"","asc_ruta1","asc_ruta2","asc_ruta4","b_tt","b_dt","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","b_No_Info","b_UsoCel_F","lambda1","lambda2","lambda3","gamma_EDUBASICA_LV1","gamma_EDUSUP_LV1","gamma_HPICO_LV1","gamma_CSECO_LV1","gamma_SININFOTRF_LV1","gamma_LV2_LV1","gamma_ADULTO40_LV2","gamma_EXP_3_LV2","gamma_EXP_4_LV2","gamma_EXP_5_LV2","gamma_HPICO_LV2","gamma_USODISPMOB_LV2","gamma_EDUBASICA_LV3","gamma_JOVEN30_LV3","gamma_ADULTO40_LV3","gamma_EXP_2_LV3","gamma_USODISPMOB_LV3","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4"
"tau_FRbr_4",-0.0490721722786414,-0.0608418135672751,-0.122767851428515,-0.0512282140082207,0.0455906499816255,0.0324083053082615,0.0480316177850609,0.0135184515264716,0.0372797696732932,0.0552496432591225,-0.013000663315807,0.0402825820415595,-0.124524425136222,-0.0772535492312613,-0.156390593677126,0.195543043715389,-0.0349360539779027,0.437825326663152,0.290501972285906,0.255581877618445,0.564598990228223,0.425879127678205,-0.222862541283188,0.285532713530126,0.0593910716561122,0.143490424833672,-0.0479634169624589,0.153906873099194,0.329118207627097,-0.0368381924466668,0.0339257161596788,0.0112342749799725,0.0293821555978908,0.139343983165657,0.552851728778578,0.114206747517293,0.288049313718157,0.218450189769312,-0.122884893769227,0.0637308539051045,0.037615942134462,-0.170194365623008,0.0803223068555751,0.427993787075336,0.804782640983794,0.844261149183578,1,0.699178873725837,0.657714843760213,0.62805512477572,0.525005394816079,0.646251697691553,0.690364129600782,0.662876071804045,0.583490135416017,0.641937007864018,0.690937011520923,0.701416604575627,0.653065298189667,0.356626812183496,0.105239265088688,0.0803202312160628,0.0104194255686277,0.196154982660152,0.121175758776491,0.119667144157694,0.106831612015411,-0.03205486666714,-0.00552021538897701,-0.00337968391170625,0.0396637606482497,0.130980272502614,0.1443159535875,0.130418693906127,0.170150683620462,0.699485683445706,0.686320221592393,0.684817829178596,0.605280988668794
"tau_EnfCond_1",-0.0970007448450357,-0.0986921403746053,-0.120467019094319,-0.0614303191677947,0.0115884295063892,0.0391106465117982,0.0729595801023349,-0.0327329149688791,-0.040529648652232,0.0387841188860562,-0.00557859435313723,-0.0393954860394937,-0.0942943159989967,-0.135248026524475,-0.146943805246257,0.147642981352111,0.085578286902471,0.501892122276138,0.304861663061179,0.214561493885699,0.662664489425114,0.348254200867943,0.118032505484157,0.51289333897286,0.0969715846272087,0.0821625070099903,0.0100783106426144,0.189261134130228,0.513414515335609,-0.0392496592486591,0.115408282538888,-0.0700753901539302,0.0852177529277253,0.0828321013717782,0.0160083731059771,-0.258741752719364,0.0227740167477721,-0.0398520980638658,0.00983826881480033,-0.16316906624635,0.273962983563456,-0.230775066926659,-0.240857304559781,0.854270437570133,0.894393891029455,0.874615352383016,0.699178873725845,1,0.808898112538942,0.762690597759429,0.547906384905547,0.881173890117861,0.86686213390624,0.842552207630325,0.590970687006745,0.863523242415556,0.897742534054107,0.907864786420121,0.769400715873202,0.566263034180129,0.261414334263523,0.262962419286967,0.227902395782669,0.533142464799361,-0.0852013194190667,-0.0887918058203656,-0.106252225517036,-0.149449128852117,-0.106998358470315,-0.0768066475113379,0.126173531767246,0.21559033264529,0.252288563253444,0.244217539493186,0.275205426828148,0.954939184450755,0.835382966988869,0.826248208777899,0.705235661931982
"tau_EnfCond_2",-0.0332235896366215,-0.00535162537276018,-0.0907546552117251,-0.0734494231648565,0.0234552413734286,0.0305230235939363,0.0198876612407477,-0.0399683591183003,0.0219890904305288,-0.0383793543897917,0.046777487735548,-0.0283470339522601,-0.0536234288087397,-0.131493266065455,-0.155437577239805,0.139754111914084,0.0852182228938955,0.472120453900456,0.265894373064221,0.2184841919093,0.730513128991341,0.282668190676111,0.16811763892966,0.569932888404628,0.0567584256349063,-0.0307498496420075,0.106954271128682,0.127142469172498,0.521744006446203,-0.0450109826934205,0.118002335413619,-0.098991546918826,0.0379153804329761,0.0543076548728279,-0.0508796721055364,0.09725269762358,0.0319114958692804,-0.0855731039930788,0.0350223856496171,-0.302417399651306,0.298347591634759,-0.297406270841943,-0.0616973224069518,0.849713563577657,0.918955196780346,0.879586094272385,0.657714843760218,0.808898112538937,1,0.970275265715243,0.823043363100001,0.822735817757525,0.917995086771768,0.884933627644924,0.624091220447232,0.825904182596766,0.906192474387449,0.891682105306861,0.754035178055208,0.489961253146759,0.294114799398147,0.276620014613382,0.252385924553723,0.56131229121647,-0.218955370967286,-0.231226648854943,-0.250499475695216,-0.250234449142819,-0.188733932661429,-0.216008975422359,-0.00637943547916476,0.268334515331533,0.293974238381628,0.240234230107991,0.166477781636744,0.842065576475142,0.952497887179866,0.922551823982007,0.821549706330993
"tau_EnfCond_3",-0.0148739167051295,0.0117350242632274,-0.074997898726291,-0.0696415129197637,0.0220039966299348,0.0565706123894954,0.0338192136313912,-0.0419348635755789,0.0137338926868334,-0.0514581734834547,0.0230751228852031,-0.0323068139246897,-0.0389647470634713,-0.126355826093977,-0.11963106408447,0.101474504227794,0.100241214825944,0.429708033814374,0.233684680542571,0.24740942073206,0.706445469417699,0.298963326629275,0.131287996509266,0.562199328262172,0.0600311724183555,-0.079944375610358,0.110413940276236,0.141283193592907,0.51389284458642,-0.0445350860367019,0.116562873953531,-0.104515314869575,0.0289485528885905,0.0573740448295621,-0.0428304144029327,0.175515741920702,0.0591236326530294,-0.0824143247486616,0.0306976386442049,-0.303508874102582,0.283840965228832,-0.3210108563151,-0.00763363912945579,0.837575624790309,0.890037338016053,0.865447314706869,0.628055124775734,0.762690597759437,0.970275265715256,1,0.853656582477873,0.796086093951061,0.883494102836133,0.869683831935234,0.597792793923521,0.819534333771897,0.886742447287119,0.880410444141086,0.70575311749541,0.498382482635026,0.277488346858308,0.264465029474795,0.22105486026026,0.573113466878127,-0.223265719406798,-0.23256649434159,-0.259153630274212,-0.250237724573234,-0.187386418170457,-0.194281102304277,-0.0179925127762701,0.289450005437004,0.306245755997487,0.256906574057927,0.166488719862774,0.807605615604151,0.927118863305569,0.923333453331548,0.822054175819728
"tau_EnfCond_4",-0.0180620719910632,0.017732189248046,-0.0430946285687539,-0.0359303623800176,-0.0445134685206154,0.00904774872750764,0.0207425251814647,-0.0224554693386685,0.0719105733651532,-0.0676862098723347,-0.00163422763234789,-0.0601148469614786,-0.060758595114434,-0.104330806590117,-0.0726002673257606,0.0665990096553061,0.111491546098889,0.367853442250376,0.236564633915727,0.173213895862068,0.614733700622405,0.182903929661148,0.0240551238661457,0.441727797231419,0.090875964293608,-0.0416027949189743,0.106784473339626,0.118059077163572,0.444118958369945,-0.0161848336404193,0.0879890928445199,-0.101043251884865,0.0155684953066337,0.0638273441406,0.016812551247171,0.380778799462879,0.119526281911236,0.00820841485006758,0.0194503050766725,-0.22064999417266,0.249458388066444,-0.30510744037305,0.100550788459261,0.675534365195288,0.712610182173243,0.687696644079293,0.52500539481609,0.54790638490555,0.823043363100008,0.853656582477869,1,0.63807502926619,0.708805324097329,0.691473133563092,0.496122080239645,0.651801032262017,0.706068903915561,0.698357264258923,0.588616586088514,0.429223982065881,0.224010777816539,0.203535425697305,0.193942753558361,0.474665457794054,-0.151601133237451,-0.160680726118322,-0.185773149111596,-0.205139585493481,-0.19738523990079,-0.222085090359436,-0.0156783675049177,0.287621629713195,0.313306671947053,0.257951070013944,0.139404000673941,0.639868359582288,0.784179865874113,0.779717977880588,0.803640857640909
"tau_AFrSem_1",-0.0785913368166359,-0.0599229330618008,-0.0872588255352224,-0.0624404054740301,-0.0164037408236875,0.0334343433295435,0.0332368827136739,-0.0546913223171024,-0.030727045802228,0.00423636393615936,-0.0134622568771244,-0.0291482015569024,-0.0436236756176477,-0.165880222095257,-0.111598327176106,0.103533958867645,0.130363910247238,0.503867361017064,0.260989898100242,0.129057390645202,0.673446814252688,0.309486328760357,0.101834608832861,0.490450485870735,0.107035694983956,0.0308959716565605,0.0907749897614813,0.241220166255266,0.454826310981995,-0.0566105502091846,0.119665801418063,-0.0967001868784657,0.061604490727233,0.0853071254662701,-0.008859621778307,-0.0523980626539163,-0.234186407646371,-0.00952772463335717,-0.01196182722734,-0.18468037957016,0.256076056719331,-0.251266248513797,-0.0479188049923029,0.847649159582707,0.840002975089561,0.826834835705177,0.646251697691556,0.881173890117854,0.822735817757521,0.796086093951046,0.638075029266181,1,0.752109992733168,0.699583963284278,0.358270153438321,0.80692727325421,0.855721738227465,0.874432277178435,0.750728356958153,0.569049301832108,0.252877579745373,0.252597555014649,0.209649359193469,0.556405066346928,-0.10215467046365,-0.107240146948786,-0.128339751704176,-0.166216279454249,-0.114545002021667,-0.110345664427933,0.0886903140577422,0.227263211284148,0.253709110391932,0.237244645572284,0.224491439729059,0.832375012609444,0.835563643810653,0.836428004325032,0.751441810242118
"tau_AFrSem_2",-0.0651909411267827,-0.0448224217759663,-0.0947697371091064,-0.0833698651747714,0.0369776450860842,0.00627455298090801,0.0357399870406753,-0.024882941598405,-0.00712009488126593,0.0436234672897831,0.031387839255295,-0.0285887936123041,-0.0911927971894228,-0.132944392450398,-0.167982993324073,0.154484591140284,0.063407046952941,0.432341006735834,0.25733907907826,0.230932953602587,0.725064498871542,0.319985423780383,0.184493571740656,0.57648935478126,0.0931416638692704,0.0217496864824176,0.0608668283490356,0.112256846465626,0.56276026282782,0.00390425836813521,0.106278831475373,-0.109414031901773,0.0429727083744672,0.0511966134576228,-0.0259108011510465,-0.079966601586879,0.189781640175111,-0.114699478896932,0.0531029912153579,-0.275908889985359,0.285555226512806,-0.278396164112844,-0.194301056274543,0.842274564665814,0.942755303818559,0.903474437246237,0.690364129600798,0.866862133906246,0.91799508677178,0.883494102836133,0.708805324097332,0.752109992733183,1,0.984606619538391,0.757339016720901,0.857239473483258,0.916207380300724,0.904163896035275,0.758001720129055,0.503781906778674,0.319283159577979,0.29347495056184,0.26642298494073,0.552276940965336,-0.191789761878632,-0.204011542361847,-0.223010840198444,-0.252331160556822,-0.184840429118102,-0.169613924023333,0.0287473240480115,0.260887965420916,0.274740858203495,0.235819781359182,0.18688997607399,0.895488565143073,0.905241348228855,0.885980348522571,0.768294154612692
"tau_AFrSem_3",-0.0673368444060816,-0.0459234091810915,-0.0854465017974883,-0.0805075490880568,0.0307513586101166,0.00447763114433016,0.0568625996377649,-0.0242688601369357,-0.00620453113278076,0.0417038350487352,0.0163371988829174,-0.0222248410847248,-0.0849774420906766,-0.12552519157523,-0.143289627714599,0.131951271074257,0.0649937455779411,0.379897479346795,0.223513117661291,0.252529884099372,0.700269831276767,0.330801784085569,0.173031565201707,0.56669522239254,0.0968618533938848,0.00544029316810842,0.0624256495449817,0.105702146310835,0.580715698515348,-0.00244767788395137,0.100378046077366,-0.112132509753172,0.04395759993825,0.0406315573840195,-0.0283796406240651,-0.0772049272728882,0.250670407044402,-0.125829031977571,0.0555847017196793,-0.282647515631826,0.276315502205636,-0.292248253428236,-0.208046105029279,0.825210115397609,0.914287070316543,0.892187491111825,0.662876071804057,0.84255220763033,0.884933627644934,0.869683831935233,0.691473133563093,0.699583963284291,0.984606619538388,1,0.783578885501938,0.848007508248904,0.895252806595597,0.888088782084888,0.70360622851793,0.505958710489419,0.304511998230486,0.286843706997945,0.244359094652551,0.560300009348337,-0.2012988478872,-0.212007759085211,-0.236232498163916,-0.259000809565957,-0.189051380860993,-0.163267156755391,0.0181249382666632,0.268616247982354,0.273614909027619,0.244723826666873,0.180176679898875,0.882493464949412,0.8751275760765,0.85893064219466,0.72867251163616
"tau_AFrSem_4",-0.0417450620523172,-0.0478419661922429,-0.0634246630847406,-0.0605691618119858,0.0603463840055882,-0.0355351168252592,0.018987939220151,-0.0343804809132505,0.00329668736200602,0.040003803933605,0.022626058742252,0.00985735586078876,-0.0935421789220315,-0.0900464880872194,-0.139654198544355,0.134697174075247,0.0708600877150244,0.359670319383192,0.312151359206372,0.228292529996012,0.467220276237364,0.227774614477031,-0.0580514034942306,0.412381347239274,0.101989100597986,0.129220016489375,0.0165035011416736,0.0443477190233182,0.370374033619444,0.0195897318089085,0.0303181386215795,-0.107190454320076,0.0646921716104629,0.0355261426139674,0.158664832190996,0.0792221370641328,0.587490662839595,0.0929365660197527,0.0139051973014533,-0.15462250152518,0.203619467595627,-0.257185981828321,-0.0452566833589281,0.542682308810784,0.661291964480297,0.629016897373999,0.583490135416026,0.590970687006748,0.624091220447239,0.59779279392352,0.496122080239646,0.35827015343833,0.7573390167209,0.783578885501939,1,0.58240352177902,0.617315357933695,0.594795711747889,0.486047016764658,0.358993659690597,0.201064438274067,0.175693096950792,0.138832969004363,0.364006884764529,-0.0926049297581213,-0.101997239806439,-0.12116925708501,-0.183303888777555,-0.145940511957246,-0.117280135345405,0.017821636411437,0.23688578116138,0.250494369620288,0.221666718981603,0.191579303495324,0.643161050853544,0.608028270810344,0.597729583763127,0.513912462276806
"tau_CulFr_1",-0.0770597136544626,-0.0769440755137265,-0.155846809936134,-0.0252019776048149,-0.00313444790595358,0.0359765587791341,0.0820098713801432,-0.0316707463671,-0.0308322161653023,0.0481437477096135,0.000462631935225364,-0.0261754936236,-0.0868081307080496,-0.0606643241784283,-0.145371800899045,0.139559337029363,0.0899238013142586,0.453216081264843,0.281264193910829,0.180897040358351,0.645896084606084,0.266057228810961,0.147838422221477,0.523785730955088,0.163750902309201,-0.0256597074271974,0.05020236615738,0.220424366574541,0.494428317688172,-0.0122462329799027,0.125221902999122,-0.0408430363242733,0.0095886434106525,0.0644699491659829,-0.0356249304385179,-0.083732551317555,0.060088605254251,-0.253221072312447,-0.0375629071931151,-0.23104710334782,0.257959830654084,-0.252054647344699,-0.165364357973958,0.847978593148053,0.871064960826036,0.849995725048507,0.641937007864024,0.863523242415552,0.825904182596767,0.819534333771886,0.651801032262011,0.806927273254213,0.857239473483248,0.848007508248896,0.582403521779014,1,0.88957120829365,0.858237819239999,0.648162992800158,0.596568175085057,0.226045210933066,0.220541309320133,0.169806508117055,0.614196672971079,-0.149839078354279,-0.157163682647207,-0.1799133252898,-0.102934015657376,-0.14158937904277,-0.105594326914295,0.0656052835576513,0.236636890098187,0.252099322727147,0.239891257790698,0.244987928194228,0.879195139447828,0.833939279615616,0.825959714092697,0.731095253084066
"tau_CulFr_2",-0.0475786700221813,-0.0357765339485583,-0.0944015802696681,-0.0540395044951392,0.0251581682945456,0.00544986645387557,0.0650873578954526,-0.0599506713299809,-0.0172732726919036,0.0155445054593154,0.0238298903275703,-0.024663924801933,-0.0753924710504207,-0.147294764596658,-0.163901777817707,0.153818786453667,0.08438208848628,0.477479499055441,0.264562026104878,0.221282023183396,0.698173886719553,0.345321058467091,0.149076846002569,0.546443840641412,0.0757638333880784,-0.00216581643562418,0.093035648727973,0.184292620821419,0.547142927133023,-0.028477524028897,0.123204186179154,-0.105249388946208,0.0476955638596672,0.0868743475693132,-0.0244571983733958,-0.0630665187150609,0.0365747906470063,-0.0914332608674743,-0.000341464474701608,-0.271085445680654,0.272465781724853,-0.270726037598091,-0.140395747486884,0.868445515230564,0.933175658140045,0.907609529818426,0.690937011520933,0.897742534054106,0.906192474387453,0.886742447287111,0.706068903915556,0.855721738227473,0.916207380300715,0.895252806595591,0.61731535793369,0.889571208293653,1,0.961427791930899,0.778227839333878,0.556262014384093,0.274376202372946,0.261680437136589,0.22360722800991,0.594065173261695,-0.184798577048057,-0.193771850696897,-0.216587780876141,-0.190327781835941,-0.128998959831118,-0.155852647881937,-0.0284931049476257,0.245851094808564,0.27900525795828,0.26058933541053,0.226441020711854,0.898130439352061,0.917984592729779,0.906712374484725,0.796425058616449
"tau_CulFr_3",-0.0534566447503745,-0.0378461070573401,-0.0876163704371093,-0.0431435217510638,0.0314257222874209,0.0158926610643987,0.0758094729944751,-0.0646618700234251,-0.0305614534727935,-0.00364559297462293,-0.000310181513186978,-0.0350523221422435,-0.0801702237599633,-0.151282658603541,-0.154080865077005,0.14886061019511,0.073571279445545,0.453834599391552,0.237716548397032,0.234171375649417,0.697028887789103,0.38987618749209,0.128657527225525,0.527216959807172,0.0683529401507335,0.0113810677939071,0.110392892186336,0.178410804727067,0.566568857804951,-0.0339673621290006,0.115904456642903,-0.12105909502262,0.0520708168313765,0.063875525897304,-0.00289463813798226,-0.0668344247885987,0.0252993779720136,-0.0327865323599949,0.00849761434657117,-0.264265608049525,0.255939697960109,-0.311306310583362,-0.143623561741329,0.860708372544264,0.924616109833047,0.915973791802877,0.701416604575643,0.90786478642013,0.891682105306873,0.880410444141085,0.698357264258926,0.874432277178451,0.904163896035276,0.88808878208489,0.59479571174789,0.858237819240011,0.961427791930908,1,0.808613593482872,0.552794826938761,0.281819669750985,0.270988130409194,0.223225328407008,0.584281788261487,-0.180042140523167,-0.186120418082307,-0.21121024339785,-0.215131285335084,-0.152292857625873,-0.118207921213018,-0.0114509142436342,0.277737770174453,0.300634764365031,0.283712446255683,0.218422880605571,0.905839196085104,0.905538653371089,0.907393455589969,0.787815945106474
"tau_CulFr_4",-0.0373408767406152,-0.0392685817442196,-0.0566564342438457,-0.079219892030026,0.0410930274247568,0.0522447700398601,0.00149537569830742,-0.0255804790036545,-0.00391890576236675,-0.0199522932708914,-0.00122749442724794,-0.0527059188538236,-0.106991166413164,-0.124866001624424,-0.0940893562659347,0.094326614513483,0.00678906960142025,0.398420672140476,0.203487445736666,0.187968341488702,0.601177119477481,0.368671172679377,0.109510896497445,0.379759691813861,0.0575848931566285,-0.00224566095523221,0.146620963581866,0.134777657255322,0.470147711787172,0.0256524696974078,0.0993752814513311,-0.101700789340262,0.0818470894876912,0.0438322025125172,0.0262667356203363,-0.0551151058339191,0.00742279371147377,0.12549001027415,0.0113276233094681,-0.224627146331466,0.274304641081813,-0.288387491240051,-0.116939938758576,0.712550139685365,0.773890234534647,0.731458970476308,0.653065298189679,0.769400715873205,0.754035178055216,0.705753117495407,0.588616586088515,0.750728356958164,0.758001720129052,0.703606228517929,0.486047016764657,0.648162992800165,0.778227839333882,0.808613593482869,1,0.434268772675947,0.27474545740683,0.239533922853179,0.248332091145703,0.462762773715678,-0.160300626447218,-0.165829902516043,-0.168831765858618,-0.191424767629309,-0.178301261374142,-0.181090833465314,0.0743700595511591,0.264420631415411,0.317333063344451,0.278870421799117,0.215793600895786,0.76685636081055,0.764346837563019,0.753358465003616,0.700218002021617
"tau_OmLmVel_1",-0.0866011319140297,-0.0897275861704442,-0.0222223391769671,-0.0831879492472798,-0.0286774315653907,0.0662572477343854,0.124010773378505,-0.11101184186014,-0.0395239771828372,-0.0114736822420161,-0.0414842087528142,-0.0171719911043968,-0.0136284296127425,-0.0510272385821802,0.0129407455684778,-0.054624244760759,0.129479619838404,0.00454033118536615,-0.0559853395452103,-0.0678187594291404,0.26698261136544,0.149732815224756,0.136634763847338,0.28066043882853,0.463300862370885,0.150467987139319,0.197494607099452,0.610327402570276,0.501093396050933,-0.026103505628361,0.0336606489134842,-0.0315398293907658,0.0973006849669215,0.11869626879087,-0.0394520831071223,0.00438685578889264,0.0145087696736434,-0.083231003947698,-0.145608120785581,-0.0523283186171401,0.16568977913388,-0.182820975461158,-0.0949602707962295,0.58988185572029,0.528607564354534,0.519335942599035,0.356626812183501,0.566263034180132,0.489961253146765,0.498382482635028,0.429223982065882,0.569049301832115,0.503781906778673,0.505958710489417,0.358993659690597,0.596568175085063,0.556262014384098,0.55279482693876,0.434268772675947,1,0.275975571088516,0.257910303181001,0.168014004410678,0.786592870695932,0.0722011639461799,0.0603057597681869,0.0294472192763391,-0.060037665387414,0.014161689548394,0.0129293055123026,0.213003617298434,0.202489150626576,0.22702363001734,0.189396755981457,0.360879033803066,0.596691982497756,0.487805399042981,0.489627372288184,0.434717009623557
"tau_OmLmVel_2",-0.0874951391669629,-0.0590615627514838,0.0137822201518716,-0.143709311705008,0.0246312829442416,0.0674606595087288,0.0397393840754379,-0.0187928424035719,-0.0168666878302899,0.0193330212101685,0.020588878950448,0.00286655512594893,-0.00552357624413028,-0.0122291319733628,0.0707961140633882,-0.145181125751043,0.0556115600596603,-0.0525367641437687,0.0073347292949948,0.126990110629989,0.04291195241085,0.0694924459991392,0.340630186426766,0.227178879652568,0.238476153094475,0.173689761909918,0.367802205203802,0.0801147965548099,0.282900443967178,0.0124096026348212,0.0603043442353369,-0.137970863499657,0.00686330212253277,0.0117540912419158,-0.243103692071526,-0.179113076741868,-0.147910220842563,-0.245747865890578,0.838311205116606,-0.363865138866896,0.189393867349354,-0.1075410140679,-0.277150045448484,0.313227793441318,0.28396237930215,0.252088000098076,0.10523926508869,0.261414334263524,0.294114799398149,0.277488346858308,0.224010777816541,0.252877579745377,0.319283159577979,0.304511998230484,0.201064438274067,0.226045210933068,0.274376202372948,0.281819669750984,0.274745457406831,0.275975571088516,1,0.965250163425595,0.883140574341796,0.48563826546226,-0.299761246712015,-0.316668797694527,-0.339999702094184,-0.154529818021571,-0.0840246188055817,-0.156485001049072,-0.0410294651293044,0.136878990520725,0.142321736055946,0.105798808483805,0.0294122389065224,0.292606834074089,0.284753556295992,0.282834465335186,0.2333610635849
"tau_OmLmVel_3",-0.070664836822801,-0.0502184726034006,0.0291499373935387,-0.113609112107779,0.0356400745110856,0.0647673452913125,0.0727703067629505,0.00492888025144447,-0.0443515198825631,0.00446820946108071,0.0348079671254496,-0.0114410363983455,-0.00465717660837608,-0.019889880338877,0.0821873980207694,-0.155723062608873,0.0467867757103317,-0.0458494813388592,0.00723130714851235,0.1633829524925,0.0169229070095993,0.0412001368893078,0.36657335498679,0.251185697798279,0.230058059938243,0.184495170889814,0.395877255001505,0.0190819286570441,0.283177022347377,0.00286650613639138,0.0788676548538395,-0.127280524295984,-2.57951913359762e-05,0.0101363211476849,-0.274162760746143,-0.216659820328812,-0.183637570013781,-0.265735588090968,0.844658234565872,-0.409773163623886,0.20168350969036,-0.0990740606254903,-0.303279310434988,0.311407778372395,0.258475642780384,0.233193449691347,0.0803202312160666,0.26296241928697,0.276620014613385,0.264465029474795,0.203535425697309,0.252597555014656,0.293474950561842,0.286843706997946,0.175693096950792,0.220541309320136,0.261680437136592,0.270988130409194,0.239533922853182,0.257910303181002,0.965250163425595,1,0.905499054317337,0.500461434473765,-0.352997779613145,-0.363253110387936,-0.386902536696668,-0.153275199216588,-0.097567980014539,-0.14932179306355,-0.0559357081571988,0.129120902923532,0.125071917932476,0.10196701090936,0.0145327045472678,0.28755545745969,0.264956337633245,0.261371243817955,0.215258668962323
"tau_OmLmVel_4",-0.0588868948106931,-0.0481748680129463,0.0493082025338757,-0.118697707590337,0.0316404807574219,0.0525229413321686,0.0445506030034923,-0.00824191408351604,-0.0346165420399735,-0.00842957614292155,0.0144231595003473,0.0182327245855521,0.0133996775334638,-0.0292117618368201,0.100031197989945,-0.142347878773988,0.0489482478601231,-0.0321939925148669,0.0326626299691439,0.121780796428788,0.0604071829813647,0.00416431282917461,0.342574491299795,0.313953978550275,0.151624716327591,0.126004154402686,0.342147631257119,-0.0680380840153076,0.283331784066836,-0.00952047847892199,0.0695576884549293,-0.171204211692423,0.0120604781444132,-0.038138944735099,-0.266695458413397,-0.217886116385876,-0.17101884032111,-0.224222920870401,0.841337171929397,-0.44506725161882,0.227295997370377,-0.158973718220804,-0.297102396920426,0.277058512664796,0.221428052703669,0.181753944621607,0.0104194255686282,0.227902395782669,0.252385924553724,0.221054860260258,0.193942753558362,0.209649359193473,0.266422984940731,0.244359094652549,0.138832969004362,0.169806508117055,0.22360722800991,0.223225328407006,0.248332091145703,0.168014004410676,0.883140574341795,0.905499054317337,1,0.451082475706413,-0.402013084928367,-0.411981199373136,-0.411773064791711,-0.181792781060034,-0.153422545337682,-0.201870836381498,-0.0661634355401282,0.169743525096687,0.177984877496329,0.141401774417596,0.0192833901179556,0.250752681172939,0.22910480659012,0.216439792796406,0.190874081321979
"tau_IgPare_1",-0.00544677105365802,-0.0203180032140406,0.036480792238918,-0.0513281680763659,0.0533568067866983,0.076867920574489,0.109482188581254,-0.0932006334511971,-0.046781148935259,-0.0825279794581657,-0.0444086743482055,-0.00994382163472231,-0.0111817796925492,-0.0232786262234222,0.0674751843443886,-0.137697314282804,0.0838115001105474,-0.0152753528479565,-0.0937887025054773,0.0125009393135753,0.319209317511372,0.103150241133311,0.410756180268598,0.521531797395228,0.347064259935819,-0.00938795968932905,0.496922078327411,0.287023608094419,0.581045370371239,-0.000897360210002532,0.1101044620928,-0.120824415354776,0.0345594291939736,-0.0100010517622872,-0.362556896257996,-0.118201481076751,-0.159843888318736,-0.303253444840058,0.163858408995103,-0.600085561103246,0.361256947393055,-0.281001503298625,-0.297249528767419,0.702599789705435,0.52321649846849,0.474950253885669,0.196154982660154,0.53314246479936,0.561312291216471,0.573113466878124,0.474665457794055,0.556405066346934,0.552276940965333,0.560300009348334,0.364006884764527,0.614196672971079,0.594065173261695,0.584281788261483,0.462762773715677,0.786592870695929,0.485638265462259,0.500461434473765,0.451082475706413,1,-0.494258903408152,-0.50760458963725,-0.533774841117698,-0.228563779647718,-0.156641092310748,-0.150292711591886,0.101695391316444,0.273646162536398,0.297054520594809,0.246470039705661,0.238550139014655,0.590514049452116,0.541078523347297,0.524342917260863,0.469183492508958
"tau_IgPare_2",-0.134670157453299,-0.128846094609899,-0.0724487887451926,-0.0640755662003108,-0.168527080726963,-0.062244232382677,0.0117688794229737,-0.0169895875815415,0.00539301189541357,0.136614251564009,0.0507609420998897,0.0165157029149823,0.000195562181362806,-0.0116556690350649,0.0113471912797391,0.0358926376324956,0.108418950478242,0.0040674600186255,0.0871528544027428,-0.0679113872232089,-0.154463905879877,0.0122340788136953,-0.44708882190442,-0.430486680537334,0.174220957716733,0.24962579843071,-0.590014738662694,0.404566532420376,-0.286227855830572,-0.0579020843746961,-0.129604646688532,0.148208481517009,0.0992412248010713,0.151672779893759,0.471646358948663,0.207936039828419,0.263597925612801,0.347446520207286,-0.343745552814638,0.985842455416538,-0.336769911755857,0.205518539749058,0.396323359426062,-0.276059051136857,-0.123685037290596,-0.0734255193878309,0.121175758776492,-0.085201319419064,-0.218955370967284,-0.223265719406792,-0.151601133237453,-0.102154670463653,-0.191789761878633,-0.2012988478872,-0.0926049297581202,-0.149839078354275,-0.184798577048052,-0.180042140523166,-0.16030062644722,0.0722011639461822,-0.299761246712015,-0.352997779613149,-0.402013084928366,-0.494258903408151,1,0.997643318174155,0.990400563627465,0.240809807017567,0.232388334689245,0.212591100028739,0.0859270568434365,-0.180842586925399,-0.187502956958762,-0.149941641543476,0.082351628076099,-0.143598130429001,-0.168990218499069,-0.131823622777638,-0.126321899437224
