"","asc_ruta1","asc_ruta2","asc_rutaEC","b_tt","b_dt","b_CongAB","b_CongCD","b_Sem_1","b_Sem_2","b_ACC_0","b_ACC_1","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","lambda1","lambda2","lambda3","gamma_USOCINTURON","gamma_USODISPMOB","gamma_ADULTO40","gamma_EXP_1","gamma_HPICO","gamma_LV1","gamma_EDUBASICA","gamma_JOVEN30","gamma_EXP_2","gamma_HTRB_2","gamma_HTRB_3","gamma_HTRB_4","gamma_LV2","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4"
"tau_IgPare_2",-0.0049223342054621,-0.000559514393759353,0.310170005656625,0.000350242285758273,-0.00969799353418101,0.0200493679056485,0.0139484868532645,-0.00130814156099074,-0.00795012509445846,0.140917054081209,0.147705838400683,0.0114652279602926,0.00775368730153271,-0.0111725486932329,-0.0140970954867455,-0.769253921958315,-0.0543432458685395,0.0391951476955485,0.0478079518334421,0.0162901549227351,-9.25605334963392e-05,0.00636313953078861,0.0356994800129732,-0.143289312782418,0.00505683171163342,0.00694803540576369,-0.00262269648970847,0.0379768810064838,0.0156716772731164,0.0180020373626211,0.0080240073696143,-0.0478089176302557,-0.00129260998658417,-0.0266573255266842,0.00617490858514366,0.0517169226508325,0.181333903983461,-0.00711082462027106,-0.012909078334728,-0.00332090148445371,0.0134353644498119,0.311433822903113,0.243995327749057,0.23210519495153,0.145884820127632,0.216304534731136,0.203436635607299,0.198126289568982,0.172823583024368,0.367401609417699,0.313129400311989,0.30750485212518,0.203043134628771,0.119455289885659,0.121845782294488,0.121442218486064,0.117518937077817,0.236242601616728,0.277693475506527,0.280315532362167,0.288520576996317,0.276937878120416,0.845962813966054,0.867282745017356,0.966463238358298,0.0949386340805828,0.0930487938885411,0.0923920436576747,0.0905051259167199,0.174804147891684,0.172670905063923,0.169881099068146,0.163355238203671,0.134498702623635,0.140009977139301,0.142953616332866,0.146439327421066,0.144527966769,0.149047206929368,0.148148751926022,0.147293048975658
"tau_IgPare_3",-0.00540224681021643,-0.000624498610949289,0.339549892724266,0.000102783081259023,-0.0105261010480337,0.0166316481377711,0.0140847764246604,-0.00245976960945241,-0.00878809934842098,0.15993932181321,0.165965852458978,0.0109929188334596,0.00787760592562428,-0.0120759269302563,-0.0148436045941284,-0.885106674247263,-0.0655016025801476,0.0457987157957131,0.0472533987700267,0.015822207608485,-0.000428762672348286,0.0068232676448086,0.0366854463259603,-0.16713098151284,0.00553925176769826,0.00623665124237407,-0.00258524341792084,0.0386883621389277,0.0158477018348533,0.0181343904916856,0.00891432411538353,-0.0513085778408777,-0.00296713194359455,-0.0335812681797183,0.00627404102467945,0.0589785133915767,0.203073625715192,-0.00698250541822431,-0.0125934753678134,-0.00486459535800875,0.0142749396656284,0.311234514638021,0.239023017103837,0.226638078069413,0.139306079015538,0.215276756683252,0.200345141078875,0.194785255950026,0.169115593389862,0.368014229589392,0.304444219306805,0.298280029293017,0.189998703366674,0.118623282359347,0.120828525325145,0.120342500560525,0.116762091538832,0.233835342692051,0.279924031112589,0.28377533441093,0.29419675709182,0.264436227526158,0.867282745017356,0.957400103837769,1.04814983284056,0.0940344578059464,0.0923359204887157,0.0917156942812539,0.0898465851936054,0.172507275124663,0.17077848920841,0.168148883120501,0.161918568898241,0.140826912087813,0.145892920111412,0.14859956833766,0.15081047883925,0.143013721047317,0.147882994365336,0.147124640315239,0.147097559152056
"tau_IgPare_4",-0.00707413071492125,-0.000936378098705514,0.428782836669379,-0.000776333828144582,-0.0115877230878754,0.00892509944681799,0.0138061161760855,-0.00493531772151785,-0.0107090567770872,0.208242291324831,0.212455532295029,0.00958185866035305,0.00820937327297762,-0.0134322460136295,-0.0156392844779292,-1.2406810811549,-0.0901684210653144,0.0635096663115021,0.0472711638320705,0.0148920214069723,-0.00283640897342288,0.010205329242495,0.0403542906074388,-0.234168248648204,0.0058262100651595,0.00369719583483963,-0.000621148210580873,0.0373408220149539,0.0144040960471018,0.0163868630530534,0.0113860148356076,-0.0613622952996985,-0.00520006247629471,-0.053968892217962,0.00889953917156151,0.0809815575933921,0.272903576502217,-0.00665905767918508,-0.0124182063903508,-0.0075057989031196,0.0188555953926258,0.31786405998793,0.226788400410923,0.21230778147088,0.120112671891702,0.216395379746462,0.194802546573471,0.188785273685738,0.162383647388608,0.37874809670291,0.280514178000966,0.272290444311675,0.152636967821126,0.117576995113387,0.119937767187104,0.119273638482499,0.117429119689935,0.231169282297443,0.291076632669021,0.298432190378054,0.318897735149054,0.230855196627159,0.966463238358298,1.04814983284056,1.56928992968476,0.0911558843131419,0.0899258836681826,0.0893953977957017,0.0875728810413776,0.168795771739481,0.167619192926002,0.164983907009575,0.158899600668593,0.149439125505072,0.154506036923092,0.157014879497904,0.156826852495219,0.14120239372087,0.147038620644358,0.146643232055012,0.149590096829837
"tau_UsoCel_1",-0.0477785445244119,-0.0154597159281382,-2.04343499843868,-0.01818585008468,0.014652618764106,-0.0476274763784065,-0.0271088876709996,-0.0115905286213757,0.0029544018710724,0.34456942645651,0.341399706290627,0.0170747647718488,-0.0161667686446796,0.0594299169990236,0.0368558886958825,-0.227244856295323,-0.0418278235791083,0.155980708866128,0.0172951779572929,0.000456565209419445,0.0175565005111226,-0.0606919462262621,-0.00831426049343559,-0.0603672471312387,-0.0237815677034709,0.100964127596457,-0.0219530622372196,0.833553530154183,0.834080379997024,0.842594063591536,0.00223530283387775,-0.00845449664840096,0.0037306224654669,0.0042140969792041,0.00468244618511817,0.0180253956659321,0.0306959370030488,-0.0798181255509031,0.00395972705343008,0.061511094282199,0.00404913642332576,0.0666500142274428,0.0503961060916676,0.0499530709045946,0.0409500938694968,0.0440681126216176,0.0447022620020321,0.0453986248363082,0.0448306095987471,0.0762681977053108,0.0730660200978149,0.07406355009968,0.0697675904790252,0.0237601506725842,0.02554099133887,0.0264012100051459,0.0291184823543235,0.0428500655520181,0.0550271917331185,0.0542092729795256,0.0522847507264997,0.0622947211416113,0.0949386340805828,0.0940344578059464,0.0911558843131419,0.959712713416035,0.88946333567734,0.868600749382208,0.830887312463595,1.11368459340436,1.10906158945103,1.10750397500368,1.10537256121822,0.907920938952139,0.936019014926113,0.950613316473349,0.999907427137222,0.0303327910541145,0.0316850737343819,0.0318559675382364,0.0333321398957504
"tau_UsoCel_2",-0.0435998954536433,-0.0136003988407703,-2.03831105001674,-0.01683907884227,0.0130492891861395,-0.0463865512944124,-0.0260169361973578,-0.01036370458339,0.00250098585471822,0.335360467346899,0.332620971654869,0.0164571055615423,-0.0149732849377606,0.0546427234579267,0.0361407833075984,-0.24997344837547,-0.0412959620892351,0.15363888330216,0.0162554205364396,0.000939367635278939,0.0164890776387873,-0.0592236318748739,-0.00776188174592877,-0.0627490953137573,-0.0206589802544648,0.100717725310818,-0.0236297365163178,0.828645230057481,0.828754067292834,0.836885340244364,0.00269640061923621,-0.00871646744010734,0.00259713541772132,0.00218169245605688,0.00400449734797474,0.0184973108258554,0.0316030757088313,-0.0678550225591836,0.00374433388591306,0.054090965537118,0.00351211001977516,0.0639024537944343,0.0486203298111449,0.048278433866123,0.0396229455223126,0.0425214394607133,0.0427915429991189,0.0433262176064769,0.0425164262120558,0.0735865568106587,0.0696934886844847,0.0705627377281284,0.0654083052276102,0.023102053814432,0.0245691724114056,0.0253480537742324,0.0278910960185583,0.040996478249663,0.0533097296497384,0.0525510038143898,0.050699401519483,0.0593917567761158,0.0930487938885411,0.0923359204887157,0.0899258836681826,0.88946333567734,0.854928762434258,0.834177963269561,0.798895470933014,1.10629779823422,1.10237810415432,1.10100225680811,1.09901025626256,0.935478841092714,0.96017022819263,0.972790138956563,1.01588907821852,0.0291840949603497,0.0304979039431412,0.030677734231926,0.0321568875785266
"tau_UsoCel_3",-0.0422875842137304,-0.0130336919354087,-2.03415944178146,-0.0164202509541933,0.0125781457869683,-0.046095511145518,-0.025702659412374,-0.0100184401989503,0.00233574782155262,0.332326787622448,0.329658692689153,0.0161560213158585,-0.0145347128769319,0.0531277350292552,0.0358536664118166,-0.257410383710583,-0.0409535510907758,0.153083636302097,0.0158932921219489,0.00111441949217402,0.0161422467057335,-0.0585972843486335,-0.00762499398552247,-0.063347616537312,-0.0194903239806124,0.10070642090679,-0.0242242553527375,0.826258263607502,0.826419835760163,0.83425708259208,0.00286463836338755,-0.00874382486951905,0.00223468975888787,0.00150531034507471,0.003791969409807,0.0186079253216289,0.0318244649243079,-0.063557590319634,0.0035343721128979,0.0513809488099633,0.00333828149393399,0.0630554911009695,0.0481287280816671,0.047825770349674,0.039230433860761,0.042072749092113,0.0422123361735125,0.0426854965124154,0.0417608976601955,0.07281523023572,0.0686415969455304,0.0694622379504146,0.0638460930793092,0.0229025517340443,0.0242799440133306,0.0250313461516941,0.02750752004025,0.0404114283011456,0.0527447262636088,0.0519905883623398,0.0501387757454153,0.0584841196681236,0.0923920436576747,0.0917156942812539,0.0893953977957017,0.868600749382208,0.834177963269561,0.828177939545109,0.791654239599314,1.10371458619073,1.09986234992781,1.09848198998603,1.09650043065693,0.945082429752114,0.968465698380626,0.980338733037993,1.02110353050733,0.0288478887445994,0.0301411804252471,0.03031827729774,0.0317814670447661
"tau_UsoCel_4",-0.0403337373537351,-0.0122307658293247,-2.01795759756219,-0.0157764271022197,0.0119313831182408,-0.0454026316603248,-0.0251602315480333,-0.00957715680971898,0.00203898163315477,0.326379387076937,0.323644877548403,0.0157545327021414,-0.0137994900208583,0.0507618530577326,0.0351725005591944,-0.268159568089884,-0.0406625103261688,0.151539456398843,0.0151693739561206,0.00144554084443437,0.0154544967322591,-0.0572848845870506,-0.0074172887567677,-0.0640601139506018,-0.0177779184652101,0.100385647729832,-0.0249221770451437,0.818322400942853,0.818988342995168,0.825928739395206,0.00321957582019011,-0.00855679313212379,0.00167611560803453,0.000476897652645662,0.00343428054594856,0.0187145370205925,0.0319895410717234,-0.0559781445397068,0.00228810458142413,0.0472125582849179,0.00302057501366106,0.0612971565439908,0.0472097690223007,0.0469781763816725,0.0386040960382116,0.0411415143147094,0.041081321160861,0.0414277125631272,0.0403302696076295,0.0712020171893105,0.0666168226710487,0.0673136963187011,0.06105135108623,0.0224585650492981,0.0237031244279713,0.0244035615851716,0.0267339823760775,0.0391875097268062,0.0514865094639543,0.0507308965053807,0.048868662180191,0.0566708826579275,0.0905051259167199,0.0898465851936054,0.0875728810413776,0.830887312463595,0.798895470933014,0.791654239599314,0.900342574308426,1.0980421134437,1.09375649994809,1.09210165132249,1.08964530473505,0.953667323429383,0.974996833225369,0.985690196733127,1.02304267445761,0.0281776777054519,0.0294106376511838,0.0295718839604595,0.0309678322872594
"tau_PasoPeaton_1",-0.065204649765563,-0.0178532019928985,-3.5407599953509,-0.0264347482466942,0.0212378480277999,-0.06629171587445,-0.0421477052966572,-0.0225376871464364,-0.0051523960700442,0.576317343198009,0.562719326885743,0.0293295533098222,-0.019410060003373,0.0747269063126866,0.0621992564426364,-0.954062671371042,-0.0517229291311452,0.271428025596465,0.0249699603885805,0.00746323832697915,0.00545365527869943,-0.0791947808130448,-0.0170631091201994,-0.136532035387274,-0.034656842432133,0.114491855774337,-0.0172748804303336,1.42924467246672,1.43237404127055,1.43750882666686,0.0264413615297922,-0.00315078274312004,0.012479018712618,0.0392784964708687,0.00651820819006197,0.0433587745510588,0.0726290791548577,-0.0196981851499488,-0.278400321516465,0.0512830074073953,0.000687842256572912,0.118476578044692,0.103266744484348,0.101938077579482,0.0838837502967884,0.0819925338796449,0.0864323640071586,0.0869706030964088,0.0847726462462073,0.130304825438326,0.159116244509118,0.162280190953184,0.163712438036941,0.0466886875738756,0.0483625781045662,0.0488937197665142,0.0494407555901076,0.0681289498400496,0.0977239141478728,0.0956372322622853,0.091974463530313,0.10058986369279,0.174804147891684,0.172507275124663,0.168795771739481,1.11368459340436,1.10629779823422,1.10371458619073,1.0980421134437,3.14917439803187,2.96419781279539,2.87646942114856,2.68917241400985,1.74239524518074,1.77948667699621,1.79411734255276,1.87128075304555,0.0610421746835435,0.0565932737239253,0.0555083224561053,0.0528170970449329
"tau_PasoPeaton_2",-0.061027065419712,-0.0161009774622339,-3.56403080419233,-0.024997761731507,0.0192229315127091,-0.0663198079329826,-0.0410891545286358,-0.0202572013248405,-0.00437373189770869,0.565597243887986,0.553950500766057,0.0291002418405377,-0.0187847187520952,0.0711896590661865,0.0615587763582106,-0.915428533150522,-0.0531911551812598,0.267773502355771,0.0243150036122491,0.00746205122133073,0.00730046904003435,-0.0808820899311392,-0.0158124563641446,-0.136157333693259,-0.0313638868012551,0.124115235953076,-0.0229526787390449,1.43449525797426,1.43618440751674,1.44224309124262,0.0239900355563695,-0.00512028616311026,0.00986697644483365,0.0312661729652691,0.00571013195589281,0.042592165257049,0.0715958558380003,-0.0169919049946125,-0.240564400820901,0.0484189275640261,0.000852290016821948,0.115331763182635,0.0997819627160066,0.0987111203883937,0.0814493023758185,0.0799711326131833,0.0833330167009438,0.0837037738007063,0.081182043513244,0.128480224966809,0.150860267607164,0.153590237130988,0.151910442785324,0.0455424975481661,0.0469416775672575,0.047483889453102,0.048339615709953,0.0672173687860561,0.0961646328962479,0.0942969076693681,0.0908325350555905,0.0988321039306627,0.172670905063923,0.17077848920841,0.167619192926002,1.10906158945103,1.10237810415432,1.09986234992781,1.09375649994809,2.96419781279539,2.84061805594546,2.75970406423699,2.59249799817681,1.77128329546273,1.80546810484258,1.8190208557231,1.88885076263572,0.0588177190104155,0.0553519553822325,0.0544883472517273,0.0525759356579433
"tau_PasoPeaton_3",-0.0597834741275577,-0.015597294771618,-3.57512628366488,-0.0245733586494096,0.0185690968661947,-0.0669516236514793,-0.0407811957433095,-0.0193100894139953,-0.00393080378898632,0.562018662096009,0.551061901977209,0.0289074302870104,-0.0186619452603833,0.070241244503899,0.0616915835183704,-0.890936594096902,-0.055011788438715,0.266746133315061,0.0238572647664333,0.00732048149575509,0.00853396092460039,-0.0822019810982807,-0.015282771522782,-0.136090127494066,-0.0296477151363511,0.129000862552035,-0.0256349496924946,1.43731941285042,1.43881592516369,1.44510902774478,0.0226289642196622,-0.00646859876223621,0.00838383448657757,0.0268766423881378,0.00523694240594366,0.0420860021897926,0.0708267912012131,-0.015693922486114,-0.220217209429468,0.0470883590059416,0.000796338123878806,0.112817526716373,0.0969862741120329,0.0960266751657366,0.0793054850123098,0.078199026341556,0.0810477618642233,0.0813504087298801,0.0788113882319761,0.126372258099981,0.145478328817137,0.147972295526058,0.145178709213683,0.0445437663138432,0.0458033312960067,0.0463693747165455,0.0474399353823435,0.0660275260814845,0.0944437768556996,0.0926786752644263,0.08924764122906,0.0968624489326136,0.169881099068146,0.168148883120501,0.164983907009575,1.10750397500368,1.10100225680811,1.09848198998603,1.09210165132249,2.87646942114856,2.75970406423699,2.70095391635983,2.54265193695634,1.78691189846096,1.8193071285155,1.83210406647622,1.89796686774401,0.057203652149787,0.054213955775357,0.0534611435679744,0.0519589336524317
"tau_PasoPeaton_4",-0.0578719529072323,-0.0148814917685095,-3.59144672758483,-0.0239304632237581,0.017462129108801,-0.0692603989663178,-0.0406633353788626,-0.0175009490983866,-0.00291293512010598,0.560208447317776,0.550565344017668,0.0278227525397303,-0.0184872144703432,0.069270167351181,0.0615942796659115,-0.839237805297279,-0.0603292065385409,0.267159805259495,0.0228583177991754,0.0069746232470908,0.0112796994487559,-0.0851801882593888,-0.0142663773536733,-0.13631016105427,-0.0255250828759455,0.139821381656857,-0.0320473569852978,1.44291099216023,1.44515500336892,1.45135857698494,0.0199195117652246,-0.00862183547435315,0.00552344771660274,0.0182968115934461,0.00443656599850927,0.0411914923164521,0.0695182973104269,-0.0131511798804938,-0.175031774105102,0.0444346240304897,0.000838261887616751,0.106934893864599,0.0908415320064253,0.0902057965459688,0.0748170152279794,0.0741241678466429,0.0758970463825001,0.076051321228333,0.0734613405316056,0.121326902484681,0.133759390252943,0.13577609202657,0.130609296181051,0.0421455719488774,0.0432086099025061,0.0438266828172579,0.0453706958292992,0.0632001548366483,0.0903817994750234,0.0887601812372216,0.0853688811615796,0.0921716061002935,0.163355238203671,0.161918568898241,0.158899600668593,1.10537256121822,1.09901025626256,1.09650043065693,1.08964530473505,2.68917241400985,2.59249799817681,2.54265193695634,2.45005500802879,1.82043944828593,1.84874670275059,1.85978777136275,1.91700521537293,0.0535605564330084,0.0515646825923064,0.0510402994544034,0.0503875794905383
"tau_UsoDirec_1",0.0256065947078904,0.0221931188079154,-3.53909454678527,0.00309860030167526,-0.0220025676398932,-0.0461256273660634,-0.0135112824504294,0.0160670547236723,-0.00325999296584436,0.500623546076171,0.517511953185728,0.0094179438092571,-0.00156014165099067,-0.0185605692944475,0.064543256642467,-1.21105165461327,-0.0916120725234482,0.299757711592816,0.000968279611874461,0.0173859284681701,0.0107618012804536,-0.0795618515108042,-0.00321950945443272,-0.228077627111374,0.0363233367739244,0.167596150483536,-0.0547065052421293,1.47161013740872,1.45151287302396,1.45026980806493,0.0102512319896553,-0.0254491290363176,-0.0377702157721044,-0.067060779828498,-0.0142915830540183,0.0570983801887975,0.0975623457843761,0.040709061929364,0.0457146758384723,-0.237859445663433,-0.0135552990883391,0.0504143271082826,0.0537479802678366,0.0596632598650063,0.074732904211548,0.0445904238810336,0.0314028858549347,0.0299175989474277,0.0250330758724566,0.0784266478119931,0.0464414494145123,0.0476337287163772,0.0423112893514587,0.027575378162713,0.022690826429319,0.0224559275668301,0.0261744077171073,0.0308260594134002,0.0616645340628237,0.0652120581198007,0.0661932783339693,0.0389335335113255,0.134498702623635,0.140826912087813,0.149439125505072,0.907920938952139,0.935478841092714,0.945082429752114,0.953667323429383,1.74239524518074,1.77128329546273,1.78691189846096,1.82043944828593,3.35759097091426,3.14635660943351,3.07479621552583,2.8510977698567,0.0275853537639992,0.0285420684301565,0.0301220511968656,0.0358574250618638
"tau_UsoDirec_2",0.0169375119424865,0.0184686969605721,-3.58271419133665,0.000214763125228426,-0.0180308286448706,-0.0502324176430542,-0.0173205030500998,0.0129466609685971,-0.00271859495511311,0.508920381634103,0.523670260184438,0.011593900543164,-0.00356586328652901,-0.0087608546728709,0.0649982718005049,-1.16260315183658,-0.0898228212533344,0.297418094282273,0.00342160508155556,0.0162087919469389,0.0123492748810507,-0.0822038583622692,-0.00391591371622062,-0.220318967357663,0.0310403536344013,0.170327703707717,-0.0548903690228142,1.48303806720763,1.46455051108446,1.46513158305255,0.0101034614891931,-0.0249283509989342,-0.0340233138635035,-0.0621919556710927,-0.0123296189938802,0.0558344793825087,0.0956223744777266,0.0362960994069171,0.041887027819275,-0.209499256814811,-0.0114515914859716,0.0565614471664518,0.0567362962120588,0.0619625740264364,0.0735121891164763,0.0476536278484464,0.0355475011112657,0.0341584533573203,0.0293646763066947,0.0841073470589891,0.0525721768093947,0.0535386592057349,0.0456583452560105,0.0290258387255619,0.024714753134763,0.0246113017674218,0.0283531879569616,0.034739846516936,0.0654982994212203,0.0686636288981858,0.069490104833114,0.0448412623195157,0.140009977139301,0.145892920111412,0.154506036923092,0.936019014926113,0.96017022819263,0.968465698380626,0.974996833225369,1.77948667699621,1.80546810484258,1.8193071285155,1.84874670275059,3.14635660943351,3.05633923491426,2.98632182365657,2.7811736127738,0.0297848498713212,0.0311147543368755,0.0325970314655305,0.038149345181373
"tau_UsoDirec_3",0.0138819499788589,0.0171293992974576,-3.60370017763218,-0.000771539041831376,-0.0165891774917931,-0.0512440862392907,-0.0186578592246252,0.0117207894354288,-0.002570380329544,0.509952354402014,0.523996591626386,0.0127395661258103,-0.00419209117002389,-0.00513631833498496,0.0648777161018165,-1.13218731574507,-0.0874067917676111,0.294714742927411,0.00468797754591783,0.0157550737351575,0.012858521630786,-0.083171600560809,-0.00405610208476358,-0.214778567662893,0.0285201274243307,0.171463356893107,-0.0546750061371965,1.48660829016861,1.46939162289303,1.47065039360917,0.00988097091397521,-0.0243557393257267,-0.032227181874466,-0.0594959995943609,-0.0114300128271083,0.0547339676513432,0.0938855902489548,0.0336319396086217,0.0403079895631197,-0.195569486485612,-0.010452834677245,0.0598732040903531,0.0588096392459981,0.0637479230868604,0.0737951629422011,0.0495137753600103,0.0378870832197607,0.036546082613458,0.0317459709430347,0.087273905158262,0.056320822935124,0.0572267215709061,0.0483111639724425,0.0299650929276212,0.0258977841018092,0.0258416121201346,0.0295458028824238,0.0371708360182275,0.0676529091669725,0.0706153601739783,0.071304278004595,0.0485280262488278,0.142953616332866,0.14859956833766,0.157014879497904,0.950613316473349,0.972790138956563,0.980338733037993,0.985690196733127,1.79411734255276,1.8190208557231,1.83210406647622,1.85978777136275,3.07479621552583,2.98632182365657,2.94278978693365,2.74529691400185,0.031115616458416,0.0325933783579336,0.0340302147842125,0.0394692457272065
"tau_UsoDirec_4",0.000532087418037472,0.011199559828471,-3.67419226954375,-0.0050786133805181,-0.0105812976505101,-0.0568879603973882,-0.0232260487594035,0.00694464598420832,-0.00194589101112212,0.523486204973239,0.533800724213203,0.0160015046692063,-0.00711474044997969,0.00952843459126987,0.0644084210396,-1.03907459325537,-0.0855567351817491,0.290610485028066,0.00841569751559619,0.013670114946608,0.0147157948211378,-0.0867876082943763,-0.0054958046186635,-0.199326995382682,0.0193449032172723,0.175618254099995,-0.0556521157061333,1.50390895177537,1.49039011092342,1.49312789666033,0.0101274130189516,-0.0226100662233013,-0.026154428023037,-0.0489416338921003,-0.00857536038490636,0.0516150740375794,0.0884898602001381,0.0250607688369432,0.0292890285365262,-0.145613368322874,-0.00787414051419045,0.0679977236523008,0.0632637535498273,0.0672287017664799,0.0725049355820901,0.0535102282695265,0.0439298309916729,0.0427864047631718,0.0382497187037569,0.0936432815189267,0.0670725009703,0.0679014972338294,0.0576122515645497,0.0318387786267791,0.0286759455241791,0.0288007067901919,0.0323675355583833,0.0424723395650497,0.071765235215634,0.0738352417153755,0.0736296696880459,0.0570722777443231,0.146439327421066,0.15081047883925,0.156826852495219,0.999907427137222,1.01588907821852,1.02110353050733,1.02304267445761,1.87128075304555,1.88885076263572,1.89796686774401,1.91700521537293,2.8510977698567,2.7811736127738,2.74529691400185,2.63031034244693,0.0344173080423513,0.0359156516308938,0.0371090271172971,0.0418822763034332
"tau_UsoPito_1",0.00382318958800652,0.00141190313552707,-0.0242898008835349,0.00223758367146529,-0.0012791063511288,0.014042574447371,0.00607434614803691,0.0038805088705928,-0.000207092123138249,-0.0548266492675737,-0.0494543906544853,0.00513178437747315,0.00351071097730373,-0.00543635141137873,-0.00602230882815109,0.120027953460986,0.0298689364176331,-0.016784699702214,0.0190323583263666,0.00971828792676832,-0.00101572600254036,0.00419069739869684,0.0034433958416473,0.0368636426078819,0.00150942799039871,0.00223805172059253,-0.00138491633747922,0.00357998741312309,-0.00380862352134989,-0.00303548072570308,-0.000378645817777924,-0.00308298876199427,0.00488049870652349,0.0268104270609998,0.00383261593677889,-0.00564006713770277,-0.00888909278616551,-0.00270705414726904,-0.00589054685995366,0.00165061639952884,-0.0200263645022511,0.125914130401957,0.111069104254477,0.107861354944467,0.0848559775866572,0.0916020193253263,0.0879430943290538,0.0866520599854641,0.0791225943946135,0.14201323212633,0.157048314973876,0.158677523931288,0.14769382134431,0.050858918037152,0.0516975446289134,0.0514777169146486,0.0494737273538304,0.0948610774482384,0.0959378779571984,0.0953811878371612,0.0952738316289908,0.145350575344384,0.144527966769,0.143013721047317,0.14120239372087,0.0303327910541145,0.0291840949603497,0.0288478887445994,0.0281776777054519,0.0610421746835435,0.0588177190104155,0.057203652149787,0.0535605564330084,0.0275853537639992,0.0297848498713212,0.031115616458416,0.0344173080423513,0.109464051129651,0.0546801848286157,0.050785946996414,0.0390786392477067
"tau_UsoPito_2",0.00291756817297025,0.00115891214952784,-0.0271318020259237,0.00189121603602552,-0.00131285728915923,0.0124377089548234,0.00550863529225113,0.00310237136450385,-0.000490237516583905,-0.049515419021699,-0.0447260247399917,0.00511785715337644,0.00322112671151786,-0.00545734267431694,-0.00552396160253843,0.107625261290226,0.0266693118148019,-0.0163352978227889,0.018760842783621,0.00956593158591386,-0.000816337403399052,0.00248526939590725,0.0043762700698877,0.0325505120398677,0.00113284720883447,0.00350585732766607,-0.00147484198500225,0.00517242748992979,-0.00125474092786721,-0.000445983500996648,-0.000426566449353715,-0.00770429037950247,0.00884393787079769,0.0055914851887501,0.00257703499967833,-0.00515414637568323,-0.00639424209004452,-0.0026252538552417,-0.00418746902836831,0.00211632522442263,0.0293570722558553,0.12715087477268,0.109437779765311,0.105624191661887,0.0782560122192408,0.0892121345501697,0.0910656626462204,0.0904311843515902,0.08415307092319,0.1499488213101,0.142460690540536,0.141238012997376,0.112486302198912,0.0511850762247941,0.051710211713056,0.0513474220709589,0.0486991362274167,0.0952076481283633,0.0953283405805294,0.0945459123815856,0.0940528795400663,0.144231865691868,0.149047206929368,0.147882994365336,0.147038620644358,0.0316850737343819,0.0304979039431412,0.0301411804252471,0.0294106376511838,0.0565932737239253,0.0553519553822325,0.054213955775357,0.0515646825923064,0.0285420684301565,0.0311147543368755,0.0325933783579336,0.0359156516308938,0.0546801848286157,0.103014453805773,0.0997277364527911,0.0961938352440059
"tau_UsoPito_3",0.00282923216198411,0.00115579914985251,-0.0269676940435008,0.00184257876007585,-0.00132522012501676,0.012255958042465,0.005404658235514,0.00292326864071466,-0.00053829880054801,-0.0478387247679094,-0.0431729396584517,0.00500519642238646,0.00313111720736059,-0.00544920812722322,-0.00535928358923758,0.100792833273528,0.0259359581679369,-0.0158158510993249,0.0185265750348173,0.0096132373930735,-0.000822467173742801,0.00217737872014444,0.00455404302487648,0.0310007531381377,0.00115472477900899,0.00360549638645853,-0.00143990823393371,0.00569618159089081,-0.000614506677065288,0.000180517995574034,-0.000404323955063199,-0.00767761097848688,0.00949857305679581,0.00216325669877232,0.00261531305176797,-0.00488078492615061,-0.005824947746942,-0.00260054177994335,-0.00383448592427305,0.00189561742251919,0.0348837093480359,0.12602685723036,0.108172947888502,0.104575461097265,0.0782341347396816,0.0880223007343574,0.0905614715775885,0.0902156539150892,0.0846341835321136,0.149979993018113,0.138566440253116,0.137029781043925,0.107061438786829,0.0507596370305393,0.0511846692904379,0.050843687692276,0.0484250873411434,0.0943930840230486,0.0943571145782934,0.093622002878015,0.0932135169365028,0.142768894339697,0.148148751926022,0.147124640315239,0.146643232055012,0.0318559675382364,0.030677734231926,0.03031827729774,0.0295718839604595,0.0555083224561053,0.0544883472517273,0.0534611435679744,0.0510402994544034,0.0301220511968656,0.0325970314655305,0.0340302147842125,0.0371090271172971,0.050785946996414,0.0997277364527911,0.115905062048635,0.108929554613289
