"","asc_ruta1","asc_ruta2","asc_rutaEC","b_tt","b_dt","b_CongAB","b_CongCD","b_Sem_1","b_Sem_2","b_ACC_0","b_ACC_1","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","lambda1","lambda2","lambda3","gamma_USOCINTURON","gamma_USODISPMOB","gamma_ADULTO40","gamma_EXP_1","gamma_HPICO","gamma_LV1","gamma_EDUBASICA","gamma_JOVEN30","gamma_EXP_2","gamma_HTRB_2","gamma_HTRB_3","gamma_HTRB_4","gamma_LV2","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4"
"tau_IgPare_2",-0.113478793566042,-0.0336611325708546,0.489136802131098,-0.0318419924932236,0.0103752807825558,-0.0152124414113968,0.0111283448304361,-0.0415421412192394,0.00601480851214731,0.638805237798966,0.63356059343615,0.00624247292785487,0.0100158210165323,0.0961849660685288,0.00734127658562397,-1.9998686746838,-0.229203889404676,0.191967648755687,0.0911872219670729,-0.00868339902581058,0.0264878224618743,-0.0464138503101277,0.065056758002622,-0.423426734495936,-0.00298027531510442,0.0644507046985889,-0.0120185959106113,0.298918055774593,0.207541088082481,0.209951962070444,0.0257871633322069,-0.254967297348303,-0.0445810993556551,-0.179772196709888,0.000324005687570643,0.154451587271116,0.451842501467836,-0.0171663653729508,-0.0134908984647469,0.0323449428694604,0.0331194405750682,0.562496900266389,0.332656515581253,0.291239729386805,-0.00894327644547299,0.356099635657139,0.331556349346994,0.305407084867637,0.246096502795464,0.649104250510248,0.480330807372402,0.4396772933599,-0.0829544625552536,0.184198206058393,0.199106437812677,0.196514021231883,0.187752666930065,0.38366545590935,0.549430251040444,0.549599266396378,0.575620428268752,0.433861602302813,1.71087232099482,1.69445343781076,1.97887744754959,0.320199793174255,0.328120418699101,0.318658321837248,0.372050370461,0.440226536485588,0.477602810729948,0.473104604303883,0.474978096706337,0.346661929659389,0.349937068201871,0.345328465953611,0.388290588546522,0.24462508668342,0.278380129252547,0.284015133787382,0.296949273672783
"tau_IgPare_3",-0.115700521460925,-0.0375425802584767,0.541678746623255,-0.032137870128218,0.00847916604762384,-0.0241039638235433,0.0088994628075161,-0.0538806668879728,-0.0032373389175241,0.680158005371329,0.68648480723284,0.00630639108857937,0.00268223917127085,0.0930614370579239,0.00863762519187773,-2.25877683948558,-0.242739113500262,0.209071516180355,0.0868028667238763,-0.00862310100199699,0.0257495441000841,-0.0460581869956525,0.0678758426919804,-0.469834067648435,-0.00442649678309675,0.0601594295887521,-0.00808146290739424,0.302306510053557,0.214329691054619,0.215275067734972,0.0278888861376888,-0.269452866843134,-0.0672184333859925,-0.221312549975423,-0.00470315882236066,0.170173202106743,0.479193345101481,-0.020159781488343,-0.0198609650779982,0.0289560000517752,0.0233854044574201,0.553639021081306,0.305746572201409,0.272048948378736,-0.020897758620216,0.359004607598922,0.303737519001023,0.285857175915496,0.221516387862918,0.656214602994461,0.427378000711292,0.390512339744756,-0.166280225028009,0.181633997729025,0.19477467130214,0.196373945816567,0.186312089899245,0.370107676162001,0.544940925724292,0.56353289732645,0.590956882600475,0.414191604638958,1.69445343781076,1.73503173098218,2.02561983162194,0.331427354909975,0.334487401452916,0.329912567431256,0.369845513135383,0.470451013307141,0.502393517595436,0.499971245736061,0.492570207354776,0.357945367265404,0.358507971072196,0.362242551789226,0.399393385915423,0.24351373010263,0.259342218639932,0.271287502554833,0.277586217107415
"tau_IgPare_4",-0.169049382593372,-0.065853055214757,0.636690673280126,-0.0518047198076005,0.0157435786711843,-0.101870175247694,-0.00856623182218365,-0.0751092062310247,-0.0127854641072599,1.11639523339099,1.09891503688401,-0.0168314979107663,-0.0132087713280212,0.152187768680713,0.0204167335269948,-3.25523464827842,-0.404943094484353,0.328971040742763,0.0855657319741664,-0.0154106788183112,0.023988193569295,-0.105152252165058,0.0906611500052669,-0.726898510567881,-0.0213300517555577,0.084935191260686,-0.034465698998545,0.431427522529516,0.375416422095371,0.37167681102549,0.0349198604112095,-0.326831127091761,-0.117984106158632,-0.324962375138384,-0.00135243582529896,0.250566295015569,0.67144986451102,-0.0249726316792563,0.0182674654673485,0.0410960108306631,0.0248544269114615,0.556986238039698,0.259162656316717,0.189147404447592,-0.1053394321605,0.363580470216748,0.274991037532223,0.218718263837764,0.15408338338619,0.681924657752892,0.342752994768212,0.246329352620113,-0.400787017478902,0.166804437374888,0.186588919320611,0.183226828454301,0.2473469279837,0.354449695435885,0.593459114051124,0.619482440782497,0.819140198981951,0.346622748673695,1.9788774475496,2.02561983162194,2.8207819351487,0.458026441888822,0.460635564526409,0.450598803245649,0.49334094923516,0.489175834159759,0.542399875565393,0.545348148171177,0.576536727557207,0.52361201271943,0.530968633192469,0.521872408217884,0.566656909770844,0.236539400766071,0.258983689512279,0.267721167311196,0.333304437073933
"tau_UsoCel_1",-0.332004657910494,-0.140839784929536,-0.200493366595179,-0.0934158171042416,0.0661384216264768,-0.195373316854952,-0.0743482607213441,-0.0371630011021188,0.0509962650679182,1.37473834071384,1.30848711167191,0.0236707076751277,-0.0560111872726739,0.232090582047262,0.0858439570327432,-1.1147264568081,-0.390070327498562,0.489559839587965,0.0364520411420688,-0.0246490987385885,0.0413086739157957,-0.155934617386539,0.000384872737738319,-0.388575401861231,-0.106338627647995,0.147719714649354,0.0115375660183703,0.669328049159726,0.691303859370606,0.702910780634118,0.0139765436847005,-0.156987216507679,-0.0240064205039727,-0.151979569642492,0.0251829341310945,0.0978163063198262,0.207110235631098,-0.116776015960845,0.0126697823632443,0.18791639268757,0.0175064639398812,0.143433058945935,-0.0255426333332089,-0.0685072912370915,-0.22932520746148,0.0635991824263075,0.0389044886112061,0.0322851811076148,-0.0128771537531886,0.179537404809197,-0.0309021271997119,-0.0717648795348641,-0.229973078709193,0.0221293065536943,0.0196426538418191,0.0190672166749996,0.0379327108882381,0.0584548458778089,0.0598869059441417,0.0719962649669873,0.114208000520618,0.0656918719254074,0.320199793174255,0.331427354909976,0.458026441888829,0.962748215428539,0.894416429167588,0.869529971056009,0.739190139271418,0.893163066710871,0.873851140864893,0.865805129891754,0.861925026877135,0.135992324053079,0.194868315057845,0.228380980733107,0.367499077078264,0.0308735024660882,0.0296152257776329,0.029999985759445,0.0447873798209198
"tau_UsoCel_2",-0.303589157047362,-0.124176533732965,-0.206457680370385,-0.0879163369811266,0.0655235769075372,-0.187679738692665,-0.0682806725696623,-0.0422036694003576,0.0399954087735637,1.30366198893936,1.23783528355025,0.0137497540156807,-0.0500656396032362,0.213448261811718,0.086217695910863,-1.15067365762317,-0.367215465770532,0.470552879926365,0.0357345110686139,-0.0219764995909704,0.0385026302891827,-0.151932312149769,0.0012508859336078,-0.381245702716717,-0.0963422575168747,0.144429422075536,0.00809073729612153,0.648401311115267,0.668394472347581,0.682018751748249,0.0137754717246974,-0.15273098178303,-0.0209417711627651,-0.147547956528619,0.021974404077687,0.0981776931788434,0.204948181135752,-0.105961659397922,0.0149226101702425,0.172872142203619,0.0195474516923931,0.132462052129113,-0.0161952464942027,-0.0573170206135055,-0.205626406518336,0.0563955855274241,0.0494260598383093,0.0438664782179369,0.00926146246871144,0.166253828094866,-0.0172489417280818,-0.0583028380474377,-0.230621960801027,0.0181819950398661,0.0204055086390698,0.0205238521965799,0.0455726757462271,0.050646599526575,0.0737950125683661,0.0808031224273074,0.125071418562886,0.0553539008258004,0.328120418699098,0.334487401452914,0.460635564526413,0.89441642916753,0.856896441656098,0.830253764291577,0.713549163654611,0.853202561348899,0.838594204470141,0.833469235971054,0.830454199052802,0.174453707544979,0.233882075051387,0.261826934794657,0.383559088918727,0.0260941583274417,0.04049581966963,0.0402904101299385,0.0560845069531046
"tau_UsoCel_3",-0.29320217272559,-0.119962641272538,-0.214000310589751,-0.0842846151058986,0.0631525800675438,-0.184587806836542,-0.0613853190379653,-0.0439582511513115,0.0361645125583048,1.25993047419316,1.20109958403772,0.0145193475324066,-0.0469798632581696,0.199783783811004,0.080094901435039,-1.14977794682814,-0.35206031406608,0.459570007558524,0.0357204241014928,-0.0210419629125533,0.0397135402977237,-0.148839876183821,0.00108436217357036,-0.372777796114523,-0.0904013737472857,0.144596995064379,0.00416221489648706,0.641205717710613,0.655728484291692,0.670470368888531,0.0136172239269593,-0.146405572534751,-0.0322309619132128,-0.143799853599917,0.0204800215238866,0.0950191093930513,0.198340156663634,-0.101355859446102,0.0150068765412552,0.16530769240263,0.0123296786931528,0.144808635323205,-0.00475401416401114,-0.0411942366427347,-0.184200721201345,0.0710978306472864,0.0450119342865948,0.0411461901904842,0.00647451788174423,0.184395009861033,-0.00440860263296299,-0.0442881986113794,-0.218889981618153,0.0275657258431551,0.0244625407999918,0.028496660261466,0.0464955491312496,0.0630227103841977,0.0737100623125002,0.0843258010616403,0.127484911028279,0.0732202346812022,0.318658321837245,0.329912567431255,0.450598803245652,0.86952997105599,0.830253764291614,0.818016767198047,0.705165831074829,0.842483973781744,0.825229829220041,0.822400364846797,0.818490043506283,0.198121975150766,0.253440375468266,0.281411247546458,0.397892564342571,0.0366237309367969,0.0369631993110753,0.0407690619109759,0.0552737242934864
"tau_UsoCel_4",-0.26076618460672,-0.103811989999648,-0.184923336859947,-0.0737198119011362,0.0519497629377627,-0.159561935571491,-0.0433786310450107,-0.0432611971693727,0.0344918984711926,1.18888028136947,1.1132140918116,0.0170703383662241,-0.0360055146003033,0.204029314899497,0.0702790470473129,-1.29587833047996,-0.309093737342882,0.420572874614658,0.0420010434751466,-0.0224305965960294,0.038878180659411,-0.134556138592219,0.00582757667040636,-0.371667868656862,-0.0772029358355416,0.14022561846735,-0.00618320771896034,0.616172089931015,0.617259253334315,0.625835453171208,0.0170769765039277,-0.170939703607693,-0.039162483678326,-0.164635723585557,0.0139392237086834,0.0981538205380973,0.193371153190487,-0.0740116328797544,0.00128449056046095,0.139450147525652,0.00605862910372562,0.174927730252172,0.0281141177484403,-0.00739846893606475,-0.162162144052887,0.0882421080450597,0.0712313598401622,0.0587022571803131,-0.00926137622307484,0.216267273384623,0.038522207386609,0.0048126586337915,-0.228057253562258,0.0406811843459802,0.0478446755589146,0.0477655119440596,0.061519625838757,0.0860732310796404,0.136281842540029,0.136389401937548,0.176228878435262,0.115597727786426,0.372050370461004,0.369845513135389,0.493340949235171,0.739190139271444,0.713549163654693,0.705165831074874,0.759412333545042,0.853062031035922,0.832489997302846,0.824826259763272,0.81285881143157,0.258411145098284,0.318120165216405,0.340208980813492,0.43622616072151,0.0484390079647709,0.060293802594118,0.0646464889998865,0.0626330073199184
"tau_PasoPeaton_1",-0.419509691800007,-0.168055543476232,0.0114364240003165,-0.122635441170413,0.115559735255267,-0.159824646078524,-0.0264637250766197,-0.0434981867738024,0.0239128790349769,1.90249620037122,1.77454447717336,0.0913582274176805,-0.0303312611765429,0.303253437093142,0.188491701037934,-1.99752180764377,-0.624082160552733,0.732210159121957,0.0671846369047688,-0.0389885925313095,0.0206259935877649,-0.223670094412388,-0.00726646334930571,-0.542029673038973,-0.112686833169827,0.10662046569579,0.00501688168836935,0.968800438926669,0.903570401827246,0.895788104896768,0.071984925491877,-0.164663819372564,0.0220120046938761,-0.0687084139501596,0.000277093884275844,0.15364428825811,0.254208899101583,-0.0610380783138318,-0.476218202568077,0.142172714094239,0.0203882922837613,0.301804517519765,0.189467584792775,0.160973980262689,-0.015780210914049,0.176033312785637,0.225585283705798,0.24901392797445,0.117543988644438,0.367564138379053,0.334566737912704,0.327102003562056,-0.0874070999875671,0.135665771976685,0.112367553066832,0.115303183888699,0.105237546051843,0.175407083812864,0.263718206642035,0.292222392725876,0.229406109767525,0.257761900880353,0.440226536485577,0.470451013307133,0.489175834159756,0.893163066710888,0.853202561349018,0.842483973781757,0.853062031035856,3.22021119942814,2.95840215339172,2.82058292771417,2.54886586391204,0.561202616444878,0.603725923643853,0.619899447788299,0.794760118135116,0.13596763800362,0.119031328519131,0.124149698728764,0.0717871058277392
"tau_PasoPeaton_2",-0.402605368123649,-0.162450965847728,0.0540896753700548,-0.118167877075474,0.10739244492085,-0.154491825223639,-0.0245595244221624,-0.0495769949369838,0.0153847881375428,1.89378136406333,1.76810029237702,0.0817201862670596,-0.0310824386406644,0.289224952921688,0.18727642800438,-2.15121813801083,-0.634060031863384,0.72829603598257,0.0636780277779513,-0.0362651531387738,0.0204926102152626,-0.216281045191432,-0.00174727954831738,-0.580921640006065,-0.108604491465941,0.11486210506449,0.00465187674958245,0.948314137225047,0.891729979064693,0.88571173876525,0.0684388715304731,-0.160422729314722,0.020353910660451,-0.0988293895856244,0.00333088817235422,0.163710677530845,0.280262554168873,-0.0580099109685616,-0.423026854687359,0.13699541390205,0.0224064832491524,0.273986287158358,0.179749259201614,0.153035279093412,-0.0275752668427911,0.157834967697073,0.215588249242053,0.237015928040854,0.104240155366314,0.353538518719628,0.301146327186817,0.289909869740103,-0.127967415484994,0.106811695939973,0.107727108255275,0.11144965465199,0.0946561447658487,0.164305570132735,0.2599206447757,0.280893905181325,0.225216668940657,0.232536580932957,0.477602810729955,0.502393517595447,0.542399875565408,0.87385114086493,0.838594204470278,0.825229829220082,0.832489997302805,2.95840215339188,2.75935081087018,2.63279395030615,2.38397849211342,0.577176469859974,0.613946451106128,0.627459562415175,0.799415935134296,0.11794744585881,0.117721886382326,0.123235616792612,0.0625837269228446
"tau_PasoPeaton_3",-0.394583926970965,-0.158466524527904,0.0191298266498662,-0.116623620172237,0.105319463324253,-0.161735807264418,-0.0279885675488098,-0.0514612876323028,0.0145970641883592,1.86777557877784,1.74754383294913,0.0773527982605347,-0.0332466169984642,0.275204887544817,0.187037564974111,-2.20166832655811,-0.63223799115688,0.724778407162747,0.060968411974497,-0.0353270318914162,0.0222595646190311,-0.217450591461498,-0.00177498701980476,-0.594845399079644,-0.105548309732551,0.123791847074884,0.00130186364076466,0.949926452434048,0.896869604590484,0.890320909848712,0.065782188363287,-0.159626870012759,0.00331616530138019,-0.107830363210017,-0.00364231680467645,0.163163478294587,0.287515901706427,-0.0558228681138092,-0.389226230708771,0.132267485614065,0.0167342942071943,0.258777467856533,0.163592410436227,0.142998791411529,-0.0320289517908978,0.14931253422894,0.1899153784121,0.21486572084755,0.0870231582664477,0.337557405656103,0.277129659374507,0.267186756011915,-0.136822611420301,0.102502801250888,0.0939804938294179,0.106742202169433,0.0877007506554215,0.153512201678381,0.235000126714347,0.259591362596498,0.209564796910837,0.211405996600144,0.473104604303893,0.499971245736074,0.545348148171193,0.865805129891843,0.83346923597124,0.822400364846888,0.824826259763281,2.82058292771438,2.6327939503062,2.53196398481444,2.29561623703823,0.610319561972214,0.643497212538075,0.657941888518037,0.817804773215059,0.109172709555054,0.105258415492056,0.118664179485128,0.0617605369712659
"tau_PasoPeaton_4",-0.394152079588027,-0.162561535303391,-0.0323525234672749,-0.116249124774921,0.100633146046878,-0.180594611964401,-0.0413227932460773,-0.057158583693226,0.016764574290212,1.85402724920565,1.73271071163637,0.0754272613698171,-0.0332537976980368,0.27718563500648,0.16688390077265,-2.1751501488902,-0.637972169763915,0.716548979606289,0.0554761912384338,-0.0345374477763996,0.0276938030497374,-0.222624028246326,0.00132988866604493,-0.607695834213272,-0.100291486321571,0.143260158611483,-0.0111101427263799,0.946814000277476,0.904549851149183,0.89914740218164,0.0598039640998932,-0.162780167771087,-0.000260388927028412,-0.119820665660561,0.00471949196732072,0.165435071288187,0.29973648629361,-0.0524838871932659,-0.321035048979744,0.135302279375343,0.0190309020381067,0.246581956613094,0.128116166661191,0.0954021277406207,-0.0643284006160744,0.141098581743044,0.166646005781923,0.179152757001836,0.0821939839351971,0.32180943602832,0.229563421781351,0.205830513946314,-0.172333656229807,0.0915832762606169,0.0759292866750407,0.0837556203604172,0.0962637780964634,0.14270244995485,0.215188638667676,0.231888496868976,0.210077751174246,0.189403576246068,0.474978096706319,0.49257020735476,0.576536727557195,0.861925026877151,0.830454199052918,0.818490043506314,0.812858811431518,2.5488658639121,2.38397849211336,2.29561623703811,2.13007051693755,0.619667897519847,0.659352947381367,0.666368835764387,0.822668056125415,0.101075871031493,0.094648079602444,0.104919149869199,0.0710363825746758
"tau_UsoDirec_1",0.0129989910211092,0.0325295909979224,0.599295021011079,-0.00165788901977569,0.00759514550731893,-0.065104662654993,0.0193130391111322,-0.0134400650170749,-0.0595465564114742,1.07668051643145,1.12819840962655,0.0539590386943994,0.0180452789201032,-0.0130377450647711,0.10678793224614,-4.33060930598239,-0.536575251199462,0.662024359243282,-0.0244764921087462,0.0175332937364071,0.00147893649208332,-0.119693122038748,0.0380299932313961,-0.930179970961868,0.0843768431627827,0.147466468619758,-0.0586748255017333,0.655404565658199,0.594586185503287,0.571925738008608,0.0373258062607645,-0.0306419102790166,-0.101867295991183,-0.181164637162517,-0.0552443384442188,0.249452424893724,0.425702425914286,0.0815768092355019,0.0567636884525563,-0.331243404939479,-0.0622379364269794,-0.0487971685217537,-0.0100243708412227,0.0396686441087096,0.0872595805303864,-0.0108546391765119,-0.0680114902851224,-0.0236017355861924,0.0475121111329065,0.0596154283117116,-0.071231851771899,-0.0559844075106974,-0.119649453823588,0.00788310250597161,-0.00134913049425747,0.0203721673514716,0.0389914751803934,-0.0107008226660956,0.104169046941706,0.115767059489321,0.199252732770127,-0.0533718957945342,0.34666192965939,0.357945367265397,0.523612012719432,0.135992324053022,0.174453707545016,0.198121975150778,0.258411145098188,0.561202616444777,0.577176469859832,0.610319561971995,0.619667897519708,2.61084763644578,2.33227361905168,2.27643045351722,1.96122378683736,-0.00594526680390422,-0.00691835427372483,0.0337389123993964,0.0433860235655286
"tau_UsoDirec_2",-0.0195679890366121,0.0161030288474648,0.456257892472769,-0.0122462058156142,0.0121216770498624,-0.0915111867978345,0.00353585352381878,-0.0262634179063916,-0.0596170296076269,1.1614895529016,1.18725538011801,0.0462148752791077,0.00982353558609144,0.00950026402027018,0.107378249162343,-4.23359756988006,-0.546901778073907,0.664276386607515,-0.0217167410799759,0.0131770267139646,0.00412804529037971,-0.135360297740259,0.0351500940865631,-0.929586322611452,0.0725514157154549,0.164715531436229,-0.0595623756913224,0.689490172693167,0.646407777112824,0.629068390038551,0.0359024296722208,-0.0840809792747607,-0.0994802354882596,-0.211620642973142,-0.0493169391281104,0.24894686617844,0.429597700159456,0.0752792383037802,0.0653624387388743,-0.278984869211094,-0.0559567194048457,-0.0306063935927457,-0.0545608842034911,-0.0261642646164602,0.013268363034926,-0.0127535028858666,-0.0708667063568423,-0.0370128868451292,0.0264132978975605,0.054623846837948,-0.118107712059336,-0.118370979947212,-0.210487892205337,-0.00204103590014632,-0.00421509269968689,0.0120062459410007,0.0454766214731334,-0.0192537345900781,0.0927920878224833,0.0994851448617346,0.189084275983286,-0.0673543030869242,0.349937068201871,0.358507971072188,0.530968633192472,0.194868315057739,0.233882075051373,0.253440375468221,0.318120165216253,0.603725923643674,0.613946451105899,0.643497212537772,0.659352947381132,2.33227361905148,2.19420790800433,2.14021850580531,1.85876123478999,-0.0130031109886918,-0.00645380951047539,0.0300039958189315,0.0360230310185596
"tau_UsoDirec_3",-0.0354891952712763,0.00633193455187122,0.464158823772045,-0.0147661914109146,0.0115188103664859,-0.0945718381900198,0.00276442369715482,-0.0279419659078848,-0.0575855411781107,1.19365647811675,1.21606407899209,0.0491659909922685,0.0106103773340554,0.00976661399860679,0.106396744939135,-4.17542839221552,-0.545863245373551,0.668469634189316,-0.0200534669777132,0.0128301903327019,0.00491609948387648,-0.130906658771495,0.0343211945194657,-0.920268241451977,0.0661235615324301,0.165480015736513,-0.0544347224426413,0.689825011605537,0.650247851273453,0.631875369757194,0.0353960121711686,-0.0951428756369162,-0.119556682162269,-0.225423590237866,-0.0520460416120444,0.246105111182328,0.426335846180796,0.0659917122984561,0.0620372420648528,-0.269259353694487,-0.0604345475841453,-0.0231401651462546,-0.0629049269066046,-0.0293432463228529,-0.00318923850070756,-0.00742112129953809,-0.0857967314769994,-0.0506352329593273,-0.00385295317947233,0.0642995701310518,-0.127194259920758,-0.120863745113864,-0.23893300092166,0.00265216601959164,-0.002378610267531,0.0133370189278922,0.037185403196843,-0.0214741366507738,0.087873367219973,0.100980943577012,0.18079742067161,-0.0667265454251234,0.345328465953609,0.362242551789218,0.521872408217887,0.22838098073305,0.261826934794692,0.281411247546461,0.340208980813386,0.619899447788134,0.627459562414972,0.657941888517763,0.666368835764195,2.27643045351707,2.14021850580537,2.10881966401903,1.82991006670046,-0.0133835760310169,-0.0152714816442631,0.0226794043388445,0.025163224923507
"tau_UsoDirec_4",-0.104421455082928,-0.0293762744322516,0.316625728721728,-0.0337249864901501,0.0303917746857075,-0.1233966872186,-0.0148667002688932,-0.0374847671361487,-0.0418098788836728,1.31893104253216,1.32562362152498,0.0519619083992972,-0.00355842591994217,0.0721956532870869,0.103381493414861,-3.84768109563901,-0.569035343575866,0.679336914420253,-0.0081630988337307,0.00488131517500066,0.0121660102549177,-0.154714130625942,0.032209896823691,-0.882997409425233,0.0343093285336242,0.1801045960385,-0.0576560990847162,0.760615217932179,0.723990434333322,0.709427555565982,0.0365509587062017,-0.0924633173210379,-0.0964489984751786,-0.208860532751159,-0.0444152828199443,0.233227557424921,0.416361076997335,0.0457331703829583,0.043382841402187,-0.184936561281959,-0.0418169926388411,0.0314326043805351,-0.0266450357159201,-0.0137665549245907,-0.00980151296743192,0.0248343129420493,-0.0445651534330527,-0.0190583998703232,-0.00139929860684937,0.118351950718184,-0.0763668472035731,-0.0865458211714803,-0.228915594471638,0.0197826484690606,0.00913576736514995,0.0189045407408701,0.0428769958206472,0.0206196480119942,0.0961725388658183,0.105538346351486,0.177898819385628,-0.0094612240353494,0.388290588546518,0.399393385915413,0.566656909770843,0.367499077078208,0.383559088918767,0.397892564342575,0.436226160721411,0.794760118134962,0.799415935134104,0.817804773214798,0.822668056125246,1.96122378683734,1.85876123479015,1.82991006670056,1.66462626516323,0.00832263722216295,0.00287184575475154,0.035057301691033,0.0354777466990606
"tau_UsoPito_1",0.0167867103292329,0.00758147640142688,-0.318125792406727,0.011683341283793,0.00166456712960336,0.0567888077820502,0.0463322029623069,0.0119538609596596,0.00335267287300678,-0.34935230957997,-0.303415473076254,0.0316663593871677,0.0196459006309977,-0.00813684497164124,-0.0505127947942588,1.01014474539688,0.243175536902845,-0.155819593390788,0.0409706493411506,0.00889914953846237,0.00970798923740839,0.0166218722910198,0.00320186254468772,0.289643120356975,0.00197992877492402,0.0147406392112173,0.000586531402437809,-0.0182956510254078,-0.0587669008121033,-0.0513278768170501,-0.00635012159732059,-0.0291445379371555,-0.00901549753748767,0.11703718296322,-0.00627844525528079,-0.0669588278420449,-0.107805729121634,-0.00585750087305488,-0.02903931496128,0.00664521194698216,-0.0331585972048613,0.270593449434055,0.201635266251589,0.195224808476134,0.0856835084212352,0.205222038398648,0.147874391239381,0.143584127798843,0.119923179183908,0.268428696452851,0.342302000244941,0.360186545954838,0.300722067225051,0.121369754162547,0.0976514251071378,0.0980971208005458,0.069683317612057,0.207826563529561,0.171857851464903,0.174975052545429,0.168547322949301,0.315587756447642,0.244625086683422,0.243513730102631,0.236539400766071,0.0308735024660915,0.0260941583274456,0.0366237309368007,0.048439007964772,0.135967638003631,0.117947445858813,0.109172709555055,0.101075871031504,-0.00594526680389805,-0.0130031109886841,-0.013383576031006,0.00832263722217107,0.169594328167033,0.0926057601549659,0.0855254722173583,0.0750005223616967
"tau_UsoPito_2",0.0165062424677009,0.0193428862403718,-0.29633373441085,0.00545716559919246,0.0111174530566838,0.0610598416446719,0.0249480735217289,0.0014462862174454,-0.00849682993501939,-0.272892940370965,-0.240663904056502,0.00211107286007867,0.0102143658328475,0.0108676233442016,-0.0257228469901535,0.647583188116002,0.197554888549808,-0.114378454170439,0.0363638672171534,0.00680546555988867,0.00384111409872923,0.00690297431629055,0.00101728883312367,0.206662399507121,-0.000188976430547813,0.0122211740133663,0.00116017603687983,0.00766091011231532,-0.0202154953740586,-0.0174119086217733,-0.00436602855153879,-0.0294527052181986,0.0793605522441837,0.0536972862727421,0.000238161247066161,-0.0505777165885648,-0.0641963429451132,-0.00227630280793505,-0.0222558652261926,0.0135751952962594,0.0533405020728249,0.200307070539342,0.184603347527121,0.17144771263261,0.0616612905253496,0.121146692895103,0.21362006418938,0.212653422581662,0.211579351516872,0.207848431426098,0.271950720076819,0.272725615468237,0.166043640247512,0.0796545214965993,0.0876438810093387,0.0836062791427475,0.0590641524507356,0.147562479463556,0.142518941843876,0.136281821726839,0.125514080597923,0.217633245575133,0.278380129252548,0.259342218639932,0.258983689512279,0.0296152257776311,0.0404958196696293,0.0369631993110747,0.0602938025941145,0.119031328519134,0.117721886382322,0.10525841549205,0.0946480796024467,-0.0069183542737281,-0.00645380951047474,-0.0152714816442608,0.00287184575475021,0.0926057601549658,0.167685364594011,0.159865423447835,0.15361260115389
"tau_UsoPito_3",0.0178499162717276,0.0200402212910668,-0.230029099943339,0.00452094832989177,0.0103067144153651,0.0511365709075494,0.0207192761254613,-0.00115913597249985,-0.0113611668414604,-0.22807260513249,-0.195579476295318,-0.00338243387747728,0.0101788083255486,0.00244639071384978,-0.0231443595623403,0.394160050278335,0.162162201833897,-0.0869928958570241,0.0337113920217756,0.0070624593517575,0.00171865984850798,0.00577840050821263,0.00150435085963252,0.149631238662021,0.00192211443146902,0.0117533291602199,0.00350310829650816,0.0170619311690118,-0.010610157163763,-0.00876884334079972,-0.00236256921078526,-0.030129119436081,0.0727529565933044,0.0386344179993774,-0.00361593619211921,-0.036519239129757,-0.0378943345827642,-0.000866817917516727,-0.022787819727115,0.00650770911227071,0.0578990787816257,0.193573613536658,0.173502196687669,0.168967176623888,0.0600248645285724,0.117368372974451,0.194520618186705,0.209230448595666,0.204450048297928,0.209251673986067,0.251013432028609,0.255184566494062,0.144861811672709,0.0774212847549876,0.0835124997265295,0.0839246814287917,0.0554527804960655,0.142101777579629,0.137017832803526,0.131744973637155,0.116912271881705,0.206197580116957,0.284015133787383,0.271287502554834,0.267721167311196,0.0299999857594443,0.0402904101299389,0.0407690619109765,0.0646464889998841,0.124149698728768,0.123235616792609,0.118664179485122,0.104919149869203,0.0337389123993946,0.030003995818934,0.0226794043388485,0.0350573016910328,0.0855254722173586,0.159865423447835,0.171055743871412,0.162081677821681
