"","asc_ruta1","asc_ruta2","asc_rutaEC","b_tt","b_dt","b_CongAB","b_CongCD","b_Sem_1","b_Sem_2","b_ACC_0","b_ACC_1","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","lambda1","lambda2","lambda3","gamma_USOCINTURON","gamma_USODISPMOB","gamma_ADULTO40","gamma_EXP_1","gamma_HPICO","gamma_LV1","gamma_EDUBASICA","gamma_JOVEN30","gamma_EXP_2","gamma_HTRB_2","gamma_HTRB_3","gamma_HTRB_4","gamma_LV2","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4"
"tau_IgPare_2",-0.0130625490152771,-0.0017423682166166,0.0883972539598489,0.00454881781970388,-0.0455384143540121,0.0343362248780731,0.0373133916745924,-0.0025200692202151,-0.021104377136015,0.0525542942564669,0.0559338549194003,0.024888263561958,0.0246688160913348,-0.0230718513911824,-0.0249622098415274,-0.151328655198811,-0.045687861665737,0.0571045334266094,0.541658888637526,0.198074954266199,-0.000722597517094446,0.0300078266828357,0.250804470264705,-0.178893976743464,0.0336281639888163,0.0204956093572863,-0.010339175008557,0.0372507596608258,0.015720564522812,0.0179279870781385,0.189632197698461,-0.0975422536118764,-0.00390861397169448,-0.0362805810864854,0.0325954710170106,0.225487358431755,0.461274729848153,-0.0534484701216967,-0.0512206461663695,-0.0142510692760894,0.0591010513505499,0.553067189884935,0.457825712698111,0.404839909577936,0.156862368507309,0.546192451653256,0.480987815989726,0.424989172478767,0.267248795125301,0.55228088505402,0.385129316169706,0.355343354890966,0.141813390740314,0.414042889222773,0.521048365665179,0.50207385023741,0.306128276636895,0.56862042765123,0.575468656513795,0.53685786646361,0.451099658719452,0.448491484932278,1,0.963692178732972,0.838799395480063,0.105365084186622,0.109413307670734,0.110381707535157,0.103703555575507,0.107097107403578,0.111387666844277,0.112385643939657,0.113466983955784,0.0798047174692437,0.087072811934162,0.0906024391430837,0.098169955168393,0.474941913941915,0.504892736993521,0.473119838198845,0.357432529382526
"tau_IgPare_3",-0.0134759738375708,-0.00182805414555252,0.0909644033062132,0.00125481730549599,-0.0464614169473312,0.0267741720152856,0.0354173846789491,-0.00445431636250372,-0.0219291822141043,0.0560697738543816,0.0590778568190615,0.022431268089269,0.0235593431551146,-0.0234411852784763,-0.0247070939550517,-0.163672595933831,-0.0517649840462778,0.0627220846282047,0.503254525278772,0.180842428288551,-0.00314641849601335,0.0302471461404055,0.24226802073197,-0.196140728358565,0.0346261863688007,0.0172933516305045,-0.00958005922915372,0.035671805045742,0.0149433459505888,0.0169762489935354,0.198033234686105,-0.0984017341843693,-0.00843375603190982,-0.0429619171609443,0.0311317105678824,0.241719811597443,0.485582554869953,-0.0493350410747511,-0.0469704061216206,-0.0196230757992593,0.0590267589739476,0.51955170248772,0.421587082450224,0.371586766090772,0.140801614273105,0.510982601270779,0.445258917221323,0.392754112397013,0.245824580287462,0.520010928185223,0.351981117609916,0.324003203295943,0.124740784244217,0.386490463513786,0.485697551290939,0.467676817750622,0.285908033983271,0.529058011190655,0.545286924061707,0.510876238889392,0.432376905687656,0.402551728597196,0.963692178732972,1,0.855116015374899,0.0981001486997355,0.102060803639987,0.102999494652668,0.0967722740967673,0.0993487309799609,0.103557131117617,0.104565559287707,0.10572118052898,0.0785461725548538,0.0852877590783955,0.0885301484920935,0.0950344985381565,0.441768975569662,0.470893199408244,0.441659398945078,0.335541460139046
"tau_IgPare_4",-0.0137833238076223,-0.00214093738960041,0.0897223028295494,-0.00740291083326072,-0.0399501270830942,0.0112224832518493,0.0271164726799014,-0.00698066642170927,-0.020872469763927,0.0570213676057846,0.0590703000212966,0.0152716409957804,0.0191767086753839,-0.0203658654218062,-0.0203326652405792,-0.17919903063013,-0.0556587905302299,0.0679363415231967,0.393229484225294,0.132948072196445,-0.0162578648566859,0.0353357374434124,0.208155141445076,-0.21465152044829,0.0284468928939855,0.00800746980732938,-0.00179786522701008,0.0268920405144072,0.0106087132084568,0.0119820116828644,0.197567974471024,-0.0919198935390768,-0.0115448389090317,-0.0539293524078697,0.034491993070524,0.259238614932655,0.50969916420563,-0.036749558895066,-0.0361770152494994,-0.0236489806597021,0.0608989841191258,0.414455194555571,0.312437785184567,0.271886981445996,0.0948247124857613,0.401191844635516,0.338161049701261,0.297322595809284,0.184365258161001,0.418016533533012,0.253315399165876,0.231021643253907,0.0782731306179047,0.299217054496369,0.376571579184915,0.362048223277964,0.224592598417806,0.408524783319477,0.442881340665464,0.41964482077724,0.366075938119986,0.274495696068843,0.838799395480063,0.855116015374899,1,0.0742783915230445,0.0776368946660402,0.0784154679362849,0.0736739831250439,0.0759296876923403,0.0793899867911893,0.080136690502102,0.0810369886691926,0.0651026743635709,0.0705493604009343,0.073065034928565,0.0771907634042125,0.340686329131141,0.365704870168444,0.343842240623783,0.266525464067649
"tau_UsoCel_1",-0.119040506011006,-0.0451996632248545,-0.54677017392166,-0.221752530472005,0.0645975842370532,-0.0765798378232505,-0.0680854543661966,-0.0209636056938939,0.00736331125763059,0.120649744194646,0.121379472352349,0.0347993911082949,-0.0482912292933966,0.115223304403841,0.0612724559868255,-0.0419711170357801,-0.0330160822302489,0.213360580580802,0.183973717319811,0.00521209325141557,0.128680749535113,-0.268719494079362,-0.0548405778687446,-0.0707600779645306,-0.148480748677896,0.279621732126988,-0.0812527320795513,0.76763425711677,0.785535064628141,0.787831387694507,0.0495977688948881,-0.0161948392880939,0.0105911126408712,0.00538477048746462,0.0232062269885451,0.0737869133114281,0.073310563711029,-0.563276779765706,0.0147509530286159,0.247827744700008,0.0167229609942313,0.111126433780099,0.0887811291236802,0.0818023279033167,0.0413398197055767,0.104474315123879,0.0992291845886293,0.091428894747491,0.0650867232848114,0.107638454644703,0.0843729427862706,0.0803536785460418,0.0457496386720228,0.0773204097501214,0.10254401075122,0.102477082911826,0.0712146493787249,0.0968324107476262,0.107062741620867,0.0974744411056783,0.0767495364092122,0.094717036245834,0.105365084186622,0.0981001486997355,0.0742783915230445,1,0.98195698257906,0.974288882253173,0.893856103340806,0.64060928889317,0.671705058408864,0.687885385132839,0.720858690002752,0.505782168373676,0.546529072476169,0.565657630111701,0.629340490026856,0.0935849453567138,0.100770871851992,0.0955144269085214,0.0759416503186708
"tau_UsoCel_2",-0.115094072189046,-0.0421299548618184,-0.577856639027124,-0.217549940025662,0.0609527833815475,-0.0790232008708174,-0.0692316135731111,-0.0198601911183801,0.00660420407249947,0.124413409368513,0.125296052848701,0.0355366128039635,-0.0473879352644896,0.11224660104854,0.0636592652618519,-0.0489165711623245,-0.0345361179018463,0.222664046094144,0.183203859213079,0.0113618909122853,0.128049430458034,-0.277823389524079,-0.0542439212611556,-0.0779291716161429,-0.136660878681149,0.295539404034306,-0.0926632232907475,0.808528153963414,0.826968568191279,0.829061035603383,0.0633892845310839,-0.0176902943130358,0.0078119695259187,0.00295366924684871,0.0210273920150346,0.0802248273098111,0.0799688177406973,-0.507350371739815,0.0147786599868019,0.230901558958105,0.0153682543434669,0.112886062697102,0.0907501273020708,0.0837649442936033,0.042380501716933,0.106806749970833,0.100640672357685,0.0924479336189439,0.0654003655155728,0.110034306969135,0.085267908294707,0.0811114789580835,0.0454435761307461,0.0796528294433324,0.104512620636685,0.104244512413198,0.0722722948608942,0.098157042435096,0.109893789824567,0.100116082367773,0.0788513642406071,0.0956772503381294,0.109413307670734,0.102060803639987,0.0776368946660402,0.98195698257906,1,0.991361205100065,0.910586277886584,0.674231017200076,0.707390450553998,0.724543822279593,0.759362005734035,0.552147500656672,0.593994595159658,0.613302274517475,0.677450910478778,0.0953993701085453,0.102767536507832,0.0974556706960666,0.077624086441576
"tau_UsoCel_3",-0.113418400761158,-0.0410213488232733,-0.585919260504162,-0.215537858233653,0.0596934178583285,-0.0797855608419197,-0.069491149947808,-0.0195061537891338,0.00626669180883616,0.125263288824893,0.126169804227265,0.0354454201201919,-0.0467369416217628,0.11088308449614,0.0641653798129152,-0.0511789442990951,-0.0347985085364815,0.225413986456073,0.181992465947265,0.0136951520096823,0.127364502615832,-0.279289361574276,-0.054141052687951,-0.0799329801920704,-0.130995845317389,0.300240850164616,-0.0965166178902181,0.819116102691604,0.837851782614172,0.839698895209562,0.0684233558802815,-0.0180301413667743,0.00682945927410734,0.00207060621301985,0.0202304415311322,0.0819976273810118,0.0818192641998998,-0.482832552215974,0.0141734604519164,0.222847305006934,0.0148416613384929,0.113174566192319,0.091271851850073,0.0843090586155443,0.0426329694335602,0.107372920914824,0.100869090769998,0.09254008719353,0.0652674107688021,0.110625435253124,0.0853264974452664,0.0811257648713959,0.0450689111606037,0.0802301537356533,0.104937092258478,0.104591387364959,0.0724203863794212,0.0983065033565188,0.11047114331167,0.100635381705973,0.0792288294491146,0.0957246101502254,0.110381707535157,0.102999494652668,0.0784154679362849,0.974288882253173,0.991361205100065,1,0.916789898547899,0.683434025861352,0.717084087118303,0.734467401352099,0.76976659441479,0.566753180630867,0.608725697553639,0.627963950435149,0.691838063850346,0.0958112369646188,0.103192787887096,0.0978569081780662,0.0779470297166303
"tau_UsoCel_4",-0.103752135625788,-0.036919352118558,-0.557471610231409,-0.198614231066794,0.0543073421363398,-0.0753710610104755,-0.0652415102952428,-0.0178840579103741,0.0052466686036619,0.117988347450869,0.118800308996548,0.0331504304653813,-0.0425573723076505,0.101610689939829,0.060371000954435,-0.0511347920417547,-0.0331376103526648,0.214010829467545,0.166596217559947,0.017037523199341,0.116949192091634,-0.261863447847371,-0.0505115054182999,-0.0775249274511305,-0.114598071421493,0.287039840935098,-0.0952347775173521,0.778058090284757,0.796346583434699,0.797304459352417,0.0737549477163759,-0.0169225828665654,0.00491282151744677,0.000629150558898233,0.0175725278937554,0.0790934199729585,0.0788788198405614,-0.407854777175219,0.00880029904993994,0.196390617641205,0.0128797408147582,0.105517426453386,0.085866208900956,0.0794266701041673,0.0402359068875952,0.100700606350395,0.094150158465398,0.0861387284711189,0.0604526884328818,0.103748779982491,0.0794215557947964,0.0754000107164857,0.04133290730233,0.0754559847507197,0.0982527866662414,0.0977963998245285,0.0675042307136317,0.0914289326979153,0.103423966835371,0.0941795125951105,0.0740624201705646,0.0889617999943217,0.103703555575507,0.0967722740967673,0.0736739831250439,0.893856103340806,0.910586277886584,0.916789898547899,1,0.652103824766486,0.683927917659211,0.700326537039955,0.733657464789636,0.548503135441199,0.587757978709191,0.605559642174816,0.664792880996903,0.0897564248290793,0.0965720531934192,0.0915427380270605,0.0728440982767344
"tau_PasoPeaton_1",-0.0896835277297293,-0.0288152290481743,-0.523013316159758,-0.177943621226645,0.051687294892307,-0.0588421320423275,-0.0584371254619988,-0.0225032037616568,-0.00708900198037311,0.11139959769801,0.110445036108649,0.0329985329436574,-0.0320069420397486,0.0799805659637351,0.0570841924691386,-0.0972759852200575,-0.0225380142639509,0.204960537018311,0.146629336712216,0.0470336778995669,0.0220666079663179,-0.193569504309977,-0.0621310697602458,-0.0883473981040786,-0.119451313083803,0.175045393923944,-0.0352963812836383,0.726607209352146,0.744708618673406,0.741989351013284,0.323878302307839,-0.00333180528229498,0.0195574842730481,0.0277070184968896,0.0178333214010717,0.0979814368407022,0.0957565454514099,-0.076739472052706,-0.572528130094484,0.114062326413954,0.00156823769304703,0.10904905360673,0.100428375218042,0.0921535728883508,0.0467480805106968,0.107307890664232,0.105915271158747,0.0966908819305578,0.0679431646997668,0.101521198709744,0.101431893474565,0.0971939015760391,0.0592635807329107,0.0838742964896575,0.107189997804621,0.104767907443871,0.066751030045149,0.0849910542117047,0.104962491824098,0.0949328322692468,0.0745315666847602,0.0844312738625569,0.107097107403578,0.0993487309799609,0.0759296876923403,0.64060928889317,0.674231017200076,0.683434025861352,0.652103824766486,1,0.991065606464478,0.986285886064827,0.968127092811731,0.535839132467759,0.573582122154928,0.589349430428673,0.650185228164934,0.103967088686919,0.0993613260718311,0.0918773677985368,0.0664299048582757
"tau_PasoPeaton_2",-0.0883788889738239,-0.0273621446159499,-0.554306077094076,-0.177174128141995,0.0492589156987095,-0.0619818213811834,-0.0599838102839262,-0.0212964093186727,-0.00633606975442731,0.115112146506545,0.114476742745421,0.0344728918040366,-0.0326147412204216,0.0802262176849544,0.0594857007111824,-0.0982754663580818,-0.0244041617345247,0.212899722875171,0.150338180380491,0.0495144307560267,0.0311021630894029,-0.208153959172462,-0.0606236300362721,-0.092766713690009,-0.113821354229335,0.199798914433253,-0.0493787901167712,0.767863761286589,0.786198263163392,0.783822189598394,0.309400396521069,-0.00570095118328942,0.0162820310861726,0.0232221058296327,0.0164490979995065,0.101341763610847,0.099388869636114,-0.0696990080690552,-0.520895243502107,0.113390283169645,0.00204598465115124,0.111771290386321,0.102173889748651,0.0939579979953,0.047793105148962,0.110200237734963,0.107520488563364,0.0979828376839418,0.0685081035074359,0.105396080635895,0.101257411475658,0.0968565624272722,0.057900961558143,0.0861441921295191,0.109545705932085,0.107130568693834,0.0687176027292996,0.0882907008021272,0.108752836062278,0.0985550367399431,0.0775008305248011,0.0873452107878391,0.111387666844277,0.103557131117617,0.0793899867911893,0.671705058408864,0.707390450553998,0.717084087118303,0.683927917659211,0.991065606464478,1,0.99631691672971,0.982707092545388,0.573545281403266,0.612749013484641,0.62914628533104,0.691015402734415,0.105478998654789,0.102323989343321,0.09496116008511,0.0696254551895738
"tau_PasoPeaton_3",-0.0887881556025351,-0.027182851101306,-0.570226521055133,-0.178612370268625,0.0487982047978312,-0.0641697019938172,-0.0610540719882458,-0.0208189614144914,-0.00583978680212883,0.117303896677967,0.11678700624888,0.0351187006769626,-0.0332287485660957,0.0811782036109748,0.061135906432488,-0.0980878692160733,-0.0258838021139881,0.217497096819916,0.151273702238153,0.0498151045766955,0.0372853578157759,-0.216951386500874,-0.060088664605567,-0.0950879728525715,-0.110339988504553,0.212965118182486,-0.0565571309765324,0.789016673369604,0.807746236562726,0.805429505743762,0.299297083237894,-0.00738603117562423,0.0141877987177061,0.0204715026095005,0.015471113623129,0.102693805316855,0.100831277011012,-0.066018228112402,-0.489010428839253,0.113089442783965,0.00196047050146972,0.112125848431607,0.101846473279809,0.0937362121388989,0.0477231320961185,0.110509207560981,0.107241526218251,0.0976590618574616,0.0682054027894711,0.106313337687874,0.100137809058392,0.0956959781676886,0.0567477846145173,0.086406005523113,0.109617944054395,0.107286777061522,0.0691602779651507,0.0889418822075058,0.109533355977142,0.0993365391244828,0.0780925317182906,0.0877898558539804,0.112385643939657,0.104565559287707,0.080136690502102,0.687885385132839,0.724543822279593,0.734467401352099,0.700326537039955,0.986285886064827,0.99631691672971,1,0.988417461366128,0.593376932792063,0.633208382870634,0.649848216607451,0.71207631955165,0.105203311773234,0.102778772821961,0.095549508033509,0.0705649602423061
"tau_PasoPeaton_4",-0.0902428272444282,-0.027230954490013,-0.601445283983525,-0.182628599834071,0.0481815678592211,-0.0696986822646012,-0.0639187608323761,-0.0198110295956064,-0.00454377803211396,0.122767107914652,0.122510603500476,0.035489486469434,-0.0345620284555657,0.0840551147624167,0.0640887037745993,-0.0970117216319764,-0.0298037279025906,0.22871630141384,0.152180049664594,0.0498325167916196,0.0517435072789531,-0.236042067960478,-0.0588945094507107,-0.0999995092057496,-0.0997423360719888,0.242359540474405,-0.074236551375824,0.831654804714527,0.851833680568188,0.849321884218726,0.276622287173033,-0.0103364479938587,0.00981416238775234,0.0146325761850537,0.0137613611983241,0.105532145911892,0.103912429060878,-0.0580855021696688,-0.408088569606024,0.112047117334399,0.00216677190096554,0.11158845897765,0.10015919810301,0.092452918042626,0.0472712146015757,0.1099835210945,0.105442939500342,0.0958584145430582,0.0667512371540691,0.107167669569468,0.0966706706730283,0.0921949745688166,0.0536032028074937,0.0858380048843916,0.108573928208777,0.106469258604175,0.0694478412986597,0.0893861233116832,0.110058781707234,0.0998890902232501,0.078430144493486,0.087711535870634,0.113466983955784,0.10572118052898,0.0810369886691926,0.720858690002752,0.759362005734035,0.76976659441479,0.733657464789636,0.968127092811731,0.982707092545388,0.988417461366128,1,0.634708663391644,0.675598562082006,0.692621311116515,0.755147659235506,0.103424017571995,0.102639694119611,0.0957798371426927,0.071849382094851
"tau_UsoDirec_1",0.0341091114482788,0.034690356056288,-0.506282462006303,0.0202002742811229,-0.05185983389153,-0.0396511591591934,-0.0181424504146941,0.0155365912966214,-0.0043438716272756,0.0937168466986971,0.0983692176213681,0.0102619463657493,-0.00249152815201449,-0.0192390323491581,0.0573675107085279,-0.119584767454496,-0.0386606995360757,0.219215061254109,0.00550666004364154,0.106111873054053,0.0421713327834091,-0.188334429066747,-0.0113533710011559,-0.142930971946419,0.1212473165396,0.248155893365835,-0.108252657358522,0.724553324186753,0.730861848499315,0.724970642106354,0.12160699690111,-0.0260626480807759,-0.0573279591646384,-0.0458129228702035,-0.0378676895933198,0.124961161854343,0.124573202066918,0.153591841924945,0.0910473277480158,-0.512358096805511,-0.0299306812437725,0.0449394585656686,0.0506223802228952,0.0522356711664443,0.0403350190338308,0.0565175611435223,0.0372680108591316,0.0322124856252698,0.0194307117503807,0.0591758292459369,0.0286714884893213,0.027629469528536,0.0148336126374495,0.0479759036136149,0.0487056780324753,0.0466005080331893,0.0342242703113011,0.0372429431875021,0.0641435799747643,0.0626905106840977,0.0519482999748324,0.0316488114490935,0.0798047174692437,0.0785461725548538,0.0651026743635709,0.505782168373676,0.552147500656672,0.566753180630867,0.548503135441199,0.535839132467759,0.573545281403266,0.593376932792063,0.634708663391644,1,0.982184942267404,0.978189110103941,0.959388967361767,0.045501834376561,0.0485313605592604,0.0482858016762929,0.0436769862594186
"tau_UsoDirec_2",0.0236472862585302,0.0302579701765599,-0.537187623566282,0.0014674541426073,-0.0445437276849434,-0.045259609085094,-0.0243765920357064,0.0131217077181082,-0.0037968019310683,0.099854894075031,0.104330156373409,0.013240864214536,-0.00596869753809245,-0.00951812763107387,0.0605522180502724,-0.120325536795617,-0.0397298392042158,0.227971484353666,0.0203953177860592,0.103688324271409,0.0507208977374957,-0.203953027681911,-0.0144737595937277,-0.144713372324156,0.108599087088978,0.264337611684676,-0.113843662831383,0.765319884154283,0.772915240279999,0.767646652384066,0.125622030260609,-0.0267579158128547,-0.0541261009247316,-0.0445314391681984,-0.034241378727746,0.128075733956597,0.127972022465807,0.143532459002553,0.0874388063305076,-0.472986563834774,-0.0265024766299967,0.0528454364758321,0.0560085732379687,0.0568594647779174,0.041585591014916,0.0633068780092367,0.044216956374274,0.0385486182642228,0.0238898172341171,0.066516249022181,0.0340183739116436,0.0325490692591007,0.0167773729066027,0.0529297179911727,0.0556030574076117,0.0535312462102827,0.0388572755460278,0.043991320107541,0.0714103038255584,0.0691852905128322,0.0571601726149982,0.0382053805346511,0.087072811934162,0.0852877590783955,0.0705493604009343,0.546529072476169,0.593994595159658,0.608725697553639,0.587757978709191,0.573582122154928,0.612749013484641,0.633208382870634,0.675598562082006,0.982184942267404,1,0.995763515213077,0.980897947126937,0.0514942667843117,0.0554519108062393,0.0547678978154302,0.0487050247513157
"tau_UsoDirec_3",0.0197516475610366,0.0286000522504457,-0.550660143590258,-0.00537259234559391,-0.0417654230197142,-0.0470534670674186,-0.0267605760544032,0.0121062769960524,-0.00365840668836457,0.101969495494449,0.106390185987156,0.0148273164659063,-0.00715099971255574,-0.00568693334939917,0.0615949288251453,-0.119416889594809,-0.0394000210437068,0.230216348064187,0.0284778550687498,0.102711910241201,0.0538217323403068,-0.210297530046482,-0.0152784140712139,-0.143770199991038,0.101688568539912,0.271185303961919,-0.115564038041978,0.781822935763186,0.790289540085446,0.785263356087824,0.125203479016939,-0.0266428823760401,-0.0522484750861729,-0.0434151635017346,-0.032349640806058,0.127950642715422,0.128048828338272,0.135538677047463,0.0857505611419949,-0.449975191907815,-0.0246533449884997,0.0570086339790836,0.0591647728999166,0.0596156817472913,0.042543437368212,0.0670350793930459,0.0480277342342468,0.0420312791687151,0.0263206967779725,0.0703395172855922,0.0371404995364146,0.0354561118294272,0.0180914113824429,0.0556867137172881,0.0593780812879803,0.0572813876313516,0.0412655278185553,0.0479692122481942,0.0751689513145203,0.0725115775040457,0.0597733105263312,0.042136696682365,0.0906024391430837,0.0885301484920935,0.073065034928565,0.565657630111701,0.613302274517475,0.627963950435149,0.605559642174816,0.589349430428673,0.62914628533104,0.649848216607451,0.692621311116515,0.978189110103941,0.995763515213077,1,0.986747887955361,0.0548230295379879,0.0591971333045688,0.0582685040228488,0.0513531000226183
"tau_UsoDirec_4",0.000800777691409367,0.0197788834469716,-0.593844851171668,-0.0374065157908576,-0.0281778002202106,-0.0552515368903509,-0.0352358784489599,0.00758717284743082,-0.0029294711745686,0.110718969413914,0.114637943981571,0.0196990311047021,-0.0128372271682216,0.0111589642675624,0.0646797274460936,-0.115923188947293,-0.040792620142999,0.240116332692951,0.054073937363964,0.0942646059543844,0.0651518091865628,-0.232109521724527,-0.021896606186225,-0.141130272202708,0.0729563935414766,0.293792434249491,-0.124420422358103,0.836583943004092,0.847861193849269,0.843294021964705,0.135734866919649,-0.0261612112864856,-0.0448510526396954,-0.0377753296657419,-0.0256715002333521,0.127625724055097,0.127657489899002,0.106827199177564,0.0659062989814001,-0.354376445124423,-0.0196435988092219,0.0684823465066065,0.0673202571260524,0.0665005631937979,0.0442128362036691,0.0766282687096512,0.0589028872330522,0.0520491563876288,0.0335438677362293,0.0798302928000003,0.0467842178196312,0.0444987402422529,0.0228200147170646,0.0625847444914217,0.0695436409423107,0.0675263376786865,0.0478164539571108,0.057975241417093,0.0843416807286467,0.080195130704376,0.0652860959467594,0.0524166410757372,0.098169955168393,0.0950344985381565,0.0771907634042125,0.629340490026856,0.677450910478778,0.691838063850346,0.664792880996903,0.650185228164934,0.691015402734415,0.71207631955165,0.755147659235506,0.959388967361767,0.980897947126937,0.986747887955361,1,0.0641412832089072,0.0689971531584878,0.0672086033419663,0.0576387083665952
"tau_UsoPito_1",0.0282047691140109,0.0122228774592142,-0.0192443305898514,0.0807884223921886,-0.0166971576511442,0.0668557049566409,0.0451728034839497,0.0207819494840798,-0.00152827685361097,-0.056842901208312,-0.0520621168774446,0.0309685008082816,0.0310509563210161,-0.0312088373608129,-0.0296453299999731,0.0656407799798081,0.0698095589070162,-0.0679816554351511,0.59945725396519,0.328498953098719,-0.0220438305787878,0.0549400786625248,0.0672512268413343,0.12794403519302,0.0279046727114464,0.0183530737136886,-0.0151775358833656,0.00976196436302742,-0.0106208819358681,-0.00840382943887254,-0.0248767591710123,-0.0174862101526479,0.0410260167856015,0.101438138057547,0.0562421491635547,-0.0683618293695012,-0.0628605199761216,-0.0565655653661023,-0.0649748536740094,0.0196914407391279,-0.244899416109463,0.621622129798614,0.579364415782628,0.523003033701288,0.253647731941558,0.643020761428391,0.578024878349095,0.516719116702845,0.34013642943318,0.593454801137497,0.536977256261176,0.509743291024247,0.286768296858285,0.490057385766492,0.614578456466874,0.59163936954322,0.358269717618525,0.634734599307312,0.552695571273228,0.507825802084352,0.414103800438471,0.65437767589029,0.474941913941915,0.441768975569662,0.340686329131141,0.0935849453567138,0.0953993701085453,0.0958112369646188,0.0897564248290793,0.103967088686919,0.105478998654789,0.105203311773234,0.103424017571995,0.045501834376561,0.0514942667843117,0.0548230295379879,0.0641412832089072,1,0.514926370292569,0.45087545622378,0.26362775616803
"tau_UsoPito_2",0.0221872973209182,0.0103420289037579,-0.022158694499629,0.0703878437511603,-0.0176660757554804,0.0610406014073762,0.042228747852807,0.0171268724627718,-0.00372933738588723,-0.0529190045227022,-0.0485359957237461,0.0318365953525061,0.0293680011613454,-0.0322951992749956,-0.02803048381221,0.0606725470128178,0.064253031231337,-0.068201180746597,0.609122489746466,0.333317545266238,-0.0182627790976916,0.0335863742196767,0.0881057094431783,0.116457187570287,0.0215885040388851,0.0296360012784663,-0.016661338907928,0.014539075964358,-0.00360689314586405,-0.00127278549897375,-0.028889099706621,-0.0450446349248603,0.0766350615683001,0.0218077767318919,0.0389828511795237,-0.0643980662790884,-0.0466118436333006,-0.0565474689376128,-0.0476132667120679,0.0260255802904071,0.370070997897193,0.647080072091787,0.58845397132292,0.527944671693779,0.241130935900252,0.645550994909638,0.617001353793051,0.55587933905933,0.372914503583542,0.645934629755365,0.502116313810535,0.467707548245844,0.225141277637273,0.508405046498756,0.633680594519285,0.608335427452376,0.363532635187545,0.656693371393988,0.56611490052037,0.518897370583459,0.421399831384543,0.669359786377522,0.504892736993521,0.470893199408244,0.365704870168444,0.100770871851992,0.102767536507832,0.103192787887096,0.0965720531934192,0.0993613260718311,0.102323989343321,0.102778772821961,0.102639694119611,0.0485313605592604,0.0554519108062393,0.0591971333045688,0.0689971531584878,0.514926370292569,1,0.912673998338903,0.668937614504583
"tau_UsoPito_3",0.020283825095848,0.00972378801218558,-0.0207638184538821,0.0646517761309627,-0.0168115776703371,0.0567052878790175,0.0390598256675064,0.0152142619183076,-0.00386052548375783,-0.0482001824021505,-0.0441685503009751,0.0293533358234208,0.0269131036814135,-0.0304010105394168,-0.0256380246940245,0.0535680135169298,0.0589090459238972,-0.0622522831941678,0.567081279360538,0.315790056914776,-0.0173465704377042,0.027740961211232,0.0864360568818024,0.104563135555647,0.020745675278519,0.0287334855206661,-0.0153354703784034,0.0150946866025443,-0.00166534301045793,0.000485685132180855,-0.0258151508306335,-0.0423189039631801,0.0775957750337856,0.00795408359177868,0.0372970810578716,-0.0574914986185738,-0.0400310627545898,-0.0528084695662905,-0.0411037456314509,0.02197690775182,0.414565205510026,0.604643876987873,0.548354951997145,0.492779555119813,0.227263338598592,0.600478165496085,0.578459311040674,0.52280784449333,0.353576176135121,0.609083341221937,0.460431711255991,0.427794920772503,0.20201631355506,0.475316495588613,0.59133267009731,0.567883679001176,0.340792822358569,0.61380278033402,0.528268949786121,0.484411584812385,0.393730479140495,0.62464011620794,0.473119838198845,0.441659398945078,0.343842240623783,0.0955144269085214,0.0974556706960666,0.0978569081780662,0.0915427380270605,0.0918773677985368,0.09496116008511,0.095549508033509,0.0957798371426927,0.0482858016762929,0.0547678978154302,0.0582685040228488,0.0672086033419663,0.45087545622378,0.912673998338903,1,0.714137740034162
