"","asc_ruta1","asc_ruta4","b_tt","b_dt","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","b_No_Info","b_UsoCel_F","lambda1","lambda2","lambda3","gamma_EDUBASICA_LV1","gamma_EDUSUP_LV1","gamma_HPICO_LV1","gamma_CSECO_LV1","gamma_SININFOTRF_LV1","gamma_LV2_LV1","gamma_ADULTO40_LV2","gamma_EXP_3_LV2","gamma_EXP_4_LV2","gamma_EXP_5_LV2","gamma_HPICO_LV2","gamma_USODISPMOB_LV2","gamma_EDUBASICA_LV3","gamma_JOVEN30_LV3","gamma_ADULTO40_LV3","gamma_EXP_2_LV3","gamma_USODISPMOB_LV3","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4"
"tau_FRbr_3",0.000897973840821955,-0.073466220714563,-0.00100042785000259,0.00402679120491781,-0.00120656605885692,-0.000923125585890242,-0.00389919160729806,0.004336444942391,-0.000578594068121925,0.0066377635894006,-0.00484087054538748,-0.0287093818635594,0.00215473775048941,-0.0184615132186459,0.0585420283199448,-0.0016643959894672,0.170030553050146,0.183571914330946,0.0263821812588327,0.160548187975166,0.0825510314271377,-0.0126235430569094,0.0127370837725778,0.0052416345213903,0.0197044570054335,0.00933789630513334,0.0164100377774735,0.00977320748126471,0.000348158618587919,0.00702897563877929,-0.00212984550573687,-0.00281263229329203,0.0012054136599813,0.123088846588875,0.00281652583314643,0.0209324041896094,0.00399613903935877,0.00834270321953872,-0.0230171050399345,0.0151659638860762,-0.00472873417624361,-0.00159819703035466,0.674754337776622,1.04720921595049,1.13976259419677,1.28571123701575,0.614705378154894,0.604879436373553,0.602578812893274,0.586579114305111,0.926421776621537,0.972836696397276,0.974206505099374,0.962641732789149,0.30847062843593,0.311769557550211,0.312858585534041,0.312106091556895,0.1397025587073,0.142565163515994,0.138702087157528,0.129638002468715,0.290387430262573,0.251467565893921,0.238894293253976,0.179128472716363,-0.0177236099516018,-0.0134563206099792,-0.0112921258283403,-0.00446595141797964,0.0130288151350051,0.0102185472485513,0.00748206679420068,-0.00466887408407477,0.398427681391847,0.381367266299617,0.378659635969547,0.369474257502977
"tau_FRbr_4",0.00105546552421414,-0.0778406476597005,-0.000463484999355958,0.00322417437090989,-0.00141056514260041,0.000146778390797852,-0.00339434818464236,0.00449959189978459,-0.00118039645901579,0.00665973877032084,-0.00476184501652618,-0.0305426932680057,0.00360014046663297,-0.0180107688940414,0.0616218975603267,-1.9275329000252e-05,0.176871537782415,0.206871184701797,0.0309029241587426,0.159668047077652,0.0953764412271182,-0.0339485112303232,0.0186608588257013,0.0144440071610104,0.026659219349317,0.00659037353224997,0.0145244996744337,-0.00034522315888,-2.00127622201443e-06,0.00475839243281078,0.000610554807185272,-0.00337776593040564,0.00300733901111799,0.240806608083744,0.00965104631486871,0.0373599331743063,0.00990826854462296,0.00896293432673485,-0.0307007065200657,0.0161986793825049,-0.0209282901258283,0.00315226073676925,0.556190233070966,1.17723909325096,1.28571123701575,2.00650723802437,0.642025529344898,0.607574976555042,0.604997754601298,0.604809374125364,0.963079024549019,0.98250554776346,0.986732911084016,1.0462719407783,0.319651951352506,0.321309619623003,0.32187402176687,0.325842883403357,0.140012314507833,0.134106634496042,0.130939192199193,0.124352267542026,0.291595928052989,0.223275309458795,0.213656394523919,0.160925777970352,-0.0211236009159019,-0.0152147485594193,-0.0123556853075499,-0.00354249846022542,0.0395000892701007,0.0295721987272608,0.0233123130290156,-0.000383911842798627,0.415963324470558,0.387647534507934,0.384773874772273,0.377216017574859
"tau_EnfCond_1",0.000343732395132435,-0.0502584305566694,-0.000603051684884583,0.00287800005029995,-0.000665253132305026,-0.000816432625544207,-0.00240395497643897,0.00234950290842979,-0.000649796432406917,0.0039265281133494,-0.00357065616046577,-0.0174998285732992,0.00133607314709123,-0.0104306796746197,0.0312738447724404,-0.00249889599971067,0.121843140162937,0.128955620598874,0.0162735302144432,0.102632465768321,0.0553538742687288,0.00352986906795204,0.00756593282053814,0.00498524322046452,0.0114489906414752,0.0106803567946963,0.0119130794410462,0.00980240300458802,-0.00117041269304241,0.00729193819446682,-0.00284488854149271,-0.000838743120745437,-0.00223896347792616,0.0174903007088243,-0.0212395241857492,0.0102847544875139,0.000984709988281942,0.0114929236573203,0.0156701283767499,0.00546876405158573,0.00659272350443765,-0.00412533628502871,0.552176745682269,0.605105295902578,0.614705378154894,0.642025529344898,0.491841066597296,0.387312998667266,0.375972779077927,0.339706910125614,0.633042541430331,0.669555249274952,0.672034558623645,0.68301579795652,0.209612196619259,0.212932606894603,0.213991883982899,0.215478504487094,0.097919435373246,0.10291715995819,0.101332933506723,0.0978160566916582,0.202764718078631,0.20227350628915,0.198983747347784,0.178907048644679,-0.00624117340754158,-0.00600563703469715,-0.00600779690607979,-0.00502800338384557,-0.010188326171141,-0.00747370750544529,-0.00674549727909527,-0.0066817095074603,0.273524094654297,0.260831457848731,0.258893176038997,0.253302725029326
"tau_EnfCond_2",0.000590872536806389,-0.0465759092127404,-0.000919037692797205,0.00291442080587441,-0.000729691137330303,-0.00112046031777893,-0.00285468273845011,0.00244106999318835,-0.000226183371785705,0.00494886669298505,-0.00345402864792697,-0.0192940218902088,-0.000335434902073623,-0.0123433904199816,0.038529076521903,-0.0011121111665976,0.124008925394949,0.130798075606281,0.0158349052560119,0.0974703271209281,0.0544568852743731,-0.00108554935373147,0.00522104959531953,0.00767873933944515,0.0105759883621521,0.0105931342531242,0.0150074427518946,0.00877007115127143,6.71663817251406e-05,0.00334460797676923,-0.00213924699130427,-0.000974506069122202,-0.000167424488600636,0.0136853352441728,0.0317306559956004,-0.00371891755961684,0.00204372405200436,0.0158887483237728,0.0225303162164425,0.0106401693603735,-0.00185414718893493,0.00206735821129019,0.566319496220368,0.598168740437348,0.604879436373553,0.607574976555042,0.387312998667266,0.513959442429921,0.512211991165584,0.527601654039604,0.659618925822887,0.639791857792287,0.634253028449355,0.59345817044369,0.21113224306462,0.213558855524487,0.214612617084435,0.214678326617848,0.104078215153347,0.111873284155825,0.109925424318021,0.106014671041001,0.215023220059087,0.218259202810322,0.212591785034517,0.18871980103772,-0.0133420953821816,-0.00995808781858373,-0.00814393916104236,-0.00330119155786306,0.00506082415321332,0.00426482093276532,0.00293556116558156,-0.0037719270073411,0.26645862118463,0.267541696976613,0.26729117507454,0.265571181518116
"tau_EnfCond_3",0.000663684930866101,-0.0458093976241056,-0.0009731041633906,0.00291306819505017,-0.000761057098052831,-0.00112344369194538,-0.00295560636394263,0.00240640056365541,-0.000165411543053956,0.00515907451333901,-0.00341806495518518,-0.0197702781834315,-0.000618269701671115,-0.0127950625535079,0.0404698604258603,-0.000816083831608102,0.125306383857499,0.13189836720636,0.0159509218451533,0.0952662607773898,0.0547427502821798,-0.00311993317669422,0.00444355797181614,0.00884740371786532,0.01064902566347,0.0107921906681307,0.0154844221127559,0.00876785463043379,0.000225228626422138,0.00274720015914428,-0.00206226283421938,-0.00126272904333948,0.00020538660071495,0.0144775792309008,0.0418635492413266,-0.0060907624197051,0.00267459355862041,0.0172863431516513,0.0289466044333023,0.0113454650097533,-0.00365415937029699,0.00377603762266193,0.568681020546571,0.595497656297881,0.602578812893274,0.604997754601298,0.375972779077927,0.512211991165584,0.562193025205359,0.570891276797454,0.666216891227594,0.630877136977723,0.624269264575274,0.575344516057348,0.211308566405062,0.213362124632249,0.214395435815831,0.214709661033,0.105208563520559,0.113250096759927,0.111358115866574,0.107686494899161,0.216725656205191,0.22528210730186,0.220036467790788,0.198046235955308,-0.0145476897917434,-0.0106692626793153,-0.00856670884063057,-0.00312182775098985,0.00801614871084197,0.00649717855063509,0.00475464323490936,-0.00329488265851917,0.264952090517676,0.268343974841703,0.268565849468315,0.268103010026127
"tau_EnfCond_4",0.000674579577913243,-0.0428314587136412,-0.00102107745309292,0.00275226768789446,-0.000746682001523477,-0.00100119168573352,-0.00302659347843017,0.00218136442236332,-0.00012760822597578,0.00559631649780342,-0.00329424050598946,-0.0207705658259784,-0.00144590719511622,-0.0130387272013736,0.0431074955319309,9.22556035060289e-05,0.130737856661762,0.142944256888577,0.0147993763931346,0.0814867878279377,0.0573401979089803,-0.00875247207990184,0.00465779238457307,0.0164303103568607,0.01167197653475,0.012715584283466,0.0174001391315364,0.00468446918209766,0.000357220054678998,-0.000520679686724688,-0.000581484554727945,-0.00120882778163249,0.00112232672614514,0.0184070249456288,0.0743923983589148,-0.0154278710501488,0.00524587263045001,0.0251536726569951,0.0547434681817198,0.0132674856228649,-0.012582669745608,0.00976798238185094,0.572849416913331,0.580310101195599,0.586579114305111,0.604809374125364,0.339706910125614,0.527601654039604,0.570891276797454,0.90528324442226,0.688110714916472,0.586291772844519,0.574194498614971,0.519589664690935,0.20992965885923,0.211112008136196,0.212069173298329,0.214466750531274,0.110309050137372,0.117851464969234,0.116707431236098,0.115932160596159,0.226205515030906,0.242992281157851,0.240552059020501,0.234969132955692,-0.0187520422569687,-0.0129213248281875,-0.00974406314216364,-0.00217907684141476,0.0220654576229827,0.0169015808327253,0.013329292755224,-0.000653630507473862,0.258332475486646,0.268397674174963,0.27008957508647,0.274948809677771
"tau_AFrSem_1",0.000973059753605426,-0.0670951522574659,-0.000783343744205882,0.00318285787047418,-0.00114556872750249,-0.00132664937945617,-0.00523134128148721,0.00311639665007022,-0.00102141320916301,0.00754204876163172,-0.0046602991026248,-0.0300403093971073,-0.00127158872479165,-0.0153740773126612,0.0498941486685948,0.000244340900011824,0.191275534828451,0.206018696105935,0.0206976592220853,0.130387484271639,0.0964931539995004,-0.00697256495804655,0.00579234033680012,0.0282540761922475,0.0174936983765343,0.0197907538197895,0.0285478095429938,0.00975239290114538,0.00111121042831067,-0.000269225235004781,-0.00138495983910371,0.00127216088408234,0.00322267431031926,0.0295454932875128,0.0193720768418292,-0.10129726503215,0.00604575130393406,0.026478317700113,0.136322511487926,0.0235625666463805,-0.0186032977809105,0.00807950241006882,0.874210119075238,0.914778912927807,0.926421776621537,0.963079024549019,0.633042541430331,0.659618925822887,0.666216891227594,0.688110714916472,1.23745719826357,0.775599637866882,0.733915971002825,0.500712983073002,0.322218019777805,0.328048315447267,0.330069237107988,0.334253265572602,0.173207910662226,0.175843349747104,0.17299647226959,0.169671928187433,0.347230807838097,0.443961575673813,0.45066530140634,0.462583861398512,-0.0303955488419388,-0.0197903125747528,-0.0142510327728666,-0.00105867965792397,0.0352075750720703,0.0279604344556751,0.0225473632715413,0.000803879340145715,0.406041877614258,0.412276496705686,0.413414859895626,0.416481533308366
"tau_AFrSem_2",0.000387980624821855,-0.0871216333089022,-0.00181614209248837,0.00647322185519995,-0.00100020786847086,-0.00171325821489205,-0.00247061022143298,0.00457460242523655,-0.000253653282578947,0.00583628265626903,-0.00649239665135382,-0.0265374238283983,0.00451584484386319,-0.0212446126046763,0.0602434828844464,-0.00757412067945282,0.187607155056227,0.192022160578023,0.0299438535359526,0.191118601220026,0.0702300117343109,0.0165893577977086,0.0153398851629656,-0.0169808963968755,0.0171780928191662,0.010874180710869,0.00928228097958425,0.0215838371912691,-0.00374977620527,0.0216010495924243,-0.00734650061927068,-0.00595711323266085,-0.00971489920668015,0.0176838379757608,-0.020097861075713,0.162096642970425,-0.00344731191168248,0.0126406804170782,-0.11697709075248,-0.00434061701250263,0.0386098910464674,-0.0157786115492922,0.857553972879614,0.956847601576744,0.972836696397276,0.98250554776346,0.669555249274952,0.639791857792287,0.630877136977723,0.586291772844519,0.775599637866882,1.44276549808816,1.47372320874202,1.71600935346384,0.331026028097819,0.333220608060179,0.334088462086981,0.3308673199187,0.132264953491373,0.150019891225096,0.147429543301954,0.138001836842206,0.288431589836772,0.160444389642107,0.135336459168705,0.0372395533903339,0.00783864665990779,-0.00117779931451616,-0.00607779919978619,-0.0147774818002837,-0.0656432344351172,-0.050383459003142,-0.0430297702167754,-0.0220219909910046,0.435436835580235,0.40384319112399,0.398165593937378,0.380248887311885
"tau_AFrSem_3",0.00033914290362224,-0.0898481803930467,-0.00191202298977576,0.00686216370141323,-0.00101342353295014,-0.00164876064218327,-0.00204699478225632,0.00477925857027457,-0.000199570183172467,0.00567217148559631,-0.00671752509289683,-0.0261666501897251,0.00550083546502458,-0.0219417945079148,0.0620229779718681,-0.00870925312345954,0.187066917831515,0.190444092306885,0.0323584804476693,0.196729473715243,0.0681164103053735,0.017150335040143,0.0165449546041445,-0.0226002186778893,0.017355541081789,0.00976761726098652,0.00637658290091169,0.0229648156311797,-0.00452148382709502,0.0239060393953699,-0.00802498128616345,-0.00685639712130268,-0.0112489485342594,0.0181569398823565,-0.0235446301433597,0.190906251026908,-0.0039531843911095,0.0109457680189837,-0.145377327387799,-0.00835383659498038,0.0453968363373015,-0.0179248676946176,0.853685306301586,0.956487565036418,0.974206505099374,0.986732911084016,0.672034558623645,0.634253028449355,0.624269264575274,0.574194498614971,0.733915971002825,1.47372320874202,1.58705835836236,1.84668419954541,0.330984990533462,0.332513214491287,0.333215321978114,0.329822361737125,0.125642069369484,0.144708653228963,0.142424908683691,0.132752655964178,0.277583187151039,0.124862660716332,0.0969431143855116,-0.0118878813453026,0.0130818748705145,0.00142757522683374,-0.00487809113598579,-0.0165412717102987,-0.0779116439976745,-0.0599739666679615,-0.0510589457975894,-0.0247685621992397,0.437704682527351,0.400945829537309,0.394525564723681,0.374656314421941
"tau_AFrSem_4",4.78800979199346e-05,-0.0994115082670134,-0.00164859211056853,0.00695834233596018,-0.000887017816281981,-0.000816648979003456,0.000223074441505063,0.00449406142124907,-0.000841954766646554,0.00357176116711164,-0.00759602084431696,-0.0208936923046887,0.00969161668876827,-0.0192208867730908,0.0505402270577974,-0.0113418689729296,0.190572564836369,0.211140906271975,0.0336503326624102,0.202217460005646,0.0661555802654343,0.0274561776953258,0.0289901916739634,-0.0331601611479402,0.0203543161473155,0.00531596680109907,-0.0052501214592387,0.0183700874775904,-0.00997807279863943,0.0332464586310694,-0.00840942718284079,-0.00875772903226035,-0.020153883812092,0.0233773767048463,-0.0412807012755128,0.353302032273004,-0.00577311136598321,0.0158717223725977,-0.256201562312607,-0.0301010628110289,0.0641144290843367,-0.0277389099138706,0.829204073552051,0.942821027101065,0.962641732789149,1.0462719407783,0.68301579795652,0.59345817044369,0.575344516057348,0.519589664690935,0.500712983073002,1.71600935346384,1.84668419954541,3.07684151684384,0.327964515978626,0.326143355306606,0.325695495324715,0.325629119516448,0.099969738989189,0.121554602402155,0.12229408761951,0.118176462328482,0.240824840246475,-0.0542268686810734,-0.090724789087185,-0.214167110199501,0.0381772560375032,0.0144388213114674,0.00134564256477822,-0.0248635560350701,-0.11742854167779,-0.0919645541235107,-0.0779678178345475,-0.0345874683547447,0.4458861615307,0.381857325261576,0.372178892581925,0.346003152130211
"tau_CulFr_1",0.000208133267513924,-0.0247714553974281,-0.00040119517453332,0.00149651617706778,-0.000345385566647847,-0.00047749507507099,-0.00136558023911969,0.00125176439423416,-0.000177987411911504,0.00227593528397748,-0.00175235008890308,-0.00897002065716025,0.000252603505240858,-0.00603230148893736,0.0183141471277351,-0.000778319480032518,0.0638219564485577,0.0684237256634549,0.00854528556581108,0.0496469307649946,0.0257657089636366,0.000461320218593315,0.00312013801098987,0.00434235501189855,0.00558076016885564,0.00505711022010168,0.00663522684683355,0.00461366880551801,-0.000508763455283303,0.00230725093781421,-0.000906248065430278,2.63362731583601e-05,-0.00031756704357073,0.0091325744478409,0.00105093187676362,0.00312039285561164,-0.00954586359958536,0.00816888340280551,0.00693883544866084,0.00395841078209246,0.00176834131558548,-0.000230512140648381,0.278594125821072,0.303789468297807,0.30847062843593,0.319651951352506,0.209612196619259,0.21113224306462,0.211308566405062,0.20992965885923,0.322218019777805,0.331026028097819,0.330984990533462,0.327964515978626,0.166045292330731,0.115773490431343,0.10805343423937,0.0873863664826092,0.0501078434312637,0.0543766409606769,0.0537505913339927,0.0523651548679324,0.104881136033101,0.100849631231512,0.0984251263056865,0.0874751882077093,-0.00476707962431753,-0.00398519799507421,-0.00357519979300841,-0.00221963656080632,-0.0021269019964084,-0.00150899226759542,-0.00156831977642687,-0.00284248273972561,0.13504154383192,0.132849142052994,0.132406887722805,0.130855988310005
"tau_CulFr_2",0.000240602068396682,-0.0246712557643775,-0.000377852366793488,0.00146423801394591,-0.000360448825757693,-0.00048202281099403,-0.00139883232174405,0.0012451817839625,-0.000228220457493718,0.00226858304657241,-0.001772386322405,-0.00930849957064303,0.000203557112355578,-0.00588084959199574,0.0179360918415654,-0.000841441114474676,0.0625494601116574,0.0660414785158409,0.00791983674774286,0.0514231283181631,0.027530846508767,0.000977191454606888,0.00346501876888377,0.00317539521718457,0.00575483254838206,0.00531834031450794,0.00681528531407507,0.00453807117997595,-0.000298099594803614,0.00268271771709703,-0.00109876614705727,-0.000306284255500409,-0.000469478916973484,0.00842410915387528,0.000523307540291754,0.0015380348385508,-0.000235322129446843,0.00645919526267443,0.00845871220982942,0.00429654239963734,0.000717503522339612,-0.000772555790651089,0.282792857761515,0.307399453291242,0.311769557550211,0.321309619623003,0.212932606894603,0.213558855524487,0.213362124632249,0.211112008136196,0.328048315447267,0.333220608060179,0.332513214491287,0.326143355306606,0.115773490431343,0.130862346924942,0.123175159836786,0.112736012143072,0.0514014884043249,0.0542583247729536,0.053316198836366,0.0513342444861293,0.106331282565198,0.105771606040141,0.103407488036309,0.0918950235093061,-0.00517605693437716,-0.00414959931368964,-0.00362953442157208,-0.00199882750286856,-0.000295232159431716,-6.50857952644474e-05,-0.000348394534340346,-0.00244635288186444,0.137507804515544,0.13429329251581,0.133686963138244,0.131706644153006
"tau_CulFr_3",0.000259802246045334,-0.0246659048280342,-0.00037512512487702,0.00145357970496943,-0.000369283630614795,-0.000465000824609331,-0.00139047922605475,0.00122510034106329,-0.000236525597438557,0.00227020634976058,-0.001775708205108,-0.00943485213353394,0.000140957039866573,-0.00578155804140372,0.017751985103662,-0.000851118774011323,0.062387906559603,0.0657765010822051,0.00786657315711917,0.0518394407856376,0.0284825062426788,0.000968862400080639,0.00358446817108233,0.00289789078627713,0.00579724860371249,0.00535568619120584,0.00686541452101217,0.00445983643437589,-0.000207214656307949,0.00269709597560019,-0.00122678527011661,-0.000370218630100954,-0.000568592567462061,0.00798446913313392,0.00036210248671425,0.00082884523339594,0.00223175715515279,0.0059288784002814,0.0080500437224419,0.00438268541184651,0.000334666813910569,-0.000895297250999211,0.284466493250836,0.308469609412338,0.312858585534041,0.32187402176687,0.213991883982899,0.214612617084435,0.214395435815831,0.212069173298329,0.330069237107988,0.334088462086981,0.333215321978114,0.325695495324715,0.10805343423937,0.123175159836786,0.134667640179674,0.122478808346202,0.0513070671291721,0.0540023361217734,0.0530097333788588,0.0509422752375126,0.105760670081397,0.106029083542224,0.103674781068444,0.0920464216080105,-0.00529521535722241,-0.00420352364715187,-0.00365012645634919,-0.00193368816671341,0.000354112223026372,0.000454277196174252,8.23911160692184e-05,-0.00231745583606277,0.138391519359613,0.134945403223498,0.13433210227203,0.132357864682927
"tau_CulFr_4",0.00030155632618385,-0.0241967507011348,-0.000289004138948547,0.0012581254304924,-0.00037642693278346,-0.00031058099588788,-0.00135098995125721,0.0010097538121686,-0.000360112352654038,0.00216132558724433,-0.00174322141497089,-0.00927843027213504,-0.000205521069671221,-0.00484460200715133,0.0156370392548291,-0.000641626942099426,0.0626594605702125,0.0667063632630683,0.00801360139317692,0.0503013291044837,0.0313367666494227,0.000152951667867677,0.0044474974165367,0.00333876971263835,0.00605620908230783,0.00583630863365978,0.00711713363964835,0.00355912164836253,-0.000177648317608094,0.00252168933641583,-0.00154927127058376,-0.000353540961838335,-0.00104957506001974,0.00747675595367653,0.000228729795176247,-0.00116784180469248,0.0104033832145388,0.00537094027122385,0.00904919962786555,0.00443053505350176,-0.0012559746995708,-0.000861540571744316,0.287003363892549,0.307243667655494,0.312106091556895,0.325842883403357,0.215478504487094,0.214678326617848,0.214709661033,0.214466750531274,0.334253265572602,0.3308673199187,0.329822361737125,0.325629119516448,0.0873863664826092,0.112736012143072,0.122478808346202,0.230379472366918,0.0510192383934315,0.0533060609950039,0.0524537227938103,0.0508987094051372,0.103941542984111,0.106925813194565,0.105252231929377,0.0967552508219473,-0.00561394783029531,-0.00437614851087925,-0.00375756531712688,-0.00189131049177001,0.00278007328417289,0.00228316379334595,0.0015618941799168,-0.00195146693051685,0.139863197040963,0.13536154363247,0.13486132721841,0.133579514359327
"tau_OmLmVel_1",0.000223683869418815,0.00915438139731936,0.00070491578830704,-0.00222055240194448,0.000147341006089284,-0.00134662590832162,-0.00177052661018439,-0.000550567006338916,-0.00049267694229959,-0.00102552736541173,0.000286329178178256,0.00560214278277358,0.000691251010913805,0.0060223919461083,-0.0197699299501972,0.00321954294741925,0.00860214776403673,0.0236319154820394,-0.026626841433269,-0.00566039015540997,-0.0160177411453232,0.00364815729964719,0.0102981167350672,0.0207453065639615,0.00959323197454419,0.0226487760763879,0.026557681744468,0.000689188732200387,0.000329508945385037,0.00209797147262843,0.00165356472006754,-0.00060469817697325,0.00266517986179498,0.00507270106735874,0.00587727034309664,-0.00710381789612261,0.00151812897719134,0.00465229816019173,0.12903491015131,0.0106145424007588,-0.00738225169900275,0.00274564095605429,0.139127796150602,0.14146379296738,0.1397025587073,0.140012314507833,0.097919435373246,0.104078215153347,0.105208563520559,0.110309050137372,0.173207910662226,0.132264953491373,0.125642069369484,0.099969738989189,0.0501078434312637,0.0514014884043249,0.0513070671291721,0.0510192383934315,0.189820126289401,0.128557886946715,0.124493800654752,0.117544369949282,0.286492479637125,0.379050734315181,0.386781256228324,0.396011726963478,-0.0131227023481479,-0.00772720360809479,-0.00485994472798741,0.00148352301398377,0.0156311834059662,0.0116617176943413,0.00968836523872934,0.00215694626438005,0.0623673536961394,0.0647702042703409,0.0650459008797088,0.065725080377313
"tau_OmLmVel_2",0.000431690750232732,0.00772548932328226,0.000462097925691507,-0.00159166559024908,-6.830183811864e-05,-0.00131327286813209,-0.000984087387918992,-0.000406408636511869,-0.000494247740263687,-0.000576300559478431,0.000313441625678922,0.00429489539119886,0.00116192672039583,0.00390504922146119,-0.0114678168742526,0.00191572046545657,0.00700181421420282,0.0217212007851351,-0.0228269759523077,-0.00119988791519434,-0.0164770852136667,-0.00398943876699592,0.00842098400954037,0.0218405217848637,0.00972894241806411,0.0236389781788729,0.0258981026521916,0.00236206002517189,1.57480615547945e-05,0.00166962605392377,0.00152341084122661,-0.00135602554517291,0.00167538674971115,0.00703632231954441,0.0101681267704955,0.00220169384529381,0.00317266660711996,0.175246804544131,0.0971478223340721,0.00900878808586796,-0.00285292761362967,0.00475699505103795,0.150781957130002,0.145559983509284,0.142565163515994,0.134106634496042,0.10291715995819,0.111873284155825,0.113250096759927,0.117851464969234,0.175843349747104,0.150019891225096,0.144708653228963,0.121554602402155,0.0543766409606769,0.0542583247729536,0.0540023361217734,0.0533060609950039,0.128557886946715,0.343371531021053,0.347557759546273,0.361841318323651,0.296565276684865,0.343622428518045,0.343611633803304,0.341517212820648,-0.0111185276054631,-0.00681684785549736,-0.00457867388186849,0.000286387328240634,0.00749639157454598,0.0053447295023181,0.00427132938114924,0.000122369569650697,0.0673413230864167,0.0684193379674119,0.0685470477157757,0.0687143582918036
"tau_OmLmVel_3",0.000495556307549487,0.00755627203737908,0.000427952130984382,-0.00155386972717729,-0.000106555840329909,-0.00133623800969567,-0.000746742093285744,-0.000419399231228298,-0.000490050329275592,-0.000582439047993258,0.000385956126279673,0.0043626244798787,0.0012267413272293,0.00382612520553597,-0.0111572850589364,0.00164201915952409,0.00561326721397809,0.0212675083586722,-0.0215628617914354,-0.00131016071921336,-0.0162482905639579,-0.00469143662956298,0.00853609888614875,0.0220900218255422,0.0096720900548975,0.0234766978090425,0.0254878186584763,0.00261600382784469,-8.90401290601393e-05,0.000780197291846619,0.00163264910692938,-0.0013575371037869,0.00141378221915996,0.00731873832338173,0.0107154627186409,0.00336724973860473,0.00344359476360516,0.19707299550356,0.0891172223539196,0.00831213321102551,-0.00239543051726112,0.00511358159650592,0.149365487127772,0.141839627222137,0.138702087157528,0.130939192199193,0.101332933506723,0.109925424318021,0.111358115866574,0.116707431236098,0.17299647226959,0.147429543301954,0.142424908683691,0.12229408761951,0.0537505913339927,0.053316198836366,0.0530097333788588,0.0524537227938103,0.124493800654752,0.347557759546273,0.409882984866819,0.415209170202572,0.29630616971269,0.327645368551515,0.328089350515097,0.328821971519437,-0.0103494876804004,-0.00638371077493714,-0.00434407676134513,7.39897311133184e-05,0.00636086884055313,0.00446052731258327,0.00351704300404132,-0.000147600201287779,0.0664258670375261,0.0672113149004187,0.0673641757908338,0.0676935817353309
"tau_OmLmVel_4",0.000612964971562928,0.00723652661044401,0.000438757439465911,-0.001654833109622,-0.000155866754284593,-0.00135255796990813,-0.000279199724090476,-0.000605085073234891,-0.000518912141240151,-0.000693158704581262,0.000404380790121548,0.00481457767754849,0.00152140871778286,0.00428202929119,-0.0124399182139758,0.00124187059418754,0.0031079264317314,0.0208432744886574,-0.0187744510054293,-0.00337381133380464,-0.0147846351621446,-0.00619053622275502,0.00932927127612394,0.0239841049990492,0.00902625357162676,0.0235188326350284,0.0247604465809424,0.00247308281553486,-0.000482718551766568,-0.000883482244464766,0.00198484486661516,-0.000903696360809941,0.000743046306592574,0.00768087537855447,0.0121075735451117,0.00401715313201452,0.00407054963635618,0.238526860373429,0.0767485338136629,0.0069031548799377,-0.00237028066937672,0.0060261880038217,0.146970659046302,0.133363016094714,0.129638002468715,0.124352267542026,0.0978160566916582,0.106014671041001,0.107686494899161,0.115932160596159,0.169671928187433,0.138001836842206,0.132752655964178,0.118176462328482,0.0523651548679324,0.0513342444861293,0.0509422752375126,0.0508987094051372,0.117544369949282,0.361841318323651,0.415209170202572,0.597162633390918,0.296678837226368,0.295368576575772,0.296288335142241,0.311389608391529,-0.00896559598886363,-0.00552858329150287,-0.00385911900300506,-0.000279130785014699,0.0054076260041534,0.00362915913268251,0.00284841387277364,-0.000318364208009385,0.06429178102546,0.0647970554689609,0.0650413836473821,0.0659776726880432
