"asc_ruta1","asc_ruta2","asc_ruta4","b_tt","b_dt","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","b_No_Info","b_UsoCel_F","lambda1","lambda2","lambda3","gamma_EDUBASICA_LV1","gamma_EDUSUP_LV1","gamma_HPICO_LV1","gamma_CSECO_LV1","gamma_SININFOTRF_LV1","gamma_LV2_LV1","gamma_ADULTO40_LV2","gamma_EXP_3_LV2","gamma_EXP_4_LV2","gamma_EXP_5_LV2","gamma_HPICO_LV2","gamma_USODISPMOB_LV2","gamma_EDUBASICA_LV3","gamma_JOVEN30_LV3","gamma_ADULTO40_LV3","gamma_EXP_2_LV3","gamma_USODISPMOB_LV3","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4","logLike"
1.18510106477368,0.188051079365229,1.74311283648795,0.174846898412942,-0.40072715623171,0.352363658518777,-0.359227911987531,-2.61664137426185,-0.389221647206355,-0.286999904439191,0.194480390604686,-0.036926362116999,-0.324091109935188,-0.386335218354449,-0.0552887230721289,0.270167883799802,0.319843343537188,-0.0927716530933479,-0.729986774340155,-0.450003092995457,0.00296993218424115,-0.563388627918242,2.3196785208368,-0.305841879609827,-0.503288449016527,-0.430164225807341,-0.491287311643072,-0.076641592308452,-0.0626912799134185,-0.410338661321306,-0.962693238063679,-0.384971573493101,0.626148877363377,-0.265209956476362,2.12943219138661,1.40564602272324,2.95572686973066,0.853509021523975,3.71281762572149,7.07859312953667,1.17502166928648,1.86601981179243,0.958051555716356,-6.05346898783423,-0.140698449996771,0.805524645875931,5.53891181901292,-4.13568206470011,0.584313815537457,1.46463212328072,4.18149459807959,-8.21577185070166,1.76273950993409,2.55559242756858,9.18728909258591,-4.05727543094091,-1.39645703592257,-0.361696995260446,2.90221074229441,-2.78755266690578,2.86303344305868,3.59870938959878,5.1730821556091,-4.48455640979137,5.66656195809274,6.71549804589691,9.51158013185652,-2.98118953553389,-1.30478220641752,-0.562692083797919,1.38359612031344,-5.85749758536229,-3.73985062061013,-2.75746236136016,0.0887408764921124,-3.41667451972897,0.351889789437284,1.02673237462026,2.77950483884715,-2655.75899283132
1.18502992187505,0.19622468351408,1.73118945168823,0.176113231190575,-0.411278544927324,0.345647700278494,-0.369236208402927,-2.61847813973718,-0.370403969820216,-0.287012944158458,0.197635562983494,-0.0225882640658844,-0.327804512046475,-0.382697344678447,-0.0406887162294096,0.236393576603111,0.31410900410443,-0.084015253144137,-0.716342151791468,-0.460045351132104,-0.00639369912275922,-0.563915931677576,2.32082536996586,-0.302055818111198,-0.510638842342438,-0.431908632898166,-0.49628704390909,-0.0702938627423608,-0.0711216305733281,-0.414927435193777,-0.956576790140143,-0.382800432618869,0.657090194746795,-0.275910711345238,2.13316577388871,1.40897976221464,2.95965869686054,0.850914024370736,3.7077180189626,7.10186480182871,1.16924482211872,1.86132659867546,0.953978319001948,-6.06313302639743,-0.118142535636205,0.805387910307663,5.54801871032401,-4.14328039387282,0.600117689556297,1.47717482937774,4.17608316046063,-8.2336934779747,1.7665442711774,2.56642625907082,9.21204357322597,-4.04563387645358,-1.39464942723796,-0.366018221305494,2.90592689678275,-2.76851567651153,2.87632215094588,3.60736943019714,5.20605332133032,-4.49090113973196,5.6797146702356,6.74839980051063,9.56525422236287,-2.97257591031366,-1.29420510939625,-0.56012912221457,1.38912197485965,-5.8547355142368,-3.73697054315637,-2.75750379798729,0.0824195983543286,-3.40212394031073,0.346174072255237,1.01760975226891,2.77609711060685,-2655.55606089805
1.22006285684023,0.238253513527938,1.71560587433072,0.175104943728727,-0.403802048696158,0.342828477245356,-0.357447421686087,-2.62328130803468,-0.360511358412564,-0.297231434678395,0.229974774831365,0.0922650907982706,-0.331440331422273,-0.330321257491051,-0.0373762963820981,0.220444909527002,0.303582610211511,-0.105087400712638,-0.742631736278489,-0.449036026142695,-0.00110879809771933,-0.557709986800061,2.32650985624434,-0.298121400996899,-0.507829886738757,-0.427122781430674,-0.49610652501192,-0.0628795390276977,-0.0813454120078633,-0.421495381036132,-0.92751039561461,-0.376269533059281,0.647197447773993,-0.27952473539983,2.13537695063049,1.39915821646962,2.98502949150603,0.840598251078263,3.68395750661584,7.1315474038421,1.17537928176724,1.83545108971463,0.947707765520239,-6.06124518738568,-0.0548882870840548,0.889061333103783,5.61839479107727,-4.11612881461809,0.595522048149524,1.47366788639008,4.1551688966876,-8.30370744661975,1.75637406694663,2.59647778778774,9.26522240741457,-4.01780050496537,-1.375766753212,-0.35222708586421,2.90048423402408,-2.72329515195618,2.87099631741389,3.59666107619443,5.18701540016081,-4.50720784214764,5.74898955322054,6.75553433299664,9.64296623954023,-2.99027031690141,-1.31393739801613,-0.573796842642572,1.37312389479426,-5.85613185191601,-3.71356238271561,-2.73866439112167,0.0694347677280947,-3.38083788707747,0.341264312983987,1.0103159124196,2.77621842290288,-2655.26795162345
1.2652403425432,0.293457824286078,1.7216305149526,0.178490926644232,-0.386620108566235,0.349254243076256,-0.353958062730662,-2.63130233540314,-0.34424515486785,-0.295332493120766,0.19049041771332,0.109287695078075,-0.360885449297783,-0.261991029881356,-0.0287737635071343,0.191454304448002,0.289431333010351,-0.104886105724482,-0.753907845597955,-0.418181924773806,-0.0110585763878608,-0.558993548096575,2.33230538904338,-0.298506725871862,-0.50070654612846,-0.422579304795927,-0.502815769844881,-0.0607804610298117,-0.0892239834117988,-0.430482110315013,-0.90842855907217,-0.364155185439377,0.662037002676348,-0.299828335649102,2.13107117084238,1.37773107625764,3.0128805889226,0.829936521508341,3.65514370693537,7.1402621210265,1.20792603213588,1.82688319781534,0.936459638291596,-6.04572183524752,-0.0253175780537108,0.89551619323457,5.71733174786946,-4.06174747432004,0.617446143938553,1.47013901810011,4.1172773083994,-8.37903825147541,1.80648439077438,2.61382517239247,9.36002174148944,-3.98911442964318,-1.37246850805423,-0.351474757112703,2.8937465524928,-2.68721600745335,2.86004102289219,3.5452061560104,5.08880481583793,-4.48801493065738,5.70637197694453,6.85302877232988,9.70852206964733,-3.05363480098288,-1.35661239947022,-0.584611539391036,1.39368527523014,-5.82258063288288,-3.72302759719076,-2.75152210451985,0.0565185613885984,-3.351653032804,0.371022954028103,1.0341861544877,2.7623001060018,-2655.02780641975
1.2935261215441,0.330654716947779,1.74282554423883,0.179497658363035,-0.376858262930371,0.35033347476812,-0.384687084648621,-2.63985632734218,-0.334048174670491,-0.273212507229864,0.227491444039669,0.0573657456587608,-0.382679437102356,-0.230597540680799,-0.0146639082615903,0.147922970947649,0.280520193769492,-0.0678903130866953,-0.697626365699906,-0.438575440850029,-0.035714711412362,-0.553769501487976,2.33541146382053,-0.295401178718339,-0.511589752655675,-0.431210760306946,-0.512942392746103,-0.048792982116851,-0.104550221325263,-0.444233129501404,-0.928262652541439,-0.368699471017133,0.679019186299191,-0.294991050994574,2.14014351672139,1.37682850475957,3.03014074215801,0.822658007214789,3.6627871001073,7.11229150445643,1.22128287918708,1.8002257448196,0.925714090793998,-6.03522240658369,-0.0546492573052813,0.875029185607844,5.75209474095312,-4.03707059440473,0.642211032165808,1.50908190262611,4.08531095122886,-8.39072330013418,1.82566431135757,2.67525817824022,9.46230271193499,-3.96993290661507,-1.36783024586529,-0.355533533012731,2.88942315119023,-2.70392203195227,2.83887711972068,3.51192036839746,5.02467277854775,-4.44978556061266,5.79566078038005,6.86329364198735,9.7502742663128,-3.09923817553167,-1.40524754974247,-0.61926219326723,1.36330826777412,-5.83827267107987,-3.70104628503234,-2.73794047818064,0.0419670728655174,-3.31187477106471,0.373525842251153,1.0363537705676,2.76238375330797,-2654.88621009191
1.29803648796828,0.337594243108016,1.76491239395308,0.180572083395746,-0.383977584122609,0.345939007088556,-0.386046715936996,-2.64279037082597,-0.326145729529542,-0.26388738549807,0.233195948428976,0.0846821500543969,-0.376087723774347,-0.253879064553801,-0.0141994113620247,0.147906403452168,0.286207572868588,-0.0689711399545505,-0.700316556079307,-0.444282893131006,-0.0414718654610172,-0.542460648482512,2.34128751549325,-0.294903161536365,-0.51749271831528,-0.43369784716826,-0.513145720509276,-0.0464654341493072,-0.107398348177363,-0.44505887945611,-0.9314603064819,-0.367584370476267,0.686368992516174,-0.296759225414772,2.12949924932026,1.37867258566574,3.02216816081665,0.824453073171657,3.65686628317924,7.10588472798296,1.22765056852601,1.79618971286802,0.925785844075354,-6.02084311120805,-0.0373731385648244,0.902526798161895,5.73353934505148,-4.04336338615541,0.639463375817008,1.50724692453109,4.09003848331353,-8.37380273046259,1.84344120543074,2.68952414671153,9.53443080351556,-3.97528508447078,-1.37867121208216,-0.366706648461067,2.89577633254606,-2.69652680528964,2.86102435192941,3.53879828676383,5.05424626334214,-4.42632395308826,5.80948649880404,6.88286374308079,9.75599138637132,-3.10493179311449,-1.40556218896906,-0.618867785052164,1.37058021000406,-5.84590301942551,-3.70034402124278,-2.73507267630182,0.0415618280089166,-3.31282263976318,0.374326278037261,1.03451115291707,2.74710198577241,-2654.7615160241
1.28969784736968,0.338389434206841,1.78635420654982,0.179594877844053,-0.392909420729713,0.337189948624196,-0.369846297377946,-2.64627031081209,-0.345172290848645,-0.257942912965366,0.213403721537916,0.154103206711031,-0.404221722794385,-0.259335807005197,-0.00789731060866435,0.129232816212548,0.299635046494004,-0.0745016783374253,-0.722135430137098,-0.447034643279173,-0.0514077438142112,-0.532302136010254,2.35255124643997,-0.293507277510351,-0.512733102612777,-0.430210540206455,-0.510107478883084,-0.0451415486077414,-0.107741681916299,-0.460191572913451,-0.916520315424907,-0.365921606281836,0.689583702474209,-0.300677109554811,2.11074690578788,1.37792856941213,3.02060341510226,0.819619345629956,3.67259330575437,7.11750518635383,1.18776640762532,1.79954320298611,0.92511605950608,-5.97580539563007,-0.0127543378955961,0.929623125641721,5.73475142367254,-4.03631868017385,0.662383086665316,1.53823364756294,4.12430846281592,-8.37557549752984,1.87063686112083,2.70999076554305,9.65043705954123,-3.96099957841805,-1.36872808150543,-0.36279917623439,2.90540006009244,-2.70000025046635,2.89015389466599,3.56888585557418,5.12952957448864,-4.36903717363154,5.85463982031972,6.95797516086766,9.79741029228975,-3.08006606766585,-1.41339288735427,-0.646078631795372,1.30847721717168,-5.83248782044049,-3.72608684070777,-2.76155855136694,0.0192044579065796,-3.30833385680413,0.394984081689992,1.05417125329739,2.76723976036474,-2654.68896564722
1.28360379045223,0.328391767702994,1.80311353257439,0.18136030399599,-0.407548374464425,0.331607286120427,-0.355026775950475,-2.6436382375711,-0.339678151951713,-0.256899423428004,0.230245750214745,0.163083059491855,-0.416898980825833,-0.274952433611971,-0.008134731720177,0.126090013495312,0.30091614149525,-0.0828349227470538,-0.724382907899672,-0.449627917838172,-0.0522337342843026,-0.52520584353612,2.36647656789792,-0.286889323939595,-0.51559382559161,-0.427606871706765,-0.51059132157904,-0.0398467514847305,-0.116594579791032,-0.45832482699555,-0.910940024781117,-0.363001162316531,0.685757293086879,-0.305687313330099,2.08505869180562,1.36735181330699,3.0279754335767,0.815912322605509,3.66711740100833,7.1286147206362,1.1911260700255,1.79620398742356,0.922013853603044,-5.91698873985936,0.00691359254626438,0.955635991673519,5.77044504444113,-4.01370450194705,0.687214563383154,1.56668690102678,4.1453441532883,-8.40878764817622,1.89026535097672,2.73486606172769,9.73476601182701,-3.9433997192848,-1.36076089174535,-0.357443545670623,2.92372046394804,-2.68231567957238,2.92015610228237,3.60421857484242,5.15980982999511,-4.3332158398101,5.89503613944321,6.99257657038183,9.85842914923195,-3.07294880133044,-1.39661676079685,-0.635983007858711,1.32643176368237,-5.8462950947497,-3.72785518255505,-2.75880612333702,0.0201006947456165,-3.30151740665025,0.417609310453819,1.07778387530064,2.79262737993134,-2654.58513262732
1.28380602108533,0.325863903408376,1.79718412479332,0.182692716256711,-0.411053855808859,0.332093993587045,-0.379416329774998,-2.63784255569941,-0.326122383294201,-0.251034510626902,0.227961598949221,0.158063500941057,-0.379116605817384,-0.295626587714453,-0.00448462729036163,0.114149307920075,0.308886659437468,-0.0875044785973076,-0.71792298296983,-0.460620800259534,-0.0612505495134553,-0.510465231237981,2.38773014971082,-0.280622872193981,-0.511890152054909,-0.424415811884563,-0.512321884866026,-0.0290204866704841,-0.127084714820053,-0.46563012009975,-0.923375319498933,-0.369598037918169,0.687914588824018,-0.30607999734734,2.06562058195114,1.35992141240919,3.03473881847972,0.811948111534942,3.6556840436836,7.14731454269079,1.19077682248585,1.78926928224996,0.91715078967722,-5.86258782642937,0.0601500885321838,1.01771595981459,5.82367559729948,-3.99280765428653,0.678081508608567,1.5518596646913,4.18562428999162,-8.43093155419781,1.96962800796055,2.82021066245832,9.86737593652574,-3.92903422037623,-1.34724126841368,-0.345635380560892,2.93167825052309,-2.64729106358864,2.96634002093806,3.6521752333585,5.1689467489228,-4.27884662558933,5.96287608993998,7.06712766331583,9.95989295552673,-3.08242686247894,-1.40037314778824,-0.64666364327635,1.32068555067721,-5.85208198970125,-3.73927826429824,-2.76903169111353,0.00610992492673441,-3.29033801765084,0.423263435750446,1.07844160040511,2.7810789319114,-2654.46642822524
1.28731925528493,0.327083762698136,1.79025653542248,0.185150488139537,-0.414267543990091,0.33079621510259,-0.341560066187632,-2.63432307869209,-0.345325607691213,-0.25214211542301,0.233301865531446,0.156042876485478,-0.343066159757823,-0.307781017217031,0.00112654777379092,0.101894805876432,0.312090737228281,-0.103649028579083,-0.736474509959377,-0.457825885510466,-0.0585921793331144,-0.497196420379963,2.406646612,-0.274269131865889,-0.512402113234232,-0.421876269171231,-0.51104929123172,-0.0230685355640339,-0.135044824419417,-0.467535218470453,-0.929923827771792,-0.372701017971696,0.684634610380694,-0.310101075793947,2.05795972274031,1.3514525625053,3.0227881012092,0.812253157313916,3.63048436255877,7.1531269540017,1.20334340463972,1.77676404416619,0.913927060164918,-5.84425686005148,0.0960407060473691,1.05841517580541,5.85083537636022,-3.97918109066285,0.714924565734948,1.59410399096544,4.19482691121791,-8.40547751140461,2.06208609673387,2.9191745514687,10.0148823370696,-3.93045112627039,-1.34294866649905,-0.337711736489322,2.9433596687789,-2.59406111119771,2.97205115150026,3.65467951888628,5.19983659331946,-4.2252270172737,6.02015373626441,7.12528875674382,10.0443486326963,-3.10530935593467,-1.41235282164888,-0.654266562905535,1.32666587681749,-5.85327025426373,-3.73571304847549,-2.76594257628668,-0.0022544587798553,-3.28483784230622,0.435917537217245,1.08697407934815,2.77123107398183,-2654.38541197346
1.27983431203194,0.31512577567312,1.80348797827943,0.184841357538689,-0.420670211074401,0.33059782323936,-0.343226200947521,-2.6317419210671,-0.333801263770163,-0.255832700779044,0.236777010966112,0.15809977543479,-0.358565227637542,-0.31066609780618,0.0046013133536437,0.0897475520350269,0.315112399158841,-0.101443908746145,-0.73049152692175,-0.462088252969202,-0.0587509984594776,-0.494407616074399,2.41767339485959,-0.269497294320727,-0.511850627977042,-0.418398800447382,-0.507455397843322,-0.0193338074857515,-0.142642458721967,-0.469205814417653,-0.926338633496726,-0.372959380116366,0.680785134632006,-0.312365983468678,2.05590235584441,1.34210691645436,3.01227428366877,0.810135832497288,3.61735808327527,7.14419989780094,1.2092738299851,1.76618025119103,0.910283769018643,-5.82409434270368,0.127905198924021,1.09361113385766,5.87102291871419,-3.94576521434261,0.728443782007434,1.60559240288718,4.21878081147826,-8.36636285412435,2.11788559410498,2.97837450845363,10.133513692734,-3.91953469764445,-1.32958917969431,-0.324421124466455,2.96325503536888,-2.5644565728973,2.99827985080452,3.68300856543102,5.20162775121609,-4.18193239013142,6.06064988681297,7.16303144203203,10.0954776653325,-3.1123336174555,-1.41788354854784,-0.655785118450184,1.32741620948019,-5.8359737176066,-3.73093422052312,-2.76320733644076,-0.00778037071967323,-3.26893018099891,0.460169730871583,1.11388611164313,2.80535179685359,-2654.3188443923
1.30664126949517,0.279075840547947,1.89373363421808,0.192008400683536,-0.417520071774664,0.362488950954719,-0.424420686379151,-2.60965292659872,-0.409060567226083,-0.253800234504175,0.233818314354533,0.0864264352909642,-0.305147625036346,-0.379030107077402,0.0299201920959447,0.0142642190736849,0.360719390017281,-0.0765417351006799,-0.682180086796535,-0.509793621615662,-0.0571630876823407,-0.471949287888937,2.5071772343884,-0.216549980622849,-0.504173437118282,-0.384887841090766,-0.476225679024086,0.0215364955232757,-0.205342664277101,-0.481827464146014,-0.939927464539424,-0.389867121354839,0.695062919143308,-0.329767621363143,1.92039689634583,1.27285333997878,2.9637338689125,0.764380473129358,3.59240931223583,7.00142196226134,1.23229208702884,1.67782258920796,0.86779563306597,-5.3093547765409,0.500911517261269,1.46313528593632,6.26957882153549,-3.65950151921987,0.975071707871004,1.87254419652104,4.42997533824226,-8.07687628368585,2.58681229411677,3.45459062553687,11.1446254373906,-3.70576376693451,-1.15402079945193,-0.171700536754295,3.07379527379875,-2.43361850305395,3.21453620489401,3.93451769276956,5.34352842143483,-3.73747075254019,6.45262678029331,7.61687336237173,10.4699936685627,-3.14633803147275,-1.43797275435592,-0.654556201261326,1.34246844505063,-5.73504169852546,-3.68306614356834,-2.72292966237942,-0.0366018539822672,-3.07415197146236,0.616509168845417,1.25427628486867,2.92706513633729,-2654.23306121338
1.32566560155266,0.291134291742178,1.91583430847715,0.191754223250806,-0.410528995816248,0.369000925417539,-0.375505772956113,-2.59912921815045,-0.352215755521061,-0.260261542329262,0.243151911305325,0.0555557471094657,-0.287090253921223,-0.370817058847536,0.0492342143752759,-0.0446677934961813,0.370544152995428,-0.0594567010802102,-0.674586265345759,-0.522582290054017,-0.0578491827702407,-0.479872088789816,2.53882791817247,-0.189005539277611,-0.492846238502588,-0.366010340872956,-0.461661262772341,0.0317090620107754,-0.232094766075442,-0.489029241321399,-0.954693457674064,-0.394763404651851,0.689878813004604,-0.329043319128798,1.8582150912968,1.24395313658793,2.94397680819365,0.75457515946486,3.55150340418821,6.92227917268702,1.23099441997184,1.65220198310951,0.848576250093575,-5.0867823603638,0.621393834464555,1.57989556164666,6.45406655979687,-3.54099342053436,1.03907404031639,1.93342988319996,4.53914287469997,-7.95493710102032,2.82777673715975,3.70793478377772,11.5273925723059,-3.6603737209803,-1.10034091816322,-0.118958924385068,3.17076785460851,-2.334566082926,3.29942944188974,4.02502641334786,5.44997947732791,-3.5345408664664,6.63002955435138,7.79156619322375,10.618019339106,-3.15286609695334,-1.44843247390563,-0.660954578120923,1.33170865752512,-5.7119926440045,-3.67746711089489,-2.71731625048021,-0.0445819135017772,-2.99481302866917,0.691917803470688,1.3299571680485,2.99886968577921,-2653.88944017208
1.35451382518018,0.301456200780898,1.96345694981385,0.19234168559866,-0.404598287520974,0.381037910272005,-0.3148996780145,-2.56762485883748,-0.279850619020621,-0.270177785878653,0.257480751079762,0.00598582019752878,-0.260414977797942,-0.357519477877435,0.0938585186411299,-0.183284017949328,0.395566047422651,-0.0276758580451727,-0.679431329912927,-0.544242537807035,-0.0557475196409307,-0.504414826233706,2.61326822821674,-0.118063355858084,-0.456605162590411,-0.317772536306576,-0.424462547578309,0.0567472917152895,-0.295119596158509,-0.508504564663951,-0.969928513133365,-0.401477088333276,0.678588222211737,-0.333858464076066,1.7254863709796,1.17297323546073,2.88950247549747,0.732392395215398,3.43014465218427,6.70257212613031,1.22582162858891,1.59239759111117,0.799533219968368,-4.58925875403225,0.9107041784821,1.86328151505717,6.89709144459137,-3.25108990402676,1.21998996892574,2.11154257806299,4.80063989664756,-7.63510522742417,3.41953408697945,4.32894765725487,12.4698862656787,-3.55578612788525,-0.974663458898184,0.00642540109411899,3.38006813317123,-2.05904386088684,3.53800728356965,4.2756996437678,5.68760468563867,-2.99896634746724,7.06058660800735,8.2074046762832,11.019150695602,-3.16849175429488,-1.46980600037291,-0.676934093211656,1.30828599159993,-5.66708213270448,-3.66313924730655,-2.70248591865654,-0.0634083415367252,-2.79465666027878,0.874779933317468,1.51163218917637,3.17115836203555,-2653.2701009758
1.34294880577758,0.300653934759415,1.97726363395337,0.188218771135729,-0.407653163195148,0.378967403892835,-0.271543251647906,-2.55597116809338,-0.225520167260748,-0.277417363916236,0.265953067159272,-0.00588473190815478,-0.279465612502804,-0.349672661293047,0.101186820683211,-0.211653151205494,0.396434902353817,-0.0124438616738986,-0.693183310200048,-0.542371550940276,-0.0444033273182691,-0.53357401244036,2.62293961497105,-0.104302670722284,-0.43615680737915,-0.302648919191073,-0.407913133593516,0.0527798470676306,-0.290554087666008,-0.513006239594432,-0.971641678488598,-0.398668332993507,0.678456029060423,-0.33549081506806,1.72355626199455,1.16744497727456,2.86313281835945,0.723744679244365,3.40251505171239,6.62219970048176,1.22332042226746,1.58496238047421,0.799046442151805,-4.5382271574434,0.967648097680033,1.92363431195629,7.00633109235157,-3.20723032004547,1.24983013906347,2.13761659464163,4.86925440848948,-7.49737804152744,3.58033169486887,4.48702698600889,12.6244959731441,-3.51692351200638,-0.938205620233822,0.0457269553355115,3.44246222955412,-1.98480368744758,3.5743401973099,4.30595343132092,5.76112452056246,-2.86005906557658,7.144103733361,8.28494949968401,11.0916261208175,-3.16671919641941,-1.47157287677499,-0.684617368350051,1.30016514529477,-5.64536010642377,-3.65229601458315,-2.69517831290407,-0.0616146513324431,-2.78017078452797,0.910928577598748,1.5511210718085,3.21882326523287,-2652.75535658711
1.35894211850746,0.341453155161913,1.94605226450893,0.184319882497086,-0.392732320831067,0.372519859890774,-0.248868798920009,-2.56028798616769,-0.226660535356566,-0.280013285161919,0.252733776295454,0.0315793961206839,-0.278271870872512,-0.293538596863807,0.122378804346394,-0.272803188301117,0.393396267782092,-0.012966870761466,-0.737056008107697,-0.526985557833382,-0.0206389329635947,-0.558754955168468,2.62529232201312,-0.0975169823375604,-0.415411582602052,-0.294611335952001,-0.38655160963124,0.0359103265750945,-0.268284757195563,-0.514434591450314,-1.01936377928891,-0.404845790452897,0.691447018731443,-0.3214878338768,1.73488826415541,1.14694923812753,2.82749698173517,0.758206035162001,3.38542865697539,6.5921736648599,1.22385899131272,1.58701218420908,0.773376331942952,-4.52461547005004,0.985529738254787,1.92981488727219,7.08433494709657,-3.12237473924125,1.28415914084304,2.15530052501037,4.95102225494233,-7.31623905473989,3.70623968831705,4.61331792826039,12.6478383724728,-3.63397718855835,-0.982899278375128,0.0209692705579618,3.44517560973619,-1.93011863740684,3.61431850911858,4.33533433976578,5.77868968326929,-2.81853069563866,7.14885028048329,8.24061891663438,11.0873796538409,-3.17161884459487,-1.47740876889203,-0.698755753633405,1.29202355466495,-5.63543154480839,-3.62813278426315,-2.68287174453507,-0.0479396653652179,-2.69552109829995,0.969359549922845,1.61502908790598,3.3174212487976,-2652.23824882706
1.35712394294304,0.35429162745394,1.90860882133312,0.186008966372123,-0.38883230090724,0.367955393637095,-0.263684824077384,-2.58080548661877,-0.225486092706211,-0.271800334595597,0.24272829632403,0.0299042684309064,-0.259916187902499,-0.268475381520119,0.134451150543137,-0.309543573958899,0.381880059229408,-0.0107165602265299,-0.754551101037548,-0.509544881924692,0.00468598263017918,-0.578056591902826,2.62305433578194,-0.0902480010094676,-0.398795581160499,-0.291376440926534,-0.380837284833768,0.0208020695416251,-0.2627132266021,-0.51494491788638,-0.968217931438496,-0.394160955875559,0.66072279469797,-0.320160343129324,1.74369784184502,1.17202136740003,2.8007239318549,0.748939966432804,3.36035863912154,6.55244450176428,1.21988001512095,1.59830366872265,0.795080639873729,-4.51106174799473,1.02061569001193,1.96559847742821,7.11623095878244,-3.16269015493284,1.31231935032818,2.18159070853768,4.9874694483852,-7.15859478387427,3.77628685889529,4.67522370122606,12.6725087723665,-3.58923142951334,-0.948703653944102,0.0602841622037204,3.50917271340275,-1.88974016184043,3.60672897936448,4.30754264914237,5.77298212228956,-2.81647236031221,7.0928587246577,8.15431426252182,11.0821234675127,-3.17726828953258,-1.4853698430763,-0.70664019861133,1.27817387376645,-5.62002600561295,-3.61851452234297,-2.68067752148413,-0.0366444992258436,-2.73816185061021,0.987612193061809,1.6514981302387,3.38760298996479,-2651.60912531413
1.29673102576614,0.318248519825615,1.90568726688493,0.175426940349284,-0.41420143138744,0.352545992718144,-0.224701511839094,-2.61079255775972,-0.168296792649167,-0.276666802911171,0.241153829187396,0.0580368537846278,-0.280280285946608,-0.285078416353904,0.14869662387433,-0.352100643862037,0.387784065475453,-0.0135199509886925,-0.778380693675094,-0.49367348602122,0.0449357247539213,-0.599107743928127,2.63832115019854,-0.0684624284025227,-0.372128227303606,-0.280955471320223,-0.366404409148917,0.010339225643142,-0.261938945328502,-0.514343611026917,-0.993143675660264,-0.393989152021995,0.668586431441038,-0.306855741721679,1.75721287275915,1.13508128904361,2.76364074109894,0.729576308094423,3.38674341915758,6.42236616780776,1.20989428636254,1.59817009214997,0.793752105837899,-4.47821416514931,1.19224243903577,2.1407307397532,7.20103120662094,-3.01886757816495,1.42239305999625,2.28155243672728,5.13779467103781,-6.91284801066607,3.97049310650148,4.85908030305423,12.8911319514481,-3.49741479352362,-0.870763563144054,0.140764959819792,3.58691189672641,-1.89807579337331,3.59407588716353,4.27330382484179,5.82115605770775,-2.66540288098529,7.13087619786417,8.20650418831731,11.118183523748,-3.1637650377331,-1.47414800380269,-0.705386632974099,1.27974050941879,-5.58900104310805,-3.58165562176267,-2.65524757528434,-0.0157959501948306,-2.70914595522147,1.03158959646864,1.69423193248435,3.41425565967082,-2651.00198809382
1.24981858770238,0.286388656787116,1.92947029399166,0.167256755535897,-0.438826082598252,0.343072277222948,-0.206508303129578,-2.64549569863665,-0.19843500909795,-0.284276849719725,0.240919836941694,0.102829132160204,-0.355087148308444,-0.276177276438259,0.148268490745332,-0.367803917098647,0.405120319524853,-0.0301613963832306,-0.805182684476905,-0.493375948174975,0.0740737852258448,-0.603621103342053,2.66122680507685,-0.0410380168802405,-0.352472253674481,-0.274061884117815,-0.348879117383388,0.0175308637308726,-0.261712757672004,-0.515869457193896,-1.05467280094866,-0.412781832735915,0.710788935840555,-0.293307246688432,1.73800219748842,1.15921404610187,2.72163266665599,0.703659298377559,3.34943423259712,6.31193568982775,1.20462015557871,1.57340246329982,0.781197991398379,-4.3222343229269,1.32681687149308,2.26494170775917,7.39004088550167,-3.02381607063541,1.50003359665791,2.36896325626992,5.24074403735642,-6.64062547499647,4.21383064797358,5.09815861652508,13.1590116054938,-3.37299736304065,-0.781487415478776,0.219668284359998,3.59483210357094,-1.78151946248032,3.66131392491189,4.34210411977159,5.91934344141321,-2.49633059642706,7.23886122833994,8.34394254240218,11.1377796953731,-3.17396932601103,-1.47437720037204,-0.710679933421265,1.28889144146313,-5.54550660143554,-3.52228104374887,-2.61213471986886,0.00224107981993374,-2.63153051784341,1.0883916781329,1.75193219127548,3.49814870777017,-2650.48956973869
