"","asc_ruta1","asc_ruta2","asc_ruta4","b_tt","b_dt","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","b_No_Info","b_UsoCel_F","lambda1","lambda2","lambda3","gamma_EDUBASICA_LV1","gamma_EDUSUP_LV1","gamma_EXP_2_LV1","gamma_EXP_5_LV1","gamma_HTRB_2_LV1","gamma_HPICO_LV1","gamma_CSECO_LV1","gamma_SININFOTRF_LV1","gamma_LV2_LV1","gamma_EXP_3_LV2","gamma_EXP_4_LV2","gamma_EXP_5_LV2","gamma_HPICO_LV2","gamma_USODISPMOB_LV2","gamma_EDUBASICA_LV3","gamma_EDUSUP_LV3","gamma_JOVEN30_LV3","gamma_ADULTO40_LV3","gamma_EXP_2_LV3","gamma_HTRB_2_LV3","gamma_HTRB_3_LV3","gamma_SININFOTRF_LV3","gamma_USODISPMOB_LV3","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4"
"tau_AFrSem_2",-0.0128319404145568,-0.0267579731300733,-0.00158995509539478,-0.0200572089265485,0.00682285854120205,0.000715631214573855,-1.6508872618619e-05,-0.0844555183030133,-0.00511060722986852,-0.00107109820060648,0.00231425216955959,0.0281315677590646,-0.0633854281606983,-0.0130209759939174,0.0164562812104027,-0.0933206679229678,0.0106653372833654,0.222721523574368,0.167349920684385,0.00558641971014981,0.00109887279537477,-0.00633220953921288,-0.0158889079239178,0.0374432888721703,0.0690985755078742,0.0975853478855047,0.106638742620929,0.0656380947711187,0.0634098411041473,0.0624439150828802,0.0500360232845954,0.0689853324952717,0.0713328701936968,-0.0081092800263431,0.0149580127171524,-0.0152882029983194,-0.0541954790288093,-0.0470629816152561,0.0413764669687975,0.00424511178326432,-0.0163038970856862,-0.106507062685317,0.096260144912707,-0.0267844117596003,0.0548934671301169,0.234638169257021,0.0564517437294127,-0.0834773156410646,-0.0540464636428115,1.0024310702285,1.27627069779371,1.21650422142388,1.37520748519118,0.957958627659099,0.925206508042181,0.893799884851091,0.811370155714052,0.956829809771153,1.74015694302455,1.75790179672737,2.14473418607065,0.402875252585858,0.427843173059403,0.421495496942523,0.436708975368383,0.343532401146519,0.470617997732374,0.453977327412044,0.366955869373035,1.28164482809642,1.84952465945716,2.01815596322296,1.71999268971657,-0.141451080671576,-0.0651937992298816,-0.035632455049865,0.00138272635177886,0.417448122539967,0.357239475648792,0.293058917317998,0.245476131867033,0.513074553343352,0.515314372743706,0.522919831775163,0.480374091795547
"tau_AFrSem_3",-0.0105090052660295,-0.0304463977920362,0.0190906583651093,-0.0211675006714174,0.00583404332803687,0.00510962527441983,0.0106133699120976,-0.0972986968764779,-0.00478890692954946,-0.00349133128328474,-0.00666463770192579,0.0343664788516634,-0.0583571291018406,-0.0103587066006455,0.0298726692946217,-0.114948818309997,0.0195872991715294,0.20588668607237,0.163629785769523,0.0160336814841841,0.00571841079523359,0.0130265291181747,-0.00623910079293422,0.0239414706997347,0.0937344320853134,0.0494066576470569,0.108455963158409,0.0565206333939997,0.0563017317886699,0.0703818253714201,0.0475927775162338,0.0525247531646545,0.0645733370101894,-0.00753697448143896,0.0146832818541158,-0.00749260076366537,-0.0143640463346826,-0.0213789048808308,0.0454996257965322,0.00504670132197062,0.0265209879641419,-0.0858940616094551,0.209973384591664,-0.0200796248967084,0.0513086104814729,0.364954809287182,0.0315792263039528,-0.0789688355711795,-0.0483483686939731,0.972904109524774,1.2421081821357,1.25550137130942,1.3920426745571,0.955170591601464,0.872491035029887,0.895247246180383,0.786368943065683,0.800526123180328,1.75790179672737,1.93059826968637,2.48069736452883,0.415729365211763,0.428224787107406,0.422506764049322,0.380610913589801,0.349606641903618,0.44444427632432,0.438676305766536,0.336254746110874,1.31461516519203,2.00742006271337,2.25730789697389,1.9727083182898,-0.0429957353068834,0.0227656364156251,0.0538004308753775,0.0674549270770871,0.443198417153316,0.370218183789518,0.320025402396892,0.274537366202541,0.519262580450771,0.493039847099948,0.508259199246362,0.434041461294727
"tau_AFrSem_4",-0.000602669670404835,-0.0437133419726063,0.00540139695542641,-0.018806393581123,0.0201709084249479,-0.0115784685319859,0.00933510867972699,-0.0903349098331575,-0.00691176439317458,0.00246103919977657,-0.00243101787270159,0.0259478512883528,-0.0775343231586084,0.00585059640368791,0.0119230822175805,-0.0511639126492428,0.0151793746737782,0.279210493713508,0.281327796851254,-0.0127839011322305,-0.0490864694972459,-0.0493974670053402,0.0327204790767943,-0.0278087224779711,0.074299409386137,-0.0700807075707388,0.142959593313403,0.0408077980252305,0.0626515184474616,0.106500050359472,0.0536716381083996,0.0290470786238868,0.0364288826596114,-0.00645438704876679,0.00459086182901122,-0.00393395412637669,-0.00141515241928574,-0.00844627847323913,0.0245694084263144,0.0235579600462946,0.168214325418936,-0.0202570179123486,0.652432275140825,0.0134039358268835,0.0713058120408079,0.16830712503484,0.0576779205865646,-0.0616184343879936,-0.0318151721867158,0.900770766267929,1.29327887136502,1.24207875195325,1.76532707904349,0.964655750684351,0.82576128351045,0.802119640569995,0.831474356303545,0.210459454909565,2.14473418607065,2.48069736452882,5.21386862548734,0.429385331319083,0.426480685753893,0.386291450877497,0.433629042349939,0.434883112443347,0.513394410154503,0.494112092048404,0.432542505448668,1.67345605665226,1.96456538545181,2.12473399235853,2.04789417223913,-0.145778222388377,-0.0931340200121703,-0.0407521095096672,-0.00379068083771029,0.312034779923573,0.291768354813479,0.238835591616795,0.22964348578504,0.549247275150266,0.452809345147471,0.473375833619488,0.40007007408331
"tau_CulFr_1",0.000100151620399191,-0.00526607688412205,-0.0291478089063646,-0.000792170796457984,-0.000133398462846688,0.000399418398443475,0.00964109620979548,-0.0182279786041723,-0.001927281494321,-0.00324420549575171,0.00427259483346889,0.0049365300498381,-0.018409539958188,0.0118497471872674,-0.00618905911361473,0.00313348262236544,0.00310511554415565,0.0813240409024233,0.0649001814884149,-0.000801343805777966,-0.000826796241248957,-0.00265824875513276,-0.0159414845044479,0.00615652152492841,0.00929408598694924,0.021807133827908,0.0322867921125136,0.0220893275541302,0.0220606259608766,0.0205479858175669,0.0144745626077426,0.0153644011518737,0.0123290969743979,-0.00406482666157629,-0.00446169737493091,-0.00323802380337236,-0.0119717718477171,-0.00643107909602962,0.0125837275821698,-0.00574570666010745,-0.0273327997221238,-0.0371386793249714,-0.0158865420710216,-0.0192894768716982,-0.00754822173347521,0.100241471001142,-0.0055286493481788,-0.0144810634208123,-0.0143811981096748,0.365719064720572,0.327733193544871,0.323843961859475,0.351095300489027,0.311170496582681,0.232127404395445,0.243226287447874,0.22507436355382,0.384880461863916,0.40287525258586,0.415729365211761,0.429385331319086,0.183997747272368,0.128991736194818,0.122438561314333,0.110666000571629,0.129708004603278,0.110379556039205,0.115040995718017,0.0810953803128648,0.506480743502485,0.652387886229005,0.722277186679675,0.62606698635719,0.0527469236750479,0.0325759219702984,0.0368370275937468,0.034228961314785,0.0809376539863747,0.0631954318174268,0.0589795613690567,0.0621495660395826,0.16351661825033,0.141043553502751,0.14678284536043,0.145411515773511
"tau_CulFr_2",-0.000849759157034565,-0.00494200076167197,-0.0151970522801737,-0.00254482470236278,-0.000535786597037508,0.00102391651642505,0.00464750152902278,-0.0187696211466405,-0.00206507216965438,-0.004380255556514,-0.00224814100602557,0.00647396768988516,-0.0175833346619571,-0.00739198160773979,-0.00165204283152985,-0.00779782737768333,0.00146379552685513,0.0769822250767319,0.0543277618536471,-0.00176900191431659,0.00152742524964704,0.00307085452599574,-0.00961539975637738,0.0125789185974393,0.0176072281361829,0.0217525119794697,0.0285909442342784,0.0215772109765029,0.0198868249164275,0.0187386166185176,0.016791583632693,0.0212450355694939,0.0235638231059069,-0.00293477712194583,-0.00240320466607652,-0.00066409653400804,-0.0111055154132332,-0.0134061921668813,0.0080619827884231,0.000529551042088836,-0.0135950955526969,-0.0327173623754925,-0.016710770979971,-0.00656234745392317,0.00475442553626831,0.136708426277035,0.00651996598767545,-0.0261415372489056,-0.0126485057904212,0.334539631745755,0.357087888239038,0.355897476019146,0.394530545113292,0.309025812798643,0.260947056290209,0.261699480948884,0.243724957016561,0.388568600788026,0.427843173059407,0.428224787107406,0.426480685753897,0.128991736194818,0.152123722334421,0.144335929943475,0.143538121953052,0.11306694261377,0.127012821405471,0.127653103392223,0.097427312496772,0.422758522674737,0.673052152201446,0.749547951610259,0.665931230618222,-0.00840412040087279,0.00877309713901608,0.00696909833078992,0.00474931682477566,0.121143037510558,0.105354690806457,0.0952983482379443,0.0804362869539783,0.158783335454268,0.1568534463043,0.159295689389996,0.153419898401945
"tau_CulFr_3",0.0020615641360123,-0.00237492651696745,-0.0141860896426889,-0.00176132735794347,-0.000564743201520132,0.00167298462058141,0.00953543387724156,-0.00952885940799915,-0.00290171018682787,-0.00719013712423649,-0.00276307618456047,0.00401906286684649,-0.0219019372042077,-0.00775252089500459,-0.002302648228164,0.000159632442138469,-0.00086405244940123,0.0751883569385733,0.0537995811458733,0.00127161191180647,0.00735783711897072,0.0106178428057958,-0.00784173128330798,0.0143466702898229,0.0257248978105475,0.0137516112315207,0.0289146050021721,0.0229284407578881,0.0191353274697076,0.017828275911651,0.0169827922417134,0.0216329524992945,0.024319749616564,-0.0018523881128684,-0.00212320581437431,-0.00337537042026938,-0.0211839976405117,-0.0256935772349571,0.00936418304565259,-0.000244033939413345,-0.00547840079494886,-0.028320540488751,-0.0196124177922756,-0.000785030307888947,0.00639374909549952,0.2126458386359,0.00877289167632217,-0.0393459658332701,-0.011071075378652,0.337822599008827,0.361962734214037,0.372541019089126,0.413222916178415,0.323436432172941,0.266604884623992,0.270364867320772,0.252763650019003,0.422245141992122,0.42149549694252,0.422506764049315,0.386291450877496,0.122438561314332,0.144335929943473,0.161942421994362,0.159566897318609,0.109706903874484,0.128654285899623,0.129281330317074,0.0944759004495476,0.402011554472055,0.767638707686506,0.869227179553428,0.794394027460979,-0.0393676783244889,-0.0182610983461077,-0.00853271497298352,-0.0112172156004482,0.146918517190714,0.124359175950753,0.111327504752524,0.0840876617164865,0.166679300530815,0.159130122334993,0.165764005483351,0.158244597129815
"tau_CulFr_4",-0.00131833693018817,-0.00422726267795006,-0.018128079043725,-0.00561605062692387,-0.000769824415875657,0.00100037952263678,0.00837988667925068,0.0184166116814863,-0.00396600564930397,-0.00573743806928634,-0.00225293616236534,0.00267782333825467,-0.0303099260677294,-0.0105574026913983,-0.00119932238517788,0.000502843916692499,-0.00843251833003635,0.0842777120507543,0.0599383450626142,-0.0086995487861128,0.00180013187375065,0.0136248172850074,-0.00681315465672642,0.014523316604204,0.0299783053144745,0.00930509436587565,0.0345777585539657,0.0242734015535275,0.0220473600919129,0.018135694586752,0.0220709564431677,0.026702946189629,0.0284212792766492,0.00136951422421543,-0.00788996599350713,0.00389958175207274,-0.0531362198348785,-0.0505660714916889,0.00981243237597423,0.00585389713491798,-0.000258809929471957,-0.0241913741807956,-0.0294066747686914,0.00957213834555249,0.0118814663533783,0.278721788775058,0.0214172728367359,-0.0501380132125352,-0.00948368983691529,0.358793579698422,0.384333889757606,0.357587723770734,0.494118890782163,0.341402817809212,0.281736981320485,0.261354706451905,0.279669403130454,0.477493710217696,0.436708975368385,0.3806109135898,0.433629042349941,0.110666000571629,0.143538121953052,0.159566897318611,0.289936964716202,0.118640371385224,0.163130961618372,0.150918332973206,0.144627985315655,0.42613190906705,0.882259865931882,0.965574489612422,1.01019550396831,-0.104507360841363,-0.0844084688935147,-0.0768683393091255,-0.0448375248975626,0.143840068192508,0.132539657293074,0.108969744801486,0.0724331448674245,0.17722299311175,0.169152131328116,0.171067144089915,0.184628517596438
"tau_OmLmVel_1",-0.0109686283333024,-0.0136448275068707,0.0438535535873432,-0.00598725009007463,-0.00401292041038223,0.00172018862523524,0.022465037251513,-0.0204408805081546,-0.00631368770359384,0.00343697151403616,-0.00769130299592258,0.0115386251216689,0.00995723910965283,-0.0011223591650233,0.0143495408435691,-0.0584034435475182,0.0165949786897662,0.0449668891477077,0.0349361843588395,0.00337761826484626,-0.0222989662097451,-0.00199891249944903,-0.0310092246253962,-0.0198481801037578,-0.0144047494063146,0.0218737341119297,0.0466142696653988,0.0375686407441726,0.0431301398051721,0.0342341701323042,0.028525719172559,0.00512943140696786,0.00815829745792876,-0.0112105893636586,-0.0104768306791835,-0.00316000236704658,-0.0208607404827458,-0.0123487579285408,0.0106139716963148,0.00461157361420724,-0.034295067524432,-0.0292144836927872,-0.0111147574199574,-0.00870919011946031,0.0252882174003651,-0.212249121781332,-0.0140082940614206,0.00106031877535918,-0.00967727078513433,0.3711029570016,0.275201491309817,0.258910962351536,0.28781573952174,0.291141669472865,0.195479005145645,0.197634550086094,0.191362680337225,0.363118376537193,0.343532401146519,0.349606641903618,0.43488311244335,0.129708004603278,0.11306694261377,0.109706903874485,0.118640371385224,0.265722511796643,0.227374314177866,0.223890217957111,0.205144447854979,0.98924154682465,0.556775676180104,0.546455193118897,0.324588895538223,0.0529402112326581,0.0546308663282554,0.0418055026833689,0.0430897266579107,0.00461891592074242,-0.000507575943365889,-0.0102242116696659,0.0313255214355646,0.150315246807456,0.11815380679171,0.119663180790692,0.125533057275716
"tau_OmLmVel_2",-0.0353642273647237,-0.0255550223498853,0.0120494722279518,-0.00916309474877995,-0.00829923610323023,0.00897737315183008,0.0116828448258065,-0.0258602288154623,-0.0104762597644712,0.0133112684877861,-0.00224772198354977,0.00609941323938326,0.00719673748904732,-0.00582241928211032,0.0134846364476861,-0.0690212851364085,0.0173118447973709,0.0634427946178107,0.0426715336763349,-0.01788467158985,-0.0241631623808351,0.00913679946343959,0.00262463390783496,-0.0142337091087553,-0.011107514053473,0.0427723606970691,0.0447069169029056,0.0414939888193056,0.0462501921917981,0.022869070706005,0.0315122631711931,0.0340269919577732,0.0373160071578684,-0.0120776439874484,-0.0174433993014089,-0.00794983070241334,-0.0217928315812642,-0.0215337644126208,0.0150592525140034,0.00119481681779775,-0.0374839876031546,-0.0368767700173969,-0.0312775837637916,-0.0165085141383983,0.397911148331488,-0.427230262523598,-0.0117607515359862,-0.00775212162297666,-0.0203892325849906,0.358484174031082,0.377529531956818,0.353968594096874,0.386805418620553,0.308517547747042,0.286814103591719,0.275530706072211,0.273229522554702,0.404513855572272,0.470617997732374,0.44444427632432,0.513394410154506,0.110379556039205,0.127012821405471,0.128654285899624,0.163130961618372,0.227374314177866,0.773032309529739,0.738993903899614,0.735993935845798,0.822592501596199,0.195232220643592,0.093692830960541,-0.244095772463721,0.0487530556924077,0.0677073850869346,0.0403830886927593,0.0395031703220653,0.0792351952634225,0.0648963813913549,0.0424976679548583,0.0447724587609876,0.164562419621821,0.15395687747497,0.156857607526164,0.152735739237396
"tau_OmLmVel_3",-0.030296165601735,-0.0233111119369699,0.0103434482041428,-0.00587819422344669,-0.00758106828643257,0.00932143633795039,0.0209270293353532,-0.0142133509880484,-0.0164860837360597,0.00974260256349776,0.00192330865102755,0.00375015719699183,0.00691301035833496,-0.00690735234931485,0.0129697006330073,-0.0661947113733947,0.0151675629652421,0.0639719656237864,0.0382233350276535,-0.0116929694327905,-0.02124857507099,0.0186473569860195,0.00420168465518019,-0.0171876880773729,-0.0100946272359598,0.0464937390016476,0.0439112984656823,0.0419230416902368,0.0455596171945537,0.0215190875587721,0.0303595582951353,0.0294269051006729,0.0340240603975321,-0.00913343399683672,-0.0163506552778989,-0.00708402948689079,-0.0151095020769062,-0.0240023777655025,0.0172360023903419,0.00103827822029668,-0.0458525610000277,-0.0448235019390912,-0.0397922997502313,-0.0177188794941001,0.382364982169684,-0.448870861823215,-0.0130029537813344,-0.00824808152635402,-0.0220834302429449,0.372299563074198,0.366080871440075,0.349187806272727,0.370934127636824,0.324081631436951,0.282143624917877,0.275535432759796,0.265685531374847,0.418221548941768,0.453977327412043,0.438676305766535,0.494112092048404,0.115040995718017,0.127653103392223,0.129281330317074,0.150918332973206,0.22389021795711,0.738993903899612,0.75089879683613,0.728077220162987,0.816100486021373,0.147115091402954,0.0828238680073691,-0.287559788232821,0.0501889106088496,0.0646417030321419,0.0420988176959979,0.0364330155607891,0.0769343440579827,0.0575610799923971,0.0398603422344336,0.0416122096578393,0.169296923935664,0.151135877389429,0.15277475543179,0.152113927791492
"tau_OmLmVel_4",-0.0458288052315333,-0.0367749289893297,0.00725846139386847,-0.00814010600898112,-0.0105889489661542,0.00460974020999179,0.026783619468552,-0.0214370460115052,-0.0141570152581808,0.0159900671764688,-0.00141703217358182,0.00421132286327433,0.0106609769117264,-0.00497304672270105,0.0122045843621668,-0.0637814136008522,0.018228305879944,0.0531008579874017,0.0323334943499575,-0.019489495488609,-0.031175935327818,0.0182111859269314,-0.000386026450495583,-0.0190901284199285,-0.0185396382733949,0.0442213729124075,0.0365012168811984,0.034883881220523,0.0410886766621627,0.0195284758637004,0.0269894537416356,0.0243713646756659,0.0327980347760756,0.00145760104707251,-0.0118078154981905,-0.00591604223504435,-0.0108632946769661,-0.0136454737190883,0.0128430781419172,0.00203059585926403,-0.0496451837329504,-0.038022177894087,-0.0319374416531176,-0.0162252848207202,0.410323314847913,-0.434162040592933,-0.00427566932010609,-0.00796208124872444,-0.0234644083887953,0.308965299998023,0.276496851070688,0.242902963334126,0.298495870561302,0.247291384709274,0.219272055282229,0.200607023256182,0.205751598251265,0.315326254047149,0.366955869373036,0.336254746110874,0.43254250544867,0.081095380312865,0.097427312496772,0.0944759004495489,0.144627985315656,0.20514444785498,0.735993935845797,0.728077220162988,0.820386038631791,0.737595501767823,0.0669007136802071,-0.0170159282908855,-0.258026323619144,0.0419206332126733,0.0474936207809577,0.023793807029343,0.0307047957542357,0.0800872924004328,0.0743888668018025,0.0532517846822835,0.052642944286981,0.137130088325924,0.118348033811707,0.117259289988366,0.109426993965643
"tau_IgPare_1",-0.0313060644707553,-0.0536257919236799,0.188388453173117,-0.020154973996126,-0.020731191117921,0.00281293922760932,0.0901066911655609,-0.0933271321110315,-0.0282204109679848,0.0129487344165169,-0.0149487221641182,0.0513319415634901,0.0482779437241369,0.0208043881844128,0.0770678109903934,-0.32136257864099,0.0670282722619185,0.138163534943658,0.0889173313391552,0.0200350472953125,-0.105298033771484,-0.0444323645996823,-0.119392576283698,-0.0649034757567969,-0.0851478543058939,0.155351617684781,0.169854435996454,0.153338739641097,0.187003788473869,0.121893199799505,0.10527942712303,0.0261244402464188,0.0383366581395046,-0.0411307262589315,-0.0310911668579311,-0.0189849108090653,-0.0722687603048817,-0.0277993753301708,0.0533659943954276,-0.000844552130913924,-0.226273128427386,-0.10615282845111,-0.0719784852487401,-0.0550049933837077,0.0880335593952999,-2.18139816614826,-0.0300496456953393,0.0317323598891838,-0.0374650294403953,1.50903270598764,0.974065236646983,0.845210511470145,0.871788692808358,0.997391348063486,0.764599735439809,0.805605787171972,0.779570699350839,1.3026468846236,1.28164482809643,1.31461516519204,1.67345605665228,0.506480743502488,0.422758522674738,0.402011554472063,0.426131909067053,0.989241546824653,0.822592501596199,0.816100486021379,0.737595501767825,4.09432599271316,0.243936980115967,-0.0722339020250243,-1.45437880531859,0.166681609672058,0.194139098934831,0.1546164388308,0.153811456492104,-0.035186598120786,-0.0536654342534401,-0.0747574056353965,0.0938208414048047,0.523686173345044,0.454872428070469,0.457994516034262,0.486915387200722
"tau_IgPare_2",0.141659320448982,0.156602375485086,-0.107073819791958,0.0142825802260667,0.0509909934281682,-0.0672572369307881,0.0166616950934226,-0.0950864587031138,0.113983317745282,0.0607448558173928,-0.0985520485770403,-0.0512917498098204,-0.295917977590799,0.0353464403692985,-0.0472293178896881,0.798587462658361,-0.0559960421059343,0.467939324352236,0.764049576652901,-0.00486441992381191,0.396031422539838,0.707297499031216,-0.0505450689254867,-0.0439750389004157,0.588880795951567,-1.41937841411156,0.324639160268041,-0.0271492996716448,-0.212042676220637,0.336657697409307,0.224774242356301,-0.414897144895837,-0.383418065457127,-0.242565375135676,-0.300750241493077,0.259029579613631,0.0796365892883148,0.103531661330155,-0.031197134594778,0.216530878554868,1.16643974901023,-0.00576362731104243,0.633110412790532,0.36084686408865,-0.800420167723361,33.3747185033436,-0.671978113112088,-0.252286502910762,0.145024008547951,1.10078646469061,1.98019542406846,2.63999328863583,3.95366121595651,2.7333613065191,0.56807780789797,0.174656664424749,0.691836815516119,2.92746243529619,1.84952465945718,2.00742006271343,1.96456538545169,0.652387886228999,0.673052152201438,0.767638707686509,0.882259865931874,0.556775676180078,0.195232220643656,0.147115091403001,0.0669007136802672,0.243936980116308,49.7911468039516,56.3594609806801,68.1631938528852,1.42724038611709,0.981463250642161,0.922390346207661,0.620919861671735,0.146845909591168,0.188535663205722,0.291647047792326,0.104052877971501,1.23004935873804,0.757817327050385,0.882123986907634,0.727952024535674
"tau_IgPare_3",0.165529768396007,0.168717365291278,-0.188465157792819,0.022627120809229,0.0583000924396696,-0.0679946115564858,0.0525627837996963,-0.0788500228385386,0.138602874119581,0.057461979930303,-0.115337630360141,-0.0332687538474992,-0.336715519229197,0.0451636100806337,-0.0605814943539154,0.962645842126791,-0.087312164005556,0.51990514718772,0.883587976494787,-0.000157712421806276,0.497733999888452,0.870393254453554,-0.0477247949983815,-0.072771934687541,0.701679699771442,-1.65679980883982,0.362354349776033,-0.0490042943359933,-0.282316711355911,0.386177440644841,0.249725411687477,-0.481665246620633,-0.445117263493183,-0.243386341794397,-0.325126324820782,0.282796486782594,0.080739544079406,0.0779857255426574,-0.0190753322951499,0.251747618885478,1.35528009937886,-0.0287427936281537,0.765795328254816,0.417399197234692,-0.977673837638151,38.0587096411241,-0.725931524357771,-0.32802816248898,0.155960291012316,1.16684853484618,2.18482284235234,2.96727058572712,4.39468654461557,3.12926930925777,0.537472452852931,0.119411273974969,0.634327364621392,3.21078473013306,2.0181559632229,2.25730789697387,2.12473399235836,0.722277186679649,0.749547951610232,0.869227179553412,0.9655744896124,0.546455193118839,0.0936928309605618,0.0828238680073635,-0.0170159282908803,-0.0722339020249164,56.3594609806844,64.4737565072035,77.6812683058314,1.4888481645709,0.993634489167266,0.951877904831196,0.614880329123809,0.281567819387249,0.283586005723857,0.417354091287143,0.145406128476645,1.40599646514968,0.804454856721735,0.957053028782871,0.744963826474409
"tau_IgPare_4",0.152200270171462,0.156415488680931,-0.153380259850146,0.0333305222244901,0.0594556929559238,-0.1056344183455,0.0481648475684435,-0.0608173498759183,0.192173336670567,0.0602850213335226,-0.150114164995052,-0.0967718241102379,-0.478019252672552,0.0720298384557404,-0.054220731344492,1.14196725055362,-0.0660599458111148,0.503598908977109,0.991846923765224,0.0124158595079734,0.586137547087894,1.07799024622813,-0.0428430010495077,-0.056814573601807,0.915488143133722,-2.12366277083479,0.352067825331282,-0.193655186202182,-0.418686576723152,0.446879933985508,0.258490381100892,-0.686343918381039,-0.621470849060618,-0.29104180582423,-0.430137138559171,0.398952064444572,0.264492154048816,0.271402056500743,-0.0698790383469147,0.32563377490915,1.73951598494319,0.0306769253097042,1.05680066811574,0.547151572818489,-1.16493464689897,47.6424732256616,-0.983690907842317,-0.271738533781843,0.212881555684505,0.758156778127321,1.98430141158948,2.91048157805694,4.89353021716749,3.28103627582179,0.129681926786611,-0.461951343736841,0.15146819661884,3.12313753646975,1.71999268971654,1.97270831828983,2.04789417223893,0.626066986357175,0.665931230618202,0.794394027460974,1.0101955039683,0.324588895538154,-0.244095772463694,-0.287559788232834,-0.258026323619143,-1.4543788053184,68.1631938528895,77.6812683058301,96.2776907011994,2.19919989228205,1.52536922341341,1.42864485398521,0.996434393523922,-0.0391761058871853,0.0714639693293596,0.274926563938897,0.0546190875621699,1.44675965356808,0.665886015468315,0.82332328724008,0.588848155869741
"tau_PasoPeaton_1",-0.0383668542203929,-0.0479680525640887,0.136231223025054,-0.031534316193055,-0.0238404409303997,-0.0170616024588711,0.0155148733446586,-0.0946982521615833,0.00590509426793915,0.0639360503001623,-0.0022639568806544,0.105665498211377,-0.0685104354412212,-0.117535015190425,0.00200420702831856,-0.0849444878575658,0.30591625313063,0.00808849091306914,0.0159878178031658,0.0805431179862283,0.018866711066318,-0.0954872839478354,-0.113619966763665,-0.0724446185566635,-0.0145875306530486,0.0721895212373195,-0.0390248072110308,0.0233118021274584,0.0265037221825023,-0.00638919504195386,-0.0444671539658455,-0.119072149739088,-0.0521924926822912,-0.140973939850094,-0.046895884950564,0.193029893395115,1.80588114918994,1.88486682022767,0.00617023502949316,-0.00503195831876223,-0.0519426770053366,-0.0532744323810926,-0.0566649619006374,-0.0475052226403464,0.0752231617340472,1.28728547102585,-0.699935798771911,0.368944813287956,-0.0151536589231712,-0.103276967560303,-0.147436540000437,-0.0421204640347612,0.0916782539540288,-0.0579175998844439,-0.112198545348863,-0.0679481609758883,-0.0873545093139313,-0.102946693892104,-0.141451080671582,-0.0429957353068696,-0.145778222388391,0.0527469236750467,-0.00840412040087376,-0.0393676783244861,-0.104507360841363,0.0529402112326534,0.0487530556924154,0.0501889106088523,0.0419206332126768,0.166681609672063,1.42724038611711,1.48884816457095,2.19919989228178,4.81019930104152,4.37294236207262,4.14617572048232,3.63629234808099,1.67645381090925,1.84141933095586,2.03615885521642,2.37247204235664,-0.057795692619888,-0.0822372972220441,-0.0776010945398159,-0.0545790721836415
"tau_PasoPeaton_2",-0.0432965247201076,-0.0507244007188769,0.111263512674818,-0.0305724361744474,-0.0240441763732416,-0.0134602150795748,0.00756920236138606,-0.0969969836465325,0.00472195682207451,0.0593740413522833,-0.00557488052752963,0.10230941131634,-0.0620854051072555,-0.116937428197665,0.0145264186558103,-0.114060016459408,0.283659833640542,0.00744187039813827,0.00919316332847458,0.0733805830544341,0.016273373342019,-0.0806165802185602,-0.0960181598593579,-0.0582398327570892,-0.011309774501791,0.0733579667819596,-0.0353038070973186,0.0201060448692437,0.024368593910749,-0.00389259066397125,-0.0365389425204717,-0.0935078239590036,-0.0306551625791004,-0.123776403324653,-0.0377979727626798,0.175611418878697,1.73440430292119,1.79738599672797,0.0102682067794417,-0.00178391474655186,-0.0457822324447608,-0.0483303131938503,-0.0488914428337048,-0.0405239671262421,0.0789577934260559,0.916272209773502,-0.595719376567518,0.312864693621651,-0.0153439441587976,-0.0680868465065887,-0.0809419378459826,0.0116860112224194,0.107688747062882,-0.0313318629022956,-0.0565389054398156,-0.0179258415095618,-0.0631371883292553,-0.0616594796721123,-0.0651937992299252,0.0227656364156012,-0.0931340200122177,0.0325759219702831,0.00877309713900004,-0.0182610983461195,-0.0844084688935286,0.0546308663282421,0.0677073850869328,0.0646417030321353,0.0474936207809516,0.194139098934795,0.981463250642158,0.993634489167273,1.52536922341311,4.37294236207297,4.04383870566527,3.84410496295604,3.39890642010393,1.7752366399179,1.91038411443698,2.07750899725516,2.36730974105635,-0.0413362855929004,-0.0537018229699722,-0.0521423168230989,-0.0509805429649987
