"","asc_ruta1","asc_ruta4","b_tt","b_dt","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","b_No_Info","b_UsoCel_F","lambda1","lambda2","lambda3","gamma_EDUBASICA_LV1","gamma_EDUSUP_LV1","gamma_HPICO_LV1","gamma_CSECO_LV1","gamma_SININFOTRF_LV1","gamma_LV2_LV1","gamma_ADULTO40_LV2","gamma_EXP_3_LV2","gamma_EXP_4_LV2","gamma_EXP_5_LV2","gamma_HPICO_LV2","gamma_USODISPMOB_LV2","gamma_EDUBASICA_LV3","gamma_JOVEN30_LV3","gamma_ADULTO40_LV3","gamma_EXP_2_LV3","gamma_USODISPMOB_LV3","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4"
"tau_FRbr_3",-0.0231733307115179,-0.135909451486896,-0.00518504063144597,0.0209832996631909,0.00315524348290587,-0.00597585145519803,0.044270207255828,0.0284378326338547,0.00777766180906022,-0.00326516372983383,0.00741210405662065,-0.0457055670354728,0.00361434013470939,-0.0731324021858328,0.234874530191705,-0.0282395666665372,0.0691434932030765,0.0765211267362728,0.0942087350764494,0.308058928399979,0.104873645891909,-0.0677741511147399,0.0223208188040171,-0.0447544238591327,0.0229520175687463,-0.0431014766289354,-0.0199680283534394,0.00375702713719076,-0.00255165844036206,0.0202733184645516,0.019260321064125,-0.00189182296548681,0.0463951627741693,0.317606131453871,0.0228418655435967,0.158897959619346,0.0123168605353123,-0.0293961354261201,-0.397965833719067,-0.0119241887415195,-0.0419075497860566,7.49505877008529e-05,0.393487817065323,1.28844326402847,1.47625524330589,1.80486409189561,0.547100176860697,0.591659618203562,0.616165184318841,0.515010767100538,0.722933493580141,1.15026128364404,1.20890513236759,1.29184320088039,0.274342391102294,0.30352695527522,0.308588823632667,0.271469217633669,-0.00957355268505681,0.0305392914258495,0.0109189145270341,-0.0402415919527005,-0.0560216547389508,-0.312273587219209,-0.32281535442852,-0.627283568939017,-0.00950232879243447,0.0112508718552279,0.022194464756772,6.01902821604287e-05,0.121622945235187,0.0708906419031543,0.0534367210418031,0.0311777366160672,0.386511711821688,0.366470202453057,0.36909249419434,0.275488958526209
"tau_FRbr_4",0.00409605513259953,-0.118268979563125,-0.00247697686274317,0.0175090460714839,-0.0038906518900402,-0.0139590844551267,0.0543171182289553,0.0405820632545433,0.0118327964529838,-0.00505747563422506,0.00722456812026634,-0.073402834792608,0.00217282954309941,-0.0855197142291936,0.271961437880456,-0.0315843926626877,0.104791374230906,0.125114729284177,0.112028755035746,0.283802177128267,0.172867460644856,-0.1111597090695,0.0332574856900581,-0.0251604271332901,0.0273466237915771,-0.0563292172503638,-0.023544835013005,-0.025516136970601,-0.00497505990320942,-0.00630822375352657,0.0334639679635774,-0.00893016720056234,0.0610952890371056,0.506244449264502,0.0389143217287621,0.217520515936915,0.0236942632555488,-0.0642556155901298,-0.437543743391263,-0.0168707093312457,-0.0785223169416521,0.0056354498558255,0.290847762096441,1.5718622214101,1.80486409189562,2.72958177855516,0.606528611731433,0.619925122766206,0.620748848820126,0.585068107863406,0.806474290716709,1.26344201321279,1.28193140631993,1.73657483273048,0.302655756222841,0.326690549812484,0.329428943035104,0.378085749499058,-0.0269001696384822,-0.0236946327055929,-0.0300500245383082,-0.0881892680076537,-0.12392926741362,-0.446423374428521,-0.460208217636434,-0.650540444249091,-0.0054586131990953,0.00402626960737945,0.0200316949774146,0.00867087534557241,0.148473674315673,0.0951943885804069,0.0674966413904444,0.0402548731584436,0.434655584692104,0.389534712996811,0.393544447265297,0.3227635598297
"tau_EnfCond_1",-0.0272962997784941,-0.0849506647756397,-0.00430380638913451,0.0219619424863167,0.00835130742807865,-0.00237798421934861,0.00882293289015597,-7.75744283318711e-05,-0.000987546245287673,0.00506472855949599,-0.0229792908399344,-0.023173111956552,0.00616360188908158,-0.0359045845982537,0.117737173191114,-0.0123184572900759,0.0566674644646162,0.0474426417938742,0.0572004975750032,0.162230113706151,0.0457668319236952,-0.0186288780210212,0.0112129565562504,-0.0265877556081756,0.00578845528113273,-0.00796732370988984,-0.0134475707467809,0.0145015581713974,-0.0158096559686362,0.0418766130204838,-0.000202744372922867,0.00461586136986967,0.00389432686382066,0.058164057414438,-0.0352842562684097,0.0638782324515431,0.00656099138204111,0.0237269576155083,-0.128967559969582,-0.00247836360213368,0.00482935678860936,-0.0164639186472709,0.405443827234713,0.52065420248356,0.547100176860696,0.606528611731423,0.422916985866704,0.263629420243476,0.25175668917022,0.162738557926451,0.465082136228173,0.605370244872356,0.62840785732858,0.70288682957251,0.165243702730517,0.172642076778746,0.176176240612689,0.17262203770861,0.0332368179042375,0.0485791958294724,0.0483796558956746,0.0455875179271295,0.0721786904299652,-0.104691315187902,-0.0888486487206874,-0.18725490532551,0.00620660197512041,0.0010370222803198,0.000243248979354896,0.00275144103991679,-0.010660424067908,0.00517742404711529,0.00104739632376763,0.0168705430002682,0.267705988268838,0.1783754257238,0.177586312232031,0.127283915961543
"tau_EnfCond_2",-0.0149517051682966,-0.0775789550217207,0.00628874683079858,0.0176813273363322,0.00116048479255167,-0.00387783396416154,0.0144213264561729,0.0293391294029626,-0.0111866277421011,0.00595274353766019,-9.19577340149177e-05,-0.0175835409348192,-0.00112425055675573,-0.0350070248678935,0.109780097165687,-0.00584924621566185,0.0610740925837419,0.0608430927395002,0.0445755401623847,0.147765220007393,0.0551375887634896,-0.0400072158995585,-0.00129649192888785,-0.0129912167108994,0.00317508114041847,-0.00324930300833346,0.00275156614941926,0.0116151140254856,-0.00496377960855026,0.0134576773616366,0.00283622933124097,0.00117681410051999,0.0140000389623609,0.0729945276231134,0.087095194673455,0.0488092040837708,0.014323104623795,0.0250954907456635,-0.0457877533787325,-0.00147843597585863,-0.0211483351944954,0.0319425808423719,0.378583255976259,0.578436287931457,0.591659618203556,0.619925122766191,0.263629420243473,0.532135299694562,0.544113970680257,0.563425713136669,0.477977449010251,0.624454870244894,0.607771656569083,0.571375011077206,0.14415515025119,0.179330744991331,0.178892573013771,0.178205202370789,0.0249033810524196,0.0789947682818514,0.0591729587983176,0.0453723329008749,0.0537885349061931,0.0702931135712906,0.0399193087598051,-0.0772585424802038,-0.0250943030262907,-0.0105839792760765,-0.0145929684342186,-0.0150540315134313,0.0399408525191926,0.0413291979378991,0.0136295224926801,0.00372069039444849,0.194402163184675,0.279511050655507,0.276406413244526,0.231433340405085
"tau_EnfCond_3",-0.0144646266552182,-0.0823988221387132,0.00555539116107962,0.01258569109636,0.00139029229661501,0.000401925911847853,0.0123098393663053,0.0333377408248331,-0.0152468936479205,0.00209256336209209,0.00130343732863982,-0.0127404449952183,-0.00160604964942679,-0.0336131255154712,0.103795629022196,-0.00118075037884795,0.0613911042374733,0.0668551791804072,0.0479181333642021,0.142469903073455,0.0618946884100649,-0.0576560833766614,-0.00209270290655002,-0.0110673352305088,0.00143094277686023,-0.00280053872256244,0.00623382477141503,0.0101761041536253,-0.00274629968547966,0.00897060635640858,0.000106108575829605,0.00185748883832169,0.0139881742985151,0.0806600419663762,0.109793723213279,0.049620840471723,0.0153894387966851,0.0253141500101775,-0.0374528238796708,-0.00199534077123749,-0.0350048128484911,0.0427623385130766,0.396544828845182,0.579188568682814,0.616165184318838,0.620748848820113,0.25175668917022,0.54411397068026,0.608294962836227,0.629748757710426,0.502719519326505,0.595223489509383,0.603445670636232,0.517636660565665,0.156363929316343,0.186674743724369,0.188537328571512,0.175899050707796,0.0328660586015693,0.0731783707461818,0.0555394978098925,0.0195151632704057,0.0737841283728031,0.0733192803967019,0.053022227793448,-0.111527597696505,-0.0290689001425461,-0.0129863661706983,-0.0114750153236399,-0.0170868872350099,0.0625421929109795,0.0529865464586957,0.0280966142162476,0.00709983402430384,0.190116509910566,0.285878851069687,0.296557415786671,0.244547572117199
"tau_EnfCond_4",0.0197948690968713,-0.0237325909172912,0.0129827168128034,-0.0157807172006031,-0.0132230056338036,0.00708538667109384,0.034435426358092,0.0411680354967346,-0.0175355483386538,0.00444152945699974,-0.00217632965510706,-0.0251086397163967,-0.00914141113572753,-0.0311708719575682,0.0993754300945967,0.0049620192257864,0.0703042587791518,0.100915383644105,0.0167547423510801,0.0681069859539123,0.085492320877089,-0.0812477789954884,-0.0197794383748969,0.0184381044327514,-0.00307637089178016,0.00734999872881876,0.0238485414931886,0.0123230300152841,0.000601121013278819,0.000634320661037063,-0.00561638631135225,-0.00631927604301436,0.00398292943992231,0.0899858573369353,0.175437909491806,0.0278709326168399,0.0226143904415451,0.0501581836078038,0.264543299613393,-0.00919968045023056,-0.0610977913968639,0.0641793294805833,0.371219796864747,0.497756085982954,0.515010767100535,0.585068107863395,0.162738557926451,0.563425713136673,0.629748757710426,1.01450682665199,0.517622316659585,0.432514033064352,0.402614008659972,0.330573440231036,0.140284550258351,0.166819692159125,0.167217437300159,0.188184425903816,0.074429898908602,0.10336365335228,0.0894663545906408,0.0773757670022451,0.137836034438822,0.430689649743133,0.431555816688467,0.331307807808417,-0.0301834079426345,-0.0324245313330215,-0.0335629702269264,-0.0203813525354514,0.0912291005133544,0.0877099025470494,0.0497527838388387,-0.00054557858495385,0.154493005276831,0.289549063283604,0.302643183181756,0.323123514311916
"tau_AFrSem_1",-0.0292264792472881,-0.0603258639220395,-0.00579218621091147,0.017166001579564,0.00366980026854832,-0.00413938665048052,-0.0180547935300816,0.0181714408380447,-0.000221778231760622,-0.00443352869685735,-0.0111674528542102,-0.0134333476945198,-0.0320412173760683,-0.0396520966766362,0.13760401205645,0.0177870320312039,0.0940300421367052,0.103053562139112,0.0459304770262459,0.131390420626122,0.109613588777372,-0.0989218171272926,-0.0152029898071828,0.0309670632168034,0.00293893019781075,0.00240607798668999,0.0279785917537224,0.00277137530626989,-0.00692230767073653,0.0127826460742559,0.00199721262124436,0.0129701518283092,0.0191302490481495,0.11171124969259,0.0742601119729264,-0.0927897525820882,0.0320684213323522,0.0655823812316655,0.322364566789342,0.0369810610143829,-0.112046420941101,0.0492783750614134,0.629268853952135,0.673473667851364,0.722933493580144,0.8064742907167,0.465082136228177,0.477977449010259,0.502719519326509,0.51762231665959,1.02727072811449,0.388274770677295,0.311234764254516,-0.0661330542112709,0.212708306106239,0.233720297739963,0.247557625573671,0.259601697648651,0.148475605612148,0.144698219894817,0.130107450711871,0.108511248780189,0.273348110560248,0.518801912335349,0.537941308963578,0.48606124579422,-0.0689468254870144,-0.0321520014980612,-0.0250235329726764,0.0244470918279335,0.164575335908046,0.145546086176417,0.117029786725287,0.0555098557433203,0.288841792813394,0.298818503070139,0.31034872708287,0.280695796282627
"tau_AFrSem_2",-0.0489339968118185,-0.202861851112306,-0.00246360632688365,0.0564567442515257,0.0135435478407276,-0.0216661868321971,0.055385497179925,0.0180679691689195,0.00176332817213717,0.0153343073664654,-0.0329980677362694,-0.0519003803985233,0.0428024390100207,-0.0777772914569205,0.224281790230075,-0.0587505600212351,0.0827673596777051,0.044970274623708,0.100431961933137,0.393796415162562,0.0548745060271532,0.0450150508295585,0.0326575709222712,-0.114801628662367,0.0146027436959249,-0.0369432207932712,-0.0621348230139552,0.0490022544369749,-0.0236355175489472,0.0855547526732764,0.00375804579285286,-0.0166393931928844,-0.00213897553404415,0.110584136265125,-0.0549023077295271,0.359174268451754,-0.0125121216531563,0.00162229163422385,-0.749956720663981,-0.0724610703408659,0.136791460290465,-0.0517704476813355,0.597292941800926,1.13469919391152,1.15026128364404,1.26344201321278,0.605370244872358,0.624454870244902,0.595223489509386,0.432514033064354,0.388274770677293,1.84435699327637,1.95666398999373,2.59185862468118,0.288737128626012,0.319013557469872,0.302030722427862,0.280632680672414,-0.0890955210107748,0.03479432525471,0.0116675821727364,0.00460110041570853,-0.143918883673202,-0.755831915342022,-0.809865693821214,-1.15500653732206,0.0656484426451194,0.034061367963103,0.0219954978950662,-0.0515114528854978,-0.194501971228492,-0.146714749407164,-0.145728874360939,-0.0401584513961099,0.431339599919275,0.363938299686463,0.357664757420162,0.233012009178412
"tau_AFrSem_3",-0.051169392408692,-0.224144762571201,-0.00235793760765208,0.0540472901679467,0.0153444451618611,-0.0149862378478182,0.0619108720184915,0.0186788412179525,0.000810087910808182,0.00943951826044137,-0.0315247591578448,-0.0503219000401004,0.0486414852823323,-0.082818553923255,0.235492068681518,-0.0657516132571305,0.0760171903912314,0.0310505336301403,0.110273786149845,0.430705324816023,0.0486409932072044,0.0561027173879617,0.0400124400998521,-0.138670903119381,0.0156446626093238,-0.0458596838186155,-0.0746105953895616,0.0542054629402724,-0.0276689635503691,0.099485013997858,0.00239556596296705,-0.020127175504369,-0.00671008706599325,0.106688102350347,-0.0733836264258654,0.416194097188774,-0.0203876805780637,-0.0116847587154611,-0.916452455791685,-0.0929715199970425,0.156082025337984,-0.0664059703015727,0.604501036461807,1.14878911594832,1.20890513236759,1.28193140631992,0.628407857328585,0.607771656569093,0.603445670636237,0.402614008659977,0.311234764254518,1.95666398999373,2.16818490755425,2.90259163262197,0.307087561922462,0.329108542821643,0.314486268868289,0.258293413546601,-0.120708752052411,-0.0101289149347622,-0.0282658632581492,-0.0635593017472377,-0.191764297891219,-0.989538186060056,-1.04082187468683,-1.4894085715268,0.0864622027431257,0.0462919719593916,0.0328344598350205,-0.0623226410625452,-0.21894626686991,-0.178777399611769,-0.162813097315259,-0.0473529063500308,0.455281222325093,0.3579506691236,0.352369861397987,0.204174294737081
"tau_AFrSem_4",-0.0381196132236378,-0.273364973522395,0.00222894115186531,0.0789431378674852,0.0137090222464739,-0.0332348482568672,0.0462460360469448,0.00867654103987856,-0.00687166406168151,0.0189033263196453,-0.0329982465428569,-0.0647620765364295,0.0825514524501944,-0.0921461860600648,0.241118499837373,-0.0971087333256666,0.139193678460931,0.0926513190970636,0.137735258217712,0.431143758389316,0.0406918309652157,0.0742939970156484,0.080656722762758,-0.178254372771449,0.031608036006747,-0.0409895980177139,-0.116370938666056,0.0457567692465837,-0.04018939813273,0.136938141258874,0.00010295277081714,-0.0353524806444122,-0.0379685411943953,0.170682156216031,-0.11053012169489,0.759445364091299,-0.0235782234815448,0.00925851561956539,-1.32296424741101,-0.131762240618583,0.266154774713792,-0.103750997559152,0.579079619616287,1.28261553554321,1.29184320088039,1.73657483273047,0.702886829572511,0.571375011077213,0.517636660565666,0.330573440231037,-0.0661330542112713,2.59185862468118,2.90259163262196,5.26585696139397,0.338759855751494,0.343551652334647,0.303783088690137,0.304646005445586,-0.182840098688092,-0.0722863322145405,-0.0738384865861731,-0.0700529052618873,-0.28019369377939,-1.58719371176903,-1.70422363667802,-2.12240602944449,0.155926673016379,0.0633345486345596,0.0456751882362862,-0.0826261095055743,-0.423399536987477,-0.306065258118127,-0.27701113692681,-0.0681701665239521,0.529444626748984,0.329815110281987,0.323128866988586,0.163874373084149
"tau_CulFr_1",-0.01300268349495,-0.0558007935428296,0.000872598571807135,0.00579392340533386,0.00353190080081226,0.00303525208732077,0.00198247451489977,0.000153596593338346,-0.00272697372417348,0.00195705388175912,-0.00544954697755483,-0.0110540471529182,0.0136084222030466,-0.0182917348884141,0.0559394516005798,-0.00420877952017363,0.0287693570607214,0.0297697175881057,0.0206714968021141,0.0708778877143348,0.0239061221789303,-0.0110930685040994,0.00191226275089625,-0.0103029895208662,0.000803651620397033,-0.00506892580072839,-0.00494918447045144,0.00882570103271589,-0.0044232838375702,0.0134053114220949,0.00170033671333503,-0.00207860256503085,0.00190609884137298,0.03362845855212,0.00397039842057666,0.0367251419284158,-0.00339505315144674,-0.00934140535398683,-0.0763780080760552,-0.00956883051770831,0.00669593740340435,-0.000475981435498746,0.18927970005162,0.255646178329828,0.274342391102293,0.302655756222836,0.165243702730517,0.144155150251192,0.156363929316343,0.140284550258352,0.212708306106237,0.288737128626011,0.307087561922459,0.338759855751493,0.116383144162994,0.0832840006007237,0.0778502512751597,0.0633067805904888,0.0212050607665003,-0.00441163317752867,-0.00379836967666827,-0.0187765154681347,0.0464367688692993,-0.0635007342704804,-0.0624669704016622,-0.128673671413962,0.0219587495080811,0.00160630568716738,0.00249138309943133,-0.00384714099871751,-0.0114744107382656,-0.00848058473556738,-0.00662264074432328,0.00677988936801904,0.113869977662233,0.0882722251903776,0.0899548223137612,0.0689372115896273
"tau_CulFr_2",-0.009655678058951,-0.0385018146006485,0.000445472991437128,0.01060370571214,-2.5316317758514e-05,0.00064194613152588,-0.00220358549289307,0.0050794771815772,-0.00370344513676349,0.00078350624721366,-0.00628066338555491,-0.0136296943540005,-0.00335901578943993,-0.0215899755526656,0.0669559208905809,-0.0051136302799697,0.0288384131718324,0.0233902477030517,0.0253266899537624,0.0804080401624464,0.0313911824693736,-0.012611440530797,0.00272361403560526,-0.0136289174597924,0.00133190797890582,-0.00475728175312769,-0.00384401495249388,0.00875249111092832,-0.00387869187426738,0.0109721463773038,-0.00142358575269468,0.00572965433741932,0.00437936262892783,0.0341236420050398,0.00649540131319491,0.0307089752024257,0.00555751188305982,0.00432266640630147,-0.064204126604427,-0.0073183864077144,-0.00290494915311818,0.00133711557009436,0.195484027077376,0.286264484338867,0.303526955275222,0.326690549812481,0.172642076778748,0.179330744991334,0.18667474372437,0.166819692159126,0.233720297739963,0.319013557469874,0.329108542821644,0.34355165233465,0.0832840006007245,0.114403140585513,0.106356152609871,0.0980553385961967,0.0090355030075954,0.0214044872013727,0.0176020801689084,0.00915863071669029,0.0219635012589956,-0.035322891601696,-0.0336826298238237,-0.0998660664834388,0.00194381361882029,0.00426303966010155,-0.0015431954447362,-0.0144105357842625,0.00928809808787014,0.0119547268310788,0.0100260836446746,0.00796303427900518,0.114667012311863,0.111678768832521,0.112373791658627,0.0848459888915029
"tau_CulFr_3",-0.0130406685704566,-0.039293547453003,0.00190188823507379,0.0102929627915984,0.00113034176464668,0.00423928461413582,-0.00108138848459618,0.00291453308651174,-0.00326288236184739,-0.00251272377356425,-0.00944397824490771,-0.0152442349091009,-0.0050277847587496,-0.0201465691435388,0.0638420853496559,-0.00455758332113343,0.0275911188623142,0.0231935732657859,0.0266535912621397,0.0795204135933717,0.0344329328632696,-0.014123758618166,0.002645629902732,-0.0136813682218983,0.00178949213040847,-0.0051857939022858,-0.00357594661728499,0.00685872001856213,-0.00428397187426904,0.010536221808299,-0.00304001161815243,0.0054001855097568,0.0047482817130461,0.0354417230528483,0.00697464977287552,0.0241171545215154,0.00775768882133797,0.0101886686270859,-0.0557888916096969,-0.00810423927948063,-0.0143780732011622,0.00122005077910724,0.194008604420863,0.282436352132308,0.308588823632668,0.3294289430351,0.176176240612691,0.178892573013774,0.188537328571513,0.16721743730016,0.247557625573671,0.302030722427862,0.314486268868287,0.303783088690136,0.0778502512751603,0.106356152609871,0.11692343495858,0.105937546334234,0.00782621914906268,0.0263292202868971,0.0218831736312727,0.00955651233079823,0.0188478644760047,-0.0315193168214812,-0.0266649692899354,-0.1000600514403,-0.00406401788408781,-0.000267091826837422,0.00287429714542988,-0.0113466251431694,0.0244647936214088,0.0226578244417534,0.0195261735855233,0.00760879008638728,0.117313852306048,0.110944352989602,0.114392857954383,0.0872190051873112
"tau_CulFr_4",-0.00127840725463739,-0.0233069790435949,-0.000733116239913837,0.00423687580029488,-0.000960452349758235,0.00013789138065485,0.0147554015035926,0.00254895836691644,-0.00786961371416294,-0.00319265042609326,-0.0101464690277814,-0.0154555896502526,-0.00596040778656539,-0.0117310114094257,0.0401773797629362,-0.00562492627720573,0.0340889776364739,0.035592354110428,0.0202017398194545,0.0592699156587508,0.0485993950308836,-0.0146371418716624,-0.00180508786668661,-0.00499381409119001,-0.00390552745927733,-0.00120155093770039,0.000496537361395752,0.00761477524808182,-0.00299915403068699,0.0134067983010831,-0.00331360142597279,0.0129132677507833,0.00674659742474197,0.0379080602002735,0.0109919607684647,0.0179559715095963,0.0158685287684582,0.0249698776117025,0.0357002408418313,-0.00799572493827269,-0.0125901368468729,0.00341438240595831,0.195138756094313,0.270172342647556,0.27146921763367,0.378085749499054,0.172622037708612,0.178205202370791,0.175899050707797,0.188184425903817,0.25960169764865,0.280632680672415,0.258293413546601,0.304646005445587,0.0633067805904893,0.0980553385961963,0.105937546334234,0.212403592858996,0.0124220144082442,0.0462217812828586,0.0404454645660917,0.0549715092224561,0.0235770187505335,0.0445241637398302,0.0480124989343551,0.0759365878159021,0.00388533526203658,-0.00359826132099076,-0.00431650693501769,0.00571849906081313,0.0129723993257192,0.0304611434135527,0.0222634978293528,0.00959090744088718,0.11529178289281,0.110827259691481,0.11266465106839,0.0985683753894423
"tau_OmLmVel_1",0.00124512018528892,0.0295261597392809,-0.00541475760267146,-0.00861542489916796,0.00310970701044839,0.0121601193571168,-0.0317718156593331,0.00160211211340626,-0.00324644304257361,-0.00736317446399256,0.00733190260653149,0.0287346319875739,-0.00286407748132668,0.0224418461784952,-0.0753392271980465,0.022904735549736,0.0180625337167674,0.0440916124702167,-0.049277674403303,-0.053817939633522,-0.0338888602597024,-0.0127205370155838,-0.00335372608183635,0.0302623342803724,-0.00364477644518599,0.036917672121485,0.0356623274160925,0.00626442125783649,0.00116755110041504,0.00514080095612378,0.00851036224353957,-0.0102339436071019,0.000766393029712523,0.00416126196992815,0.0284305332472509,-0.0334745018251979,0.00768068537638784,0.0436467053343917,0.383343927723995,0.0247548044028823,-0.0281015011497287,0.0168250526780665,0.0974959516935845,0.00272270538178452,-0.00957355268505749,-0.0269001696384831,0.0332368179042377,0.0249033810524209,0.0328660586015693,0.0744298989086025,0.148475605612146,-0.0890955210107746,-0.120708752052414,-0.182840098688092,0.0212050607665001,0.00903550300759531,0.00782621914906216,0.0124220144082439,0.189281636538392,0.129911168899155,0.122167669167724,0.129402171743531,0.332179625932873,0.604354502633427,0.634447015217481,0.694996449285189,-0.023548086655932,-0.00735074623944521,-0.00797547691104896,0.0244037736634281,0.0454096769728704,0.0423447304661115,0.0306393640109407,0.0358499201715622,0.0208594462061407,0.00599115039566164,0.00687504741509571,0.0148051135824194
"tau_OmLmVel_2",-0.0110821702434547,0.0224455797805278,-0.00996905472192528,-0.00473888395062517,0.00825029775136693,0.0055755407001925,-0.0073683323919338,-0.00764933356154418,0.0032523139689957,-0.00435682583781029,0.0112890000073189,0.036213029674851,-0.0114095004255524,0.0269575205599358,-0.0911662088373284,0.0201744063706577,0.0212483345163343,0.0653813247152565,-0.0150333446508733,-0.0571789571376641,-0.0287747224656762,-0.00698555741030873,-0.0158401149679246,0.0301170552988985,-0.0076145281782034,0.0457456793904497,0.0335759281668963,0.0208508494281718,0.00383786707903993,0.0223369858245527,-0.000610917627046749,-0.0189571903326367,-0.00104289604236647,-0.00784564922477801,0.0245425680406192,-0.023207361791386,0.00961244427035178,0.470202029573711,0.597288640647487,0.00977290621020536,-0.00748702111879003,0.0131354938918594,0.104896726163461,0.0578861174167423,0.0305392914258487,-0.0236946327055935,0.0485791958294729,0.0789947682818528,0.073178370746182,0.10336365335228,0.144698219894816,0.034794325254711,-0.0101289149347633,-0.07228633221454,-0.00441163317752881,0.021404487201373,0.0263292202868969,0.0462217812828584,0.129911168899155,0.67249984064918,0.638138749529928,0.693962212504472,0.261058785320477,0.847203934419201,0.876624920442299,0.962599500104932,-0.0342866855921795,-0.00846447178209503,-0.0286416694403591,-0.00679671920327146,0.0175933264891005,0.025789930912228,0.00814719565464101,-0.00205108486757484,0.0250922833973175,0.0365488136056312,0.0384096210771306,0.0247866685911876
"tau_OmLmVel_3",-0.0115536774052539,0.0168662158842745,-0.00636047348989865,-0.00565710982090518,0.00781813255444729,0.0142557765791672,-0.00503568038416509,-0.0149570594278024,0.00152884660413191,0.00205249703476457,0.00979221605337691,0.0355827471217688,-0.0125402547611603,0.0258638801858905,-0.0888796780575659,0.0175771848832213,0.021092689670114,0.0598463880798822,-0.00708015534980599,-0.0628363264084962,-0.028523532021265,-0.00460575929572667,-0.0146760703254015,0.0300443316814313,-0.00518115110007451,0.0446143721513496,0.0289904421483656,0.0203556948784767,0.000958363617305731,0.0270814451176789,-0.000614578831866339,-0.0240478177209348,-0.00267861459006315,-0.0102020604955417,0.0193176755378097,-0.0235706785010732,0.00775564281626641,0.460764065215054,0.580696407254041,0.00904317173044181,-0.00742607441544289,0.0105716152005607,0.0940783007455401,0.035897575075767,0.0109189145270322,-0.0300500245383093,0.0483796558956741,0.0591729587983185,0.0555394978098921,0.0894663545906404,0.130107450711868,0.0116675821727352,-0.0282658632581523,-0.0738384865861755,-0.00379836967666903,0.0176020801689082,0.021883173631272,0.040445464566091,0.122167669167724,0.638138749529929,0.64843411423273,0.693319604987536,0.247978023393891,0.797371211837587,0.860009803995014,0.943977177027043,-0.034531524797132,-0.0142658943708303,-0.0292713521675486,-0.0107691081227141,0.0116476452662722,0.0170236589266351,0.00548188253486039,-0.0035023658830864,0.0249811284515342,0.026059055635373,0.0294923121720941,0.0206487418231771
"tau_OmLmVel_4",-0.00277001625741128,0.0318128906001688,-0.00724454672340821,-0.0068595508431211,0.00681740255939949,0.0087655907531467,-0.00308049007450497,-0.0127674828707029,0.000662303042480949,-0.00248504712708533,0.0214302974294465,0.0398778064057939,-0.0104791711020036,0.0301162938559146,-0.0936192302617044,0.0153857062625398,0.0184586161256263,0.0790282447539798,-0.022903288543936,-0.0747465734048232,-0.0256882851349238,-0.000445838775977665,-0.00283021070191947,0.0321692332556996,-0.00424256396680237,0.0460656290838004,0.029220053908401,0.0138704899250971,-0.00702183169729778,0.0224621150373744,-0.00749262018982444,-0.0154886027992538,-0.00814315706359471,-0.013998979694086,0.0126474024361908,-0.0211714138984546,0.0107857119101731,0.521408614490028,0.551793981929293,0.0062435483579489,-0.00703574245129225,0.00867868472484403,0.0868520394056254,0.00926938933636354,-0.0402415919527003,-0.0881892680076528,0.0455875179271305,0.0453723329008769,0.019515163270407,0.0773757670022458,0.108511248780189,0.00460110041570964,-0.0635593017472385,-0.0700529052618879,-0.0187765154681347,0.00915863071669085,0.00955651233079841,0.0549715092224562,0.129402171743531,0.693962212504474,0.693319604987537,0.917333076296403,0.275305621676068,0.757868805717891,0.801106596237443,1.0808246071064,-0.0290271263232987,-0.0209261459566202,-0.0425377631174477,-0.0179086253994688,0.00523580750588914,0.0187362627046201,-0.000133431497082747,-0.00762528249991132,0.0197675622839789,0.0126364268341045,0.0121654827170031,0.0196666185968636
