"","asc_ruta1","asc_ruta4","b_tt","b_dt","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","b_No_Info","b_UsoCel_F","lambda1","lambda2","lambda3","gamma_EDUBASICA_LV1","gamma_EDUSUP_LV1","gamma_HPICO_LV1","gamma_CSECO_LV1","gamma_SININFOTRF_LV1","gamma_LV2_LV1","gamma_ADULTO40_LV2","gamma_EXP_3_LV2","gamma_EXP_4_LV2","gamma_EXP_5_LV2","gamma_HPICO_LV2","gamma_USODISPMOB_LV2","gamma_EDUBASICA_LV3","gamma_JOVEN30_LV3","gamma_ADULTO40_LV3","gamma_EXP_2_LV3","gamma_USODISPMOB_LV3","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4"
"tau_IgPare_4",0.000979605138108392,0.0375217411311163,0.00903122451693707,-0.0106616130325428,0.00212322274287075,-0.00179905649833467,-0.00116623921240156,-0.0127406520608314,-0.00487169235648428,-0.0011887773043339,-0.00279797978443679,-0.0127882419158853,-0.0108958838226944,0.00614204240508741,0.017732636805719,0.0388118200723436,0.109138591315261,0.12236018816863,-0.168786109518931,-0.166045475998917,0.0175434273309189,-0.214085859751837,-0.201241367547728,0.217848869910822,-0.0280303296388311,0.2870252567559,0.305919262324138,0.148560225416706,-0.0152944986265215,0.0330758548920276,-0.00229169768505472,-0.0102223418301227,0.0111202059236497,0.135898608336489,0.212199740601322,0.040692725172599,0.205021641594065,0.0763535982498363,0.934978310611057,-0.0414630241320647,-0.0254914370086407,0.235527353592264,0.121482390377907,0.0738932896695401,0.0617530859435337,0.0418125345534433,0.0938893429033103,0.0968844966713321,0.097213170646737,0.0908907768168901,0.153047636047035,0.0114105829336703,-0.00347303576268235,-0.0449367288763929,0.079008323054501,0.0934944611285052,0.0923159039488395,0.0741914562279048,0.334532379583201,0.214502173441406,0.189030605665089,0.148306110464115,0.182683056968728,0.938487065640663,0.948817250171486,1,0.0248560732965906,0.0159787649096829,0.00913183389697377,-0.0175526358815685,0.0134669507145008,0.0106926471129313,0.00990883649382422,-0.00327866263954756,0.0757467957550836,0.101244117636303,0.103119663259501,0.0989085434212382
"tau_PasoPeaton_1",3.112073604846e-05,-0.0756873252725999,-0.00811920041385021,0.000281044761165256,0.00657634805008018,-0.00446490042095093,0.00508823837952834,-0.00509598178230878,0.000101952578343793,-0.00833853253979745,-0.0122728224440675,-0.00964024179013564,0.0508486750275503,-0.0360964172613612,0.0267394489393965,-0.0601226167567016,-0.0250563386233857,-0.0361606738303557,-0.00363749428666421,0.0234183459578542,0.0596846745572073,-0.0253622432696322,-0.0507703035066514,-0.0674512378370365,-0.0736913952293359,-0.0534202729775805,-0.0935992460486605,0.105829724648563,0.212874708735111,0.0421747670140473,0.104447973982973,0.106732329233752,-0.0381996256191214,0.00281186814300329,-0.00990608357259004,0.100437326004836,0.0140139227952896,0.00592213636153944,0.0374026144527712,-0.717957256960059,0.292842196070279,-0.00154701348579141,-0.0245921611707087,-0.0384039928155976,-0.0387569777375579,-0.0348138864168449,-0.0207758487593191,-0.0434474743995006,-0.0452956216803871,-0.0460109554132439,-0.0637895907823929,0.0152351990885593,0.024242559040586,0.0508109209551043,-0.0273114049720471,-0.0334038566975651,-0.0336865800283092,-0.0273055797821148,-0.0703164713614687,-0.0442965655971547,-0.0377392987746479,-0.0270855570539424,-0.0833026719949839,0.00692165431235965,0.0139658234919221,0.0248560732965906,1,0.84032661895464,0.7103438538294,0.131845781194733,-0.164380984355614,-0.133266532958132,-0.0931122403958545,0.166246403384818,-0.0224269413559903,-0.0383974547177215,-0.040425846920144,-0.0406833083801457
"tau_PasoPeaton_2",-0.00325239381416144,-0.0901680435822607,-0.00448819614394154,0.00652341914895372,0.00566778875799677,-0.00412886220459519,0.00383576299686041,-0.00349604227457608,-0.000845212967657811,-0.00587429112264738,-0.0101206681703965,-0.0101503255164008,0.0388398636003185,-0.0349275270911429,0.0264693365726052,-0.0505005071602259,-0.037014467421379,-0.0410702708262627,-0.00648798797725741,0.00905886701794239,0.0546419005048315,-0.00529929968009648,-0.0402093811652211,-0.0566978340041149,-0.0632293661517872,-0.0464784937137866,-0.0693508773979336,0.0789445882632136,0.383844749390104,0.0532609378214311,0.143061696008552,0.119717213851156,0.0440693176419814,-0.00395818385696442,-0.0139775448164201,0.0642046879383771,0.00411960389198125,0.00457647488603073,0.026848268101675,-0.549063559682721,0.247316104239275,-0.0072419754682046,-0.0305460077431133,-0.04046869947243,-0.0406210369900796,-0.034615953124627,-0.0275980607995869,-0.0447654966523635,-0.0458588923609247,-0.0437669903322658,-0.0573349503005655,-0.00316013257748766,0.00365203082416746,0.0265284000534063,-0.0315187147269039,-0.0369684030653385,-0.0369159245616349,-0.029383399658314,-0.0571588005462368,-0.0374915450693249,-0.0321347656533459,-0.0230568208160351,-0.0674621757125944,0.00136275450607905,0.00659059148463716,0.0159787649096829,0.84032661895464,1,0.883067021118365,0.344193603627864,-0.0439254671229662,0.00681704890192022,0.0588534280100909,0.350386213302189,-0.0287198343971654,-0.0405630124150068,-0.0417343916365322,-0.0401576640148865
"tau_PasoPeaton_3",-0.00637089363623672,-0.0951108797354555,-0.0011229526464888,0.0123921107741988,0.00449825885455032,-0.00356544605744604,0.00255337377007217,-0.00150247639671253,-0.00140279369599096,-0.00314640475431563,-0.0065943942960836,-0.0092747105444995,0.0243343506655526,-0.0315345640494265,0.0254928031122709,-0.037924314052059,-0.0436726219415141,-0.0425008726661739,-0.00847307864436268,-0.00366777623325453,0.0457830843247086,0.0086002347975278,-0.03163895950156,-0.0400329981648901,-0.0513775011723086,-0.0380300868188262,-0.0409101163315564,0.0524589430255766,0.498479416357064,0.0517035504696632,0.165690534005376,0.126521299848173,0.110987767342234,-0.00795334825167574,-0.0135665479714719,0.0297823092031602,-0.00256243005147561,0.00211971555015829,0.0181638651315893,-0.353743664772108,0.171463719256279,-0.00840376834858929,-0.0334536263699174,-0.0393528655416718,-0.0393120531883337,-0.0324193043040864,-0.0318390474989642,-0.042220883186714,-0.0424647427789891,-0.0380631797784356,-0.0476144161592239,-0.0188064009645894,-0.0143916530061348,0.0028512439078591,-0.0326095083255301,-0.0372907213885152,-0.0369686424955927,-0.0290965747424117,-0.0414588659923715,-0.0290412153407721,-0.02521882009187,-0.0185609019502109,-0.0492754468723814,-0.000849171859747218,0.00236796036673483,0.00913183389697377,0.7103438538294,0.883067021118365,1,0.520633680170777,0.0780794325492021,0.14065825519673,0.19663815308107,0.482990414162137,-0.0324461135785756,-0.0391342937183807,-0.03938697923487,-0.0361974059917706
"tau_PasoPeaton_4",-0.0119778021349872,-0.0736586008115201,0.00804740646795177,0.0230904901503533,-0.00051219088088535,0.000429803334832425,-0.00284138014688804,0.0033683530406552,-0.000623704014085954,0.00408804146575743,0.0033735485353345,-0.00219950260058511,-0.0196835757415703,-0.0112637030728269,0.0119250589039946,0.00975189352701144,-0.0405652842676113,-0.0285398825978763,-0.00966204263433936,-0.0251684791713207,0.00427567379178744,0.0423140265014618,0.00953342926404383,0.00898318845925344,-0.0016534110789692,-0.00967312264285197,0.0409038261895515,-0.0310788914839058,0.598365771167661,0.0340575684703849,0.162884642406724,0.0847383309361699,0.237171293236313,-0.013361580899972,-0.0118389260507137,-0.0626183838649117,-0.020497221259704,-0.00707417451326446,-0.0178329993553415,0.31289603264818,-0.0819243977193209,-0.0126095537656847,-0.0246962833748911,-0.0152796594773277,-0.0144250832088141,-0.00862384291830316,-0.0247226317511755,-0.0158788056692513,-0.0143574642237633,-0.00789754004254851,-0.00328179166560921,-0.042424242012451,-0.0452776606008094,-0.0488789886534038,-0.0187836556797035,-0.0190537076173551,-0.0181704777876771,-0.0135879041486881,0.0117418003450695,0.00168532315594423,0.000398522674734691,-0.00124558381730814,0.0144408685520685,-0.0120950730313927,-0.0149549485944306,-0.0175526358815685,0.131845781194733,0.344193603627864,0.520633680170777,1,0.356060082103939,0.423253938426698,0.466600690411711,0.623702884803416,-0.0239589282089124,-0.0165867633476129,-0.0148270323067046,-0.00998376517326128
"tau_UsoDirec_1",0.0032832146660127,0.0222251343898784,0.0240519354645452,-0.0101658059466073,-0.0114738807693724,0.00286617609992097,-0.00955230868420873,0.000152701301316412,-0.00529163545334317,0.00749855529887401,0.0100369463005994,0.0106334495823917,-0.0586955825069692,0.0519386751547518,-0.0371004506491771,0.15016996279626,-0.0454904323715979,0.000820442370894319,0.0174314182118105,-0.0944914646874845,0.0543624739046878,0.00290819126840921,0.0895814167746103,0.0717739410434781,0.055413215893418,-0.00416176577415535,0.118242005779269,-0.154230766581525,0.304781088494249,-0.164844343248155,-0.00517873894901323,0.159729483275396,0.260876414365767,0.0311517042571422,0.032271776447292,-0.132567433309786,0.0092990785297954,-0.01947945094686,0.00337779786330113,0.373546206736916,-0.796835605048701,0.0189080359992114,-0.0249785809223648,0.0123958437056056,0.0169352011643432,0.0386963809182047,-0.0201596544623202,0.00979601542595617,0.0148359607758583,0.0321820225970776,0.0439201342107112,-0.0758376270462353,-0.085821985504683,-0.0928995781072124,-0.00724313922369905,-0.00113252800092397,0.00133906583779258,0.00803761116194957,0.0497867030444701,0.0177526323513796,0.0137872970690307,0.009710754466375,0.0517636131474179,0.0196799450109867,0.0167829100726823,0.0134669507145008,-0.164380984355614,-0.0439254671229662,0.0780794325492021,0.356060082103939,1,0.900927593551795,0.867930722633649,0.552404362998394,-0.0136989629097479,0.00460868135814921,0.0081207754799651,0.0142484832866921
"tau_UsoDirec_2",0.00248022598556515,0.0107594812668541,0.0244485156150139,-0.0073050727719851,-0.0122409286621435,0.00308204091993499,-0.00954874289069681,0.000255932622861102,-0.005197445611734,0.00829909201197086,0.0102344368829782,0.00999164562459836,-0.0589548579498027,0.0488824133965243,-0.0341193920384399,0.148439422347498,-0.0488807969952242,-0.00266581848504795,0.0166573583228682,-0.0889109922453476,0.0571979677909363,0.00835009058772872,0.0855054705216104,0.0661472761491907,0.0514742682325933,-0.0084611313565771,0.11762077715384,-0.148438425914545,0.376394063656997,-0.158227189691881,0.00957445993424806,0.172611454497884,0.287938392317433,0.0267144797148186,0.0283441809486789,-0.13510422234757,0.00591224539273416,-0.0203830432478562,0.000830689807550754,0.392420402089679,-0.797964561772288,0.0152168904967033,-0.0233451483878798,0.0127005968448631,0.017017989755325,0.0371184259423345,-0.0189474165807738,0.0105770042023022,0.0154066556422436,0.0315835822051426,0.0446894616064876,-0.0745789743412432,-0.0846433076214506,-0.0932168035059848,-0.00658415477261715,-0.000319893314463635,0.00220097754650207,0.0084574897379336,0.0475902181155159,0.01621697653594,0.012387468361907,0.00834999085532768,0.0494205060053226,0.0171736654597955,0.0141651529571645,0.0106926471129313,-0.133266532958132,0.00681704890192022,0.14065825519673,0.423253938426698,0.900927593551795,1,0.954739813117345,0.638851245501322,-0.0127596632325464,0.0054366351179177,0.00884045982594025,0.0145908670424151
"tau_UsoDirec_3",0.00122093788630126,-0.00023677531707786,0.0240561723460151,-0.00487231218301653,-0.0115022345525336,0.00271835411356915,-0.00917076476736679,0.000384210458695941,-0.00525697107013647,0.0082133759292292,0.0094533119898654,0.00919696201021485,-0.0554412934537533,0.0457075214011858,-0.031752395740111,0.139703466642045,-0.0497722133072133,-0.00482245012616431,0.0145180442224181,-0.086746970555801,0.0554898186134359,0.013526028799539,0.0818671343005012,0.0599207000734007,0.0481028699592145,-0.00789897671978266,0.113447606933747,-0.143154195464022,0.424924823842205,-0.143067276179183,0.0261287684220186,0.17756772016418,0.29962241492539,0.0231724603258024,0.0249688103067927,-0.133411349674913,0.00304094241170885,-0.0194368227382037,0.000732400393699077,0.38652891994776,-0.759549154093026,0.0120802406261295,-0.0239498393006164,0.010427546337746,0.0145086435177556,0.0340704154791727,-0.0199119597935581,0.00847694056543494,0.0131276695941092,0.0290019563471025,0.0419607360685247,-0.0741623668920673,-0.0839049966682568,-0.0920185202035058,-0.00796771450721496,-0.00199377621055983,0.000464794724318565,0.00673662148415948,0.0460353874645523,0.0150901428033225,0.01137261042895,0.00763078485428671,0.0476071275262489,0.0160182962557541,0.0129901398990235,0.00990883649382422,-0.0931122403958545,0.0588534280100909,0.19663815308107,0.466600690411711,0.867930722633649,0.954739813117345,1,0.695427900153602,-0.0139661020258137,0.00350467842223387,0.00680795071542495,0.0125574845364176
"tau_UsoDirec_4",-0.00874674730604636,-0.0673218607492565,0.0135811877122455,0.0147143294115899,-0.00266295382097117,0.00120746196068725,-0.00424507994410099,0.00253566429230005,-0.00291862888264155,0.00464218261925573,0.00305168167606298,0.000565838341340666,-0.0249998971016793,0.00409914345919477,0.000344718378341499,0.045142653755056,-0.0520698056281684,-0.0256725887089022,-0.00205678335039456,-0.0541014337776789,0.0320818134352295,0.0315567710111292,0.0317720299417558,0.0207584360921969,0.00894347256995033,-0.0109063442122259,0.0579067046572334,-0.0701272535332869,0.626638118546239,-0.0194555991007189,0.143638569432926,0.144733423634896,0.280829834229794,-0.000785415846813089,0.0014964831501732,-0.081944524902009,-0.0105861429043668,-0.00940784873940277,-0.00453786846000463,0.266024132844415,-0.296433457088731,-0.00300390667814365,-0.0325927289526114,-0.0164528760264051,-0.0144789404212817,-0.00089731094148684,-0.0315432919834211,-0.0174192990337037,-0.0145488626997032,-0.00227442642529514,0.00239253111030973,-0.0607002564624287,-0.065093281803542,-0.0652826883981677,-0.0230949152091545,-0.0223894574874341,-0.0209079600213459,-0.013460807884292,0.0163907949090248,0.00069139002535432,-0.000763288684410907,-0.00136398546874106,0.0167748444951796,-0.000684100397146891,-0.00286935439654504,-0.00327866263954756,0.166246403384818,0.350386213302189,0.482990414162137,0.623702884803416,0.552404362998394,0.638851245501322,0.695427900153602,1,-0.0288941718432185,-0.0191592714586875,-0.0167865055080991,-0.0103982028185288
"tau_UsoPito_1",0.0019175911641286,-0.11305632177493,-0.00835473812530641,0.0146619070582909,-0.00754713006206764,-0.00348967520303867,-0.0026626199400727,0.0118927511306189,-0.00343141535326205,0.0216525085557176,-0.0146267221863322,-0.0677659397516236,0.00354909713691669,-0.0777971340967691,0.0753583267748676,-0.017940715007698,0.518866486948969,0.44455025724262,0.104924355991469,0.472775121461907,0.301172034140789,0.0101584721144447,0.0995373355842386,0.03185322501267,0.131194853654424,0.124076772049982,0.153262656441699,0.102864587781903,-0.00765627231884088,0.0270052459259182,-0.0193180643465911,-0.00675088355647697,-0.0170505595782131,0.0843062732116477,-0.0259587469429772,0.051125485265782,0.0240529396809568,0.0399602736719265,-0.00149364056390001,0.0267086974918258,0.0182457582053083,-0.206044494273439,0.782437418814224,0.818558817666301,0.789639332077217,0.621328311929392,0.825219845564359,0.786415056693959,0.74767195758928,0.57447777649069,0.772310967962075,0.767032488584413,0.735141961309987,0.537845944930019,0.70119785518857,0.804278508653186,0.797929130953349,0.616549613601129,0.302881436379099,0.243156548845952,0.219529938145444,0.176033617105983,0.329004953055795,0.124134955027638,0.108908662394969,0.0757467957550836,-0.0224269413559903,-0.0287198343971654,-0.0324461135785756,-0.0239589282089124,-0.0136989629097479,-0.0127596632325464,-0.0139661020258137,-0.0288941718432185,1,0.757273524525578,0.720103166793262,0.566263724762219
"tau_UsoPito_2",0.00221546462867455,-0.109246723755376,-0.00929740980026193,0.0128905044993534,-0.0067273254789751,-0.00477278980177112,-0.00338645362415176,0.010268957050822,-0.00231699715185707,0.0237761228855264,-0.0136413914207016,-0.0686532062470849,-0.000108191298284039,-0.0772755871988229,0.076114583884308,-0.0100661983733645,0.536025993100901,0.463734484735835,0.0920340012588651,0.45699664628156,0.300494118190321,0.00480582823635427,0.0718719821448287,0.0605266364788738,0.131865886560209,0.140460265663227,0.188075526403644,0.102729153881847,-0.00176462773416636,0.0144974678334995,-0.017139723841381,-0.00161070077765935,-0.00408261943879097,0.06214505798634,0.0327020913736624,-0.0153497659389405,0.02218449113835,0.0417909085647288,0.0224907337944014,0.0461125006269518,-0.000385992246226312,0.128638205214616,0.810075479945253,0.819918044087725,0.786519107402769,0.602545329734111,0.818880706269232,0.821675081564116,0.787992684545586,0.62109719917767,0.816012004318283,0.74026625874592,0.700748724603877,0.479315669063056,0.717824925148429,0.817372520878134,0.809654127562609,0.620935475061168,0.327323511461958,0.257080886583434,0.231145536044635,0.184621392595557,0.349562998807887,0.151467040689288,0.135327584065594,0.101244117636303,-0.0383974547177215,-0.0405630124150068,-0.0391342937183807,-0.0165867633476129,0.00460868135814921,0.0054366351179177,0.00350467842223387,-0.0191592714586875,0.757273524525578,1,0.957635968730858,0.792307206939917
"tau_UsoPito_3",0.0022285384611651,-0.104949488884686,-0.00903015270857536,0.0121310352615108,-0.00645016637370942,-0.00468005787459635,-0.00339778415770732,0.00949227764454817,-0.00222964406390467,0.0234277906807498,-0.0130387344805377,-0.0668115113008139,-0.000880830181174347,-0.0744059487847761,0.0736741782289896,-0.008068967822234,0.524238203378364,0.454607791267573,0.0876410005778181,0.43623397348544,0.29306106324011,0.0029914212825505,0.0640793409437292,0.0661398283900189,0.129302446260323,0.139540638048628,0.188027586041998,0.0978682455075858,-0.000858918140421684,0.0122714332225065,-0.0161863030892203,-0.00123570009119447,-0.00183101682412659,0.0590826920408621,0.0413456174626801,-0.0255353017163367,0.0240274579508887,0.0422618012232418,0.0268147068232976,0.0482796713340212,-0.00437512965664659,0.160474334826583,0.788529500404168,0.793899727091109,0.761378647672401,0.583101409848081,0.79244127773655,0.800348389978844,0.768894830143326,0.609360726712092,0.797773984555144,0.711581641972091,0.672260480908913,0.455468194900697,0.69751921175984,0.793305719605569,0.785791029207669,0.603148732888502,0.320484982611358,0.25111085817933,0.225869679403281,0.180676778881418,0.341214809278563,0.151436018996158,0.13590629275482,0.103119663259501,-0.040425846920144,-0.0417343916365322,-0.03938697923487,-0.0148270323067046,0.0081207754799651,0.00884045982594025,0.00680795071542495,-0.0167865055080991,0.720103166793262,0.957635968730858,1,0.816963850705027
"tau_UsoPito_4",0.00186444246296723,-0.0858921257510487,-0.00741848446525355,0.00913495965831592,-0.00490389723553135,-0.00382573289836595,-0.00304285859289928,0.00665576371238162,-0.00202769285459968,0.0199332257728087,-0.0104496617772485,-0.0561530117404622,-0.00219591080920596,-0.0589899667609036,0.059445632296712,-0.00339680399422757,0.451804252998551,0.396112312313658,0.0684911642036251,0.345232980877012,0.253287447662186,-0.00119865834115492,0.046008958213122,0.0708894618737185,0.113415567861371,0.13027372995695,0.168505636681149,0.0753990323867457,0.000400224744654885,0.00688738686023833,-0.0116943033119689,-0.000589267564619818,0.000972401865126761,0.046599657410657,0.0576551849199812,-0.0475807674718434,0.0287054634052746,0.0413582332295983,0.0349140356694216,0.0474438835759085,-0.0123995382623243,0.236737149445278,0.669350300422943,0.661248305741881,0.633691209961379,0.487607591220666,0.661345139344346,0.678292818480211,0.654726110720576,0.529127459976481,0.685537717789506,0.579656587343785,0.544549427835295,0.361183739070883,0.588004996095395,0.666654829475248,0.660417883427975,0.509587385057941,0.276223545071034,0.214716812045664,0.193605747727997,0.156333257612909,0.29176770463105,0.137092642006226,0.124453388757469,0.0989085434212382,-0.0406833083801457,-0.0401576640148865,-0.0361974059917706,-0.00998376517326128,0.0142484832866921,0.0145908670424151,0.0125574845364176,-0.0103982028185288,0.566263724762219,0.792307206939917,0.816963850705027,1
