"","asc_ruta1","asc_ruta2","asc_ruta4","b_tt","b_dt","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","b_No_Info","b_UsoCel_F","lambda1","lambda2","lambda3","gamma_EDUBASICA_LV1","gamma_EDUSUP_LV1","gamma_HPICO_LV1","gamma_CSECO_LV1","gamma_SININFOTRF_LV1","gamma_LV2_LV1","gamma_ADULTO40_LV2","gamma_EXP_3_LV2","gamma_EXP_4_LV2","gamma_EXP_5_LV2","gamma_HPICO_LV2","gamma_USODISPMOB_LV2","gamma_EDUBASICA_LV3","gamma_JOVEN30_LV3","gamma_ADULTO40_LV3","gamma_EXP_2_LV3","gamma_USODISPMOB_LV3","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4"
"tau_FRbr_2",7.56245671559689e-05,-0.000151931362505016,-0.0766276906672652,0.000395154757963592,-0.000321310816343466,-0.00138870152560906,-0.000774083805089832,-0.00409257515105033,0.00268246602189593,-0.000551264050305806,0.00140516400482072,-0.00139746648462835,-0.0154371674036574,0.00106449287365421,-0.0049678041485857,0.00543084593189153,-0.000689082706698186,0.125605425432588,0.113765530486072,0.0274108898298663,0.146688177472345,0.0725365037112445,0.0194098544166413,0.0185799446730986,0.0164291142162618,0.016842820959304,0.0119393487236485,0.0168622553131927,0.0233844255120386,0.00406174448032575,0.0140433618801834,-0.00969063493519326,0.00359817661174185,0.00299016034944491,0.0361475115973904,-0.0117135012197008,-0.0335969209947605,-0.00342745730452071,0.0242395230874271,-0.124724030965593,0.0103014632123167,-0.0100913202459038,-0.0055592036958076,0.835688947849134,0.988187608329997,0.983618992870604,1.01232744992489,0.67832329880895,0.663741539218779,0.655937066576642,0.643584859964323,1.03388878492313,0.967302650656882,0.953853657458347,0.876788041784286,0.378365900454592,0.383701286408407,0.384394084787939,0.380875811214532,0.162376332268565,0.169687230901825,0.169378231788614,0.169742996690998,0.437916154069023,0.199613580335159,0.162746169392794,0.0754136526875019,-0.0108856403437372,-0.00678365547029558,-0.00455823262242661,0.00142419062987769,0.0228103407930041,0.016206944917936,0.0143705804474182,0.00275981510906096,0.469460204396044,0.467727706960793,0.466127978205786,0.460416382777093
"tau_FRbr_3",-1.54019986256656e-05,-0.000236408463420057,-0.0778766888562031,0.000392519527612034,-0.000411815427171815,-0.00141129107955834,-0.00072576944838031,-0.00425557646943999,0.00267995579406716,-0.000637975806579956,0.00137533073999146,-0.00144114320985839,-0.0157946180579192,0.00123935661930818,-0.00499066613547125,0.00654380517662818,-0.000628508275539113,0.128520089483939,0.115918092534213,0.0281072096378528,0.148052938192134,0.074145121132584,0.0154403061767705,0.0188723824903144,0.0155789747217603,0.0173541800315859,0.0117931408475642,0.0167382811486318,0.0237995303746429,0.00388540286438325,0.0137929185619234,-0.0102001028144792,0.00351228442358135,0.00296487975011014,0.0649918788911991,-0.0104952295062033,-0.0301598537542934,-0.00169719240383742,0.0220775406763551,-0.107801123380106,0.00939949195936166,-0.00984833952333391,-0.00429894310314717,0.795706359046839,0.983618992870604,1.04705606403227,1.09257784272888,0.685071736712911,0.666810842058724,0.659284618057347,0.646888573397799,1.04179683038648,0.973438036727427,0.960848658472883,0.885115323228568,0.380961436311743,0.385977319469779,0.386802029836774,0.384506837200774,0.161311183847952,0.167123452259324,0.166662193625915,0.166579941321979,0.430076475293265,0.218864756289416,0.185629668446863,0.10621882235066,-0.0101293197870123,-0.0064031732168357,-0.00444823976949942,0.00097287381406601,0.0212626143494833,0.015032691877674,0.0134390293895266,0.00222548006580183,0.474000317069314,0.470307468826015,0.468734253648478,0.463265499584412
"tau_FRbr_4",-0.000757526458628397,-0.000887356460130461,-0.0850164338467248,0.00017280326069819,-0.000775420587460992,-0.00134837108738823,-0.000429224989902173,-0.00424958662622279,0.00284367393252381,-0.00121416067847669,0.00195516653178719,-0.00239778140279483,-0.0201550240219725,0.0020345228740796,-0.0083992162159828,0.0223435967658902,-6.5653433959029e-05,0.146755259085357,0.144953792071735,0.0281583371189423,0.144099691130934,0.0881859750703402,-0.0172496353128793,0.015384631405675,0.0163772650818309,0.0271895192330122,0.0121285235845508,0.0166163258521931,0.0235028957937868,0.00179784711306297,0.00743138116360409,-0.01483512301197,0.00635574897045094,0.00526386353523889,0.243391822802403,0.00932773505580152,0.00715128024783121,0.0137547042497576,0.00918306985693043,0.176152265230036,0.000537803613521089,-0.00196428977383571,0.0117079413659102,0.555549658026662,1.01232744992489,1.09257784272888,1.94735122462443,0.708436618348838,0.663403375513325,0.656463835819821,0.668347348841042,1.06709747658973,0.96675161854458,0.95635121554524,0.972458428816315,0.388103013438694,0.390920865870125,0.391060854193451,0.396699214422803,0.159158886467624,0.153298335369864,0.150721869847431,0.143165986338973,0.354083948867357,0.554132442997652,0.565422541360203,0.585603464993801,-0.000799996375010695,-0.00110441007882452,-0.00162424558477935,-0.0014189737653258,0.00167718048439113,-0.000177046497167756,0.00109914474539047,-0.00122964712254859,0.487543349675284,0.472958534082571,0.471706720197406,0.472566633813214
"tau_EnfCond_1",-0.000128239707510465,-0.000239980847694488,-0.0572193213151539,0.000188212910815228,-0.000255812693923919,-0.00103565987590406,-0.000577518688148233,-0.00299037124798266,0.00187069792389102,-0.000362296005065775,0.00110013781369415,-0.00103689669190625,-0.0113209280151354,0.0011345517276631,-0.00417052068841902,0.00447204778858511,-7.33743784735339e-05,0.0947905176936027,0.0864517715506984,0.0197301201782813,0.104622083534979,0.0540346829841449,0.0152985668093396,0.0133715712085426,0.0119835722774189,0.0136295907771129,0.00722224792626309,0.0126478196015237,0.016341720025155,0.00275455616636103,0.00949981811381754,-0.00708499906841612,0.00407262959822391,0.00212400857941457,0.0128790652375294,-0.047196255042213,-0.0190626361476384,-0.00176692306506131,0.0160136853042846,-0.0205803897764796,0.00619411027970058,-0.00325479127998358,-0.00619210662189013,0.63816252906969,0.67832329880895,0.685071736712911,0.708436618348838,0.600341270981692,0.467427701389623,0.444223221490581,0.393431083622349,0.750531429094193,0.709364511280015,0.702074281513985,0.665993992280848,0.275206178093295,0.280332833195146,0.281029509114184,0.280295844361296,0.11860953904598,0.121180481559222,0.120414281187129,0.11882414854725,0.30388468321696,0.225182105376513,0.208231406031953,0.170448877754031,-0.00560468805575988,-0.00331925976996058,-0.00211527468357724,0.00131112336331751,0.0100876753439144,0.00701150002426552,0.00665417989654427,0.00182563648399722,0.348630107954128,0.341433661352336,0.339548577481173,0.334419567082587
"tau_EnfCond_2",-7.55399178220266e-05,-0.000214551602490684,-0.0533402553957391,0.000258520952368007,-0.000357618646756526,-0.000978292436487919,-0.000593536325283997,-0.00318978877507404,0.00178976477186266,-0.000374403161689264,0.000934569289815938,-0.000892529599678591,-0.0102168531454893,6.73304727990401e-05,-0.00266870557403352,0.00150540201431276,0.000335737002919934,0.0902234827931282,0.0823887897528518,0.0204576629638565,0.104386834298283,0.0493269869976839,0.0159776472765257,0.0141293846196562,0.0119654819280097,0.0107047023841887,0.00890892099886259,0.0125721508222881,0.0168124383012465,0.00324562910935425,0.0103919865415218,-0.00655483690825169,0.00248995171357036,0.00193190342468227,0.000474575028322053,0.00561509138433917,-0.0278539376233057,-0.00324540595687271,0.0215701199753679,-0.140175183384599,0.0093858657945447,-0.0110921790675496,-0.00380055508306261,0.644015705088307,0.663741539218779,0.666810842058724,0.663403375513325,0.467427701389623,0.530182595789878,0.516250375208279,0.506478264583434,0.746859407999315,0.694612661193152,0.684875223197596,0.625484357489873,0.272099612494654,0.275651310132959,0.276190722460599,0.273935337072235,0.118963715952783,0.127558258442334,0.128209493965094,0.130397285937239,0.333831238236175,0.0881858118047832,0.0539119057530354,-0.0276964127691825,-0.0104191463129137,-0.00647890054805607,-0.00424280227000481,0.001339765210864,0.0241777033593727,0.0173703949843177,0.0148610657337489,0.00286455787046537,0.335294079468415,0.336519667232038,0.33581633070906,0.332862466069894
"tau_EnfCond_3",-0.000192542992808122,-0.000315889193394242,-0.0520396262847051,0.000235016728771335,-0.000467237629905344,-0.000947994381486963,-0.000569301268277569,-0.00335285151276201,0.00167397720350902,-0.000385783954255977,0.000906737853174747,-0.000854544067448886,-0.00968972915139412,-0.000498873317058934,-0.00237163283123598,0.00123410907839902,0.00104966519043226,0.089910721618312,0.0821134160756178,0.0208506813692979,0.103690586426257,0.0469416227463655,0.0148241951701238,0.0142846637000833,0.0120428438008825,0.0102932125464335,0.00893163601392527,0.0126829900619507,0.0171118999342579,0.00327500366183116,0.0102872313164126,-0.00639283574335492,0.00242132161065234,0.00185184212485604,2.65198552958764e-05,0.0185384084480632,-0.0288212954461009,-0.00298142419878716,0.0223242963506856,-0.144665072866524,0.0103672035149106,-0.0138630990878376,-0.00251336669460058,0.641793845654078,0.655937066576642,0.659284618057347,0.656463835819821,0.444223221490581,0.516250375208279,0.564473391467231,0.545000217837827,0.744839259113402,0.686280348075123,0.676571809508232,0.615601484012631,0.270490633356506,0.273199158499042,0.273560343523251,0.271635784516497,0.119572160203768,0.128438076823521,0.129289089850807,0.132009551047251,0.336837278681447,0.0831060292250196,0.048513391999178,-0.0334547187014749,-0.0118726780373519,-0.00742484545889689,-0.0048488120438278,0.00137571226841203,0.0294398812050718,0.0212528407633781,0.0179378326795562,0.00334869111365306,0.330961215846968,0.333410499401688,0.333136435111481,0.331338198796077
"tau_EnfCond_4",-0.000581361160357274,-0.000668227355559684,-0.0506777700611653,0.000146965537640238,-0.00076082092521912,-0.000872645660737997,-0.000446735245009119,-0.00350981278418571,0.00144638842726025,-0.000484225309899388,0.000985243337935745,-0.00107722488194167,-0.00972581470630849,-0.00163978919146822,-0.00250330101716072,0.0035373098477321,0.00246451895586657,0.0914489308040175,0.087666464675007,0.0210130915157325,0.101792265345111,0.0456322115846987,0.00792093739968698,0.0129640613960721,0.0131239027305203,0.0117871314972276,0.00924693228297764,0.0131199886946081,0.0170839995568279,0.00326976104410784,0.00863856543510966,-0.00665948533938337,0.00314829369867436,0.00258117554923465,0.00724174703571298,0.0554047024862126,-0.0262085130137006,0.000121963116075182,0.0234926941349253,-0.100152071228865,0.0107182674485081,-0.0172532943367755,0.0036441728231405,0.640387473734419,0.643584859964323,0.646888573397799,0.668347348841042,0.393431083622349,0.506478264583434,0.545000217837827,0.825503526427163,0.751573684300506,0.668865519166279,0.658296727997739,0.616354683086091,0.269227358295265,0.270338033722658,0.270261253370229,0.270482390535861,0.121703920206851,0.130620496633141,0.13165319715092,0.134173090930745,0.333056553262804,0.138939015358822,0.110345265764907,0.043567627079324,-0.0127354394245612,-0.0079903001474427,-0.00516257371810298,0.00142912034308584,0.0357781386156805,0.0258276597382158,0.0215648931398204,0.00418247711979812,0.324120636327656,0.329222321930258,0.329990580295559,0.332973203093721
"tau_AFrSem_1",-0.00032840631579233,-0.00058900488130495,-0.0819944233202795,0.000468050072278855,-0.000969516942497768,-0.00144897038191084,-0.000742193896113884,-0.0050918936547631,0.0018298266758634,-0.000438809788303112,0.000915395995654973,-0.00114560504046623,-0.016883748033626,-0.00199660221105143,-0.00522524621839561,0.00546420275724243,0.00207633753445112,0.148087611842976,0.123487621580479,0.0260739495903426,0.165550666788247,0.0756750656755082,0.0246685410273902,0.0206099357305759,0.0188147867765017,0.0172573597699204,0.00973522922998996,0.0215931185644245,0.027793072835297,0.00405267871384057,0.0159978855531929,-0.00813109063026171,0.00478991567037267,0.00379074226312839,0.00805306287583168,-0.00456040179275449,-0.203632111338321,-0.00379813440765603,0.0183508801825414,0.0735551423950933,0.0116816871663224,-0.00711713907860772,0.00150993045837214,1.00437595534237,1.03388878492313,1.04179683038648,1.06709747658973,0.750531429094193,0.746859407999315,0.744839259113402,0.751573684300506,1.5204635285866,0.945210008733505,0.89535217112399,0.502013083538048,0.423851046478363,0.431199955339405,0.431959074048429,0.430985416956673,0.19184614236723,0.185471300934688,0.183146976270082,0.17907475328705,0.465496896312226,0.477299533471003,0.467403516749955,0.461443011036327,-0.0109737530876491,-0.00676402015168937,-0.00440666620452973,0.00192659755390566,0.0202559609170592,0.0151247068795862,0.014061898643844,0.00320733128212963,0.511788478255103,0.52569227537513,0.527165006299825,0.532094732823458
"tau_AFrSem_2",-5.73087126805489e-05,-0.000228498401212579,-0.0796771638137552,0.000343051470555702,-0.000334738020763889,-0.00151141999590267,-0.000893277893511224,-0.00451083851354015,0.00299471196627707,-0.000610862514180091,0.0015936814023873,-0.00149326124014163,-0.0148254120167035,0.00175802945587391,-0.00390980166276257,0.00152627402007944,-0.000557956815978743,0.127701442603174,0.12001967163264,0.0322070119123538,0.151393552615386,0.0742869068238265,0.0240969770438735,0.0205301772330734,0.017026490219999,0.0165549471704975,0.0137489736554371,0.0172191522239151,0.0237460423177132,0.00517575740898767,0.0148335640379874,-0.0105117916934718,0.00378277120990551,0.00238970478530878,0.00283888020698383,-0.0157633801392313,0.0402264893272402,-0.00498575080964799,0.0351511733132781,-0.277627024689777,0.0130528146476664,-0.0156743288292124,-0.0102641818736874,0.928388243430682,0.967302650656882,0.973438036727427,0.96675161854458,0.709364511280015,0.694612661193152,0.686280348075123,0.668865519166279,0.945210008733505,1.15367565237814,1.13729719715186,1.15490262214509,0.395110120578931,0.399942927221833,0.400823988342789,0.397493935232123,0.168261757535716,0.185942421876644,0.187660687633615,0.192583213124863,0.491376419414076,0.035987945918941,-0.0251525016591192,-0.174833883004099,-0.0145813962407021,-0.00899212161394559,-0.00586250219447237,0.00202637965935895,0.0338129448410373,0.0238982671739731,0.0203692347163099,0.00405710670671301,0.495628411471259,0.488108224633144,0.48559968518642,0.476593085056025
"tau_AFrSem_3",-0.000123592412162387,-0.000269630109701448,-0.0788702323937389,0.000316102749137138,-0.000343412040035897,-0.00152366659812623,-0.000881684893561248,-0.00454255432617571,0.00306563311721394,-0.000654483067252511,0.00166693095476269,-0.00149859959677529,-0.0142746618462518,0.0019441356011471,-0.00366168471012451,0.00105785160028455,-0.000388142738932076,0.125858206463181,0.119632907870885,0.0331677997152148,0.148904874222402,0.0728294939801928,0.023299100397266,0.0206205230335864,0.01665183319736,0.0163048303040953,0.0139679338244015,0.0168917494799868,0.0232242991947663,0.0051912606983005,0.0144558539934268,-0.0104963332135397,0.00389131898385343,0.00222137302799878,0.00372456285076463,-0.0163584191534347,0.062515393346273,-0.00463278259469547,0.03620899618868,-0.298349592936173,0.0133643314860328,-0.017663822570945,-0.0112293766199987,0.915952873208108,0.953853657458347,0.960848658472883,0.95635121554524,0.702074281513985,0.684875223197596,0.676571809508232,0.658296727997739,0.89535217112399,1.13729719715186,1.18597332768115,1.21138428920733,0.390074418030168,0.394461955928041,0.395319271629116,0.392606726149632,0.165810699363478,0.184780297320773,0.186744002992529,0.19228707656795,0.490291696597904,0.00694579835828842,-0.0570393353079081,-0.214470189154215,-0.0152559641216942,-0.00938902268866898,-0.00608931901611189,0.00207643292106567,0.0372570124696243,0.0263577287108467,0.0222645409797959,0.00442539179423549,0.492034195308039,0.481313447430665,0.478406434301924,0.468331824152457
"tau_AFrSem_4",-0.00100270961242921,-0.000919302577926909,-0.0811492737146948,-0.00016612124730249,-0.00035120688544251,-0.00149756141929153,-0.000540972767372547,-0.00372055915957812,0.00369411140802213,-0.00115291204084492,0.0030350121719696,-0.00271325432104666,-0.0155870360270684,0.00379374578797125,-0.00648333766845531,0.0137451079898724,-0.000145832056504304,0.125823132712985,0.15033998272769,0.0344349459916871,0.129573592950797,0.078087284168551,-0.00556707096098654,0.0149689906683485,0.0187111794675216,0.0244522835963988,0.0156645188239299,0.013948678666845,0.0162151473113626,0.00530273479698842,0.00706010810173053,-0.0131451063973407,0.00695224897789526,0.00363963060568074,0.048906626109443,0.00214270672972595,0.29249674706308,0.00875053907611323,0.0430134801470348,-0.199414300987721,0.00791073520665287,-0.0184457872581537,-0.00174861921331088,0.835322713147356,0.876788041784286,0.885115323228568,0.972458428816315,0.665993992280848,0.625484357489873,0.615601484012631,0.616354683086091,0.502013083538048,1.15490262214509,1.21138428920733,2.49518426497127,0.365236793991982,0.365322021851762,0.364570293400432,0.366030881098972,0.147011864831237,0.172799723052819,0.17580485167465,0.180251426159927,0.426402351693299,0.0859675129658871,0.0355462650014225,-0.101657219542226,-0.00983282946228797,-0.00576466246142841,-0.00354405576512613,0.00209141907587741,0.036013820929063,0.0246486416359257,0.0206956490996697,0.00534553569704718,0.474634891411503,0.442023769258932,0.436846805428853,0.425188865296521
"tau_CulFr_1",-0.000177781285798873,-0.000286091379741754,-0.0311692645303525,0.000113135796531305,-0.00032236337966983,-0.000472496427173466,-0.000187372472842798,-0.00166678641232609,0.000794032630092087,-0.000215776500257532,0.000684589631855738,-0.000585223830236755,-0.00551091382882336,-0.000352448006610298,-0.00173715623901785,0.0020925640922197,0.00080514655764551,0.0553269636888749,0.050058066109527,0.0115315377691646,0.0596116607449978,0.0264409494996658,0.00649063524421464,0.0071393816730312,0.00660925704462031,0.00618974253723918,0.00342579253949254,0.00732530800547729,0.00922551290067407,0.00142289422049856,0.00589324760550433,-0.00273080640264475,0.00117171362494443,0.00163847560916593,0.00523996737702062,-0.00210248784582767,-0.0117760793870834,-0.022381286636052,0.0105495124722302,0.00214611066721682,0.00456882611805367,-0.00475560938803896,-0.000569460571226914,0.362884223308297,0.378365900454592,0.380961436311743,0.388103013438694,0.275206178093295,0.272099612494654,0.270490633356506,0.269227358295265,0.423851046478363,0.395110120578931,0.390074418030168,0.365236793991982,0.2458949177288,0.181312177455109,0.166816498251835,0.133270287526966,0.0667078087837141,0.0688721877834547,0.0684548933535807,0.0680628123996818,0.171897921025429,0.139277215640479,0.131993813376137,0.118544606974146,-0.00425500754388844,-0.0026594761425559,-0.00169359612483335,0.000873464720272812,0.0124821874622314,0.00892144393607759,0.00769161421366975,0.0018363781256961,0.18984112642712,0.191513739703767,0.191229273419329,0.190126576158815
"tau_CulFr_2",-9.95559009711295e-05,-0.000188728443956113,-0.0315261939591537,0.000136424331621415,-0.0002480727885288,-0.000537752316048671,-0.000267926555989983,-0.0017325942145178,0.000966220163160823,-0.000204938552263062,0.00061577584795427,-0.000563059111173441,-0.00591911464582031,5.67335126737553e-05,-0.00186275657266206,0.00188100992036301,0.000304068171747427,0.0535661539992421,0.0485918994922553,0.0113292076921396,0.0605597510703023,0.0284020741353937,0.00785506735407392,0.00753712755755677,0.00703070858791969,0.00668866511068387,0.00433719202640442,0.00728042078635853,0.00949541508648968,0.00162428665065805,0.00575757285731865,-0.00342069666654961,0.00156782760818679,0.0013672290171476,0.00423113013415317,-0.00344194269152951,-0.0137829370873702,-0.00849904988942865,0.0104328710099717,-0.0275314992248357,0.00455638643778128,-0.00462032629559291,-0.00159036156663642,0.368093597688283,0.383701286408407,0.385977319469779,0.390920865870125,0.280332833195146,0.275651310132959,0.273199158499042,0.270338033722658,0.431199955339405,0.399942927221833,0.394461955928041,0.365322021851762,0.181312177455109,0.187895383218425,0.174451485597865,0.154413187224237,0.0685078425684343,0.0708965994717646,0.0705957269162397,0.0704091536667111,0.18078947352401,0.110401066703123,0.098397104014877,0.0718955837627954,-0.00458231240172564,-0.00283704107319587,-0.00184070359165949,0.000777457166931954,0.0112079101485719,0.00800970787201517,0.00698909268829155,0.00154704555831265,0.193757020569063,0.19412327321354,0.193604133742924,0.191824463329927
"tau_CulFr_3",-8.41562642634499e-05,-0.00016187413677285,-0.0314048727315207,0.000131845267783126,-0.000221701561874551,-0.000555128755743024,-0.000308756081099932,-0.00178310721525927,0.00102032446059527,-0.000213836126531269,0.00057339688021606,-0.000541857923550161,-0.00605505652787505,0.000111398610379797,-0.00182722430304273,0.0016560306943,0.000197991323885923,0.0529259206743285,0.0482444278749767,0.0113387506835208,0.0605786196804503,0.0290134178040708,0.00846879848279344,0.007687762083847,0.00702260321532192,0.00681111534285793,0.00474650893958037,0.00722797877891293,0.00954033803955861,0.00171041005780727,0.00564392041985009,-0.00370356993252416,0.00166990269886343,0.00129286171072466,0.00341100740055304,-0.00417759834520186,-0.0148693153620143,-0.00387925826205914,0.0108120986945134,-0.0466737890917003,0.00478232057566135,-0.0050892935609405,-0.00207651642431011,0.368618675681457,0.384394084787939,0.386802029836774,0.391060854193451,0.281029509114184,0.276190722460599,0.273560343523251,0.270261253370229,0.431959074048429,0.400823988342789,0.395319271629116,0.364570293400432,0.166816498251835,0.174451485597865,0.18566157915258,0.16457630993897,0.0683915728264111,0.0715943705367031,0.0715005012282136,0.0716871224696757,0.183952572696228,0.0895032267162117,0.074590016984177,0.0401519874836735,-0.00502642279852479,-0.00310662061836366,-0.00202330191924693,0.000763241895889077,0.0117656227581985,0.00841446636729486,0.00730106654279332,0.00152626601860224,0.194559222532744,0.194448598792158,0.193907045405322,0.192071541115912
"tau_CulFr_4",-0.000166130855420515,-0.000202377379907535,-0.0306677113752321,8.99050110131187e-05,-0.000244024218963224,-0.000562151899105075,-0.000360698287987871,-0.00198461976787464,0.00106008144477279,-0.000273947369001909,0.000485763803945543,-0.000526558290680453,-0.00623995300944379,4.97095554250135e-05,-0.00159586677662023,0.00120084907923483,0.000385198882246659,0.0523140090668754,0.0490931677249057,0.0117414613480123,0.0589089823360346,0.0301922462985392,0.00863404710350101,0.00814059553182208,0.0069341061963451,0.00761822843984459,0.00568019208667868,0.00700283906743288,0.00960863126979886,0.00185164805861942,0.00481635309129835,-0.00458563562041103,0.00243228646208573,0.00107964626444273,0.00401309191766564,-0.00474046536251878,-0.015903848687402,0.00879006674660797,0.0122138561084267,-0.0848691361153258,0.00519546153642004,-0.00648097893271641,-0.00236065965500287,0.365417595267818,0.380875811214532,0.384506837200774,0.396699214422803,0.280295844361296,0.273935337072235,0.271635784516497,0.270482390535861,0.430985416956673,0.397493935232123,0.392606726149632,0.366030881098972,0.133270287526966,0.154413187224237,0.16457630993897,0.279844338786019,0.0675763215300595,0.0730733393752076,0.0737199514842516,0.074926751137888,0.18858552536569,0.0475098892958414,0.0270680298591485,-0.0237129604779623,-0.00598691731658799,-0.00368639317751911,-0.0023926507011447,0.000724816418614587,0.0137029123300102,0.00978583369162892,0.00831926950206957,0.00158137005357301,0.19491220430773,0.192905879342732,0.19248279554733,0.191643779572745
"tau_OmLmVel_1",-0.00130818296635103,-0.000964034971013527,0.00353309343918134,-0.000132876728925783,-0.0010715752741511,-0.00065766473781295,-0.000620317693874964,-0.000828775554362213,0.00031728203642483,0.00017215132903452,-6.31245254707073e-05,0.000227370384776027,-0.000648484731581827,0.000924419328321216,-0.000487358452500777,-0.00165387019291432,0.00103004863974377,-0.000133432255964501,0.00291074937197132,-0.0163280982409572,0.00959760651774463,0.00322175613909477,0.00572814518241107,0.00439875486935105,0.0230074371294904,0.0126174545226401,0.0115784496695988,0.0239677954598614,0.00833129973974842,-0.00174068863029123,-0.00122280869509089,-0.00222539332072272,0.0104942397273877,0.00434159279384913,0.00473883903856697,0.00516647577011596,-0.0011001825631778,0.00158215865649598,-0.0285537858120126,0.270078588000271,0.00233469138350833,-0.00300202033833254,0.00276520976877682,0.166604386960785,0.162376332268565,0.161311183847952,0.159158886467624,0.11860953904598,0.118963715952783,0.119572160203768,0.121703920206851,0.19184614236723,0.168261757535716,0.165810699363478,0.147011864831237,0.0667078087837141,0.0685078425684343,0.0683915728264111,0.0675763215300595,0.200079952464165,0.10431458114811,0.092052621459661,0.0709718764627628,0.308203880676927,0.615128272943495,0.643163698854856,0.701523674764705,-0.00335510276262848,-0.00210972552996266,-0.00147805103685601,0.000101025571090475,0.00365334525981274,0.0028540395689548,0.00314615869066126,0.000424969206247813,0.0819165620404328,0.0831933092577514,0.0830594617795609,0.0828304775341405
"tau_OmLmVel_2",-0.00159931678507733,-0.00114219197132732,0.00438415267115584,-0.000186866056178224,-0.00134848498938392,-0.000709080450954576,-0.0010335739913833,-0.00362241633908449,0.000290554415188047,-0.000296198261086452,-0.000574487125960839,0.000476643402929071,0.0013655980109644,0.00288457893036373,0.00344629271708774,-0.0136140212054446,0.00187584425639684,-0.00476981192455164,0.0100775662971655,-0.00956116587479973,0.00978560054984955,0.00258818811746631,0.0155106786981663,0.010596523398017,0.0227658234779549,0.0158211043954095,0.0183716181609249,0.0168459326200965,0.00898558709724892,-0.000944449937087598,-0.0010892133197966,-0.00800959599153281,0.00850227259205913,0.00323308953901412,-0.0123373064836001,-0.00217316306376042,-0.00799046416150291,-0.00186135602545435,0.171663851642588,-0.397168044448072,0.00597259487149185,-0.00779083500903621,-0.00427073833117774,0.179755186102222,0.169687230901825,0.167123452259324,0.153298335369864,0.121180481559222,0.127558258442334,0.128438076823521,0.130620496633141,0.185471300934688,0.185942421876644,0.184780297320773,0.172799723052819,0.0688721877834547,0.0708965994717646,0.0715943705367031,0.0730733393752076,0.10431458114811,0.343155028195741,0.353117823086039,0.381823944378749,0.419371543991339,-0.153397876711881,-0.231725499204033,-0.455089507764855,-0.0103353676679086,-0.0071509651982791,-0.0051981959801068,-0.00123098152417471,0.0123855072137314,0.00676622336892419,0.00445449758370642,-0.00245226708986061,0.0899453129591868,0.087936234753226,0.0875249702531788,0.0867100627193576
"tau_OmLmVel_3",-0.00170862190561044,-0.00121133313877236,0.00468948471658309,-0.000241473382799762,-0.00143211165464684,-0.000680972326933812,-0.00119588249434429,-0.00448824032456065,0.000222818963790826,-0.000379160978346044,-0.000789232281807871,0.00060341261778429,0.00213751575235133,0.00315780820251828,0.00486165310128375,-0.0178113153044978,0.00221072779304175,-0.00586603103361466,0.0118203429265177,-0.0075891665711089,0.0104431668512866,0.00202625946834675,0.0185322515932252,0.0129156672082015,0.0221347673549547,0.0157639539258345,0.0196078180469613,0.0145440181112318,0.00915095562553361,-0.000495367367920269,0.000242226450379782,-0.00937074547479146,0.00745581526791078,0.00248921510594307,-0.0166783771881382,-0.00417630726523244,-0.0106408238626866,-0.00276325311581195,0.205786299743911,-0.575754869898593,0.00723957080218911,-0.00908121687063299,-0.00597929930643268,0.181008948905211,0.169378231788614,0.166662193625915,0.150721869847431,0.120414281187129,0.128209493965094,0.129289089850807,0.13165319715092,0.183146976270082,0.187660687633615,0.186744002992529,0.17580485167465,0.0684548933535807,0.0705957269162397,0.0715005012282136,0.0737199514842516,0.092052621459661,0.353117823086039,0.439931950656798,0.46034136307198,0.446099936600243,-0.370285501384845,-0.473052176634207,-0.760379958064598,-0.01227643588916,-0.0084152890803052,-0.00604863038645204,-0.00136614995963337,0.0151750830215973,0.00837585420457703,0.00538573023621335,-0.00283704233257166,0.0906363466623725,0.0880520159931299,0.0876562913317173,0.0869536575063673
