"asc_ruta1","asc_ruta2","asc_ruta4","b_tt","b_dt","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","b_No_Info","b_UsoCel_F","lambda1","lambda2","lambda3","gamma_EDUBASICA_LV1","gamma_EDUSUP_LV1","gamma_HPICO_LV1","gamma_CSECO_LV1","gamma_SININFOTRF_LV1","gamma_LV2_LV1","gamma_ADULTO40_LV2","gamma_EXP_3_LV2","gamma_EXP_4_LV2","gamma_EXP_5_LV2","gamma_HPICO_LV2","gamma_USODISPMOB_LV2","gamma_EDUBASICA_LV3","gamma_JOVEN30_LV3","gamma_ADULTO40_LV3","gamma_EXP_2_LV3","gamma_USODISPMOB_LV3","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4","logLike"
1.31697692219124,0.308919063712344,2.37884206886218,0.280025462272216,-0.429182411050355,0.33006604276487,-0.512729605705161,-2.4084387638263,-0.320973331696985,-0.319148485801595,0.402624198982491,0.342118174634467,-0.564247864036983,-0.66120153681459,0.138454940748081,-0.157179231334298,0.439336985605289,-0.636901985180076,-1.58971137714505,-0.484999927508719,0.0268760698904685,-0.337616012363685,1.84779942581293,0.0522473252535303,-0.310474252186087,-0.487347575447789,-0.273964677737672,0.101354798440941,-0.263867032252339,-0.460497937282535,-0.536684210629242,-0.465541906818606,0.609048213484487,-0.0861818890574547,2.36816794079488,1.53779927208475,3.1528401151381,0.98219876768778,3.7302035213475,5.4352908158822,1.41746768163494,1.81477911384314,1.06531028308998,-6.59460774966633,-0.698515427873705,0.472168496245367,5.68868323556988,-4.20504603237799,0.187111434804671,1.13418926853663,3.97280598203824,-8.43196994225943,0.590476848635496,1.62160838071533,9.19407374502975,-4.20799144769822,-1.54992699210594,-0.538394070454699,3.02254283040662,-2.21189982092927,3.53161729157379,4.83560178906967,6.57798332631235,-2.91453827581038,5.45185728547288,6.52000330442148,9.80247916581679,-3.19082894842196,-1.48819838561436,-0.625928223397035,1.41558551838722,-5.37177900434021,-3.50299404324592,-2.68566420379548,0.0763724246131624,-3.42504180685633,0.26532833212279,0.945023417556599,2.47983699881738,-2705.95531870392
1.22227885305321,0.283481166569625,2.28625403804794,0.263621736914121,-0.477643300642595,0.307477241164377,-0.333122543424471,-2.41062798022815,-0.35031379467438,-0.282026604108435,0.371615583507485,0.19790263441158,-0.492805785855925,-0.602382560211058,0.165805521460829,-0.169644021571423,0.444739583629337,-0.633972333930565,-1.57579796373022,-0.489751074757904,0.0719528109702907,-0.399459092807956,1.87676623470755,0.0298984665337665,-0.316860706073506,-0.478132914706253,-0.270955168510517,0.0844364585448872,-0.29494130919905,-0.4639225349926,-0.684370829798627,-0.411182578181396,0.812160524579735,-0.2619464353041,2.36801341850536,1.47694797738098,3.13921839046873,0.969102944319527,3.78071264915982,5.37840573487169,1.37259808500702,1.85355445543345,1.00800546391554,-6.72435928002202,-0.601684539103001,0.604920830078145,5.77335572975202,-4.12476537475548,0.11971000479666,1.14795292452476,3.9820575078114,-8.57018487914868,0.650892403260965,1.63807837503965,9.13392465263875,-4.27578123261589,-1.52760238607077,-0.500503794600882,2.85055090663558,-2.1881412171089,3.36080406581262,4.74817647452665,6.69338154374203,-2.92321538066789,5.59839257328858,6.63933021577232,9.80515678832288,-3.27120183836059,-1.50209616702882,-0.670233196947531,1.32220718915617,-5.50064286829985,-3.5690425091188,-2.7422010760429,0.083579446561125,-3.36988998034863,0.229867075656709,0.897873230162679,2.40666244934383,-2705.93514436363
1.23064866944335,0.254241145451541,2.25670422800454,0.26143139710207,-0.458925105900616,0.316565929270544,-0.316923372346417,-2.4099711350723,-0.350443526797934,-0.289095307142258,0.366345913880402,0.194487829717059,-0.490230421991397,-0.579057649348355,0.167258425296604,-0.179382030485289,0.439752514613237,-0.646760046977241,-1.5658400921917,-0.482793027916292,0.0638916977098912,-0.397782196970035,1.87759143804273,0.0318007201174357,-0.299155417664793,-0.477470661763618,-0.264991768725334,0.0863355191821228,-0.289832286192384,-0.468689809151515,-0.695376744791535,-0.41411652943282,0.813673318132902,-0.252477632358289,2.38561708779537,1.46870541838998,3.15009506682492,0.971464171281732,3.77873093291554,5.40088777743745,1.38635310797811,1.8703079081669,1.00442206728548,-6.74326507493935,-0.589196925300849,0.618025179118094,5.79683852486489,-4.10328273597909,0.140180329555635,1.13748472278338,3.97025150015382,-8.57025236276588,0.639496849152001,1.67056681077965,9.13476618810505,-4.27594773251363,-1.53452752167752,-0.505091681513648,2.83729830769463,-2.17728819905718,3.36430075223612,4.72279235139275,6.71995969982619,-2.90081820686047,5.62088149873235,6.66177588961862,9.79604334993931,-3.28676294986882,-1.50401786791092,-0.657089143961418,1.34428734977766,-5.52651534105403,-3.5731552623072,-2.74414814206351,0.0897459416098319,-3.35436430163152,0.217727314489835,0.877875651265273,2.39715968778616,-2705.45507054774
1.25281451283698,0.338912732536198,2.0667652232218,0.279950015399611,-0.524145545392684,0.276455420235517,-0.40768903409016,-2.41035872299988,-0.379526322781775,-0.289348127818692,0.279467856552104,0.231770603608844,-0.529643962769857,-0.388460314688202,0.164097638959786,-0.240206248724522,0.342569478557499,-0.602148522318048,-1.51512327724236,-0.56203825451043,0.0533661570733471,-0.381308073478385,1.91105456063166,0.0535682085087956,-0.360224022433942,-0.513946072758017,-0.251333846636055,0.0993661918623071,-0.269140526563951,-0.46306384905976,-0.608284975148219,-0.442501247126378,0.528205533424178,-0.142209570651983,2.48046935099584,1.433639212724,3.17627474280799,0.979078605655222,3.7380419326245,5.40156900842588,1.2780872835373,1.85217598251524,1.00793829845999,-6.81910956558723,-0.600084063722839,0.605974384860353,6.00700131610443,-3.97753673661745,0.161821997180143,1.19557383935086,3.86185638100022,-8.53505012836867,0.699756950251457,1.82617908066647,9.21931929686192,-4.32127720213108,-1.50695714993546,-0.48076288530363,2.85854443320776,-1.96278757725678,3.52242268675062,4.67051118460713,6.83259105051339,-2.81568658059548,5.74209162287712,6.83459167036786,9.80603917463584,-3.3421581298449,-1.41926345372636,-0.54895574796564,1.43549289397005,-5.60275052248971,-3.60913176963053,-2.77376384561433,0.0662291290799726,-3.3488921737278,0.190683549467725,0.838034650499374,2.36386914344659,-2705.38868721224
1.28458057119595,0.325026192885109,2.03863442688271,0.279406628174601,-0.490003009263896,0.304321647390309,-0.448945663236583,-2.41309154075435,-0.38305455904129,-0.298241784075648,0.268328125982053,0.241638804877379,-0.524619800440006,-0.355267294232245,0.162954935099924,-0.254905817083089,0.352333699230834,-0.60134401401965,-1.49679583534315,-0.572523876187068,0.0612474452064247,-0.392756571449362,1.91941830095257,0.0594559571371606,-0.354020003862778,-0.530860983006789,-0.255864763366773,0.103522125331564,-0.258166860211192,-0.46499725357531,-0.586191522754619,-0.422204345806682,0.494193516879256,-0.151238013704397,2.48505018606457,1.43323825911754,3.16388813157773,0.98006721403626,3.72154965256022,5.41864210433269,1.2697070316833,1.87179936303592,1.00953735267973,-6.8203794617416,-0.623448573229984,0.594152292243172,6.06234661247604,-3.97869840551815,0.172349637573025,1.19735521871612,3.85134226999113,-8.52153121669269,0.734993777582463,1.83674049647894,9.2634094538611,-4.34141989642604,-1.49384250033583,-0.459107665805845,2.86464168576765,-1.93116240017334,3.55829394107298,4.68553430750924,6.84730197242918,-2.77482215929894,5.76445496706848,6.86316119556772,9.83723041727754,-3.2864222678404,-1.418210986891,-0.556024183948883,1.38684549079582,-5.59430843135654,-3.61130741789501,-2.77314620928808,0.0775572238753074,-3.35302661371159,0.197141117531704,0.847395799948663,2.37966503360408,-2704.72130992522
1.29371549501124,0.332112630453791,2.04319461686962,0.273397990467701,-0.47000888060168,0.310819961964397,-0.464144440511127,-2.41823662275219,-0.38787761607667,-0.304653099783521,0.252239927703127,0.22494919210854,-0.507632488145632,-0.353535739349722,0.16038465576118,-0.250346183788709,0.34895527908428,-0.61254984961634,-1.499808553845,-0.560702325796305,0.0592965411495618,-0.401295879505434,1.92509544620219,0.061485430860405,-0.33072370800258,-0.515318657227228,-0.246210046890194,0.102331798074637,-0.254835494130799,-0.468138319814352,-0.568663353713805,-0.418348512207288,0.502623958032635,-0.165836388805399,2.48452471263505,1.44686870199548,3.16511270199346,0.977096126052494,3.75149536440911,5.44915395840176,1.23584355895278,1.87116705880304,1.00969854811567,-6.80450563217846,-0.610916877964319,0.587955451180368,6.08467204753542,-4.00594125212108,0.171557439785244,1.19120826104349,3.85779671582014,-8.49868827292534,0.731667416948435,1.85856576216393,9.29523526974035,-4.31418377774762,-1.50698514035314,-0.479259741873643,2.86962032357776,-1.92779597323835,3.59542095646731,4.70767274351443,6.82906694598095,-2.74434841230661,5.77919376095392,6.88004008532006,9.87403738356495,-3.26285591799714,-1.40930684559389,-0.558356907663927,1.35749370915689,-5.56868349306517,-3.61986407541947,-2.78131556241482,0.0722471811284269,-3.33445053082365,0.203367827707885,0.853254895759743,2.40211157025866,-2704.23581850298
1.34637727426799,0.325659584608962,2.14275263762229,0.273195141579402,-0.42213392473744,0.314373236789867,-0.366408486175978,-2.44922704674554,-0.406418019937826,-0.31144276641651,0.339839154175368,0.149589066377208,-0.459591219534197,-0.441873078860348,0.141253854723314,-0.200427182382645,0.374719926880098,-0.633896556090047,-1.53763062468286,-0.543925280985768,0.0309965257942645,-0.376273633024225,1.92196206073743,0.0641710079142572,-0.315923894718011,-0.517902892892255,-0.256560020496773,0.119706446586215,-0.219287136297195,-0.462152401608968,-0.672286451924229,-0.459083649355278,0.536062175828671,-0.103539317420361,2.44672630747583,1.51244175390476,3.13483863737871,0.96981403392393,3.81492656937422,5.5191350893352,1.25749866420087,1.88224983017395,1.00844231904171,-6.69066279154166,-0.573277304674232,0.704115714588504,6.08754782249595,-4.14209208620035,0.196939626904102,1.22220161582768,3.97127118457871,-8.39527836256912,0.719256811798513,1.86029239608218,9.43500274595778,-4.28239464528503,-1.43991235354338,-0.399850088413262,2.83154238672195,-2.04674778094491,3.7695666935276,4.75867739993019,6.74907364474207,-2.69965058646314,5.79873854535499,6.92803236508113,10.0612464588238,-3.1952027106164,-1.35298739509468,-0.523942481327099,1.38208539253991,-5.58224405419163,-3.56598710181116,-2.72517388073104,0.0993180229791419,-3.30587315919625,0.239390856745724,0.903763011161647,2.46801207592592,-2703.42407617995
1.34445230183925,0.317457325426833,2.16465171063979,0.269441501339979,-0.412321281046064,0.328921599702368,-0.358788959148754,-2.45466197275376,-0.395457102451628,-0.344089729510727,0.352108150390767,0.14575138319658,-0.459437689977266,-0.474243851990379,0.147309926996082,-0.208092856993289,0.381068744139063,-0.635657784918393,-1.5352809702294,-0.55940499073224,0.0485516809928535,-0.383020859802605,1.92704538546919,0.0740693959615139,-0.319995133747346,-0.527219143743578,-0.261438161901054,0.128288310269257,-0.216265827505341,-0.452201130875409,-0.697050426400021,-0.464146247241775,0.527900589255655,-0.109463324060126,2.43678737655899,1.51685701978714,3.13028735331552,0.968548453354003,3.83537639273297,5.54876221877583,1.27298744522076,1.88538923704722,1.0160766306424,-6.67200999878341,-0.542044635716474,0.707429663471821,6.07558616730296,-4.14639575044742,0.212073210570812,1.23553851800101,4.0020912621287,-8.3774788963597,0.734031323902635,1.85819752159724,9.46135228552611,-4.2617031522166,-1.44859969550247,-0.411244952929103,2.83388787362011,-2.03261600882667,3.75298140604147,4.77343977425589,6.75579140910562,-2.70196849211578,5.7949461717499,6.93902115459909,10.0887730765407,-3.18777767767008,-1.37249730424464,-0.530141981318955,1.39846644560206,-5.58691631472592,-3.56665669947169,-2.72548309244945,0.104987686952926,-3.31396038202826,0.246429404334182,0.911980364492944,2.48136331011801,-2703.10188072049
1.33031287475939,0.221100916857745,2.30533587077286,0.282510051327237,-0.430568090090192,0.287467103607152,-0.421703296654993,-2.4760831295667,-0.32812001006114,-0.35125721240221,0.320847275713914,0.207505694673423,-0.497608185638001,-0.571124190709238,0.151418809037526,-0.18859708925863,0.420044424412421,-0.655280570509538,-1.56407812481218,-0.534330401679791,0.0399774836803002,-0.370858647789447,1.94070057816955,0.0644623943324191,-0.322284795861386,-0.509126746308088,-0.262180164545949,0.134563403878823,-0.218374780476108,-0.480194821190024,-0.621589609840179,-0.42389854549368,0.580226857777793,-0.151636365939025,2.3947184072069,1.48832270954204,3.11254012734511,0.962846224137044,3.72475029405242,5.74013642597459,1.31871643907413,1.96502172872155,1.01397201553857,-6.62927524168237,-0.494303413801126,0.762276610891128,5.99005538190709,-4.07136913915384,0.27371437648239,1.28642995845255,4.1655405016642,-8.34920760568472,0.845715647610331,1.91778082441501,9.57812055746706,-4.20099012175686,-1.4852326597401,-0.463125075427559,2.915082424656,-1.98693012535134,3.73339044425796,4.75069220505213,6.91434692159222,-2.73274751842792,5.79377772202297,7.00883481212189,10.1854287545551,-3.2523620391567,-1.44560229070624,-0.560066613078812,1.2999370092617,-5.59569060652834,-3.62095672953825,-2.77562771985537,0.134044710757313,-3.30670828604369,0.270607767590407,0.925546395223638,2.51264170883278,-2702.95932736363
1.30718178971454,0.212396919561564,2.32555334891395,0.272329738392866,-0.414443240942667,0.309536284624328,-0.441012398662989,-2.47987772374583,-0.322467354299087,-0.341752750797564,0.319332659732279,0.229771701191122,-0.513212265833554,-0.590563903021167,0.147152468286825,-0.186649397986735,0.434503713028048,-0.659065834240845,-1.57335335134732,-0.506482882042921,0.029125482691723,-0.376395806563322,1.9413824393133,0.0671220030830639,-0.295262130516833,-0.495233823555329,-0.249793533319728,0.124235491359392,-0.213679305224284,-0.483318704415583,-0.589240942882802,-0.427786656682734,0.589897038435591,-0.162783608806484,2.39545819074106,1.48438860603285,3.12261614962815,0.966607192452051,3.74447923889909,5.75342043042764,1.32067532483986,1.96808793345221,1.01682446106278,-6.61538082206312,-0.49085671526604,0.766971091162165,5.9748053351813,-4.04979004157452,0.292417421499022,1.28625222327247,4.18633554949768,-8.34269268992956,0.865944114285359,1.94692758557417,9.60238722508874,-4.21262092914891,-1.47155428059303,-0.435962814840648,2.93459900110409,-1.95953435409837,3.7225287925818,4.73190124555739,6.94440595340083,-2.74787532279773,5.81578105628349,7.02474248982621,10.210503422108,-3.24642702542538,-1.46831479080585,-0.585987430768312,1.29308469402386,-5.60408459917764,-3.63490154428787,-2.79012576507242,0.114910010914748,-3.2968469045301,0.281028237010127,0.935633895457492,2.51469470444938,-2702.68190370219
1.30993444415361,0.20300679324464,2.31974077240806,0.262694187773861,-0.41487814170932,0.318067758813711,-0.47737659119716,-2.48305284163637,-0.380973348315318,-0.339098235060695,0.371577987280605,0.274110236268649,-0.502907444203427,-0.576062669145578,0.171585354002829,-0.229793686387262,0.43165809288129,-0.669998734974744,-1.58347989138337,-0.510443281307774,0.0477582330373216,-0.390232011878957,1.94238010489899,0.0783172145110648,-0.306406556309761,-0.498798285274428,-0.251159895314171,0.126548315801417,-0.224103160361623,-0.484696202949575,-0.599128157290412,-0.412179854455237,0.577256277877134,-0.179661154760468,2.39191167308792,1.47985741121245,3.143497566159,0.959211136535868,3.79856784947714,5.72373742514603,1.29313742400771,1.98280665631896,0.993012307640015,-6.57467575203112,-0.489554645657944,0.739170965887398,6.01487203057358,-4.02745605879365,0.30995849547156,1.29201792759892,4.12396454849631,-8.33888131636407,0.879262827968046,2.05622318112674,9.65737746310637,-4.17560206994535,-1.46450603024685,-0.433855413893612,2.97308346081943,-2.01314665650007,3.68446457428863,4.72533150157517,6.94168188424858,-2.68436064547667,5.92848793131721,7.03408260446143,10.2650460634126,-3.19277470377104,-1.48168428053693,-0.61047987339242,1.25236442155968,-5.64036374499962,-3.66477146547523,-2.81514064966282,0.107750019592928,-3.22358076705562,0.319804904644506,0.969335328433219,2.54352542564928,-2702.29954245551
1.33915514795434,0.245173328061633,2.2619995459755,0.253647366693385,-0.386619889531503,0.348118619690669,-0.458589124499955,-2.49356103574239,-0.383877546901187,-0.329594106853611,0.277540796295492,0.226810982321208,-0.477497199285541,-0.502749891024242,0.188672652468812,-0.275659037528904,0.419754876169574,-0.657192808024441,-1.54278513084186,-0.506783872390701,0.0422740091492884,-0.408968542161809,1.95521101646282,0.0813141500230269,-0.276643457750284,-0.490638011933121,-0.236078308558533,0.116559130524994,-0.226004847366173,-0.470163011675438,-0.613151414089483,-0.409139481416737,0.617218632449867,-0.207649512000043,2.38672720488591,1.46972835921011,3.16454414157911,0.956531004665266,3.8271180882097,5.70702632568945,1.2762291764813,2.01757638256311,0.99345444178879,-6.51416963226148,-0.431572947302001,0.752890888697866,6.148517770606,-3.99513860956308,0.298757542981912,1.23746217592551,4.04387092336325,-8.35451425619087,0.99205447103522,2.11622546816568,9.74580464106011,-4.14458095801727,-1.44118237409641,-0.410123982390412,2.97072343880238,-1.97783284333265,3.72224720104242,4.83487008426069,6.87906882992193,-2.5816206008888,5.9243919816447,7.12484877327307,10.3538133943659,-3.11245881615422,-1.4395119215253,-0.598659890052929,1.30821036598817,-5.69168889971215,-3.70821519856899,-2.85250518897492,0.117260249590643,-3.19473152989858,0.329906743466507,0.98503576500412,2.59272559469556,-2701.77260189085
1.37537519056804,0.284860886341421,2.20595509949072,0.249552517568813,-0.365994034582156,0.383165439097738,-0.433646666885931,-2.50015758077371,-0.382563161284138,-0.359404337237522,0.320479401194229,0.160283072063806,-0.431450844241942,-0.462985475189219,0.186551109647255,-0.294362938341759,0.416336941958328,-0.670046789428702,-1.57019119920046,-0.493407495343137,0.0613117247307946,-0.431154373608594,1.96308704698236,0.0934845975070059,-0.268522553338548,-0.477614991991046,-0.221771315995204,0.107795791037374,-0.233615816321122,-0.467428946100297,-0.584008184947891,-0.38089993881041,0.611778959950472,-0.237487225388512,2.38424346470225,1.46710568309787,3.16646918153589,0.955253213869895,3.78776350663792,5.68700783743576,1.25500801719965,2.018483883465,1.00590919122434,-6.47475756695941,-0.369325452121929,0.860572871356713,6.25489972798271,-3.96876236043017,0.318866152110557,1.27166700040191,4.06323665369165,-8.32481257377871,0.999723328430783,2.17097891378259,9.83990129135368,-4.13858047714432,-1.45166153274738,-0.426117907330311,2.93947604360291,-1.84259381246198,3.80025484225707,4.89331546714266,6.86775775474041,-2.56621497556157,6.02687281074939,7.09626309864693,10.4343878413383,-3.07595869832255,-1.42289330434191,-0.594099431981786,1.31586287920163,-5.72463412294582,-3.72264346697887,-2.86081921371041,0.112602239134603,-3.2231280189731,0.318743294527312,0.971662473087765,2.58339300267326,-2701.61652187554
1.36369739601485,0.313040035318385,2.1709427157663,0.253131413274048,-0.369281382424997,0.363564406884579,-0.445833416903164,-2.50630884257243,-0.378597423547106,-0.334333183971573,0.310446535975187,0.128674531147278,-0.405140587146602,-0.444637314096375,0.185113675693973,-0.301030823914356,0.39905157927018,-0.693025188668699,-1.58808993952517,-0.511258934963277,0.0870832518059782,-0.423856003119871,1.99045083284722,0.0837185743655714,-0.241451268468497,-0.467608538226916,-0.210140411723709,0.114461600738801,-0.217036857851056,-0.459231357586209,-0.564693801459422,-0.420415037910728,0.578343823770909,-0.20965464561781,2.37245263778068,1.46922959858396,3.14283466025307,0.95742671219941,3.78203444714241,5.73462401799757,1.24478066324996,2.0397004106673,1.00822189828959,-6.46296655950746,-0.244644305055487,0.898798916354195,6.33970383648217,-3.97047405735975,0.379597985679141,1.34973291483117,4.12707354775303,-8.26477575670211,1.00684657493109,2.23524803329406,9.95069940314156,-4.18528019825289,-1.40999445806266,-0.36724353630484,2.92274592729331,-1.78905709532962,3.78174708798205,4.96334996238286,6.87160456205969,-2.48963587415883,6.12650954003842,7.1331004377417,10.4940296411694,-3.07196421317262,-1.42620251801577,-0.594417099849645,1.30905661279668,-5.73019369785177,-3.73866734670174,-2.8738073573079,0.123731715176078,-3.22750482651359,0.332491700784703,0.980588542717033,2.55617669243964,-2701.56411009385
1.33434778920647,0.300646972802186,2.13413342901581,0.247181613399901,-0.373280040980018,0.372334600440207,-0.478823106179112,-2.5122580274632,-0.391251619683734,-0.34373598969821,0.281198804702787,0.150823820737298,-0.408721238243,-0.4451711365323,0.182376019175369,-0.320194718040593,0.40672990602832,-0.700260566576198,-1.59725083070545,-0.517383383275029,0.106866620320276,-0.419691648104025,2.00788639016513,0.0866129325274217,-0.240559644102127,-0.453718001158562,-0.203970701348114,0.119150014919207,-0.208823265735047,-0.449941593649602,-0.577797314353907,-0.419944739786399,0.555018881846743,-0.203938552967459,2.38377434188982,1.48370980791367,3.11057453095991,0.957594408576685,3.83758074934995,5.72713702475931,1.25639649257221,2.0380548361111,0.98990952576638,-6.43002063788962,-0.191392306560323,0.986786649665841,6.42955966776355,-3.96900441216938,0.455021473827252,1.47319762259269,4.23613162116251,-8.14986148189623,1.14342197056786,2.27658607137521,10.1063356527151,-4.17939261564574,-1.39115946488126,-0.34895969430805,2.96330287398319,-1.77231035747818,3.79778840402045,4.92503963547937,6.88850961714801,-2.42381209758011,6.21246986415478,7.29069237476967,10.5627136180172,-3.10666047627801,-1.42319527904347,-0.577984725599514,1.35419695801449,-5.73056967182894,-3.74655138025784,-2.87975446076628,0.108737656405304,-3.16637738861728,0.370306682961621,1.01128681677898,2.56027381776533,-2701.11731097721
1.30832539077159,0.299740724206915,2.14140413709539,0.246192703695806,-0.409884779446559,0.362745766827253,-0.455879415873659,-2.52156750520473,-0.373905769368661,-0.405440805871971,0.339412664312869,0.187114436010873,-0.466496176815547,-0.440456550871023,0.17594366126955,-0.326812833719272,0.416363417679408,-0.640571802206555,-1.51523982580936,-0.549860308467184,0.0842267184356334,-0.40762092098179,2.0243128456509,0.0769283868087922,-0.249109238259339,-0.45997140278091,-0.208561725296915,0.130960423911523,-0.197463497604656,-0.449269753183797,-0.612960819612658,-0.411510475190654,0.602730052201527,-0.215331408512884,2.39350436796835,1.48179816722222,3.10022196937105,0.948658893902293,3.84671770569677,5.77787992005306,1.25109076758229,2.03031681415713,0.982840548825693,-6.37275203925755,-0.108274163441797,0.99257133146918,6.50871711578463,-3.90609490446411,0.460696494267771,1.46451615736395,4.34758909007474,-8.04135809700368,1.27258224466638,2.47193970745114,10.2496923705222,-4.12805247048469,-1.3275257382588,-0.286709679031155,3.02948776395271,-1.73410737612188,3.84806676095632,4.89869942105661,6.93580053154064,-2.43924375119504,6.28256101931002,7.44085639394682,10.6312279016847,-3.12831265853852,-1.41552175776479,-0.574174276707708,1.37220916857807,-5.7698256712973,-3.73684797455246,-2.86977296902257,0.101534339424961,-3.11240661195673,0.463095502662184,1.12044943489337,2.62564571319535,-2700.85941943004
1.2881796074385,0.292906665164704,2.19819200819891,0.237612532407051,-0.411240638064273,0.344827059190035,-0.408936817218945,-2.53436392796384,-0.368946452859448,-0.395269811715949,0.379970862390664,0.203274681819034,-0.512252823621724,-0.435151171301215,0.182211788479152,-0.33489249567828,0.414768899977246,-0.634088084654756,-1.48719181133646,-0.555057014151954,0.0873017506801039,-0.405882588477301,2.04672727550945,0.0712474429623406,-0.231612188004015,-0.439924416256396,-0.196526789304353,0.13853582571921,-0.200024277621913,-0.429838594078989,-0.657988886571096,-0.448385615178208,0.563199145416567,-0.179314447737951,2.3861460166118,1.46446960106494,3.10561372930773,0.93302294568012,3.86645881311987,5.91139235231767,1.24174415731638,2.0653552288451,0.966716609418122,-6.25626050958967,-0.117015580196359,1.10896402107737,6.57204223486289,-3.82383853714615,0.474065262894766,1.48563763739477,4.38130115519462,-7.98094816920976,1.51262326377404,2.63744947957759,10.3766252520709,-4.04737206686495,-1.2646525619588,-0.231482285214596,3.06696376170265,-1.69357213342817,3.84896120762498,4.9473686622794,6.99325777635281,-2.47763359733394,6.40661405875952,7.51432491093441,10.7061361164555,-3.11817656787926,-1.3995959669503,-0.553107829594929,1.39071127747244,-5.78058771238594,-3.77843403792326,-2.90645179216751,0.098993829857771,-3.02871341940541,0.49435376993859,1.16087093538459,2.74759545331373,-2700.68890137235
1.30093232063008,0.292549890931063,2.27385265823454,0.238410880387633,-0.41076967616985,0.347958271499701,-0.396912649420104,-2.55114204594807,-0.385386679429238,-0.375687427860524,0.34104305469608,0.22076794482818,-0.538260544026464,-0.458273788372796,0.20330253851394,-0.36397810784526,0.412774457637539,-0.662096182433917,-1.56429021605728,-0.544491394248205,0.124616974570244,-0.396905076447676,2.053615252695,0.0771117104549017,-0.242033863316006,-0.443954925213004,-0.193870326371473,0.141249370957748,-0.206097106910322,-0.425519390345275,-0.639157932811933,-0.425220423316824,0.573407880113627,-0.192850873784483,2.34398937211215,1.43946223072008,3.12152769834129,0.920938908175851,3.88081659874587,5.98847312278136,1.22927977453737,2.09851521670423,0.965377682361568,-6.08405375013737,-0.00260461408682566,1.21232527657143,6.64718027216279,-3.71914130180471,0.589794929181949,1.59392264306382,4.37578726189527,-7.9196790069836,1.69621615512581,2.8259888627387,10.5537474122064,-3.9632669013498,-1.20669303773024,-0.181108618834437,3.06707472649644,-1.68311503607019,3.88836046732763,4.93412646260281,7.08341656385354,-2.48989076810727,6.44401000631974,7.63826467464435,10.8436269892316,-3.06775343987799,-1.35970401279328,-0.528540557760861,1.40150020634716,-5.84456718960222,-3.80588270862911,-2.92615349138209,0.109708979803533,-2.99387893193483,0.537625083648769,1.20130285680156,2.78942640205263,-2700.06630477724
1.31702481505875,0.285179745988278,2.32789176530851,0.242436029219808,-0.423740062010922,0.351869087833744,-0.450036384971933,-2.5673033642215,-0.364876899739177,-0.368093270264715,0.322518070404806,0.242742583144898,-0.488575191131794,-0.533752905599841,0.22285960049673,-0.407937353492403,0.431098195550647,-0.637250318104355,-1.54148896168252,-0.540595869251936,0.127393144540426,-0.391462449113459,2.07431119613783,0.0791216567474127,-0.246131481794548,-0.442714038184381,-0.180023678559345,0.143244823076592,-0.211187139157773,-0.435033424227611,-0.565236387798643,-0.405796944091242,0.567341565363003,-0.20101249140763,2.30350574579183,1.41232186576754,3.14953668556364,0.91144290067031,3.91082551785608,5.98240323684251,1.23742192341358,2.17132657572981,0.975410976438701,-5.87217340699189,0.22295474177468,1.49719585916507,6.73150633089773,-3.56879488420366,0.684777503165345,1.65632814262267,4.46977083655348,-7.81418286399805,1.92105876887771,3.0360193225855,10.8724637654417,-3.86984031666146,-1.13912050488208,-0.118366094614398,3.18236163034631,-1.70291326681978,3.96005254901454,4.97300088054889,7.16226078026441,-2.33409566007368,6.56005700235474,7.78701158336298,11.0894400870456,-3.06947928954332,-1.36470025581761,-0.524107306733983,1.39617539914699,-5.95027301816153,-3.8894968117903,-2.99893713132145,0.110848222010368,-2.96233422720371,0.575186615812064,1.23775473026424,2.83266096913961,-2699.40669833102
