"","asc_ruta1","asc_ruta2","asc_ruta4","b_tt","b_dt","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","b_No_Info","b_UsoCel_F","lambda1","lambda2","lambda3","gamma_EDUBASICA_LV1","gamma_EDUSUP_LV1","gamma_EXP_2_LV1","gamma_EXP_5_LV1","gamma_HTRB_2_LV1","gamma_HPICO_LV1","gamma_CSECO_LV1","gamma_SININFOTRF_LV1","gamma_LV2_LV1","gamma_EXP_3_LV2","gamma_EXP_4_LV2","gamma_EXP_5_LV2","gamma_HPICO_LV2","gamma_USODISPMOB_LV2","gamma_EDUBASICA_LV3","gamma_EDUSUP_LV3","gamma_JOVEN30_LV3","gamma_ADULTO40_LV3","gamma_EXP_2_LV3","gamma_HTRB_2_LV3","gamma_HTRB_3_LV3","gamma_SININFOTRF_LV3","gamma_USODISPMOB_LV3","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4"
"tau_AFrSem_2",-0.00290700570838154,-0.00527455936573988,-0.0868197172478863,0.00178248379370224,-0.00669371901533716,0.00350052646571859,-0.0117925080187027,-3.3181099225158e-06,0.00524132007779557,-0.0088689805522447,0.00314007658414871,-0.00344658973786182,-0.0336211732927751,0.00101503492156774,0.0427275544187191,-0.0427887637477348,0.0103006426224102,0.526074903349461,0.406773390782573,0.0815283710502364,0.102023200384021,0.2030673821024,0.0934884919439328,0.308027782710827,0.327491526820579,-0.00176836375388941,0.372148509029028,0.272088502792668,0.252161411117412,0.329230535769777,0.288475248393192,0.0778562041423577,0.0571576154378401,-0.0137758320994177,-0.00319448548303504,0.000431811366002614,-0.0337614765537795,-0.0428263471595407,0.0558613706271097,-0.0205831008482295,0.020393245838108,-0.067940934615789,0.279292612752534,-0.00453332958639463,-0.0190868449382589,-0.0907122137179626,0.0264034167218447,-0.0470285291414692,-0.0573029389944587,0.760703924075483,0.845623050245905,0.799278752936645,0.573047766280505,0.813584619765469,0.817679286769559,0.763624204345799,0.607360285095027,0.591657421659466,1,0.956823630672983,0.733214077827372,0.689128968431161,0.811500758726168,0.808584111157944,0.626196844161321,0.449911537077297,0.312187356119667,0.28245431306811,0.234342348365151,0.487629897321882,0.0107862867523512,0.00368062031934656,-0.021208507332998,-0.0258239580605922,-0.0251714603750752,-0.0237573819278714,-0.0190783679594768,0.0186578663193921,0.0134173953103262,0.00983728240182983,0.00160591744044698,0.782171358139448,0.802030123451016,0.775062724988731,0.659618217023811
"tau_AFrSem_3",-0.00326001610702437,-0.00534913715297781,-0.0817995076252555,0.00111521218711498,-0.0068140713513892,0.00329511743664638,-0.0111161100267741,-3.05933553344731e-06,0.00609732007650038,-0.00895275261139226,0.00281647131301342,-0.00324768146319048,-0.0311723993396056,0.00159697205484717,0.0420596051686062,-0.0392766669443935,0.0118405867919057,0.495386458619041,0.391904297103022,0.0708760639061141,0.0904578406578592,0.200420208456917,0.0987975477018522,0.277541535056395,0.31335835797166,-0.0195548696117656,0.357456139062586,0.242913505278586,0.233489343463699,0.327862196827086,0.271604737766979,0.0737382331872248,0.0533099563163982,-0.0104041128865924,-0.0027055917683664,0.000578983764020532,-0.02876443727851,-0.038465115068334,0.0527867954115016,-0.0186099943680877,0.0292489812557473,-0.0607592005878402,0.364509197000258,0.00919853502061173,-0.0165279343372797,-0.0841818828601593,0.0251962071148069,-0.0415610841982531,-0.0532838974601891,0.716070922581948,0.792081791647973,0.749542101785114,0.539456705866541,0.76859431183258,0.763341821631301,0.71270990422414,0.564500711565847,0.502854168667939,0.956823630672983,1,0.768052410227082,0.647657233636764,0.760955368505106,0.758243214362698,0.588674522518035,0.427589782246058,0.29743098187324,0.269630473764502,0.224584236837425,0.4642658718535,0.0121069692870264,0.00585567989379823,-0.0172201247580586,-0.0224656676488353,-0.0218836942610405,-0.0204910696567532,-0.0159541023662002,0.0183770612393131,0.0135931346497916,0.0102218266002774,0.00277610199046407,0.741115578368087,0.749454540009902,0.723122171879712,0.613196152557888
"tau_AFrSem_4",-0.00192770242163906,-0.00304008834499234,-0.0588344965936227,0.00018956864316068,-0.0028692371802494,0.00168643547602036,-0.00757528921271901,-1.93305701684433e-06,0.00672727311659974,-0.00891260005222951,0.00152322054798775,-0.00415021319642256,-0.0196503950505849,0.00519621004972768,0.0275265925681623,-0.00916909181926327,0.00445264027790124,0.368943101079236,0.317465916258234,0.0185083295677087,0.0387031566547557,0.12338044804422,0.0996880102822131,0.157171936141891,0.212136783846538,-0.109489124757293,0.268025392715243,0.158021761878742,0.149818608030556,0.287694789043667,0.198276374735401,0.0286566703717709,0.0182475472496221,-0.0151011002655038,-0.0183635344137631,0.00656579100168151,-0.0151428243346538,-0.0228837967432923,0.0201561122771638,-0.00365362143835639,0.0856549291471654,-0.0180711392369426,0.520910045279298,0.0659068075736119,-0.0189139095964718,-0.016327954516805,-0.00701322172424854,-0.0215373046510296,-0.00765871922960973,0.48542075776286,0.537661669054906,0.510385646312619,0.415515905862578,0.542714400207654,0.501318837720432,0.463836773762852,0.372946897365692,0.217842571708757,0.733214077827372,0.768052410227082,1,0.447497485141855,0.518324914020859,0.515588583124032,0.408854734231119,0.318500601922132,0.221976855650996,0.201883615633956,0.170278602889915,0.340593869880112,0.0563356567112732,0.0527748594878689,0.0362343324493874,-0.00687479573010845,-0.00814393625715093,-0.00820593918183811,-0.00746504655496588,0.00271124510184436,0.000155765460276382,-0.00173064873599783,-0.00490940458463658,0.524513572274648,0.501971044178008,0.482416516584178,0.406632066814181
"tau_CulFr_1",-0.00047289183913307,-0.00282153762660337,-0.0792979623538307,0.00509352057317484,-0.00336604819246029,0.0016025747419143,-0.00958074206997376,-2.76620809342533e-06,0.00459814793624861,-0.00888402441476239,0.00521740908484503,-0.0035635824031052,-0.0288956147136978,0.000956039911215075,0.018749201866507,-0.0222316507765888,0.00824117781786311,0.504783930506042,0.36790137669973,0.0497227074273223,0.0923666590225833,0.174852170413058,0.063626755260682,0.282346876017904,0.246623778203424,0.00296532667844977,0.292944973312878,0.248570038896501,0.213662461072142,0.256343389944644,0.245935172945854,0.0667310126363528,0.0498982011010338,-0.022616141667274,-0.0138722643470627,0.00403005480108917,-0.0364423867309267,-0.0416953738250322,0.0464979808617324,-0.0230405606924401,0.0110942778811139,-0.050272981284109,-0.011870731184665,-0.322478647000725,-0.0214035952195205,-0.0551944101710477,0.00406917309084022,-0.0447650423313636,-0.0318901157196184,0.657152453585735,0.725923604775613,0.688715484601797,0.508464523377042,0.695292575749957,0.709191803374964,0.669183385911195,0.548400077429032,0.655926769779994,0.689128968431161,0.647657233636764,0.447497485141855,1,0.786716781441822,0.710547565525279,0.439836763611821,0.369792234721617,0.255427518428295,0.230263442762677,0.189963476704137,0.398259014886012,0.0292262274186576,0.0232334507043463,0.00130093470795401,-0.0180469447616534,-0.0187499309594846,-0.0184789771302065,-0.0166516096929373,0.0115887063399325,0.00694631532335515,0.00396868218170864,-0.00319194637874173,0.662274444825523,0.69872849262458,0.6788554625133,0.585987789248474
"tau_CulFr_2",-0.00104151356952832,-0.00398035156110841,-0.0918721288428477,0.00578720936155342,-0.00567493890726217,0.00303066737060128,-0.0106501516096032,-3.37365140708717e-06,0.00467089274008649,-0.0092710572274602,0.0047333234355634,-0.0035475548630984,-0.03391144406938,0.00101298802305325,0.0351440296031041,-0.0384505146565139,0.00600140256630326,0.570194068395826,0.416270110217344,0.0802094536405591,0.111556195791519,0.207872311320334,0.0694924377934748,0.340304046678441,0.311252887950759,0.0156523296654685,0.350638300672031,0.296647928412913,0.256542252354797,0.292829572369285,0.289853639986293,0.0821269356792544,0.0615620660171923,-0.0208358040879776,-0.00908788487804082,8.30595743050855e-05,-0.0437347094087293,-0.0500386068769809,0.0548953666134886,-0.0255704762361226,0.00706792975551057,-0.062931406351721,-0.021703504317483,-0.0910357650147207,-0.0290616478028791,-0.0649230306630829,0.0225180750414465,-0.0620009890157384,-0.0424942031688352,0.779496101643779,0.857113792164406,0.810934825673672,0.592474766294235,0.824031186126388,0.837661256386742,0.788208651559702,0.642692702680955,0.779349750468418,0.811500758726168,0.760955368505106,0.518324914020859,0.786716781441822,1,0.91520981844176,0.642889670580946,0.437766037087163,0.296561152719947,0.266649351757574,0.219171458628903,0.467783046324838,0.0335996270723083,0.0261122443094592,0.000943314599186493,-0.0306123696469977,-0.030112886043205,-0.0289171417847889,-0.0247703798659423,0.0199978611952597,0.0138189233791332,0.00981246463991399,-0.000324850140095675,0.783876740124738,0.825291884852697,0.800953257847399,0.689875579513799
"tau_CulFr_3",-0.00127975743648529,-0.0041811596820735,-0.0913529147532085,0.00542479230283985,-0.006148997155602,0.00328272948062442,-0.0104614208736689,-3.36470796308584e-06,0.0046949371070775,-0.00919091530064917,0.00430860876687123,-0.00341498247768342,-0.0336733281680547,0.000870943680414239,0.0398622672906241,-0.0413188128415571,0.00408678984630682,0.564090298508029,0.415954331721512,0.084161819684994,0.10969930878799,0.212315203267886,0.0693931674040155,0.33688085280965,0.317856320522276,0.0131812552431994,0.352410098688811,0.298774029531957,0.258220465746597,0.291286897157859,0.288358934426945,0.0825549994449382,0.0622078438202065,-0.0200528589165841,-0.00772183987416954,-0.00132419059704257,-0.0440799781911075,-0.0500870735996935,0.0536885123289674,-0.0243472772093742,0.00744504093707299,-0.0615408807497434,-0.0217542140384119,0.00215265189868588,-0.030853359507164,-0.0620956886796545,0.0259230101170245,-0.0648635658272831,-0.0408067493617782,0.777345150375207,0.853911113216733,0.808164028008335,0.589996380199893,0.821182264211467,0.83495287185946,0.785484117890712,0.640309924823293,0.777142657650791,0.808584111157944,0.758243214362698,0.515588583124032,0.710547565525279,0.91520981844176,1,0.699494308702642,0.436389143684527,0.294889710013985,0.264974172828603,0.217643741189968,0.46412907658834,0.0363336573518683,0.028762408011074,0.00370524817612786,-0.0325840261744015,-0.0317735781967315,-0.0303740955564608,-0.0257593549654541,0.0216359582638181,0.0153064793329783,0.0112018573583543,0.000692799160336065,0.782266070593944,0.822507526064165,0.798268304045939,0.687773730540348
"tau_CulFr_4",-0.00134239076295703,-0.00353490815313421,-0.0711308764006456,0.00418023023952329,-0.005655832986119,0.00265153717690759,-0.00720007393993962,-2.53198633695886e-06,0.00409854363170727,-0.0077819378194585,0.002865165469065,-0.0025958508510581,-0.0248463765475665,0.000609536838202501,0.0387350621806966,-0.0336185522615365,0.00096193636537375,0.448385980220048,0.336786153833069,0.0663665322283146,0.0811283045045633,0.176177625634154,0.0605203727394776,0.250074941130728,0.255539381536592,-0.0109682480131572,0.279039223899488,0.240673062911839,0.206186051672689,0.23134170118651,0.23009084469366,0.0623747082154822,0.0476742529198847,-0.0177537041263744,-0.00978768517040409,-0.000425324701421458,-0.0352904447669044,-0.0391225982902857,0.0366127914669367,-0.0164595219724712,0.0169695928719025,-0.0395696092977285,-0.013039604611495,0.184292520057167,-0.0286954928428608,-0.0289398560146173,0.0163671663288211,-0.0547472429324027,-0.0185098945266325,0.60877664910413,0.662564639281498,0.629849706602627,0.470622014649885,0.643377745594471,0.647836213551921,0.610737786256843,0.50237567885512,0.611819761331267,0.626196844161321,0.588674522518035,0.408854734231119,0.439836763611821,0.642889670580946,0.699494308702642,1,0.342758495307648,0.230336568954764,0.206834420973399,0.170153089011513,0.35786149821077,0.0489574130404192,0.0429751121291406,0.023473540651438,-0.0251234340502235,-0.0245519907784978,-0.0235133580746046,-0.0200293525467512,0.017298553410476,0.0122919069679004,0.00905263937132398,0.00073077463060871,0.613611900965159,0.640597774294044,0.622423142853474,0.538718911900391
"tau_OmLmVel_1",-0.0102374123190946,-0.0105857165977309,0.0388144272620802,-0.0117509922096819,-0.0126252839547527,0.00477705836649342,-0.0137839377179726,-3.91684283723526e-06,-0.010419527762909,0.000765337031226107,-0.00463623874872772,9.61292735226003e-05,0.0229916068262817,0.00257042679720644,0.0510740100911435,-0.069803937005841,0.0309363335509019,0.115920318980711,0.0841360702026965,0.0632458202766565,-0.0888895742208394,0.0749435809520526,-0.194582221105383,-0.0505219513620374,-0.0303836403639335,0.0822478033523319,0.476237607518027,0.431086328177564,0.507815516777781,0.505782187360648,0.368745177562458,-0.00128959439483667,0.00432779515655372,-0.051182485326053,-0.0417431943184441,0.0384267638581485,-0.016161244139529,-0.00714296858261774,0.00802892073718777,0.0319469677802058,-0.0398172710186442,-0.0790822704728184,0.00565877159599778,-0.0401488967897141,0.0417160090113248,-0.0788154352225607,-0.0524180852424757,0.0469488229708462,-0.0497518082180803,0.424938827023354,0.447534902958126,0.420432552454094,0.30957316251722,0.444060095321297,0.433955751152653,0.402530899241193,0.324536056311447,0.38960758003816,0.449911537077297,0.427589782246058,0.318500601922132,0.369792234721617,0.437766037087163,0.436389143684527,0.342758495307648,1,0.553688162058431,0.501686904615819,0.42451068453826,0.822287982698544,0.0746909993542201,0.0568162073754528,0.0290297954405222,0.0234415522139129,0.019307203080245,0.0169369170382571,0.0123196346922815,-0.0355157341122533,-0.0335846653758352,-0.0320070288308392,-0.0234225449021719,0.412335725174381,0.436629280535966,0.426012933054384,0.372334977963769
"tau_OmLmVel_2",-0.007025473378158,-0.00659315490718886,0.0237211251681034,-0.0111543740233502,-0.00657763143089893,0.00163017537328628,-0.0110254982349452,-3.03965159519858e-06,-0.00696191567971808,-0.00140767974103082,-0.00282695348544786,-0.000466488335959346,0.011448951427327,0.00402389003654704,0.0217575061194846,-0.0351940194862274,0.0167135048404625,0.0708992987252828,0.0451240430509495,0.0307498561492223,-0.100465981496574,0.021008608462495,-0.136958585718038,-0.0367282729466708,-0.0211885982786955,0.0593277720532347,0.324770700071323,0.313512852774989,0.390479892365356,0.342970212330499,0.258681918017742,-0.00825438886131342,0.00478232177359747,-0.028598163176304,-0.0284778302609684,0.0324916523483659,-0.00958284341047637,0.000702829169520858,-0.00236159116800215,0.0308672613855167,-0.024113411329588,-0.0339708746552699,0.0203935211327066,-0.0243427863966883,0.661744611750487,-0.13307483977716,-0.0392784161386798,0.0543598011384391,-0.0289552637775711,0.287631687494859,0.303580897827902,0.284194338441707,0.20551060096398,0.293141597315639,0.300273942389323,0.280591801794992,0.229805658919204,0.254571135442475,0.312187356119667,0.29743098187324,0.221976855650996,0.255427518428295,0.296561152719947,0.294889710013985,0.230336568954764,0.553688162058431,1,0.928126461950944,0.828498555875916,0.602941388997859,-0.0244191576844986,-0.0404949318580704,-0.0572926149085241,0.0226410413576858,0.0192179218195511,0.0172670407165832,0.013230627105594,-0.032884034600574,-0.0302154361588188,-0.028433324382663,-0.0198079668961309,0.281653311568399,0.295558745700622,0.287812383698447,0.251048179631428
"tau_OmLmVel_3",-0.00653240196658603,-0.00608661899451642,0.0205540900214787,-0.0104182314934407,-0.00608073192698919,0.00107227312644237,-0.0106221960052111,-2.83392327198904e-06,-0.00616851512779708,-0.0013523354017885,-0.00306025934566709,-0.000317040081058612,0.0103135090407768,0.00430912748370018,0.0197387038696748,-0.0327294195147394,0.0143071019569631,0.059403379392814,0.0384408544266929,0.0268347753373704,-0.0983881247283711,0.0143937450507421,-0.122277753830735,-0.0321009093012106,-0.0181943349608744,0.0563246397949007,0.293501896581598,0.280950876518359,0.36031359851769,0.307975799701809,0.235807476097895,-0.00915469308835871,0.00428684804036446,-0.0231086540637554,-0.0240559372885138,0.0295655225596717,-0.00725122622160819,0.00239037000726129,-0.00210268840963891,0.0297128027001876,-0.0213427965647587,-0.0277224094175103,0.0223695464819648,-0.021085383880273,0.670711121728761,-0.142791745052636,-0.034304745834328,0.0549025959733321,-0.0250884783211181,0.259089435742046,0.272847583255623,0.25522514678016,0.184042723147067,0.262848461717464,0.270683564778076,0.253436760688945,0.208185162970473,0.227046745543495,0.28245431306811,0.269630473764502,0.201883615633956,0.230263442762677,0.266649351757574,0.264974172828603,0.206834420973399,0.501686904615819,0.928126461950944,1,0.871081337868592,0.553612890493354,-0.0450379694448978,-0.0596612248541735,-0.0732982122956845,0.0216395255758685,0.0185680012111513,0.0167949687376771,0.0131214175402278,-0.0312969847668743,-0.0285398707621101,-0.0267318298756869,-0.0182638219234765,0.253678805586953,0.265570510254133,0.258521872528037,0.22543179099782
"tau_OmLmVel_4",-0.00564741435839694,-0.00526450914150359,0.0169774250860289,-0.00929171313762289,-0.00531176306716453,0.000859547923725954,-0.00935162418398181,-2.50578427589721e-06,-0.00503634185252695,-0.000883107464647086,-0.00350014852242017,-0.000230243716600719,0.00852942532685273,0.0052489438023832,0.0180613362986175,-0.0297537695940858,0.0120994651333905,0.041338285974375,0.0293626725289106,0.0205469285772192,-0.0963291746108128,0.00780176817395308,-0.102511415531077,-0.0261425511816803,-0.0115746976647263,0.0449752829614404,0.247888084886592,0.220817167199898,0.306561870414481,0.263663507154843,0.207624108831691,-0.015423690973943,0.00012309930203479,-0.0158069981394438,-0.0218010309752422,0.0277572418800416,-0.00316190887095629,0.0060562733614576,-0.003613764100533,0.0297663846423938,-0.0136569322887967,-0.0149197631040811,0.0275308694634007,-0.0108845156469952,0.674879557751769,-0.137858327516494,-0.0318941759471482,0.0576543863894775,-0.0147293273703414,0.214418874639224,0.223756685599161,0.208976463042919,0.150738106794394,0.215617182035027,0.223329688156732,0.209922766673525,0.173124462597773,0.184662071949156,0.234342348365151,0.224584236837425,0.170278602889915,0.189963476704137,0.219171458628903,0.217643741189968,0.170153089011513,0.42451068453826,0.828498555875916,0.871081337868592,1,0.476101789232347,-0.0582264910055137,-0.070728312748072,-0.0778907689101543,0.0225070949889491,0.0195904394537279,0.0178689861612106,0.0142709837270839,-0.0306672248440073,-0.0275297026680046,-0.0255598294827822,-0.0169028856323038,0.209522446120414,0.218178577327817,0.212338629380071,0.185055858275234
"tau_IgPare_1",-0.0115004618927896,-0.0123327405284845,0.0406629960666994,-0.0124706018040515,-0.0155397846535557,0.00564334515702797,-0.0164487106318256,-4.79623287805005e-06,-0.0132463986814285,0.00169218345050138,-0.00539048820268198,0.00246959699781805,0.0277282273632986,0.00433914497410381,0.0625657628900296,-0.0931282844858286,0.0343739947018003,0.101107546627504,0.06522355527384,0.0812243458345672,-0.106688964572379,0.0478664822875954,-0.206475060082983,-0.0379585302359795,-0.0350433910024579,0.143908065974761,0.494387836231508,0.483929894931606,0.580792544485313,0.501367259041767,0.375311660991782,0.0102131999855368,0.0147165180709726,-0.0482768340731206,-0.022665198458327,0.0397684190208976,-0.0143706839572181,-0.0049769392929121,0.0116614606084187,0.0256195623070618,-0.0762006354841664,-0.106935892212545,-0.00773038193858733,-0.0891755050075179,0.0949923221481789,-0.247923861644563,-0.035375092421171,0.0609537482002962,-0.0874860934714424,0.453263743937409,0.476747089935745,0.445689151276422,0.318162229549538,0.467692688569994,0.467151429978664,0.434394692310306,0.350950786254908,0.404696338701366,0.487629897321882,0.4642658718535,0.340593869880112,0.398259014886012,0.467783046324838,0.46412907658834,0.35786149821077,0.822287982698544,0.602941388997859,0.553612890493354,0.476101789232347,1,-0.0862146840215162,-0.105342391815891,-0.133574764427474,0.0208870000134365,0.0178007156829565,0.015966378793994,0.0125708990167377,-0.0363870593005732,-0.0339340031045968,-0.0321376103581025,-0.0224772814331876,0.437254539158836,0.464924108494464,0.452914281721368,0.39476933126166
"tau_IgPare_2",-0.00335421026464887,-0.000603042287057496,0.00798607275734061,-0.00536004118639339,-6.42801423272002e-05,0.000710257587138163,0.0118214768644952,5.65498539515244e-07,0.0121651540643486,-0.00508177486783484,0.000352106227559753,-0.0125528340860459,-0.0151511080631963,-0.00229127821827931,-0.0207977808664068,0.0819060498776196,0.00959352202718512,0.137911585883549,0.168063076596443,-0.0703755130732469,0.0130677599547758,0.162587009930479,-0.0541561051742949,-0.0469700924065561,0.0445695762711424,-0.335583371341132,0.0774896481825898,-0.114869634632048,-0.141072935754556,0.290280840665041,0.115252647075424,-0.0841187807507656,-0.0681430235207855,-0.0521472759929721,-0.136097444299554,0.0343155705435334,-0.0142635151762971,-0.00608260482861621,-0.0295020189049627,0.0381879542869233,0.176954883938076,0.131208437630566,0.128101868924625,0.21490090458381,-0.17730302662691,0.977176637901159,-0.158632145802212,-0.0419223489195813,0.184062561836891,0.0411987142718152,0.0310769868637223,0.0354250712296652,0.0785792092552736,0.0658140822405111,0.0105529896766336,0.00292164125931909,-0.00304593734856756,0.0655237314005382,0.0107862867523512,0.0121069692870264,0.0563356567112732,0.0292262274186576,0.0335996270723083,0.0363336573518683,0.0489574130404192,0.0746909993542201,-0.0244191576844986,-0.0450379694448978,-0.0582264910055137,-0.0862146840215162,1,0.995581753518716,0.98991180121422,0.0489659776760837,0.0379633228578528,0.0320690046099019,0.0188551704016278,-0.0178770320335252,-0.0179369830830374,-0.0180104410248607,-0.0179381139029717,0.0468624643221655,0.0348808724960835,0.0369791366962025,0.0350863627476716
"tau_IgPare_3",-0.00325004462024421,-0.000427432181300471,0.00593070795659056,-0.00500350563192997,0.000133221620129909,0.000528709650751046,0.0116366446104374,6.46635163181118e-07,0.0130222823132727,-0.00516694107128802,0.000176004796247856,-0.0127317865875253,-0.0154412660126956,-0.00194867611740357,-0.0206146743317844,0.0837165585197956,0.00789672362980588,0.140170530427144,0.172267100602808,-0.0736278611862118,0.0183452180296754,0.164736236463194,-0.0421021312983114,-0.049565284479524,0.0475484233784069,-0.345373482570794,0.0688908333625424,-0.129631422779238,-0.157742083594524,0.279843834546415,0.110966151406044,-0.0846997988500781,-0.0689988280080249,-0.0501335636499614,-0.133012217430207,0.0323621774417844,-0.0139811105162642,-0.00674508139037655,-0.0284135055368456,0.0373210976476415,0.183323102154443,0.135904466235329,0.134192455200053,0.22052506108587,-0.18421744762092,0.978826721454859,-0.157213818156158,-0.046439846794104,0.189194004081817,0.0333756933306725,0.0235232367254019,0.0286725892472144,0.0745363126250652,0.0590463899244813,0.00212605696268553,-0.00505639966846925,-0.00964496814344887,0.0579578000492504,0.00368062031934656,0.00585567989379823,0.0527748594878689,0.0232334507043463,0.0261122443094592,0.028762408011074,0.0429751121291406,0.0568162073754528,-0.0404949318580704,-0.0596612248541735,-0.070728312748072,-0.105342391815891,0.995581753518716,1,0.990418322974693,0.0477579914193029,0.0369296865133343,0.0311035221548862,0.0180259884075073,-0.0155420630724532,-0.0158789999792461,-0.0160927442140455,-0.016653672222746,0.0403731681681103,0.0270722341526009,0.0293848193284354,0.0284087799367621
"tau_IgPare_4",-0.00334172120001596,-0.00061724035989121,0.00777690449446384,-0.00551232760190841,-0.000350803410234809,0.0011113176523072,0.0126466930801668,7.49234512243614e-07,0.0124283053537891,-0.0042639068455007,-0.000778947564950693,-0.0124868573661501,-0.0156468593157903,-0.00139095577111451,-0.01834991518178,0.0799761470504093,0.0132514310180307,0.125266586260115,0.163864665289231,-0.0767308863818035,0.00289841926238026,0.155951292135331,-0.0383356132458177,-0.0436550327541623,0.0520066549507449,-0.347143465429068,0.04901945204709,-0.175238802523145,-0.173235716552744,0.267431439085602,0.103195951410967,-0.0946118739299946,-0.0753682183721359,-0.0457183276397772,-0.137875722511536,0.0329124867845202,-0.00861145507779102,0.00037883327272447,-0.0326792879058452,0.0416216352849998,0.18618725009476,0.144386069583362,0.138268855464069,0.226941258890494,-0.165640250848459,0.986501077413874,-0.161270531325503,-0.0301302617818024,0.195648326518508,0.0109448012818594,-0.00292302015517468,0.00326566955420392,0.0547609876134524,0.0337966431382861,-0.0222544833402318,-0.0271781952599726,-0.0285534626668044,0.0351990856627024,-0.021208507332998,-0.0172201247580586,0.0362343324493874,0.00130093470795401,0.000943314599186493,0.00370524817612786,0.023473540651438,0.0290297954405222,-0.0572926149085241,-0.0732982122956845,-0.0778907689101543,-0.133574764427474,0.98991180121422,0.990418322974693,1,0.0539580313927485,0.0427129119509316,0.0366154008239473,0.0229140278316508,-0.0214085218664138,-0.0205163944799981,-0.0200899427409656,-0.0184126544197336,0.0168815035559592,0.00211377961215802,0.00497708881891699,0.00664933230952329
"tau_PasoPeaton_1",-0.0404940757383566,-0.0329600063444333,-0.250145604261462,-0.064140740442256,-0.0427901384770612,0.00838210013427204,0.00976805408650116,-2.15932503222486e-06,-0.00724720936997847,0.0185022645361588,-0.0172284235579145,0.00753561944489984,0.00185904072134642,-0.0425472995088834,0.0322031915655831,-0.0553821539750055,0.277029782079936,-0.00478384348076869,0.0017011826738456,-0.0104720727625593,-0.0500974912952478,-0.0294410682463779,-0.0364495005373204,-0.0680052468940436,-0.00138838870475931,0.0046487759430609,-0.0260890419607246,0.0300266268572194,0.0531590036371391,-0.0192417462320059,-0.0990570710116815,-0.0153273825411955,0.0670579006509166,-0.049012142994153,0.0379231789359821,0.163779402687112,0.809163877360584,0.836418415195354,0.0800675381789564,-0.0386214752623254,0.00624548246593116,-0.00448017267435061,0.00277250298885541,-0.0150830850056392,0.0349182934984673,0.055539012264735,-0.598667064339219,0.395267128554685,-0.00604924364112624,-0.0335125901621658,-0.0303191339384648,-0.0234215733723168,-0.00778076059666104,-0.0295189873014072,-0.0312074535413723,-0.0283306856269499,-0.0214842535852708,-0.0307703529987984,-0.0258239580605922,-0.0224656676488353,-0.00687479573010845,-0.0180469447616534,-0.0306123696469977,-0.0325840261744015,-0.0251234340502235,0.0234415522139129,0.0226410413576858,0.0216395255758685,0.0225070949889491,0.0208870000134365,0.0489659776760837,0.0477579914193029,0.0539580313927485,1,0.989405191342237,0.982461310321063,0.958157827390409,0.522793529481552,0.578677287437498,0.609623833232835,0.710570929762451,-0.0278564435634234,-0.0312680528820812,-0.0295812397254034,-0.0247104607806914
