"asc_ruta1","asc_ruta2","asc_ruta4","b_tt","b_dt","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","b_No_Info","b_UsoCel_F","lambda1","lambda2","lambda3","gamma_EDUBASICA_LV1","gamma_EDUSUP_LV1","gamma_EXP_5_LV1","gamma_HPICO_LV1","gamma_SININFOTRF_LV1","gamma_LV2_LV1","gamma_EXP_4_LV2","gamma_HPICO_LV2","gamma_USODISPMOB_LV2","gamma_EDUBASICA_LV3","gamma_JOVEN30_LV3","gamma_ADULTO40_LV3","gamma_EXP_2_LV3","gamma_HTRB_2_LV3","gamma_HTRB_3_LV3","gamma_SININFOTRF_LV3","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4","logLike"
1.38315158595979,0.334020197149094,2.70208704227451,0.199019943204808,-0.489762938392695,0.381136909348528,-0.249895530482534,-2.34512126417322,-0.227205349718671,0.0323705881643398,0.157773066875541,0.538445782173556,1.80795563996882,-0.338327325798747,0.320564048036257,-1.3040234071006,-2.17155166413054,0.185200783127543,-0.284123469524611,-0.14930156619719,0.1423471984031,-0.33344166573654,1.16588399875816,-0.826372429877164,-0.856640665663832,-0.656149866683844,0.781643482351784,1.46781123281391,0.814727333034878,-1.45608953997311,0.283696364125707,0.728524670963515,0.757647556584642,3.26733624511343,2.93895437099848,2.86900574059015,1.32807542969544,3.0665106044652,3.60006175176115,-0.0739821929802331,-0.144335284086337,1.05321337215825,-6.31141386548655,-1.16908526343867,1.75139324664937,6.30728931136156,-5.27099519060495,-0.397819430346655,2.33622617068491,5.75528906941307,-5.30875245278925,-0.115394518008456,2.29094288661128,6.67543540076117,-4.3007449659913,-1.5888499295393,-0.316627875920307,2.07621287272793,-3.75353497592246,0.339621209228035,2.08446825720161,3.80773694023404,-4.3012744795415,0.219817757182846,2.03000515085085,4.01085000797555,-2.05374464263056,-1.00312663979572,-0.083300335357855,1.04990792510242,-3.50832794621939,-1.86665044852108,-1.13055630566841,0.258031343847058,-2.68726256556466,-0.00896950767690797,0.950731252398272,2.10556467672463,-2680.98654494017
1.35774013115587,0.381512723220226,2.82059187130398,0.267342589657032,-0.551318948255871,0.360420708878137,-0.232234645441588,-2.44324510802214,-0.232987046181884,-0.00571107699606201,0.143138631420277,0.532908985001729,1.89529417055715,-0.386768181782968,0.510891190644783,-1.45035323500145,-2.16714098652381,0.207402460832125,-0.319947958115824,-0.102745414459693,0.151429694179756,-0.354583547990717,1.16885371889604,-0.778021160939175,-0.891578067352438,-0.753012840993329,0.718985437044436,1.60627912347199,0.840882858026646,-1.46074972481949,0.236548762155593,0.752359480574457,0.808943127266055,3.2115434200145,2.82601368482077,2.79232362303136,1.28033152323863,3.04139228280855,3.60801346077475,-0.0879382618077625,-0.156374459844582,1.13018988781158,-6.39860215612383,-1.19885569961459,1.74814188095068,6.43708030591766,-5.2960428776176,-0.41133900329475,2.33767009110023,5.85027854685743,-5.36272428231247,-0.114901245057526,2.28706918751253,6.8129367515956,-4.14455489406473,-1.58738106631247,-0.281194263014112,2.09965431145686,-3.76346991569512,0.302461404534594,2.02148822187613,3.82023954633794,-4.31270356999154,0.161267955949721,2.0413560204141,4.0412859759772,-2.16102267055337,-0.993751218702168,-0.0981447482636095,0.997000109279542,-3.48535431354079,-1.94931188521599,-1.19367715415191,0.191225940588859,-2.66203022100835,0.0580510362684689,0.882605493062409,2.13235550038718,-2672.85124796117
1.35527913127654,0.397046592271811,2.88500146793259,0.232425636565702,-0.602420511215972,0.334254460337838,-0.237991852321545,-2.49807445836809,-0.241259265574133,-0.0381553256811063,0.131294053197494,0.532927581210777,1.94387243652957,-0.407228967522069,0.618494246801818,-1.52304801392169,-2.14045088162106,0.242215801454303,-0.342162939077189,-0.0756778963718708,0.146130355739815,-0.343219677716817,1.21090344195144,-0.710678864619644,-0.898789124906126,-0.749338256881377,0.694076547992419,1.66762539408635,0.842032539255733,-1.4326412596473,0.231082464639411,0.753919999108943,0.855967495745662,3.19102938615021,2.76637392927284,2.74557637904,1.22849206629351,3.01205989523359,3.60671490700538,-0.0927084076917103,-0.167656144521539,1.09231573263496,-6.42534737306374,-1.21006166332041,1.73178418074239,6.507422254281,-5.28523491095227,-0.422124082728255,2.32204150454652,5.88924119099415,-5.38076327590689,-0.122081946251727,2.27298895731436,6.88308004083368,-4.0560364814372,-1.62794496916697,-0.220842294475553,2.1470980955576,-3.78096916485252,0.281376752494491,1.98496463073846,3.80375810178686,-4.35125158321111,0.190902127032609,2.03695033495387,4.06227414801823,-2.20238450256718,-0.989507167219485,-0.119187558535408,0.97065951931971,-3.45972974386449,-1.94710006562047,-1.26056153949657,0.151584810599494,-2.71790094256579,0.0397473429796031,0.896464083283472,2.15019984625568,-2667.26719529925
1.28681978320607,0.41342697846547,3.10783225350635,-0.0231994832985643,-0.70295385736845,0.267960563304723,-0.315752311129507,-2.70514170162391,-0.284559289897815,-0.151166259634343,0.0972613970895967,0.571575043714729,2.13581645149789,-0.465131050956677,0.887146972430062,-1.78931818523508,-2.05578232226743,0.0987151602175563,-0.325556169803396,-0.0389550160608158,0.124591905336177,-0.367110237570507,1.18033985038687,-0.542103787131749,-0.771741091669119,-0.701567454224075,0.7131082550459,1.78144338740702,0.81781172358945,-1.25510401309071,0.348737645455583,0.584450314355436,1.00735225089363,2.90077686054079,2.45620097283261,2.49648808657956,1.11867197275052,2.91557515263832,3.61731586860248,-0.0827666220215665,-0.188217254140883,1.24565639711521,-6.53327924144227,-1.20548087292895,1.58800750197137,6.78633641749993,-5.16883894110482,-0.425954377463402,2.15906481816266,5.97388084496033,-5.41825152596748,-0.132692918113387,2.13538117640482,7.12201200031279,-3.84508684294863,-1.43021843131719,-0.16966345564795,2.47092981302484,-3.8483497035911,0.274827219956309,1.82638599246252,3.60900814392774,-4.62050875842499,0.520879378420296,2.00605316420637,4.16160612648832,-2.23558149587182,-1.16731644107684,-0.174468825755952,0.984969290571548,-3.33332239303952,-2.04471660687195,-1.21290323676975,-0.0528313843596392,-3.02135365518299,-0.0710376607674314,1.01876037578645,2.24135588663061,-2662.70095229555
1.11758334809019,0.435034246953262,3.18499090845594,0.0256942146659791,-0.553559431639883,0.29342401550386,-0.426993571074926,-2.90965900795648,-0.336846301793547,-0.213082196366176,0.109996372884101,0.668888780136479,2.21984066209602,-0.627517465626624,1.03510817284447,-1.97598864006389,-2.04797662712844,0.00570531597906267,-0.29876641088621,-0.0167930018741307,0.259714315509948,-0.29251797769511,1.35584709295705,-0.553580904060538,-0.737771517689804,-0.784119816550904,0.870209260942321,1.75691868156439,0.827360204620608,-1.03605005154835,0.541627366201798,0.376549543990202,1.19039328105838,2.63541735666388,2.18807765307692,2.32659567137307,0.932974765992321,2.9385174183352,3.74010194273477,-0.0745696534744783,-0.166821944552288,1.32553956274465,-6.52760915942443,-1.2499557915489,1.40862450578935,7.05295787875033,-4.92008825070887,-0.478478503859833,1.93370916117158,5.97360277742293,-5.33497382004259,-0.234327291227318,1.96681697733154,7.32193569699389,-3.76203672687269,-1.16855996576767,-0.151602936173753,2.82708599463531,-3.79778443770616,0.25847005574863,1.75032662378605,3.25658221812946,-4.84704447608152,0.74220718290283,2.17204006189097,4.26490474899554,-2.39296282334864,-1.07004673448495,-0.187280653655952,0.973670228670704,-3.22097229546045,-2.10579785362718,-1.29180170520993,0.146395929668161,-3.4052425294249,-0.261951056651221,1.09512006855323,2.39173868110001,-2653.64581880862
1.15095731947565,0.261505245891475,3.20978096770167,0.06430832281959,-0.501237424630255,0.341637978497752,-0.486187401964664,-3.05278650726677,-0.386788882463578,-0.20234042718175,0.107952808710386,0.760612692163643,2.29878337577349,-0.70103360462149,1.02853860421637,-2.02092842716409,-2.06390166071067,0.0398424755656157,-0.423016525820609,-0.0867118407283353,0.244576485172449,-0.232868328787207,1.38422879599904,-0.572629944535269,-0.774523671094706,-0.674052414763067,0.861602574618662,1.59826260527784,0.825557337047245,-0.913581918953063,0.561576999556333,0.282169531659026,1.2509162795778,2.73456357619217,2.10312608665433,2.25674020833962,0.941775181737116,2.85765567559652,3.87753185880635,-0.0815400102683086,-0.142468321346238,1.43407787140502,-6.3605782928139,-1.209212663318,1.20484038057361,7.19669859581249,-4.66598910102143,-0.435310445501802,1.67828013044727,5.86821916501478,-5.2341982937373,-0.244864021859238,1.75304809343729,7.40794044711186,-3.73839293873095,-1.09245900324911,-0.100909592177623,3.01211430305987,-3.79914609781697,0.301843775295154,1.67354941095838,2.90970959692086,-4.98101179337505,0.756655487242623,2.37108947646205,4.35680269828943,-2.4470160654519,-1.08051276466108,-0.195626124816478,1.0689475445273,-3.21805964561053,-1.9891500253576,-1.26302523415563,0.158979922239533,-3.60729222757796,-0.195557279655517,0.860582723458436,2.56705375355219,-2641.08285213522
1.24282726713593,0.107298864551414,3.20187022540819,-0.0134629084493249,-0.655504951151663,0.418271232629744,-0.535305004656096,-3.23464666110553,-0.457807987116248,-0.149159662190334,0.0754825578488003,0.86483163452992,2.41473225638928,-0.737495453469635,1.00784862161782,-1.91653557342118,-2.01575898781214,0.0189091997010288,-0.574661240160608,-0.0888095430169844,0.223392062147157,-0.212651828072654,1.39816289074985,-0.472884035952634,-0.660381262837768,-0.800560759009585,0.746824144563656,1.27733226565727,0.787107608637122,-0.836706133922791,0.400420756589936,0.346688250681353,1.2736215951502,2.49820471825287,2.15408036176782,2.58623178132425,1.02259293873512,2.84448503378315,4.06686041712189,-0.104760615796398,-0.107429690719166,1.51381116289818,-6.25232069193559,-1.12807533796606,0.943646991664764,7.34043332571486,-4.34959862769609,-0.24504909112597,1.3273089174177,5.62274097574103,-4.99135091184719,-0.117055943502689,1.43915504172678,7.45198523394969,-3.76694884229956,-1.18167966622901,-0.0735525281614828,3.10185190426987,-3.71806830592103,0.440540777281341,1.55160366575904,2.46568164743528,-5.16541269685774,0.720636151041024,2.65143078604721,4.51724968499841,-2.39680189585679,-1.03930249954436,-0.229116864530315,1.07887381739283,-3.19934724512005,-1.91272648048848,-1.23382993550299,0.252476416474231,-3.66100390210625,-0.248346697685258,0.681163137029988,2.64019591035306,-2635.51787565455
1.20449210655875,0.174267685460702,3.12630491404416,-0.00715896587384974,-0.888246827455494,0.487475017777089,-0.562863839544204,-3.40478587385716,-0.51903185252198,-0.0865355339411126,0.0329433456685534,0.944502838006056,2.51060010909055,-0.739840627097732,1.01230995925642,-1.6692064371226,-1.92183284045932,-0.0975983706683223,-0.658364482138735,0.134605969398777,0.142971800498647,-0.224486290472799,1.41601753278736,-0.378405597019641,-0.561341129399489,-0.875148231094676,0.615791474928272,0.901896441654031,0.727107341402815,-0.825823902304986,0.149324154224262,0.531619133120182,1.26697041073311,2.70557328639938,2.07216431584587,2.49326430363431,1.11300396391584,2.91520498499838,4.30844840682366,-0.125546406306889,-0.0731977951649565,1.53823370557161,-6.00142689226427,-0.921672919398774,0.71536214594641,7.41373043419271,-4.19730063242728,-0.0209886512774594,1.05996808715616,5.29075028906849,-4.98159278647357,0.0364645806419626,1.20074098701448,7.4432828030759,-3.86788385700344,-1.30858771901767,-0.199099627985614,3.04007958058784,-3.56921567335065,0.603941989247388,1.43182917526063,2.10952101893646,-5.32962956647508,0.778468671668743,2.86902391116885,4.71510772214676,-2.26371028950737,-1.01340744918139,-0.270708487181172,1.06099260767756,-3.15211153372965,-1.97969467788374,-1.1840796406144,0.450290049863175,-3.54990149141411,-0.399301340015142,0.717478875415123,2.52851182141831,-2627.13950050069
1.13447250324104,0.293894392007939,3.01421322075101,0.143057823618405,-0.964735283624705,0.410156295524928,-0.548632714717358,-3.49167440917507,-0.515890657112676,-0.0717417872174282,0.0126865863344852,0.955949669631187,2.52443151450826,-0.728050636902869,0.987112969211921,-1.49335724163151,-1.84772511687583,-0.0920880161370383,-0.66903505560995,0.208545772284132,0.104287572643989,-0.214298239855346,1.44760339652689,-0.345466432346248,-0.580724651784123,-0.743378060844706,0.581581398800105,0.688441878219834,0.686664468447568,-0.849454757613441,0.0313137175121506,0.626549399066562,1.28990359558258,2.59683914568037,2.09265565444366,2.47066138169945,1.17812396905208,2.88567222296983,4.52871850241321,-0.112422816524816,-0.0789970751974205,1.50552536930979,-5.93203032106991,-0.834520692514156,0.699881224812849,7.3816702289786,-4.15568132869137,-0.0246478089535402,1.12198105321819,4.9983255126909,-5.00266909351314,0.0847430716624418,1.19617557188329,7.36262381236676,-3.97975791558924,-1.37573078366475,-0.318795140216432,2.87971892486372,-3.51699355800531,0.606539385187827,1.40451916539599,2.04823682459936,-5.36823230850724,0.992686450295335,2.88115725147964,4.8538756615572,-2.28170603199928,-0.993813937379119,-0.252446689911675,1.12209361129278,-3.15406937803841,-1.8634595167672,-1.18286947766958,0.407975199715916,-3.43791657703864,-0.251496871759949,0.754020390277999,2.34028730541285,-2617.74237558874
1.2750265833515,0.272775425092821,2.8071302543645,0.14723590551453,-1.11985956024956,0.114304697628015,-0.494052700757511,-3.64246883766763,-0.445364768717008,-0.0834803386484348,-0.0211181750208978,0.912141452206047,2.53761708867153,-0.639974455701561,0.706775408856597,-1.20333222484367,-1.77541328873308,-0.116534778070538,-0.655683410338837,0.128770025656129,0.199116907265036,-0.298333126106336,1.51477080201993,-0.313349174494327,-0.453658003064456,-0.814911209142966,0.525763713295814,0.361522812331155,0.606643291523529,-0.905810359082822,-0.0844854249861129,0.639874896025787,1.37728740436532,2.56857601063904,1.8757789439413,2.46003417217448,1.16057570581881,2.87825306493933,4.86717526121466,-0.0625773521646987,-0.0821954534443174,1.32788086277975,-5.73393956119114,-0.693175986651565,0.806488142183933,7.22413824835592,-4.2711630135859,-0.0708626479881852,1.36988787531177,4.37969557519907,-5.05984056087539,0.123835685872996,1.33107108827526,7.12978977529951,-4.21498071939224,-1.58110428381469,-0.415987011711766,2.51215857653243,-3.38529115783523,0.581842321677158,1.38200431771943,2.11601206483016,-5.4548284143383,1.43895003544588,2.84502779030455,5.12105963750352,-2.42500779827239,-0.94777414187132,-0.194515192818279,1.30221159700532,-3.08027740414257,-1.89715740312388,-1.21847809276632,0.453102718115818,-3.20314239023003,0.188402410492901,0.698305532291718,2.01303488875755,-2609.78746834502
1.35414866063762,0.172436742375202,2.73514992124003,0.248001740882905,-1.12481704689327,0.107254380850606,-0.452578705852922,-3.71094690828605,-0.371750909924473,-0.137960312379504,-0.0123344383833658,0.835836972902501,2.54475796994522,-0.491416362873109,0.624092304849899,-0.988023139042089,-1.78499944174929,-0.0565080550249702,-0.756321411087687,0.100149125447743,0.232357609404045,-0.414112768321466,1.52656849142433,-0.334668518763287,-0.402906397272499,-0.812424539981206,0.496025059918612,0.348679845512813,0.593484065032937,-0.89559305187405,-0.0215183374171154,0.484314586422192,1.50628190562881,2.50972621509672,2.05588040724346,2.34610623268189,1.146723821615,2.89572026327608,4.95506977071644,-0.0502531394408359,-0.100768752831434,1.26399142600637,-5.70492646618203,-0.621407164055031,0.959553918387181,7.05052077884637,-4.33952182375388,0.081138002380048,1.46343011037051,4.04010797206527,-5.21573189870959,0.180318053989815,1.48583006959236,6.94309165661143,-4.2680522859279,-1.65832047833122,-0.381002535336422,2.34153940968078,-3.34496322431432,0.692150318850402,1.43021549510035,2.28947582577033,-5.51030388739495,1.5944096022472,2.87390753033945,5.23701802384529,-2.50218768157252,-0.930215895249594,-0.15775190897917,1.38487574634434,-3.05522342850671,-1.9778661849044,-1.29234549928781,0.390941652751832,-3.00650654531918,0.196019757980513,0.740331599379335,2.00590827460493,-2603.1309609021
1.39469853258517,0.0949426346938916,2.58547355538313,0.393124212014959,-1.06707608748719,0.26838575894411,-0.397676485604121,-3.82116039640036,-0.251297949133097,-0.259456511162085,0.0284999432289336,0.666179421821592,2.54064557762937,-0.214561556797194,0.542672351686944,-0.572831355358548,-1.75945693857917,-0.0119815945323032,-0.929957669626802,0.185130167728049,0.205358330697638,-0.543833769870083,1.52021970650553,-0.394164350791436,-0.454358763798571,-0.633439823883036,0.453949515417066,0.470023784733463,0.579787715774632,-0.835855954797448,0.104052226697504,0.20116146978566,1.75739115679167,2.50359649471925,1.84564758600436,2.56925196334318,1.13404887311965,2.91992316305301,5.06044922176198,-0.0631929233986627,-0.149805909645112,1.14264725353698,-5.68086825732404,-0.490185090322033,1.27720605942343,6.67433680258632,-4.70448031279224,0.330409543427575,1.62702632085654,3.53696105212325,-5.38779620136149,0.341696635400073,1.7929447313612,6.56901105959531,-4.31309142246274,-1.67197013785235,-0.382786852632184,2.14258237974682,-3.31318038670886,0.903585700279676,1.71380241803515,2.64844344208527,-5.5837709931822,1.77520561532512,2.99713957811922,5.41304183665831,-2.49602120646506,-0.885926548083664,-0.147523758937357,1.43242365858158,-3.11690637380588,-2.0221833040827,-1.4492050645808,0.191631604903462,-2.68145355912302,0.1345028756939,0.78681408228801,2.16456505696821,-2599.77719723643
1.3664563467324,0.212747245322478,2.40682774259656,0.255454755997733,-1.02174066078782,0.399900082503807,-0.39069212991539,-3.88575498365026,-0.213178536582864,-0.350827483205418,0.0662405536134172,0.530167850284737,2.50300565473012,-0.11103220218954,0.395809666346908,-0.357826297927697,-1.70757548563537,-0.145671959417816,-0.944538205320815,0.278240498542802,0.179793164574982,-0.450085665457577,1.5354630014334,-0.3201347408782,-0.488539554681807,-0.618917806000308,0.385318427686652,0.657899164555957,0.556500553877884,-0.778236608859995,0.0974884567875078,0.0953278805863746,1.86784057377687,2.52390871714704,1.97412337905043,2.60252564379861,1.10323553108328,2.88753950119751,5.09697069082432,-0.0845961287704761,-0.17282356707393,1.06627490863018,-5.7097220427716,-0.421095608158182,1.49755233189077,6.37008487730286,-4.81851497079348,0.366855842455257,1.7227329378819,3.35162189819926,-5.58185079017267,0.442443517271588,2.04112063587335,6.30733863217736,-4.26225191113893,-1.63045236087348,-0.442723819870955,2.16469619943234,-3.33129181328606,0.996946505277378,2.07463524193132,2.92353557479822,-5.57540963995146,1.82925991582284,3.13110240085965,5.51534107168589,-2.38121739771319,-0.837187971174777,-0.188886973721795,1.37964662200221,-3.24079155233762,-2.06193730648004,-1.54971954403706,0.131061144270022,-2.58435552633457,0.284510459547727,0.708685318997143,2.3671264162387,-2593.01078917101
1.34498115734619,0.304231472878749,2.26038292683779,0.245349986500638,-0.914302075399736,0.359202603509631,-0.398619182048725,-3.93166407977345,-0.222992049309101,-0.369527021269648,0.0966874342708672,0.442703624340646,2.52155147486469,-0.0427241267885963,0.263261772880097,-0.1998995301041,-1.70456455809451,-0.198434329501533,-0.967922029275683,0.221352635601386,0.125233280370592,-0.373086987200611,1.54286534635836,-0.259625958155996,-0.487918029493827,-0.572536303495503,0.300412706299724,0.844539819092584,0.601331127702715,-0.790874095163171,-0.00706504105329779,0.0972093394787738,1.85903511936166,2.58241447518311,2.03649723863736,2.70271408447727,1.07911202019931,2.87771878725288,5.17429682749711,-0.0883997270788364,-0.177335507747775,1.09633176247978,-5.78508347995937,-0.314613490458753,1.56240239163015,6.10435143919385,-4.85838421758484,0.279213410773341,1.70915301655745,3.44888948851831,-5.72893935177643,0.575104037151455,2.15465268202904,6.12023883069213,-4.17828521553536,-1.64154692084692,-0.404749911622786,2.26170615465099,-3.34483187592236,1.16916974604658,2.23601867303522,3.23184126031801,-5.4531164691485,1.87655564307862,3.18897600981915,5.61124943778692,-2.43195127078758,-0.848681305719118,-0.172182352266136,1.44412135525643,-3.42129003272648,-2.18236637384636,-1.5772659922733,0.143549240009651,-2.65800921784701,0.33525883579039,0.87948871234849,2.53264811548823,-2585.75257495956
