"","asc_ruta1","asc_ruta4","b_tt","b_dt","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","b_No_Info","b_UsoCel_F","lambda1","lambda2","lambda3","gamma_EDUBASICA_LV1","gamma_EDUSUP_LV1","gamma_HPICO_LV1","gamma_CSECO_LV1","gamma_SININFOTRF_LV1","gamma_LV2_LV1","gamma_ADULTO40_LV2","gamma_EXP_3_LV2","gamma_EXP_4_LV2","gamma_EXP_5_LV2","gamma_HPICO_LV2","gamma_USODISPMOB_LV2","gamma_EDUBASICA_LV3","gamma_JOVEN30_LV3","gamma_ADULTO40_LV3","gamma_EXP_2_LV3","gamma_USODISPMOB_LV3","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4"
"tau_EnfCond_1",-0.147887822837927,-0.206873243785427,-0.0540971638743504,0.115417544440247,0.104349512640051,-0.0116180746551638,0.0178423097225989,-0.000399551217118267,-0.00790156513636087,0.0303996911630843,-0.101711120840522,-0.0960818120868729,0.0235810874541205,-0.239109716854706,0.249389265796485,-0.0911544598737764,0.349573602535304,0.215080207561241,0.324714257581769,0.609573957818067,0.235855178770838,-0.0828450088181688,0.125547061425903,-0.236639595200501,0.0890898009704427,-0.0871423411287345,-0.162372048463768,0.144296237037504,-0.135204890711946,0.159515090178158,-0.00150667377103424,0.0231365445783268,0.0288531274492218,0.222120748866078,-0.196127027712108,0.237742332685084,0.0950130348479162,0.0562746992861076,-0.0875801045627815,-0.0113497795501817,0.0186503627720471,-0.159323725158714,0.7590978942558,0.733820004887926,0.692402399820701,0.564515243111933,1,0.55571903872333,0.496359506758654,0.24844794690455,0.705601731530122,0.68544247531235,0.656244813317461,0.471002608759054,0.744821682520789,0.784874309670861,0.792262302021271,0.575953929204516,0.117472884397666,0.09109125053126,0.0923851744829293,0.0731905239850152,0.136064697172036,-0.0585882779065217,-0.0469000390840208,-0.0835754294297179,0.0226229470034657,0.00547444800811109,0.00151368497393687,0.014667988109205,-0.0199338081183339,0.0130257974364408,0.00299646634882247,0.088967531933108,0.938766627247756,0.607668076895192,0.58600350627125,0.390396197121085
"tau_EnfCond_2",-0.0722164092351582,-0.168421680917877,0.0704696983122044,0.0828385473048698,0.012926827011416,-0.0168900499618214,0.0259991910740896,0.134715518292057,-0.0797942134727342,0.0318527328154284,-0.00036285792180152,-0.0649949616314696,-0.00383450130763003,-0.207835174928065,0.207302382129036,-0.038586734980819,0.335875558727293,0.24590048988701,0.22558732561251,0.494975481229998,0.25331380909659,-0.158611440338385,-0.012941146674882,-0.103079449997296,0.0435648942450994,-0.0316827961272841,0.0296185585958304,0.103033948618987,-0.0378441715233378,0.0457000701562669,0.0187900654169601,0.00525859996249482,0.092471151876335,0.248508510613857,0.431585855311443,0.161946618613828,0.18491298816738,0.0530619676899814,-0.0277198477562388,-0.00603589193183003,-0.072809945618044,0.275571165371868,0.631895155020976,0.726795498531276,0.667544416575732,0.514375348646882,0.555719038723324,1,0.956360724406507,0.766828316452606,0.646478246653966,0.630329349232558,0.565823850456289,0.341330957562271,0.579260727840499,0.726816444199882,0.717183836672818,0.530064127941981,0.0784680821620289,0.132050850285968,0.100734752445362,0.0649406376592333,0.0903946454936645,0.035069484916974,0.0187854636958225,-0.0307403249303025,-0.0815430497808264,-0.0498101395707033,-0.0809551805506232,-0.071545066020381,0.066580898613296,0.092696660908933,0.0347612615819779,0.0174921238796885,0.607739100869751,0.84888119209071,0.813121361946982,0.632811705140732
"tau_EnfCond_3",-0.0653440907178292,-0.167312735662369,0.0582246476138726,0.0551503918697011,0.0144848007104043,0.00163735049098838,0.0207568256750528,0.14317279199541,-0.101720270748188,0.0104727821141889,0.00481052445546435,-0.0440465478887661,-0.00512340479438215,-0.186649430854334,0.183321613691105,-0.00728534541721322,0.315777184622466,0.252718534139494,0.226815065266338,0.446363336448932,0.265961271784662,-0.213793866009657,-0.0195372954479474,-0.0821332966204991,0.0183636085729573,-0.0255404648028176,0.0627613788610993,0.0844291338857242,-0.0195834121115637,0.0284919700209876,0.000657493340119939,0.00776322919004194,0.0864155668033175,0.256840396821779,0.50886718507546,0.153988468343393,0.185826205923114,0.0500616237598001,-0.0212070372197342,-0.00761920984065269,-0.112718760910376,0.345047703990269,0.619055859704799,0.680660588086063,0.650218495290431,0.481737836160486,0.496359506758655,0.956360724406513,1,0.801646170896301,0.635954700204713,0.561953600467102,0.525451827979521,0.289223373674228,0.587671219868175,0.707635285261055,0.706951233091225,0.489356606956717,0.0968581732731511,0.114414095884668,0.0884325016567022,0.0261247144637536,0.115976464829236,0.0342128083949975,0.023337310409475,-0.0415047894591592,-0.0883475147077607,-0.0571623857899392,-0.0595399137698518,-0.0759527924820089,0.0975122890090087,0.111154398246286,0.0670228362191516,0.0312191541382029,0.555891256822896,0.812052076589658,0.815962065177349,0.625411495927233
"tau_EnfCond_4",0.0692438724512771,-0.0373149421857113,0.105362831338651,-0.0535461061685547,-0.106675875069064,0.022350581557148,0.044961794870534,0.136903356107211,-0.0905889259536361,0.0172125660969434,-0.00621951580078585,-0.0672171489458305,-0.0225809686824751,-0.13402825002666,0.135907445877998,0.0237071921587656,0.280018393916761,0.29538540670579,0.0614100403169821,0.165229150768879,0.284460356762227,-0.233287368692496,-0.142988281184739,0.10595515310317,-0.0305706080521275,0.0519043912417872,0.185921379565728,0.0791695032964736,0.00331918889721148,0.00156005230586622,-0.0269480576625272,-0.0204509339081206,0.0190529919326749,0.221875204431865,0.629622152801517,0.0669738411531936,0.211445616574422,0.0768091584155854,0.115990339500735,-0.0272016484533504,-0.152343377758882,0.400998264852865,0.448743633296699,0.452956842794831,0.420831359686861,0.351585441345333,0.24844794690455,0.766828316452611,0.801646170896301,1,0.507040965341633,0.316191523102098,0.271464620244474,0.143023019151257,0.408260454224074,0.489667020773699,0.48551571740152,0.405392082310875,0.169850058635375,0.125139458432642,0.110306048586731,0.0802073104510908,0.16776420703221,0.155619705648749,0.147081967043115,0.0954722508569643,-0.071033568627948,-0.110516222739536,-0.134848133037421,-0.0701525426850769,0.110141062710545,0.142475204644138,0.0919000659120959,-0.00185763281424503,0.349790858149245,0.636874177892822,0.644795056683788,0.639883175301197
"tau_AFrSem_1",-0.101599189956749,-0.0942597319091732,-0.0467142514602909,0.057883573665164,0.0294214105010772,-0.0129761631377217,-0.023426948994626,0.060052120334987,-0.00113856992151582,-0.0170744855896207,-0.0317154628350351,-0.0357376662462335,-0.0786544620819387,-0.169433227089408,0.187016685808963,0.0844520497163035,0.372183047409426,0.299764154003773,0.167296792674106,0.316769779869601,0.362446633666518,-0.282264877967244,-0.10921958560022,0.176844217573396,0.0290228251313789,0.0168854083492394,0.216759624956631,0.0176937866867891,-0.0379844627167692,0.031241803532999,0.00952313252308353,0.0417134305926404,0.0909423610409878,0.273726252918944,0.264848297979875,-0.221584181399137,0.297972655612968,0.0998029589711575,0.140461526323207,0.108664298004999,-0.277639394168616,0.305976961054305,0.755941935169887,0.609040111568033,0.587050095416914,0.481615012019033,0.705601731530128,0.646478246653977,0.635954700204718,0.507040965341638,1,0.28208125158059,0.208543897422609,-0.0284342380199687,0.615172551940772,0.681765469308676,0.714303978777384,0.555755977200191,0.336711855255691,0.174090326151534,0.159414119002167,0.111781202774885,0.330626488893102,0.1862888033974,0.182197486136875,0.139194320974985,-0.161248121982942,-0.10890438561527,-0.0999121274680867,0.0836224042272536,0.19745386999648,0.234950418407301,0.214822556556463,0.187826855586057,0.649897244801086,0.653166635812813,0.657091428226125,0.552399232638934
"tau_AFrSem_2",-0.126953417546738,-0.236560918288688,-0.0148285317954122,0.142076411962667,0.0810351556757368,-0.0506888862848114,0.0536338814200193,0.0445623705607227,0.00675606624592463,0.0440739761037498,-0.0699399630918126,-0.103046308199056,0.0784156663351287,-0.248030566114989,0.227490485216096,-0.208179845297754,0.244494459043235,0.0976252576672477,0.27301000875843,0.708552053995892,0.135416087107084,0.0958611125686605,0.1750956520729,-0.489281568222486,0.107622936995398,-0.193489136673891,-0.359258926917805,0.23348633512415,-0.0967921572591213,0.156055628087495,0.0133732682810434,-0.039938182400381,-0.00758876984263537,0.202223831887327,-0.146134295250113,0.640123713214721,-0.0867660350724102,0.00184248995104439,-0.243874419317692,-0.158903044987883,0.252965938783806,-0.239902200732635,0.535500089055011,0.765818733639386,0.697097110017171,0.563099012622981,0.685442475312352,0.630329349232566,0.561953600467105,0.316191523102099,0.282081251580589,1,0.978465687376242,0.831676224810387,0.623210980988726,0.694492681158017,0.650395975521115,0.448368219479031,-0.150792290233949,0.0312420722660054,0.0106690425528933,0.00353733093033363,-0.129915004794813,-0.202549126333696,-0.204710656376956,-0.246851020288345,0.114584211765385,0.0861032223762393,0.0655425510612163,-0.131498018466979,-0.174158578084482,-0.176754073190462,-0.199640680097394,-0.101410870239877,0.724309127733483,0.593696148703511,0.565160688514739,0.342227910594031
"tau_AFrSem_3",-0.122438585062235,-0.241071318742472,-0.0130898143201292,0.125445304529893,0.0846772117089937,-0.0323368134534021,0.0552948169720733,0.0424896555205221,0.00286264332047162,0.0250231646479252,-0.0616258611823904,-0.0921495591164319,0.0821893380681368,-0.243587146249841,0.22030271157924,-0.21488565207028,0.207107615652684,0.0621698839376442,0.276473329731629,0.714750682746947,0.110707337435727,0.110190195187355,0.19786129861309,-0.545092849787976,0.106343491113986,-0.22152728369892,-0.397875633636668,0.238211541851645,-0.104506253535842,0.167366022863783,0.00786245111096427,-0.0445561831223299,-0.0219567498778246,0.17994087609068,-0.180150326802852,0.684114745244099,-0.130395003196567,-0.0122396861841672,-0.27486175879776,-0.188040648750906,0.266213631265676,-0.283813972943592,0.499854434532816,0.71508865302924,0.675714652224606,0.526948986866198,0.656244813317466,0.565823850456298,0.525451827979525,0.271464620244477,0.20854389742261,0.978465687376245,1,0.859019952748084,0.611320592021671,0.660803026939313,0.624601102839662,0.380613548873108,-0.188424061300434,-0.0083881979840548,-0.0238386231161391,-0.0450679114539596,-0.159655403447769,-0.244574988108188,-0.242648825921525,-0.293588248489105,0.139187740271492,0.107928796745682,0.0902388921244364,-0.146735634150704,-0.180814286786897,-0.198647272011382,-0.20571554162536,-0.110288067503262,0.705112965514783,0.538559862489173,0.513533626917431,0.276574744666187
"tau_AFrSem_4",-0.0585288723657921,-0.188657226274803,0.00793987031221667,0.117573243824477,0.0485439900600708,-0.0460163248177873,0.026503647490652,0.0126646599870597,-0.0155815492727142,0.0321546853028482,-0.0413919337709296,-0.0760975414837286,0.0895049395009334,-0.17390726227555,0.144739717397411,-0.203644612148981,0.243342181144701,0.119035424391026,0.221584671555783,0.459102936569047,0.0594285087951788,0.0936324545940479,0.255929306265541,-0.449613106948848,0.1378655801732,-0.127052570184216,-0.398203437292357,0.129029413850406,-0.0974034903255238,0.147824932318003,0.000216821074911075,-0.0502179140804263,-0.0797218631739079,0.184720710483904,-0.174112584572752,0.80101970477221,-0.0967648968253889,0.00622308205175333,-0.254604525639516,-0.17100405561453,0.291289807622353,-0.284532943672904,0.30725461127842,0.512306303996145,0.463334403081336,0.458047923379459,0.471002608759055,0.341330957562275,0.289223373674229,0.143023019151258,-0.0284342380199689,0.831676224810386,0.85901995274808,1,0.432725379410033,0.442627649329177,0.387149124678318,0.288058058765933,-0.183139775259626,-0.0384127648309808,-0.0399590661501927,-0.0318733781756282,-0.149688298887141,-0.251723085567972,-0.25494235728709,-0.268452170312157,0.161067801390441,0.0947514714834891,0.0805485736004106,-0.124830490727165,-0.224367116342315,-0.218221558893752,-0.224589073973617,-0.101880219452542,0.526154315110807,0.318416073810519,0.302175687442874,0.142441365645337
"tau_CulFr_1",-0.134290146900729,-0.259036187126924,0.0209083032472675,0.0580438687326967,0.0841253670914162,0.0282684816445566,0.00764237303633271,0.00150805777094011,-0.0415928956993574,0.0223922792275019,-0.0459806112534732,-0.0873696627729535,0.0992474930507174,-0.232212042402771,0.225873290155666,-0.0593690769576248,0.338312096822402,0.257269805779062,0.223694855984884,0.507677855061062,0.234847651755706,-0.0940402696422847,0.0408146897171139,-0.174804059864239,0.0235784717256647,-0.105685453636357,-0.11391570303712,0.167406404831584,-0.0721103015689103,0.097339621674548,0.0240872861474408,-0.0198609364212842,0.0269208291762017,0.244807047758308,0.0420700559618541,0.260555133000003,-0.0937222750007309,-0.0422343551611822,-0.0988725705448701,-0.083534098033419,0.0492937545450772,-0.00878051069867963,0.675544020529076,0.686850146078848,0.661861547015807,0.536977192773166,0.74482168252079,0.579260727840507,0.587671219868176,0.408260454224076,0.615172551940768,0.623210980988723,0.611320592021666,0.432725379410032,1,0.721767898407721,0.667366178196747,0.402646803978785,0.142869734394913,-0.0157691490592546,-0.0138267229162409,-0.0574653994519906,0.166871041240353,-0.0677425196020473,-0.0628572450198257,-0.109475673966376,0.152575713201688,0.0161645257189844,0.0295534038443346,-0.0390958773234693,-0.0409005083124915,-0.0406723159750668,-0.03611703396067,0.0681565517904479,0.761186913179415,0.573241990022259,0.565845279451661,0.403058685781274
"tau_CulFr_2",-0.100581939110398,-0.18027160760709,0.0107659346752824,0.107143872061236,-0.000608198133045877,0.00603020909515713,-0.00856794348958048,0.0503015628432235,-0.0569731443072213,0.00904199060174534,-0.0534497806079921,-0.108655454550759,-0.0247086993703454,-0.276444567567712,0.272685302548118,-0.0727544422457967,0.342046223437687,0.203880173462035,0.276432165554149,0.580902171440745,0.311036124584043,-0.10783331005795,0.0586327908805506,-0.233225314667756,0.0394137826735281,-0.100042428338182,-0.0892403142693401,0.16744824716884,-0.0637769657042018,0.0803582385737707,-0.0203405476712035,0.0552182646709981,0.0623849731313949,0.250552304934344,0.0694178339983734,0.219749321912988,0.154740043175611,0.019712034028207,-0.0838294292688299,-0.0644386348137053,-0.0215697503090475,0.02487853354184,0.703699045241132,0.775740078555606,0.738580037836269,0.584614446692441,0.784874309670869,0.726816444199894,0.707635285261061,0.489667020773703,0.681765469308676,0.694492681158021,0.660803026939314,0.442627649329181,0.721767898407728,1,0.919587083070358,0.629029974536545,0.0614015197161576,0.0771684471998056,0.0646267168698452,0.0282714477154692,0.0796061508588659,-0.038007116016615,-0.0341851083425735,-0.0856982490090055,0.0136225526207109,0.0432693341430123,-0.0184634985446831,-0.147706312925042,0.0333926723549973,0.0578280877350702,0.0551490802382185,0.0807401696760145,0.773119529506902,0.731493729251698,0.712958664677582,0.500347756613519
"tau_CulFr_3",-0.13437091520209,-0.181984987405023,0.0454656646764081,0.102876993682354,0.026861020590062,0.0393907773042934,-0.00415907373671291,0.028549574861119,-0.0496516722656531,-0.028683657431435,-0.0794993499811665,-0.120209624142046,-0.0365832856272337,-0.255167406069341,0.257186399233274,-0.0641405970881031,0.32370614423257,0.199975147806709,0.287762412827894,0.56826426151211,0.337477919577585,-0.119455655985905,0.0563368142225079,-0.231585865168916,0.0523807702641567,-0.107872015856301,-0.0821174094510875,0.129795666486136,-0.069677630651513,0.076329411019469,-0.0429657545658093,0.0514791303400628,0.0669073382010038,0.257410372785035,0.0737319406977114,0.170709022897206,0.213659820623925,0.045958447282062,-0.0720525724369907,-0.0705848409551621,-0.105602807349707,0.0224544244983533,0.690819943611507,0.757072626883638,0.742760301016921,0.583126683507526,0.792262302021276,0.717183836672829,0.706951233091229,0.485515717401525,0.714303978777384,0.650395975521115,0.624601102839659,0.387149124678318,0.667366178196751,0.919587083070355,1,0.672230476222803,0.052607417275857,0.0938947094671055,0.0794742788775843,0.0291799884179242,0.0675733411406904,-0.0335469973415691,-0.0267694992145836,-0.0849342618410195,-0.0281726483649893,-0.00268157302514496,0.0340167578184761,-0.115041312303928,0.0870029804134016,0.108414050995362,0.106241033495449,0.0763123567342863,0.782394220867182,0.718808795091019,0.717904073563365,0.50876820260184
"tau_CulFr_4",-0.00977337353429278,-0.0800885006071767,-0.0130029306445712,0.0314190788733003,-0.0169339554173352,0.000950624382856938,0.0421052028841742,0.0185252147430143,-0.0888496522738707,-0.0270402685542123,-0.0633714124779829,-0.0904251085479976,-0.032177467294784,-0.110237513984882,0.120086005030631,-0.0587333901597474,0.29673273570009,0.227685267920838,0.16182177469035,0.314250426883136,0.353404490863059,-0.09185072033706,-0.0285188096394006,-0.062716922704311,-0.0848187048525372,-0.0185440923782352,0.00845991498659873,0.106916334488985,-0.0361922337105269,0.0720612739362793,-0.0347470006013927,0.0913331700820285,0.0705329299103093,0.204273782629319,0.0862140969431252,0.0942994525848792,0.324262719983589,0.0835668778981311,0.0342091873085509,-0.0516686226099305,-0.0686080502408891,0.0466236248224117,0.515533938575147,0.537313425595507,0.48479589680291,0.496548099600712,0.57595392920452,0.530064127941988,0.48935660695672,0.405392082310877,0.55575597720019,0.448368219479033,0.380613548873108,0.288058058765934,0.402646803978788,0.629029974536543,0.672230476222804,1,0.0619522178127699,0.122298084793953,0.10898230053853,0.124535510282744,0.0627150806271553,0.0351594832340522,0.0357621254978963,0.0478236948604964,0.019983447657595,-0.0268035046709778,-0.0379021242451797,0.0430168918237284,0.0342280955858569,0.108139266594993,0.0898748941645521,0.0713688693096337,0.57048541577419,0.53275143602715,0.524596074691618,0.426595513562731
"tau_OmLmVel_1",0.0100835448225569,0.107477567971633,-0.101735872501284,-0.0676785591944455,0.0580802864464718,0.0888047825904433,-0.0960402883367603,0.0123344588736951,-0.0388272644104145,-0.0660619533248464,0.0485089449213208,0.178088463834186,-0.0163789981954822,0.223397970328407,-0.238538583702343,0.253349589492378,0.166554681024019,0.298786442483793,-0.418143238160376,-0.302270192436741,-0.261050693958158,-0.0845587235700429,-0.0561290024638297,0.402607149544316,-0.0838512468769823,0.603565478555064,0.643650984635705,0.0931739729646864,0.0149251671152314,0.0292707827975831,0.0945348169866376,-0.0766764651893997,0.00848760896534399,0.023753784656883,0.236218989587418,-0.186226325735459,0.166259711096663,0.154737621926928,0.389122987458211,0.169455327083683,-0.162218669476926,0.243375578230265,0.272851911026993,0.00573606602562163,-0.0181108220736248,-0.037424216982943,0.117472884397666,0.0784680821620329,0.0968581732731509,0.169850058635376,0.336711855255688,-0.150792290233949,-0.188424061300438,-0.183139775259626,0.142869734394911,0.061401519716157,0.0526074172758535,0.0619522178127685,1,0.364121360228654,0.34871378789421,0.310544468169996,0.936014929844729,0.505551219541197,0.500600246524091,0.463661805826638,-0.128299283557648,-0.0580038741690912,-0.07418471938388,0.194464642628199,0.126922181463532,0.159244073925087,0.13102417351356,0.282594690392026,0.109339139972623,0.030508084739983,0.0339109336076791,0.0678761369083696
"tau_OmLmVel_2",-0.0476140282276861,0.0433460813492126,-0.09937044219484,-0.0197496146029114,0.0817498656382206,0.0216019848058421,-0.011816497799087,-0.0312434471828924,0.0206361947688994,-0.0207378948340867,0.0396249532578289,0.119070220300794,-0.0346160372480835,0.142366803816492,-0.153136782652282,0.118386951028573,0.103946821851102,0.235053525628339,-0.067676616321366,-0.170377653897898,-0.117594546276534,-0.0246355457139535,-0.140645620415414,0.212568894176571,-0.0929372410202155,0.396778666694681,0.321497004129706,0.164530175140552,0.0260280350311056,0.0674739701862007,-0.00360026564226682,-0.0753531102371591,-0.00612749526420196,-0.023759910092374,0.108182734301423,-0.0684953159332004,0.110389821014405,0.884376307207967,0.321655293339766,0.0354917657179859,-0.0229291798780426,0.100803385626778,0.155743704016147,0.064698775516538,0.0306501170130061,-0.0174886317439662,0.0910912505312611,0.132050850285971,0.114414095884668,0.125139458432642,0.174090326151532,0.0312420722660062,-0.00838819798405572,-0.0384127648309806,-0.0157691490592551,0.0771684471998067,0.0938947094671046,0.122298084793953,0.364121360228654,1,0.966353661537137,0.883539974907744,0.39026198165619,0.37598412862247,0.366959099427378,0.340700300460932,-0.0991065273945407,-0.035435093340698,-0.141339734937469,-0.0287336725158513,0.0260882667133008,0.0514543662755238,0.0184836602386446,-0.00857763542569828,0.0697784328532441,0.098738415708565,0.100510682000049,0.0602881117437025
"tau_OmLmVel_3",-0.0505526015438128,0.0331703331966492,-0.0645662933088224,-0.0240098986448337,0.0788921187882731,0.056248469706878,-0.00822414752778769,-0.0622149462075271,0.00987902835555355,0.00994924606340848,0.0350031752221686,0.119149146624763,-0.0387463007756236,0.139102724112292,-0.152041190557635,0.105042622877227,0.105082754652478,0.219110991330322,-0.0324592869304114,-0.190677898080212,-0.118711421398776,-0.0165415241533559,-0.132706083823613,0.21595482911961,-0.0644000494483047,0.394081622717213,0.282694206131923,0.163576497806693,0.00661903895015643,0.0833099160938625,-0.00368843940203441,-0.0973455378407978,-0.0160274843053593,-0.0314642196795268,0.086717347040934,-0.0708468181304947,0.0907039414199581,0.882560256556931,0.318470164255359,0.0334455096880889,-0.0231607130242374,0.0826196258714496,0.142249646243155,0.0408601463590497,0.0111600415684935,-0.0225872754594377,0.0923851744829284,0.100734752445364,0.0884325016567016,0.11030604858673,0.159414119002165,0.0106690425528923,-0.0238386231161417,-0.0399590661501939,-0.0138267229162436,0.0646267168698445,0.0794742788775817,0.108982300538528,0.348713787894209,0.966353661537138,1,0.898953084248089,0.377523761774329,0.360375506484821,0.366623598934098,0.340252671994625,-0.101649600290486,-0.0608199262165377,-0.147103123545948,-0.0463644072993885,0.017589300335952,0.0345890098337749,0.0126655111469482,-0.0149162149143184,0.070746709530613,0.0716943132207399,0.0785948672320085,0.0511470136262131
"tau_OmLmVel_4",-0.010190018955613,0.0526022973708124,-0.061829683946825,-0.0244771470762746,0.057838754294445,0.0290783943954063,-0.00422982061488134,-0.0446501781044641,0.00359812685022124,-0.010127719481943,0.0644056628906898,0.112267001556445,-0.0272220118323164,0.136179859680817,-0.134645937911971,0.0773041971921423,0.077315759222638,0.243264063217176,-0.0882802254405531,-0.190699808966692,-0.0898863440543682,-0.00134623700697667,-0.0215163806527118,0.194406366348064,-0.0443361260206067,0.342103726165671,0.239558994956141,0.0937122090420135,-0.040774104860907,0.058095823176196,-0.0378066480452794,-0.0527135204217843,-0.0409654134736523,-0.0362990162867691,0.0477333433597415,-0.0535016935414518,0.106053883574667,0.83967914767918,0.254428626444872,0.0194141294575705,-0.0184489631279537,0.057024986359378,0.110410697181839,0.0088706476774932,-0.0345804706526613,-0.0557319393882732,0.0731905239850168,0.0649406376592362,0.0261247144637553,0.0802073104510915,0.111781202774885,0.00353733093033448,-0.0450679114539601,-0.0318733781756284,-0.0574653994519903,0.028271447715471,0.0291799884179248,0.124535510282744,0.310544468169997,0.883539974907746,0.898953084248091,1,0.35238351109379,0.287977227661317,0.287128778119433,0.327540248942053,-0.0718395103165776,-0.0750076459980832,-0.179731069711567,-0.0648241197604056,0.00664757890946853,0.0320064559983286,-0.000259191500516932,-0.0273037599656166,0.0470670208058429,0.029229388107534,0.0272573800437727,0.0409567779291639
"tau_IgPare_1",0.0294168578683163,0.093045146145982,-0.0756488796499222,-0.0569423637197803,0.0440503621171313,0.0861762143967227,-0.101684029859286,-0.00228052565626607,-0.064029376414228,-0.0749633379641927,0.0612195971474713,0.174706075312759,0.018904106868474,0.23726015720775,-0.255918103660084,0.223313416077586,0.137793221167386,0.283201624749662,-0.380841058390618,-0.272863284416662,-0.256943347707955,-0.0730516906908844,0.0504287019295288,0.343031353866208,-0.0965708812730859,0.605535940460717,0.631755149368594,0.0418320664629445,-0.0176517788714048,0.0471300146341601,0.12129606093338,-0.0646723697321382,-0.0665632181278298,-0.0474465001443166,0.221297960818792,-0.16817025609074,0.140619122250899,0.188348979326606,0.284297938177567,0.173018633029347,-0.111903856104667,0.218131476066545,0.339239467166107,-0.0189455437525172,-0.0565248256532989,-0.0919580710314259,0.13606469717204,0.0903946454936712,0.115976464829238,0.167764207032212,0.330626488893103,-0.129915004794811,-0.159655403447771,-0.14968829888714,0.166871041240354,0.0796061508588676,0.0675733411406912,0.0627150806271564,0.936014929844731,0.390261981656193,0.377523761774332,0.35238351109379,1,0.40738775025303,0.400410828138698,0.365467018514344,-0.126503250733846,-0.0718857321611173,-0.101255876086118,0.162195182517484,0.068602224945121,0.108512852733879,0.0869628086160847,0.232982099734842,0.124732371954334,0.0362989966820327,0.0357263300079305,0.0764552015102746
"tau_IgPare_2",0.051867924399677,0.1216333111124,-0.0365106531256274,-0.155166687511829,0.0179312760924233,0.0541566544055764,-0.026917412686656,-0.0217603220175591,0.0336170930116416,0.0312961059071405,0.0552577933372969,0.141884473811609,-0.0415254000130086,0.254461195655063,-0.243747261562624,0.26797741633065,0.150781569700464,0.278436844069927,-0.220918556381829,-0.363074528208445,-0.106229831187264,-0.178133343896076,-0.506179781526422,0.41743230565395,-0.16215301138684,0.537617459247418,0.454049095864409,0.335987487630371,-0.0390643692530429,0.0191827365557415,-0.0140944023073087,-0.0870312040264897,0.0349722302568846,0.0394064336075977,0.27991112273486,-0.180265202056341,0.265518704260476,0.302082541530023,0.960167739945773,0.0513011752409908,-0.116377260980034,0.409229182604315,0.0749172893167648,-0.0776092722307811,-0.0935367265404025,-0.0983391640391298,-0.058588277906518,0.0350694849169805,0.0342128083950007,0.155619705648753,0.186288803397402,-0.202549126333694,-0.244574988108187,-0.251723085567971,-0.0677425196020477,-0.038007116016611,-0.0335469973415715,0.035159483234052,0.5055512195412,0.375984128622473,0.360375506484825,0.287977227661319,0.40738775025303,1,0.99013806077796,0.958966845193505,-0.195000506290637,-0.142004470783095,-0.158795900850435,-0.0511359721451836,0.0505076134874543,0.0651796898797114,0.0450118053866815,-0.00243234552297221,-0.0962396977103217,0.0995319049120235,0.124745520261583,0.0913513330780312
"tau_IgPare_3",0.0504152472393135,0.117634608303381,-0.0247205142753683,-0.159373378302541,0.0215778986950883,0.079209695507664,-0.0152495561810648,-0.026882265543574,0.0363341453383645,0.0332549250041268,0.0604455089408744,0.137416454550969,-0.0455547066253517,0.245591392112324,-0.232028888856535,0.266076439473211,0.139908738599431,0.271645873163085,-0.20406888411814,-0.365531923171922,-0.0939729194566866,-0.187858202710621,-0.514996474091957,0.418618179314067,-0.16064577872271,0.532502071114834,0.442147520143896,0.344572679971706,-0.0426299687575708,0.0377148664353144,-0.0158137180522955,-0.10273454971996,0.0423517043687025,0.0487378494188826,0.266462762280221,-0.170023369240222,0.268569032287253,0.297019020538723,0.963400586021343,0.0535320637956151,-0.12409393730582,0.396488040361129,0.0684771148136676,-0.0792411422001441,-0.0912059977125063,-0.0956216549403243,-0.046900039084016,0.0187854636958301,0.0233373104094793,0.14708196704312,0.182197486136879,-0.204710656376953,-0.242648825921524,-0.254942357287088,-0.0628572450198251,-0.0341851083425681,-0.0267694992145846,0.0357621254978969,0.500600246524091,0.36695909942738,0.366623598934099,0.287128778119433,0.400410828138699,0.99013806077795,1,0.963531646778744,-0.191651737754458,-0.141591934984254,-0.147924038742546,-0.0503367278516824,0.0617571400659804,0.0693035400902236,0.0573631060116869,0.00278517238278115,-0.0831051841632221,0.0861580500580524,0.119508530513028,0.0787627831907601
