"","asc_ruta2","asc_ruta3","asc_rutaEC","b_time","b_dist","b_clima","b_cong","b_Hvalle","b_T_prof","b_Hor_trab","b_EduBasica","b_Info_traf","b_Joven30","b_Adulto40","b_Adulto60","b_USOCINTURON","b_USODISPMOB","lambda1","lambda2","lambda3","gamma_EDUBASICA","gamma_CSECO","gamma_CONG_EF","gamma_SININFO","gamma_HORAS_TRABAJO","gamma_HPICO","gamma_CONG_CD","gamma_USOCINTURON","gamma_USODISPMOB","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel1","zeta_UsoCel2","zeta_PasoPeaton","zeta_UsoDirec","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4"
"tau_AFrSem_1",-0.0115657485185724,-0.0130074899880877,-1.42428137116689,0.00141078957142945,0.00699920654397759,3.84010770731791,-0.0258036656688812,-1.65576024605803,-0.0913578460027535,-0.073080411993299,-12.8462303097698,-1.06680771014313,-1.96587672665228,1.3434699287293,0.991334845861726,-1.14957611384827,0.0116171926197168,0.106825904312614,-0.122518703999412,1.05889243972125,0.0617023387759308,0.0631888011499428,0.00272774856904274,0.0623135157092758,6.68331453800452e-05,0.00236179612036376,0.000873165357642035,0.00427223471569836,0.00109231049493955,0.0709263123360158,-0.000137003629876788,-0.461169530086047,0.0190672573399955,-0.0950423278065223,0.538043935949411,0.00758637536975582,0.0143259903781187,-0.0128505267925813,-0.0419562543762899,0.849434627308707,0.834020280435991,0.86396572906343,0.849809517440623,0.482628105285113,0.431692356140895,0.429442048431872,0.409886249197713,1.22961048961962,0.598238701623576,0.528134297434014,0.119808858592712,0.30336038199703,0.311967991620143,0.324975586173579,0.334741869657716,0.0781945225961858,-0.0525488132647109,-0.0689220624342425,-0.0973098875444901,0.69496380118532,1.06167356160844,1.84474800534807,1.56803121119349,0.0165694751520101,0.002824410872859,0.00516660585357778,0.044238777113715,0.0225596207356594,0.0338926300557069,0.0266347179524469,0.0378004629737973,0.0168628635659634,0.0402047466554893,0.0302569107509487,0.0345480648727201
"tau_AFrSem_2",-0.0139801096495986,-0.012915530427942,-2.50458814803044,-0.00142011252658064,0.0170935011308573,4.63567913622048,-0.0287100119519392,-1.9567304990993,-0.10794594498946,-0.0275105261255538,-15.2514441337551,-1.047407639061,-2.61694510639066,1.74305321198688,1.26827800219922,-1.14536332276159,-0.0357834848722606,0.130969164355961,-0.132535349646365,1.92070267392335,0.0740857171816173,0.108817037127866,0.00243955805588862,0.0676749812375394,8.3090854938047e-05,0.00255100032550156,0.00202304983484644,0.00399992164800882,0.000820523699026629,0.0883723469973797,0.0793093948701097,1.22659984437113,0.0431109165380718,-0.0724921607863713,-0.27963021852046,0.0136759643234864,-0.010408985639625,-0.0457422854195268,-0.0805825438985936,1.0635304421534,1.03896132576964,0.976794833230938,0.818897707211927,0.556373618662238,0.583557610181641,0.576416938245925,0.527448898703724,0.598238701623577,1.82133205994352,1.91223958854325,2.73716238671184,0.370682683943899,0.379549026626128,0.37086447989185,0.388758741504426,0.0595638442215268,0.0180079914155707,0.0246844309747353,-0.0891187545031594,0.816523997769873,0.193520272604041,1.25400446413038,0.190411250966033,0.0145537168332438,0.00945023964033634,0.010330746692981,0.0312256615521714,0.0105091866904583,0.0103612999025354,0.00903615976505969,0.00491795634658726,0.0449435500296085,0.0481693794724126,0.0290801392967031,0.00940159852437635
"tau_AFrSem_3",-0.0114424344154133,-0.0130277300921802,-2.2728844513367,-0.0019518860850049,0.0168643644399992,4.52126788577661,-0.0266525887180966,-1.97146002679997,-0.107684845802647,-0.0305715324541864,-15.0228967342111,-1.05776437686289,-2.57414919695508,1.72791529934493,1.26912191473531,-1.12696923647245,-0.00771485487134976,0.130288642463998,-0.123709550403779,1.83143273570227,0.0728831734002162,0.114009364233874,0.00225652447008675,0.0688192961131413,2.18251180921982e-05,0.0032540764783314,0.00204052527381557,0.00409043096372042,0.00049749941140417,0.0698783538068348,0.085399904193667,1.41037516982349,0.0343140997793883,-0.0832420775241068,-0.267410084287086,0.0132557176460847,-0.0168538175692731,-0.0528861590825489,-0.0846537767770198,1.09667247487169,1.02883683005002,0.996183520765416,0.795817464589854,0.565027149499226,0.583817775961218,0.600836776022358,0.546183507015627,0.528134297434013,1.91223958854324,2.08182079682198,3.0432106614024,0.387767357904581,0.387209479114936,0.379862332911673,0.365864313124789,0.0613585909178742,0.000448039711605959,0.0176422641954768,-0.132893479403638,0.759485025761933,0.14420664835349,1.34093966135822,0.105805001438419,0.0138904664968076,0.00742068879552585,0.00969499287712243,0.0321100123766144,0.00935361907001748,0.00882486266620147,0.0103579291561493,0.00213966177443957,0.0507263986278121,0.0454141327502398,0.03205278782871,0.00862871042956618
"tau_AFrSem_4",-0.017250528155603,-0.000821862107737757,-6.91491817588252,-0.00400206850328891,0.0307790648378378,8.4098922490762,-0.0427449561520858,-3.321262115269,-0.178743360651345,0.0404744185816067,-28.6512161130223,-0.940860296661805,-4.53351041449764,3.25833808405092,2.56124525107234,-3.20401659870071,1.47820729762936,0.232332635939421,-0.344458260876413,4.93552955912259,0.139829763120661,0.127444648228125,0.00218564397076985,0.0536794410267008,-0.000552941504518734,0.0108274128087265,0.00355097770629444,0.00758974498889338,-0.00536888248700598,-0.033168751605279,0.180881691894139,2.73117609359843,0.0621485081573173,-0.0926241273231079,0.864470520193085,0.0273919309573767,0.00387063381753136,-0.0341380554895136,-0.0862544569693538,1.39010581716738,1.08505039682738,0.934194005408806,1.03710701001399,0.640777976929405,0.686785965217915,0.695913095359848,0.721579160310553,0.119808858592711,2.73716238671182,3.0432106614024,7.1464141449924,0.44744032163972,0.432831694126784,0.398662062364945,0.458494496962977,0.0638912506763223,-0.0112840597303558,0.0191963856911581,-0.157733724805461,0.291394295080271,1.41479172347217,3.92399620102819,1.80728661189854,0.0249398447231969,0.0069673513731853,0.0109686470002302,-0.018231637535373,0.0348057867538501,0.0237702393571729,0.0322027254099045,0.0292556591966843,0.0593898952072759,0.0808389712288835,0.063151240974925,0.0453283506350159
"tau_CulFr_1",-0.00557139338689345,-0.00595742268597712,-0.569418758109673,0.00040888181912197,0.00297072326311318,1.45629874771472,-0.0062532392413213,-0.663185249519249,-0.03488127128991,-0.027747233354325,-4.53564625979449,-0.365650364735832,-0.731460106525557,0.486068596805752,0.353272582351964,-0.361064839789759,-0.0187104423659764,0.0394185099521168,-0.0476418501828332,0.322535042841409,0.0218477412229,0.0268754765503135,0.00100923839944005,0.0212991565053147,1.79722040366692e-05,0.000932762785909817,0.000401648743019834,0.00166459605974901,0.000523192358617873,0.0044953993027675,0.00364908155656935,0.103168176613203,-0.0122988262780869,-0.0451288423884103,0.133635926128898,0.00249861805055663,0.00570130927806521,-0.00400061824948994,-0.0146729655726695,0.324732068040935,0.29705624659567,0.298521101778599,0.268412583080678,0.176113989008002,0.155556888549935,0.163652559867076,0.155039157932796,0.303360381997029,0.370682683943899,0.387767357904581,0.447440321639722,0.147606886105401,0.117029143611467,0.111603461271793,0.0989780298092226,0.0284924200184216,-0.0285108280392676,-0.0277144627621971,-0.0590158106989522,0.286591435062917,0.31700055029268,0.622497869931278,0.448802038496936,0.00815614347932237,0.00079892961645155,0.00342867420876968,0.0135383171995057,0.0161793152088845,0.00617004118847007,0.00692786808730849,0.0101194104085397,0.00656752299093973,0.0114874698056917,0.0104010628189442,0.0113046683202322
"tau_CulFr_2",-0.00349425415593392,-0.00356016939343351,-0.418138975768059,-0.000466382362819723,0.00445356597910223,1.36444028706337,-0.00733653064631447,-0.622166152268518,-0.0337454257017632,-0.0294788605756179,-4.56283180123352,-0.372691439327245,-0.696871086176429,0.50288981100646,0.370859293972294,-0.357585850989861,-0.00565887517283237,0.0403503738743786,-0.0439113836364528,0.344515885897555,0.0219275950799363,0.0285419850838387,0.000936556371586955,0.0226005584334213,1.62925533468569e-05,0.000953722920912711,0.000412522577930332,0.00146992598562199,0.000312198996166569,0.032119908122335,0.00951371912013418,0.0948066344545318,0.010371473893497,-0.0347127169728814,0.0732509286883404,0.00446629616222748,0.00138693149907839,-0.00789294372801288,-0.0190340937804009,0.311005736339997,0.320401962818779,0.321561748410055,0.299474528554637,0.175588552457655,0.169386669893388,0.171174543538167,0.157142110562574,0.311967991620142,0.379549026626128,0.387209479114936,0.432831694126786,0.117029143611467,0.135649524741931,0.129356029284783,0.125713033785018,0.0236295780448721,-0.0125842819718827,-0.0153592085718409,-0.0408051520614696,0.251607449987814,0.244826332023471,0.556482836624399,0.339630715581336,0.0045726660629252,0.00144296853831939,0.000571054424668138,0.0158695285127236,0.00600150498757537,0.00899817735081642,0.00422204752538631,0.000871060979001278,0.0109877486419523,0.0164282873664069,0.0131573876681027,0.00904770803820319
"tau_CulFr_3",-0.00258336694786556,-0.00223015896039906,-0.596409141277096,-0.000864820751532466,0.00593071031343111,1.40370910641483,-0.00812120352680357,-0.618564593016104,-0.0336561777306492,-0.0176932359813648,-4.63458282223617,-0.371881459281319,-0.725531577497741,0.52110933223832,0.386132326073133,-0.399337301123371,0.00368233217113558,0.0341595868768194,-0.0307887127806953,0.438644151533363,0.0222657068308933,0.0282706147178827,0.000805533547132075,0.023075903468459,3.53185974157382e-07,0.00106329699029667,0.000411544875094345,0.00148237453232594,0.000243664675416462,0.0335973865749498,0.00893609553978294,0.0791661700904905,0.0169404096801088,-0.0317113186422172,0.0668372802831387,0.00298125501262397,0.00118490723453877,-0.00960667669615763,-0.0209892724391936,0.312056498016073,0.319519874783485,0.32923413038853,0.302361732392506,0.178012128944035,0.168677392347003,0.172958376556285,0.158446641562489,0.324975586173579,0.37086447989185,0.379862332911674,0.398662062364948,0.111603461271793,0.129356029284783,0.139816078492297,0.13589006768312,0.0227679178353768,-0.00879609397204949,-0.0112956249182926,-0.0401410107033565,0.23286319944794,0.22094766406479,0.561947803922699,0.303811403957386,0.00297760538148284,0.00059375800292412,0.0031838678577278,0.0160553401433415,0.00218547205100392,0.00622008300429721,0.00751431824788652,0.00274795283921957,0.011664037530609,0.0154852005322637,0.0126063535712707,0.0073280367690097
"tau_CulFr_4",-0.00514016919953693,-0.00357629430913784,-1.26473129955744,-0.00160013947719889,0.00586052170752981,1.72947221158822,-0.00565667762077224,-0.63691429666401,-0.0378143036451786,0.00487907231965912,-5.99926111119833,-0.351417461897905,-0.929031970957076,0.676622371720033,0.51748431608312,-0.618320735998034,-0.00239406569509611,0.0433725741409545,-0.0515316607067571,0.898730940127587,0.029130080806051,0.0265801685465699,0.000748605403175686,0.0207223724888505,2.1271843485876e-06,0.000927636182033085,0.000340801806475434,0.00153794462580822,0.000559232786068373,0.0181312162133371,0.0117560375388826,0.0834869011455303,0.0383095296830172,-0.0251063427386316,0.0307802107225501,0.00141236973382347,0.00106156144290467,-0.00958000563844838,-0.0250678385677405,0.330602101459545,0.319664087841864,0.300800300006157,0.322380611231794,0.18104071692301,0.175182599488629,0.166924443529181,0.165824487452387,0.334741869657715,0.388758741504425,0.365864313124789,0.458494496962978,0.0989780298092225,0.125713033785018,0.13589006768312,0.242043614268597,0.0213570145720591,0.00557154307462267,-0.00750192702325724,-0.00200511623667802,0.252429977836546,0.220928725889805,0.493020360966066,0.264055603368031,0.00362710408926867,0.00483118792111385,0.00302809660781428,0.00755413200418636,0.00671960042261317,0.00315596860970234,0.00136407093689909,0.0100794758486659,0.00990118800915024,0.0225935770193439,0.0144283600646619,0.0071612071836218
"tau_OmLmVel_1",-0.0013703910143171,0.00114423121721886,-0.215927295718354,0.000422428622369963,0.00108455857926184,0.626226042161226,-0.00635387287327966,-0.310517070519823,-0.0143201791122529,-0.0269187309725331,-1.54552806994547,-0.0771515157086629,-0.175996675081973,0.203642342135445,0.135262322902222,-0.144826581352193,-0.13023785610634,0.0321090649115405,-0.030940225761023,-0.0477882520426742,0.00731822354038418,0.00283732532707118,0.000841476213580277,0.000667295327960201,0.000115617191966327,-0.000358265841758717,0.000273733180454589,0.000918472991573667,0.00088834194509773,0.0240090961488721,0.000323474840373464,0.00875257946982135,-0.000961260461325808,-0.0586557617258635,0.113801758074033,-0.000542398838485072,0.00122341854766743,-0.00437088652948141,-0.00526274282393262,0.0620255443978256,0.0642688866447394,0.0682831779233032,0.0827270190222007,0.0430295353540447,0.0255193846951276,0.0281563245738701,0.029846889191959,0.0781945225961859,0.0595638442215268,0.0613585909178749,0.0638912506763227,0.0284924200184217,0.0236295780448718,0.0227679178353768,0.021357014572059,0.0472436643559346,-0.0448801182981009,-0.0484057434786757,-0.0642226203290725,0.309986920179577,0.319657164263814,0.401790272237883,0.449310222222376,0.00857497150090064,0.00205154505169719,0.00596794229046829,0.00092033995597891,0.0095135712939168,0.00670454770347558,0.00532837542910769,0.00833717419581315,0.00429293532663217,0.00518053911135249,0.00296686013076692,0.0108583992117628
"tau_OmLmVel_2",0.00464595549759848,0.0102242561204758,-0.380659318584646,0.000323186391760999,6.28078772737568e-05,0.406078550118274,-0.00237840118495324,-0.211725377995528,-0.00732636842096993,-0.00596034292977634,-0.524651701554005,-0.0161151543729711,0.0348704667140248,0.037285454521012,0.0263758133169474,-0.0909482626695276,-0.00291321494830335,-0.0047662646792614,-0.00389729029286077,-0.216517819031471,0.00230495661749001,-0.00389237532035073,0.000365140687804002,-0.0039840464172733,3.17588113166065e-05,-0.000217005228175436,-3.16203870996317e-06,0.00108885779001496,0.000554551708023965,0.0366134045772348,-0.0194520314856566,0.0195343219496288,-0.00184048125544047,0.255855929300183,0.232912728814155,0.00846073289056355,0.00142442836480253,0.0077181888754628,0.00135372813376653,-0.0723479278464366,0.0044090558636497,0.00453090257958319,0.0334155254212959,-0.0150945609852516,-0.014791253870471,-0.0241734250016165,-0.0106925941885621,-0.0525488132647106,0.0180079914155708,0.000448039711606596,-0.0112840597303552,-0.0285108280392675,-0.0125842819718828,-0.00879609397204935,0.00557154307462267,-0.0448801182981009,0.293941511313016,0.280783471833381,0.337717410086044,0.0346872540231695,0.327036310031624,0.282972209935558,0.491617088326047,0.0014838566729913,0.0087277439529333,0.00333374556269115,0.0230719033608812,-0.0152179233211453,-0.00451463029841831,-0.00791384304376668,-0.00517021537427093,0.00778147964059681,0.00449081954919433,0.000703710641392854,-0.00664089439032637
"tau_OmLmVel_3",0.00170015851522034,0.00613515656486167,-0.0201293488798119,0.0013978060926378,-0.00321504295970947,0.00911119760139803,-0.00501052778874139,-0.0818091727678932,0.000359727953428867,1.87210608880721e-05,0.44873703144885,-0.00378343916488665,0.147021682564318,-0.0799395571498675,-0.0261698572043428,-0.0101994924285324,0.0257795063650849,0.00441265120306775,0.000558747554990756,-0.330841702152538,-0.00252609831187266,-0.00303821168198026,2.54578413674434e-05,-0.000913416145028475,7.305213726865e-06,0.000331825812439276,0.000273925812534854,0.000685868189201904,0.000125181957730086,0.0271315793467945,-0.0152855105203651,0.0568982046860234,-0.00011948985977323,0.259423720911572,0.276349287376909,0.00928764782237649,-0.00199941725496865,0.00578569146843731,0.00203477274168838,-0.0670444246017752,-0.0161476241949493,-0.0107581065728126,-0.000826456239064165,-0.0147224993320113,-0.0180807665343633,-0.0238920348844677,-0.00520161085668516,-0.0689220624342421,0.0246844309747356,0.0176422641954776,0.0191963856911591,-0.0277144627621969,-0.0153592085718409,-0.0112956249182925,-0.00750192702325722,-0.0484057434786759,0.280783471833381,0.308373407331839,0.354499327209528,-0.00600601632681838,0.345736028569567,0.363954146573714,0.528619422175561,8.25878692381456e-05,0.00512672447296466,0.00237856033081702,0.0127601984519505,-0.0172192094975724,-0.00889383465985957,-0.00812573995507658,-0.00781660658006319,0.00575444760778527,8.70865367538584e-05,-0.00010885201690403,-0.00776223957537306
"tau_OmLmVel_4",0.000309635337521673,0.0113284466137988,0.199766484126283,0.00157936238281759,-0.00194891052062532,-0.152750750507029,-0.00756076221151802,-0.0112468767672747,0.00403380477641324,-0.0137705554871227,1.14723889255902,0.0159801938357143,0.331918315155087,-0.159014946349167,-0.0834672649931226,0.0298158790323596,-0.0974245292265658,-0.00913811390077447,0.0232087760718798,-0.623547484707702,-0.00605482099582251,-0.0125928370663622,4.25881288322292e-05,-0.00574306304869421,8.94915851763167e-05,-0.000676745511804337,0.000139592995755234,0.000939068981177515,0.000866427867544919,0.0166510067092554,-0.0333080144158393,-0.0502231530769665,0.00137986912068659,0.340898606309554,0.602714394291161,0.00357922782763582,0.00165547470058971,0.0153201275860616,0.00873071224733488,-0.135317451810476,-0.0754573310102257,-0.0885835511159377,-0.0373414243882085,-0.0474180183334878,-0.0517550764480621,-0.073921281195854,-0.0118654300726655,-0.0973098875444904,-0.0891187545031599,-0.132893479403637,-0.157733724805461,-0.0590158106989522,-0.0408051520614698,-0.0401410107033565,-0.0020051162366782,-0.0642226203290725,0.337717410086044,0.354499327209529,0.589527874227749,0.00495030796703434,0.730344257495031,0.578717612647077,1.28925253932346,0.00360847164608507,0.0111411528007648,0.00616387535500443,-0.000172397583721271,-0.0173607584659888,-0.0118345172468924,-0.0123858716815187,-0.00411652965181506,0.00994500268967438,0.00606691869911434,0.000660567668003781,-0.00392880464628656
"tau_IgPare_1",0.00130486832543329,0.0196173314638734,-7.69119994701486,0.000676530718225926,0.0408205968839741,11.6278183481476,-0.127517297508926,-5.75381962211307,-0.235543630640268,-0.286228406665328,-19.4613799300785,-1.20974399685711,-2.37045225206487,2.809491466728,1.74075377063067,-2.3749762326703,-3.58728824770886,0.344341071100088,-0.221957151526501,-2.90076401718187,0.0918814537499937,0.02509633899124,0.0156538947289017,-0.00164308066371295,0.00226660258790999,-0.0122075617559817,0.00418940419078575,0.0229654691753744,0.0245275091218743,0.308532559322378,-0.00466592978568875,0.188116867079084,-0.0228898101629546,-0.0983961610038729,1.31598546971903,0.0215868137458006,0.0189819933930681,0.00173427649232,-0.0503667714181142,0.55499064678121,0.734160011241807,0.730216593883429,0.727706107131705,0.388981666448305,0.307473345855814,0.286401753523384,0.403012087617637,0.694963801185331,0.816523997769871,0.759485025761941,0.291394295080288,0.28659143506292,0.251607449987811,0.232863199447936,0.252429977836546,0.30998692017957,0.0346872540231601,-0.00600601632682788,0.00495030796702669,6.13962346078272,4.92189751181062,5.07595769462919,7.21574714925499,0.073530510062918,0.0549924842727526,0.0682472013385774,0.0614563680964825,0.0401295815337146,0.0483773587833794,0.0411424095153126,0.0703751086520856,0.0861538079658381,0.0739332018440232,0.034941436946263,0.0961123846801296
"tau_IgPare_2",-0.031875173487588,-0.0388200892715087,5.04555392771616,0.0198431838445721,0.0548552061401944,16.5402943897215,-0.364375932688977,-10.7584393520298,-0.409570645330153,-1.61606792377848,-18.6511397403589,-3.15166482086728,0.307655105392638,3.49631649120218,2.47447752596431,-0.78482289502908,-4.15435951549423,0.473141924647873,-0.405573754784737,-14.9222362463734,0.0787081992902984,-0.0318227490639209,0.0288391688228155,0.0532032648001155,0.00358228495151481,0.00332308896324498,0.00942056378994156,0.0415051722735206,0.0282249990865857,0.375499904397612,0.110599511508478,-0.948759460625727,-0.137176751595632,0.179508753976988,25.0211417010252,0.0962675956819818,0.0761313913458643,0.20115597688872,0.169533927290943,0.27658919112099,0.712181143701219,0.865958190396487,1.76764687272083,0.294218140859787,0.241533758145232,0.34131091645357,1.01623990209442,1.06167356160849,0.193520272604111,0.144206648353619,1.4147917234722,0.317000550292718,0.244826332023476,0.220947664064837,0.220928725889817,0.3196571642638,0.327036310031627,0.34573602856959,0.730344257495023,4.92189751181249,34.7573548313164,37.6182144312683,51.6645132437956,0.019996528652633,0.0333451633640443,0.0395911179106053,-0.131475160142221,-0.00438678737751159,0.0196947720502877,0.043309649657607,0.103171647838995,-0.168679357678938,0.000971753175383343,0.0379593904302297,0.0932911741402651
"tau_IgPare_3",-0.0171111053538275,-0.0228617645499223,3.68293366527295,0.0147111541827184,0.0870285681759426,23.5412892206913,-0.424215997116289,-14.2404691170968,-0.593076926835679,-1.89330001644397,-45.0768118438802,-4.26882833846649,-2.54829977337598,6.30065070455909,5.00852432974614,-3.9005632610304,-2.22467914639006,0.654151507958686,-0.684094602430354,-13.3664015142514,0.203680988466416,0.0428542646923716,0.0305353101210339,0.0864675756953462,0.00278509042780318,0.0202737926768015,0.0130295344643753,0.0521514510971728,0.0194147912521456,0.91219410851211,0.121002455751092,-0.391823703655283,-0.0694975948702858,0.0645438604911897,27.6582613406952,0.119792817624238,0.0605073300510598,0.143186386170056,0.0717894560514774,0.96389335542047,1.70300247282858,1.98283959462885,3.39564057067961,0.832715807838401,0.62431752824032,0.775187077760832,1.39161622780238,1.84474800534808,1.25400446413035,1.34093966135824,3.92399620102806,0.622497869931294,0.556482836624384,0.561947803922725,0.493020360966057,0.40179027223783,0.282972209935526,0.363954146573705,0.57871761264704,5.07595769463016,37.6182144312667,45.1737452090376,56.5100896705645,0.0171126448733433,0.0264645173890653,0.0539381547119286,-0.196528206844085,0.0614938745145009,0.0781402639444238,0.106624121460714,0.137366874613894,-0.0590053229713224,0.0633609514946674,0.108137671274756,0.125779934926974
"tau_IgPare_4",-0.0646372638135984,-0.0681612480350266,7.04239413831307,0.0285552031076484,0.0659536759693788,24.0745930798476,-0.514526945584129,-16.1536881176979,-0.607359277430627,-2.29265050925843,-23.224601320516,-5.01970297423478,1.27651321439338,4.74557286943079,3.41636077640869,-1.68098586523052,-8.05276809542535,0.619723509138488,-0.321688300967036,-24.6084288695475,0.0934864935806564,-0.0271888768974966,0.0409679122602699,0.081634142041188,0.00529469563454087,-0.00379350767921918,0.0122222900378007,0.0691399826946869,0.0524695845132011,0.485799767879644,0.129898241781229,-1.46869128650728,-0.184094111864139,0.308796017388346,38.3937523235645,0.145662236683185,0.0634858999596845,0.281650441460957,0.232388305715711,0.429272906241786,1.02531925148599,1.23000046178155,2.18304747985148,0.420416482030587,0.301800002535977,0.488742973966688,1.51094241134986,1.56803121119341,0.190411250966048,0.105805001438518,1.80728661189851,0.448802038496951,0.339630715581307,0.303811403957421,0.26405560336801,0.449310222222316,0.491617088326026,0.528619422175574,1.28925253932344,7.21574714925544,51.664513243801,56.5100896705718,80.0879712639939,0.00924957534941926,0.0357605219305279,0.0359052434516168,-0.341239631026936,-0.0194202518273555,0.0425870722892941,0.0822079639211446,0.162197470676578,-0.159829311315988,0.00495958155657872,0.0539308389867595,0.124508512618455
"tau_UsoCel_1",-0.00192831903134362,4.3269419094944e-05,-0.154411585491228,0.000609552066442321,-0.000623483642997175,0.210635135605587,-0.00206188590991152,-0.0795838718255141,-0.00481625975583702,-0.00261166641447102,-0.726370996963215,-0.0179629548527128,-0.102910573834844,0.0718662408245298,0.0675092835420569,-0.104369992637548,-0.00170988315257899,0.00717088166927436,-0.013195118367894,0.0882477713604966,0.00346727329840628,-0.00103611010569351,0.000134558149627744,-0.000839443809361969,9.47797025016662e-06,2.57936598922472e-05,1.98142416122375e-05,0.000220517059656137,0.000143033043564958,-0.00546244760720632,0.000747017018876528,0.00513450733794681,-0.00449145796618799,0.00100798769241008,-0.0123785992252715,0.00257305524419666,0.00232808999920409,0.00143267397692019,-0.000418970552239749,0.0202005961311261,0.00762785462915618,0.00588212954146364,0.0106480674989961,0.011799049096198,0.00634548669373267,0.00701474672231404,0.0131284155687347,0.0165694751520101,0.0145537168332439,0.0138904664968077,0.024939844723197,0.00815614347932239,0.00457266606292519,0.00297760538148287,0.00362710408926868,0.00857497150090063,0.00148385667299128,8.25878692381655e-05,0.00360847164608506,0.0735305100629187,0.0199965286526311,0.0171126448733469,0.00924957534942115,0.0194480263339065,0.00673700332126002,0.00592646929000906,0.00499537772866129,0.00758548306989333,0.00660785137305897,0.00474822566773028,0.00612579175252992,0.00181007296453999,0.00346472668168931,0.00170230990474294,0.00635033077534587
"tau_UsoCel_2",0.000458304131525545,-0.000234975966825437,-0.0293788909748358,-0.000152225774168413,0.00246391064938834,0.163915906467792,-0.00364894016203676,-0.0959789025066204,-0.00418169272792148,-0.00793131034371059,-0.505972233127901,-0.0233159535226889,-0.0338853968018009,0.0542137172855539,0.0594265820307099,-0.080154960754073,-0.0134009292196639,0.00550901783878653,-0.00735018807740764,-0.0496745332307115,0.00228919446532051,-0.00109164575715919,0.000147088750545455,-0.000516133548014876,8.97116976074587e-06,-9.04109920767289e-06,-4.04172386517259e-07,0.000302765383085712,0.000254664880090536,-0.0012420669568539,0.00143527670647731,0.00659792991872163,-0.0014185420922456,0.00642592955291366,-0.000275032596630541,0.000550760264318134,0.00372604687857304,0.0037457000250616,0.00228228623455182,0.00592953117496259,0.00621031262881509,0.00470414571659883,0.0090278077392817,0.00430306621549072,0.00763696738560148,0.00695216952333407,0.0140254146882243,0.00282441087285904,0.00945023964033634,0.00742068879552589,0.00696735137318543,0.000798929616451616,0.00144296853831938,0.00059375800292414,0.00483118792111386,0.00205154505169717,0.00872774395293328,0.00512672447296466,0.0111411528007648,0.0549924842727533,0.0333451633640387,0.0264645173890658,0.0357605219305256,0.00673700332126002,0.0144866776503908,0.0108145912074685,0.00842243429189251,0.0036235381755083,0.00406002717151756,0.00292831901568658,0.00509379428606384,-0.000458365647536778,0.00257142682890962,0.000179064012591373,0.00219673416805698
"tau_UsoCel_3",0.00133024014308962,0.000936171560372355,0.0518894048123594,-0.000483191824177345,0.00342322323688693,0.0807162677782241,-0.00270462778489172,-0.0666136133031595,-0.00263238756200918,-0.00691688054072,-0.369240317523737,-0.0218961692869757,-0.0121617066290001,0.0326098596248077,0.0499128566763408,-0.0718657506654582,-0.0158378462205903,0.00746335257057763,-0.00565455021200867,-0.0725369555203013,0.00158444211077226,-0.00133055255251567,8.05252907050557e-05,-4.14526511237738e-05,1.41084773744704e-05,1.34382352329454e-05,7.33759112245895e-05,0.000216249239444667,0.000210755732879572,0.00231050254218771,-0.00363251516868414,0.0106723035511717,-0.00132592697560584,0.000847728330326481,-0.000493720787354195,-0.00137842663646514,0.00431582237182536,0.00410204401303734,0.00274281120930042,0.00710836345715562,0.00720072002195042,0.00918677017216639,0.0141005688028625,0.00831438455036589,0.00267595066842949,0.00407698209030352,0.0095432009840316,0.00516660585357786,0.010330746692981,0.00969499287712246,0.0109686470002302,0.00342867420876974,0.000571054424668117,0.00318386785772781,0.00302809660781428,0.00596794229046827,0.00333374556269115,0.00237856033081706,0.00616387535500444,0.0682472013385784,0.0395911179106021,0.0539381547119304,0.0359052434516169,0.00592646929000907,0.0108145912074685,0.0164999788402364,0.0121837615852888,0.0041796683624458,0.00331898855441789,0.00380977641671787,0.00538843858457131,-0.000261681560140185,0.00176205969669738,0.000834708754396671,0.00319027446149217
