"","asc_ruta1","asc_ruta2","asc_ruta4","b_tt","b_dt","b_CongCD","b_CongEF","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","lambda1","lambda2","lambda3","lambda4","lambda5","lambda6","lambda7","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","zeta_PrPer","zeta_AmbTr","zeta_ComVrb","zeta_ComAfec","zeta_ConCl","zeta_Ans","zeta_StrC","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4","tau_PrPer_1","tau_PrPer_2","tau_PrPer_3","tau_PrPer_4","tau_AmbTr_1","tau_AmbTr_2","tau_AmbTr_3","tau_AmbTr_4","tau_ComVrb_1","tau_ComVrb_2","tau_ComVrb_3","tau_ComVrb_4","tau_ComAfec_1","tau_ComAfec_2","tau_ComAfec_3","tau_ComAfec_4","tau_ConCl_1","tau_ConCl_2","tau_ConCl_3","tau_ConCl_4","tau_Ans_1","tau_Ans_2","tau_Ans_3","tau_Ans_4","tau_StrC_1","tau_StrC_2","tau_StrC_3","tau_StrC_4"
"b_SI_CAMFD",-0.0632316879439721,-0.00239611955075253,0.0154831608198096,-0.0674587365431123,-0.0733516803624197,0.069785178288782,0.0448150834864909,-0.0669109318564298,-0.0239889006411115,-0.0110496807503716,1,-0.0757479662009038,0.104035605485182,0.0771856023748687,-0.0274085492755042,-0.0390178350294147,-0.00879532573744182,0.0206430767419027,-0.0839147515071936,0.0546701165839884,-0.0472092036301571,0.0112434308200298,0.0111559487861106,0.00678775692614773,0.0123351991183626,-0.00897567699453666,-0.000300336190737951,-6.75867297243773e-05,-0.00581255282040279,-0.000285736019840803,-0.00409908037530184,-0.00102104713888871,0.0114645747969374,7.25091937647542e-05,-0.00548006554265718,-9.98446145257466e-05,-0.0141175613864513,0.00214222194338792,0.00175541166782803,0.00625706563901031,0.00559234915258472,0.00558452920273874,-0.00842182505009128,0.000923200862870514,0.00183507758163219,0.0038266197474553,0.00496691983945005,0.00105228330722172,0.000759648823256806,0.000867663960038443,-0.00110996576097909,0.00470027525298167,0.00591771901615389,0.0043546242169858,-0.00281157127379118,-0.00546212082135442,-0.00484414284455718,-0.00501901965245384,-0.00997164064855381,0.00254510094880629,0.002233371971487,0.00106190392413475,-0.00140232371301104,-0.00260796704453968,-0.00193068062974754,-0.000296595771703192,0.00648104879968068,0.00708601948359787,0.00612688920815412,0.00157640640355772,0.00137252621923458,0.00109991034434341,0.0014736568781744,0.00365528331203583,0.00224182510221999,-0.00736141078958348,-0.00830456963674654,-0.0095264191805649,-0.00521681535470954,-0.00334769567519533,-0.00147677355584482,-0.000886648258283863,-0.00268453064789996,0.00566089956159924,0.00885170917833234,0.00872099812787246,0.000315720397867855,0.000318915292855975,0.00058884603719589,0.00082182264690231,0.000312020384840943,-0.00351171641998065,-0.00347517651200664,-0.00255487183057898,-0.00129493674133381,-0.000778162528438656,-3.08726292554779e-05,0.00067328859601748,0.0118997365339702,0.00935690952199567,0.00354317493294648,-0.00530396406611592,-0.00108396461648751,0.000464720655741225,0.00231084057349206,0.00181657823949729
"b_SI_PANEL",0.0160675186658614,0.00693596972701533,0.0684918135181743,0.010887933436102,0.0362545130077354,0.00240179729927773,-0.0189358920393135,-0.0440390956164488,-0.0410085962144182,0.0378006027619756,-0.0757479662009038,1,0.0157480686043306,-0.0726073398888986,0.0299081691922746,-0.0186143478002974,-0.0535720287882173,0.0454349759996887,-0.00971021866955808,0.0228259878565543,-0.0436877660981268,-0.00327013334681635,0.0156762059654519,-4.5558672346721e-05,0.00214274453306053,0.00134898287104204,-0.00539828496516479,0.00221620038394488,-0.0079200393144377,0.014823169721606,-0.00572326305009742,-0.000695921455288088,0.00922819023677194,0.00996246139308469,-0.00325591492970381,-0.00127319060479203,-0.0111187600153225,-0.00597144454345025,-0.00708740992337972,-0.0092186451705941,-0.00687319599265425,-0.00386405647778988,-0.0185395693468569,0.00305708565241268,0.0078739819257173,0.0104056230226885,-0.0104445151503302,-0.00351484533733956,-0.00279697144335656,-0.00125478669456352,-0.00551798880982095,-0.00771946256124424,-0.00617856354841097,-0.000966195653251693,-0.00901100370339171,-0.00233706621527468,-0.00141240771896552,-0.000437338549263792,-0.00565649460678403,-0.00652313056412677,-0.00632588640896263,-0.0055635166804231,-0.00535396384582401,-0.00463989369360414,-0.00406495978708642,-0.00129324737408051,0.0109476522883735,0.0109063039666146,0.0083423293891397,0.000824607255635642,-0.00738973487479491,-0.00766993328773426,-0.00657900178340896,0.00264197206107592,-0.00334293310338499,-0.0103002245384191,-0.00868351849666269,-0.00911067091228098,-0.00259980425965835,-0.00350632956249997,-0.000977360828224435,0.00100089344649334,-0.000976427993036645,0.00367289145619636,0.00741046424373149,0.00855054074530258,0.00203818888148868,0.00152181818170317,-0.000249176278481089,-0.00164391491334774,-0.00411854964414078,-0.00628778998323462,-0.00444752250918709,-0.00295502803299061,-0.00376531535082532,-0.00423759851994083,-0.00362491734238215,-0.0027046666639804,0.00917835542476458,0.00797296396398909,0.00501824590812037,-0.000686464363776572,0.00438684623197486,0.00509284227692468,0.00552491916233674,0.00407021688687602
"b_SI_ZER",-0.054789604353799,-0.0169491388088217,0.0287104521819761,-0.119570178495733,-0.0792246417023465,0.0563645341226226,0.0935264329403716,-0.0714284261710717,-0.012779676943169,-0.0140884045879419,0.104035605485182,0.0157480686043306,1,-0.0373928350706697,-0.0101803593409124,-0.0144299543600524,0.0202673769999329,-0.029839333074221,-0.0241952140034972,0.0661699004160765,-0.0431081550352572,0.00870226311604354,0.0106710280465747,0.00283107598458254,-0.000316398478192,-0.0107501393933702,-0.00972392917661193,-0.0047057093721358,0.0140013188944207,-0.00033023422557678,0.00423497620282996,0.00106430300992436,0.00807595192666525,-0.00434765690735238,-0.00350884456003274,0.00759444724725023,-0.00179477485162099,0.000677849797348582,-0.00573756427980569,0.00267918537191512,0.00399194742178465,0.00547807377202931,-0.00989276981358679,-0.00177926476268345,0.000579491517695684,0.00495131847531692,-0.00201772697108065,-0.00158567705392225,-0.00143393192697588,0.000425566136196973,0.00129291809881305,-0.00103616179290057,-0.00217801207342244,-0.00201502207931979,0.00340596590384994,-0.0046051088156636,-0.0045744116526133,-0.00518809657310832,0.00226432738426099,-0.00482583484841095,-0.00547392013679117,-0.00636885035858652,0.00264608334767699,0.000739096280616231,0.000367749989677291,-0.00016045470221583,-0.0108728182898562,-0.0103211268093826,-0.00817258714710345,0.00334547675680093,0.000672870187792706,0.000773703526742229,0.000715243021282,-0.00033155603564427,-0.00506810844111099,-0.00606419561808672,-0.00512671129472371,-0.00264454914002434,-0.00983897411597539,-0.00436561791186123,-0.00181752093186942,-0.000930964438813585,-0.00688354968073859,-0.00027820560681183,0.0034922317497977,0.00442003339318337,0.000165652935841572,0.000889999851012596,0.00185585614129408,0.00235098074554566,-0.00195230023180446,-0.00346848019250071,-0.00311566181161259,-0.00245953284330093,-0.000890509060264686,0.00308013322143355,0.00472545469784702,0.00498782524054595,0.000396047974026742,8.87239711746654e-05,-0.0011852679862091,-0.00392700570823584,-0.000983288530900787,-0.00104070482166356,-0.00239848455971194,-0.00266660801748641
"b_Si_MTRP",0.000112571713780712,0.0703903501850817,-0.0454819676613643,-0.0745799612359496,-0.114095693917464,-0.0625661881908105,0.0216812586474154,-0.105362885688652,0.0297831577708535,-0.0351719848286845,0.0771856023748687,-0.0726073398888986,-0.0373928350706697,1,0.0531200716210694,0.107172596333713,-0.0208927922524132,-0.0691171862455662,0.0416230031045811,0.00366459348656651,-0.0425383735086111,-0.00511712276931493,-0.00206385809487959,-0.00949030100804161,-0.00272239402396294,0.000402725537276189,0.00544983386426273,-0.00455659869545671,0.0168067895966919,-0.00692903471454667,0.00722927150993759,0.01306476803338,0.00115268429295109,-0.00179367400375831,-0.00614610088934413,0.00118277625452068,0.00281650511827392,0.00477281884331117,0.00363873141934584,-0.00216360092247013,-0.00179944999966922,-0.00056494356857419,0.00043095529954327,-0.00852001150426133,-0.00685430479178577,-0.00152870083594418,0.00619274977400618,-0.00492885800167657,-0.00529113774396065,-0.00300762243918601,0.000821445313884725,0.00115024487405483,0.00078548226133414,0.000830744413046842,0.00612325592209326,-0.000467395528727181,-0.000522137563145755,-0.000213159661448451,0.00469197941509924,0.00389336778939499,0.00413119758391199,0.00462909935060328,0.00397196022980958,0.00144026081699345,0.000192891408238075,-0.000651865692197241,-0.0158103621180786,-0.0157383507516294,-0.0117938630044666,0.00240646701935821,0.00336228121433438,0.00361937400168418,0.0030231817940328,-0.00365051306036384,-0.00675553970804747,-0.00274509318863279,-0.000927826723061776,0.00377711156255948,0.00458096443630543,0.0119544494992097,0.00993496295044121,0.00782693370426562,0.00451230062569714,0.0020864063356719,-0.000631114663508612,-0.000603958141557803,-0.000987863777480718,-0.00142002154309064,-0.0012178844661527,-0.000839455417520155,0.00635767522669014,-0.00210961555403208,-0.00469069373479909,-0.00486679263120026,0.00395678777007758,0.00337160540223554,0.00157571418648562,0.000441747817179694,-0.00168467993312997,-0.00117253767584353,0.000521601579288257,0.00121240938295163,-0.00299929280150703,-0.00155175421856293,0.00106341986815106,0.00098178678326104
"lambda1",-0.0384800968674682,-0.0255859927372169,-0.28002750119696,-0.0663741503863005,-0.0341401376926995,-0.128199654630486,-0.136945443423999,-0.0256197498718452,0.0598995151864888,-0.00202049472044164,-0.0274085492755042,0.0299081691922746,-0.0101803593409124,0.0531200716210694,1,0.0394491850416587,0.0604591781763628,-0.288347836832803,0.218812539818158,-0.602135718442292,-0.602910372726351,-0.101429619963928,0.123255166941389,-0.0350344419017833,0.0135289307930161,0.00373424450375532,0.0285772147716155,-0.00752081600759243,-0.00562112595646525,0.0965713807876021,-0.10523748936459,0.00519631350258147,0.0402485952623253,0.0245321157601156,-0.0373652031940513,0.0290178746145253,0.00357451785803515,0.0431580719958442,-0.0326827618950354,-0.109650453265746,-0.091909708130813,-0.0557246509962367,-0.148889738690187,0.0287669824024189,0.0694687392787424,0.0936913892534791,-0.0890333084272272,-0.0269338324411114,-0.0220947141791345,0.00322217973689006,-0.0458129406449627,-0.0572170151115922,-0.0389581229227152,0.0103283397726701,-0.0237311734822814,-0.0203583355301127,-0.022866719725755,-0.0168262484361849,-0.0397218627334389,0.00333509423010649,0.00319076018759921,0.0141911875895411,-0.00870744197611145,-0.017730889965797,-0.0198297604597331,-0.00894067865709826,0.0242861997703706,0.0295827912701251,0.0210587134024462,0.00226036735331664,-0.0590657920777694,-0.061866390635295,-0.0524614538487308,0.00147993722581144,0.0269821107686532,-0.0996436508633121,-0.103085044324505,-0.11757524632983,-0.00903612373291407,-0.00492295592862017,-0.0026423011412155,0.00611959362857318,-0.00690854533950944,0.0116107136089004,0.0241149127658815,0.0310701407825381,0.00942742393167981,0.00893542146922491,0.00588263612083517,0.00247420909897081,-0.018622681936965,-0.0492283574781754,-0.051336262253431,-0.0436127610564972,-0.0184380170432777,-0.0101527799416118,-0.00486731038887111,-0.000543158858220437,-0.0614071938800215,-0.0887779971402742,-0.100594873021828,-0.0556597916172367,-0.0889830142400241,-0.0973822901185222,-0.0518607346284598,-0.0325729173461835
"lambda2",0.0197781399687329,0.00206115279391539,-0.281620069573873,0.063652651148492,-0.081741590903813,0.0488287365283023,-0.0206411098306831,0.105988212867991,-0.156408513081186,-0.0403722701745297,-0.0390178350294147,-0.0186143478002974,-0.0144299543600524,0.107172596333713,0.0394491850416587,1,-0.605921346605563,-0.0978904988365119,0.156316974669495,-0.136378440096873,0.185997764845731,-0.0339029048442849,-0.132906523573256,-0.0518561486417325,0.0160348834538051,0.0504754141562347,0.00344688224122849,-0.00964033498133802,0.0444956020024127,-0.0292483844515955,0.0962809348995179,0.030856876579995,-0.063381745205181,-0.0140131142199067,0.00906791246886023,-0.0271630822255041,0.00418764865215138,0.0190445759833398,0.045337838826546,-0.00230492982726124,-0.00836925011541504,-0.0167373377221827,0.116521583036026,-0.0747197246071111,-0.0988241385586554,-0.102885656094381,0.0577089289901013,-0.0209895535920165,-0.0223947293037082,-0.0275711818504524,0.00557823439849348,0.0227138995383254,0.0228062125357495,0.0190216500055644,-0.00338650710399624,0.0327291108277384,0.0330491153160223,0.0324511250362683,0.0288907103682191,-0.00541812259510482,-0.00157716405019369,0.000783967382856839,0.010798393336357,0.00164114993855374,-0.0027652939704482,-0.00307587562574619,-0.0406419772023801,-0.0329294017329873,-0.0137525095952615,0.0205528351504936,0.0185668226872743,0.0202281895349705,0.018649780954782,0.00682906918184376,-0.0607447349057523,0.0594513318231484,0.0695564466627992,0.0859195548808288,0.0388309618614193,0.0397092375417284,0.0271862003371397,0.0162647708027358,0.0201166137675159,-0.0290986127888061,-0.0558427093882448,-0.055194090695245,-0.00195250497154134,1.68754549057192e-05,0.00316636020209201,0.00377679092223991,0.00539131285551598,-0.0035128714918986,-0.00127332602540266,0.000322301987824205,-0.0029226585935735,-0.0155151213154757,-0.0241011753262574,-0.0282383890922129,0.0183851749408456,0.0311778921626802,0.0412669739595564,0.0421389573027295,-6.29537044567906e-05,0.0220622607184128,0.0513649223368998,0.0451615053867849
"lambda3",-0.0607997113611316,-0.0256028138772629,0.0519196065052249,-0.112168134430327,0.0036077688858993,-0.137354885276433,-0.0698180722633744,-0.114752292682978,0.207176459965822,-0.0251323160142766,-0.00879532573744182,-0.0535720287882173,0.0202673769999329,-0.0208927922524132,0.0604591781763628,-0.605921346605563,1,-0.391644380876103,0.28986305469118,-0.170392214853102,-0.140359414692641,0.012821547809609,0.0750116111847781,0.0369326866051781,-0.0122661193736489,-0.0322261990426905,0.056667117207057,0.00352125133339938,-0.00947453370431647,0.0280424677790707,-0.0676302178344348,-0.0256916816579312,0.0088579986196951,-0.00478441189723551,-0.0339247389866365,0.0670036203253817,0.0241062978310309,0.012952274676329,-0.0230092666224283,0.0252092644888466,0.0224926677191823,0.0134694089801432,-0.072590172655099,0.0441633777175552,0.0646749131819371,0.0703703183974152,-0.0369563079182983,0.0399009651685717,0.0382305141016964,0.0322279425826127,0.0048607908750418,0.00178134940982794,0.00563031770867045,-0.00180233012228739,0.015577493097819,-0.0304109914186465,-0.0311253297925453,-0.0259377320585228,-0.0397895954906438,0.0462973077532699,0.0455921561863771,0.0492852073678543,-0.00017678471198004,0.00603044793498136,0.00621284667675325,0.00157211815256716,0.00593515676157972,0.00299374630232355,-0.00545534080355929,-0.0119281781916806,-0.0249668218260071,-0.0254253464377465,-0.0221972507303576,-0.0090982558422477,0.0446676408955487,-0.037572361252467,-0.0436275686417647,-0.0492845042461311,-0.0224357366102474,-0.0283601815057101,-0.0250867388780896,-0.0221077664902209,-0.0183071069138606,-0.00702469274932611,0.00479723832436878,0.0045440803898649,-0.00255242345501187,-0.00121846814062879,0.00117354503387412,0.00208154188193259,0.0155645457004175,0.00188875576956052,-0.0130912526709082,-0.0196946834458235,0.0315356640953279,0.0568337444293806,0.0602643114575907,0.0572753309104823,-0.0445938717015537,-0.0591352637479166,-0.0631213671243915,-0.0471903143142948,-0.0276710258617537,-0.0459403138370668,-0.0643587027613009,-0.0545753857351679
"lambda4",0.0005030360927139,0.00568871235232036,0.406683977451542,0.00122374232089326,0.0592503436512442,0.16192973468787,0.0650366646241643,0.00380214992358665,-0.124430789970518,0.043435180710508,0.0206430767419027,0.0454349759996887,-0.029839333074221,-0.0691171862455662,-0.288347836832803,-0.0978904988365119,-0.391644380876103,1,-0.134343526893805,0.218480663637305,-0.00908642824191308,0.0270434244226453,0.0300651943206451,0.00322913862260112,-0.00297496226879408,0.0313573179045188,-0.143199664801211,0.0281263234947041,-0.00359090411907816,0.0058488670344899,-0.0261752841466355,0.00706147711716472,0.00923552514368161,0.0311921944843467,0.0223084405907684,-0.03212226622952,-0.0447577728014821,-0.0878737094250138,-0.0213552808852367,-0.011877471907486,-0.00796359376475748,-0.00547210447287006,-0.00834443152738523,0.0286393703125245,0.0220588008342983,0.010099643287673,-0.00767286471895933,-0.0261635112365342,-0.0251332011793671,-0.0271874615386393,-0.0131227879104639,-0.022664834249451,-0.0268695843811534,-0.0212602377990219,-0.0445522919060937,0.034602369002019,0.0376225999139678,0.0303600788004345,0.0610899255273349,-0.120705513606825,-0.123360026732357,-0.126247336479002,-0.0215687697631151,-0.0144974221572228,-0.00619272014489717,0.00368633847748664,-0.00246996626997211,-0.00964804494671038,-0.0146499907960691,-0.0217642626241867,-0.00791834031043054,-0.0123243988804676,-0.0149083371417072,-0.0221978662724174,0.0334537174117818,-0.00287195396663192,-0.00784458874328724,-0.0240924813307035,0.00215857682151114,0.0144366125148039,0.0241354976146871,0.0243486621072459,0.00689030895705065,0.0205092291344378,0.0260272948365771,0.0254195107260645,0.0029221112517686,-0.00149576902861294,-0.00778585734838002,-0.0108125995223355,-0.0123348433642777,0.00787152373803285,0.0192620499662594,0.0250298586888821,-0.0128844733703112,-0.0244144516879651,-0.0225288696659813,-0.0185525153933476,0.0452630221156577,0.0565064915797077,0.0584621056936704,0.0425380477558556,0.0752442144468102,0.0729869081777173,0.0631537917385492,0.0522542455936035
"lambda5",-0.0939767405280121,-0.0559678452567322,0.014293698816533,-0.129818558172587,-0.112638266405648,0.0147184300640419,-0.0485397026405269,0.00490737233797763,0.0259348965069903,-0.042104373616648,-0.0839147515071936,-0.00971021866955808,-0.0241952140034972,0.0416230031045811,0.218812539818158,0.156316974669495,0.28986305469118,-0.134343526893805,1,-0.46967767648235,-0.00978105063550824,-0.0410947869540418,-0.0115901476265008,-0.0200246099514856,-0.0083274855953535,0.0402759538629205,0.0130277575602742,0.0326941323357219,0.0359191654600171,0.0180283561644649,-0.0369807278005409,0.0143778914272811,-0.0253976047807726,0.00392819322543191,-0.00398943769732061,0.0213232257196268,0.0443734503707976,0.00539169240801767,-0.00200903263539467,-0.0161859496125514,-0.0160728958828697,-0.0243753834936695,-0.000180507839492414,-0.00131185119811969,0.00203264478497095,-0.00227635610534662,-0.0190985671869815,0.00446408803023439,0.00322311525916064,-0.00258467443778654,-0.00225126276055193,-0.00627408143371179,-0.0039623032946485,0.00170477747622627,-0.0229630102121997,0.00474287986765061,0.00390036483096786,0.00951924920833941,-0.00290049477329183,-0.0135762194441933,-0.0121233662207803,-0.0028791558584444,-0.0214185975214101,-0.0112506277516472,-0.00519616001913237,0.00079315854528947,-0.0406294077105252,-0.0429334716134232,-0.0467849527671034,-0.0391462863905105,-0.0280541944910611,-0.030978419050198,-0.030695992849741,-0.0456710892911885,0.0303380438903425,-0.00976800729740057,-0.0121090516108131,-0.0204792667294723,0.0112870373922807,0.0171374755964961,0.0131943341587641,0.0110514760545209,0.00518755397833974,-0.0144624687514104,-0.0223586036772874,-0.0201785571218934,0.000440670880385494,0.000888211943222895,0.000828546247527486,-0.000950704340803854,0.00872063253868609,-0.00465977772372322,-0.0117290644105037,-0.0139063087359836,0.0103629712992274,0.00953512181556344,0.00536842083007622,0.0036417280563656,-0.0587522991416972,-0.0617229756966226,-0.0484933412074917,-0.00151771207450626,-0.0260628156011816,-0.0348102583521414,-0.0219042926608346,-0.0119414414848204
"lambda6",0.0586809741598656,0.0385854446244297,0.160246358881065,0.0380647572083705,0.126512330023182,0.0208274783623993,0.0924177590932772,-0.00103917874244399,-0.0660733652803112,0.0139878620528529,0.0546701165839884,0.0228259878565543,0.0661699004160765,0.00366459348656651,-0.602135718442292,-0.136378440096873,-0.170392214853102,0.218480663637305,-0.46967767648235,1,-0.056896368080683,0.0926998365835432,-0.00640488357902594,0.0234729091404933,-0.012038070731284,-0.0771719882443806,-0.0332942782833334,-0.0029016059458814,-0.00582978504002401,-0.0303615286832098,0.0475460841592939,0.00267382649042647,0.0264989448943007,-0.0101738279408655,0.00831968840117699,-0.00743727457613216,-0.0538993831915827,-0.0504007365758344,0.0130520464605811,0.0880650070273608,0.0829054056737414,0.0669719597097584,0.0374865393638884,0.0129074311639621,0.00374418093396004,0.001021116688871,0.0653110888654578,0.0175791175148997,0.0137582627426723,0.00639376968595432,0.0396470549333932,0.045326797748361,0.029570252281076,-0.00388766752902078,0.0588355323289717,-0.00638031491402506,-0.00957243957105111,-0.0221404521008908,0.034073031717013,0.0206834745974254,0.0158473025399477,-0.00590270451968161,0.0154278036244934,0.0285146052119338,0.0299200078767316,0.0139518044819791,-0.000278081398333076,-0.00989619791563176,-0.011264640334058,-0.00464494231099646,0.0241980743944246,0.0224973274317555,0.0166305028049802,-0.00431326004577914,-0.00854685435043958,0.0415563132327575,0.0448534409612279,0.0514981273147356,0.01521406624109,0.00984683809002544,0.00853692714036762,0.00234057025487003,0.0252431949917458,0.0357900292643117,0.0333671414982725,0.0256723909845,-0.00913204185288893,-0.0123433071751303,-0.0122803739183793,-0.00950846007034895,0.0278102721678344,0.0315817106434901,0.0293151810543814,0.0262555718961479,0.0233841356110945,0.0199434622433017,0.0188141320301881,0.0183842967400871,0.0848292325752601,0.0949244242883672,0.083956519161559,0.0160619544977101,0.0799935237516854,0.0848139535018428,0.0366375003822095,0.0155435882263745
"lambda7",0.0427887995284265,0.0217286296274112,0.101009763160107,0.136001068711819,-0.112979641000231,0.0857157517645293,0.0390879340415047,0.0866990312071803,-0.00747062469790187,0.0104906904990674,-0.0472092036301571,-0.0436877660981268,-0.0431081550352572,-0.0425383735086111,-0.602910372726351,0.185997764845731,-0.140359414692641,-0.00908642824191308,-0.00978105063550824,-0.056896368080683,1,0.039794959867526,-0.176141157627859,0.0171429108809197,0.00884698931015707,0.0504007875956521,0.0202058695963683,-0.000227905864060752,0.0086428875651108,-0.132712853863126,0.131474279370446,-0.00484542252143194,-0.0672325775219074,-0.0379265828296098,0.0508764927590293,-0.0447763986037267,0.0523959083027103,0.0110237293856513,0.0358898308137665,0.043392663129593,0.028672523635066,0.0104389060324746,0.176536438073433,-0.0749296258792019,-0.121600483534919,-0.147357874413439,0.0599581459864532,0.0037778660293047,0.00416447973002238,-0.00955612790888165,0.0198868693587543,0.0303006569634743,0.0217933869920153,-0.00324218368266413,-0.0113532307289663,0.0247256422243875,0.0294995231331664,0.0327141626842271,0.00739473948310091,0.00583066761295763,0.0103907079789904,0.0133646348007034,0.00168184296911894,-0.000904105804122656,-0.0011155928198731,-0.00208716863820914,-0.0233032751215457,-0.0178664389824683,-0.00237212999429717,0.0135594291472156,0.0838112144286403,0.0944508802558561,0.0878551392109932,0.0228080752549539,-0.0580929643023112,0.0971663867206026,0.102997900064711,0.126051791868744,-0.000882534226983898,-0.00474323342989276,-0.00784627685103786,-0.0116642319002497,-0.0128541058866232,-0.0462453804505696,-0.0605864184668653,-0.0617083858957649,-0.00419732146390146,0.00116422759747813,0.00733584721091391,0.0109194654173795,-0.0075713510265314,0.0333312271589382,0.042449645211767,0.0359159287105872,-0.00818057782147574,-0.0196464880142024,-0.0252085809822894,-0.0299649156265194,-0.0014170393367055,0.0259770124125361,0.0527287013734973,0.0565123817209692,0.0278364835104931,0.0389601537202286,0.0274499013640015,0.0220402319590882
