"asc_ruta1","asc_ruta2","asc_rutaEC","b_tt","b_dt","b_CongCD","b_CongEF","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","lambda1","lambda2","lambda3","lambda4","lambda5","lambda6","lambda7","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","zeta_PrPer","zeta_AmbTr","zeta_ComVrb","zeta_ComAfec","zeta_ConCl","zeta_Ans","zeta_StrC","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4","tau_PrPer_1","tau_PrPer_2","tau_PrPer_3","tau_PrPer_4","tau_AmbTr_1","tau_AmbTr_2","tau_AmbTr_3","tau_AmbTr_4","tau_ComVrb_1","tau_ComVrb_2","tau_ComVrb_3","tau_ComVrb_4","tau_ComAfec_1","tau_ComAfec_2","tau_ComAfec_3","tau_ComAfec_4","tau_ConCl_1","tau_ConCl_2","tau_ConCl_3","tau_ConCl_4","tau_Ans_1","tau_Ans_2","tau_Ans_3","tau_Ans_4","tau_StrC_1","tau_StrC_2","tau_StrC_3","tau_StrC_4","logLike"
1.78224639220536,0.83156115216477,2.01015203166975,3.57817680407602,-4.54370305475806,0.0514035015671016,0.0391339022840004,0.290402802144815,-0.378331387258424,-2.49153685402369,-0.708000549777557,-0.26293537521154,-0.0490046331263509,0.167207811257522,0.483144647293309,0.390699600355651,-0.295293617099398,-0.323717640387798,0.482346013837354,-0.493882867315161,0.263961311443249,3.66163594451784,3.2217769051645,3.73261082076609,1.67801376465028,2.8042905725278,3.85613879381793,0.768116879794029,1.21872415903807,1.23847878441296,2.36151566942614,1.56500382391024,1.44718458246449,-0.373391456176347,1.5182535942582,1.37904256054966,2.13245152255018,1.77189489952313,-2.17279056032694,2.97006332242322,4.11839286117975,8.46222034920773,-2.88314191191531,2.66433435504857,4.04909740920784,7.60414994396315,-1.9727733184408,4.26478978632036,5.0199439793763,9.42866483038839,-2.41926422413745,-0.048800379823594,1.08639701733694,4.26484288421551,-1.60973075208813,3.96486065755947,4.99062599180522,6.56403334932321,-1.87971356344456,5.96897477590645,6.79718922742339,9.30410850579404,-1.87505950873253,0.182274296426669,1.07358941348805,3.69364776923048,-2.95358739281442,-1.41284646492362,-0.483893651843217,1.50782883734782,-4.52357729208729,-2.71497868237513,-1.94859414071784,0.300515184573964,-2.82681060695729,1.64129251241079,2.48403310253098,4.88169411428983,-0.273935256304766,2.22008212072826,4.03999364721094,5.85161540322274,0.176067634419227,1.73797080720109,3.34020976660603,4.78648007437204,-2.2082889009155,-1.05000762529386,0.00732232480249173,0.709459176586298,-0.0716631357971815,2.43132373097996,3.79191431350378,5.14220877316791,1.0936950505861,2.41477744211958,3.64470154167569,4.46335854049263,-1.41962665838752,-0.278260761224765,0.824681658276999,3.10001061384807,-1.31988309991145,-0.0489902847547043,2.21934763600563,3.0117605983162,-5460.74814390968
1.7765604404435,0.835631230790824,2.00111912075144,3.52008444950182,-4.423439778739,0.0568779050666398,0.0468679649953769,0.305808187532156,-0.368802986173637,-2.4834969699425,-0.703096503997446,-0.260634776654655,-0.0612282526783265,0.164180354794918,0.465992106086107,0.38366646449238,-0.288817715944,-0.320626895557996,0.475381431740451,-0.50065507111815,0.27334461088906,3.66354199806696,3.21835758144514,3.73304985332999,1.67234415402537,2.81073681941872,3.86517269860109,0.765624204504295,1.20776026700345,1.22532970987446,2.36138376476813,1.56594168278154,1.4422806680328,-0.375085057001807,1.52287659559696,1.38315601257372,2.12259790285241,1.77424130780651,-2.17196116852017,2.97705051711407,4.12561580483167,8.45881105460514,-2.8713777394965,2.65846823357725,4.04392045704874,7.59656163302829,-1.96113812147824,4.26229477949149,5.02253631367188,9.45840306618231,-2.41105770495399,-0.0441709274477997,1.08491799705395,4.25659884292255,-1.61661272420196,3.95223801516645,4.97706973928045,6.56944141820716,-1.88440519391921,5.98698215431745,6.80128684040415,9.32654726472,-1.86881631778126,0.183326378603628,1.07396069749002,3.692967930874,-2.94467158348161,-1.40617981635315,-0.478694675867298,1.51026049328737,-4.53390255960832,-2.71532877663301,-1.94940746306725,0.295206088997378,-2.82179798243609,1.6456727817244,2.48637576052389,4.88638997250022,-0.273756195006018,2.22613906342284,4.05130824431276,5.84726581777885,0.181944131952994,1.74181904812009,3.34876764672459,4.78096774081793,-2.2091985228579,-1.05411059367839,0.00387073256293594,0.706065177139079,-0.065520350886504,2.43988397761535,3.80020763880489,5.15034662709853,1.09492738414348,2.41704006680994,3.64231412178955,4.45395278060047,-1.41363544281343,-0.278795591371107,0.822875932002378,3.09866561183083,-1.31813031794379,-0.0448142187229294,2.22198117607526,2.99808416191153,-5460.65913625657
1.77900971477184,0.822334925963386,1.99764338383812,3.46326589870225,-4.31243004423908,0.05555202052677,0.0517829530033242,0.302819347143039,-0.366732226187931,-2.48042927661455,-0.710874901384812,-0.265637261246914,-0.0633449409164969,0.163936562022302,0.466285363848838,0.381002709525821,-0.285484132245658,-0.325090380586002,0.465727722346477,-0.502320003948367,0.280085370605559,3.67578363333897,3.2028224455308,3.74166249121198,1.66900598705641,2.810613600093,3.88437860166722,0.764070055435576,1.2032536380607,1.22462072760743,2.35501586640983,1.56811563812627,1.44419793174159,-0.376245431915015,1.52964838278085,1.38014815714792,2.11946089966864,1.76993770619729,-2.16713356130814,2.98066883361749,4.13883501645627,8.45269994939454,-2.87006703240245,2.66137792020182,4.03703667503903,7.59041753473983,-1.95251465206603,4.26090782110033,5.02366653032962,9.48875942299857,-2.40337656050594,-0.0401439662952907,1.08393170998966,4.24788821696444,-1.61857086805041,3.94744162168451,4.97167682971631,6.57206691729233,-1.89678550875991,5.99806274484358,6.80806762705289,9.34912386220307,-1.86802420900938,0.182951620572223,1.07526919386714,3.69110135630422,-2.93591988742767,-1.40113660413754,-0.473593626230192,1.51113925396179,-4.5417437625182,-2.72241553896765,-1.95104383277411,0.299772312981097,-2.82033291259162,1.64735935348586,2.485536218241,4.88521541793129,-0.265896176456887,2.23810709967646,4.06143068666393,5.84874332519144,0.186056088135357,1.7443645603218,3.3492939630896,4.7800211668006,-2.20986576120156,-1.05328868385272,0.00618305533961726,0.708580092390502,-0.0658858210607555,2.44608535664752,3.81040040124901,5.15133268515644,1.09351006151959,2.41472475980277,3.63972002329979,4.45181649016452,-1.41022869004112,-0.274346118724903,0.82674910034158,3.09254618792802,-1.31537820204159,-0.0475175537663903,2.21124858622971,2.99635294185552,-5460.58005881476
1.77208311307714,0.82440106529895,1.99011422422117,3.40966386585381,-4.20999335105019,0.0458549770016809,0.0560082463969313,0.308847059378703,-0.369637762809785,-2.48130070219674,-0.71946680684425,-0.26972691697447,-0.0538982000846604,0.163743649553047,0.472369153133364,0.381380975067956,-0.283926656198957,-0.325831625052986,0.468750312483692,-0.500001420427598,0.271586945362083,3.68510450223806,3.19952506444186,3.74795484942662,1.66850861949761,2.80209756904356,3.89708637370273,0.765078946957635,1.20397051369135,1.22818165692246,2.35475241864118,1.57225709191528,1.4460763618309,-0.376579974471377,1.52893277647479,1.37570225142731,2.11470723091599,1.7735132270111,-2.16221604315176,2.99117082033826,4.14493004942478,8.4491299211691,-2.86375942474037,2.65257353778799,4.03543533956873,7.58203358770093,-1.95391390904237,4.26638115744371,5.02314398456985,9.51814257065175,-2.40124610399048,-0.0396746048711123,1.08058261524947,4.24249175744914,-1.61233616849723,3.94910656904102,4.97643947977188,6.56983986257502,-1.90493886895165,6.00775419466545,6.82022380730556,9.37320295787644,-1.87077799234717,0.18073938109377,1.07327410601889,3.68977747542458,-2.93304305177477,-1.39857567563919,-0.470308201212734,1.51328064779562,-4.54428364197918,-2.72864540801492,-1.9536061745544,0.300627169774008,-2.81744429572058,1.64648115522754,2.48049081766374,4.87698939897852,-0.270094015026932,2.23996815579562,4.06781245947767,5.86230089624553,0.184346041796161,1.74542681417617,3.35206623491396,4.78160292949168,-2.21315310557337,-1.05390617734792,0.00641307005480367,0.707080271695197,-0.0602792408373615,2.45076962938481,3.81013907420255,5.1563696460328,1.09006015724822,2.40721528462464,3.63604599232715,4.45528960037759,-1.40766406602218,-0.273181093496839,0.82768868755077,3.08776598485048,-1.31547691905364,-0.0447507424050308,2.21211328730877,2.99183249795985,-5460.50833237273
1.77782392775681,0.816585226211255,1.98301803487464,3.35132014264162,-4.10389909883714,0.04345282419886,0.0479371937115759,0.311493571207689,-0.372470254723126,-2.48461555668044,-0.718422093581163,-0.267533709891901,-0.0456529359303808,0.163363047580212,0.479821922121213,0.380492143127396,-0.28402837861685,-0.321722009470993,0.469028078075567,-0.49492259986533,0.258191914710066,3.67609222365527,3.19850622722702,3.75792872787504,1.66750472111294,2.79979806754093,3.90371792408803,0.764866281810658,1.20597845915678,1.22477434180791,2.35342099392513,1.57228698156374,1.44429027345646,-0.377194365871483,1.52916594512103,1.37921677917813,2.1056335820535,1.77446806958539,-2.16682780207341,2.99188093723818,4.15190637333428,8.45064358216385,-2.85951002317325,2.64919488375059,4.02576078440355,7.5709612414855,-1.95815243595112,4.26538233938628,5.03167327601588,9.54480574966813,-2.40403757793412,-0.0404643268837767,1.07552231922017,4.24036366133017,-1.60468233945987,3.95283203327523,4.97979354007567,6.56185323433264,-1.89898652394316,6.02781516404028,6.82933905041459,9.40203740832154,-1.86879774074027,0.177882598443301,1.07140601212177,3.68847369839042,-2.93319578438107,-1.39892250617371,-0.469636808464464,1.51303215914736,-4.54886251134768,-2.72752206026438,-1.95287317495115,0.298147396685511,-2.81364375164281,1.64462677354095,2.47655494214856,4.86682182124586,-0.268854396584945,2.23829623981858,4.07051183428158,5.88116539797451,0.186328661876828,1.74514644447205,3.35020810602727,4.78873626369729,-2.21786612375933,-1.05579286700315,0.00519995531907136,0.705640681074455,-0.061997222119544,2.44630741760764,3.80482164383693,5.16096352252092,1.08733874274673,2.40736145859592,3.63736796717585,4.45095589631362,-1.40860525349557,-0.276319131061906,0.82355792315307,3.08883151857637,-1.31940467789945,-0.0478533791298063,2.21380891342841,2.99781510529373,-5460.44366233599
1.77731621889889,0.820390048102201,1.97529768905072,3.3074330450934,-4.02498538521414,0.0468103350095904,0.0440680350426392,0.31476959929022,-0.372032674364461,-2.48926990806251,-0.710574913329574,-0.268678382304211,-0.0482781515830557,0.16264920681656,0.482448680773883,0.378086822142811,-0.286779129449765,-0.315799568839801,0.46275800746236,-0.490944383656006,0.250486539936786,3.68483169679671,3.19077321958022,3.75909461319958,1.66749779991006,2.79982808539954,3.91012161583253,0.763447231242634,1.20644059950712,1.22428503317698,2.34897375023157,1.57274055786029,1.44515085388122,-0.377091543232107,1.53176453551093,1.37934959827318,2.10799802778844,1.77926808451906,-2.16250662877996,2.98148276046822,4.14029983271044,8.45357613871026,-2.8619160563583,2.64496979358061,4.02193779444618,7.56071281126791,-1.9663303415038,4.27274016429079,5.04229211404398,9.55963712746199,-2.40444921478821,-0.0437290237139485,1.06944503739035,4.2425245097536,-1.60836817176446,3.95601384644601,4.98046393153265,6.55284407082961,-1.88781551482869,6.0416628654762,6.84057932684874,9.42399119976059,-1.86354309208804,0.181214011895168,1.07464547161404,3.6888042337368,-2.93443498111543,-1.40055147291731,-0.470592435211755,1.5100204602473,-4.54710479983625,-2.72802308509018,-1.95324016063091,0.296844469443556,-2.8100715815035,1.64473293477002,2.47548470417399,4.86280618043905,-0.264490282321409,2.24213713013148,4.07128641727733,5.8915235761093,0.184133830323678,1.74541976953049,3.35461689121596,4.78987742055256,-2.21767286498668,-1.05466864150877,0.00577402193215185,0.704466363603835,-0.0655245391212575,2.4441256017496,3.80187429652098,5.15885791244521,1.08744886250262,2.40932987932881,3.63866795596064,4.4504489487719,-1.41158963336414,-0.27583924288843,0.823607554157506,3.08577079229472,-1.32295291365551,-0.0490499817278379,2.21851960100326,3.00564983027462,-5460.40112844411
1.77828463629126,0.823234460639648,1.97362370463326,3.27313677842098,-3.96460064124032,0.0514845908805271,0.047383553727147,0.317099332827911,-0.369672314830169,-2.4952039133388,-0.706689579491806,-0.274878536137227,-0.0536570641470995,0.162838620958962,0.481076330408101,0.37863539229578,-0.288141113173592,-0.314343907440668,0.456972953554242,-0.488489486719789,0.25000750888277,3.67689852619655,3.18641870172648,3.7764254451053,1.66856637677881,2.80172475372092,3.91607153312174,0.763885680569847,1.20706871084603,1.22620655875693,2.34818982507973,1.57464919681421,1.44532668131964,-0.378346480790894,1.52926563596259,1.3779169375809,2.11096835252966,1.78570463818225,-2.16522406830883,2.97423519796729,4.12798224013875,8.46025692785227,-2.86047207334288,2.6405752263291,4.02204155024007,7.55174164162788,-1.96649774353607,4.28002899685056,5.0475316306376,9.56700889812814,-2.40511662271912,-0.0440593602987069,1.06732654625486,4.24442188491917,-1.61072264998373,3.95377965537209,4.98041506682446,6.54879204980116,-1.88587355155252,6.0513533987493,6.85146957851832,9.44235551477513,-1.86291132146549,0.181738470786058,1.07550988030616,3.69136016547721,-2.93560318599943,-1.40172099300548,-0.470741795503555,1.50923666240279,-4.54361302368549,-2.73158004395889,-1.9540756580711,0.300297698202135,-2.80735411300649,1.64507514816668,2.47481340567605,4.86463808560519,-0.265870498091636,2.24271997209735,4.07858360277857,5.89509825186996,0.189215293231555,1.75007165116528,3.35494397733301,4.79259290416859,-2.214571848402,-1.05130718129795,0.008941683199062,0.706095144997333,-0.0609313948047752,2.44412946259805,3.80256644676064,5.15488272845172,1.08574264276617,2.40678919741196,3.64037998269474,4.45664734345106,-1.41394698901515,-0.276497115011061,0.822758252748213,3.08274402487841,-1.3250474218269,-0.0476472635882108,2.22299037218748,3.01113129015204,-5460.37232263182
1.78715482685417,0.82567264239806,1.99383543910291,3.13378448255734,-3.72512588230113,0.0618117309100345,0.0859426066298263,0.333303835579906,-0.357857350996301,-2.52783052099766,-0.713384206722725,-0.29321549249514,-0.0530802548429261,0.170474034503172,0.45873688032737,0.386635803260322,-0.286233186392062,-0.325358278794373,0.461373666221206,-0.48424007801163,0.269165864412691,3.66063542228658,3.18495188904398,3.79943702906153,1.66874897211202,2.78466031672919,3.96090200544547,0.768037084112195,1.21141035547206,1.21665341270322,2.35810990205144,1.57665968559237,1.45278376481941,-0.37652362070485,1.5216796355124,1.37506027516404,2.09371686697306,1.79327042863187,-2.14098536952559,2.92887377711252,4.08385596916745,8.48532261166184,-2.83148005636212,2.64455773417586,4.004786997149,7.51522917859776,-1.98727281441317,4.30896209682671,5.09796900390296,9.5937284082639,-2.40426554160165,-0.0296481010779188,1.07350708861364,4.24276962313301,-1.59264315393794,3.94211324468203,4.96591343089093,6.55945566193994,-1.92218715680768,6.09364894528021,6.87891918778059,9.5246251663259,-1.87043613189949,0.173492895963814,1.07154405879684,3.70468880956753,-2.93781173087504,-1.40520071246633,-0.468785554611854,1.51094591606238,-4.54316456206206,-2.72873724631393,-1.95002235869886,0.29171416302186,-2.80784007374341,1.64721966247637,2.47463426650263,4.88725668189982,-0.252400760479595,2.26068294215328,4.09107152683532,5.9109050531731,0.192140496184956,1.7597976598683,3.37891801536207,4.80349915525622,-2.22227801433104,-1.05602272842369,0.00733195294718693,0.703199288021275,-0.0439552703039597,2.45026587762583,3.78688174076294,5.14822144791825,1.08190758322469,2.40162430797233,3.65337590048402,4.48240876392449,-1.42443939465945,-0.288478828909785,0.809681390792258,3.08778816130983,-1.33857668819882,-0.0560828077140245,2.23186218020077,3.03064397327599,-5460.36414366658
1.78969510802556,0.827090139028236,1.9994529477663,3.11231562383273,-3.68979912424959,0.0615854970556247,0.0895813601255396,0.333763536453919,-0.358540974571452,-2.53384867725265,-0.716413341625538,-0.290606415884698,-0.0477859820804216,0.170772288012745,0.454758435028271,0.387067128968134,-0.285963109410738,-0.323114399084602,0.463553800774659,-0.483798758332146,0.271007345502272,3.65634435778216,3.17729586573175,3.80332050999366,1.66675835850814,2.78192917344245,3.97007106519639,0.766546466189091,1.21013091869027,1.214916310763,2.35888243197571,1.57714806521799,1.4528753196255,-0.375088430068056,1.5238585760029,1.37637098588096,2.09479145100661,1.7980935898156,-2.13353843433115,2.92810964669367,4.08206600519608,8.48531921146966,-2.82894568604932,2.64036006402721,4.00546894794432,7.51114126895266,-1.98675101724265,4.31517759541045,5.10043912101394,9.59833670152331,-2.40207088773529,-0.0320777712596429,1.06930781847929,4.24157577250816,-1.58886032879558,3.93759645067916,4.96531894708891,6.56052933642696,-1.92585947693954,6.09807767071024,6.88544702392308,9.53780357180671,-1.86652582458888,0.17426397027103,1.07141393107049,3.70486398883526,-2.93672009988378,-1.40516619598644,-0.468503648415418,1.50943294838025,-4.5438515640523,-2.72772405669524,-1.94991765752992,0.290815258688294,-2.81003918775891,1.64984443980348,2.47685892119127,4.89117549023636,-0.252690045032212,2.26008806806459,4.09251237524414,5.91409963628013,0.19582708014267,1.76259941792898,3.37821075722628,4.80833961285965,-2.22625344931697,-1.05925377914123,0.00443814872223627,0.69965507253573,-0.0473286809867536,2.44863873008256,3.78634439785369,5.14780780469886,1.08318013400761,2.40475740450685,3.65510593708889,4.48057104858691,-1.4220790987894,-0.286322667907363,0.81107062182517,3.08556415580813,-1.34039656662499,-0.055915213018955,2.23278491830826,3.02869736650536,-5460.34508854911
1.80933637552727,0.845796394505058,2.01580743135833,3.03873190077208,-3.57948115026996,0.0561263213005026,0.0806256129703652,0.344433308065234,-0.37941884273293,-2.55935086725347,-0.730125489404957,-0.277630845556633,-0.0314599762727004,0.158295234622874,0.44781926214881,0.380315045937183,-0.287813182907315,-0.304448814697335,0.460834923767409,-0.469469168534571,0.258693335620637,3.64498792797903,3.16216773946833,3.81059551174457,1.66533874477448,2.78860624287496,3.99359566143057,0.769926669263981,1.20240615390659,1.22012399655562,2.36889579546447,1.5794356856536,1.4594598914076,-0.379744221030684,1.52847241695319,1.37127024866852,2.08789366216972,1.80864120138599,-2.11370890987664,2.95561921486246,4.10777514612609,8.45763740274935,-2.8108406964797,2.62593883316077,3.99564680650204,7.50290810521248,-1.96159248142715,4.32225285183487,5.10490914837888,9.62340561141123,-2.40099149415599,-0.0310802055599872,1.06593186665014,4.22702683635367,-1.59182518293886,3.93870682707819,4.95788070024942,6.54806457542272,-1.90657404105536,6.13202912858955,6.91636150008533,9.58850828422038,-1.86604607923904,0.182968384401154,1.08147550124213,3.69287230787618,-2.92795306296593,-1.40294692982266,-0.465437137414096,1.50358236256968,-4.55060734517424,-2.74421915104419,-1.9605317023066,0.293878429263904,-2.8208880750736,1.66543541655361,2.4934982340466,4.90847863002327,-0.246867151704362,2.26727279249144,4.09167537689706,5.92813855791878,0.182422315599635,1.76053706942727,3.39670926891312,4.81787701199517,-2.22214872959674,-1.05283808996387,0.0117393261180492,0.705372395831222,-0.0459978227409197,2.45611833158036,3.79421779277001,5.14450950736129,1.08120857889162,2.4003536313894,3.64617684891879,4.47231644366763,-1.41264788243437,-0.274079553082802,0.821707615031133,3.07742158181504,-1.34820164602641,-0.0629215098288624,2.22404659425724,3.01884383365994,-5460.31994041294
