"","asc_ruta1","asc_ruta2","asc_ruta4","b_tt","b_dt","b_CongCD","b_CongEF","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","lambda1","lambda2","lambda3","lambda4","lambda5","lambda6","lambda7","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","zeta_PrPer","zeta_AmbTr","zeta_ComVrb","zeta_ComAfec","zeta_ConCl","zeta_Ans","zeta_StrC","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4","tau_PrPer_1","tau_PrPer_2","tau_PrPer_3","tau_PrPer_4","tau_AmbTr_1","tau_AmbTr_2","tau_AmbTr_3","tau_AmbTr_4","tau_ComVrb_1","tau_ComVrb_2","tau_ComVrb_3","tau_ComVrb_4","tau_ComAfec_1","tau_ComAfec_2","tau_ComAfec_3","tau_ComAfec_4","tau_ConCl_1","tau_ConCl_2","tau_ConCl_3","tau_ConCl_4","tau_Ans_1","tau_Ans_2","tau_Ans_3","tau_Ans_4","tau_StrC_1","tau_StrC_2","tau_StrC_3","tau_StrC_4"
"tau_ComAfec_1",0.00254127002534765,0.00480455450038372,0.00839391790429309,0.00276758899705938,0.00194736370603411,0.00114430121143094,-0.00101524821864633,-0.00170230888410622,-0.0082233784916221,-0.00643441742832683,-0.00307270526394223,-0.00496818697397856,-0.000839008206340584,-0.00038543988339759,-0.0223855857735247,0.000988631046098915,0.00105302800168897,0.00139099375558183,-0.00209395338750171,0.0131782389353922,0.00549323427345821,-0.0212153554259625,-0.0244049560197324,0.00506127456713224,-0.00594560113913222,-0.00775575757556943,0.0253450938512505,0.000688240219455304,0.00225753293838773,0.00165208109927272,0.0167812119101317,0.00173967790084726,-0.0116021397360487,0.00118021115035614,-0.011483629240033,-0.00755493646482958,-0.0114950064431668,-0.000817592280345362,0.0480671599348354,0.0445022626724018,0.0379483081551126,-0.00190725862518758,0.0523648406190228,0.0280973546411093,0.0229146265258205,-0.00745689823782051,0.0434046093609344,0.0751596199071972,0.0775370939276131,0.0707049843184546,0.0175876685640662,0.0106881477612355,0.0140177193645546,0.00885605431748646,0.0398751295334445,0.0221007911882402,0.0191561482783186,0.00586755468889095,0.0399836438639957,0.0851884297738178,0.0844438434446643,0.0802233848793109,0.00714178344203765,0.0104225975141623,0.0134676082212787,0.0217406972726711,-0.0123869108003862,-0.00985310538839306,-0.00666532884205935,-0.00231690339412458,-0.00901988814855684,-0.0133237303673491,-0.0132746014839559,-0.00784677428588176,0.0085696718484855,0.0352350617508857,0.0414322494194176,0.0530607820815355,0.0228678448797236,0.0253158040438855,0.0372079292941032,0.0302441289337825,0.0196374853288052,0.0124002187724398,0.0069388737300585,0.00454952284098478,-0.0122818373934829,-0.0106054803872508,-0.00646098704673076,-0.00725497116029412,0.0498850632355875,0.0245778459117499,0.0151130462065152,0.00881245180736655,0.0330172970569543,0.0285129716785911,0.0210404594970278,0.0201219580159493,0.035667299195979,0.0307512039861102,0.0269122718267026,0.0159142972078677,0.0203342202539315,0.0211003235185728,0.024947668712695,0.0221356654788303
"tau_ComAfec_2",-0.00342108862362237,0.00218727315352084,0.00838206129880621,0.00375567862807694,-0.0054090335131026,0.00183773247992766,-0.00216457594899448,0.000650326375254486,0.000436319356514119,-0.0389064594989177,0.00533178952611113,-0.0083985854235871,-0.00440664972172521,-0.00146924209879587,-0.0333551683454083,-0.00404756881433548,0.0115327834542211,-0.00223578159392002,-0.000995209831166127,0.0070272266202219,0.0189548298391621,-5.74404778649216e-05,-0.0545369847848073,0.00589835314590235,-0.00648148760004509,0.00719657257136509,0.00839663203725603,0.00221664329228032,-0.00218539221360322,-0.0149770020447146,0.0164776606230401,-0.00788875794663565,-0.0275845146162282,-0.00182195018080389,0.034772634272881,-0.00405209046337117,0.0312017316731554,0.00520905205366887,0.0500169587158827,0.0607592154807885,0.0454100707072235,0.0366547554840736,0.101431767170325,0.0245939610745251,0.00446506703323839,-0.0722972283759098,0.0551118955026455,0.0664051891430868,0.0623101518014019,0.0489931681384173,0.0189162372184353,0.0169505161937261,0.0181356916796888,0.0133989017851998,0.0467478922688662,0.0401918914003819,0.0338871091209218,0.0301785594961666,0.0665780203500063,0.0540468026736729,0.0424874848947077,0.0523793381724191,0.0134638660699487,0.0111625441741724,0.0131726677804807,0.0164917866062619,-0.0080977081310268,-0.00404218643297097,-0.00582936383879759,-0.00460492097876659,0.0209384177002731,0.00823985763763274,0.00149490293518527,-0.000553425298095804,0.0215389238075064,0.0450908288311841,0.0430565158695793,0.0592375664815508,0.0254480982567522,0.0192264333306769,0.0231751553285276,0.00862511546881301,0.0145040732548211,-0.0022027494953468,-0.0193544391020563,-0.0291505482653627,-0.0161682791254933,-0.0145086491421926,-0.00919511326200254,-0.00680959800767774,0.0245778459117499,0.0905198090083985,0.0951992952753603,0.0953497195335099,0.0244001274777807,0.0207813884926832,0.0220818080153113,0.0147625529684843,-0.00807934154458883,0.00840608097674676,0.0201090246140199,0.0397265743634893,0.0121147815580289,0.0153559452558058,0.0180513094686738,0.0213019880025273
"tau_ComAfec_3",-0.00982801294264213,-0.0063567733544577,0.00756787620618322,0.00331295667143945,-0.00948111930730148,0.000755756665922267,-0.00106637507092786,0.0035388604742258,-0.000505647178837735,-0.0704770002048656,-0.000479549494528226,-0.00610988448313768,-0.00621638981136049,-0.00696680890413158,-0.04118224504135,0.000591635330892453,0.000402971475979578,0.00667602895170234,0.00077668474404203,0.00308770139578466,0.0300473484137594,0.0071945881085189,-0.0513512431377483,0.0080439686450087,-0.00787553576608737,0.00767851669054014,-0.0130626589778915,0.00585659918478879,-0.00814821024677866,-0.0217587814950123,0.0136200331029461,-0.0151985205494857,-0.0312734452252718,-0.00668015199611461,0.0612062957114125,-0.00723563896697603,0.0602009535823503,0.00583295559511035,0.0531229215400484,0.0540699153662969,0.0378702649362262,0.0442609439751359,0.115186860035971,0.0356347484790148,0.00911378533774269,-0.0826473746681438,0.0607219464890244,0.0545200574659515,0.0468896128623904,0.0567843891657838,0.0220998727718839,0.0177553438947091,0.0169838885607587,0.00161348043121469,0.0550632091326231,0.0460338655127587,0.0481292546872135,0.0352872857845191,0.0916868386992451,0.0381951494255254,0.026585694273114,0.0316883655136256,0.0174525479188819,0.0158035980416072,0.0190349395050058,0.0198079401185316,-0.00607710572309496,-0.00117907187319097,-0.00594995719075819,-0.00664919834506773,0.0420401397989172,0.0155594521374342,0.00679360598812851,0.00306296802954411,0.0336234954323893,0.0510474518282995,0.0452195393660932,0.0764810538858982,0.0296241655719163,0.0168770278824775,0.00934761911154728,-0.0196395217966702,0.0158928512272531,-0.0069283555563147,-0.0279393401365744,-0.0494971970542212,-0.0189046208357225,-0.00806766605996291,-0.00388834654867538,0.000409469314304144,0.0151130462065152,0.0951992952753603,0.173771302234007,0.172119023152015,0.021421227241977,0.0161891029614443,0.00904555657356261,0.0150794915301196,-0.0387858808229085,-0.0155026349228586,0.00766915649831135,0.0612532433621505,0.00790203673932641,0.0081786069507229,0.00774379576298319,0.00908243293476123
"tau_ComAfec_4",-0.0100415282450739,0.00224476335712203,0.00544315826725293,-0.000218882663271895,-0.0132257077709984,0.00149923715656824,-0.0073934047956735,0.00477977880650601,0.00951892588958107,-0.148942122522346,-0.000191862259366287,-0.00377813825115658,-0.0133079637967066,0.000641710462141864,-0.0243641399516608,-0.00256661190419006,0.00556397175851012,0.005293388394509,0.00279172700731465,-0.0054760480996686,0.0272137425369112,-0.0210678097020719,-0.0747065933672439,0.00308019595285004,-0.00807141112358639,0.0110172305214858,-0.0244883934449385,0.00341741638528979,-0.00820918215134037,-0.014552102145062,0.011382605173462,-0.0202892599828005,-0.0313215160366606,-0.00725355449837731,0.0755691659817361,-0.000713772663084195,0.0617813084881179,0.0136467561332378,0.0751617608757242,0.0401937339391761,0.0172831291831935,0.0251281755157033,0.142281148896458,0.0289359475247274,-0.00549429275478441,-0.105986237920043,0.070813912955445,0.0378414676847287,0.0437425470596502,0.13606795521575,0.0257881790662115,0.0212522351593109,0.0153055720647271,-0.00580477010390212,0.0599365225771713,0.0492861858059285,0.0458004821839536,0.0342333842110253,0.105487122109672,0.0390783026927469,0.0207767088601379,-0.0223624920789843,0.024277329271546,0.0201951623751496,0.021704749354449,0.0202299632003693,0.00309679749949166,0.00486744641931043,-2.52906070721906e-05,0.00153832843933603,0.0354814663363617,0.0181925413763414,0.00869089245231218,0.0107340463353295,0.0396758737312163,0.0594769542454361,0.0529697854197359,0.0436276194811556,0.0301716291263417,0.0214733283988546,-0.00696691477651383,-0.0218778677981981,0.0166847762415048,-0.00834068729210812,-0.0409336965929127,-0.0598444338891751,-0.0267871878166873,-0.00950769787534473,-0.0061546135170557,-3.86909715417425e-05,0.00881245180736655,0.0953497195335098,0.172119023152015,0.304184513866006,0.0140950853280756,0.012820499630934,0.00323241708898793,0.0247019151566753,-0.0438648436804118,-0.0190633355365596,0.00541702741069225,0.0556997611625478,-0.00279941303529344,0.00208216892294516,0.0132658330840029,0.0143856731651622
"tau_ConCl_1",0.00258188952201461,0.00304871781880201,0.0134706776783896,0.00222311768042559,-0.00138923136214753,0.00115238517249702,0.0102688222199011,-0.00270319716586371,0.00161712433247013,0.00442061185889566,-0.00535658013739378,-0.00522109192307216,-0.00236872623380985,-0.00140585456811259,-0.029274070802935,-0.00209950883074325,0.00708427429800657,-0.0013435125231225,-0.00205938392959293,0.0158095266658515,0.00703234705595403,-0.00962814780829136,-0.0297320110180731,0.0095040233134696,-0.00625365253961413,-0.00830718449038358,0.0192160540053098,0.0022647578405167,0.00290785619190015,-0.00503670214153136,0.0224890896222976,-0.00380179569911213,-0.0179462106182745,-0.000345189943309818,-0.00426663509365857,0.00296871544957302,-0.00441142200002676,-0.00343569304833034,0.0463875367338722,0.0588405910898105,0.0541772944859376,0.0301683376344749,0.0651336825377976,0.0343428482073737,0.0232933674750314,-0.019555561934866,0.0444058902254081,0.0857026053254801,0.0847441937780502,0.0785441543016016,0.0236695226347773,0.0172036248725217,0.0185122961427555,0.0160294769189961,0.0416987106266525,0.0221274722568239,0.018671645520716,0.00351541823439697,0.0480485031093705,0.0781463330522139,0.0755340790748507,0.0703029848355876,0.00709213406701828,0.00930058672458092,0.0122907814964416,0.0264665216177824,-0.0149785013449536,-0.014445321766695,-0.0104323591793445,-0.00696263234021251,0.00186311034113699,-0.00939392539216326,-0.00951582790021371,-0.00831802855441058,0.00812000693237218,0.0451099450630056,0.0499275445615633,0.0703702974784387,0.0196441296053158,0.0235077340751466,0.0294994309620425,0.0179847233966418,0.0182043878729365,0.00766668994883934,-0.00126684732175595,-0.00727055885918557,-0.0090520452048374,-0.00943437749881042,-0.007843171156073,-0.00808228222877083,0.0330172970569544,0.0244001274777807,0.021421227241977,0.0140950853280756,0.0576240947475034,0.0470607916166409,0.0400913985985236,0.040728232211114,0.0228953285997478,0.024273160066242,0.0235990061618896,0.0241919237388397,0.0275472394287168,0.0267263102583211,0.0241323146262551,0.0192268967817796
"tau_ConCl_2",0.00728978547120611,0.00548638952346623,0.0173046890800455,-0.00203501306944822,0.00817224451404209,-0.00285997058278651,0.00267366492427768,5.41151405500035e-05,-0.00731012126528592,-0.00656306070227943,-0.00277337257805428,-0.00150805897959447,-0.00318438654447497,0.00954108978983212,-0.026370714045633,-0.00470372224203236,0.0101930916342316,0.000843375264762135,-0.00142379033473083,0.0159723902642657,0.00381969353180961,-0.00481431879309534,-0.0176575815302946,0.0190086701888742,-0.00473464001789876,-0.014170111893611,0.0122589022753181,0.00205298368476801,4.25248395397821e-05,0.00262456851395741,0.0138857707714684,-0.00493353626529406,-0.0129871794787745,0.00107077260797865,-0.00775389505483277,0.0200344298841157,-0.0179764417770822,-0.00617493871803325,0.0353579185141933,0.0501027386639375,0.0442128393493647,0.0161026203624865,0.0448227295525034,0.0338428965239009,0.0235265464728782,-0.0282856772540606,0.0291813722607684,0.0785403128847123,0.0749144641271145,0.0848932448828242,0.0167680648653598,0.014164607801693,0.0126368764592243,0.00959888199545863,0.0342797946675392,0.0105509942555939,0.00650843260489125,-0.00320623489368198,0.0384600389106973,0.0674761223805107,0.0648314143577615,0.0613005091272762,0.00585287351710473,0.00720125099704577,0.0101879819437956,0.015772486886268,-0.00675238634508606,-0.00984253884486369,-0.0079845890476548,-0.00626739137004521,-0.0141944834795253,-0.0164956890037565,-0.0144192871473812,-0.00725899732658392,0.00944261549005277,0.0354557760830278,0.0372029452684499,0.045279635878595,0.015147623629527,0.0189162204951413,0.0246464689493607,0.0118766902412969,0.0157349899035875,0.00687859083256659,0.00310500378218464,0.00358912657318905,-0.0120260961544528,-0.0100984820735527,-0.00809758111965288,-0.0071710616197543,0.0285129716785911,0.0207813884926833,0.0161891029614443,0.012820499630934,0.0470607916166409,0.0828834280799278,0.0795357447142751,0.0837553363931049,0.0329507269646192,0.0277430806402866,0.019378032550036,0.0193789967945456,0.0246285559058635,0.0196350715419182,0.019684557185688,0.018401325993616
"tau_ConCl_3",0.0109095598456876,0.00848678423959354,0.0351098170473622,-0.00795614077513083,0.00871331739326364,0.00245830587906541,0.0152161311565474,-0.00379342718948964,-0.00825346539705841,-0.00386373181207279,0.00110418109109608,-0.00127536998536069,-0.000558865323911767,0.0171537529843399,-0.00499034840482041,-0.0123621033645265,0.0221352096994948,-0.00133731406681033,-0.005441953867606,0.0121159531225867,-0.00914542489102286,-0.00584103116618745,0.0057561926113616,-0.00196017898982795,-0.00577453137364581,-0.024039551629363,0.0217790319766108,-0.00440674425918075,0.00131391899053266,0.00141679475381404,0.00424039424030258,-0.00412077381109348,-0.00212711686543151,-0.000999568146575445,-0.0082770772351264,0.0413168592387562,-0.0138636766665487,0.0069753581306312,0.0194659052637117,0.0323173825686946,0.0286840195482695,0.0244853302305016,-0.000391186166543475,0.019944731164114,0.0116889910537539,-0.0229267776594849,0.0161005798867037,0.0452185058404563,0.034935806469613,-0.0198521894009079,0.00503935251538254,0.00209690914889156,0.00437503615432159,0.0254909928237689,0.0183116012440225,-0.00764877520747529,-0.0174161810972347,-0.0152994239155512,0.00572784308178483,0.0659219376442861,0.0674113553867038,0.107633224536454,0.0017880057546276,0.00543121551346932,0.00670601958318604,0.0172542336454106,-0.00717132355753602,-0.00909844156151469,-0.00794502339819927,-0.00351448966769111,-0.00930615403977851,-0.0112192210403628,-0.00918437673611135,-0.00570080649328264,0.00407566793418409,0.0174399102988414,0.0139209541233418,0.0139253462457807,0.00564072365068082,0.0137008124606238,0.0218983416964773,0.00145341347021579,0.0108245858603073,0.00797875328839613,0.0111736071714278,0.0208360023733381,-0.00621841056889965,-0.00377608552022981,-0.00244073833393379,-0.00329041889972996,0.0210404594970278,0.0220818080153113,0.0090455565735626,0.00323241708898791,0.0400913985985235,0.0795357447142751,0.149206127806029,0.155960779669435,0.0210293770891578,0.0169545224828693,0.0103743093976409,0.0245941221838036,0.00249136275844531,-0.000801558338862043,0.00921735991737755,0.0140983578458276
"tau_ConCl_4",-0.000671815402255133,-0.00470556297216457,0.0259972776315074,-0.0138114223263471,0.0159173447431975,-0.00561086801827652,0.00663114355150266,-0.0063405366408142,-0.0112144701547721,-0.0128699173899488,-0.00456480353970959,0.00833839371950823,-0.00122777246976604,0.0150422534555018,0.00828070535056735,-0.0161353844920869,0.0265467383671328,-0.0015440437527879,-0.00257182656062489,0.00340081600416557,-0.0118065192761693,-0.0385796199627399,0.0120355610300327,-0.0316877818388605,-0.00748797622316809,-0.0178446175618729,0.0604547866012625,-0.00511857113150137,-0.00173371820527855,-0.000947058028745195,-0.0149780099434441,0.000900644939494419,0.00212332771179187,-0.000898320195382388,-0.0132912125711783,0.0493615464210374,-0.009839146117364,0.0112213133488441,0.0292819764075014,0.0183859566646185,0.0228478376791507,-0.00013018989609368,-0.00387549382430562,0.0351759513056358,0.0305054740530066,-0.0194676549704846,0.027772394927163,0.0293151112987135,0.0226563144568575,-0.0547891088926448,0.00520772783469143,0.00198735944016875,0.00602320895998888,0.0145072657422642,0.0201862117598152,-0.00358014501912639,-0.00563764946406855,-0.0286907482897871,-0.00215452598667832,0.125350870331482,0.129860058374682,0.135410435465368,0.00584630580361101,0.00973029929150271,0.011170518392229,0.0333626448354341,-0.00327667246914944,-0.00590505172442112,-0.00405678542624623,-0.00276049211485826,-0.00969282048179746,-0.0119977096760977,-0.00818189825165102,-0.00452220460566139,0.0194793719743442,0.00775584802104917,0.00010139169263647,-0.0291294232445598,0.00403977374994391,0.0247515630878671,0.0371320023041988,0.00318699217743872,0.0142379519884346,0.0120926710919033,0.0186701091571821,0.0235817817008491,-0.00788004968019628,-0.0015006086710018,-0.00120934912170734,9.4709696948243e-05,0.0201219580159493,0.0147625529684843,0.0150794915301196,0.0247019151566753,0.040728232211114,0.0837553363931051,0.155960779669435,0.240916862295279,0.0107898650203484,0.00857174437266771,0.0102630318319841,0.0371563890537415,-0.00921896174776273,-0.0129386785461009,0.00151958628117184,0.0131306457199182
"tau_Ans_1",0.00854705074485866,0.00794538136798516,0.00129447499523088,0.000808338519872817,0.0157971832155939,0.0044586006774281,-0.00156459728922206,0.000898937382574063,-0.00841029240153818,0.00702026649888392,-0.00645335106911115,0.00453659044363745,0.0160426559706127,0.00535709683015145,-0.0272369481421701,0.0102578287597393,-0.00980766697189272,0.00548921872277107,-0.0130203549547621,0.0285637158276664,-0.0069780169230164,-0.0360001171699254,-0.0285416589936391,0.0264216596525535,-0.00102839304874423,-0.0236090061722854,0.0456115730850826,0.00732641477293954,-0.00437649354187148,0.0205512016143542,0.0315196694745925,0.0121647735802482,0.00570713158388933,0.00545450442966417,-0.0359569754837276,-0.00346798588851602,-0.142189980594616,-0.0541309444933144,0.0754384541267629,0.0697972067722695,0.0474135129565173,-0.0135988150030802,0.0538854134837249,0.0376000558233556,0.0371543539962658,0.0338969147549695,0.0506349326581809,0.137168791854846,0.131146694541959,0.217883569587293,0.0206961768426346,0.0218876110282786,0.0244000204357972,0.0237950068607189,0.0376352671327353,0.0142396841211999,0.00626649396793088,-0.0324578119690606,0.0244299591130663,0.130783203640707,0.132116848560306,0.0759037113473924,-0.00174335192184672,0.00519340786055195,0.00891543445834774,0.00138035372598349,-0.00215587164832225,-0.00257511019210551,-0.000221638005862309,-0.00180384192842217,-0.0485874980982618,-0.0342745244342331,-0.0252445385286176,-0.00580759870795919,0.00204510819506359,0.0490255064196734,0.0627231028688734,0.0780391837435036,0.0121874776571768,0.017813610160962,0.0361426557739398,0.0356157817374319,0.0133619029009143,0.0181492765876779,0.0299700746798325,0.0365332633320223,-0.0101004450885143,-0.00842434808568901,-0.00821911532583919,-0.00756499080341375,0.035667299195979,-0.00807934154458884,-0.0387858808229086,-0.0438648436804119,0.0228953285997478,0.0329507269646193,0.0210293770891579,0.0107898650203484,0.188948835908223,0.130785561527818,0.0826264423740608,-0.00206588575784451,0.089894552330653,0.0731259220916116,0.0527926889892588,0.0486625132776508
"tau_Ans_2",0.00699473656714355,0.00819749373981757,0.00314171682447816,0.00241597050461747,0.00609360226561032,0.00524558585249517,0.00086538743975472,-0.00172415942430052,-0.00473931023966583,0.00266164259065909,-0.00717592205882327,0.00251099930510201,0.0111032922773452,0.00514737188265848,-0.0342692617057832,0.0127375115122638,-0.00977342489936783,0.00464756106062489,-0.00903204183063792,0.0251881013245546,0.0023262106968604,-0.0214640636871298,-0.0384451500271695,0.0175837913553302,-0.00189324827850962,-0.0128747926911907,0.0342578945377766,0.0061253929261516,-0.00381251831530374,0.0103960003036955,0.0293855925236921,0.00357386085187105,-0.00355554233136809,0.00261816724839459,-0.021905004200287,-0.00555384598414521,-0.0916062216768317,-0.0349810007982621,0.0688885566144913,0.074726848197132,0.0559237132171731,0.0136672708024545,0.0752898607606362,0.0306747128805761,0.0196724557340064,0.00228616226095537,0.0611896452619826,0.118675105268895,0.111637726613419,0.167650267078275,0.0216324721012787,0.0252457793133642,0.0261171460167626,0.0236571506455513,0.0392367230722793,0.0227176979679132,0.0154559608399223,-0.00894306596188905,0.0367197846939127,0.108743813507753,0.103423147352072,0.0666061599606575,0.00138840229949883,0.00642231209088926,0.00918381732156756,0.00928043544509338,-0.0038633001829249,-0.00201645884223268,-0.00181711858646747,-0.00112980431744714,-0.0320180038237387,-0.0182631872927983,-0.0164600051897831,-0.00339664134625645,0.00725584773745197,0.0500367850421584,0.0585482547239275,0.0795185872493083,0.0118108275932375,0.0149920081858574,0.0264386622785009,0.0162980891883459,0.0111658930550646,0.0133209013199006,0.0165483753794343,0.0128115300948692,-0.0111490749126858,-0.00970041680805915,-0.00888878225331993,-0.00925220504948274,0.0307512039861102,0.0084060809767468,-0.0155026349228586,-0.0190633355365595,0.024273160066242,0.0277430806402866,0.0169545224828692,0.00857174437266769,0.130785561527818,0.112838674355212,0.0754784460277162,0.0152241668035956,0.0676326341583235,0.0613463923208342,0.0500483859994797,0.0454024667586962
