"asc_ruta1","asc_ruta2","asc_ruta4","b_tt","b_dt","b_CongCD","b_CongEF","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","lambda1","lambda2","lambda3","gamma_HPICO_LV1","gamma_CSECO_LV1","gamma_SININFOTRF_LV1","gamma_LV2_LV1","gamma_ADULTO40_LV2","gamma_HPICO_LV2","gamma_USODISPMOB_LV2","gamma_EDUBASICA_LV3","gamma_JOVEN30_LV3","gamma_ADULTO40_LV3","gamma_EXP_2_LV3","gamma_USODISPMOB_LV3","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4","logLike"
2.07359802552948,1.03596155666495,2.27418186099983,0.513733866559755,-0.520321549868859,0.0273630076312193,0.143504210802648,0.353463760976714,-0.350611401211084,-2.7330736600315,-0.721744186579655,-0.331754416321394,-0.0146755451490417,0.151457496105849,0.315050799987371,-0.772003106556052,0.458665821247063,-0.297822169188399,0.546271434121159,-0.515091945802162,1.9596308746288,0.136076886736418,0.171404464766185,0.160519608803567,-0.547415282023317,-0.715060034543547,-0.603354193221411,0.597719444762807,-0.362307338410103,2.32664535718918,1.63215735601258,2.45802073706159,0.947011540670915,3.80851775953112,6.71431293157544,0.592254880796647,1.45608891981398,1.62837567744086,1.12943022630124,-0.911701611072145,4.99880148674067,6.21991556179497,11.5981808021742,-0.344214998009523,4.15235998893467,5.34047961815053,8.10758997725453,-0.623156258797955,6.54280919972058,7.38205819540524,13.272858977918,-1.95234390631857,0.621686353712331,1.75944901575067,4.99705396666984,0.154879832020357,5.67004247158789,6.76640216895902,8.54143195573878,0.71294557030099,10.3631982816313,11.4742841156844,15.3577450706288,-1.86573745442234,0.0455729333136203,0.902327479393067,3.4235666136333,-3.46516272195141,-1.76090214843895,-0.750867843150114,1.38755963854748,-5.5616767659031,-3.51762332922854,-2.61894262159588,-0.00732862345362742,-0.892437333243993,2.69557807753636,3.37107917280772,5.34929630977572,-3095.22250117308
2.10703197226971,1.07356259406853,2.34012894744026,0.507429058628946,-0.510013652176731,0.0509372162837552,0.170856511167264,0.35910172595439,-0.357912060120951,-2.73403790627845,-0.720109541786986,-0.328300444084665,-0.0107998458739098,0.158599157207856,0.328685805917051,-0.788589473906946,0.460867622274127,-0.296793395943177,0.547211083641444,-0.516546026985609,1.95248192562202,0.13812924565693,0.172254575752977,0.160390211487788,-0.544252248802047,-0.723310506002579,-0.606148229316132,0.598192772938877,-0.36042029329954,2.33014624228916,1.63249372238081,2.46339048821284,0.948544893423318,3.78624866112387,6.73948639101844,0.595608706556699,1.46005218871253,1.61830329049529,1.13518125158076,-0.900587372034063,5.00907453959529,6.23095243026821,11.6060486246674,-0.334210978113394,4.15142050028756,5.33513683932836,8.07355537614181,-0.610534182387626,6.56422656147307,7.40243453704455,13.2821111890617,-1.94443887984205,0.628019066396366,1.76560095076954,5.0037747548418,0.161203285335639,5.6533656403681,6.74566505275933,8.51501870372022,0.738434202471643,10.4217873096935,11.5365796361056,15.4485270475927,-1.87134522968315,0.0428607822621481,0.898618820332292,3.40439772002046,-3.4644285653267,-1.76195797550362,-0.747636665804732,1.39229628924779,-5.53027110180526,-3.49066772151974,-2.60051453015199,-0.00273842080635825,-0.880295950297219,2.70757404522528,3.3824349949122,5.35995069956663,-3095.21947573175
2.08710217570775,1.0505698639493,2.29721358110848,0.509839421756223,-0.51752311445904,0.0309580466668125,0.149354605710905,0.354974740171453,-0.353559397131404,-2.73029845192758,-0.722026507211578,-0.331664934393518,-0.0160367192795474,0.166374860572507,0.329265809963786,-0.792781650178056,0.46276356314613,-0.296035293973132,0.543030720562807,-0.518700112557741,1.95012693419783,0.135184170901578,0.171199210148382,0.163832536123715,-0.541023338828157,-0.72163689447522,-0.605539556047319,0.599030954969699,-0.35942496751247,2.33087478563218,1.63138734018103,2.46905067862462,0.948579633191711,3.76715662550862,6.79491458167028,0.597238795283219,1.47126346972486,1.6074580152019,1.14014184010498,-0.914469758529976,4.99259710479666,6.21363926459961,11.5954140285869,-0.350861334711861,4.13180351859946,5.3179813945718,8.08377860660821,-0.614400244459627,6.56155018541442,7.39761057078313,13.292631547071,-1.94730853962666,0.622966176741379,1.76163870710798,4.99741981110234,0.159759787351358,5.62743896957781,6.71627189231306,8.47719999318616,0.750841549962422,10.4949188768367,11.6161965427092,15.5707284456447,-1.86807012117836,0.0454557715234305,0.904292200241045,3.42466026067834,-3.47866480582702,-1.76483542412267,-0.752854588175698,1.39651719160056,-5.50649790279584,-3.47376704505873,-2.58863870505898,0.00141442271414863,-0.893006801262235,2.70511531542833,3.38187046487529,5.36692603795965,-3095.18127989036
2.07545730774236,1.03880003266095,2.27414452075586,0.512039717236847,-0.519165816087272,0.0273740647980082,0.145543161743105,0.353771203083272,-0.349988713679862,-2.72525754801502,-0.721294832712807,-0.332073376342435,-0.0147716105357822,0.158537243604941,0.323238842541302,-0.780997076742918,0.460467167545631,-0.300025290371558,0.544195016906099,-0.515551925310491,1.95497627686628,0.135175397743354,0.173802871600727,0.164354239824934,-0.542033954053168,-0.720992461205121,-0.60528581689842,0.600478968935838,-0.359669360650368,2.32364561409202,1.62044809074359,2.47523760628905,0.948345637865151,3.7514124214004,6.88017881973258,0.596741332208811,1.46974615173935,1.60595694296306,1.13760655365922,-0.90776673306415,4.99258870607923,6.21178547362784,11.5765028704815,-0.347108808331127,4.12134113961984,5.30477696463602,8.05822965912131,-0.611523912268389,6.58427589207469,7.42286214365253,13.3447464918651,-1.94791179657452,0.625108603516914,1.76322066763593,4.99447929947486,0.161184110876022,5.60964521634098,6.69236985816605,8.44578626130398,0.773178666365091,10.624113916151,11.7555197476586,15.7438876281784,-1.86813493434946,0.0458270458188089,0.904691477153376,3.43004382249023,-3.48008204145725,-1.76569742197563,-0.752221375916504,1.3971207314758,-5.50446243149793,-3.47069724834055,-2.58767604570426,0.00272139454141265,-0.887127837478421,2.71099916574592,3.38684252268651,5.37003401330646,-3095.16003864145
2.07295352916081,1.03766748654661,2.27239492854656,0.511699524283058,-0.519018273719257,0.0268033705034999,0.147179608323982,0.35357001499615,-0.348407701267321,-2.72648777796341,-0.721835420044126,-0.331188539049984,-0.0113222521260196,0.157189034696178,0.321143707983553,-0.77255012617252,0.460863750124144,-0.301608975127171,0.53514273449905,-0.519269575257351,1.9455518569634,0.134694863428108,0.1754845882314,0.163093499855152,-0.543173245850739,-0.724382576392435,-0.604535338025522,0.603203821192922,-0.360954970041639,2.32700307590532,1.618252505143,2.49324564112639,0.950523824974967,3.73176342872579,6.97316688400576,0.596733418664982,1.47053141029312,1.60540054461547,1.14203064075379,-0.927022035190047,4.96184331278582,6.17958218914397,11.5333343477715,-0.364336528041306,4.08730677755059,5.26701311014375,8.00599067498394,-0.638277978295947,6.58434671697325,7.42637554654912,13.3715983447594,-1.95702076985802,0.615179177074117,1.75231255519445,4.97922320465805,0.157772379829253,5.58951410013585,6.66921205280407,8.42102296903617,0.795114266285976,10.7716840576686,11.9151490981779,15.9453417961933,-1.86820178643893,0.0460604170008397,0.904713908571033,3.43019967066248,-3.48256608293517,-1.76819815279462,-0.754437235044662,1.39549246383343,-5.5040439785605,-3.46695187006432,-2.58626458135266,0.00332542489120951,-0.894786742077802,2.70142261276765,3.37659313414201,5.36055090615293,-3095.14602040001
2.07657744107074,1.04161005187994,2.284521663653,0.509390113121991,-0.514813953141133,0.0314991182268211,0.151465849234951,0.3548255975809,-0.348532538965647,-2.72689030953853,-0.721168517649265,-0.331466414047631,-0.0104813569136817,0.157678517786045,0.323139506066285,-0.774631706228327,0.460521219125846,-0.301090743653661,0.530923206138282,-0.521296448550552,1.94619500788367,0.133011223857109,0.175349559685794,0.165099400658436,-0.542915321789094,-0.728392348278695,-0.605326577231183,0.606796355595422,-0.359580626998406,2.32456016111873,1.61456030539187,2.50111578165275,0.94959357517606,3.71545533500007,7.053151616812,0.596957116999972,1.46673181198406,1.60501722824233,1.14235835014565,-0.943067107448417,4.94390725290965,6.16061946586086,11.5077398583248,-0.376326862040927,4.070837041669,5.2510594330554,7.98507713226586,-0.658084311189192,6.58706999170302,7.43073467997493,13.3875927257177,-1.96225696010821,0.608518602066786,1.74522455632004,4.96817367630205,0.157465869216667,5.56912452817774,6.64345751976762,8.39005445946757,0.807742075306396,10.8925171790987,12.0468557911103,16.1120038697157,-1.86836429525193,0.0461425931688815,0.904416674219272,3.422431708876,-3.4774690444738,-1.76354229947815,-0.751842621072159,1.39665736239075,-5.50339484165997,-3.46494062752583,-2.58563312784585,0.00430919392004548,-0.894474500538475,2.70118464824701,3.37585738757348,5.35807103787816,-3095.13672540842
2.08331468089823,1.04943527568129,2.29997448834355,0.50951129831753,-0.514492005207999,0.0339359097366439,0.156179095103324,0.355384045955222,-0.348577014859023,-2.73128136346162,-0.72192757730486,-0.33147146596489,-0.0119017707675948,0.158471097871155,0.322871040742269,-0.776480684364733,0.462818537239439,-0.303056278923134,0.525764719144316,-0.523102012680961,1.94162744621458,0.133197157997686,0.176856345013773,0.163519336690012,-0.544733971187743,-0.731006238319286,-0.605461960626554,0.607986398509514,-0.358748157388971,2.32845272304579,1.61687125759746,2.50891861771155,0.94984037427232,3.71433077463984,7.10482787521919,0.595674889335689,1.45963788932511,1.61148295593006,1.14614589768162,-0.958772471955617,4.92774734044936,6.14410206790267,11.4939202103287,-0.382225909323657,4.06180227787138,5.24081507048526,7.96558949395679,-0.674614407456703,6.57879332837885,7.42327079633123,13.3903166115911,-1.96742936963321,0.601692124162229,1.73716428637161,4.96053322352025,0.158822659189456,5.57304149548719,6.64726978946686,8.39186813818928,0.820234445147324,10.9792238312045,12.1419394155616,16.2175713198997,-1.86785809863804,0.0458501775798834,0.904125912019201,3.4217391491787,-3.46719936556293,-1.75776378860627,-0.747916798923362,1.39546844662997,-5.51601390279728,-3.47474320602371,-2.59299298403163,0.00277038721150387,-0.902604174028535,2.69672131912423,3.37170152022233,5.35600662580821,-3095.12598911009
2.07966547252825,1.04681390147972,2.3154677249823,0.506822969402554,-0.514744110288855,0.0388389155456221,0.158036918503511,0.356569787921711,-0.351665103877363,-2.74231337254046,-0.720588537916975,-0.331503691773119,-0.0124558351987041,0.156089485314465,0.323633443530696,-0.785777028571302,0.466563403407065,-0.303003684508394,0.512895257297461,-0.528877172196173,1.93725852683506,0.132188217782929,0.174713717899194,0.15983251027557,-0.548125108207338,-0.733726713770302,-0.603676500165111,0.6114403622564,-0.359625008583539,2.32992841339247,1.62540171771166,2.51599534274854,0.948443782321561,3.71833454545753,7.19939460768631,0.591436709964759,1.45029447411796,1.62626629049847,1.15041834068607,-1.00138824578522,4.87441804443907,6.09020513027505,11.4339797740589,-0.41669141918563,4.03820282585872,5.21947305427289,7.95537090889582,-0.726607444757019,6.5322403885554,7.37910658667339,13.3582282181933,-1.986366790474,0.578339398790306,1.71147610097404,4.93735044293111,0.150381226348242,5.57160359921573,6.64711703078586,8.38570788698939,0.813299974076771,11.1064617794618,12.2849193228972,16.382268819319,-1.86449752783017,0.0471413030503428,0.903411147185196,3.42087917755588,-3.45257006088625,-1.75223619134797,-0.744022487842391,1.39059138749663,-5.54846014315018,-3.49968991468907,-2.61093536908358,-0.00169412650340753,-0.92642961650941,2.67576439935338,3.35158951410607,5.33814799808847,-3095.11046875498
2.0848575767964,1.05130557136662,2.32293982179038,0.50787693244632,-0.516951991462917,0.03613171744366,0.156930304350762,0.355882389862207,-0.352014689651086,-2.74665221274,-0.722867391971581,-0.332300217564108,-0.0156401625508461,0.158761188017142,0.324323130717164,-0.796807463013159,0.469778313182635,-0.303698472813274,0.512025883781041,-0.529275313860502,1.94209768017472,0.131588731448369,0.174304204481163,0.160484727393815,-0.549731777247126,-0.732229031734584,-0.603250434977279,0.610039922946449,-0.359128820195273,2.32677545586362,1.62582780168447,2.50797219216697,0.945764893103179,3.72400445744811,7.2341137531349,0.59121515884105,1.44549412323958,1.62986046237245,1.15024915368295,-1.00727465182934,4.87117864432881,6.08657737173191,11.4390143299843,-0.41295652286789,4.0449778424242,5.22652924206698,7.96409520869243,-0.725245934878134,6.52149039527039,7.36566187072504,13.3340959377871,-1.98549835406904,0.577108071923343,1.71030939365494,4.93483424110742,0.152744106818816,5.57836802276782,6.65580996734821,8.39955340635142,0.820294030000672,11.1523640682366,12.3378401011942,16.4452743393645,-1.86429604270982,0.0463118342519925,0.904020442190116,3.42437443246864,-3.44710094149321,-1.74756150317809,-0.742304683269139,1.38967477961445,-5.55714103750181,-3.50934451213035,-2.61776334458896,-0.00460477506989789,-0.930902620307946,2.67578121435357,3.35250369086868,5.34086564144288,-3095.10426078014
2.07866819191909,1.04484907057704,2.31676244072704,0.507081189229753,-0.519208357687188,0.0358182365473706,0.153557623544219,0.355100594603876,-0.351666245018132,-2.7490580134753,-0.722764165009011,-0.332835722691472,-0.0170964533637333,0.158285078304827,0.325801136252814,-0.80298917800678,0.471531102943226,-0.303134771184568,0.513956528092587,-0.529088958020469,1.94356729970491,0.131712042928226,0.174437340722834,0.159837689919075,-0.549050434387854,-0.732833199133546,-0.603933496823105,0.61090140125447,-0.35939454976454,2.32569368514272,1.62802487299939,2.50381518969918,0.945929450307734,3.72806300482591,7.26009821408145,0.590658911775922,1.44667190835023,1.62827728335054,1.14929461259548,-0.9995966763121,4.87848092886042,6.09421884020023,11.4443794167434,-0.409029734949262,4.05530144595721,5.23840500255887,7.98748143705074,-0.716764086915127,6.5218320356748,7.3657518732332,13.3310940795476,-1.98394469503859,0.57962261095394,1.71343371648513,4.93776208411704,0.156817583013628,5.58179096308549,6.65871319544638,8.39896622613308,0.826414261838895,11.1815560916735,12.3705402922961,16.495954862821,-1.86337066721608,0.0472872763644349,0.905438648338853,3.4274787872445,-3.44849967428593,-1.74749383068489,-0.742059434284545,1.39111961565893,-5.55471773289503,-3.50794768596878,-2.61591264113045,-0.00415720980690499,-0.928117998258638,2.67769921191175,3.35444295213493,5.34287148588037,-3095.09999865138
2.07434367264152,1.04027820443924,2.31139960527841,0.506552298504507,-0.520222234818293,0.0350847128108396,0.151260928405948,0.354630388780528,-0.352442923349329,-2.75016726669995,-0.722418835356861,-0.332486314122179,-0.0159450292586621,0.157540283900337,0.326878321226142,-0.807638102430907,0.472008869285229,-0.303749435947248,0.514726605243731,-0.528859595319507,1.94691969036224,0.131637867098628,0.173301427680462,0.160572452703127,-0.548853477095985,-0.732271783609084,-0.604105515740186,0.610709079846299,-0.360471924069282,2.32165068883769,1.62839879338401,2.49421087900706,0.945949083029343,3.73232816929865,7.29831369520743,0.591166014509685,1.44870291910104,1.62486297321593,1.14572614825975,-0.994228743312426,4.87927626497749,6.09516794763243,11.4422069332215,-0.407780355031908,4.06034169986889,5.24458732350959,7.99971829335798,-0.709441848264075,6.51141585572584,7.35388336411574,13.3048019089388,-1.98291161058188,0.581481514946687,1.71604885843688,4.93930024554737,0.158769735795856,5.5823533082072,6.66015544568211,8.40384090592252,0.837262927603213,11.2241290210901,12.4171180383257,16.5752258287184,-1.86428192283173,0.0468833985698523,0.905099091212494,3.42801086727732,-3.45240021730166,-1.75083922604527,-0.743689849845455,1.39071035083383,-5.54924037880281,-3.5044151641713,-2.61237230165135,-0.0045927924460088,-0.926014223153247,2.67441108500132,3.35073663622203,5.33630032113213,-3095.09491181672
2.07388251812987,1.04001751068167,2.31124206546414,0.506024054558038,-0.521007441699228,0.0360665888184894,0.151849805017338,0.354160995374927,-0.351975844578098,-2.74920022809556,-0.722613361139934,-0.332079730069756,-0.0151511989229281,0.157340274987107,0.328807010402481,-0.811262315555096,0.472858817262746,-0.303719226931736,0.516696343164797,-0.529434806305778,1.94726362276649,0.132339121519376,0.17432961903631,0.16027255908493,-0.547594607908018,-0.732479295672141,-0.604457503508227,0.61037458551735,-0.360907864045446,2.3207530161437,1.62925247556632,2.48776779404882,0.947384925695804,3.733382619865,7.34154879749225,0.592076173507693,1.45157654173353,1.62008962803939,1.1435001486679,-0.98388882149989,4.88671955999727,6.1019976386962,11.4446254999482,-0.400703088832162,4.06831393115736,5.25256783440107,8.01034968307655,-0.699411171653924,6.50521353236817,7.34667740923296,13.2841807010111,-1.97987961572675,0.586764277764196,1.72237230033501,4.94550373887899,0.166485275012652,5.58707424513701,6.66422427463247,8.4083349178335,0.859632745004281,11.2899155853117,12.4865525797941,16.6770009252989,-1.86476401534341,0.0470466703289889,0.905924223504621,3.42772910898485,-3.45654706983281,-1.75247561042068,-0.74497932968745,1.39198873344217,-5.53960377127762,-3.49631222939017,-2.60543189742522,-0.0029097618488578,-0.920790952397869,2.67445554922158,3.35017202189461,5.33410438271486,-3095.09027396099
2.07527989862571,1.04196774533005,2.31443675870146,0.506159978345095,-0.52090667085663,0.0370387388440153,0.15333605405092,0.354367735982672,-0.351649117016636,-2.74561188321365,-0.722829896793109,-0.331715190744251,-0.0140412308049016,0.157614735757879,0.330532983954591,-0.811500780316522,0.47289226118183,-0.3064322706667,0.513823544669864,-0.530806168758672,1.94438834593026,0.132291125697671,0.175354355870593,0.161161519861036,-0.546786647644079,-0.733346854175459,-0.604706760238297,0.61028754130292,-0.360258199490484,2.32216074076901,1.63087631453173,2.48194209071178,0.949641358726902,3.73417325100331,7.39256922608459,0.592977597736795,1.45194926708307,1.61778370626047,1.14234347920335,-0.991952272136476,4.87567021203374,6.09055633854364,11.4337409480897,-0.405218901150288,4.06268410675304,5.24693207200013,8.00076080565384,-0.708177716359625,6.47489035851793,7.3148123371165,13.2353317464054,-1.98337617195211,0.585167506178982,1.72122902690704,4.94499651535149,0.171907354054991,5.59149303461245,6.66795716515252,8.41316552506526,0.882324556049259,11.3715003312991,12.5718381084584,16.7942993975822,-1.86609738901185,0.0464874693715495,0.90544967182749,3.42504664113286,-3.45629614080896,-1.75248392939139,-0.744089364816415,1.39332722375887,-5.5324308141636,-3.49042144342077,-2.6003319404887,-0.00110028091998056,-0.9252051143403,2.66582187706678,3.34102798137965,5.32321024380937,-3095.08566205784
2.07863548283575,1.04565053797472,2.3191962413542,0.506296147377677,-0.519799599547291,0.0374827327457988,0.15550977430763,0.354823266251368,-0.351334835654719,-2.7419906064627,-0.722791040920254,-0.331478151473564,-0.0133394505917808,0.15758287178716,0.330827293019781,-0.809661344794255,0.472355724054507,-0.306634010355586,0.511513222049576,-0.532297804993394,1.9416630698768,0.132496694553013,0.17586754551128,0.160807831209802,-0.546384650406219,-0.732913049713649,-0.603630110176494,0.609582617871719,-0.359995642007684,2.32333371234033,1.63194666187468,2.47722605885268,0.950724432958571,3.73266988889775,7.41835326761518,0.593551034902793,1.45298319133637,1.61795692266756,1.14270480036936,-1.00117730156688,4.86362671437893,6.07743350064978,11.4184444761809,-0.411598373520867,4.05509731468511,5.23921833666311,7.99040201136488,-0.71993041013874,6.44563238336425,7.28433739979693,13.1886560067997,-1.98665593303489,0.582443011128127,1.71833870204934,4.94388363914554,0.173105867793551,5.59364576805807,6.66955019860132,8.41494473385307,0.889933547041891,11.4190790560857,12.6215999693884,16.850802495563,-1.86607564266041,0.0464911564073165,0.905271629028475,3.42356662469329,-3.45697197488108,-1.75260635841054,-0.744620075891025,1.3935367954184,-5.53166378761802,-3.48865744726402,-2.59946552085225,4.42073548150177e-05,-0.930135494123205,2.6596226114223,3.33457339407627,5.31694844079019,-3095.08288166749
2.07903824678903,1.04608682967886,2.31954187610932,0.506954738855463,-0.519621120423344,0.0370271817104493,0.155331336200603,0.35516285332416,-0.351102195598204,-2.73956912629938,-0.722988926930117,-0.331829789225549,-0.0137110163272495,0.157751873014079,0.330269816799986,-0.806002186691176,0.471635303950425,-0.307619763877443,0.508809059581839,-0.533024486036298,1.93887475912379,0.131866448448224,0.176284369691156,0.161550037494296,-0.546757878065917,-0.732954243292156,-0.603154655863061,0.609827265269737,-0.35926297970324,2.32498294372803,1.63256697196977,2.47302724856955,0.951216401255181,3.73284967770826,7.42621286334906,0.593302599979833,1.4520548974417,1.62017122952263,1.14417057916257,-1.013312009657,4.85202762664567,6.06576964373132,11.4089291295833,-0.419062653781235,4.04698226077351,5.23102019028294,7.97945718659901,-0.732350262099513,6.41861956973632,7.25606872290506,13.1476761695538,-1.99088624234487,0.578073979967353,1.71364534563211,4.93997806104145,0.172133503872833,5.59570777299313,6.67130951306281,8.41531763549801,0.888267983604626,11.4364434600613,12.6398954470263,16.8646899102458,-1.86602618107804,0.0463315328244048,0.904817546936921,3.42290461516404,-3.45507131425951,-1.75157743771703,-0.743784124129648,1.39362172645563,-5.53446420269262,-3.49076472543652,-2.60218242642944,0.000115188942502155,-0.936905231934244,2.65554772674306,3.33079676158001,5.31436136956153,-3095.08103112558
2.07923578145657,1.0460900892945,2.31843445412594,0.507284333537665,-0.519023352710755,0.036241213188054,0.155043272165836,0.355276685275041,-0.35107146557735,-2.7394553479663,-0.722658362476121,-0.332059713319829,-0.0139917954530825,0.157625947693755,0.328739975839124,-0.802210690941401,0.470656928065783,-0.306879633907801,0.508482302224779,-0.532619576224306,1.9379405475834,0.131622515209703,0.175754806264924,0.161777118299869,-0.547343324872278,-0.732515448105327,-0.602619883302148,0.610035071474148,-0.359444661352529,2.32520419579729,1.63243983618496,2.46768187030081,0.950749180791761,3.73324646083578,7.42363277286701,0.592982581476352,1.45187430816258,1.6218287095537,1.14555016394679,-1.01786420986626,4.84835062572613,6.06224855225111,11.4058329364601,-0.42273204820677,4.04359234993939,5.22775297386647,7.97684044176426,-0.736898680541708,6.40162141694718,7.23805172438398,13.116583024886,-1.99213809808131,0.575962992458866,1.71107725870163,4.9377915491515,0.168868461179179,5.59549423857631,6.67136319234315,8.41461491091845,0.878957579595951,11.4326297304769,12.6368565195678,16.8517004044601,-1.86558167626411,0.0463375618078113,0.904475366816445,3.4231330719858,-3.45515239260083,-1.75175813103711,-0.744344418885426,1.39285543274733,-5.53818542207874,-3.49344842547671,-2.6057594926349,-0.000663550361381288,-0.939182996138752,2.65618500504217,3.33176677794374,5.31643807930141,-3095.07976674186
2.07804952206621,1.04465739149314,2.31562850215814,0.507543160972068,-0.519128372376041,0.0357665240972637,0.154117528867967,0.355125548337581,-0.351306232017172,-2.74089753677659,-0.722614265940394,-0.332203610000804,-0.0142993827524256,0.157532581231425,0.327401195964352,-0.799327520063753,0.470019233271207,-0.306287400314368,0.509424823691474,-0.53188557265926,1.93817129632524,0.131349051489061,0.175575757179423,0.162293244068412,-0.548019486819766,-0.732404784623347,-0.602713998898521,0.610592134905762,-0.359911513428241,2.32517916130694,1.63191152092918,2.46365328770629,0.950136177853693,3.73448823483019,7.42255002032649,0.592580685095461,1.45177974005894,1.62246186090988,1.14652153871235,-1.01515909557128,4.85295098783872,6.06742484226141,11.412073826491,-0.420941100333879,4.04562566095816,5.22954422911478,7.97951286431642,-0.733190493947172,6.39777840947269,7.23351767578269,13.1047136279068,-1.99083426155157,0.576513465641786,1.71155153850146,4.93751203757718,0.167943266271709,5.59642678781335,6.67281102057563,8.41553441889054,0.874412152405169,11.428720322102,12.6339891607051,16.8469190731598,-1.86545390986528,0.0462533479124497,0.904283525622356,3.42358177622886,-3.4557974719985,-1.75255396184434,-0.745030687235508,1.39194764843027,-5.54057099813619,-3.49535654486748,-2.60827834283093,-0.0017747681042699,-0.937712878596033,2.66034501710764,3.33628236956454,5.32173714289453,-3095.07912321195
2.07767476062716,1.04413400896771,2.31427670117678,0.507526082040263,-0.519043830762007,0.0356771995955279,0.153947548379257,0.354916885224658,-0.351359228412154,-2.74204564792303,-0.722396764612252,-0.332121737122695,-0.0142274713364068,0.157415986578147,0.326573609253094,-0.797759252122927,0.469670182650268,-0.305842945219595,0.510641615545154,-0.531088442032751,1.93856298966219,0.131505660309489,0.175280834237581,0.162433848998496,-0.548234856591627,-0.732472851446761,-0.603101321255861,0.610838650686858,-0.360408869078608,2.32557730184142,1.63174082464511,2.46195266323788,0.949839057163957,3.73543431684585,7.42613441759422,0.592500948327325,1.45176740703567,1.62202269678333,1.14705291171754,-1.01052240216765,4.85939533838046,6.07438729433513,11.4205783000865,-0.417944853881527,4.04881573475965,5.2326856307879,7.98383739007577,-0.728009578316187,6.40021013823508,7.23573332116761,13.1041309658375,-1.98902017583357,0.577996568476649,1.71300246857738,4.93827913583253,0.167908814090496,5.59668183428987,6.67336183030521,8.41647516306609,0.874358216626744,11.4314222576025,12.6377097723255,16.8545508282688,-1.86555403990597,0.0461781024288735,0.904239962777807,3.4236682504483,-3.45650480527027,-1.75306665950023,-0.745534099063797,1.39154878911819,-5.54067876476164,-3.49553366835307,-2.60870984315724,-0.00240747597728473,-0.934929843256685,2.66412365708753,3.34019725786621,5.32578761148047,-3095.07885476502
2.07761348224553,1.0440078733027,2.31369567404528,0.507537919532821,-0.519004107705317,0.0357299143151244,0.153904413031352,0.354829613262028,-0.351507269691756,-2.74234946946421,-0.722419290057513,-0.331975259093874,-0.014138116366785,0.157409006966251,0.326116164051638,-0.796629503709953,0.469441933412127,-0.305767912848384,0.51131020298722,-0.530786340618259,1.93889204871887,0.131596863524558,0.175433913109813,0.162538351965995,-0.548326622028039,-0.732541289287831,-0.603352880742112,0.610963749028079,-0.360718043213732,2.32642472755125,1.63176854546139,2.46148992698865,0.949725996063718,3.73591869496653,7.43224367934822,0.592541869791202,1.4519372284629,1.6215788258259,1.14744849473449,-1.00637444413641,4.8653462018749,6.08071427013038,11.4286459219744,-0.414981724817322,4.05166193776384,5.23533381016714,7.98689590822565,-0.723553328408986,6.40359899904226,7.23897799894464,13.1071552566781,-1.9874217142227,0.579413519720335,1.71444071654335,4.93921183510049,0.169381953229915,5.59783380667432,6.67472164148839,8.41818627406844,0.878005135562429,11.4403193787363,12.6474856813186,16.8705623093023,-1.86572882601661,0.0461177560228619,0.904227009380841,3.42370284556186,-3.45710245977136,-1.75363601445728,-0.745864129327343,1.39126404269155,-5.54044352564314,-3.49534184910575,-2.6083985662155,-0.00266707102855933,-0.932546748555247,2.6670395401856,3.34318411504061,5.32894101753646,-3095.07870235629
