"","asc_ruta1","asc_ruta2","asc_ruta4","b_tt","b_dt","b_CongCD","b_CongEF","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","lambda1","lambda2","lambda3","gamma_HPICO_LV1","gamma_CSECO_LV1","gamma_SININFOTRF_LV1","gamma_LV2_LV1","gamma_ADULTO40_LV2","gamma_HPICO_LV2","gamma_USODISPMOB_LV2","gamma_EDUBASICA_LV3","gamma_JOVEN30_LV3","gamma_ADULTO40_LV3","gamma_EXP_2_LV3","gamma_USODISPMOB_LV3","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4"
"tau_IgPare_3",-0.0101683369877432,-0.0219977915750693,-0.070298927034411,0.0156951720395906,-0.00520077650792068,-0.0446032273239764,-0.0667835040767415,-0.00693350953231639,-0.03247613793476,-0.463759051556579,-0.00493923353893183,-0.0130372354677152,-0.0102805600733233,-0.0336436808947557,-0.0243851983971673,0.0627138138304879,-0.0289866848766872,0.0058949709852731,0.00889899995116718,0.0271740732089973,-0.00299729990300952,0.00162842303207846,0.010697827489513,0.0032329909983594,-0.0553694482042707,-0.0590228960707511,-0.0204064462223029,0.0232259159728414,-0.0184684612690481,0.106144125632499,-0.025387798127616,-0.00868607820908739,-0.00538998176936195,0.0478890349843478,-0.126103716272563,-0.0227629965302312,-0.0785170423482403,0.114375996283276,0.00204650085787594,0.109556185259037,0.337429580009273,0.366544018827448,0.652670065290263,0.0821328637805818,0.0339512774665553,0.0143727812652626,-0.0896346153081476,0.142347047346057,0.117172391267887,0.112489744546688,-0.0923196836413803,0.0554627047946359,0.042388807757593,0.0376621663592196,0.0153045585905605,0.0455494904124745,0.117357859142546,0.131538198224899,0.154338045157925,0.0421629399278091,-0.0387174141740174,0.041348927365466,-0.495029760516305,-0.0167117895844995,-0.0229491929589796,-0.0254282983039253,-0.0212013651581689,0.0262634201452109,-0.00847659911944581,-0.0332438746217202,-0.0799054612158664,-0.363726174934222,-0.278436925764179,-0.240399235560637,-0.113541594896072,0.0597932263413405,0.0634357087623824,0.0639507355196907,0.0832174117001866
"tau_IgPare_4",-0.00670600692875339,-0.0272775902160242,-0.108547540263503,0.030115556852321,-0.0150487465365515,-0.0635304276533409,-0.109547870493868,-0.0109008203546243,-0.0685784186669126,-0.634246430563512,-0.00716679806684345,-0.026631061256977,-0.026814611979644,-0.0503938191923819,-0.0354112834610814,0.0933339045502253,-0.0490905908155439,0.000931047208080444,0.00724580627777598,0.0517164106773028,-0.004999467121948,0.0100909094156339,0.0253240238442273,0.0237047025137937,-0.0919430919960432,-0.0895290945727342,-0.0499465800725049,0.0292199449853708,-0.0312966381597589,0.165922203985268,-0.074270541135082,0.028931033681608,-0.011059459559509,0.0718182390537298,-0.455456192305231,-0.0329144417171687,-0.0952293712476371,0.184506117210191,0.00734257874581385,0.149542018315562,0.537934098844395,0.59055951144586,1.08181997983948,0.121801309071289,-0.0102345050532614,-0.0580775251482473,-0.301402347507312,0.210740872926227,0.296333286414384,0.298830705741746,0.213862731643434,0.089781253833439,0.0657212388415746,0.060197517193221,0.0126561873047864,0.0687169711614453,0.201492288982067,0.246483690645932,0.311186528951176,0.0147737482997552,-0.513681019037354,-0.495029760516305,-0.252670886127511,-0.0348699593275005,-0.0420830808666558,-0.0426879891956662,-0.0191772520273821,-0.0134289972711833,-0.0537884392542997,-0.0821187187592504,-0.132280477700416,-0.622339530182532,-0.465367225329055,-0.40018372968746,-0.195588099511319,0.0904862500255182,0.120764233571325,0.123376548404657,0.172845491427002
"tau_UsoCel_1",0.00155090109455715,0.000910927514425878,-0.00145418089510848,0.000728741029174619,-0.00103295058381607,-0.00132999533612867,-0.0013224634681734,-4.06783646368454e-05,-0.000422211740194437,-0.0125748820051116,-0.0011799319783961,0.00015732432655758,-0.000460039066957691,-0.00329710926024271,0.00134312990729027,-0.00265358754307113,0.00136073523264367,-0.00026562782822548,-0.000616379365749458,-0.0011096423960271,-0.00167832628481742,0.000293014967574591,-0.000335279865578588,-0.000824898817323282,0.00402056905626058,-0.00498141691954665,0.00356299505613212,0.00890429716623519,0.00424040817799992,0.00625691285901748,2.95034446059857e-05,0.00209033927097002,0.000519406226883497,0.00372169370203038,-0.0131747660093596,-0.0151361621431401,-0.00449565604701526,0.00619905476699477,0.00100690377905549,-0.00495066462521807,0.00366284024216532,0.00483011664388616,0.0241401143535395,-0.00276229208843298,-0.00628587388043819,-0.00739599406414049,-0.00948803483162707,-0.00307265517749728,-0.00488312826487127,-0.0047538433405883,-0.0055282904481607,-0.00106607125758774,-0.00179043416789065,-0.00220904352703602,-0.00142644535741641,-0.000979689807410862,0.00541896263458436,0.00596027197674518,0.00694989083839203,-0.00266856229831829,-0.0161365192569869,-0.0167117895844995,-0.0348699593275005,0.04153927001138,0.0174566449730016,0.0129131835307224,0.00646429090178727,0.0184160712768178,0.0151344577182318,0.0132562520168419,0.00999281055531367,0.00196342365444206,0.00384839116000233,0.00543756739177122,0.0105714948439892,-0.00181015594494862,-0.00212765150409212,-0.00233255871766204,-0.000496287314699128
"tau_UsoCel_2",0.00220987733874082,0.00200487967631736,0.000814860470101994,0.000472191518720674,-0.00098294814365577,-0.00113927410006014,-0.000214227380849236,0.000212381589206928,-0.000776308160731338,-0.011201225512715,-0.00137921446223364,0.000391056513358404,-0.000603870076710571,-0.00201173589281523,0.00239927637966051,-0.00539551653936135,0.00192660345417592,-0.000739175922060742,-0.000889873622969432,-0.00148872411862207,-0.00147605018766571,0.00040594940235598,-1.08806284075505e-05,-0.000640137204424468,0.0058260595537054,-0.00368692250274467,0.00236162267926217,0.00637813428606963,0.00439944683069232,0.0050299061242944,-0.00056372574265934,0.00123315371232946,0.00065206803522023,0.00686209676150898,-0.0179380702065554,-0.00671434171790261,-0.000424879812031583,0.0026796762038817,0.00105048187318589,-0.00631046632387327,-0.000259473450334796,0.000802961710216698,0.020963764668872,-0.00378684953526886,-0.0084236712546882,-0.00971857908593798,-0.0119432705771009,-0.00487603397339205,-0.00819539295431397,-0.00817576648848473,-0.00745049405368504,-0.00161888808861721,-0.00210159906355649,-0.00230103793388632,-0.00069954430446025,0.000233756052271927,0.00999998893088104,0.011713086157255,0.0137171878398783,-0.00226923585749952,-0.0217392100319478,-0.0229491929589796,-0.0420830808666558,0.0174566449730016,0.0228894555874587,0.0175258556750368,0.011276862587454,0.0133227124338972,0.0120686769600585,0.0116673328383,0.0108137355965344,0.00909031782716372,0.00981025875068597,0.0101364803464408,0.0115594949287105,-0.00242819222773694,-0.00241284494422302,-0.00250372542914742,-0.000170604807626307
"tau_UsoCel_3",0.00235447455815881,0.00240287373213203,0.00145764827433524,0.000464873123247924,-0.000959219225058847,-0.000893959151198862,0.000174346090245383,0.000278316881665536,-0.000718135068124656,-0.00690797139621084,-0.00130455038697887,0.000498972514573986,-0.000598950730130027,-0.00141516806131273,0.00270926464076403,-0.00621207934031538,0.00211843765176928,-0.000931037303287364,-0.000987822037549931,-0.00171582442408783,-0.00133498840788914,0.000413479998371574,4.88526209370821e-05,-0.00058148255331939,0.0066808657738498,-0.00285684777761855,0.00201972661571198,0.00528989427707762,0.00435160551639794,0.00350763344403547,-0.00067340028529267,0.00125034228319908,0.000652660844907316,0.00716508071670336,-0.0191370601853201,-0.00345435551657721,0.00178736994201911,0.00081406148470501,0.00104281996321925,-0.00711019364544256,-0.0041096450400231,-0.00336501132763737,0.0135490172818644,-0.00459457901850824,-0.00920333941546928,-0.0104247279529599,-0.012215254095605,-0.00629172582252407,-0.00903005878920544,-0.00895517831203557,-0.00545787428098182,-0.00210501095573072,-0.00247812556054006,-0.00258960226307168,-0.000840642826233434,0.000125277922349465,0.0101651161790655,0.0120712845919925,0.0142777871918477,-0.00274610833644849,-0.0237983351508865,-0.0254282983039253,-0.0426879891956662,0.0129131835307224,0.0175258556750368,0.0256228309785666,0.0177622772842469,0.0104774057477572,0.0103465544441191,0.0107463441476821,0.0113196369374711,0.013353830401866,0.0130310017895757,0.0127050733736607,0.0121387911726565,-0.00300268247137271,-0.00275040433191463,-0.00279649837744641,-0.000263519267684166
"tau_UsoCel_4",6.54927600303188e-05,-0.000455874553801524,-0.00357877847459535,0.00129892544253084,0.00021380555714917,-0.00222342386312721,-0.00206238141795476,-5.88489243216666e-05,-0.00238620990474344,-0.00363165018605302,0.000332885598595653,0.00146457817022842,-0.00255927964766752,0.000343632652040131,0.000668789973901556,-0.000793212707674265,-0.000259042866911311,0.000336914566360046,-0.001893557191553,-0.00126230046523101,-0.0024550263697205,-0.000168878537011873,-0.00110124010293899,-0.000801254374954941,0.00552950047685126,-0.00330698071938942,0.000667524463255175,0.0047636614004602,0.00266137680467212,0.00567214448500239,-0.00101677580439408,0.00094121215732567,0.00138395188304255,0.00124625709332225,-0.00816887693143983,0.00124382003133088,0.00273300555073542,0.00402929047652627,0.00174644139589469,-0.0132460136966905,-0.00929398346121379,-0.00847773196312812,0.0190648562487528,-0.0098256887793618,-0.0165494314000219,-0.0186116271478364,-0.0222758480509155,-0.0127759262628648,-0.0201526683708068,-0.0203960220428875,-0.0127435828558681,-0.00483391746585941,-0.00459838185792284,-0.004234533831298,-0.00108809270011138,-0.00614514979383051,-0.00294056442708777,-0.00150187473026633,-0.00194658625449926,-0.0174039118321612,-0.0189424482089171,-0.0212013651581689,-0.0191772520273821,0.00646429090178727,0.011276862587454,0.0177622772842469,0.13563536790811,0.00488866116130336,0.00575244590313988,0.00653632924952142,0.00766333049671536,0.000590294113781653,0.00365552115747584,0.00470034434217173,0.00756178873589069,-0.00659513242775996,-0.00545962999653367,-0.00512181733562814,-0.000937723869119192
"tau_PasoPeaton_1",-0.000265519212963387,-0.000983322457607073,-0.0031294915649753,-0.00240288564851525,0.000609738110634067,0.000513739601986505,-0.00113075194455627,0.000484780805280243,-0.000921117532676142,-0.03259261162728,-0.00335756119592517,0.000188051323910567,0.000516288256231823,-0.0157064084300756,-0.00435053740703878,0.00889421569698933,0.00187074646458971,0.00251608104704188,-0.0114713527668648,-0.00317141071474604,-0.0078502655281409,-0.0014555870080805,-0.00165473774217847,-0.0030165999038657,0.00762581327690356,-0.0164666172856587,0.0117314851879163,0.0245437341109386,0.00696604853935366,0.0295873607032335,0.00623094723295032,0.0138309920230653,0.00294762031766564,0.0151062173859742,0.0203743629537499,-0.011788808366373,-0.098492673527025,0.0341353656236476,0.00519018998144594,-0.0264368828209234,0.00823914444401968,0.0130832095135871,0.0660617609164409,-0.0181819086402652,-0.0233688278483568,-0.0260540144675842,-0.0235908258866036,-0.0228204823816773,-0.0247114773453995,-0.0246770873458629,-0.0301632816866241,-0.0102460027718618,-0.01184206736332,-0.0133453854643518,-0.0139756137579753,0.00294687707758092,0.020155504989735,0.0198064016459728,0.01701262206005,0.00637921519536103,0.0252074034244708,0.0262634201452109,-0.0134289972711833,0.0184160712768178,0.0133227124338972,0.0104774057477572,0.00488866116130336,0.206136592387574,0.121832654371523,0.0836241511028765,0.0142112372387763,-0.0339521739446131,-0.0227535040875611,-0.0124898979977673,0.0210337723476302,-0.0123035424439694,-0.0144775933054737,-0.0146803429637948,-0.0136597727844267
"tau_PasoPeaton_2",0.00081440828903919,0.000119005674857859,-0.00317619886887667,-0.00127823086015013,-0.000289352587391024,-0.000524602472054094,-0.00130873150190201,0.000392128111668363,-0.00189393885548035,-0.0410389977674735,-0.00331411865845618,0.000178596579391608,0.000406180705365093,-0.0112836327280279,-0.00118114986404589,0.00208550475482392,0.00278945289518385,0.000496284406450658,-0.00721171694524041,-0.00305093348192246,-0.00562465410406641,-0.000352006557742048,-0.000405852509524451,-0.00233707811190665,0.0110058711437671,-0.012154186513192,0.00892546352171854,0.0189176051562349,0.00897459557762167,0.0223193379718337,0.00286973295331091,0.00833873606419929,0.00223094901297581,0.0139444882928632,-0.00868787038387114,-0.00642668866391422,-0.0578819896533371,0.0216547420768971,0.00417920783541479,-0.017534091443492,0.00859631324049931,0.0126122320319143,0.0649847205919891,-0.0118088460553903,-0.019645475076781,-0.0224649920790236,-0.024058645310167,-0.0148186084849834,-0.0203759775582837,-0.0204313765736378,-0.0283504570063936,-0.00621829010153444,-0.00771708111334345,-0.00890075539949477,-0.00780425409539651,0.00416819968507242,0.0208996328861294,0.0219424035516095,0.0213539612418396,0.006996699373703,-0.00748401065118698,-0.00847659911944581,-0.0537884392542997,0.0151344577182318,0.0120686769600585,0.0103465544441191,0.00575244590313988,0.121832654371523,0.0998198253472008,0.0702189734852736,0.0228546857500776,-0.0092420256751785,-0.00156466720656153,0.0046034626332381,0.0249462269298074,-0.00784563757346319,-0.00870338673041315,-0.0087609632646042,-0.00500256651143541
"tau_PasoPeaton_3",0.00401459785958372,0.00350344136463244,0.000153152405779078,-0.000112347225072473,-0.00127268724301969,-0.000826134852654202,-0.000758308813393425,0.000580329605227849,-0.001743668670022,-0.0432803660673219,-0.00389943095608884,0.000451157189475852,0.000293117200715632,-0.00926544972515494,0.00196599898405602,-0.00488809308672132,0.0042000907415879,-0.00124312021434974,-0.00439933456407936,-0.00368806582654034,-0.00434692975169076,0.000404867745514072,0.000324362332717546,-0.00179938953702536,0.0142421688124403,-0.00942771001406869,0.00728442723917124,0.0156160957606274,0.0106024020386052,0.0170032058651569,0.0010521427640971,0.00456769135745113,0.00191474870867466,0.0166115631324504,-0.0289030527783211,-0.00285959732550707,-0.0324824949900813,0.0100570814800798,0.00362442277380018,-0.0132458694311864,0.00553428403402677,0.00885769943801365,0.0595099325972327,-0.00869544109059847,-0.0179711133554661,-0.0206760360730629,-0.0232287409260044,-0.0111895594026807,-0.0203717083707589,-0.0205129424107917,-0.0289809478842317,-0.00424654653042978,-0.00563057558383982,-0.00662094118470973,-0.00377059405495471,0.00550814231012306,0.0263416771219924,0.0288455148965323,0.0306723593698291,0.00797740920942277,-0.030393743885361,-0.0332438746217202,-0.0821187187592504,0.0132562520168419,0.0116673328383,0.0107463441476821,0.00653632924952142,0.0836241511028765,0.0702189734852736,0.0666572419296388,0.0313722495771087,0.0180063201916987,0.0195296135156468,0.0215111781246101,0.0294966366272544,-0.00563196748107072,-0.00575847643729359,-0.00576762249741313,-0.000204492292505503
"tau_PasoPeaton_4",0.00944194334292931,0.00888340031106099,0.00607536115759176,0.00186117483892406,-0.00198948120385725,-0.00222446264856741,0.000120813337532711,0.001166624526819,-0.00218124749559014,-0.0473318466115021,-0.0046654826229403,0.00116148836287684,-0.000257536884854649,-0.00413490678586605,0.00731171815460913,-0.0167810647269913,0.00653473590294788,-0.00494053706606981,0.000234953629536445,-0.00488234256355435,-0.00218780422190081,0.00188627611858336,0.0019844527134153,-0.000545110474228315,0.020858803124171,-0.00377841702969253,0.00426625919202972,0.00841714041716741,0.0134661555761326,0.00763636000737371,-0.00274465858546342,-0.00282352837124012,0.00147314049233143,0.0202997631079908,-0.067335380174259,0.00373308870751195,0.0183726092208788,-0.0102958489608729,0.00238355736383018,-0.00758156169720748,-0.00117194780556638,0.00103220269263818,0.0514966531840656,-0.00432738873332406,-0.0171521446342707,-0.0198874903102055,-0.0248555696543686,-0.00633722141856547,-0.0233271075164477,-0.0236713734488461,-0.0333697849032013,-0.00127794941051181,-0.00220499349518864,-0.00256871713791371,0.00371182880026477,0.00824224964510551,0.0354158474217644,0.0404731272908907,0.0463963211995948,0.0109813519122738,-0.0731163317618553,-0.0799054612158664,-0.132280477700416,0.00999281055531367,0.0108137355965344,0.0113196369374711,0.00766333049671536,0.0142112372387763,0.0228546857500776,0.0313722495771087,0.0661811723745261,0.0654009476641224,0.0570259753705849,0.051358491216306,0.0371401314791054,-0.00234887904707723,-0.00164543588530494,-0.0016547521740705,0.00686666785669195
"tau_UsoDirec_1",0.0456525025994404,0.0495461410394266,0.0641289587578908,0.00748356185829049,-0.0185279485292854,-0.000783687488526502,0.00811797726125721,0.0053280937383567,0.00119074135696944,-0.251827742505207,-0.0219668206253175,0.00668584948729305,0.00504039166172229,-0.00531723750797535,0.0413091774389941,-0.0935597535623146,0.0362791276041265,-0.0311198933572409,0.0136588240591708,-0.0157207571989323,-0.00381791658350824,0.0101372464389472,0.0146809946425568,0.00294573671156146,0.0499269839788143,-0.0169908737589118,-0.0123685921342741,0.00777890836085607,0.0265581896763844,0.0103954923593037,-0.0167092466343403,-0.0338362628791687,0.00353065128959361,0.0951845584340844,-0.338710440242126,0.0230431759625842,0.0759271479967946,-0.189027600846912,0.00992951726979802,0.0165936058921251,0.0101581934384669,0.0162397087781675,0.194803354770983,0.0103171791619651,-0.0425510164839843,-0.0505113586279839,-0.0687794171784865,0.0110240416499449,-0.0866931756358187,-0.0898935967144409,-0.169387701830045,0.0112415786701719,0.0071513311716788,0.0063251197275463,0.0339459461983831,0.0525314782640299,0.185135740106581,0.210791565036042,0.24165329815167,0.0834945701631736,-0.339529593763386,-0.363726174934222,-0.622339530182532,0.00196342365444206,0.00909031782716372,0.013353830401866,0.000590294113781653,-0.0339521739446131,-0.0092420256751785,0.0180063201916987,0.0654009476641224,0.590237787588395,0.373823181699214,0.298438445813729,0.107546903651966,0.00941690425777453,0.0213534565995495,0.0231408307270494,0.0713550024580471
"tau_UsoDirec_2",0.0374198394916833,0.0402116529280733,0.0486335463823942,0.00625956421454476,-0.0133343605380441,-0.000972142221196836,0.00587138120926706,0.00386382103725892,-0.000471077739374591,-0.176151725934697,-0.0168738665741523,0.00494201054300991,0.00289745236221378,-0.00423479612031192,0.0311894221271954,-0.0707637505776017,0.027670894097852,-0.0222290439348867,0.0101919700371663,-0.0123646945416781,-0.0032034706598113,0.00779636822744831,0.0103312643783467,0.00192575799598185,0.0416676279897324,-0.0112815584102167,-0.00658583270023534,0.00718526523069418,0.0232467092892916,0.00500105558084224,-0.00984402258054732,-0.023719675235552,0.0029926009851224,0.0735498962892726,-0.254438492611799,0.0182954600120696,0.0609798080748077,-0.137146522546656,0.00764119793258867,0.0112689689931863,8.15711330786504e-05,0.00369428184959886,0.125769610896427,0.00749387118023351,-0.0277283833443164,-0.0324084480996314,-0.0398639237631037,0.00712833559310627,-0.0636444345757456,-0.0659420594007452,-0.119025069689848,0.00774140939623683,0.00511534531891785,0.0044782415196774,0.0256096622206573,0.0378321619803541,0.140022088810126,0.159354544259525,0.183478262219853,0.0573817649896172,-0.258856228221766,-0.278436925764179,-0.465367225329055,0.00384839116000233,0.00981025875068597,0.0130310017895757,0.00365552115747584,-0.0227535040875611,-0.00156466720656153,0.0195296135156468,0.0570259753705849,0.373823181699214,0.305762018024962,0.241110785718347,0.0909626150689319,0.00670923149730162,0.0152500132436202,0.0164039403659431,0.0510526869796439
"tau_UsoDirec_3",0.0313832425937055,0.0333937058582265,0.0387334630401037,0.00546425631350969,-0.0110595912185085,-0.00157842931622161,0.00396546732346083,0.00308869194546207,-0.0014286997026965,-0.14918777158747,-0.0144074158959672,0.00401054328309509,0.00197176708392077,-0.00463231852601215,0.0261377733654311,-0.0592472766524424,0.0230601668817676,-0.0181453064561772,0.00813754317864164,-0.010384182872227,-0.00294408125800884,0.00653348913615166,0.00855640020807631,0.00133798944986154,0.0367506224055066,-0.00966291273036688,-0.00415498127012377,0.0081795462808618,0.0210940264874836,0.00565828435323689,-0.00891603242588468,-0.0179173723803278,0.00269982705031727,0.0623320144589741,-0.217651859145463,0.0146916075265489,0.0496674478512091,-0.10946747793266,0.00661140011212743,0.00851263310166919,0.00159344545936023,0.00496166553207023,0.110410662936281,0.00618133233403707,-0.0256373553806021,-0.0303372412595037,-0.040046793354269,0.00550142130636507,-0.0503726209822225,-0.0520371375143725,-0.0928191034780144,0.00632902446217279,0.00425924148339013,0.00365307762333896,0.0216343592835302,0.0312853256751699,0.117814375920791,0.134312503583368,0.155047024216945,0.0458247430804984,-0.223150103150386,-0.240399235560637,-0.40018372968746,0.00543756739177122,0.0101364803464408,0.0127050733736607,0.00470034434217173,-0.0124898979977673,0.0046034626332381,0.0215111781246101,0.051358491216306,0.298438445813729,0.241110785718347,0.211232427773071,0.0820193615934739,0.00560897570437297,0.0126266331964288,0.0135221927313003,0.0427107158659218
"tau_UsoDirec_4",0.0127890013839205,0.0129936030031032,0.00944861373705037,0.00265154320212302,-0.00503230784897088,-0.0023072658599191,-0.000183093854556874,0.00113015686245917,-0.00222304109392481,-0.0768486360513044,-0.00658428490881999,0.00105578842661326,0.000703578527040619,-0.00609429922437663,0.0098241678218795,-0.022191638461875,0.0094470895142172,-0.00687162325369074,0.00163350368530218,-0.00531863165842671,-0.00316974632948494,0.00266261425113268,0.00330206200414752,-0.000423683636470631,0.0236682779266533,-0.00529774831921923,0.00354778671581975,0.0104681688409901,0.0152839435884692,0.0100108197891939,-0.00315101814250144,-0.00251460230697162,0.00185788983842384,0.0277568503957221,-0.0997794428966637,0.00448068368080688,0.0153453764531376,-0.0278587737675537,0.00404833820106927,-0.00191340193479548,0.00454240510086848,0.00762684273186972,0.0731508754432686,-0.000605571454219201,-0.0171545270358556,-0.0203864116208301,-0.0274355290276595,-0.00261945224568889,-0.0213966475617097,-0.0216668078098431,-0.0352020748162552,0.0012742772693532,-0.000354093953857655,-0.00109181799558525,0.00684373635771357,0.0128377992183103,0.0508169699615876,0.0573356069816411,0.0661848160180934,0.0171047570714425,-0.105450169705654,-0.113541594896072,-0.195588099511319,0.0105714948439892,0.0115594949287105,0.0121387911726565,0.00756178873589069,0.0210337723476302,0.0249462269298074,0.0294966366272544,0.0371401314791054,0.107546903651966,0.0909626150689319,0.0820193615934739,0.0703662841694673,0.000236799993989383,0.0026814742576836,0.00288770025243665,0.0168572645431239
"tau_UsoPito_1",-0.0127056099095687,-0.00997970397331749,-0.0118441369007181,-0.0048443714426734,0.000779814228384432,0.00613623738774196,0.0073866793213282,-0.000353240538591362,0.00416288213193207,0.0451402458262008,0.00159235566817769,-0.000972560994368823,0.000452093923049483,0.00303981671976947,-0.00100991281931637,-0.000374740964919755,-0.000908071122499203,0.00275757845309914,0.0148653865100544,0.00443555529879809,0.00814968419492389,-0.00137148301990946,-0.00120964235987119,0.00100215739019637,0.000818061393551072,0.0105218522725082,0.00182119142988015,-0.00585673531179216,-0.00336857259365738,-0.0493803571349176,0.000113002097230196,-0.027061228066304,-0.00346496424575264,-0.0507504693523753,0.0458028606100005,0.00123658139410481,0.00550159958647783,-0.00552411017208644,-0.010582927678674,0.0544493056871039,-0.0326747800735629,-0.0473266330903858,-0.209631692287142,0.0326287260675492,0.0435596455623748,0.0482076990191302,0.0568192588465853,0.0446267781878033,0.00317119107837307,-9.96497364781937e-05,-0.0687431140219292,0.0142004223622286,0.0169798319556154,0.0170031916659097,0.00697043882684977,-0.00744512819333814,-0.0726686924318951,-0.0863940685015224,-0.110012466745556,0.00442951884137423,0.0599951885219731,0.0597932263413405,0.0904862500255182,-0.00181015594494862,-0.00242819222773694,-0.00300268247137271,-0.00659513242775996,-0.0123035424439694,-0.00784563757346319,-0.00563196748107072,-0.00234887904707723,0.00941690425777453,0.00670923149730162,0.00560897570437297,0.000236799993989383,0.0569808343810091,0.0125037313123676,0.0098918330661909,-0.0131396494027099
"tau_UsoPito_2",-0.0145857225636902,-0.0125413294993829,-0.0129460806673251,-0.00540599944751089,-0.000172600964749935,0.00504989864974533,0.00645717588858815,-0.000300126146986861,0.00314005573023575,0.032266994093135,0.000322071900454204,-0.00122842616801366,-0.00051225912688262,0.0028404387705005,0.00394648254071609,-0.0120636736207607,0.000348042108523251,0.00371467358711312,0.0138605844891035,0.0028428248113465,0.00964729751589853,-0.0018936466505357,-0.00296969430564759,0.000172699642084714,0.00172960335560198,0.00937530309716867,0.00228612017469982,-0.00459846939810467,-0.00360988404477191,-0.0534088816478563,0.00201303023375454,-0.0268103665395155,-0.00523020281921615,-0.0591004162931473,0.0579805788083936,0.00186120144798183,0.00796541614545812,-0.0103156122154799,0.0116777019410396,0.0430951058561579,-0.0485959235786398,-0.0637713167624778,-0.22073360196962,0.0236678395689442,0.0431589737613416,0.048471736889216,0.0583124697755308,0.0343365523756031,-8.12840670448214e-05,-0.0031447380061727,-0.0656543270469817,0.0106437781217693,0.010945335034573,0.0110538383711927,-0.000787958803886057,-0.0142916988316,-0.0905194280176815,-0.106817702793881,-0.131970076153775,-0.00793520030130117,0.0589767977334215,0.0634357087623824,0.120764233571325,-0.00212765150409212,-0.00241284494422302,-0.00275040433191463,-0.00545962999653367,-0.0144775933054737,-0.00870338673041315,-0.00575847643729359,-0.00164543588530494,0.0213534565995495,0.0152500132436202,0.0126266331964288,0.0026814742576836,0.0125037313123676,0.0712946659432636,0.069655667343991,0.0547295122702698
"tau_UsoPito_3",-0.0146855340067024,-0.012792461803202,-0.0128144754744041,-0.00532351538649503,-0.000582959526705075,0.00498004435866344,0.00664417676992563,-0.000323251230977691,0.0030714548995433,0.0291771922916562,-0.00015833030075137,-0.00118448037731026,-0.00044374140343507,0.00247561177943521,0.00439340414133955,-0.0130304373414594,0.000632473694818716,0.00408330128225704,0.0136236414458174,0.00248866797956683,0.00949058311124743,-0.00199130914924789,-0.00324046257484987,0.000158630626884602,0.00184193000811421,0.00926441606095382,0.0023661640620527,-0.0046213086289352,-0.00366068035506685,-0.0539590817558741,0.00319186442872156,-0.0259636099036559,-0.00518674059440238,-0.0610487575236487,0.0595291202387485,0.00198236371088882,0.00821753952943029,-0.0109709823253335,0.0147425252498747,0.0413638985033228,-0.0525577985750833,-0.0675253145806887,-0.223415503645079,0.0221236166526664,0.0441944714767757,0.0503428718752547,0.0615713561109144,0.0323685161422567,-1.05964032872205e-05,-0.00281326841039113,-0.0620963991017716,0.0100615996629692,0.00999704541994828,0.0101387735229167,-0.00140422089894692,-0.0155218039470838,-0.0944806509111698,-0.111384108317264,-0.136382581154697,-0.00988010906858116,0.0585497500193157,0.0639507355196907,0.123376548404657,-0.00233255871766204,-0.00250372542914742,-0.00279649837744641,-0.00512181733562814,-0.0146803429637948,-0.0087609632646042,-0.00576762249741313,-0.0016547521740705,0.0231408307270494,0.0164039403659431,0.0135221927313003,0.00288770025243665,0.0098918330661909,0.069655667343991,0.0893729846707149,0.0708080819095579
