"","asc_ruta1","asc_ruta2","asc_ruta4","b_tt","b_dt","b_CongCD","b_CongEF","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","lambda1","lambda2","lambda3","gamma_HPICO_LV1","gamma_CSECO_LV1","gamma_SININFOTRF_LV1","gamma_LV2_LV1","gamma_ADULTO40_LV2","gamma_HPICO_LV2","gamma_USODISPMOB_LV2","gamma_EDUBASICA_LV3","gamma_JOVEN30_LV3","gamma_ADULTO40_LV3","gamma_EXP_2_LV3","gamma_USODISPMOB_LV3","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4"
"tau_UsoCel_4",0.000514721800857223,-0.00352251224116762,-0.02186964227893,0.0162308862636035,0.00225900594386605,-0.0209517173324827,-0.0177566486663661,-0.00098958573368016,-0.0206356930072834,-0.00876696906391189,0.00314876034605099,0.0183280449850888,-0.0259675749360325,0.00275478851801353,0.00774016754120323,-0.00397930221135786,-0.00379106430956605,0.00521959130751116,-0.0265270577416575,-0.0213894584874741,-0.0363761062065888,-0.00549472397952385,-0.0350404788403316,-0.024867459337869,0.0911487375920264,-0.0264500281474219,0.00983734409920931,0.0491640022860122,0.0412123163663317,0.0447920241106694,-0.0132084298041155,0.00801786657744027,0.0313425916215348,0.00729892594318641,NA,0.0238426506110029,0.0257114643150727,0.0357666976810109,0.0342934779638806,-0.0773598467958374,-0.0690402364485488,-0.0526222357987573,0.0468661551678635,-0.0861458091436676,-0.0923407933037378,-0.087753710779079,-0.070947785689522,-0.0818787515163818,-0.0928017348966807,-0.0865953003616862,-0.0247074042907242,-0.0547264898375999,-0.0624368038300938,-0.0509586294712875,-0.00699723132672886,-0.0523663016534578,-0.0138950400615442,-0.00609250175365572,-0.0061092752077078,-0.0766411725216218,-0.213444632829054,-0.283103492613313,NA,0.0861201915398238,0.202387684585748,0.301299641361719,1,0.0292365360288537,0.0494376325770247,0.0687422551777065,0.0808842295034232,0.00208626019862659,0.0179502730393601,0.0277691703636308,0.0774026368523302,-0.0750192371066844,-0.0555198414389356,-0.046519440208157,-0.00620160010197033
"tau_PasoPeaton_1",-0.00169271620018552,-0.00616328209972436,-0.0155127779762574,-0.0243556678692005,0.0052257743625821,0.0039268954370294,-0.00789711180489376,0.00661255414448636,-0.00646151551861342,-0.0638224622736209,-0.0257618748506198,0.00190892519216362,0.0042492748769094,-0.102136190545754,-0.0408425118180604,0.0361937719895258,0.0222082007959076,0.0316191554865196,-0.130356958816158,-0.0435911639250595,-0.0943524807183161,-0.0384165643143138,-0.0427096601072895,-0.0759429816232718,0.101967049755646,-0.106833583500954,0.140240225616361,0.205473544088633,0.087501617760229,0.189525895869722,0.0656582028730192,0.0955726341978626,0.0541494915646842,0.0717655425925799,NA,-0.183305638732365,-0.751621427040117,0.245789742189398,0.0826703353272494,-0.12524187934443,0.0496468181722623,0.065873818611333,0.13173005271018,-0.129306259926191,-0.105768508977119,-0.099647114027338,-0.0609476089793497,-0.11863492616775,-0.0923062643960191,-0.0849868391564948,-0.0474376419962362,-0.0940939629306025,-0.130428375771244,-0.130272330698088,-0.0729021192507332,0.020369969496493,0.0772559107125518,0.0651743131545247,0.0433108014112411,0.0227872253513974,0.230401960827616,0.2844733656774,NA,0.199016924591647,0.193953390526891,0.144165937524919,0.0292365360288537,1,0.849332528131677,0.713395730565944,0.121671010545485,-0.0973366815450768,-0.0906314595697942,-0.0598550847489124,0.174645465455689,-0.113524140716063,-0.119423640787791,-0.10815722216212,-0.073279279629527
"tau_PasoPeaton_2",0.0074610427302206,0.00107189662450064,-0.0226252101435671,-0.0186185296794213,-0.00356372207159849,-0.00576243140378218,-0.0131347146753236,0.00768636399032622,-0.0190921325266148,-0.115483591867509,-0.0365418664765511,0.00260528233200415,0.00480408864089813,-0.105443752769929,-0.0159346923843377,0.012195693927169,0.0475868127459338,0.00896242249352651,-0.117768027376045,-0.0602625990837397,-0.097148016971277,-0.0133505835613648,-0.0150533902888837,-0.0845497451126565,0.211479002887857,-0.113317880868593,0.153327314081579,0.227588636833754,0.161999478576098,0.205453140375516,0.0434555795477354,0.0828036720731849,0.0588954344897551,0.0951989082905332,NA,-0.143602606043623,-0.634757470461996,0.224068782242258,0.0956598195097155,-0.119369050787204,0.0744373115168226,0.0912556239427072,0.186215196276481,-0.120685941696192,-0.127776542353301,-0.123471148671453,-0.089321054224778,-0.110704254409469,-0.109375502850105,-0.101117087199221,-0.0640728011274129,-0.082063004560086,-0.122142489447803,-0.124858200276449,-0.0585018780431147,0.0414043544632688,0.115118688631134,0.103758628573008,0.0781218572023405,0.0359158833125861,-0.0983018291820705,-0.131941409094407,NA,0.235033101438421,0.252483806018166,0.204585000106809,0.0494376325770247,0.849332528131677,1,0.860839930046007,0.281189839076039,-0.0380754691174857,-0.00895615929847066,0.0317026761406762,0.297655668055789,-0.104029242740652,-0.10316950802203,-0.0927556398462098,-0.0385655678924151
"tau_PasoPeaton_3",0.0450074205552626,0.0386157805700912,0.0013350375805377,-0.00200254906576488,-0.019181513880637,-0.0111048095081684,-0.00931324275535974,0.0139204228623575,-0.0215098401761796,-0.149038748593222,-0.0526148868151609,0.00805367820694244,0.00424246003566256,-0.105955413112565,0.0324568748975206,-0.0349799780619835,0.0876821099372079,-0.0274721497241065,-0.0879144880997233,-0.0891453134479725,-0.0918767183471335,0.0187908924674545,0.0147224888456106,-0.0796615951273269,0.334891166551908,-0.107563146064597,0.153133035386234,0.229901399079731,0.234200453096787,0.191534503935136,0.0194968058562441,0.0555048396522528,0.0618569501514966,0.138779276800172,NA,-0.0781924237196031,-0.435911656582171,0.127345921409117,0.101521767693426,-0.110350340067246,0.0586441403140166,0.0784284007440214,0.208678667240169,-0.108749075240826,-0.143036973618451,-0.139062884267766,-0.105534163918827,-0.102295047056239,-0.133817771244989,-0.124233756102635,-0.0801513728676276,-0.0685799326634399,-0.1090564177026,-0.11365660181807,-0.0345885947848532,0.0669556740742119,0.177555991233969,0.166917954191856,0.137317543596243,0.0501117928682147,-0.488535507818342,-0.63322177638138,NA,0.251922902809121,0.298696535712561,0.26003003756701,0.0687422551777065,0.713395730565944,0.860839930046007,1,0.47234004128695,0.0907795015110416,0.136797515810614,0.181284315560698,0.430691716649545,-0.0913844003390713,-0.0835324856826974,-0.0747257059067361,-0.00192916127695747
"tau_PasoPeaton_4",0.106233112699638,0.0982665343286596,0.053149380865216,0.0332938815698031,-0.0300924447434644,-0.0300083231759753,0.00148910781763463,0.0280844062210253,-0.0270044046256491,-0.163575463741602,-0.0631772071714461,0.0208083524433809,-0.00374086758223083,-0.0474546539370182,0.121143271191354,-0.120519138707215,0.136910514024469,-0.109574657016466,0.00471207355421437,-0.118436221114299,-0.0464074548403188,0.087860958363861,0.0903957506444261,-0.02421947787727,0.492236019330778,-0.0432636954128595,0.090007181078151,0.124362706442936,0.298526941800322,0.0863294640104896,-0.0510426913372572,-0.0344336213592797,0.0477614306341118,0.170200773949521,NA,0.102443532293984,0.24744368920133,-0.130837330974147,0.0670042531292522,-0.0633881856897931,-0.0124631519996387,0.00917220703737028,0.181227476260734,-0.0543145651966182,-0.137008717546118,-0.134239515006323,-0.113330698745464,-0.0581429340243855,-0.153781352016988,-0.143877059764821,-0.0926207362128711,-0.0207124403674773,-0.0428609891541746,-0.0442535038253287,0.0341717734969231,0.10055054773259,0.239577477984131,0.235043346752129,0.208458126483391,0.0692293608216264,-1.17945879105134,-1.52748554990905,NA,0.190586000279747,0.277837451538614,0.274885425244666,0.0808842295034232,0.121671010545485,0.281189839076039,0.47234004128695,1,0.330904983820094,0.400879387348043,0.434374911399632,0.54424431318542,-0.0382497872159164,-0.0239543955849729,-0.0215160527998149,0.0650120820827414
"tau_UsoDirec_1",0.171995399124292,0.183522773633806,0.187859871606164,0.0448269647497616,-0.0938423100691993,-0.00354008138997653,0.0335052463257083,0.0429496593353696,0.00493629177380742,-0.291421780450568,-0.0996058335265546,0.0401081980573974,0.0245160729436463,-0.0204339755688376,0.229181799287972,-0.224998332300279,0.254518478697016,-0.231114812629227,0.0917269465411891,-0.127697818339504,-0.0271181121935533,0.158111841676563,0.223932157317356,0.043825602942458,0.394523665784361,-0.0651453105411196,-0.0873783651744639,0.0384855742385666,0.197147872920998,0.0393524192734818,-0.104053292940498,-0.13817410402346,0.038330255037313,0.267233428419643,NA,0.211744575857368,0.34241781715029,-0.804356283184081,0.093467068334523,0.0464562491511505,0.0361734410251096,0.0483215460994638,0.229559459061186,0.0433615794104377,-0.113813409418192,-0.114167677566161,-0.105011306053372,0.0338682401528516,-0.19137333209789,-0.182957651708179,-0.157431060273712,0.0610096644341633,0.0465474067264836,0.0364883187174437,0.104645660517024,0.214591255938135,0.41936515347024,0.409909657920168,0.363564720693456,0.176257038583749,-1.83400170013825,-2.32824632677315,NA,0.0125392362161849,0.078207396961286,0.108587240177551,0.00208626019862659,-0.0973366815450768,-0.0380754691174857,0.0907795015110416,0.330904983820094,1,0.879955999267474,0.845202882180878,0.527718230273696,0.0513487939663576,0.104094111459414,0.100754002952919,0.226217491723292
"tau_UsoDirec_2",0.195873596263096,0.206944454009983,0.197941797327433,0.0520950928972069,-0.093835092179243,-0.0061012929239062,0.0336687505673045,0.043273956714572,-0.00271329930393588,-0.283222058279233,-0.106305055381532,0.0411909643763885,0.0195805398623244,-0.0226110668338256,0.240415598966195,-0.236441012229546,0.269716436281109,-0.229367669706813,0.0950962740034081,-0.139545278356453,-0.0316137129378208,0.168950107643409,0.218945587021577,0.0398068139739629,0.45746539052716,-0.0600977591410004,-0.0646421924028672,0.0493905493409588,0.239760065738885,0.0263032729314435,-0.0851713042063914,-0.134578208335919,0.0451395717561448,0.286898373102567,NA,0.233579663515776,0.38209121932114,-0.810829934128211,0.0999340922519433,0.0438338171811667,0.000403581803368112,0.0152726481919398,0.205918902673404,0.0437594727482091,-0.103045677892406,-0.101773354313416,-0.0845627989228267,0.0304271769221777,-0.195199488978795,-0.18646875164537,-0.153698180397521,0.0583731465861577,0.0462599643509657,0.0358933795373901,0.109687943050586,0.214721383495451,0.440676978475772,0.430547540005027,0.383526486689347,0.168299906664678,-1.94268530858629,-2.47629817752933,NA,0.0341474289633626,0.117265689796255,0.147221921090467,0.0179502730393601,-0.0906314595697942,-0.00895615929847066,0.136797515810614,0.400879387348043,0.879955999267474,1,0.948734240772534,0.62013873691263,0.0508295900354646,0.103288015572085,0.0992323514992902,0.224875477635314
"tau_UsoDirec_3",0.197643831040493,0.206765443267759,0.189670317016323,0.0547135952333609,-0.0936361695124943,-0.0119186943285683,0.0273585181105533,0.0416193862868961,-0.00990050957740627,-0.288592387838694,-0.10920357928367,0.0402173057497886,0.0160315473650518,-0.0297576365033337,0.242401540296168,-0.2381726188825,0.270432036826983,-0.225261617500308,0.0913503344128871,-0.140998844896888,-0.034955540359732,0.170342405518379,0.218165102864309,0.0332751384558691,0.485440086457674,-0.0619310883993196,-0.0490665956315199,0.0676459405235143,0.261749779304147,0.0358050555378044,-0.092811930960881,-0.122307135886044,0.0489954822963987,0.292528817992172,NA,0.225669301989265,0.374424554314441,-0.778648691981646,0.104029649671395,0.0398382723513033,0.00948514026001209,0.0246787568637057,0.217491850384485,0.0434269595057831,-0.114627792111486,-0.114620793731291,-0.102206502039503,0.028252696231339,-0.185876405393433,-0.177038788304713,-0.144204603132978,0.0574171082815759,0.0463419253667503,0.0352271259627047,0.111483489136841,0.213631991623016,0.446101384166756,0.436600849834568,0.389929104212546,0.161704268515205,-2.01489491915529,-2.57229434550954,NA,0.0580490246621927,0.145777049418173,0.172696416663671,0.0277691703636308,-0.0598550847489124,0.0317026761406762,0.181284315560698,0.434374911399632,0.845202882180878,0.948734240772534,1,0.672750114531166,0.0511256522104655,0.102891322616256,0.0984155435593277,0.226345475448959
"tau_UsoDirec_4",0.139546860498549,0.139392985300784,0.0801639528660121,0.0460003233433902,-0.0738192709199533,-0.03018555530259,-0.00218861790784966,0.026385041958795,-0.0266908295059689,-0.257564375818877,-0.0864683917417302,0.0183436032466292,0.0099112947782489,-0.0678299942287851,0.1578558009849,-0.154564870515015,0.191951588335694,-0.147801968379818,0.0317712967166145,-0.125124146406082,-0.0652061744381401,0.120277347273244,0.145873836076325,-0.0182560518089709,0.541670999491773,-0.0588287965215098,0.0725892560970556,0.149996536299281,0.328594469465358,0.109755732532026,-0.0568304453128681,-0.0297402607865831,0.0584168370336829,0.225696936696049,NA,0.119246444660621,0.200432438599885,-0.343333696232067,0.110366804429708,-0.0155146068918609,0.0468479297260858,0.0657262072481758,0.24966029825821,-0.0073712427113742,-0.132890348059373,-0.133452311757252,-0.121317123270985,-0.0233073805255495,-0.13679601184726,-0.127716776089922,-0.0947562799371435,0.0200293319603886,-0.00667510816327171,-0.0182417519663014,0.0611023300674384,0.151884751325528,0.333381914361254,0.322916720481024,0.288388918914007,0.104577039308598,-1.64968330446847,-2.10494405390337,NA,0.195535070946176,0.28803072540323,0.285877236588548,0.0774026368523302,0.174645465455689,0.297655668055789,0.430691716649545,0.54424431318542,0.527718230273696,0.62013873691263,0.672750114531166,1,0.0037396845997244,0.0378584478037775,0.0364138560494376,0.154781857994236
"tau_UsoPito_1",-0.1540624712857,-0.118972583242508,-0.111668929810831,-0.0933936865840942,0.012711933499837,0.0892116534995928,0.0981213088798178,-0.00916447324524741,0.0555426506155764,0.168124674897457,0.0232384282758297,-0.0187777047381391,0.00707724764517938,0.0375978761005128,-0.0180329411425246,-0.00290048419583964,-0.0205036628195361,0.0659123294978576,0.321298674778074,0.115959709365182,0.186304309317952,-0.0688468272195595,-0.0593836753695697,0.0479864926926583,0.020805239930667,0.129840072201548,0.0414083902045382,-0.0932575529508319,-0.0804801248054618,-0.601630302684777,0.00226482455966758,-0.355664788200991,-0.121069498483921,-0.458578246932085,NA,0.0365714153568467,0.0798541238153543,-0.0756544835025053,-0.320616166062554,0.490619516429972,-0.374485598294492,-0.453228588721141,-0.795068969832185,0.441360376045355,0.37498762367437,0.350686963913526,0.279204385692309,0.441261891496384,0.0225303542697676,-0.000652750296104853,-0.205630176802591,0.24803998520764,0.355705917960219,0.315692784139206,0.0691580163472894,-0.0978844448621326,-0.529783615145012,-0.540714420182705,-0.53269670750378,0.0300949684127448,1.04300796567055,1.23184328846109,NA,-0.037206786194482,-0.0672358548246814,-0.0785835149913472,-0.0750192371066844,-0.113524140716063,-0.104029242740652,-0.0913844003390713,-0.0382497872159164,0.0513487939663576,0.0508295900354646,0.0511256522104655,0.0037396845997244,1,0.196176377733459,0.138614686018045,-0.134070934772424
"tau_UsoPito_2",-0.15811212448967,-0.133662227267411,-0.109119690945866,-0.0931734042656932,-0.00251535657568042,0.0656353765963097,0.0766818508611573,-0.00696108096637555,0.0374546485264437,0.107438993279398,0.00420199365325089,-0.0212036487067944,-0.00716904507715959,0.0314077791089436,0.0629982882248333,-0.0834746861124703,0.00702553271447605,0.0793771176508542,0.267824409538442,0.066442367702238,0.197162209134964,-0.084982269054438,-0.130333997515183,0.00739282448799272,0.039325045433665,0.103427909892421,0.0464694667078984,-0.0654602413402741,-0.0771031045315494,-0.581734530191184,0.0360690117026632,-0.315015558536697,-0.163376805203719,-0.477419121882793,NA,0.049209428958655,0.103360052953068,-0.126299964917362,0.316280820986924,0.34714931184451,-0.497918394751881,-0.545975248838935,-0.748431739853538,0.286211923844913,0.332154078388989,0.315230103350493,0.256167476654176,0.30352429419814,-0.000516281921869979,-0.0184158290718076,-0.175572658243392,0.166208079270726,0.204985265908809,0.183477662211499,-0.00698910882961875,-0.167981417170237,-0.58996854984222,-0.597672319186115,-0.571280578794125,-0.0481982328229366,0.916617772918576,1.16835051239791,NA,-0.0390969199808668,-0.0597287138366953,-0.0643508767390615,-0.0555198414389356,-0.119423640787791,-0.10316950802203,-0.0835324856826974,-0.0239543955849729,0.104094111459414,0.103288015572085,0.102891322616256,0.0378584478037775,0.196176377733459,1,0.872619286170292,0.499238788817598
"tau_UsoPito_3",-0.142184533440742,-0.121771213130712,-0.0964697251242398,-0.0819482848868206,-0.00758787438268114,0.0578114575405125,0.07047199030362,-0.00669635436622132,0.0327218538776002,0.0867705412863108,-0.00184498135336226,-0.0182605897649348,-0.0055466012748813,0.0244489225512957,0.0626390419497382,-0.0805303517864832,0.0114029002497743,0.0779312209447339,0.235118718018657,0.0519502152653803,0.173235258583835,-0.0798166426892569,-0.12702183078165,0.00606500812693077,0.0374042736420144,0.0912842539454852,0.0429574877030814,-0.058756330246349,-0.0698338217751053,-0.524929884159512,0.0510803389376137,-0.272470642732457,-0.144707748107867,-0.440465084278044,NA,0.0468126978881885,0.0952382580465163,-0.119971786475282,0.356625784361041,0.297601563846257,-0.480973207681043,-0.516344523228178,-0.676585120080569,0.238951972063339,0.303781843141676,0.292416905884929,0.24158316224557,0.255555333977231,-6.01125788457878e-05,-0.0147144273108278,-0.148315088557428,0.14032942306573,0.16722093193217,0.150307585415393,-0.0111244644235253,-0.162946473958852,-0.54999067320675,-0.556632460748288,-0.527300625724977,-0.0535994519034095,0.812751012874516,1.05198679636202,NA,-0.038282476456945,-0.0553561449347039,-0.0584383418931994,-0.046519440208157,-0.10815722216212,-0.0927556398462098,-0.0747257059067361,-0.0215160527998149,0.100754002952919,0.0992323514992902,0.0984155435593277,0.0364138560494376,0.138614686018045,0.872619286170292,1,0.576892591151404
"tau_UsoPito_4",-0.096424982631263,-0.085691393250713,-0.0220289926307254,-0.083215410936646,0.00830890922366518,0.0459960232910462,0.0811737165103915,0.00732386747484101,0.0362180622602163,0.0705751623055584,0.0071797053573053,-0.00366383759716068,-0.00431007787886163,0.0555856954816192,0.104719981974389,-0.118580035988033,0.0599753179351592,0.0442542939468173,0.0748535183798117,-0.0467561173656515,0.111811455915379,-0.0654408244129657,-0.144237656616882,-0.0287358796340121,0.112865317064052,0.0737392131974014,0.0655279575432234,-0.0527016331142251,-0.00855380506488254,-0.371617182211885,0.0954481267529923,-0.157236482340462,-0.0700362328857001,-0.290237547533326,NA,0.0823073575151812,0.126928897229034,-0.206707008222725,0.443599701503789,0.0217378131388543,-0.633466875093353,-0.606748116770284,-0.520797060786005,-0.0425231991459282,0.123370392204895,0.141585081030431,0.181844498496455,-0.0297557962181421,-0.136998179406504,-0.132611331310191,-0.0799464396728666,-0.0500695470031138,-0.0594646527124725,-0.0397400096047025,-0.0392838036309894,-0.161511481241548,-0.403718490399634,-0.403098334296862,-0.370811548204508,-0.0730889756984732,0.748955597713073,0.996775470834031,NA,-0.00593087822082877,-0.00274655813491099,-0.00400972031868226,-0.00620160010197033,-0.073279279629527,-0.0385655678924151,-0.00192916127695747,0.0650120820827414,0.226217491723292,0.224875477635314,0.226345475448959,0.154781857994236,-0.134070934772424,0.499238788817598,0.576892591151404,1
