"","asc_ruta1","asc_ruta2","asc_ruta4","b_tt","b_dt","b_CongCD","b_CongEF","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","lambda1","lambda2","lambda3","lambda4","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","zeta_PrPer","zeta_AmbTr","zeta_ComVrb","zeta_ComAfec","zeta_ConCl","zeta_Ans","zeta_StrC","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4","tau_PrPer_1","tau_PrPer_2","tau_PrPer_3","tau_PrPer_4","tau_AmbTr_1","tau_AmbTr_2","tau_AmbTr_3","tau_AmbTr_4","tau_ComVrb_1","tau_ComVrb_2","tau_ComVrb_3","tau_ComVrb_4","tau_ComAfec_1","tau_ComAfec_2","tau_ComAfec_3","tau_ComAfec_4","tau_ConCl_1","tau_ConCl_2","tau_ConCl_3","tau_ConCl_4","tau_Ans_1","tau_Ans_2","tau_Ans_3","tau_Ans_4","tau_StrC_1","tau_StrC_2","tau_StrC_3","tau_StrC_4"
"tau_ConCl_2",-0.000745645674517606,-0.000806204440031372,0.00160058800002484,-0.00262129825618127,0.00457757399991455,0.000824301449962128,0.000982539422129536,0.00194009699161614,-0.00660919885701075,0.000485637232001036,0.00288703862939092,0.0017352356457035,-0.00252576156019962,0.00137323453521072,0.00606736720873136,-0.0175300635135825,0.0143013783882613,-0.0124733813217959,-0.01358517486974,-0.0173840412025626,0.000363613492781069,0.0247677793642359,-0.00286424878041846,-0.00653870093843277,0.0132318989403299,0.0402645594615839,0.0701977170174281,-0.0109758388985425,-0.00608729825805876,-0.0277395815838499,-0.00128112226339286,0.0337635899922274,0.663379779407175,-0.121119589736766,-0.0656309396036296,0.0871983391390578,0.0706934859924475,0.0549185753810592,0.0209411755462007,0.0974135940227505,0.0678832774802038,0.0494121871342826,0.0262055544957625,0.0839634123331977,0.0586796069986718,0.0518098124572958,0.0241682907887818,0.019666466642996,0.0279438026662373,0.0271649961845327,0.0131382108775236,0.0912210708775304,0.0561257063794128,0.0470247337975416,0.0366960709265144,0.102297104598373,0.0376777974305457,0.0326161778029951,0.0234926301629235,-0.0167311609282817,-0.0156090652756135,-0.0132525711855808,-0.00892466524578837,-0.0268444904154075,-0.0431160738212995,-0.0438235603221221,-0.0402461913020258,-0.0122920089802561,-0.0392191878548218,-0.0514914324546004,-0.0650777943809542,0.0777999001257553,0.0727808611888706,0.0625068635588989,0.0362251038625282,0.0552435919310119,0.0276251618378916,0.0187686216863903,0.0163852728620557,0.0412092565880258,0.0229541505164544,0.0118752555901963,0.00879823335381452,-0.0317069513194281,-0.0459908386768293,-0.0514187190472861,-0.0482293543001611,0.206092990066834,0.153851353816816,0.116175947645273,0.082131020618445,0.697701465457261,1,0.781527268895865,0.681012928894139,0.214259335826298,0.147153901425553,0.065801868967115,-0.0241365226829375,0.194842147458224,0.159909417111112,0.0547837707729401,0.034239711100766
"tau_ConCl_3",-0.000528283244561226,-0.000676866219729457,0.00475861132035252,-0.00214456466247731,0.00489425280100197,0.00221880455599106,0.00175846735014575,0.00234963423630083,-0.00648010093008313,0.0016424477283402,0.0026001253068427,0.00265652181012835,-0.0023805931101358,-0.000236303208775229,0.0128640070842931,-0.020642729924961,0.015174246293829,-0.00284278762079542,-0.0164418720695139,-0.00757925480202706,-0.000249155592622768,0.0333692167108462,-0.0116463994063464,-0.0172683469812563,0.00940913936766465,0.0369387888439735,0.0636598200365313,-0.0118715185882351,-0.00881421615176082,-0.0288928196635083,-0.00697881987334936,0.025349498366512,0.682505666898331,-0.161130600233313,-0.0953369887930657,0.073805072837516,0.0527935997549797,0.0399689798205382,0.0172076762370376,0.0769478209400786,0.0624918173734469,0.0479924334482687,0.030134529799941,0.0699377636583558,0.0493048689324077,0.0437581208782144,0.0233798262141409,0.0136107163435672,0.0215102867417516,0.0218886579728072,0.011627042355526,0.0775801075956001,0.0402983998770767,0.0332865053898396,0.0269401121880872,0.088259380019995,0.0220333595070182,0.0179756554937871,0.0135454933280655,-0.0126563236150751,-0.0115463100998601,-0.00976119756128434,-0.00664893808903489,-0.0216404824543507,-0.0378104404410935,-0.0395335295683937,-0.0367928719655189,-0.00979788792566294,-0.0344761031341126,-0.0459555872367886,-0.0585627334772075,0.0639137651803085,0.0576563167086952,0.0496587541209016,0.0303858306483735,0.0455632139038116,0.0231780481999425,0.0160977623451038,0.0190647756116353,0.0337377468926293,0.0188656384994673,0.0108844558258803,0.011060031500502,-0.0278026762053656,-0.0387206877868895,-0.0416753250745443,-0.0381886692095563,0.164965928782915,0.134591534851612,0.112882944418381,0.0828640318961833,0.56379013300208,0.781527268895865,1,0.837573592779286,0.186953097356723,0.104418243326646,0.018599046504727,-0.0616541365539315,0.167396919758852,0.121310542750272,0.0274484453287821,0.0105330365169504
"tau_ConCl_4",-0.00064054493971002,-0.000827188783980809,0.00380079436931165,-0.00248359139398173,0.00536669680090426,0.00185625794199279,0.00119444436820963,0.00291249271664067,-0.00725220627055533,0.00157436655614569,0.00259438056155785,0.00276632495947401,-0.00232331838797349,-0.00073548022571097,0.0139740226668132,-0.0246822439825326,0.0168755422709918,-0.000824695932146202,-0.015525493335767,-0.00391034956806939,-0.00231769658533788,0.0291352191738881,-0.0116606761712579,-0.0172510356565611,0.00846529753685957,0.0441989704258944,0.0600023184867641,-0.0102858251722692,-0.00168693329570586,-0.0256972317542615,-0.00398824100711928,0.0311354026939373,0.660436925180183,-0.149278654587178,-0.0911714281637656,0.0650422325089915,0.0458108492066465,0.0343398531927302,0.014366971190676,0.066402397690422,0.0570276860042119,0.0444557611962663,0.0286670426507788,0.0627223633828703,0.0422294360000439,0.037104809775613,0.0186133500481834,0.0116000792349089,0.0183998574853308,0.0186148444760517,0.00989761769780023,0.068619709684766,0.0345769413983836,0.028278996020449,0.0228091926510899,0.0783223164569841,0.017754510300714,0.014138524946095,0.0104420061316602,-0.0114511704725722,-0.0103399637502379,-0.00881884591352543,-0.00615879937477214,-0.0212080311330521,-0.0419814677422352,-0.0451652327723526,-0.043584215831905,-0.00881455428406049,-0.0318234084871528,-0.0427559534663964,-0.0550418318172451,0.0558113161839267,0.0506366322933692,0.0436981322546715,0.0270687053956827,0.0384811261739325,0.024896081247619,0.0196941138620268,0.0232525078810458,0.0274380523902874,0.0148347920067595,0.00876909067967013,0.0101781764514732,-0.0233146539035048,-0.0329363227167065,-0.0358743777115302,-0.0330161074627049,0.140066762698633,0.120761187960629,0.10703947307297,0.0831937575508539,0.497082580944543,0.681012928894139,0.837573592779286,1,0.162284026588337,0.0839118925210204,0.00512983845010147,-0.0632234529793728,0.145901255996428,0.100193122351672,0.0154586379769318,0.00189628440934732
"tau_Ans_1",-0.000432674280754266,-0.000652336208478844,-0.00191533500115777,-0.000174744913515319,-0.000539543225532435,0.000552116721594693,0.00330957009288422,0.00198263253638482,-0.0030170320630735,0.00031724032047251,0.000916363075534374,0.000754172146675282,-0.00086949330089904,0.0017223731735876,0.0162308392311189,-0.0350697152530317,0.0247372600259544,-0.0284800375849852,-0.0137665876394794,-0.0115855426726627,-0.00224980237007882,0.034774249066388,0.00502967104031262,0.00661341249543328,0.00630913355391546,-0.00777608733665764,0.0393143855092201,-0.00674474231029312,-0.0253125882955087,-0.0506276599230273,0.00186930585851956,-0.00293200344616868,0.0703705403500591,-0.206460162027336,-0.0713184263893424,0.11230174662076,0.0811579715734451,0.0624080709378933,0.0257267860400838,0.118842821884222,0.086753399995815,0.0631243157496569,0.0342977966180937,0.109477412564615,0.0627985734399021,0.0537434748096215,0.0259969216319202,0.0305735649504295,0.0432582577720573,0.0423328698420146,0.0201603636859187,0.11138859336936,0.0692821214395885,0.059257458845663,0.0476881187898727,0.122845769421957,0.052892746745567,0.0481773957533686,0.0387108833651106,-0.00959496796165278,-0.00903735506673837,-0.00715166825632075,-0.00330031431674114,-0.013358053746688,-0.005671880809305,-0.00022957851831666,0.00648536620030724,-0.00773405875025303,-0.0246615504178989,-0.0321322375384232,-0.0378285176628306,0.0959852054534185,0.0882941934854498,0.0756113317634608,0.0443947509237968,0.111879674722314,0.0408886812096586,0.0185869482675716,0.0149461784774312,0.0843462223675058,0.0476735133770973,0.0213445191875006,0.0108954156296709,-0.0485237658952026,-0.0706789007748324,-0.0802007802289947,-0.0758675497880145,0.307396509465495,0.190630196495247,0.133887072049095,0.0828135956065376,0.260985358621852,0.214259335826298,0.186953097356723,0.162284026588337,1,0.620176724378424,0.305431773971148,0.0145988475189435,0.281415402705914,0.238793879052508,0.103587679776387,0.0721265734354366
"tau_Ans_2",-0.00196762802040245,-0.0013799960868511,-0.0153997287063285,-0.0056732304094959,0.000561844973062135,-0.00320081092108738,0.00306460940174209,0.00354032368574366,-0.00202250110355949,-0.00380973289105644,9.25005138762585e-05,-0.00157951609441705,0.000434891281955522,0.00651027402709489,-0.0114152479713972,-0.0186345105065883,0.016295972814975,-0.0567756046574496,-0.00941182377052012,-0.0202409690624497,-0.00588675444985465,-0.0450851618924341,0.019642736598544,0.0205849679078917,0.0197969089402092,0.0217491276462173,0.0472976645093903,-0.00527703291061307,0.0190972152958212,-0.0462913461393984,0.0535832215679686,0.00773570678888851,0.0207747421359719,0.173695545483031,0.0533632924782928,0.113391566807977,0.0913691884743164,0.0714548128779983,0.0243028528313926,0.126060061851029,0.0806011484728586,0.0561915567345491,0.0248493281219831,0.113952886773681,0.061307127461423,0.0517221926432032,0.0170409144359443,0.0439329221517195,0.0503579762826692,0.0429575509599637,0.0144722507387565,0.110118307081839,0.0816335156508129,0.0699911419750801,0.05373704815558,0.121111881067917,0.0665694328652729,0.0614654569193297,0.0465977171734566,-0.0177066610429433,-0.0210865957372839,-0.0193968222678947,-0.0127693953273435,-0.0197279397594303,-0.029409947550838,-0.0271386638596727,-0.022827544332995,-0.009443529855541,-0.0278201450323596,-0.0363871350098674,-0.0457649012942076,0.101189949971805,0.0929538240289371,0.0794865562042365,0.0441556748888144,0.109840822990171,0.0685463940860313,0.0490661704513368,0.0389513132703259,0.0745914799996826,0.0349445964965133,0.00780314124833307,-0.00430969985809733,-0.0367052887172555,-0.0634023636324944,-0.0817579220425721,-0.0826060731322838,0.298517510407137,0.163389052590462,0.0979842833657236,0.0575691160550064,0.2240085653182,0.147153901425553,0.104418243326646,0.0839118925210204,0.620176724378424,1,0.657560710125973,0.310690211026866,0.244994563785619,0.260889536744113,0.15769652033593,0.128645548375993
"tau_Ans_3",-0.00245728986081782,-0.00153736680559801,-0.0226803502859519,-0.00837570521572178,0.00167812856361188,-0.00445874914412916,0.00345838665604723,0.00443675936781831,-0.00123794779542724,-0.00614438477675535,-0.000385050379584966,-0.00335362954722554,0.000599921203171316,0.00912536083455194,-0.0301727200309501,-0.00435780811844049,0.00781749094441327,-0.0684899335375025,-0.00626299566616549,-0.0232302617072768,-0.0113550905450189,-0.0870608980520196,0.0261672722005859,0.0287231099081518,0.0229960276039878,0.0435448942399078,0.0463144451582741,-0.00252124742230754,0.053398757994126,-0.033280000265539,0.0691784124399117,0.0165853700792587,-0.0264260198953135,0.461360414329037,0.128856785627173,0.0972530441389086,0.084830723348517,0.067030821076024,0.0186760642561053,0.11166656610058,0.064528667533219,0.0430811422526547,0.0143700866674835,0.101610414789029,0.0482437708237649,0.039484826197583,0.00490232623771108,0.0441294664799068,0.045233935902327,0.0351848991384671,0.00810666591545187,0.0926191982068897,0.0780102446827642,0.0667100195256839,0.0491254447851276,0.100709286595268,0.0679433104087736,0.0633165030992451,0.0463426266049482,-0.0189435093578196,-0.0233907479961341,-0.0221208864518389,-0.0154495970925411,-0.0223051833602769,-0.0449224895705321,-0.0455592351316304,-0.0439497309204408,-0.00896871412895142,-0.0255520595653751,-0.0340025743630405,-0.0449860842830328,0.0889338082357193,0.0832441292697441,0.071483409320335,0.0383921883113485,0.0890683336428635,0.0805284109287469,0.066844823130716,0.053499002650481,0.0537060025684703,0.019057688362587,-0.00338812818913181,-0.0144983283404034,-0.0227354334109465,-0.0463779758916731,-0.066001650550103,-0.0697576280955079,0.231069986017641,0.114404518026883,0.0554137091510063,0.0307117219340386,0.150675210812187,0.065801868967115,0.018599046504727,0.00512983845010147,0.305431773971148,0.657560710125973,1,0.551700528985975,0.17270218764792,0.222728897031379,0.163767171783111,0.142717863336909
"tau_Ans_4",-0.0025225124519485,-0.00141187553014889,-0.024894268125692,-0.00940743975261211,0.00292825131147017,-0.00489600603078169,0.00224161814027742,0.00388728887188336,-0.00115022160736143,-0.00708484094199838,-0.000378605431438081,-0.0045111743691997,0.000847027742087384,0.00901969093497814,-0.0435560853403359,0.0118919210108506,-0.00105156357095852,-0.0638444216092131,0.00028011946910525,-0.0244115368506505,-0.0191055868390764,-0.102442607229005,0.0259289754772231,0.0291369431131823,0.0230304094146942,0.0598718078880827,0.0363090713981882,-0.00077727946177097,0.0824174304009068,-0.009723980846734,0.061796595439293,0.0290866724483911,-0.0509141942540682,0.627954678174897,0.171720373757561,0.0580937808586738,0.0636097080662551,0.051549803435494,0.0104876229135699,0.074380432872828,0.0335935128487819,0.0188707216332195,-0.00151877211045609,0.069624088686844,0.0217739149595803,0.0155790784573659,-0.0122668889653279,0.0330919975413125,0.028877633783647,0.0189381432952212,0.00017839697937526,0.0553267267506816,0.0584110790678667,0.0496912277203062,0.0340107507738883,0.0590961576135501,0.0547778922131202,0.0514573034246741,0.0352614563010866,-0.0176025595868813,-0.0227169076891898,-0.0223863074059679,-0.0166198764614964,-0.0226567354371163,-0.0552325660667615,-0.0584184845401014,-0.0598686368753368,-0.00678994077478527,-0.0187009518148164,-0.0257746971215423,-0.0363640780353834,0.0578144931916312,0.056331992928092,0.0483752594151357,0.0237669586618086,0.0436957139880614,0.0783222792735507,0.0748226339285527,0.0602699794090002,0.0175942573991176,-0.00219411804147868,-0.0136382864273,-0.0208434941531354,-0.00406308653267368,-0.0183926837694743,-0.0337166688368079,-0.0391935748895984,0.107554382449461,0.0365240534570592,0.00384034016742559,0.00591283425094655,0.042512530983099,-0.0241365226829375,-0.0616541365539315,-0.0632234529793728,0.0145988475189435,0.310690211026866,0.551700528985975,1,0.0619316285242956,0.127179886987649,0.126220103425081,0.120546065611354
"tau_StrC_1",-0.0008348351557955,-0.000871173087383161,-0.00562386100958245,-0.00215482460849937,0.000641372642510702,0.00331300435240464,0.00727014819123439,0.00537257176268354,-0.00415669342267649,-0.000117618133092029,0.0020308933732173,0.000514372687623933,-0.0022208794020878,0.00260303480618287,0.0120848767557205,-0.0424784355343737,0.0286378536019869,-0.0362532915035768,-0.00553531580829978,-0.0108615242634325,0.00136445287164756,0.0144450623204652,0.0117500157285973,0.0102232069672616,0.000675116995957552,-0.00249684060705183,0.0403241100984501,-0.00457922178952252,-0.0118494273741104,-0.0448187382985652,-0.00443344554119467,0.0353888718562997,0.0621699524492778,-0.0614099205227196,-0.212217700451657,0.109157672221578,0.0855182336883799,0.0671581167529355,0.0265711077782218,0.121002883669997,0.0839615679273561,0.0597485338057545,0.0293391380188899,0.109141545537774,0.0637804237206144,0.0543053578939455,0.0239055082497408,0.033254109520271,0.0443662077237689,0.0418715118323844,0.0183517654940507,0.11052570451112,0.0710170911712557,0.0602675564014635,0.0472918527517063,0.123032777372809,0.0529088163651434,0.0479076836906668,0.0371138129555025,-0.00633156451394642,-0.00409342380428642,-0.00249365518808374,-0.000163050424029287,-0.0142301569152197,-0.0102664586201925,-0.00525265429432964,0.00112050775722555,-0.00671593014490999,-0.0237456244351639,-0.0322277182803941,-0.0389550332099292,0.0975247343528389,0.0875045048851762,0.074753465670198,0.0424571043754072,0.103720933426102,0.0475040209392979,0.0283846413073554,0.023399526361863,0.0766214173370064,0.0429403973066276,0.0198275602968501,0.0103871041106952,-0.0465004516473099,-0.0665887928155361,-0.0748729974787951,-0.0708089572087712,0.285866816571598,0.204231436528279,0.153536917118468,0.105942620902088,0.243040857589666,0.194842147458224,0.167396919758852,0.145901255996428,0.281415402705914,0.244994563785619,0.17270218764792,0.0619316285242956,1,0.541782292749541,0.081526305425699,0.0288153309984041
"tau_StrC_2",-0.00116945005296356,-0.000931936555563849,-0.0111626094465203,-0.00355789117451692,0.000729270723582435,-0.00273583025222013,0.0014772194802232,0.00122425280297377,-0.00120681026515796,-0.00332827172632185,0.000834049408587523,-0.00167059358492516,-0.000303897278724819,0.00567202119256053,-0.00883802895887095,-0.0149081170556165,0.0170509195071966,-0.0451367719281171,-0.00637101988007196,-0.0196936677079865,-0.00334488770336221,-0.0255732196632851,0.0108242353379514,0.0137259424941406,0.014602868768968,0.0143085537004909,0.0414923746208746,-0.00581766860452778,0.00608796927011873,-0.035785416322107,0.0493836076046662,-0.0371089725165733,0.0421614352356032,0.0485340654984693,0.206900221430682,0.101503638707835,0.0843977751659192,0.066880116986076,0.0256996020535181,0.114904265484289,0.0734519730065132,0.0512662663890709,0.0234859543317048,0.10297608816495,0.057919702688002,0.0493292699369141,0.0192870822141139,0.037120151187061,0.043961993165099,0.0385926509600569,0.0142236560686035,0.102905130370436,0.0700482702193299,0.0598049779485179,0.0461769621755234,0.112579015408936,0.0569417843476499,0.0522262088348337,0.0397469356496424,-0.0152954267792128,-0.0174071417313177,-0.0156165402893244,-0.0101176498957897,-0.0176710280431222,-0.0234392345009768,-0.0208159108118838,-0.0164334214532448,-0.00865448607785635,-0.0251564078000453,-0.0329353744081353,-0.0411012102568555,0.0914011950791521,0.084346148088497,0.072278101655322,0.0406949782211827,0.0948991551774895,0.0498483002875376,0.0328095794811474,0.0252600921140839,0.0672895038536639,0.0347167910657806,0.0117642120868127,0.00159737929069647,-0.0344231454258265,-0.0592471059625281,-0.0756036696756709,-0.0759685511230372,0.274388951191838,0.12210264233968,0.0602492645849259,0.0230777229337793,0.220047487970053,0.159909417111112,0.121310542750272,0.100193122351672,0.238793879052508,0.260889536744113,0.222728897031379,0.127179886987649,0.541782292749541,1,0.425727608260453,0.338298835565126
"tau_StrC_3",-0.000650690020169578,-0.000374072256045742,-0.0104296553129229,-0.00270587039842746,0.000480557623058232,-0.00560766445189373,-0.0031436936081918,-0.00358847409642332,0.00300311262573899,-0.00463884529328015,-0.00165851783733667,-0.00314109614470559,0.00167907418638447,0.00565889396629456,-0.0254383907011192,0.0213773975070154,-0.00149478397942059,-0.0350955213543483,-0.0134631361277345,-0.020686392786199,-0.009889421278533,-0.0305233222406027,-0.00153487424755926,0.00660453281163296,0.0210344356599709,0.0128566814422358,0.0187016475870484,-0.00987296697125039,0.0152797711463383,-0.0140875757173131,0.0628818263379576,-0.0952439344145522,-0.0107730444880395,0.108351180846588,0.551287106660979,0.0591744459883125,0.0477791966634861,0.0372981523024404,0.0148741957311311,0.0640054622276493,0.040048372480817,0.0284263589672058,0.0149464007232054,0.0579548837393448,0.0303775754154282,0.0258911283254274,0.0108383920922498,0.0217850004024366,0.0231341902618342,0.0190954712277334,0.00596472606262158,0.0580070150555822,0.0409240626341066,0.0351246135640347,0.027257051311128,0.0605267980312903,0.0384469736737473,0.0361290596747182,0.0291340020244869,-0.0173465321806027,-0.0227169214556675,-0.0218331561452843,-0.0155052042842018,-0.0126365338627698,-0.0183724407395561,-0.0173650103732879,-0.01587190764169,-0.00658431973707803,-0.0145035138647481,-0.017657150983222,-0.0215425081391552,0.0522860611359132,0.0494970557251044,0.0428386368660188,0.0251545599802778,0.0559114496372358,0.0316305888862419,0.0201264268036655,0.0142954280985777,0.0379411913044897,0.0176557947685264,0.00215288852316127,-0.00549539820652684,-0.0120551069497761,-0.0296329848010496,-0.0445569243443415,-0.0475957567326229,0.144287875403739,-0.0038344886757785,-0.0461296952778205,-0.0592840502537458,0.0961262837827628,0.0547837707729401,0.0274484453287821,0.0154586379769318,0.103587679776387,0.15769652033593,0.163767171783111,0.126220103425081,0.081526305425699,0.425727608260453,1,0.791092793775757
