"asc_ruta1","asc_ruta4","b_tt","b_dt","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","b_No_Info","b_UsoCel_F","lambda1","lambda2","lambda3","gamma_EDUBASICA_LV1","gamma_EDUSUP_LV1","gamma_HPICO_LV1","gamma_CSECO_LV1","gamma_SININFOTRF_LV1","gamma_LV2_LV1","gamma_ADULTO40_LV2","gamma_EXP_3_LV2","gamma_EXP_4_LV2","gamma_EXP_5_LV2","gamma_HPICO_LV2","gamma_USODISPMOB_LV2","gamma_EDUBASICA_LV3","gamma_JOVEN30_LV3","gamma_ADULTO40_LV3","gamma_EXP_2_LV3","gamma_USODISPMOB_LV3","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4","logLike"
0.952085368642002,0.979779119740319,0.48489922506902,-0.423816794864608,0.746891062721943,-0.253921796014301,-1.76931066584459,-0.190560833936035,-0.275685420337158,-0.0814128896777938,-0.0617473963277098,-0.656659107090629,-0.257572742704203,0.28019589084306,-0.859846487420532,0.520878163984415,-0.709877182202189,-1.7508472766209,0.101790435523067,0.235663417558556,-0.452238620866908,3.01835766880766,-1.10420318215762,-0.942873517623961,-1.18238926210391,-0.425266873284103,-0.206694604131995,-0.0695824822880876,-0.0409276718520897,-0.10390041146488,-0.269001972776385,0.390267142487543,-0.441961735767453,1.07004551990599,0.831064011579117,0.83865757815574,0.70503154526695,3.06557524853291,3.94573657328059,2.29845029619578,1.61188800997048,0.857428287861404,-5.88743686248165,-2.12050316484754,-1.26266401983843,4.81613866266828,-4.37561117340692,-0.755942854488611,0.109795807120693,4.66521713056137,-4.53234417141175,-0.565461597973684,-0.128191159450079,6.1382898662167,-5.60107633883864,-3.17044083138604,-1.38177630457965,1.69352416218799,-4.17112318661876,-0.318543848646465,0.955710264069908,3.32315673195996,-5.35568485056438,-0.561908701565478,0.576263584955338,4.63797595416994,-3.35602959339069,-1.26043957200124,0.0241600126308649,2.20255086509668,-4.50179841988511,-2.20784880879388,-1.54003021878086,0.779972588916553,-4.77022578683715,-1.45159217238058,-0.486727383270885,1.54931610025296,-2261.78961299855
1.09136637391998,1.02847106587241,0.411892832388368,-0.51954289470904,0.691361380432961,-0.0715576673538552,-1.94596920994293,-0.226386813874059,-0.439852360061139,-0.0848059915918353,-0.117668092094156,-0.522909528575863,-0.362806219186031,0.427083745687334,-1.3248677212767,0.409152730874493,-0.714117612583286,-1.75039952001732,0.115300746354999,0.139653444532096,-0.451917463448278,2.89832655513344,-0.953129037689285,-0.944594577186021,-1.14823785864348,-0.581966138127313,-0.309998494763339,-0.0596639446770936,0.0349472614945909,0.0200794166665855,-0.309093128068701,0.327683332842791,-0.496824445209962,1.09269777010883,0.872998085797212,0.907509242832667,0.692926084606504,3.03824429002356,4.12270514253045,2.21943009952223,1.48634250666823,0.892783621423497,-5.87326708437928,-2.22577161444631,-1.3877131787711,4.55108110295307,-4.52892722212564,-0.921508504370434,-0.108675588317404,4.34982659882715,-4.76958953571964,-0.815256992351045,-0.12066363263515,6.08482418603485,-5.41671529931595,-3.05195098361,-1.65733581527342,1.63000592857102,-4.27476597149572,-0.176056070220994,0.882995350097172,3.16660498173102,-5.56016762586831,-0.460148643047981,0.516889116986407,4.64382294018603,-3.30117982249608,-1.16622241775546,0.0568563988668066,2.35109947330566,-4.28113974811837,-2.33648202863808,-1.52120950009949,0.608357916528775,-4.66813745541379,-1.43052654783263,-0.607879502383218,1.13077424576795,-2245.70582294841
1.161710887172,0.994207681968168,0.494578444677561,-0.446522911809892,0.530278878003427,-0.026460264778432,-2.07068623592267,-0.285004675841917,-0.535544180101342,-0.0627917902967537,-0.0951937584166121,-0.467552322440631,-0.410558985426222,0.451910412754271,-1.489923875688,0.356483783017254,-0.726271699953753,-1.6982529714431,0.0287033290615214,0.227337858894925,-0.500977469777122,2.80489057717943,-0.832922725213477,-0.987324139475573,-1.3287285312646,-0.618984688072606,-0.39260237727892,-0.10910681051347,0.0386338288078274,0.0600599935324063,-0.337187547349869,0.271336127714174,-0.372362075012983,1.09630216834309,0.925190442406444,0.964113464567875,0.675629888213468,3.05724188979769,4.18765027033977,2.03664444143763,1.46416060443081,0.871962625469836,-5.91706968557156,-2.35869873368647,-1.27152258360015,4.24967081794155,-4.77242939285567,-1.15588773013863,-0.0472366518761667,3.9907421435405,-5.10562224918093,-0.784391455019837,-0.239008856514774,5.97018030478514,-5.28109855252133,-2.99633616683963,-1.51331628554245,1.60426239044356,-4.30817869995546,-0.113933953868417,0.89713158962067,3.00598610470425,-5.77775386031543,-0.322170529494023,0.52090117479359,4.61146012833693,-3.24775857527758,-1.17518186508098,0.0578600574655616,2.36074795940339,-4.06804899071445,-2.23839413221518,-1.6631085415137,0.6930013572206,-4.49234993287672,-1.39628523168527,-0.653722181770819,0.898327865005785,-2232.46048005343
1.11346499129874,0.939421616344709,0.479527542636119,-0.33840781815827,0.431313436697044,-0.0850801724751772,-2.22378625136035,-0.384021070576447,-0.562869019305891,-0.0458607948098644,-0.00435370589334967,-0.40296517383788,-0.346183691477959,0.426226886437765,-1.47235665491431,0.330426532727147,-0.737457706966168,-1.58147820556852,-0.179220590495941,0.435154714373517,-0.589258682094523,2.71536719113232,-0.763683628782022,-1.01118799430302,-1.53604636644448,-0.521274487806639,-0.36978168321893,-0.26047333106708,-0.0138615523678654,0.0434755755697386,-0.407863593547023,0.258004352694329,-0.298026970734105,1.13756384928856,1.04248921367483,1.08047774147012,0.6552350284372,3.05477017082119,4.29196395534959,1.89128359705062,1.45552498564446,0.849014629065873,-6.15153017604022,-2.20176132843704,-1.19273666475456,3.79171065964412,-5.25216651404788,-1.21625507808578,-0.0104035094129162,3.43832835422613,-5.6464267719139,-0.766225750284011,-0.334672490756186,5.76916604684588,-5.21003185319006,-2.6032540633917,-1.33959234237915,1.63344659227109,-4.34241969393231,-0.106374710189557,0.97282590899408,2.78774793177809,-6.02862256273878,-0.199031539382194,0.643476883611622,4.53411253900552,-3.07310464004735,-1.25179378130314,0.0681605519405856,2.17305864560688,-3.8232538104259,-2.41947050771503,-1.39531309229857,0.774733317162333,-4.31527257579846,-1.32671766274365,-0.637317440765955,0.798533003620005,-2221.40401125312
0.964130027686266,0.856704955703482,0.441372058323173,-0.246837109096288,0.499667477256054,-0.233300367280207,-2.3897379950096,-0.495802769694028,-0.492858000534636,-0.0382825949035926,0.143765212545305,-0.336493466527591,-0.207620828274247,0.379187997690608,-1.28024623351178,0.399465139579127,-0.647376479947484,-1.44988046579846,-0.38145091148597,0.71837138409256,-0.602810095069561,2.77214462749097,-0.650133616746573,-0.967589403589365,-1.26958186671316,-0.827152813511681,-0.254299405010752,-0.275939868111235,-0.0275182376995776,-0.0232244681939397,-0.45329331670447,0.358471638743315,-0.273259949896321,1.21371604046667,1.19585611873857,1.24327161814395,0.633681574332289,3.05857890460345,4.48198315166903,1.73767476557682,1.39714753778613,0.848592267480041,-6.45413948766221,-1.93840213798563,-1.09255666079845,3.21415098773513,-5.8300987535611,-1.17397127610386,-0.02118132031583,2.74366678640928,-6.27330956431958,-0.958583815999371,-0.260940692089365,5.48292609303401,-5.06801982239005,-2.35179292804226,-0.972687970976274,1.72058453150802,-4.32274236548672,-0.140475519282201,1.08229051992307,2.55279813887654,-6.21072760394414,-0.136851944280728,0.900908779222145,4.40475750751447,-2.81214237492642,-1.26715804148751,0.0204273134723094,1.87009328197526,-3.69274886889118,-2.24171344069482,-1.39151353521391,0.758459742298174,-4.20478810942575,-1.25736185032365,-0.519476433561478,0.903490789405412,-2209.54709148026
0.901184539882487,0.751761259875336,0.337925910587747,-0.233068903950227,0.605656878569996,-0.359135231162317,-2.47215540181115,-0.519600117226358,-0.363741307803,-0.0489759287529053,0.236234364420609,-0.343323053610356,-0.143036836205368,0.298453379929536,-1.09307897005784,0.567758684848739,-0.58514225233424,-1.39430030626621,-0.502830547376067,0.730268126737015,-0.596911189701025,2.8096917583395,-0.56986773745032,-0.958931337342638,-1.35666017414046,-0.714735069358989,-0.47863581060127,-0.0101835163519211,-0.0317987400534264,-0.118656473404383,-0.463040461365846,0.472469667691518,-0.32971155293444,1.23549951719644,1.24296312424417,1.30829584711942,0.639844441402692,3.03591603234521,4.64838568724956,1.53947395820712,1.21592481673996,0.847693654398712,-6.57358382165019,-1.92839139780203,-0.9186194795569,2.88083731265655,-6.07077978948249,-1.13755910116385,-0.0537519330504945,2.366591596035,-6.59708383551098,-1.06517261599506,-0.219091604795575,5.27473493978235,-5.00462669025262,-2.28255954980504,-0.935823575068281,1.86542220323698,-4.2584025908789,-0.116761807339879,1.07796853850252,2.49203786604694,-6.16680082341882,-0.147452943169943,1.1049488551465,4.3182477159995,-2.70904167772273,-1.28787988049834,-0.0105063888753714,1.80256671240827,-3.74477922500905,-2.10507548750251,-1.40421745463876,0.665194857564832,-4.26518088810585,-1.11375792643002,-0.408930878113815,1.1924060764525,-2202.68009736905
0.947390723972877,0.651252048505903,0.430652283753757,-0.201052023392171,0.589931878943411,-0.474056585752787,-2.5118527814096,-0.495015037887036,-0.292256829782292,-0.0480826824715229,0.298910136574868,-0.364580341439669,-0.132001485701149,0.227674403957559,-0.934407869372984,0.744083146383122,-0.589178162923077,-1.37177905813874,-0.476537472005654,0.645014033938054,-0.54628512452877,2.84663658415127,-0.574408777019686,-0.975571884918264,-1.29097737218049,-0.747852090970454,-0.381481885782339,-0.0830915751013586,-0.0261409463024961,-0.246758711339317,-0.495236610417492,0.55633659343994,-0.336411344753894,1.2170076551532,1.23774479895719,1.32767694840059,0.628764849417456,2.98439996380494,4.67546980767119,1.33059929587094,1.07646655210616,0.839946689485418,-6.58887099286601,-2.01947960164758,-0.794821608365734,2.6993452807814,-6.13157869816579,-1.18185226279019,-0.0438850356948186,2.19037776936803,-6.78449054413117,-1.03548765816493,-0.2663526279381,5.10731238056634,-4.93725331024737,-2.30919652834167,-1.06394680166431,2.00748891128119,-4.23506296921575,-0.0318498118812983,1.009322504824,2.54154097195632,-6.14038871305273,-0.0867802386618342,1.21381998452267,4.2746299440966,-2.76140858146792,-1.30504999250468,-0.0349220825946249,1.82268493032407,-3.82036198365502,-2.16098491787223,-1.34838298858813,0.604796478215893,-4.38618126513071,-1.03369167039086,-0.259215374533492,1.50900357741328,-2197.10881665536
1.00257188575141,0.653533983378137,0.379275435570008,-0.229994535395765,0.530242167953892,-0.564759424147643,-2.52880012887743,-0.47685374314813,-0.329809067497184,-0.051607021849869,0.328262450494166,-0.308285571349442,-0.0738884407076289,0.194921960811643,-0.833112701473971,0.785183615897216,-0.619941948001203,-1.39027679012463,-0.442831736764972,0.509091603382216,-0.509148392145609,2.82094549380748,-0.45123473697403,-1.03778082877486,-1.29138775972055,-0.775922809108889,-0.367059601499579,-0.113980503369611,-0.0640810517278566,-0.373469618689962,-0.583477103056939,0.643002222245854,-0.317362479016038,1.20144972684546,1.21987038243118,1.33511006352487,0.64817273020864,3.05666630947913,4.64988422364293,1.36448011836732,1.10125456256669,0.84329505826027,-6.5736382592326,-2.02128975333812,-0.841232263896211,2.65342969588417,-6.08078670608814,-1.26625025712678,-0.0238277927471455,2.18510843571824,-6.87407233439276,-1.02951105427362,-0.282362105752829,4.98295306499096,-4.94360626210434,-2.37926198580213,-1.10502192594096,2.07708406843802,-4.13925964297977,0.0372309609899723,0.97888877859767,2.61984813339371,-6.10747694983711,0.0150023970847398,1.27096408988479,4.25701217001853,-2.76605637892035,-1.25435941830304,-0.0571261172826978,1.74206204538912,-3.85926049713843,-2.25847271271483,-1.3946556780538,0.633825924967693,-4.45235708477984,-1.03492248107164,-0.154258795981414,1.73116879948387,-2193.18295018114
1.04221857584061,0.669146780557039,0.428601202204978,-0.246903259563494,0.406993622769776,-0.708881931525799,-2.54930223242527,-0.447367863223781,-0.462423886399811,-0.0349753817250087,0.368726221761072,-0.19959330105145,-0.00258751837652534,0.153566048354341,-0.633801458913335,0.68168788398873,-0.677263389964999,-1.45306267401521,-0.3445696819588,0.315462115534684,-0.433725969670995,2.82214361273249,-0.465855120900263,-1.27155501327208,-1.1461237080889,-0.780931285294314,-0.363129510858603,0.0307460653680948,-0.149136830172723,-0.62111995821519,-0.673696850173178,0.764719564567446,-0.218712948318172,1.23790343501139,1.24550407022253,1.38851792305431,0.668559919867735,3.16292414498268,4.68403073795582,1.27779315232921,1.29088892613829,0.869500024738911,-6.53374987421523,-2.0632581061053,-0.972577120255122,2.6529434536894,-5.95334721339907,-1.43189956087672,0.000451607292880858,2.28813912719973,-7.01542407127559,-1.03709879846785,-0.333102495948095,4.7707679192195,-4.9654601078003,-2.36491873694677,-1.19286589309711,2.12926662924746,-3.96924195394143,0.123690355206258,1.0152026339628,2.7798871704928,-5.93201130904005,0.225337615446245,1.39647779577029,4.24656984676106,-2.76253234759995,-1.29042053147317,-0.0839640315992769,1.65671202378313,-3.92190580128914,-2.45161754263656,-1.49819757632082,0.634240850499997,-4.53869961739376,-1.03318160592583,-0.104416304704984,2.04774165016807,-2188.55285256359
1.07381281794015,0.668829489169807,0.466362721995972,-0.254404897509917,0.403426799398359,-0.752726360178644,-2.55623857533444,-0.431486063634582,-0.509048927823638,-0.0110914507768602,0.381853053134306,-0.176787775979178,-0.0107140332554418,0.141935393283053,-0.598403710632612,0.620195327947963,-0.726178296388392,-1.5125295513845,-0.31870443532269,0.237772883415881,-0.407126489593924,2.81016002828453,-0.375693740046098,-1.36442543827148,-1.11832387738411,-0.756004145443902,-0.375595223124944,-0.0191118956197213,-0.192420939891317,-0.783021887458419,-0.674907855224915,0.783168463559299,-0.180052975569394,1.22464670740767,1.2202963698632,1.39245690743837,0.668848247279729,3.07294984584855,4.72302699518201,1.21091272045554,1.32166570299061,0.8653950296123,-6.52095868449153,-2.10593889378135,-1.05471651648056,2.70960948533108,-5.90542518906501,-1.39150601829771,-0.0418226868499139,2.42470021844082,-7.0737994472292,-1.09386362837608,-0.347250912628394,4.64333992790676,-4.98481639450876,-2.39071900608374,-1.12565675313052,2.09630791842191,-3.99628668878503,0.150384748975716,1.13087391539056,2.89256742862809,-5.77738566259755,0.405430743489157,1.46211793787961,4.26494271665154,-2.76537604392331,-1.29655239627012,-0.155145669521616,1.62431637441413,-4.04228108869056,-2.56802324388569,-1.58229345394864,0.636698787241239,-4.60021226151392,-1.05413259748672,-0.138505032133733,2.13846730175237,-2185.2592061597
1.086591060874,0.683737035053819,0.486791915470359,-0.240201345616277,0.417906852964453,-0.761452619787231,-2.5603198006361,-0.415967866565025,-0.512098281883166,0.0187723161213944,0.386849103141169,-0.18050342408834,-0.0305715298293852,0.152669421358072,-0.627958836058154,0.603806235726522,-0.768192245523489,-1.62222075202892,-0.303501945980181,0.227986936550229,-0.379702165426434,2.84700806128847,-0.342935653647726,-1.3285551522198,-1.18570562599185,-0.806215570800248,-0.339564997797596,-0.00106038070103975,-0.212044161906267,-0.94897475887396,-0.670783121180782,0.795302201234549,-0.147987206810481,1.23345073172259,1.20461070503517,1.40400683417863,0.651451794348108,3.08588018831667,4.59052961301455,1.17387443070885,1.31048365063821,0.871708799184683,-6.52895037862783,-2.20911814335958,-1.09356199521535,2.82277402111416,-5.85319742495502,-1.32446541762209,-0.0542220020736042,2.63432772795135,-7.12980039165083,-1.1666219657065,-0.395724823748083,4.48735311280443,-4.97946191153617,-2.3190377572911,-1.12989360890675,2.01157440412828,-3.94783537501272,0.266790047948066,1.28262942248883,3.05015143296782,-5.66411545025339,0.624835020009851,1.55612495609386,4.32814087515132,-2.77769889922829,-1.31770834440047,-0.1834045167221,1.5074126469657,-4.26855210857425,-2.67122462270017,-1.70065100437213,0.567458578666789,-4.69636249405136,-1.15564535517098,-0.180022797463757,2.14444838781638,-2180.79910073722
1.08908789517578,0.732378417260215,0.389471125082216,-0.210409384795888,0.403007729651941,-0.740231677621179,-2.56328934705204,-0.418342297519863,-0.464561978792016,0.0249965721532289,0.381666674423053,-0.212006471263934,-0.0175138759158404,0.164744122991933,-0.69949034983393,0.651333834817453,-0.855063623984429,-1.78577421972089,-0.405636120163697,0.261819547541709,-0.402303347708684,2.74107202101286,-0.295525593921236,-1.28272876186969,-1.07502196743608,-0.816785546077736,-0.329453686676683,0.0246325913400839,-0.251054304958911,-1.04406027100457,-0.735049572072057,0.82756744736588,-0.180437020344576,1.25997550378095,1.20090811119382,1.42600477061068,0.669753518570118,3.08789167181698,4.40792220495104,1.10665482999719,1.37468544834343,0.886520774848413,-6.62140032104511,-2.26507076594599,-1.07306204849509,2.98629885946043,-5.80651123931604,-1.31786218981759,0.0721596722106998,2.8696224997799,-7.2036042863274,-1.21614111713731,-0.454537646592323,4.33889343212486,-4.97702476165709,-2.33965632270606,-1.15102269521313,1.93985526908355,-3.91782813223681,0.453723885743793,1.43043170376734,3.24531508231243,-5.53635643898312,0.819622028849578,1.69630392273915,4.44392879795051,-2.82203292980382,-1.36701054620204,-0.31209644647822,1.51003372040797,-4.52198312730056,-2.80080364577276,-1.79865020249258,0.487206385222683,-4.84172712887386,-1.18382162576757,-0.278131959965853,2.05575310160271,-2176.81681754536
1.08228075648726,0.785974581012166,0.44365869570534,-0.170696798694581,0.351787757169291,-0.706531789630904,-2.55918450333776,-0.416027227956855,-0.402966089347889,-0.00160333691935191,0.367625994635402,-0.258973736105012,0.0223100605577149,0.177933200256561,-0.708536712588983,0.62500265806156,-0.864440823387275,-1.97085000992397,-0.416991998336301,0.307264534803833,-0.397827806496465,2.73246755694713,-0.279783897808925,-1.25938830967994,-1.05204933701517,-0.7838223539298,-0.384270440408913,0.031478696722167,-0.242916023339313,-1.0289261945002,-0.787415161795566,0.889093282174341,-0.203243857038897,1.294711129174,1.2111364209353,1.44747544136374,0.65114198062278,2.96884714250556,4.29742830330749,1.18540534679441,1.44404064704278,0.913247006385805,-6.75454034313626,-2.22304756915306,-1.08580931748615,3.09956131187819,-5.78327784096605,-1.34367640781212,0.207462386872559,2.99637715139613,-7.2512963499042,-1.28141305266794,-0.486605137555918,4.23055077350288,-4.8570350629677,-2.43640992300995,-1.22286458963897,1.91604554467625,-3.95434041463132,0.599768088421299,1.49270978406034,3.41095023233856,-5.37780863279476,0.951078041659817,1.79103433413333,4.57300280920178,-2.91607394701168,-1.41319983059639,-0.331819509636369,1.42473414583372,-4.6804496911326,-2.89825707686272,-1.89942852873175,0.416983496677756,-5.01280965767961,-1.20754781811129,-0.329707582344113,1.91824031094621,-2174.31942136128
1.11630086822664,0.828372229652837,0.446724383079689,-0.189968432542631,0.361270607848876,-0.673741201163791,-2.55397595682001,-0.42973728908178,-0.384834676243995,-0.037905905971316,0.351476803852804,-0.294716474101209,0.0541978630176442,0.176848085301195,-0.699788425136034,0.567555367882647,-0.883440440562296,-2.10563938913179,-0.371572314417669,0.282193881284051,-0.396582268371322,2.73832173722961,-0.272417181721353,-1.27428670185066,-1.06103431815238,-0.81637588961926,-0.370927246000701,0.0667362048515402,-0.277593145649844,-0.954206536032488,-0.767893106549455,0.887623513788806,-0.206135915079147,1.30826050071795,1.20819410459654,1.4522459035257,0.655096091005318,2.96185322635278,4.26228640782318,1.20645420515725,1.41042060547674,0.922196910539606,-6.84432459295748,-2.20566307646161,-1.07174674550936,3.14735353934529,-5.803934231533,-1.30292515286458,0.257828253526212,3.01316689444709,-7.27695249764263,-1.28230171177653,-0.489350385999418,4.19425636047665,-4.87585993510266,-2.46068108445746,-1.23531062541589,1.94575193441574,-3.91345115499314,0.603796623054684,1.53180711524419,3.49035511307657,-5.27043753883197,1.01740383171726,1.82153867569805,4.67496689543312,-3.01136109952094,-1.44691125449713,-0.364250524111024,1.4595162259014,-4.72977655963132,-2.97615355416265,-1.96690177842267,0.418976375267491,-5.0962048691868,-1.25658573693667,-0.318103836046078,1.80680627017583,-2172.39461264732
