"","asc_ruta1","asc_ruta4","b_tt","b_dt","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","b_No_Info","b_UsoCel_F","lambda1","lambda2","lambda3","gamma_EDUBASICA_LV1","gamma_EDUSUP_LV1","gamma_HPICO_LV1","gamma_CSECO_LV1","gamma_SININFOTRF_LV1","gamma_LV2_LV1","gamma_ADULTO40_LV2","gamma_EXP_3_LV2","gamma_EXP_4_LV2","gamma_EXP_5_LV2","gamma_HPICO_LV2","gamma_USODISPMOB_LV2","gamma_EDUBASICA_LV3","gamma_JOVEN30_LV3","gamma_ADULTO40_LV3","gamma_EXP_2_LV3","gamma_USODISPMOB_LV3","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4"
"tau_FRbr_3",0.00903714263262863,0.190667647503264,-0.0104555315587241,0.00233753935635974,0.00338016959025915,-0.0211017984053748,-0.25294830249414,-0.064288395165746,0.000589830161996546,-0.0563308037943068,0.0452050946258732,-0.102320187572995,-0.125610379809831,0.0257559807929564,-0.0935892827898129,0.0637199373089948,-0.046390321706965,-0.0713576367242859,-0.00751760801070296,0.0390392480805993,0.0725965880008464,0.084504425859193,-0.0147655265814106,-0.0206828184709911,0.0136089870139507,0.023665567514014,-0.013163735870455,0.00433931953029994,0.0369802501204211,-0.0522226435085617,-0.00181908141979054,0.0300555630158163,0.0152682111149065,0.104108894563224,-0.113604919056516,-0.239004842855767,-0.0435527098227122,0.00627840131170827,-0.161392302510338,-0.00217745123184339,-0.0806382174279947,-0.0368541922079601,-0.138168394495157,0.352372105992838,0.474224930520002,0.834331928092443,0.0555713159933666,-0.0864670844315752,-0.0949206443193039,-0.0317584623106435,0.16040593642947,-0.255573083156995,-0.226115053660764,-0.561236346528368,0.0416887590731585,0.0322774521251364,0.0351092717897437,-0.0317804298278753,-0.0851565811826961,-0.0468889710802999,-0.0715812000226365,-0.0398240330964722,-0.602216313461419,-0.249512137602916,-0.506743212256117,-0.369350335500331,0.0225464516699217,0.0424551042531381,0.0523732873169672,0.0253494607361494,0.300268190281569,0.196536815866051,0.173916313697785,0.067278452905756,-0.00341973966304718,0.0624731085741875,0.0588743105599831,0.0852224446863293
"tau_FRbr_4",0.0357233662876742,0.427648670161384,-0.00588251862223594,-0.0830270258220145,-0.0316322684603425,0.000739671780064552,-0.883535203237096,-0.125480483639718,0.0308378587385159,-0.0846803743430843,-0.0688640647460557,-0.262619230779812,-0.194358400809218,0.036168359526383,-0.186061926686235,0.134238123344122,-0.126995266261288,-0.22996703252458,-0.017721913596942,0.0824322138495245,0.175977760961266,0.206256665319764,-0.0383430255389975,-0.0455803461560992,0.0207056756078295,0.070724566289855,-0.0162397672119598,0.00885987549583674,0.000683228762206579,0.0192436418437446,0.0242028078955378,-0.0398554331918679,-0.00138091539211499,0.220546800549032,-0.281015670852354,-0.245234374200177,-0.0767574897105573,-0.0327037395535551,-0.348404281561735,0.0344729307823447,0.0202439375690744,-0.117973781098577,-0.352938508626291,0.621179817603829,0.834331928092444,2.38827671713211,0.15671996737646,-0.264571890260771,-0.380172361603705,-0.16598029008538,0.0908363224196092,0.0610953002905759,0.0946570120652426,0.87835479496687,0.0309437787818486,0.0546768698869772,0.055961690566264,0.151323618093195,-0.156713200956216,-0.122620813590572,-0.167152752104415,-0.349070843311557,-1.12595333477933,-0.262945869226641,-0.861188598275519,-0.540397824906609,-0.05322451890841,-0.0117403597476734,-0.00507307945022354,-0.0329023188334328,-0.0339964961436013,0.0307727876328592,0.011626786839077,-0.024234898810084,0.0143048520252023,0.0742193443270115,0.0526454973401008,0.0623117252436933
"tau_EnfCond_1",0.00210724801449187,0.0492089682243814,-0.000340637779110871,-0.013771627619204,-0.00138215702231456,0.00587417892906283,-0.0536167808856087,-0.0253839963842955,0.000578302395232377,-0.0143141476686395,-0.0260029623701677,-0.0493054550896068,-0.0251277190404561,0.0153579241003116,-0.0460509991361035,0.012718485238335,0.0161991975206787,0.0195622945057296,0.00565329443603344,0.0188338950367924,0.0300446679464951,0.0241313004353463,-0.0038224433897998,-0.0178343351363241,-0.0017245091334689,-0.0058401683590115,-0.00423522340190608,-0.00290036641744667,-0.017555897042999,0.000808951466855474,-0.00749778614292174,-0.00585681232679428,0.00630058297478028,-0.0152469522172376,-0.0814702844053849,-0.0266963512715689,-0.00161389212075211,0.0382467009527286,0.0752090981804803,0.0102316674099458,0.0290282270015144,-0.0345097049373247,0.0971549853573383,0.0457078184592839,0.0555713159933667,0.15671996737646,0.171428932125535,-0.0775846164322988,-0.090731855564638,-0.132937049615598,0.164938247998035,0.0833867428812488,0.0890824109373699,0.182576767528917,0.0318091853001982,0.0403890851695595,0.054220698009165,0.0631729913489481,-0.0132811134111529,-0.00320858252006944,0.00578480659401104,0.00753780073263546,-0.0476153581649127,-0.198371884827516,-0.129335198446305,0.0256507207692059,-0.0185964536766937,-0.0111761549891788,-0.00270870896652616,0.00219843570049721,-0.108879183658199,-0.0553804761193307,-0.0426926181219214,-0.00821060745282327,0.0913072578545837,-0.0147219990449728,-0.0100145609807435,-0.0158613035556577
"tau_EnfCond_2",-0.0165460207769492,0.0198767619012271,-0.00686924690252122,0.04840580779948,0.0142074228103355,-0.0614759023451981,-0.0549393702932167,0.0214005909546468,-0.0498501390162454,-0.0122299847252062,0.0976262642495131,0.0145522319704897,-0.0703310882598029,0.00930617629075741,-0.0181050427030187,0.0106569980953324,0.0334557625573014,0.0201367016113785,0.0289183598527416,0.0180561073666203,-0.0539764810255947,-0.00333122699220053,0.0118947757113457,0.0232862398965645,0.00205778038142588,-0.0112482783361995,-0.0128871882804797,-0.0140514304189718,0.0136945492708223,-0.00709741754646514,0.0142636384361336,0.0364128754259706,-0.0255714209901119,-0.0559329496210424,0.133936982915078,-0.189197434857579,-0.0101514973289471,0.012080597055032,-0.0579338004362153,-0.00660097763188598,-0.127386753896867,0.0559720499884831,0.0348079129433554,-0.0373879131253496,-0.0864670844315755,-0.264571890260771,-0.0775846164322987,0.377187050384439,0.362193783858752,0.46990909081099,0.125727142416276,-0.364907739458876,-0.418022904657532,-1.03281541510818,-0.00849867681865787,-0.00274653425395268,-0.0170202134733997,-0.0840080257569876,-0.0419950651158797,-0.00884421307031499,-0.0105481416823051,0.114939138576896,-0.137002312479007,-0.350827922382755,-0.348195966922025,-0.294400044343475,0.0192705701107434,0.0156754413339155,-0.00166126669243696,0.0052613784186146,0.362140506565128,0.224315902528807,0.180276956204458,0.0436752535013348,-0.0492944904891258,0.15430548523155,0.141842179288263,0.186506983818358
"tau_EnfCond_3",-0.00937286420906655,0.0701007321669881,-0.0108428380528605,0.061689825574477,0.0264699694089932,-0.0597639372421876,-0.0030920940508411,0.00431372133483934,-0.0558588329797725,-0.0230181775010957,0.110940860718768,0.00858265772104358,-0.120944531033809,0.0197106475532539,-0.0361533060313696,0.0246873163758352,0.0306728052643966,0.0195488424025702,0.0463023882564209,0.0119329121421566,-0.0561898614997497,-0.0131623628867175,0.012990002553986,0.0223466031233032,0.00226717881710008,-0.0129840116235688,-0.012483561719643,-0.0180008691381096,0.0284235543064941,-0.0146667268896763,0.00948083478944951,0.0506864140686654,-0.0160609416974575,-0.0689018200368707,0.151002680243226,-0.23740125449947,-0.0173455427895352,-0.00149276729051026,-0.00505799629676514,-0.00301177316344851,-0.19073081144073,0.0673587839451518,0.0680059919340877,-0.0595248118202672,-0.0949206443193039,-0.380172361603705,-0.0907318555646377,0.362193783858751,0.429401713478081,0.510989340576432,0.171373281561577,-0.53031832076324,-0.556781419263773,-1.33957663470912,0.0154225220195509,-0.00309409248361006,-0.0177990768242801,-0.14229805485071,-0.0410675859038649,-0.0330227285650761,-0.0309272725520242,0.0704890151722682,-0.158806006065482,-0.27925273615481,-0.242326424704705,-0.334057734598977,0.0288972562729663,0.0285854960441179,0.0238496990999424,0.0280423914878806,0.536355465271847,0.335910011915032,0.283089903389094,0.0871678807111051,-0.0535426902224914,0.157336115184821,0.173065981028566,0.220236304122855
"tau_EnfCond_4",-0.0194427604216067,0.0940669884902802,-0.0133356178790761,0.0695552049690764,0.0247204675488237,-0.0906540551806925,-0.082670458887248,-0.00820638073042292,-0.0831136858829613,-0.0483060993820766,0.182397433270508,-0.00160222967009997,-0.166321963433756,0.0297226316649471,-0.071290042888415,0.0615785702771747,0.0417818248033996,0.0335251182691267,0.0639462464831433,0.0345239202446324,-0.082495552345034,0.000737860630988123,0.0168163225877552,0.0284059041869112,0.0108724503787454,-0.010252856007731,-0.0231756121181721,-0.0247022703790729,0.0504597814128918,0.0118282379758849,0.0211363083838732,0.0591164333107891,-0.0368154075685447,-0.0373796294663038,0.216697655241853,-0.482042016194532,-0.0369885451930799,0.0416176821820537,-0.120499660713746,0.00874136016322845,-0.320751587629694,0.0887727222657688,0.020180151324591,0.0109283500467558,-0.0317584623106439,-0.16598029008538,-0.132937049615597,0.469909090810989,0.510989340576431,1.11701869110717,0.339414490698827,-1.06338487891139,-1.15740882815951,-2.50266275379114,0.0312232987338791,-0.0189198708514029,-0.0497875704697029,-0.209711549719835,-0.0889041440795784,-0.0138479433380274,-0.017249040242603,0.233490092196453,-0.39506583159102,-0.559555675391595,-0.701294114573119,-0.660539025497398,0.0470618284015389,0.0201155445404492,0.00923443422424642,0.0495669854700081,0.913226397314567,0.591343769379408,0.483307660607655,0.138836089219594,-0.0782036080266967,0.239277833577722,0.248128109239114,0.415488572638456
"tau_AFrSem_1",0.0266520493559846,0.364297883425745,-0.0196439716486784,0.1233279236994,0.0567318924241784,-0.142928714636842,-0.112372051982584,-0.118867594414858,-0.0760935973928565,-0.122447111404891,0.205672909394964,-0.104310804579266,-0.392658410699981,0.057356820472203,-0.141442651336092,0.133755891942769,0.0413441359777542,0.00138400859813958,0.0564689999026041,0.0772504201196809,0.0118171830378954,0.0591609162317427,0.00360167999612955,-0.0326291731039919,0.0161736014631019,-0.0153249057897384,-0.0222549987407264,-0.0213064351281643,0.126870848697776,-0.108585189113265,-0.0204831058983374,0.154335506349619,0.0188133064990756,-0.0726547693323155,-0.0381813480923126,-0.813530380079107,-0.0615989286322105,0.00423259061175861,0.020550565083114,0.0683881782008142,-0.520956910022125,0.00725477718684786,0.265274563500798,0.179682392965366,0.16040593642947,0.0908363224196094,0.164938247998035,0.125727142416276,0.171373281561577,0.339414490698828,0.925330210572387,-1.40520024170971,-1.55004578341573,-3.41718852610561,0.148806031392028,0.0545368174026459,0.0511312099680757,-0.116253668527263,-0.0980116041955017,-0.0883396269462737,-0.107881949619785,0.141949922364845,-0.532987176146013,-0.488850033328994,-0.642523019844072,-0.505354356419166,0.0694116999920447,0.102403914133919,0.145737838968545,0.219174190949791,1.48788209510396,1.02314741315701,0.872973202191609,0.371138372424729,0.0741686085440436,0.15265561069225,0.169779255022515,0.312926002748833
"tau_AFrSem_2",-0.09373347438454,-0.781658533078367,0.0483469479696559,-0.335357274762695,-0.164791127551523,0.336778476641874,0.145810305080207,0.224495192048898,0.187349457888311,0.238435014359054,-0.524979769989744,0.147847945106674,0.841332850937646,-0.0983087502471166,0.216644563710114,-0.312929041257693,-0.031171968140735,0.0857321201937294,-0.114069386204948,-0.102583412186652,0.0337806306758734,-0.0746911930751889,-0.0104554117211767,0.0514803962651662,-0.0382713437036558,0.0122529981559512,0.0416058561845046,0.0389256563461703,-0.351280628983851,0.246593492319966,0.0171032478458899,-0.380834709944529,-0.0508470972136313,0.0793865558287589,-0.0959730546121307,1.80419428164274,0.142668327105236,0.091485668949326,0.0719473172618026,-0.144112297518236,1.28091478143383,-0.100147890281371,-0.171121143565191,-0.314840924098685,-0.255573083156994,0.0610953002905746,0.0833867428812484,-0.364907739458876,-0.530318320763239,-1.06338487891139,-1.4052002417097,3.65887752582008,4.00083014971636,8.44249423795093,-0.241880841396551,0.00370620549992701,0.0700432434686623,0.466725841431026,0.208589409057627,0.196519358583137,0.26673540670865,-0.284084099253492,1.33079261317807,0.409960405168589,0.992163422859872,1.16818727924926,-0.288740005331095,-0.313413400165334,-0.380023548366377,-0.527210791714099,-3.77184062721599,-2.57567813152296,-2.16538996353785,-0.92509467683293,0.0960046073336278,-0.359671522290235,-0.380418143518243,-0.727256911223187
"tau_AFrSem_3",-0.101027645172691,-0.834370127813691,0.0498312433711018,-0.371383430595156,-0.175576584980406,0.374014472138089,0.189756825797966,0.238740957100406,0.206166914584307,0.25443879373038,-0.572744813244127,0.162213250174196,0.902941340842151,-0.0985036637727403,0.217048681979045,-0.327680003788305,-0.0459239463685917,0.0809009935752638,-0.118905913747029,-0.109879684086784,0.0505752193656761,-0.0759197473214372,-0.0153393874919951,0.0507977777957171,-0.0452550798359532,0.0140516942066753,0.0421093260016849,0.0432667694144872,-0.37734475666228,0.257050809337241,0.00918945713936144,-0.411207881717952,-0.0483349827363047,0.0857299386219183,-0.109266601162722,1.98272876851521,0.150615612841163,0.0919009289148906,0.113059682929176,-0.164179238124751,1.36866859574752,-0.117016766727773,-0.193585840465789,-0.343893728454479,-0.226115053660764,0.0946570120652412,0.0890824109373698,-0.418022904657532,-0.556781419263772,-1.15740882815951,-1.55004578341573,4.00083014971637,4.46758813409514,9.26464635394611,-0.256993525992731,0.00541861556975631,0.0860660484596335,0.466442688934225,0.214343906912964,0.166841597081126,0.250013909600181,-0.399507391671914,1.3541149381027,0.38156571801036,1.03603383500606,1.21165331109662,-0.308955805274839,-0.332419629308071,-0.398973490935102,-0.570472273300027,-4.04808423792515,-2.76250128829098,-2.31415689859426,-0.995515574210487,0.106167834463676,-0.40015168655327,-0.415455703967927,-0.823337773537348
"tau_AFrSem_4",-0.175122330467319,-1.27924047045185,0.123370756509597,-0.894335646014867,-0.411941085230141,0.937032692013809,-0.47128528543179,0.453825995070325,0.432992879399353,0.51582803229398,-1.39092568983998,0.0709049659301409,1.77045424134877,-0.179917529663717,0.359928733903521,-0.643925229373032,-0.128140580345205,-0.00512690836861284,-0.212507649600059,-0.34970442854502,0.138263415298623,-0.184587194758866,-0.00619282826982072,0.118342026808441,-0.074464320329005,0.0806112807357836,0.126062982396389,0.0625094274938698,-0.946265500435702,0.717451508060049,0.0528793263414482,-0.970681424595028,-0.124008841948521,0.287460491636465,-0.185799306343936,4.39879162674792,0.349723568849668,0.141049570019848,0.318767230430611,-0.392753171216051,3.31067898543452,-0.189862995873387,-0.495008561899906,-0.800936139365918,-0.561236346528368,0.878354794966868,0.182576767528915,-1.03281541510818,-1.33957663470912,-2.50266275379115,-3.41718852610561,8.44249423795095,9.26464635394612,22.6151258732169,-0.593228253332336,0.000681037356655165,0.154600565076968,1.05907593567958,0.643906747268703,0.525619263650026,0.708659580417378,-1.11551776496831,3.66899126924826,2.10494833794092,3.44408898461309,3.14521160123854,-0.694367638231658,-0.762989527024784,-0.94737056525817,-1.3517783642516,-9.91058623818508,-6.75028867066432,-5.67020764296223,-2.40212379377855,0.185508448184969,-0.85753932056701,-0.820764540365398,-1.60555323250705
"tau_CulFr_1",0.0135744613877743,0.077538131977317,-0.000673686500316187,0.0203332730951158,0.00867363482080175,-0.0103531313535366,0.0397860783269705,-0.033663454420515,-0.00190147807700509,-0.0244219345770193,0.0336125960517577,-0.0314151650759631,-0.0701134761238681,0.000557790164551504,0.00170870277799594,0.0268609213412455,-0.00627059863483628,-0.00941569149576595,0.00825026851092992,0.0142955537831,0.0067754662765716,0.0163198627572998,-0.000837248082331591,-0.00289466418416431,0.00220001931483149,-0.00054742897216578,-0.000696109511602058,-0.00201546970223913,0.0262962132693676,-0.0250131734390397,-0.000458856607426529,0.0271924249239246,0.00676946115860501,-0.0147963977173684,-0.0201149781979866,-0.13972374507568,-0.0257614806355901,-0.0374885141428355,0.00380540917924033,0.0061040126466342,-0.103275744300653,-0.00885394665284456,0.0508762712869696,0.038808225658766,0.0416887590731585,0.0309437787818488,0.0318091853001982,-0.00849867681865779,0.0154225220195509,0.0312232987338792,0.148806031392028,-0.241880841396551,-0.256993525992731,-0.593228253332335,0.0845995106445764,0.0123984124495361,0.00108123987979535,-0.0444610212204995,-0.00718818573144623,-0.0510993493906794,-0.0530662918847033,-0.0344784321767101,-0.0682583672033817,0.00152820338826925,-0.0257603084040648,-0.0488332860260591,0.0401103554895916,0.0217357505751984,0.0352612526611751,0.0457513159136006,0.294911640583995,0.201661982966056,0.176025306868372,0.0795653296257405,0.0247794973789152,0.0102137634016232,0.015942762982635,0.0394617394527499
"tau_CulFr_2",-0.000460145752467164,0.0130652337720222,0.000648191020829207,-0.00576760728231134,-0.0057942878904272,-0.00275583436273907,-0.0405399418535641,-0.00668182435674521,-0.00165652007116506,-0.00702300420242691,-0.00456130360158901,-0.00680667320330207,-0.0186366093062944,0.000343676487989839,-0.00577828616704408,0.00540837657052607,0.00496001892005541,0.00187689003436703,0.00178149227401855,0.00661808624986732,0.0102935590264788,0.00846339473837138,-0.00154551093082955,-0.000564374962051467,0.00235716963169896,0.0036035683083487,-0.000951622450432442,0.000443071830488835,-0.00256428442450062,-0.00479267710218389,-0.00361480869606145,0.00521373877696371,0.00170810786298629,-0.00835725939352835,-0.0210794765801476,-0.0285543004276443,0.00237725145623408,-0.00101408343299596,-0.0168990517667711,-0.00118405951560539,0.0100531003374995,-0.00416133845765027,0.0234106592031775,0.0293745274343524,0.0322774521251364,0.0546768698869771,0.0403890851695594,-0.00274653425395262,-0.00309409248361005,-0.0189198708514028,0.0545368174026458,0.00370620549992707,0.00541861556975628,0.000681037356655773,0.0123984124495361,0.0484855376416545,0.038924359338873,0.0283432357209943,-0.00887382033250038,-0.00576607195600073,-0.00702885203957933,-0.00963507564107068,-0.0393181332935065,-0.00679350267025266,-0.0218063772861503,-0.0448033359618371,-0.00396349103673609,0.00176839758307431,-0.00532496979097932,-0.0150563938399288,-0.0247242951876595,-0.00880575066119316,-0.000637405240488331,-0.00307494939871326,0.0170156056000165,0.0223932742454681,0.0242770280152272,0.0298998248590349
"tau_CulFr_3",-0.00362936485676454,-0.00153452427189797,0.00105934747228898,-0.00850089022307264,-0.00643451423322444,0.00238330543776252,-0.037984412609758,-0.00860191718471933,-0.00292731330012277,-0.00395614146427847,-0.0189470536710333,-0.00270871812856316,-0.0044571477352999,0.00128940826178064,-0.00878088190818203,-0.000760576857852209,0.00561765330129752,0.00808446879510937,-0.00059113693872564,0.00690757420396273,0.0134949577583062,0.00656762127800654,-0.00124351727020179,7.58814391059673e-05,0.00185070560315627,0.00260986228976136,-0.00173214743668739,0.000996326485447033,-0.0094968444943107,-0.00507343637920497,-0.00828121255598901,-0.00366965999494115,0.000155504046977054,-0.00841028299426218,-0.026439850904865,0.00124082354677693,0.0105530527206536,0.00671597128680317,-0.0102353536807438,-0.00153413615484198,0.0187502163481213,-0.0091983081050721,0.0299561344583462,0.020640772446835,0.0351092717897437,0.0559616905662639,0.054220698009165,-0.0170202134733996,-0.0177990768242801,-0.0497875704697029,0.0511312099680758,0.0700432434686623,0.0860660484596335,0.154600565076968,0.00108123987979533,0.038924359338873,0.0618108752487872,0.0540028327391402,-0.00727369285110554,-0.000833093990395547,-0.0016939269358568,-0.0213721281864905,-0.0259143648017562,-0.024457138396093,-0.0241665543596153,-0.0199977439288345,-0.0255328500857047,-0.0151176915503463,-0.00921989580685746,-0.0227970076837544,-0.0687519704071575,-0.0422689790318857,-0.029112178878722,-0.0227042642030919,0.0262559324751192,0.00828690021176874,0.01430726092715,0.00488296825471338
"tau_CulFr_4",-0.00624860913626475,-0.123167355124027,0.00840731099592981,-0.0524317854952625,-0.0234086495915531,0.0152916890066594,-0.0547323287392985,0.0175941321077208,0.0129481224744435,0.0240223106528719,-0.0850136341738989,0.0254419081899613,0.114576123790664,-0.0115224608003198,0.00844092279836888,-0.0438443802580918,-0.00528965892514224,-0.00251544431006886,-0.031364651501244,0.0041322038669021,0.0237995526640183,0.0120800500290247,-0.00671641859680444,0.00215270603887842,0.0019451681899272,0.00983400030022705,0.00574446762991918,0.0113851257199797,-0.0451983753631581,0.018581153022824,0.00139229531184188,-0.0410032702675192,-0.0070432585618244,-0.00627384181515346,-0.0607396648113911,0.17709814078601,0.0326371295878244,0.0164011871089001,-0.0599374713223336,0.00752135690592404,0.155191783097183,-0.0351142430372937,-0.0055845222680202,-0.0176049275680302,-0.0317804298278752,0.151323618093194,0.063172991348948,-0.0840080257569875,-0.14229805485071,-0.209711549719835,-0.116253668527263,0.466725841431027,0.466442688934225,1.05907593567958,-0.0444610212204995,0.0283432357209943,0.0540028327391402,0.26045229836068,0.0167681244370613,0.0575416738418825,0.0430652823582144,-0.0202770028199402,0.118781197045632,0.122979757268085,0.0936369313711402,0.179837404360959,-0.0741250328757261,-0.0704568003610104,-0.0750087712734,-0.0649532883175308,-0.464654546913235,-0.290455584110436,-0.253341003429027,-0.116947390912187,0.037236685156735,-0.0453024499574512,-0.0531391814018477,-0.0808617837907269
"tau_OmLmVel_1",-0.00494654115479628,-0.0610671275300386,0.00779694264472372,-0.0143871889531793,-0.0159648945753355,0.0467111702859138,0.0773174216551631,0.010355649221914,0.0117498370249501,0.0132773966448347,-0.0486327440582328,0.0341529963766237,0.0569465383959107,-0.0247327429498262,0.0678502361224296,-0.0440178665780121,-0.00601092077877813,0.00709304994688195,-0.0192470342241277,-0.0234820616395523,-0.0237997535009443,-0.0274454860243009,0.00775129897414924,0.0165255482952595,0.00253471375702721,0.00192801653469164,0.0148885233587875,0.00513870762863811,-0.0304198122728745,0.0122835926316504,0.00490407794858339,-0.0263368308429368,-6.52851271511406e-05,0.00245196231678482,0.0194661792328408,0.154915514766557,0.0131938816416233,-0.0448433847861665,-0.0309525045415829,-0.00285562213802561,0.102704530059021,-0.00324585819003414,0.0246144937401613,-0.075508672978227,-0.0851565811826962,-0.156713200956216,-0.0132811134111529,-0.0419950651158797,-0.0410675859038649,-0.0889041440795784,-0.0980116041955016,0.208589409057627,0.214343906912964,0.643906747268702,-0.00718818573144623,-0.00887382033250037,-0.00727369285110554,0.0167681244370612,0.112820195364855,0.0265998252097231,0.0314014372635076,-0.04158027799139,0.439676221453856,0.305528962438204,0.319552050744828,0.266178141051435,-0.0344015919491682,-0.0313763584154321,-0.0310239469089007,-0.0248883576128008,-0.309844812666347,-0.217424120072753,-0.189315285628939,-0.0616951352814075,0.0183479854159368,-0.0699056047941703,-0.0702496459208381,-0.0828616931114562
"tau_OmLmVel_2",-0.0534525248883161,-0.157291281471989,-0.00569986825049074,-0.031550550711269,-0.0191724133575928,0.0399474077532692,-0.0421897129985666,0.0244966275090417,-0.0094510801629493,0.0351627425724316,-0.0024016172736729,0.00910038329971439,0.175372608967335,0.025344052860247,-0.0771309471556022,-0.0738220604116243,0.00113682429773611,0.0609024992554645,-0.000671074347536169,-0.0398611095237175,-0.00828078817275892,-0.00620918228750712,0.00410717506785575,0.0146418810806583,0.0114055658396382,0.011742527570221,0.00926675137831376,7.0864909776237e-05,-0.0817424622795392,0.0328949878512548,0.00323684431561512,-0.0716222654468915,-0.0153458565454243,-0.00616442183148712,-0.00573961660790973,0.100435289096076,0.00674087750582868,0.312985556874731,-0.01938864791953,-0.0244441190949589,0.287709613379478,0.0212306454220921,-0.0214370751653555,-0.0259664923897529,-0.0468889710802999,-0.122620813590572,-0.00320858252006943,-0.00884421307031511,-0.0330227285650762,-0.0138479433380275,-0.0883396269462736,0.196519358583137,0.166841597081126,0.525619263650026,-0.0510993493906795,-0.00576607195600072,-0.000833093990395527,0.0575416738418824,0.0265998252097233,0.53023225031697,0.510379614542415,0.570214896197837,0.301991242166236,0.239526077268108,0.165987920109702,0.112813117727984,-0.101758443703205,-0.102015164435411,-0.13467561148436,-0.139138359950297,-0.843101370158886,-0.625083296762213,-0.517307708271217,-0.247604093018388,-0.0210218621266454,0.0475320542498282,0.0631131131678488,0.0937363643990215
"tau_OmLmVel_3",-0.0555372484879054,-0.172539139130866,-0.00287192681827294,-0.0398814169047373,-0.0210110623292561,0.0585369352405165,-0.0052389490872062,0.020766748754222,-0.00658913061243049,0.0470779946726496,-0.0121498309310749,0.00927433987184415,0.192142167771888,0.0325945396492906,-0.0960935147555041,-0.079231558007669,-0.00143147916805724,0.0659478349004567,0.00528338401850474,-0.0454496419199527,-0.0086894525005406,-0.00385875324645485,0.00447263686711269,0.0171842324290503,0.0126103110923742,0.0095839898770739,0.00880198085927084,-0.00329924833540809,-0.0951999587523037,0.0368500655319227,0.00208794351941425,-0.0770719038162781,-0.00901790688809143,-0.0161436498569461,-0.00795450710090113,0.136469610243243,0.00899285623747432,0.319927613911007,0.0192593420375304,-0.0349970172927127,0.322933369095742,0.0224219974005516,-0.0151585138874203,-0.0570208764834566,-0.0715812000226365,-0.167152752104415,0.00578480659401117,-0.010548141682305,-0.0309272725520243,-0.0172490402426029,-0.107881949619785,0.266735406708649,0.25001390960018,0.708659580417377,-0.0530662918847034,-0.00702885203957931,-0.00169392693585676,0.0430652823582143,0.0314014372635075,0.510379614542415,0.541421473433163,0.576402427344007,0.36235328648033,0.206767058701076,0.214769276873963,0.127108909609722,-0.0998186877695512,-0.105999382859177,-0.134564011220429,-0.151631247097008,-0.951598017718035,-0.707541010502446,-0.57852914812484,-0.271440746223271,-0.0183470504635222,0.0428550106308906,0.0627551539044761,0.0905809631095808
"tau_OmLmVel_4",-0.0676057778199448,-0.217903180624944,-0.015865079624478,0.0167969272160682,0.00375833672904662,-0.0277292069499776,0.0652478890183676,0.0199627869068117,-0.0483388892150509,0.03061039886045,0.128806181002523,0.040183928387933,0.16328435900607,0.0462070850765776,-0.118126484650164,-0.0716079070809984,0.0347347449175526,0.124553455794674,0.00594769243927789,-0.00989718781897843,-0.0240479968226436,0.00585171035617055,0.00506296516265018,-0.00274811680987088,0.012701814980301,-0.00943680989288232,-0.00475103558095174,-0.00710971755357918,-0.049925429492407,-0.0186152940540802,0.00314483686911944,-0.0225107759927634,-0.0221747321564539,-0.0210927804082085,0.0145509365396016,-0.16324367138287,-0.00493032274476508,0.444213285277254,-0.000576963426175585,-0.0237362787441523,0.143279936622871,0.0399588265819621,0.0169547892573019,0.021213855131996,-0.0398240330964726,-0.349070843311558,0.00753780073263565,0.114939138576896,0.0704890151722682,0.233490092196454,0.141949922364846,-0.284084099253494,-0.399507391671914,-1.11551776496831,-0.0344784321767101,-0.0096350756410706,-0.0213721281864904,-0.0202770028199404,-0.0415802779913898,0.570214896197837,0.576402427344007,1.04011254786506,0.10760194542227,-0.267645210784733,-0.370991442378587,-0.0624847635279791,-0.0523680915507072,-0.0795085654718885,-0.111128898031468,-0.101029369008399,-0.405765779819805,-0.346161888130526,-0.285576522525351,-0.149281670455379,-0.0227869769776587,0.11868476234984,0.125357307600441,0.21872032014766
