"","asc_ruta1","asc_ruta4","b_tt","b_dt","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","b_No_Info","b_UsoCel_F","lambda1","lambda2","lambda3","gamma_EDUBASICA_LV1","gamma_EDUSUP_LV1","gamma_HPICO_LV1","gamma_CSECO_LV1","gamma_SININFOTRF_LV1","gamma_LV2_LV1","gamma_ADULTO40_LV2","gamma_EXP_3_LV2","gamma_EXP_4_LV2","gamma_EXP_5_LV2","gamma_HPICO_LV2","gamma_USODISPMOB_LV2","gamma_EDUBASICA_LV3","gamma_JOVEN30_LV3","gamma_ADULTO40_LV3","gamma_EXP_2_LV3","gamma_USODISPMOB_LV3","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4"
"tau_EnfCond_1",0.0203235343372754,0.140126868264915,-0.00678081571039063,-0.0984374060860278,-0.0168526233970859,0.0317142730562128,-0.102824052043073,-0.158485716663572,0.00542026550805277,-0.109190587323172,-0.123997053248362,-0.25427386231576,-0.0865152470028383,0.159026130428918,-0.204875393672775,0.097875022395187,0.1447801445432,0.115396685820791,0.0653582122169111,0.206457734506923,0.291348992556457,0.236208767584473,-0.121129102994758,-0.246738642574787,-0.0476567154958492,-0.133746868333503,-0.144704502459897,-0.0730121728028384,-0.143782327259788,0.00382833283653186,-0.0922653711974292,-0.0362632613348525,0.0792534177591042,-0.12677869864829,-0.555968849924521,-0.0633744290345989,-0.0242010396334318,0.16880460021403,0.263860176051356,0.0766479294811727,0.0856859541586867,-0.363444922284579,0.460937018627345,0.19699796446325,0.194902060642066,0.244928853884421,1,-0.305109106735499,-0.334415074735185,-0.303790197237753,0.414124520922616,0.105288518367543,0.101791927479951,0.0927265174457571,0.264135369889462,0.44301236548969,0.526733084538253,0.298968398438675,-0.095499039070257,-0.0106423633788422,0.0189879922353163,0.0178509948461528,-0.0716903342798794,-0.223218028899831,-0.160806887943235,0.0441610261129122,-0.0855217636094806,-0.0650965798682947,-0.0168654709360465,0.0120548317220494,-0.111007227283064,-0.080140640604947,-0.0738078782145094,-0.0301065765723363,0.748085795354533,-0.0737107675179441,-0.045876681109445,-0.0477697161951464
"tau_EnfCond_2",-0.107582298925927,0.038158075684933,-0.0921853540721524,0.233257724726441,0.116785549686129,-0.223756765188797,-0.0710299205368976,0.0900781731460696,-0.314989165754866,-0.0628940115803564,0.313847649736794,0.0505941180813822,-0.163249024537886,0.0649637255038106,-0.0543017680378487,0.0552885302599784,0.201581239379385,0.0800802740716296,0.225390646689875,0.133437781564549,-0.352869687222957,-0.0219828090116199,0.254113284189835,0.21719173159298,0.0383372806244423,-0.173663273075909,-0.29684351605928,-0.238466081349469,0.0756125525437526,-0.0226439011493801,0.118331311702802,0.15199321453482,-0.216848189118095,-0.31354122123189,0.616191086303229,-0.302789679500424,-0.102625030485128,0.0359453212413409,-0.137024794231297,-0.0333369563968975,-0.253499478586521,0.397404010730396,0.111331524165376,-0.108634092985613,-0.204446762396963,-0.278755208428504,-0.305109106735499,1,0.899975566436161,0.723944444565966,0.212815025313224,-0.310620955474558,-0.322021691720176,-0.353626513797567,-0.0475761179316429,-0.0203095604775496,-0.111469016457103,-0.268026845156475,-0.203575939735415,-0.0197764228846027,-0.0233415573772288,0.183505625768254,-0.139060927139297,-0.266138051832961,-0.291860500424855,-0.341696969366578,0.0597454383233628,0.0615529973042027,-0.00697331297870079,0.0194495965141665,0.248912769333076,0.218836550623229,0.21011343444932,0.107965547821811,-0.272275248551321,0.520845822930419,0.438055507138092,0.378680163479762
"tau_EnfCond_3",-0.0571170910371974,0.126127528033361,-0.136377358169733,0.278611222438091,0.203926536831398,-0.203871709403922,-0.0037467683865206,0.0170173679992116,-0.330801599653094,-0.110943232843878,0.334264489000798,0.0279665384214047,-0.263109174983869,0.128957629164079,-0.101626960012992,0.120038494579985,0.173212478355535,0.0728626163974842,0.33822999934736,0.0826509078252249,-0.344281944444385,-0.0814065445166088,0.260091912842767,0.19534483689159,0.0395871792085845,-0.187878603662153,-0.269497292746171,-0.286316286829593,0.147085899764178,-0.0438561597335543,0.0737161145779703,0.198292958458307,-0.127649301771774,-0.361996288300369,0.651097542734024,-0.356086356881593,-0.164345413939834,-0.00416286743521415,-0.0112122338494934,-0.0142556310076536,-0.355729724788353,0.448230877898681,0.203860859424643,-0.162098669201231,-0.210347134536333,-0.375410427617012,-0.334415074735184,0.899975566436161,1,0.737818828777248,0.271870981877425,-0.423088097769793,-0.401990956306334,-0.429869045060805,0.0809169653540593,-0.0214434814435846,-0.109252942939182,-0.42550334628684,-0.186583770027566,-0.0692066772830011,-0.0641419260700399,0.10547496465335,-0.151074319541682,-0.19854399646288,-0.19037015414234,-0.363388590943925,0.0839679012743347,0.105201434558037,0.0938272968717895,0.0971566665402685,0.345516890584782,0.307134954933609,0.309232040028347,0.201954133274484,-0.277176540449578,0.497740230060474,0.500935671000029,0.419095374915008
"tau_EnfCond_4",-0.0734604098100656,0.104936418381878,-0.103995395546199,0.194767443902162,0.118080627243663,-0.191737325722175,-0.0621092330968238,-0.0200721379246523,-0.305175701812749,-0.144355561094387,0.340736846147573,-0.00323700490647837,-0.224337061835322,0.120568837573646,-0.12424858733353,0.185642720971978,0.146290036560336,0.0774739504848811,0.289617937385889,0.148259645094887,-0.313392418993636,0.00282944636418084,0.208761451835145,0.153957448593929,0.117705805208115,-0.0919845636995198,-0.310204986017912,-0.243607758575015,0.161897330657833,0.021929014516217,0.101893542356903,0.143392228870449,-0.181417307546602,-0.121761525930751,0.579318341788698,-0.448289829028115,-0.217289435503127,0.0719581561848978,-0.165615557390951,0.0256533961246301,-0.370911057894013,0.366259364400768,0.0375070369344009,0.0184517551154053,-0.0436352085100147,-0.101621119917617,-0.303790197237752,0.723944444565966,0.737818828777247,1,0.333850313948828,-0.526000702375916,-0.518107651561945,-0.497934944277487,0.101569809679243,-0.0812983702451305,-0.189477771118689,-0.388801590059721,-0.25043692424169,-0.017993762672798,-0.0221802775881925,0.216619759176374,-0.233020891707943,-0.246663161644301,-0.341585909347362,-0.445502252420018,0.0847865865722707,0.0458996516183639,0.0225246607757876,0.106476000888797,0.364751171455267,0.335233946339609,0.327329728803734,0.199434503843556,-0.251006367230425,0.469330151561609,0.445295065391559,0.490212868655954
"tau_AFrSem_1",0.110638907915035,0.44650620026243,-0.168310851257489,0.379428543994493,0.297735822870461,-0.332139683342242,-0.0927568473490895,-0.319438526407244,-0.30697808676979,-0.402033221877003,0.422142733139122,-0.231541974571424,-0.581899760174785,0.255631714159886,-0.270847493987818,0.443040159901635,0.159046133089766,0.00351403449740577,0.280997427822062,0.364489943941756,0.0493234860500616,0.249254993486402,0.0491254172207684,-0.1943032231263,0.19237960786026,-0.151060096356163,-0.327285665095485,-0.230859040546893,0.447237300917737,-0.221182877043763,-0.108491367609661,0.411306044785,0.101858220534845,-0.260028570080648,-0.112149198577048,-0.831246091608261,-0.397581684550806,0.00804063320508846,0.0310327972615796,0.22051022729757,-0.661888169594133,0.0328863085752619,0.541708681335853,0.333326971822603,0.242147436343336,0.0611038887090263,0.414124520922616,0.212815025313225,0.271870981877425,0.333850313948829,1,-0.763687898637993,-0.762359103951994,-0.747000795122051,0.53184886672393,0.257475145181494,0.213798794748583,-0.236806816077337,-0.303344205259316,-0.126117142036519,-0.152416743165598,0.144692700003786,-0.345401324843871,-0.236765536746959,-0.343851002209649,-0.374480567315754,0.137395619246382,0.256729634029454,0.390572931855693,0.517285715232378,0.652932980346675,0.637276676615158,0.649597782125338,0.585754499760642,0.261553134364738,0.328980842344992,0.334763723113726,0.405647801048506
"tau_AFrSem_2",-0.19567999161735,-0.48179507217122,0.208317768899302,-0.518860662126499,-0.434922704686625,0.393568237388292,0.0605271633618441,0.303392820028311,0.380089728999302,0.393693155675068,-0.541875142238643,0.165040360870378,0.627011570428783,-0.220341485618802,0.208625150612084,-0.521255292278185,-0.060304240527036,0.109467507874531,-0.285453772815996,-0.243408800441391,0.0709058372124574,-0.158253311798776,-0.0717161062528898,0.154166585068888,-0.228928805784305,0.0607391551236011,0.307700575032866,0.212102834760847,-0.622737199007543,0.252602099867425,0.0455567146522778,-0.510399451963413,-0.138443175757346,0.142882267752024,-0.141764884481246,0.927072240536519,0.463079135729145,0.0874000113901052,0.0546369182270332,-0.233680879594337,0.818422362617755,-0.228300723687525,-0.175730965568181,-0.293717989636839,-0.194021110124129,0.0206676712624933,0.105288518367543,-0.310620955474558,-0.423088097769792,-0.526000702375915,-0.763687898637992,1,0.989554262095773,0.928105469325117,-0.434754022490467,0.00879932689573477,0.147285456685906,0.478105581724646,0.32465709159488,0.141090681778416,0.189512994384049,-0.145623955030384,0.433702629440612,0.0998525560139574,0.267017207302889,0.435331586316144,-0.287423053823205,-0.39514040479934,-0.5121707349216,-0.625748474326056,-0.83239192172448,-0.806781328688024,-0.810315553742201,-0.734243974229594,0.17025752173956,-0.389796849649661,-0.377215406296034,-0.474099792303703
"tau_AFrSem_3",-0.190866323463534,-0.465416096469165,0.194310535136284,-0.519999479935465,-0.419355385071399,0.395550094532985,0.0712847910857865,0.291986355199928,0.37852105041089,0.380196865720326,-0.535001743526534,0.163869666464426,0.608982226374786,-0.199799250184218,0.189153069102853,-0.493960156644273,-0.0804007688086053,0.093483054486146,-0.269282114740702,-0.23594670096325,0.0960703521928832,-0.145571224959542,-0.0952184160598085,0.137667192950234,-0.244980456448359,0.0630365506257608,0.281831483301433,0.213354776297378,-0.605377532392671,0.238293223787989,0.0221513926995957,-0.498738021013468,-0.119097961474836,0.13963724077562,-0.146064325214064,0.922000072181699,0.44242026376971,0.0794539868663844,0.0776992318669204,-0.240922712716472,0.791394311997467,-0.24140760596608,-0.179910115201901,-0.29033607150565,-0.155346231174389,0.0289783667570407,0.101791927479951,-0.322021691720176,-0.401990956306333,-0.518107651561945,-0.762359103951993,0.989554262095774,1,0.921706769563125,-0.418024458682743,0.0116424844968733,0.163780748917892,0.432411891576266,0.301912541704003,0.108401353393461,0.160753289565862,-0.185331007547252,0.39936920574795,0.0841054217428252,0.252329105350293,0.408623605911629,-0.278322534831756,-0.379278226994181,-0.486615192064079,-0.612755786346459,-0.80846539590418,-0.783076352461793,-0.78369707893003,-0.715055315905765,0.170390180413107,-0.392459002176948,-0.372812356299154,-0.485732676414564
"tau_AFrSem_4",-0.147050892784546,-0.317155248246868,0.213817827086286,-0.556567684138244,-0.437308375497786,0.440458391458056,-0.0786901574421498,0.246695969814161,0.353336806285763,0.342584101009215,-0.577477437413806,0.0318365468642973,0.530721701360564,-0.162200432967374,0.139415101042574,-0.431434112481789,-0.0997113845643869,-0.00263312607672209,-0.213902412226627,-0.333760316885737,0.11673361844302,-0.157311115982815,-0.0170859460649646,0.142548222396348,-0.179163440505056,0.160729883997186,0.375003959569714,0.137003127614532,-0.674742468129185,0.295612183738596,0.0566544663801132,-0.523268782335174,-0.135810225960625,0.208105697059144,-0.110392068353443,0.909155345187057,0.456590612809298,0.0542006655449508,0.0973687716218602,-0.256162922081292,0.850841675143167,-0.17409257311633,-0.204471020156981,-0.300546510706491,-0.171377614517826,0.119516577856672,0.0927265174457559,-0.353626513797567,-0.429869045060805,-0.497934944277488,-0.747000795122052,0.928105469325119,0.921706769563126,1,-0.428882569958879,0.000650377221319099,0.130761268707098,0.436378653956345,0.403116010729726,0.151788440572547,0.202521166347587,-0.230004757086943,0.48095316111448,0.206221122103917,0.372824833382392,0.471446056244439,-0.278021602779284,-0.386925085967691,-0.513568726243846,-0.645350172780679,-0.879727765696716,-0.85047396859516,-0.853476269476004,-0.766874021223107,0.132328185045697,-0.373818461837197,-0.327356687150373,-0.420998985057672
"tau_CulFr_1",0.186364986951019,0.314304518914877,-0.0190899639348925,0.206890389991162,0.150546061786601,-0.0795678180013638,0.108613359352312,-0.299189911224909,-0.0253696821821352,-0.26519046617488,0.228164843569317,-0.230623855743108,-0.34363644567403,0.0082217631394757,0.010821199501024,0.294249357824567,-0.0797779078690891,-0.0790649313509966,0.135776552324881,0.223074603613657,0.0935283848641543,0.227399719001719,-0.0377676301770208,-0.0570081003798519,0.0865452499836458,-0.0178461347382936,-0.0338564503619769,-0.0722232144115263,0.306572948910926,-0.168505527071434,-0.00803786686651301,0.23966886791114,0.12121308366338,-0.175136788229211,-0.195401965405099,-0.472161425822426,-0.549906022974426,-0.235530231812444,0.0190047850774341,0.0650919934754841,-0.4339558972661,-0.132737121375989,0.343597429913664,0.238096584939811,0.208133914173291,0.0688409888094875,0.264135369889463,-0.0475761179316424,0.0809169653540592,0.101569809679243,0.53184886672393,-0.434754022490468,-0.418024458682744,-0.428882569958878,1,0.19358693610083,0.0149522201736385,-0.299523851222084,-0.0735769770929561,-0.241267250795509,-0.247951692902571,-0.116231385790467,-0.146294358804614,0.00244787051799147,-0.045592888349295,-0.119677819168317,0.262579708027971,0.18021815197552,0.31253020601173,0.357115835679839,0.428012496018279,0.415411286855063,0.433194741878788,0.415305885958558,0.288999263301115,0.0727960937985253,0.103963717511309,0.169179658343663
"tau_CulFr_2",-0.00834478115825168,0.069956857682201,0.0242620834017028,-0.0775187076332256,-0.132845287377474,-0.0279767107755182,-0.146188446882214,-0.0784442541590759,-0.0291943105870341,-0.100734582111959,-0.0408990734065757,-0.0660051162506086,-0.120654198077421,0.00669147328127829,-0.0483376733085859,0.0782599126721658,0.0833556015724792,0.0208184467370017,0.0387274100928861,0.136414139096723,0.187692804436899,0.155774309991824,-0.092090635916541,-0.0146819566743161,0.122485702650606,0.155176862157363,-0.0611373136327156,0.0209726107561108,-0.0394897723445359,-0.0426482626207202,-0.0836424903143422,0.0607002908320965,0.0404006645248063,-0.130666146784989,-0.270487376647712,-0.127458742094027,0.0670302124276863,-0.00841588780936214,-0.111481230856221,-0.0166787499378213,0.0557988303998139,-0.0824074264957269,0.208845966807726,0.238055426404215,0.212863376603244,0.160677554830199,0.443012365489689,-0.0203095604775491,-0.0214434814435845,-0.08129837024513,0.257475145181494,0.00879932689573493,0.0116424844968733,0.00065037722131968,0.193586936100829,1,0.711021803649177,0.25221982713568,-0.11998061942978,-0.0359617551880821,-0.0433820984155079,-0.0429050935014343,-0.111312104227729,-0.0143740400811467,-0.0509808869948998,-0.145039364049403,-0.0342736492563756,0.0193678592549838,-0.0623432196976747,-0.15524023900762,-0.0473986826129462,-0.0239606425653975,-0.00207205611998127,-0.0212011789102948,0.262137691720573,0.210822859209384,0.209118063237028,0.169323945944391
"tau_CulFr_3",-0.0582939957772518,-0.00727713668357895,0.035118598552729,-0.101192636508186,-0.130657850843015,0.0214287534034484,-0.121313464833473,-0.089440661200507,-0.0456924440589016,-0.0502575293374417,-0.1504665057316,-0.0232637742992675,-0.0255567854558797,0.0222349438121151,-0.065057668258103,-0.00974740933690661,0.0836142023377758,0.079420871000376,-0.0113814152958189,0.126103222236397,0.217935136522297,0.107061420546774,-0.0656249330492092,0.00174833809123738,0.0851737094112864,0.0995372092929452,-0.0985598852980997,0.0417689630551249,-0.129530315562324,-0.039985179831136,-0.169710701841584,-0.0378391169342334,0.00325753112438375,-0.116461793251007,-0.300482955393827,0.00490548318204036,0.263540425400393,0.049363817897378,-0.0598020310583433,-0.0191393652886109,0.0921732759270908,-0.161329922600181,0.236685625144144,0.148151756266159,0.205067664033686,0.145651867280135,0.526733084538253,-0.111469016457102,-0.109252942939182,-0.189477771118689,0.213798794748583,0.147285456685906,0.163780748917892,0.130761268707099,0.0149522201736383,0.711021803649178,1,0.425618010909456,-0.0871021926213437,-0.00460180790043508,-0.00925964824666451,-0.0842898257128727,-0.0649776097354557,-0.045831535046357,-0.0500394192047862,-0.057336370676041,-0.195548921094223,-0.146642835330507,-0.0956030512998805,-0.208178005416257,-0.116735019912914,-0.101865587838145,-0.0838174137693656,-0.138644654750023,0.358247499908311,0.0690980626003405,0.10915061507889,0.0244910439928356
"tau_CulFr_4",-0.048892799475675,-0.28454485356197,0.13577637332617,-0.304051744992393,-0.231560487187903,0.066979362519147,-0.0851561205811647,0.0891201568567452,0.0984578461733721,0.14866627181152,-0.328893341768979,0.106447236727638,0.320045461538303,-0.0967963935423234,0.0304662242793514,-0.273733772453227,-0.0383549249772403,-0.0120383291324835,-0.294182604273634,0.0367494390486761,0.187237515220342,0.095931665119419,-0.172672492143305,0.0241625596725028,0.0436107675327692,0.182711732149161,0.159233143934441,0.232518867250022,-0.30031931931088,0.0713407785171778,0.0139000066452795,-0.205969071147421,-0.0718768207761815,-0.0423228375603961,-0.33628041970278,0.341078320788099,0.397053876312538,0.0587277745090864,-0.170600321879007,0.0457117842535314,0.371651433633921,-0.300025821216889,-0.0214951503706248,-0.0615578510305772,-0.0904281151816521,0.19186700530511,0.298968398438674,-0.268026845156475,-0.42550334628684,-0.388801590059721,-0.236806816077337,0.478105581724646,0.432411891576266,0.436378653956345,-0.299523851222085,0.25221982713568,0.425618010909455,1,0.0978198443431592,0.15484077068907,0.114682054257292,-0.0389582550600483,0.145090577874566,0.112269229824308,0.094452411163801,0.251187238498673,-0.276560006898614,-0.332940506063539,-0.378901340074374,-0.288952522161495,-0.384339086162579,-0.340999559239528,-0.355331231549398,-0.347900125514505,0.247511329953733,-0.184019480456747,-0.197493542151523,-0.197576398485444
"tau_OmLmVel_1",-0.0588076527343738,-0.214354835592966,0.191320763067014,-0.126765032979222,-0.239952247659589,0.310868683693188,0.182776340521234,0.0796995919922913,0.135751941215446,0.124847909406229,-0.285868266441035,0.217112184160113,0.241688257490648,-0.315687142838147,0.372092351844124,-0.417555405321235,-0.0662224349452819,0.0515768954791326,-0.274290656435498,-0.317304237232234,-0.284490132359743,-0.33115769359216,0.30278235558523,0.281828404206001,0.0863447957923949,0.0544274070901735,0.6270555029245,0.159457499716873,-0.307105538894637,0.0716574357644109,0.0743895077687314,-0.201010017975998,-0.00101227883163767,0.0251319205366078,0.163749725631741,0.453320858055668,0.243882558041208,-0.243970501848989,-0.133859099442414,-0.0263695907306166,0.373703669656901,-0.0421381570690489,0.143951449334749,-0.401159165273637,-0.368156610393136,-0.301904673026515,-0.0954990390702567,-0.203575939735415,-0.186583770027566,-0.25043692424169,-0.303344205259316,0.324657091594881,0.301912541704003,0.403116010729725,-0.0735769770929561,-0.11998061942978,-0.0871021926213436,0.0978198443431589,1,0.108755765466935,0.127054006487676,-0.121381862470266,0.81600940619665,0.423789478748616,0.489754188228865,0.564885733900211,-0.195017548145869,-0.225277039033694,-0.238112290052406,-0.168225666987102,-0.389402974821271,-0.38783989610853,-0.403444917951687,-0.278859627246236,0.185303290225268,-0.43144434569907,-0.396691461114411,-0.307621172745165
"tau_OmLmVel_2",-0.293130357012259,-0.254677628833416,-0.0645153319534107,-0.128230349098062,-0.132921705572807,0.122632387295179,-0.0460054772107936,0.0869651838695291,-0.0503681508084741,0.152514607099989,-0.00651180408376091,0.026685504836367,0.343328880767902,0.149217936675762,-0.195113984806084,-0.323021654213716,0.00577720585314284,0.204276142753937,-0.00441141775880205,-0.248455940471785,-0.0456590401745719,-0.0345588026541638,0.0740047582280506,0.11518239726853,0.179219158865107,0.152907516148024,0.180028897649261,0.00101433785561312,-0.380661705793066,0.0885168483039524,0.0226483457291297,-0.252152103785146,-0.109758304340938,-0.029145035616463,-0.0222711734806593,0.135568089486737,0.0574757897090787,0.785459116528075,-0.0386776412902556,-0.104120775545448,0.482894757177836,0.127136293814497,-0.0578297105780205,-0.0636346300082027,-0.0935072839224844,-0.108965446131108,-0.0106423633788422,-0.019776422884603,-0.0692066772830014,-0.0179937626727982,-0.126117142036519,0.141090681778416,0.108401353393461,0.151788440572547,-0.24126725079551,-0.0359617551880821,-0.00460180790043498,0.15484077068907,0.108755765466936,1,0.952560375278817,0.767830432373738,0.258533537530624,0.153253690439833,0.117347377080163,0.110435366008297,-0.266088412243241,-0.337862102194256,-0.476797614107344,-0.433813691445057,-0.488759469122072,-0.514331364339166,-0.508519805249455,-0.51624147769251,-0.0979323738727898,0.135319293758385,0.164395024703921,0.160520638964762
"tau_OmLmVel_3",-0.301399316730002,-0.276464329754299,-0.0321689450955776,-0.160405697970683,-0.144155913978265,0.177832810601475,-0.00565343597669712,0.0729580068865036,-0.034751056112997,0.202074720107633,-0.032601163003968,0.0269131218115211,0.372251616574098,0.189913198333455,-0.240557634306717,-0.343090744119614,-0.00719904451310465,0.218901333399787,0.0343704373960429,-0.280346926599889,-0.047414682569612,-0.0212538013256718,0.079752700915554,0.133778002667364,0.196091482945907,0.123503402598428,0.169223417776484,-0.0467338685902613,-0.438726194907339,0.0981295501252145,0.0144576848082138,-0.268519580821278,-0.0638288960499943,-0.0755334464971045,-0.0305449080835062,0.182294020905388,0.075880728896128,0.794541061452013,0.0380206234949411,-0.147522874765004,0.53638468811232,0.132875826602412,-0.0404675997078191,-0.138286395059569,-0.14126645464652,-0.146995307426849,0.0189879922353167,-0.0233415573772286,-0.0641419260700399,-0.0221802775881923,-0.152416743165597,0.189512994384049,0.160753289565862,0.202521166347587,-0.247951692902571,-0.0433820984155077,-0.00925964824666429,0.114682054257291,0.127054006487676,0.952560375278816,1,0.768100229682885,0.306987064710885,0.130919645484377,0.150256888060443,0.123137376879159,-0.258304929026265,-0.347410879126482,-0.471454052743834,-0.467854071058547,-0.545926592255885,-0.576132087360845,-0.562794051697774,-0.56006114986609,-0.0845837012771705,0.120736915603561,0.161764715091183,0.153505888622304
"tau_OmLmVel_4",-0.264709353978464,-0.251908381906261,-0.128213358585871,0.0487423678086312,0.0186040591415779,-0.0607780736461661,0.050799839026742,0.0506003118924499,-0.183934894743155,0.0947961259813886,0.249360197309307,0.0841319647884714,0.228237006365615,0.194243474978291,-0.213353570788964,-0.223717190553148,0.12603219814319,0.29828486452462,0.0279157277257163,-0.0440458216309291,-0.0946731680264552,0.0232541248945826,0.0651349778837583,-0.0154353800930828,0.142503746712908,-0.087737519720235,-0.0659015904135476,-0.0726602093930434,-0.165999272709807,-0.0357650646600853,0.0157110676531469,-0.0565845557040288,-0.113239394765914,-0.0712031117324602,0.0403129022724584,-0.157325962401157,-0.0300148904978858,0.795946234790656,-0.000821776358110787,-0.0721885865657918,0.171702413338302,0.170848817827827,0.0326565863975828,0.0371186981294084,-0.056703893677396,-0.221478250840582,0.0178509948461532,0.183505625768254,0.10547496465335,0.216619759176374,0.144692700003787,-0.145623955030385,-0.185331007547252,-0.230004757086943,-0.116231385790467,-0.0429050935014339,-0.0842898257128726,-0.0389582550600487,-0.121381862470265,0.767830432373738,0.768100229682885,1,0.0657711696687525,-0.122267355116442,-0.187263741985568,-0.0436732594425419,-0.0977721476251396,-0.188010266747268,-0.280908594670924,-0.224903863972504,-0.167951431266717,-0.20336549473784,-0.200435352823191,-0.222225792510735,-0.075793980179434,0.241246490755867,0.233137225846451,0.267426727116377
"tau_IgPare_1",-0.123054530186024,-0.336212087059751,0.188390708473089,-0.198410647452391,-0.299940660884407,0.360458987164707,0.207029394698638,0.154143876288275,0.16455913333599,0.235117041088148,-0.272936270796771,0.280950846573811,0.361341998835793,-0.215618219238297,0.273822550252225,-0.510636859213619,-0.031613325405223,0.17535602447967,-0.19875882764878,-0.315230168954718,-0.310661954878416,-0.37730755465714,0.434036363517685,0.252023676639474,0.00776640687053433,-0.102147638872313,0.624876093338645,-0.0196259896525358,-0.446817911909916,0.111407434237714,0.0626097172524012,-0.271189133395847,-0.113466669762171,-0.0780747394846938,0.216070886969589,0.556090447170725,0.353931971154982,-0.00563389660924199,0.0493704483502912,-0.0832278250150155,0.526221003259107,0.0709465309618291,0.223833245875717,-0.555346463334472,-0.545149897854984,-0.454185932822742,-0.0716903342798788,-0.139060927139297,-0.151074319541682,-0.233020891707943,-0.34540132484387,0.433702629440612,0.399369205747949,0.480953161114479,-0.146294358804614,-0.111312104227728,-0.064977609735455,0.145090577874565,0.816009406196649,0.258533537530623,0.306987064710886,0.0657711696687525,1,0.323057231242597,0.421451352399841,0.569504061560456,-0.264204994107091,-0.359419315766339,-0.402492922375104,-0.347229438654288,-0.558498866528947,-0.571590074270994,-0.578458674400825,-0.46534015518298,0.150515788931747,-0.340539779025168,-0.285078738826518,-0.237055020814799
"tau_IgPare_2",0.102283883118075,0.100744015090986,0.123140008694337,-0.130641070411811,-0.262146744119415,0.184316336498502,-0.175441791483381,-0.124527094481727,0.108345833012905,-0.0508074271199572,-0.172093656432787,-0.127565898015959,0.0987473674955833,-0.0877891793196494,0.121444388243956,-0.176853991741073,-0.401400744301497,-0.297452575124793,-0.203495165321257,-0.251103491831972,0.159403260481873,0.0296131393275201,-0.157658452709049,0.1320806535205,0.340204380782001,0.641338753339761,0.641728902035632,0.380585599443391,-0.193654251032715,0.0761944699382911,0.0505213471588548,-0.077540721495528,0.0933608335976896,-0.113511105205225,-0.145568233536157,0.128275290827488,-0.0420780121467765,-0.267263077443652,-0.099006829181567,0.0439899077468257,0.17969892362841,-0.170050973708808,-0.0171114686069474,-0.1824020600944,-0.168807094561774,-0.0792711647007752,-0.223218028899831,-0.26613805183296,-0.19854399646288,-0.246663161644301,-0.236765536746959,0.099852556013957,0.0841054217428242,0.206221122103916,0.00244787051799228,-0.0143740400811473,-0.0458315350463567,0.112269229824307,0.423789478748617,0.153253690439833,0.130919645484377,-0.122267355116441,0.323057231242598,1,0.851172496593054,0.422937442634196,-0.247670497806678,-0.195669070640727,-0.158140158312987,-0.101368569224237,-0.215729994265349,-0.210024788379261,-0.207898301979045,-0.205131724249625,-0.0571430972017458,-0.164819978508967,-0.146782388562296,-0.128207652666855
"tau_IgPare_3",0.107315258422763,-0.0105239809569535,0.19635050730776,-0.179500947582023,-0.253859926326137,0.319330314449363,0.0238707540769105,-0.0386458108796587,0.174979138417537,0.0391821796410569,-0.29374482842831,-0.0482507649082488,0.202177187861757,-0.184138269636699,0.23713991411864,-0.236754457713263,-0.272177468723609,-0.158610373200508,-0.149272908397272,-0.339497985569532,0.0590283512953631,-0.179119082905096,-0.0936220625943601,0.140252032084593,0.226547867079199,0.391192244699509,0.626310462406225,0.376051862697041,-0.314217308130778,0.136640740321289,0.0330018459231117,-0.14641921606801,0.120646183084964,-0.184596557357866,-0.0445899127158891,0.340378379546914,0.124401620972496,-0.267008035678254,0.0539494537475249,-0.00621838784667737,0.306676712505444,-0.102811359957871,0.0991245828277923,-0.422789229851622,-0.378813739734375,-0.286870521085475,-0.160806887943235,-0.291860500424855,-0.19037015414234,-0.341585909347362,-0.343851002209649,0.267017207302889,0.252329105350293,0.372824833382391,-0.0455928883492949,-0.0509808869949005,-0.050039419204786,0.0944524111638006,0.489754188228864,0.117347377080162,0.150256888060443,-0.187263741985568,0.421451352399841,0.851172496593054,1,0.537783738677621,-0.228203792182898,-0.203168386528915,-0.176399358778934,-0.187873951048004,-0.353689455157468,-0.345240377091849,-0.335021049218507,-0.310828621083477,-0.00276202945378411,-0.306012029284431,-0.249593484417278,-0.253405137731012
