"","asc_ruta1","asc_ruta4","b_tt","b_dt","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","b_No_Info","b_UsoCel_F","lambda1","lambda2","lambda3","gamma_EDUBASICA_LV1","gamma_EDUSUP_LV1","gamma_HPICO_LV1","gamma_CSECO_LV1","gamma_SININFOTRF_LV1","gamma_LV2_LV1","gamma_ADULTO40_LV2","gamma_EXP_3_LV2","gamma_EXP_4_LV2","gamma_EXP_5_LV2","gamma_HPICO_LV2","gamma_USODISPMOB_LV2","gamma_EDUBASICA_LV3","gamma_JOVEN30_LV3","gamma_ADULTO40_LV3","gamma_EXP_2_LV3","gamma_USODISPMOB_LV3","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4"
"tau_OmLmVel_4",-0.0222358717625579,-0.0930850622256885,-0.00313943565248645,-0.00110442723420461,-0.00339059287108483,-0.00370520541293408,0.0381257160150385,0.0176112503451652,-0.013674298255886,0.0141809794707779,0.00867889899094938,0.00533707699876783,0.082591825613662,0.00269652719422134,-0.0185267709655519,-0.032017041858673,0.0169625141174413,0.0331597735392276,-0.00226581848830164,0.010516109155117,-0.00954515743594127,-0.00287736661828477,0.00336173723636768,-0.00713016150771712,-0.00295549300916641,-0.0112644967462825,-0.00504235652697596,-0.000246244153848921,-0.0311811573893786,-0.000385098049430422,0.00522208896430211,-0.0241108755607497,-0.0141734781486679,0.022770738717769,0.00830962586121699,-0.00105927012483776,0.00896537564206562,0.19765420946937,-0.0866746495126213,-0.0196871518074358,0.0957232841022041,0.00908067545817638,-0.0044752524068828,0.035308466819464,0.0445451078473102,0.0962507185281544,0.0248855953220441,0.0237634340834151,0.0151997897362833,0.0435169977497026,0.0371806239019996,0.00396450387149061,0.00642636327115777,-0.0845996968335449,-0.00892276104069842,0.00960539851645182,0.0155599946265728,0.037018129832906,-0.0254972794110051,0.203460051215438,0.26620770245325,0.554101274200687,0.0144184870707123,-0.433366635321397,-0.388671621416186,-0.0799976469801871,-0.0268230921313885,-0.0386923294363955,-0.0475385055105956,-0.055299496716663,-0.293682680372094,-0.225178418412836,-0.188218886646105,-0.0888841092519141,0.00798875323605969,0.0275864014091631,0.0275338107406072,0.0318295757282475
"tau_IgPare_1",-0.0150404136870495,0.0810409921186972,-0.0104349019206916,0.0234975571991908,0.0123752742210198,-0.0383152648428011,0.18205416361058,-0.0126353016984843,-0.0193879849669051,-0.015814802154259,0.0687731482964359,0.0144878852520575,-0.139665290141906,0.0135266226970786,-0.00882597504278535,0.0241881290660646,0.0722322490521383,0.0918626889694783,-0.00922654512608646,0.0286392054448405,-0.0240012738954033,-0.0133558585101862,0.0163099067039548,-0.0222156230595772,-0.00137388933351169,-0.0371535433016485,-0.00214679277756733,-0.00630906353578184,0.0212371444702956,-0.0515078493640743,-0.0113504308332789,0.0359504662041078,-0.0113294309013572,0.106932892278952,0.022913423602905,-0.159685562992311,0.0186715392255964,-0.0162912170145387,-0.526148033608887,0.0326942648322867,-0.150691992426065,0.0380479572162501,0.021801606794633,0.225071100045848,0.256040703124533,0.497378892387516,0.0979713490166416,0.0994405018938894,0.0775193290643482,0.157643341177327,0.336349643548029,-0.270289758818933,-0.308306230961429,-0.998367433655242,0.00779362603264767,0.0434627735075113,0.0592544820448807,0.0826810217287532,0.0290545682180157,-0.0719224905019545,-0.0610542588217534,0.0144184870707123,0.626952815647209,-1.56358503583342,-1.44515158169814,-0.646635968909935,-0.0442867127240219,-0.0402393884311626,-0.0223620965015198,0.00496848480141204,0.377755214880884,0.238076833877761,0.19509484165816,0.0489626112511292,0.048593367042532,0.125192280247787,0.129928079188103,0.164586968388888
"tau_IgPare_2",0.0218665904669674,0.282167243872168,-0.00411570480424575,-0.0172616470808792,0.00370281614561658,-0.022207264230139,-0.35214825875301,-0.0261513863240187,-0.0262368961406494,-0.0419247960186277,0.0163439612659773,-0.197719949278823,-0.196286683199358,0.0368556363918147,-0.0584314566251523,0.0773216970575829,0.122147507065658,0.105770067312546,0.0407713485199075,0.040491740947744,0.0720541785927629,-0.027685988618334,-0.0269446381258844,-0.0713278622285967,-0.0425500349008591,-0.0382705912061027,-0.0510786124699224,-0.017582885094379,0.0260643631482863,0.00978692503564694,-0.00408255950668469,-0.043963798552648,-0.0201078640365113,0.275677114471483,-0.0430042784859119,0.00808386731012217,0.0428388155322046,-0.0975450842341687,0.418145431152117,0.0179880264996841,-0.164622788918884,0.0143026997639021,-0.217531924399652,0.428094344891287,0.539031153776276,1.46546666182433,0.148725290826013,-0.0506633776910614,-0.118277955535587,-0.029156164012466,0.11790916592387,0.0839225743830051,0.113208654210057,-0.232952684181898,-0.0182891040508067,0.0569291227161683,0.0983876546402447,0.244262252758651,-0.276322705948439,-0.428359110642678,-0.433179896197392,-0.433366635321397,-1.56358503583342,-1.08919204933787,-1.16939402579925,-0.203346605456972,-0.0131508864129355,-0.00441032897959179,-0.00133320893909471,-0.0106434026515772,0.380478666041521,0.293216702860559,0.2252750972188,0.0549688669354011,0.0335140223967671,0.0636139013639895,0.0480989302703777,0.0462348595658954
"tau_IgPare_3",0.0241761435262817,0.242056029945045,-0.00224049012879955,-0.0124773380242495,0.00801423017838588,-0.00965642608728658,-0.012322136664345,-0.0358214753899853,-0.0163834507216984,-0.0244356468658295,0.0181179674662002,-0.167873565270393,-0.182110465414738,0.0320039153549457,-0.0431620151386185,0.0750049081855988,0.125958956371408,0.11257841710032,0.0383578966519912,0.0353290875680996,0.0687743299331971,-0.035161588286541,-0.0288248589763673,-0.0679334236371119,-0.0392289804962246,-0.0388516351531903,-0.0406485522590531,-0.0130404599672417,0.028583224439123,0.00443865710099739,-0.00733595243006387,-0.0280668514751386,-0.00299119830121606,0.200553731976121,-0.0216971943417229,-0.0506479524716731,0.0348388155205281,-0.0937568923628569,0.446222470707829,0.0237520153824031,-0.159149224590917,0.026859872485883,-0.0957891470869334,0.355427146642487,0.426063977818306,1.05000439225934,0.161192341601354,0.0180495864552001,-0.0268809331358142,0.00984839055158337,0.214217781090159,-0.0289590872499538,-0.0253247568461202,-0.43436733693679,0.0164642243295774,0.0623328078526369,0.0915556413906632,0.17981238421296,-0.25523185266534,-0.393572890506247,-0.398583327362243,-0.388671621416186,-1.44515158169814,-1.16939402579925,-0.552220488921845,-0.157582095075889,-0.00903199866360307,0.00463514036627908,0.0113316392478313,0.0149679304060267,0.391836153626502,0.299953722117644,0.234829913946719,0.0703916149673508,0.0515023416275833,0.0940691301899391,0.0862552130768927,0.107480569382238
"tau_IgPare_4",0.0112227235534817,0.0561970372017431,-0.00273059923629973,0.0124708803230269,0.0104811412904246,-0.0118770921406942,0.221149067021127,-0.0189205171406915,-0.000813640303591982,-0.00479931530238936,0.0395806954279889,-0.0268517521830741,-0.059925857655873,0.0116267354890544,-0.00987760790222405,0.0391496881156419,0.044890402357124,0.047377619997309,0.0333078420305192,0.0157293169993862,0.0276091395379095,-0.019176529283215,-0.000619803104256978,-0.0397966847335414,-0.02503909456507,-0.0313784673258293,-0.0282572266694474,0.0194070883804191,-0.00498429925656677,-0.0033505665331661,-0.00510295796605913,-0.00639696909793528,0.0188283178692064,0.05251406333452,0.0183161966047076,-0.0920351560565364,0.00881779610514906,-0.0184044727105833,0.470958413647696,0.0166460289807768,-0.144552227066007,-0.0166941464752783,0.0136147413758275,0.106895447448735,0.12278648803503,0.239146843451256,0.0526376215535733,0.0546219858530843,0.065777249782535,0.102543672827221,0.148563250461583,-0.193837370977933,-0.20563697886234,-0.526399417808541,0.0295510542553507,0.016896628408019,0.023004647709626,0.0320739610187273,-0.125129973720766,-0.165277017477006,-0.163158676348785,-0.0799976469801871,-0.646635968909935,-0.203346605456972,-0.157582095075889,2.83493175812884,-0.0155964090345169,-0.00985324768451449,-0.00123149826044334,0.0167618686154288,0.347423315949644,0.238965682272508,0.191692303570343,0.0472638394213155,0.0539963661600469,-0.0587462513671718,-0.0626918679800702,-0.0447798293335439
"tau_PasoPeaton_1",-0.00521945347779113,-0.06843356074802,0.00067080544192835,-0.0136852053208408,-0.00364139328375503,0.0106855929774194,0.0475221335934778,0.00522831884200777,0.00554604072897104,0.00865449696224358,-0.0248455204374238,0.0109728434300459,0.0411193381302662,-0.00192923120320716,-0.00319828571878121,-0.00965187566364054,-0.00418438998613348,-0.00434902627033901,0.00312683730019795,-0.00498266953681847,0.00145544671925398,-0.00260167236673648,-0.00104047063537263,-0.00381012694535913,-0.00494832567010659,0.00160178574284261,-0.00192712959244618,0.000992302060713675,0.0295143421377578,-0.0213345592969676,0.00226717128060059,0.023730221116198,0.00297723190188005,0.00217591136656746,-0.00272901602394442,0.0325712939263207,0.000227646081984411,-0.00238538408199925,-0.00133504654045909,-0.094770488503363,0.0611691258063463,-0.00148649103564885,-0.0171627918654314,-0.0147140782492595,-0.0151652657153192,-0.0137465134703583,-0.00972518714105565,-0.0165258523186841,-0.0181871303010422,-0.041301538688518,-0.042978830675585,0.0454661606615031,0.0517077043524129,0.164278805582853,-0.00524449356354284,-0.00469627594216538,-0.00820556121909142,-0.0138430120113605,-0.00886181520221197,-0.0110572682613065,-0.0082636485551653,-0.0268230921313885,-0.0442867127240219,-0.0131508864129355,-0.00903199866360307,-0.0155964090345169,0.224026120152356,0.138043513468461,0.0977807857686913,0.0363281279471655,-0.0801691964076597,-0.0422231822410302,-0.0236516570620851,0.0427985330142724,-0.00747482386864033,-0.0159061975615938,-0.0147750641182131,-0.0165481972908661
"tau_PasoPeaton_2",-0.00251632241680346,-0.0524195090958739,0.000949118639074161,-0.0116990606432705,-0.00328966801969832,0.00949052767565289,0.0313208880867551,0.00379664431330206,0.00571614974977138,0.00675036243295771,-0.0236097742101072,0.00780117939833782,0.0292646027208179,-0.00144639147316503,-0.00185671150512114,-0.00693029942482408,-0.00478511413253417,-0.00574589844589789,0.00220336111654153,-0.00458289141279344,0.00228821146264029,-0.00175063199624618,-0.00143217241912575,-0.00243005534108805,-0.00439928286277708,0.00121200282067328,-0.00112023911721669,0.000474205596507421,0.0298267648980257,-0.00895569838529731,0.00230315367374685,0.0136683048163263,0.0055660040382874,0.00398523327642969,-0.00437198004361989,0.0348478661337867,0.000536275690014685,-0.00662987676475433,0.00885929643320955,-0.0585140759631062,0.0512657696615891,-0.00281450530254299,-0.0203923823838157,-0.0125789984858285,-0.0116026274092579,0.00282328113607848,-0.0106958797123842,-0.020962091716989,-0.0232597925134436,-0.0463406922896594,-0.0469813715256793,0.0534866053215035,0.0603362744456804,0.164310963160629,-0.00658851981785225,-0.00513775212965537,-0.00755912208103694,-0.00977348662426799,-0.00761372891845859,-0.0155814377337581,-0.0149793931576902,-0.0386923294363955,-0.0402393884311626,-0.00441032897959179,0.00463514036627908,-0.00985324768451449,0.138043513468461,0.120806295294052,0.0872104430828129,0.0420444097353058,-0.0578925427448781,-0.0233105860193538,-0.00874078117304589,0.0452574181641941,-0.00759607373274406,-0.0188580195819935,-0.0185792734895885,-0.0213669816137111
"tau_PasoPeaton_3",-0.00160541937839242,-0.0487413484682117,0.00148554406258923,-0.0120424125523203,-0.00380488211201072,0.0118402638465454,0.0275750796924254,0.00364396256561983,0.00716178064777871,0.00745366828602553,-0.0263946039617333,0.00679576812425827,0.0278196336503445,-0.00214207596627428,0.00111308689506259,-0.00818688787789059,-0.00579121352934227,-0.00630053075374983,0.00108173359367618,-0.00484345832809468,0.0026367131897313,-0.00170854261197811,-0.0015623489491721,-0.00126526544211092,-0.00436375759888852,0.000722247082100258,-0.00022868123098489,0.000229505491330471,0.0280735756609,0.0010476602972462,0.00259423265602563,0.00492787912926347,0.00625482971370134,0.00528686292117375,-0.00523450053194621,0.046834826617878,0.00150159798813742,-0.00811683706324286,0.0139009423240092,-0.036485567385441,0.0509504421915497,-0.00407776606165432,-0.0227658125045203,-0.0134365315425683,-0.0115541394333785,0.0100485964531187,-0.0119408345436601,-0.0250658656252795,-0.0282671137582656,-0.0539400307995962,-0.0581393723232864,0.0788377523183559,0.0885479528693355,0.215092561125309,-0.00880367441115414,-0.00534961901368817,-0.00686377337423832,-0.00479795141877625,-0.00459236205590573,-0.0157384785722684,-0.0162916130839642,-0.0475385055105956,-0.0223620965015198,-0.00133320893909471,0.0113316392478313,-0.00123149826044334,0.0977807857686913,0.0872104430828129,0.0828057384923369,0.0447277005216878,-0.0647619990036255,-0.0253345739436524,-0.0116093831930772,0.0410190580866274,-0.00738385938783032,-0.0228799871363889,-0.023173260082608,-0.0289462069617623
"tau_PasoPeaton_4",-0.00063254958087493,-0.0409690909830395,0.00260619487880842,-0.0144440742861965,-0.00488613638104235,0.0178068682576094,0.0139245151846393,0.00430370278821928,0.0101538346347309,0.00889467698582286,-0.0319405989552066,0.00267841486413159,0.0265378004960466,-0.00180990822575636,0.00222528495302474,-0.0110769618055058,-0.00816643829828011,-0.00634091806041856,-0.00122133106590692,-0.00545480527504959,0.00246055157403478,-0.00179558269823313,-0.00168277865697863,0.000714703430932842,-0.00468548088059747,-0.000436447526446359,0.000884051722139484,-0.000399337420388854,0.0243812558058532,0.0208069759394997,0.00397536074218949,-0.0134330194574615,0.0064688301344443,0.00920698861990779,-0.00692637343759416,0.075379051064835,0.00398674594728286,-0.00478583872840562,0.0249401684101471,0.000429069858566652,0.0593106000186284,-0.00623537414555853,-0.0330911883433518,-0.0181260520400792,-0.0139905105894792,0.0278064821947759,-0.0173320756196916,-0.0372194876790777,-0.042963709856975,-0.0700147665964061,-0.0887414114401315,0.133544130273323,0.149581121840943,0.338662776018784,-0.0158750457240512,-0.00688228426168878,-0.00625243527969861,0.0065180899879975,-0.000692214989751977,-0.0102559223646953,-0.0111563851024436,-0.055299496716663,0.00496848480141204,-0.0106434026515772,0.0149679304060267,0.0167618686154288,0.0363281279471655,0.0420444097353058,0.0447277005216878,0.0662893890494417,-0.0991099284089761,-0.0445769509284093,-0.0296118332486178,0.0287652858291242,-0.00975468204828002,-0.0323269035530194,-0.0336200968733033,-0.044917344667892
"tau_UsoDirec_1",-0.0123090581142976,-0.26071970890887,0.0169733424330224,-0.0976105222541031,-0.0401187888104786,0.133744486080403,0.218805205533251,0.0450504039068688,0.0657625064183541,0.0837306055164435,-0.202212473921872,0.0521411431968441,0.263029052950065,-0.035429828208207,0.0679134443843677,-0.0904868960688573,-0.0493677640439756,-0.033641418103806,-0.0113273820465705,-0.0317660502326864,0.0167815012126936,-0.013488237830777,-0.00246858662157646,0.0237078881083283,-0.0148000267307664,0.0111312795126101,0.0146752568588331,0.00878415612367432,-0.0536082038550076,0.10568853633772,-0.0106514426793343,-0.131493923461714,-0.00577567248105334,0.0142088153410992,-0.0149486982823468,0.505048487452829,0.0221914091399936,-0.0478392545380825,0.0348721930272709,-0.0119855965562345,0.255961458991556,-0.0457704161735054,-0.0518137710593714,-0.0896131544033802,-0.0872679575167104,0.057617473570695,-0.0375878415857558,-0.0912123547803856,-0.108996289916987,-0.279135465535328,-0.461150063808582,1.01471700252073,1.12252807085233,2.49118498146789,-0.0455453120655142,-0.00363032805882215,-0.000949992352653831,0.0817760926230204,0.0679143418035797,0.00964585948120308,-0.00885456262944968,-0.293682680372094,0.377755214880884,0.380478666041521,0.391836153626502,0.347423315949644,-0.0801691964076597,-0.0578925427448781,-0.0647619990036255,-0.0991099284089761,-0.711521402206561,-0.516259822228615,-0.45329745696857,-0.178243161665988,0.0157687825252776,-0.150368257572957,-0.157555477547227,-0.280516254273834
"tau_UsoDirec_2",-0.00628106166742565,-0.184252125113709,0.0125331619509102,-0.0669361782767793,-0.0283662686094187,0.0922800197329379,0.147851010440806,0.0284763401580848,0.0483411087247806,0.0554048594550121,-0.145225041452134,0.0389105633607936,0.177066311099972,-0.025443376413026,0.0500754962698008,-0.0597051091145943,-0.0383287659049834,-0.0295377789282412,-0.00808035162692613,-0.0222353242459336,0.012998571554775,-0.0085442239265535,-0.00267568350549796,0.0165176691971951,-0.0105109800258202,0.00859300302664456,0.0104915243760293,0.00624961643356633,-0.0217745946577057,0.0772183815129313,-0.00577315434354326,-0.0897916138387776,0.00321221171728808,0.00891233402618563,-0.0122152555621164,0.350896632923766,0.0147795050389173,-0.0401333318784397,0.0322879625553142,-0.00019150731961472,0.166623000895447,-0.0339998586284967,-0.0446743036499648,-0.0690694489957747,-0.0669294195153072,0.0338480520272923,-0.0352573691152064,-0.0739104740557714,-0.0855545821837513,-0.203968070743374,-0.333581133091524,0.69854093485017,0.773753339147102,1.72688884391956,-0.0343986438913407,-0.0059901669541587,-0.00450922614591907,0.0520775729982443,0.043775313183192,-0.00178518754170331,-0.016814484687325,-0.225178418412836,0.238076833877761,0.293216702860559,0.299953722117644,0.238965682272508,-0.0422231822410302,-0.0233105860193538,-0.0253345739436524,-0.0445769509284093,-0.516259822228615,-0.272660221014731,-0.250158606403137,-0.086728415391121,0.00602317732649986,-0.114236376989104,-0.119603922279426,-0.204610164953066
"tau_UsoDirec_3",-0.005805875686369,-0.16067397092594,0.0105177437144292,-0.0565675181576327,-0.0237750035518705,0.0778712782639654,0.126010802414434,0.0237384027463904,0.0411088063367534,0.0461090025591213,-0.122381027184006,0.0316832138238318,0.151259421427914,-0.0204821855506484,0.0392502571222541,-0.0506391867184723,-0.0316745671525478,-0.0244426320616894,-0.00618663476263559,-0.0188028462985834,0.0108430931025661,-0.00689270891232417,-0.00239172962361169,0.0137375171538184,-0.00951207496876144,0.00672694607129649,0.00834094395909566,0.00484061344188564,-0.012282777964412,0.0662530255920807,-0.00320745367910972,-0.0738916772468628,0.00394231719322706,0.00887665223910131,-0.0109153928015404,0.295644185308882,0.0125368551741315,-0.0318102432198206,0.0302888137086927,-0.00191930253034208,0.150532299152453,-0.0284853957027817,-0.0404120743684653,-0.0572457549545268,-0.0548586844081664,0.0343013980513376,-0.0303806074264909,-0.0643648670552089,-0.0744889155763798,-0.174997990805591,-0.281832307067472,0.58767420022341,0.651076010836592,1.45228423793726,-0.029882456832308,-0.00537741426461859,-0.00414835256211347,0.0435633919415435,0.0351683464377611,-0.00273258320593451,-0.0145173607880923,-0.188218886646105,0.19509484165816,0.2252750972188,0.234829913946719,0.191692303570343,-0.0236516570620851,-0.00874078117304589,-0.0116093831930772,-0.0296118332486178,-0.45329745696857,-0.250158606403137,-0.195272661475754,-0.0603691788124735,0.00422261768308617,-0.0964395804777867,-0.100947955309565,-0.171377953053045
"tau_UsoDirec_4",-0.00193886481820801,-0.0859526437505241,0.00451731359804469,-0.0248301955213758,-0.0096328164369656,0.0310983158395832,0.0476329904274316,0.00855071075286807,0.0182350877658798,0.018651582963736,-0.056217709415651,0.0154783790325503,0.0624328291156275,-0.00707595587164894,0.0116198885424461,-0.0214869904528065,-0.0142438099293538,-0.0126775660925217,-0.00182097929404791,-0.00917793941090899,0.00490236479464449,-0.0026207501195034,-0.00197087711681819,0.00356074940785809,-0.00607563522147406,0.00205547281732474,0.00272891666587659,0.00116305125534254,0.0252011379840893,0.0300972403495938,0.00354611548053946,-0.0224139900439956,0.00804915784371985,0.00697207938309243,-0.00740105305761269,0.123442537728512,0.00539116941524855,-0.0135444190084356,0.0203667760649817,-0.0064418585729381,0.0880251694443481,-0.0122244166950963,-0.0326598106727074,-0.0285784349836182,-0.0255797497107849,0.0204220757505801,-0.0206293385996058,-0.0403273636684096,-0.0459305202988357,-0.0912403444020234,-0.131124802745888,0.234225756453944,0.26076626529515,0.588095521896658,-0.018291334366168,-0.00648875130093603,-0.00633312697354853,0.012604288673809,0.00773524494557814,-0.0102675633485802,-0.0143794686864374,-0.0888841092519141,0.0489626112511292,0.0549688669354011,0.0703916149673508,0.0472638394213155,0.0427985330142724,0.0452574181641941,0.0410190580866274,0.0287652858291242,-0.178243161665988,-0.086728415391121,-0.0603691788124735,0.0545413051031683,-0.00581630546275519,-0.048721399572465,-0.050613032138186,-0.075579257703838
"tau_UsoPito_1",0.000915460601686483,0.038496149511216,3.2304426493957e-05,0.00156994423725497,-0.000542984781355128,-0.00674486149926127,-0.124688240581471,-0.00298504096137749,-0.0063604715796365,-0.0107918344767648,0.00478643376925139,-0.0148209453544594,-0.0239474642440966,0.0040496501971381,-0.00857879251868239,0.00177764170469223,-0.00226913141769988,0.00149162245460997,-0.00402534919229453,0.00193375228731968,-0.00437830261458579,0.00308857381026678,0.000519609509053096,-0.00278065170024041,0.00163992874032477,-0.00033073285029416,0.00116202099108995,0.000531850307549573,-0.00406723814185204,-0.00653911067378152,-0.000290094909442953,0.00387774099117944,-0.0035748042917714,-0.0108704646750257,-0.0163767717020379,0.00216395423201627,-0.000645648192837718,0.000520977502656674,0.0124453810561903,0.000211939221132295,-0.0105484972484855,-0.0211495846033394,-0.00219328731203761,-0.0232270917492597,-0.0238472327516084,-0.0489075997160288,0.00386184676509122,-0.0362109519019775,-0.0468898249016063,-0.0559140012700709,-0.0135842346221216,0.00217427914817986,0.00368378523222886,0.00781576595484502,-0.00675613428060188,-0.00233213394764529,-0.00165732072754301,-0.00222723762152193,0.00718445181957421,0.00570238108475456,0.00473751104190153,0.00798875323605969,0.048593367042532,0.0335140223967671,0.0515023416275833,0.0539963661600469,-0.00747482386864033,-0.00759607373274406,-0.00738385938783032,-0.00975468204828002,0.0157687825252776,0.00602317732649986,0.00422261768308617,-0.00581630546275519,0.0614177062127122,-0.0260150586821982,-0.0350608492176084,-0.0579422705779005
"tau_UsoPito_2",-0.00293030776024599,0.034585358254969,0.00112273360874778,-0.00682886484250249,-0.00320780616276206,0.000498837127697598,-0.185275040961752,0.00286101867547696,-0.00742595533598685,-0.0055926166455464,-0.00972346855723052,-0.0231718488505768,-0.00376682271746684,0.00519724928948531,-0.0159286511428751,-0.00655027332997876,-0.00762753256950261,-0.00568674671796162,-0.00155981935105493,-0.00456600158185964,-0.00613548298584364,0.00501809748766593,0.00269589481965293,0.00771213876040183,0.00321859089923088,0.00285426890863672,0.00371353833003713,-0.00194503971506472,-0.0194172452186799,0.00326110662392748,0.000844542148563512,-0.00581479628283827,-0.00816414226192207,-0.0200068987136047,-0.0131728977313882,0.0246452625208287,-0.00168980101433617,0.0149783562234335,-0.017554094213905,-0.00982515911917459,0.0446682911869828,0.0210801849018159,0.0014731344571822,-0.0350332671558048,-0.041207865971336,-0.0873100348196756,-0.00340750204395111,-0.0270941016815222,-0.0365205057540125,-0.0556251460705564,-0.0371045412301619,0.0608613836393122,0.0625818194937149,0.173194586091978,-0.00945481366915426,-0.00220286860201439,-0.00281042844265126,-0.00564105574280566,0.024657311764858,0.0417319354795613,0.0435502068357616,0.0275864014091631,0.125192280247787,0.0636139013639895,0.0940691301899391,-0.0587462513671718,-0.0159061975615938,-0.0188580195819935,-0.0228799871363889,-0.0323269035530194,-0.150368257572957,-0.114236376989104,-0.0964395804777867,-0.048721399572465,-0.0260150586821982,0.0730075093472346,0.072163920738416,0.0716063393027122
"tau_UsoPito_3",-0.00295724936510882,0.0432653418628292,0.0010837028157879,-0.00720341276375673,-0.00295737581980342,9.62299400167621e-05,-0.205934976212565,0.00300208838178441,-0.00828177169328612,-0.00664833425115179,-0.0101618158228266,-0.0266103992669223,-0.00880244807741031,0.00616507017922647,-0.0179728669792146,-0.00510166702281573,-0.00718498940188985,-0.00561927959157733,-0.000417584468864198,-0.00566357732087062,-0.00731387119286506,0.00482923466403107,0.00333112288848872,0.00886290706270217,0.00350617282086252,0.00271945806024668,0.00363547153100771,-0.0025358717258906,-0.020360801427905,0.00400621625129823,0.00121651445549226,-0.00519390601488355,-0.00888920681254427,-0.0186916026092683,-0.0113794965218979,0.0222070927720997,-0.00131343966249126,0.0158064519763476,-0.022169415640825,-0.0111594683854203,0.0470003174074182,0.0284857095295431,-0.00202579013954246,-0.0355862915013157,-0.0414608483474067,-0.0825673168303069,-0.00605793448797095,-0.025936920846208,-0.0345198055224629,-0.0492505827707148,-0.0371246122783887,0.0534120976796293,0.0536334519958135,0.168926786457437,-0.0112630251857847,-0.00321830445450543,-0.00369039793524927,-0.00584241480973946,0.0256420028454211,0.0425767842570903,0.0446216467719959,0.0275338107406072,0.129928079188103,0.0480989302703777,0.0862552130768927,-0.0626918679800702,-0.0147750641182131,-0.0185792734895885,-0.023173260082608,-0.0336200968733033,-0.157555477547227,-0.119603922279426,-0.100947955309565,-0.050613032138186,-0.0350608492176084,0.072163920738416,0.108470248424665,0.103738140417086
"tau_UsoPito_4",-0.00468230394278648,0.0438039317359598,0.00212992538853807,-0.0144751040602891,-0.00556781678102428,0.011306417925777,-0.252735855418727,0.00686300850738204,-0.00637801467407028,-0.00310374223994496,-0.0229112855951924,-0.036287677320436,0.0038452579304321,0.00801121125112905,-0.0242855237300712,-0.0107723870102017,-0.00992080988462694,-0.00678925254792681,0.000531384983511314,-0.0111901611451744,-0.00703431414820634,0.00605472968788824,0.00413864490189895,0.0121611073320561,0.00259893248381304,0.00327880930837775,0.00420917422865021,-0.00375337676120871,-0.0276479071258763,0.0179551747968408,0.00377458980330056,-0.018155711848224,-0.0115889464990488,-0.0142886515630766,-0.0128272478306641,0.0551955052733485,0.000981313931651956,0.0277221892830088,-0.00809394652549183,-0.0171428720323468,0.0922068865090669,0.0460655894096531,-0.0154945252127475,-0.0426870032429223,-0.0473369931264144,-0.0621152475309754,-0.011769472056514,-0.0393214550439661,-0.0477922742604084,-0.0667557579489245,-0.0729125531070867,0.112847664935416,0.119063111436052,0.373554056299299,-0.0193916250598672,-0.00527123029632465,-0.00531571178950241,0.000661831113115629,0.0312367111365785,0.0584465921284337,0.0631756053411122,0.0318295757282475,0.164586968388888,0.0462348595658954,0.107480569382238,-0.0447798293335439,-0.0165481972908661,-0.0213669816137111,-0.0289462069617623,-0.044917344667892,-0.280516254273834,-0.204610164953066,-0.171377953053045,-0.075579257703838,-0.0579422705779005,0.0716063393027122,0.103738140417086,0.254931422342875
