"","asc_ruta1","asc_ruta4","b_tt","b_dt","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","b_No_Info","b_UsoCel_F","lambda1","lambda2","lambda3","gamma_EDUBASICA_LV1","gamma_EDUSUP_LV1","gamma_HPICO_LV1","gamma_CSECO_LV1","gamma_SININFOTRF_LV1","gamma_LV2_LV1","gamma_ADULTO40_LV2","gamma_EXP_3_LV2","gamma_EXP_4_LV2","gamma_EXP_5_LV2","gamma_HPICO_LV2","gamma_USODISPMOB_LV2","gamma_EDUBASICA_LV3","gamma_JOVEN30_LV3","gamma_ADULTO40_LV3","gamma_EXP_2_LV3","gamma_USODISPMOB_LV3","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4"
"tau_EnfCond_1",0.0190709338036459,0.061026643589232,0.0421700145068761,0.0910660923151705,-0.0170479162617565,-0.0265293236835184,-0.663998463519032,-0.0975418271124196,0.0500289109193575,-0.071318475457545,-0.15265726852802,-0.162087712582649,-0.0596924972161518,-0.0847702707235751,0.0675695928999865,-0.178872036109852,0.252879586917567,0.101827545015468,-0.0065135073461012,0.400020375222055,0.313041399365034,0.306078860884803,0.0264879747977672,-0.121308145157524,0.122628898507987,-0.0276109152055042,0.0471750172136728,0.134344662610579,-0.398550319678459,-0.00350019009554826,-0.0283603525943858,-0.154298008164322,-0.0883206635766172,-0.177838221371656,-0.502917085183848,-0.558541235170923,-0.114586029524716,0.152637548612208,-0.47652019841651,-0.0400782412633965,0.20700072809221,-0.0624198158507107,0.66953641864915,0.589418400215796,0.520522757232164,0.271526170396823,1,0.294680561410662,0.186490381414383,-0.0689315653466384,0.756601999577888,-0.286547003710864,-0.32924074189508,-0.410958561929714,0.447734779860095,0.682042151487161,0.6479979176454,0.331620967243607,0.0180728795341233,0.170305133393008,0.173311350265807,0.197388064054081,0.0661358513027215,-0.377792514611841,-0.390416654971626,NA,-0.266017458726288,-0.362159303881976,-0.406023879700911,-0.413711115110902,-0.333582434098372,-0.396037484963865,-0.41571659539457,-0.436621682694354,0.62745860567269,0.621239959137534,0.577027056615654,0.498030646801691
"tau_EnfCond_2",-0.0272315090859078,-0.206604945718754,0.0729364655893333,-0.0531995153855601,-0.0950311270208379,-0.190602919440812,-1.12929578927222,0.0329693240376003,0.0193085075942078,0.00777226680530673,-0.0326449505554638,0.0404779715222872,0.158539331800177,-0.120114127178225,0.0864174348803688,-0.283653630817349,0.207920014873552,0.0744721404259728,0.130011696913452,0.259007728285088,0.154334168522385,0.116380370184987,0.010972782364529,0.109162645599051,-0.0703480136570664,0.00757675806517245,-0.115311965352307,0.0136554521184382,-0.376169626837582,0.00686457841185424,0.0395514540010211,-0.108584782943916,-0.257044228378337,-0.42212316391961,0.386731583157459,-0.203543308692681,-0.0882932583948321,-0.0685165502307285,-0.252721871289618,-0.176093590178179,0.515525536143692,0.181013557007687,0.555184739207435,0.0788628513832498,0.0286096078866732,-0.218363905817605,0.294680561410662,1,0.898048735401049,0.66173006681426,0.365214621394051,-0.00648862463060976,-0.0379674404913758,-0.0157349201119138,0.269615575542832,0.361052937337074,0.33640323511833,0.150416341392286,-0.0926250262482157,-0.0768681713524472,-0.0958885319554162,-0.0656035864349653,-0.179490460618192,-0.265690445241567,-0.394369025880698,NA,-0.172985872731214,-0.256562556608725,-0.351600271436334,-0.421134138117565,-0.64640975403675,-0.665410002529853,-0.666640731430427,-0.530166539280823,0.272875793367705,0.552290623698736,0.527245687497608,0.493769507580062
"tau_EnfCond_3",-0.0271930152418043,-0.240682947180376,0.0737137882048398,-0.0778112209193556,-0.10386364452517,-0.212202271681004,-1.25551250272521,0.0527235592407396,-0.00350733112582715,0.0186077361108055,-0.00907538246271996,0.0794107169309685,0.190689824164105,-0.116045652474358,0.0770312229780713,-0.277356609718124,0.161476811812834,0.0415418613062295,0.13898148362193,0.207675229133147,0.119343362202754,0.0993268030577461,0.00125210427006535,0.134398272414835,-0.0883011661826284,0.0242573743156528,-0.115820965485042,0.00119951164762404,-0.341733433500979,0.0133678527042313,0.0482289829796627,-0.0962776602350135,-0.255891066405488,-0.442365531985151,0.466334825283329,-0.122467161000757,-0.0897720764656611,-0.109515702521594,-0.156651680427805,-0.180257042256272,0.520855659815614,0.178264723595937,0.484319522919518,-0.0332163452800784,-0.0742400042549152,-0.290781660183657,0.186490381414383,0.898048735401049,1,0.731829306135421,0.255602815209368,0.0449199268791329,0.0210301395846509,0.0611648255986963,0.210609315483739,0.26332900605236,0.242229934942076,0.102916796012726,-0.09541556785018,-0.116961333927957,-0.139586341884111,-0.113584785925776,-0.190238079544344,-0.176832891623723,-0.29811584056531,NA,-0.14560501889996,-0.216781349699568,-0.310281687247782,-0.381477932991844,-0.639898473188701,-0.650912187932461,-0.649715519647735,-0.49965663053912,0.187929171753976,0.471116935946956,0.452132032416187,0.430228260248377
"tau_EnfCond_4",-0.0355410467096007,-0.175919894950368,0.0666665544259573,-0.114770753386481,-0.102428629873384,-0.172819132202826,-0.3986013754774,0.0376352470450909,0.0275766612304575,0.000504830334291845,0.0383799875625652,0.0781262599166508,0.145198582827475,-0.0854465145833231,0.0610247369068396,-0.223900262664904,0.0600863733461239,0.00174888442316639,0.0850959734940553,0.0812152547706343,0.0383986168186796,0.0531738667624526,0.00189249328769797,0.139002023593301,-0.06672617535414,0.0934600784960261,-0.100441456549189,-0.0197310368210307,-0.259812732379836,-0.0191243027796908,0.0349784628044101,-0.0479880827763045,-0.249806670553614,-0.36547755966785,0.548093750118939,-0.00618017853215067,-0.0700570975422595,-0.127356842019255,-0.132407458682148,-0.198016478361523,0.483354528565488,0.197053230014592,0.250587755241722,-0.198548943530994,-0.204094714024994,-0.322633807953846,-0.0689315653466384,0.66173006681426,0.731829306135421,1,0.0421847269770982,0.0532060783926646,0.0454881741255172,0.162167569917811,0.0501572865388329,0.0352995839014565,0.0260671070300692,0.0176046365786558,-0.0897304258266602,-0.122575059962032,-0.146329698543255,-0.119881970225381,-0.169404951530366,-0.0644233527960646,-0.194666673297956,NA,-0.078575739982849,-0.135325437629469,-0.227308563758269,-0.31025920504946,-0.581069787509471,-0.576122046062603,-0.575496132582583,-0.425664240550568,-0.0335712555239613,0.287784948821101,0.288714887285538,0.297789485199382
"tau_AFrSem_1",0.118228478035198,0.0314924564175093,0.0768542439664577,0.213095111206693,-0.0136896557397322,-0.0253376583676202,-1.56849833604096,-0.150118208215782,0.00846586895362444,-0.108374803848263,-0.201872828156983,-0.142546505283899,-0.0189756493916052,-0.222871716758351,0.20602273608727,-0.243436232946171,0.211610781066295,0.0720584517519967,-0.1188447551904,0.409365300214551,0.275651426279733,0.333857730527438,0.124537553844121,-0.0836101093527307,0.246748047321701,0.0147634804585109,0.165085443060638,0.185591194416511,-0.330814572168718,0.0593714851198924,-0.00820181478568453,-0.19102194281567,-0.0434009222224584,-0.0981675203200717,-0.392997562757753,-0.856864510900355,-0.0726066958242973,0.36371456438346,-0.51427775910016,-0.0081934047201197,0.124912391575405,0.0238267968212992,0.632893354590841,0.675206227076949,0.584730718319587,0.394875828750983,0.756601999577888,0.365214621394051,0.255602815209368,0.0421847269770982,1,-0.66593445088967,-0.701915181534181,-0.733104236683585,0.395930417384182,0.714855876817799,0.716995668326812,0.390533169737837,0.112887513512633,0.420848920548787,0.424259489054906,0.46724001319952,0.247450786274714,-0.171345692610783,-0.101810523994625,NA,-0.238085666723986,-0.319448314860449,-0.339734128519346,-0.338634421119627,-0.18882082998322,-0.291641337950993,-0.309415832228531,-0.338136740254923,0.580578542859007,0.637729990700097,0.608661067136887,0.593745944647823
"tau_AFrSem_2",-0.22351807666953,0.0222953435136923,-0.0877465798123382,-0.364607544387204,-0.0486945126624045,-0.0729712401732659,1.59714077668517,0.193808451921975,0.00628169239797104,0.130434582508606,0.183420304217018,0.0183777735429674,-0.0541895240491385,0.302391734038747,-0.294739686743358,0.151768237193473,0.0602260509200557,0.0673424126472949,0.309228399024266,-0.165073051714129,-0.0426108437172187,-0.229277593252601,-0.226788891718174,0.0195822529688941,-0.410808581894727,-0.127206385962103,-0.371032490985176,-0.181017877782845,-0.10269344517627,-0.137020287612651,-0.022592127514192,0.111271998253524,-0.159839052430398,-0.175017920416462,0.25433686924559,0.881447593656272,-0.0287443425854352,-0.527570425778603,0.436714984747383,-0.140191777452142,0.287633870063426,-0.0547969460025014,-0.104732824448042,-0.472812963690171,-0.399894053031601,-0.462615608675892,-0.286547003710864,-0.00648862463060976,0.0449199268791329,0.0532060783926646,-0.66593445088967,1,0.98072258783294,0.912631168641891,-0.0652267574894327,-0.341896482859925,-0.40200199464512,-0.265454519362014,-0.32192475708036,-0.656886849448487,-0.671391109325914,-0.707830368159086,-0.573211654126238,-0.322014419545149,-0.461025296221443,NA,0.0112317189821014,-0.00872513562853946,-0.0794045523127938,-0.1311349912272,-0.414524565715412,-0.310697210179525,-0.301358430704827,-0.21819178665703,-0.157992438135524,-0.189687967590129,-0.210731955419438,-0.325938858318848
"tau_AFrSem_3",-0.220771928060781,0.0216414812171741,-0.0883572102881287,-0.363673377035326,-0.0453785603013088,-0.0649328631709146,1.70543917014773,0.191209742613651,0.0114144972440208,0.127604539790636,0.190375463769771,0.0275163451783664,-0.0507249276712406,0.306840919501518,-0.299126859493745,0.161223346196052,0.0361301619672166,0.0521745989114441,0.300524126090097,-0.18992987074265,-0.057064362925801,-0.231821470512536,-0.227400280901726,0.0200046087325269,-0.40428213221331,-0.109320888001924,-0.358738566970434,-0.182032377075975,-0.078196265930383,-0.137081037257011,-0.0217241651165981,0.120439052669558,-0.149370263223202,-0.162766753748924,0.26312188256983,0.898592439061604,-0.02699555733066,-0.533510795400525,0.437569874698421,-0.13710972240771,0.269913100372835,-0.0597576196575747,-0.146840512140792,-0.502585299650126,-0.424306322854885,-0.465521248806949,-0.32924074189508,-0.0379674404913758,0.0210301395846509,0.0454881741255172,-0.701915181534181,0.98072258783294,1,0.924855756691283,-0.0934303032526268,-0.380284796536323,-0.437762893659715,-0.27952814963352,-0.30962701902325,-0.656989613549651,-0.671232259840149,-0.709557797803041,-0.555209336583371,-0.288754076225622,-0.431806754060899,NA,0.0278635922508715,0.0140835675888368,-0.0531595573842271,-0.104307776943432,-0.387060561854656,-0.280595642330355,-0.270926156494786,-0.188131578157428,-0.195027057253781,-0.228667721078874,-0.246127715308763,-0.351945578156043
"tau_AFrSem_4",-0.208736900406116,0.00618982370671985,-0.0824682578650899,-0.355700073109307,-0.0461166252409106,-0.0754270686862995,1.61275434464443,0.18299280033027,0.00725073947072643,0.119868789988529,0.196347164929994,0.0578354648705229,-0.0356830717136093,0.294389652515616,-0.285109299002728,0.18811723202234,0.00610575686604937,0.0580309074941025,0.307113275418525,-0.249344616177867,-0.078894865582303,-0.262436694302479,-0.201221911247379,0.0435021314722692,-0.389256745167781,-0.0882355008786088,-0.355160236882925,-0.191735933292594,-0.0372371191519871,-0.134613309534721,-0.0193597439964044,0.135497333596902,-0.140203396601864,-0.150743135557307,0.378960654884534,0.903252664817143,0.0103123167555782,-0.487124835368531,0.449262214269832,-0.14046441928809,0.241627050358979,-0.0152219674402669,-0.192264772807627,-0.567560992536519,-0.491732798348313,-0.49115904604474,-0.410958561929714,-0.0157349201119138,0.0611648255986963,0.162167569917811,-0.733104236683585,0.912631168641891,0.924855756691283,1,-0.145608381615438,-0.43449708694916,-0.483145251236227,-0.291193678097016,-0.293113106224115,-0.612092101019561,-0.625038050531987,-0.65697723539081,-0.524869606802355,-0.241759607703973,-0.388225813120479,NA,0.0597956381732795,0.0543538990935173,-0.00938740268946332,-0.0650781311742735,-0.34208325242221,-0.235531375676717,-0.224625905014233,-0.140293100070618,-0.259785824276451,-0.274477837165545,-0.28360431112216,-0.364494380728733
"tau_CulFr_1",0.00708605972634259,0.0467685041463747,0.0268334627178268,-0.00293726929032907,-0.0225110568803886,-0.0382675551945432,-0.523373096259513,-0.0109891453996328,0.00467109791462845,-0.00954015643565304,-0.0755833642238141,-0.10810386370658,-0.0538754842325365,-0.0409404007455383,0.0341762892431767,-0.130544067283689,0.193955269932707,0.0947342288481833,0.0482251792785672,0.233859254434246,0.155785797986393,0.15686373221349,-0.000267540788091546,-0.0419087762115137,0.0197000443254067,-0.0255461581224098,-0.0053776655453262,0.0877817751128892,-0.279946393450703,0.0195685409911949,0.0156173058898371,-0.117817381418651,-0.0966440341881025,-0.196742557406373,-0.207288928165122,-0.257525210835431,-0.498653320497389,-0.0241861253432136,-0.230953287564481,-0.039072549522352,0.26457277426951,-0.0296614136720833,0.437648165058649,0.278986759058582,0.240952162317377,0.041551412572625,0.447734779860095,0.269615575542832,0.210609315483739,0.0501572865388329,0.395930417384182,-0.0652267574894327,-0.0934303032526268,-0.145608381615438,1,0.450742065537376,0.280737654224026,-0.0663943228106179,-0.0159737931233172,-0.0143437106552961,-0.0202335701774212,-0.0131833401861333,-0.0208707752104421,-0.236442332109654,-0.228206690028467,NA,-0.177188714019657,-0.238393306745949,-0.274958942784451,-0.283997389197722,-0.352521371826426,-0.377306449662389,-0.382700482361559,-0.340534825632452,0.370918804228503,0.395204347332484,0.363409879890632,0.302096286281809
"tau_CulFr_2",0.0443593218712445,0.0623495913291721,0.0479740033207386,0.0886255815313631,-0.0255507070795537,-0.0446577479648424,-0.918786231421965,-0.0877235487441057,0.0184168677770457,-0.0644800572642227,-0.15232841403787,-0.157272861989522,-0.0574315999235517,-0.114484474112034,0.105051653507382,-0.199033926848983,0.2512473211584,0.107826289580378,-0.0372898832439107,0.378245930369809,0.264383782027364,0.254744190371879,0.0466102053623302,-0.0775398324530117,0.120627437824928,-0.030141308436587,0.0458302789483133,0.127281931176879,-0.382994938336853,0.0137250269548665,-0.0130765378567616,-0.163109875377821,-0.10589654951753,-0.169525301416819,-0.338342354623328,-0.567579805341153,-0.0442393088556004,0.152127738501799,-0.391640495643977,-0.0388030643334264,0.243226534592929,-0.00667982992120357,0.612679149534652,0.537165426543355,0.467791328828879,0.227302389685752,0.682042151487161,0.361052937337074,0.26332900605236,0.0352995839014565,0.714855876817799,-0.341896482859925,-0.380284796536323,-0.43449708694916,0.450742065537376,1,0.806697598097896,0.374965689854008,0.0122101710421235,0.176162070182417,0.171830818367152,0.192539617267203,0.0603173135964729,-0.291874456826055,-0.269656944040242,NA,-0.261470562105565,-0.351761145938905,-0.394058978492606,-0.401239501598911,-0.35524490371013,-0.423286413144612,-0.439081889050009,-0.436848834128406,0.548546836850674,0.591918910743247,0.552312362748338,0.491594883846953
"tau_CulFr_3",0.0538168081733812,0.0570556311387782,0.0496627440623876,0.111947474483353,-0.0208545888989676,-0.0401286158981274,-0.908552370650524,-0.105731619701313,0.0217964673234386,-0.0771602024974299,-0.159962794292654,-0.147525137867408,-0.0474564285952269,-0.116229257366459,0.107805810492228,-0.191541036360925,0.231498658747487,0.101031196612798,-0.0704795546499049,0.370355788509533,0.256284352033573,0.247202930972073,0.0605559800065894,-0.0711805951831095,0.151741892327368,-0.0151849874014548,0.061336696968903,0.127056981253701,-0.353525873032435,0.0107286189455965,-0.0207944302342802,-0.154620364052324,-0.0919733918887388,-0.134180398444694,-0.332042049456209,-0.601819157942847,0.130377666610498,0.191469750095289,-0.399877658480198,-0.0276244681547335,0.192256644151434,0.00393710044032763,0.571937834483827,0.541252158931606,0.471185314971291,0.263103331693661,0.6479979176454,0.33640323511833,0.242229934942076,0.0260671070300692,0.716995668326812,-0.40200199464512,-0.437762893659715,-0.483145251236227,0.280737654224026,0.806697598097896,1,0.508891310239292,0.0213052233178741,0.221043295438558,0.218598796922573,0.24148248466751,0.0864125861787718,-0.245294780090539,-0.225153060357421,NA,-0.251148116613446,-0.336320791207934,-0.372107539814538,-0.375275421523987,-0.291423992060169,-0.365758923527388,-0.383151782601749,-0.397013377615916,0.520476634406743,0.566112228462096,0.532614549489025,0.485247712443784
"tau_CulFr_4",0.0269435790930521,0.048987398454695,0.0174706686286884,0.0816670780621489,-0.00927419513973208,-0.0423669209627331,-0.456934204092948,-0.0880719673315784,0.0134993096424505,-0.0663796464132278,-0.0892165606539115,-0.0761157257663195,-0.0362514410504632,-0.0395010001688225,0.0386015093550908,-0.0610567435296798,0.133616548828123,0.0762742158197089,-0.058684107344757,0.18464931956587,0.159266614479536,0.120313266914147,0.039626600710559,-0.0634974111608217,0.0887863235343186,-0.0196804972062896,0.0199420218720261,0.0650796368713566,-0.198269910714333,-0.0331467298378004,-0.0485463037184797,-0.0616001323762045,-0.0449521121774587,-0.0419305179694565,-0.17590651733998,-0.348313446258444,0.381863635726817,0.156498282367566,-0.195709232176077,-0.0213474562196837,0.0224477011841346,-0.00016341219060379,0.288473408580429,0.29632105196973,0.25550982739192,0.172357967280536,0.331620967243607,0.150416341392286,0.102916796012726,0.0176046365786558,0.390533169737837,-0.265454519362014,-0.27952814963352,-0.291193678097016,-0.0663943228106179,0.374965689854008,0.508891310239292,1,-0.0167009695399434,0.153256941165178,0.158851285225305,0.179865713211741,0.030310097597407,-0.14769183496028,-0.132414566119326,NA,-0.144148244104425,-0.196981107606165,-0.219589006063137,-0.223961322312157,-0.0845682821759786,-0.140919711545688,-0.158127204468474,-0.208692071534522,0.277922602292645,0.274316637243659,0.260528263428401,0.245362563105745
"tau_OmLmVel_1",0.116528496459852,0.100353497812943,0.0495482074610371,0.145710995902901,0.0294839460487762,0.036156478396852,-0.357512972425513,-0.09841469642868,0.027586843888624,-0.089623760331026,-0.0781582775873682,-0.0251196140786213,-0.0234015300629054,-0.137265399448849,0.126854210717814,-0.0888242983775335,-0.238235136049309,-0.172122210696105,-0.234528010365121,-0.0471582526008973,-0.0736380168267942,0.182801882941959,0.214212152734084,0.0853321930191502,0.300456639000699,0.217467380488253,0.408677839808898,0.147963182509364,-0.00205822397554405,0.0665072371317555,0.0396026601612301,-0.0356958544638845,0.0577898864607864,-0.100626145716075,-0.148478356666977,-0.279202255215908,-0.10448205116898,-0.0859808968111054,-0.478366842336052,0.0275609084484235,-0.0456872305090707,-0.05937377440319,0.0014140248572234,-0.0124131942296398,-0.035227725426052,-0.0348950056378949,0.0180728795341233,-0.0926250262482157,-0.09541556785018,-0.0897304258266602,0.112887513512633,-0.32192475708036,-0.30962701902325,-0.293113106224115,-0.0159737931233172,0.0122101710421235,0.0213052233178741,-0.0167009695399434,1,0.205146760851897,0.176178614087259,0.125744501284665,0.568677342053342,0.374393098291305,0.487225439789599,NA,0.00596119493831015,0.00797948340248896,0.0388768165040113,0.0609453337645509,0.0963054472207112,0.0535566729706429,0.0415479816060248,0.0269717807327806,-0.0380522504099734,-0.0219065370976113,-0.0093425292525437,0.0465333436911769
"tau_OmLmVel_2",0.159624120134379,0.0720146563836619,0.0363457145329693,0.270832857773214,0.0148997077451514,-0.00980934436407522,-1.481531838724,-0.185482641212241,-0.0698448299756695,-0.14995220331677,-0.151267534694272,-0.038820262142032,-0.0146390245969046,-0.180685776963338,0.174067496447209,-0.0680073479108212,-0.104851838432122,-0.0853552571283509,-0.17521416870548,0.0525536127901199,0.0123201018986688,0.149273146763058,0.204593141152032,-0.0150700141167298,0.279716031818067,0.0733780055150024,0.252514835290394,0.179373246830376,0.00531114614489434,0.0608762850603853,-0.00720948660340527,-0.0775262985970337,0.0783861093411748,0.118586212552524,-0.208518888351553,-0.572860048687276,0.0350984060603538,0.760314152486286,-0.286570939309008,0.0102820075859338,-0.206723591381802,0.000856002566338918,0.0435915997217933,0.297282257788776,0.244733685061173,0.269614422862374,0.170305133393008,-0.0768681713524472,-0.116961333927957,-0.122575059962032,0.420848920548787,-0.656886849448487,-0.656989613549651,-0.612092101019561,-0.0143437106552961,0.176162070182417,0.221043295438558,0.153256941165178,0.205146760851897,1,0.912692223289057,0.784981504046152,0.412855475610278,0.222384511879293,0.379600541479345,NA,0.0142818999955085,-0.00604781857882692,0.0239954299108006,0.0204419479853931,0.273406575641801,0.169599170560378,0.157820491199428,0.0754191129387819,0.0727484587833758,0.0548895682534119,0.0700992244975837,0.146422192917464
"tau_OmLmVel_3",0.161353920523331,0.0796709155153822,0.0331266721237553,0.273990876635872,0.0175875303653091,-0.0136987284262338,-1.5567977440761,-0.191080318727445,-0.0737050787988533,-0.152634836926623,-0.151063934746153,-0.0421536126155455,-0.0230494181956436,-0.16448097579225,0.159482562799753,-0.0486775661873535,-0.095445939592216,-0.0732215261977883,-0.174633386840823,0.0569258352603387,0.0161756711109403,0.138532666285739,0.200919160145701,-0.0345219814631541,0.274849523148463,0.0485893191866566,0.237270891774947,0.185032455909567,0.0147198883878941,0.0534251476589693,-0.022446614819165,-0.0720624838078087,0.0897942492404361,0.147716687836034,-0.219152540623569,-0.578667686157787,0.0471392436368304,0.765937690332186,-0.25426422633958,0.0169267095931076,-0.244977782253886,0.00326341332129558,0.0316674945759793,0.313554271327508,0.261133570654663,0.297511755875721,0.173311350265807,-0.0958885319554162,-0.139586341884111,-0.146329698543255,0.424259489054906,-0.671391109325914,-0.671232259840149,-0.625038050531987,-0.0202335701774212,0.171830818367152,0.218598796922573,0.158851285225305,0.176178614087259,0.912692223289057,1,0.819379779873079,0.398589474809434,0.200521055979546,0.37255909941768,NA,0.0147607938112629,-0.00548218719494268,0.0268568218400205,0.0251087022146988,0.310562452831864,0.205577105314796,0.192464515727245,0.0937393486676138,0.0745855456893942,0.0457784354708734,0.0614210427370013,0.137543596958733
"tau_OmLmVel_4",0.159810543210867,0.0708263498363865,0.0382743134799329,0.268089074622473,0.0117578461984654,-0.0279971562350642,-1.69615081582376,-0.196139253517127,-0.0750440272915245,-0.153576860627511,-0.153352974139526,-0.0472581029835188,-0.0234297802209215,-0.15373766187436,0.150000150600475,-0.0518498744983634,-0.0588251057436935,-0.0502253537177937,-0.170883499492849,0.0900094979219983,0.0254839378592576,0.136068967471524,0.18246231630203,-0.0564549169975819,0.254936394764122,0.0080878015982865,0.209918834002878,0.1878149808351,0.0125579133199757,0.0642016529440602,-0.0335794633397199,-0.080502445855626,0.0863627374807045,0.164443546303975,-0.207403079729378,-0.613297910955845,0.0618951933953087,0.755808462617506,-0.2152345535251,0.0171335069283699,-0.259003127585249,0.0239309976552002,0.0519036050359834,0.342488799243181,0.28796535941019,0.327733556067016,0.197388064054081,-0.0656035864349653,-0.113584785925776,-0.119881970225381,0.46724001319952,-0.707830368159086,-0.709557797803041,-0.65697723539081,-0.0131833401861333,0.192539617267203,0.24148248466751,0.179865713211741,0.125744501284665,0.784981504046152,0.819379779873079,1,0.360151154726684,0.148192418243384,0.328095058634576,NA,0.00872805965458301,-0.0133076906075133,0.0185201987077742,0.0116364117790543,0.31556904402329,0.214415339704445,0.202275682082524,0.0933921574126504,0.0942247494266337,0.0733884608724515,0.0882957499902327,0.165565103955971
"tau_IgPare_1",0.204648483395857,0.14462536039113,0.078213911393844,0.262641826428613,0.0759876372014357,0.0881113279670899,-0.672307217098032,-0.206656490216864,0.0205955798792181,-0.172692736093793,-0.163827728589745,-0.0477116472776044,-0.0397571506803658,-0.147770126313297,0.139757713070931,-0.104040087486846,-0.26540313623113,-0.194503606761779,-0.363261582522287,0.0099801990398343,-0.096762511719393,0.255087308349869,0.334272705169017,0.00467701072573645,0.389391784775633,0.144982206759404,0.558386414465726,0.153703565062472,0.0254750652182361,0.11807701517387,0.029901511296975,-0.0928386782748433,0.12865512064946,-0.0505741421849399,-0.259763949427413,-0.48874359881954,-0.113645988106769,0.153447684634474,-0.537319543955028,0.0599965673441916,-0.18984593426419,-0.0999844311694805,-0.0102193891317643,0.0752390243548591,0.0369198081112864,0.0765986265653781,0.0661358513027215,-0.179490460618192,-0.190238079544344,-0.169404951530366,0.247450786274714,-0.573211654126238,-0.555209336583371,-0.524869606802355,-0.0208707752104421,0.0603173135964729,0.0864125861787718,0.030310097597407,0.568677342053342,0.412855475610278,0.398589474809434,0.360151154726684,1,0.422154237521122,0.598438831211906,NA,0.0100065559408647,0.0150825407726033,0.070894586226982,0.109064897439992,0.265956283938359,0.187846799108683,0.165407349857661,0.0926680646481592,-0.0160344694137444,-0.0491885022260991,-0.0273513933605126,0.0646848027550724
"tau_IgPare_2",0.0502156661113883,-0.0266015544497494,0.0284036048605015,0.172041911030082,0.0550664743330131,0.120613018231011,2.00822668797102,-0.123728378299387,0.206291187495413,-0.0848863799255896,-0.067910975933651,0.0863190657853441,0.0562787403309786,-0.243268153078762,0.235139064500395,-0.0712969755520617,-0.438435516292205,-0.349505869516905,-0.288787151759132,-0.100049638533829,-0.147039738781341,0.172546668095839,0.0729426557884567,0.121626685226741,0.409333788145946,0.57825856501291,0.428406724533445,0.122817935272215,0.278539749205652,0.13697150862139,0.104374181441985,0.00964982061890763,0.0582795143441093,-0.0984076761981561,-0.0796121849507331,-0.193099246450998,-0.174041045633814,-0.129868170931064,-0.659984731176118,0.154478153477581,-0.182457977261726,-0.092527300040659,-0.373316397922106,-0.239459279503089,-0.227398022609663,-0.105418450029127,-0.377792514611841,-0.265690445241567,-0.176832891623723,-0.0644233527960646,-0.171345692610783,-0.322014419545149,-0.288754076225622,-0.241759607703973,-0.236442332109654,-0.291874456826055,-0.245294780090539,-0.14769183496028,0.374393098291305,0.222384511879293,0.200521055979546,0.148192418243384,0.422154237521122,1,0.695204120155917,NA,0.0834139195631927,0.1758707608392,0.260938481993612,0.329797660591296,0.345479600854398,0.337503392092692,0.327254280966395,0.318084554744548,-0.363011871754942,-0.24042868171862,-0.189121830595135,-0.0292122096280153
"tau_IgPare_3",0.0586628417018188,0.156091313542311,0.0269852232169325,0.214361005803879,0.110847986439979,0.279959329621503,3.1309151031419,-0.180289130029887,0.275811731985249,-0.114815175111915,-0.0766125339371269,-0.0232489635667924,-0.102454935273011,-0.2594962335798,0.27626294258052,0.0261577928106711,-0.487433508267464,-0.38071905305158,-0.443455707287258,-0.063297846404724,-0.160969588904154,0.200951231085668,0.0488946185180731,0.0613774271716873,0.525808167756209,0.608332279424946,0.621007399130127,0.162748969534426,0.357944896525029,0.124552277466645,0.0674491087383007,0.00878806513282034,0.136027850527989,0.0320690408274439,-0.189890921094485,-0.308309947300776,-0.186253126139467,-0.017976858457748,-1.01690007623132,0.297687977717387,-0.347063236631006,-0.111129257160391,-0.488411800706204,-0.122040065599604,-0.104861773754267,0.0671945462521767,-0.390416654971626,-0.394369025880698,-0.29811584056531,-0.194666673297956,-0.101810523994625,-0.461025296221443,-0.431806754060899,-0.388225813120479,-0.228206690028467,-0.269656944040242,-0.225153060357421,-0.132414566119326,0.487225439789599,0.379600541479345,0.37255909941768,0.328095058634576,0.598438831211906,0.695204120155917,1,NA,0.00867713529244677,0.136624900447243,0.264932857252784,0.389360303505726,0.531142662130165,0.522331143829402,0.507522261668199,0.432521516403354,-0.369488113327765,-0.265277008807558,-0.201942574947734,-0.0157019951870834
