"","asc_ruta2","asc_ruta3","asc_rutaEC","b_time","b_dist","b_clima","b_cong","b_Hvalle","b_T_prof","b_Hor_trab","b_EduBasica","b_Info_traf","b_Joven30","b_Adulto40","b_Adulto60","b_USOCINTURON","b_USODISPMOB","lambda1","lambda2","lambda3","gamma_EDUBASICA","gamma_CSECO","gamma_CONG_EF","gamma_SININFO","gamma_HORAS_TRABAJO","gamma_HPICO","gamma_CONG_CD","gamma_USOCINTURON","gamma_USODISPMOB","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel1","zeta_UsoCel2","zeta_PasoPeaton","zeta_UsoDirec","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4"
"tau_EnfCond_4",0.000561357661547447,0.000722878064151458,-1.00948750206729,-1.81665147069281e-05,0.000944419545734646,1.22307801016977,-0.00471075418062456,-0.434497664341467,-0.0253365672967545,0.0170427903578333,-3.86968569887998,-0.300917457993589,-0.739115676422254,0.428009356949314,0.291329186722838,-0.376857312076863,0.0746789078919444,0.0252146542703758,-0.0277737007589409,0.680275462879563,0.0190277674015365,0.0219407751536228,0.000609130033778529,0.0220813923277792,3.38603850578666e-05,0.000420335836016496,0.000316587363019514,0.00103518084819837,5.0704495492049e-05,0.0190736407696123,0.0845650936546449,0.000133685748106327,0.00538240662678403,-0.000515098182596435,0.0431960158407951,0.000406283635004623,0.00332175137004959,-0.000251865476925536,-0.00424123940245646,0.279090390303439,0.276515759200352,0.275594572516967,0.3062148182399,0.12111704049458,0.195509052271881,0.221565175773281,0.447114925833377,0.316106884245579,0.287181795231776,0.28428570283198,0.29105343984792,0.100640711650777,0.102114713717219,0.102201014247794,0.103780278832066,0.00817500907168885,0.0068789336550561,0.00646995263423674,0.00575448995643418,0.192568145580649,0.168903175690096,0.344224395644182,0.205501613450719,0.00201488351848962,0.00240208584969949,0.0025141248562548,0.00270819703596694,0.00644121055632577,0.00613908836673238,0.00606281633949002,0.00605805786237397,0.0076187820170538,0.00707900898982656,0.00661597123338127,0.00485952127227461
"tau_AFrSem_1",0.00103721859061026,0.00126920319210209,-1.60991618004962,2.99612164027354e-05,0.00172730928900341,2.41370943072335,-0.00940181938646465,-0.919844957715848,-0.0522101847242257,0.00708242240263757,-7.74129468356689,-0.65145678025148,-1.38034496849084,0.846287803092488,0.580233713609168,-0.716002539504904,0.0718830947393101,0.0504451749979713,-0.0566973868460255,1.07654512528195,0.0377929524982982,0.044162755955436,0.00141671730413073,0.0453726516144357,9.97937742057918e-05,0.000622724525050645,0.000613820845071717,0.00238887969247774,0.00051300498544677,0.11961596201049,0.00978680563371398,-0.282507931001802,0.0111586267857639,-0.000782191844605469,0.206830904282053,0.000437057717906231,0.0081819362452687,-0.00047246429011741,-0.00917297803865325,0.536173673051193,0.618697027268304,0.633664041697341,0.736259564380801,0.32021055422746,0.312810513754889,0.311574038315992,0.316106884245579,0.852030608559978,0.429531009069642,0.39142789056425,0.0832023675006104,0.204947260295407,0.213423023315508,0.21422529707578,0.215320781839966,0.0183233193097519,0.0142603034028206,0.0141085503992991,0.0138364742800902,0.430018883522899,0.502285063119426,0.887573225529986,0.677449412904863,0.00450978677227735,0.0052214949187059,0.0054305026450965,0.00571182877938899,0.0129665099991252,0.0124128457761787,0.0123296184369419,0.0124115028469817,0.0156086216733224,0.0144307245138685,0.0134243498563082,0.00972739212524397
"tau_AFrSem_2",0.000899738536615326,0.00107169260004473,-1.56237186916098,6.51117410609707e-05,0.0015071692925756,2.24049457817833,-0.00883082225434126,-0.858393781141922,-0.0485935035122819,0.0147616259793253,-7.11804365924579,-0.607620305170801,-1.34391465447514,0.796531824523311,0.541854918266741,-0.610320057328121,0.0792864442371485,0.0491484806686355,-0.0477677946026779,1.06788981932293,0.0348556397011048,0.0481993414685764,0.00116975517158943,0.0431876304444165,5.50746975379839e-05,0.000618136627529147,0.000699225244364408,0.0021254335702017,0.000222339598273395,0.028050346561355,0.00724171230769103,0.384448542826665,0.0074634513628092,-0.0031771522026349,0.0311842833921031,0.000805484983619482,0.00309582845250518,-0.00399675966471577,-0.0105708923977046,0.551886570254304,0.551628853136817,0.543568895513516,0.542959985554654,0.305506869757629,0.297527999923829,0.29490662175472,0.287181795231776,0.429531009069642,0.878833727741756,0.889484571853205,1.19670527581942,0.200040305940939,0.201840567165398,0.200952197414094,0.19652652480491,0.0153809122805586,0.0117207308495873,0.0106689108643452,0.00835589702579503,0.363251556919667,0.245026969758416,0.617163399848572,0.298791341231499,0.00367632433892404,0.00421697574569945,0.00432255730168732,0.00453821335227226,0.0128707499710684,0.0114596833793322,0.0109443459926857,0.0100812718010855,0.015804542669014,0.0141701184333382,0.012867135357135,0.0086271525578835
"tau_AFrSem_3",0.000914458176971151,0.00109731899224417,-1.61080148704213,5.49682310211437e-05,0.00153339733929181,2.25981479044317,-0.00882455446227532,-0.864953774435577,-0.0488921937379141,0.0161774433012698,-7.1678221797241,-0.599688639462056,-1.35425773529385,0.804975730279137,0.548886688250623,-0.612690171597049,0.0822619563366649,0.0487360791446384,-0.0491894656973446,1.09067281226683,0.0351150563420197,0.0482040173448551,0.00113543801503633,0.0424064707676553,4.83833119936157e-05,0.000615873160726694,0.000697408308288545,0.00211392273938059,0.000210935364937665,0.0123820432593757,0.00721933678857302,0.448857116577156,0.00718736540842547,-0.00341568086029854,0.0132312942454341,0.000859281010137713,0.00265876319072477,-0.00419137236686769,-0.0105733168020173,0.554837747986859,0.535624185510186,0.524778666270521,0.515608216843287,0.302239626080565,0.29346208525662,0.291426476130648,0.28428570283198,0.39142789056425,0.889484571853205,0.967079291215625,1.30740487259908,0.198446359607666,0.199173944002088,0.19804705768021,0.193946850024051,0.0150922464210952,0.0116578736611559,0.0104665218862872,0.00791563720478362,0.35275897960622,0.216405569769363,0.588160961810061,0.259903954055692,0.00362261653450554,0.0041565926741414,0.0042567065605349,0.00448496768394104,0.0129918870952256,0.0115299749032221,0.0109833529925373,0.0100522085233423,0.0159076638247963,0.0142621629050748,0.0129510688779961,0.00869403668996583
"tau_AFrSem_4",0.00103344243604897,0.00124566502616758,-1.99208207578034,7.26820393171978e-05,0.00177539389221649,2.61125270798349,-0.0103220912950762,-1.012788755759,-0.0550337681473621,0.0142919617180501,-7.90295007627255,-0.567006471985834,-1.46182171927041,0.926141347839423,0.631745905928025,-0.657199147307525,0.120420960978897,0.0761259405537327,-0.084372313800842,1.27556189500622,0.0389183502968176,0.0521642880390404,0.00133658677052654,0.0378883693263559,5.52957444618286e-05,0.000993682096798717,0.000984388207470809,0.00235542140028012,-8.70888191559288e-05,-0.0581257691993283,0.0186688096709178,1.08492954231924,0.0101546369581353,0.00135561281297877,0.0270931188800624,0.000997760744417784,0.00193884163415878,-0.00470562988487365,-0.0106893661569276,0.600972842356408,0.4657440215919,0.431714766642008,0.418034293274428,0.298525409005703,0.283441237499659,0.285132149056593,0.29105343984792,0.0832023675006104,1.19670527581942,1.30740487259908,3.12144893201226,0.19982706582447,0.193261299321266,0.189556350084034,0.186562009889922,0.016328796788791,0.021119182500922,0.020914197628793,0.0185826314140584,0.389890169960876,0.277626647079791,0.775673351867413,0.315030469387983,0.00418715939068428,0.00472530408430295,0.00482635604039204,0.00507872951126693,0.0142425575936907,0.0127237893967084,0.0120842898251023,0.010927545103882,0.0169947846872565,0.0154314271154771,0.0141364433484432,0.00978114263428584
"tau_CulFr_1",0.000356622877437912,0.000427366866627096,-0.629673598279282,6.84047193525151e-06,0.00058587230220832,0.843890826814314,-0.00316570392826552,-0.321730677972904,-0.0178044577560415,0.00501061324639718,-2.57179912492801,-0.204286091199731,-0.479858591068509,0.276684242762077,0.184340867202287,-0.226255691965054,0.0287745648737915,0.0150114957886094,-0.0192178764522998,0.370036729898435,0.0126183967097687,0.0150474581208926,0.000461614189492483,0.0140294768852777,2.84035929785204e-05,0.000205539993127265,0.000236989997359644,0.000823835188389281,0.000163809823079702,0.0269182652377088,0.00161508737607111,0.00667693314798224,-0.0240837890166592,5.18044939608763e-05,0.0520509562886875,0.000416084923090304,0.00240191659829118,-0.000211855538148811,-0.00289557825914681,0.175894474571014,0.194818262784776,0.196924147643402,0.221505430082138,0.10300155329544,0.100510544976959,0.100172970718148,0.100640711650777,0.204947260295407,0.200040305940939,0.198446359607666,0.19982706582447,0.117909045794109,0.0765979749643351,0.069022297193736,0.0494757948885523,0.00605259897557252,0.00526010828645689,0.00516529015879489,0.00498356979144591,0.143838262993086,0.141562820868354,0.274306664014627,0.193150769192086,0.0014074132230792,0.00171603910231933,0.00179533157963602,0.00192598666382845,0.00439487949353914,0.00416516492552767,0.00411068081817589,0.00410859174393552,0.00524249243419947,0.0048279684429145,0.00448693511897827,0.00328814199045319
"tau_CulFr_2",0.000324001901923592,0.000390047972268527,-0.539964910220544,1.920368122387e-05,0.000544712504606588,0.786595547642707,-0.00309702430347842,-0.298518944281858,-0.0169991053295485,0.00380913128223648,-2.53818316901886,-0.210749711133872,-0.463113341850922,0.276255328554975,0.189101751302676,-0.231032826457346,0.0262394772552851,0.0171755883414784,-0.0189063614781207,0.365901537905656,0.0124133872374022,0.0154517417037059,0.000443474198340089,0.0147575141470317,2.73802125824963e-05,0.000211587405814483,0.000221489329725106,0.000775241317500917,0.000134566805448547,0.027432865464563,0.00245614876767244,0.00325603067285924,-0.000643972301481829,-0.000479687366398193,0.0443568068492151,0.000235856912150602,0.00208142709881312,-0.000617017933810209,-0.00325619533977249,0.1816400458839,0.199415368828246,0.200841523479253,0.221586234364479,0.105752070229624,0.103140318894726,0.102435068824713,0.102114713717219,0.213423023315508,0.201840567165398,0.199173944002088,0.193261299321266,0.0765979749643351,0.0880716944020332,0.0808919348763617,0.0709617738764475,0.0058073675857423,0.00459259290043168,0.00442716650916351,0.00407073770833012,0.137907440144392,0.132670113343294,0.261339903016032,0.17478036486969,0.00140710062681271,0.00163578908932441,0.00169327183648878,0.00178459210881844,0.00438147494896479,0.00407884240317553,0.00399096646508601,0.00389112985523475,0.00530230496380964,0.00483976823996656,0.00446254574638889,0.00315087054275029
"tau_CulFr_3",0.000315812571281435,0.000382467398485196,-0.518940027494413,2.05013256179188e-05,0.000534943702536239,0.765669871468868,-0.00305801574874592,-0.288806116709961,-0.0166246982626205,0.00404744173932513,-2.49752530310459,-0.211856863800391,-0.458126883261445,0.273903687488996,0.187017605296447,-0.228201283833063,0.0255419697226343,0.0170704071904758,-0.0177317015849741,0.365381156794919,0.0122081013711031,0.0154758464272801,0.000432906581294204,0.0149902063800817,2.60487001856234e-05,0.00021558157360965,0.000214274706031452,0.000748900014782454,0.000123028657770862,0.0260295456067016,0.00252369920075255,0.00129379939307402,0.00625663731166847,-0.000647405146617101,0.039635654974899,0.000167077643510796,0.00200010923054021,-0.000673991043462726,-0.00327297753166292,0.182250761476322,0.198923099868411,0.200190246730129,0.219246074827625,0.105734381183237,0.103277431009515,0.102549526407897,0.102201014247794,0.21422529707578,0.200952197414094,0.19804705768021,0.189556350084034,0.069022297193736,0.0808919348763617,0.0904244949299713,0.0795173637810413,0.00563461616840296,0.0043315012843978,0.00413114631817859,0.00370774444041817,0.133656314384778,0.125834858289395,0.251044082432382,0.163540653556319,0.00138537794404223,0.00159394707879679,0.00164496523829119,0.00172444039991515,0.00432111831292123,0.004010949938728,0.00391960046446062,0.00380655854851546,0.00524068951169754,0.00477903517572299,0.00440182642103199,0.00308808034954508
"tau_CulFr_4",0.000315379972185208,0.000389897604499589,-0.501805545393997,1.62770999220602e-05,0.000537685448045086,0.74908282309468,-0.00302149018070418,-0.282127459730983,-0.016268451652214,0.00447224424498752,-2.429600348098,-0.215145594898267,-0.451585410947405,0.273892876386246,0.184706544213519,-0.219621678226777,0.0264546647452373,0.0166738203010902,-0.0149316960341261,0.363305895447494,0.0118642207109582,0.015411937614759,0.000424013942482498,0.0155579158481085,2.4140529039065e-05,0.000249703538106134,0.000202501111056016,0.000705181120018334,8.78470979867704e-05,0.0223403618842529,0.00306398796586924,-0.00256932415790656,0.027944584229094,-0.000960311883977763,0.0423873458383333,-3.45650640355024e-06,0.00201985744572747,-0.000622651584161716,-0.00316924623141847,0.183631485761369,0.194346611496027,0.195737733003542,0.217128211336736,0.105190234835305,0.102571571750907,0.10230920604606,0.103780278832066,0.215320781839966,0.19652652480491,0.193946850024051,0.186562009889922,0.0494757948885523,0.0709617738764475,0.0795173637810413,0.173720970507851,0.00529854304122871,0.00400107250053699,0.00378919858334939,0.00330246183332187,0.122780044645915,0.127635343635745,0.253185347688956,0.163809553441176,0.00136395963654301,0.00154079444958832,0.00158408627297836,0.00164511012062198,0.00418310657869352,0.00389921342597293,0.00381828604520309,0.00371858432647069,0.0050630657155012,0.00464162405468231,0.00428638076858095,0.00301272467673593
"tau_OmLmVel_1",0.000236382674847463,0.000286033255548633,-0.761926859043995,0.000106349195795151,0.000547119573797597,0.692898285049643,-0.00408974833221531,-0.329019936433779,-0.0089062599689843,-0.00778251816848479,-0.335623386407643,0.0209823784231169,-0.170611710338322,0.106280999981966,-0.0315093204322233,0.0988275939952045,-0.142300051111343,0.0262772835823817,-0.0100940210546229,-0.0893260793616564,0.00190279866015529,0.00110033526876194,0.00141946536628254,0.000456045084376421,0.000190780855038856,0.000571639115922243,0.00117419186372342,0.000955797264076752,0.000561275804755122,0.00452052931118634,-0.000192696855144588,-0.000949784400261414,-0.000336698258746056,-0.0278635269806528,-0.466673812206251,0.00250093652793426,0.000946198131294701,-0.000387431365451108,-0.000406278453896192,0.0138391461694149,0.0169110844400375,0.0177787267221026,0.0241096332890599,0.00876123264588808,0.00805044984697978,0.00803941972684163,0.00817500907168885,0.0183233193097519,0.0153809122805586,0.0150922464210952,0.016328796788791,0.00605259897557252,0.0058073675857423,0.00563461616840296,0.00529854304122871,0.0665698739267259,0.000693512182870212,-0.00351645209608411,-0.0128249904192315,0.594807593898141,-0.0255505303949523,0.0279302977262389,-0.346783372797598,0.00290409029131888,0.00326718444608382,0.00343943483605572,0.0039318829947295,0.00137778417016432,0.00129556338309486,0.00125277052802223,0.00115080278458756,0.00145273066512321,0.00139154836891741,0.00133847601527372,0.00119105022657775
"tau_OmLmVel_2",0.000313170812336123,0.000421419144598624,-1.04772130039075,5.40128141352723e-05,0.000672370421833867,0.79443281780377,-0.00405695911560564,-0.338964618844673,-0.00918214841995985,0.00374964944369152,-0.381180185829379,0.0287789708429306,-0.246830246895741,0.108858364130576,-0.0432377771828442,0.0982686245285835,-0.172223959374736,0.0166088912680052,-0.000359576830065026,-0.0322364374970546,0.00225351270513054,0.00082045199365134,0.00140561535987477,-0.000561414216499314,0.000188636302208075,0.00053992888879206,0.00118972806651984,0.00102383767536043,0.00079413997638189,0.00192324886523303,-0.00106024435741483,1.6683707192182e-05,-0.00093863130673614,0.101148256707458,-0.462862528945265,0.00184136765850265,0.00111095863129358,0.0003052380733567,8.1970304781436e-05,0.0119370918232907,0.0116830635968522,0.0122193261179792,0.0215738991735913,0.00732263578079037,0.0058381396415482,0.00593226357055591,0.0068789336550561,0.0142603034028206,0.0117207308495873,0.0116578736611559,0.021119182500922,0.00526010828645689,0.00459259290043168,0.0043315012843978,0.00400107250053699,0.000693512182870212,0.144195693205487,0.144094646462292,0.155270414126995,0.607592977368052,-0.0177984270798623,0.0401514248123527,-0.322983717503925,0.00314663727990927,0.00331722033080452,0.0034458828248411,0.00386199883076712,0.00147651420922868,0.00154341531604214,0.00156126767954426,0.00160804859662021,0.0014232691190372,0.0014746530963253,0.00148428502888,0.00145714365387435
"tau_OmLmVel_3",0.000328718006308262,0.000448507851492914,-1.11917052668912,4.46142982556974e-05,0.00069864958808102,0.814568062035402,-0.00408552847445015,-0.345573426818531,-0.0091424251527841,0.00723218156835596,-0.373572990336245,0.0290909625628314,-0.254261223194076,0.106804941466477,-0.0450513237948135,0.0953873900077462,-0.19287821213294,0.0152559526117925,0.00252224813790222,-0.0301504219517157,0.00224448313150789,0.000866077053150636,0.00139548710028754,-0.00067912382843086,0.000186710062484641,0.000542004758224859,0.00120586929306923,0.00106730697543792,0.000913960550684821,0.0029824056384543,-0.00118030559607735,-0.000285036897163135,-0.000951045833634565,0.117046214186133,-0.454107743397798,0.00188666524979464,0.00100144445588644,0.000297217318342599,5.73454896702777e-05,0.0111017926016418,0.0114327929563572,0.0121053441524536,0.0232137559334476,0.00720016229066027,0.00541748325426451,0.00545641386199199,0.00646995263423674,0.0141085503992991,0.0106689108643452,0.0104665218862872,0.020914197628793,0.00516529015879489,0.00442716650916351,0.00413114631817859,0.00378919858334939,-0.00351645209608411,0.144094646462292,0.192755135102304,0.193379758887333,0.612039390319247,-0.0125674245143503,0.0578758520501148,-0.29843548859821,0.00315815840767347,0.00326124786518605,0.00336670968523246,0.00375675355929494,0.00149804397526354,0.00156833339008857,0.00158555237003846,0.0016336240082631,0.00143665720547031,0.00149606024071489,0.00150892661417122,0.00147599488739053
"tau_OmLmVel_4",0.000347516672753068,0.000482779517599376,-1.21378434803411,2.68020242388254e-05,0.000725063264182154,0.829324818954624,-0.00402674333002257,-0.348245684184387,-0.00891414133268554,0.0130261579263176,-0.355113437475304,0.0287285227014296,-0.262375694555681,0.0999440492953296,-0.0477880246824013,0.0905958442994756,-0.222636144499888,0.0124336501679346,0.00696125108810162,-0.0255927380358221,0.00219412393956308,0.000897400120327978,0.00134448904980696,-0.000937402900422265,0.000179437014301882,0.000509593012067469,0.00118756052879259,0.00110105288693489,0.00109774828738147,0.00359549196648452,-0.00143052531577479,-0.00165857559359286,-0.00112214904405826,0.15406869973676,-0.446323784289213,0.00213046674171469,0.000877405306765478,0.000280602614399411,5.72917653268581e-05,0.00990758488191267,0.0103879714988701,0.0111250976411343,0.023941486928018,0.00681927999505864,0.0046209749998687,0.00460130562990302,0.00575448995643418,0.0138364742800902,0.00835589702579503,0.00791563720478362,0.0185826314140584,0.00498356979144591,0.00407073770833012,0.00370774444041817,0.00330246183332187,-0.0128249904192315,0.155270414126995,0.193379758887333,0.389548121259099,0.612015220586766,-0.0236533648664971,0.0602676910017184,-0.279589632704717,0.00314785686548178,0.00315497040602444,0.00322770146422269,0.00359931367911658,0.00150570156819418,0.00157377802460005,0.001587338400186,0.00164078602941949,0.00141594556105281,0.00149005554059127,0.00151353619597727,0.00148794367822833
"tau_IgPare_1",0.00477223042181417,0.00684630052867297,-14.8436579289336,0.000590906595614738,0.0100775721892956,11.7957902798085,-0.0591139741258225,-5.89949492685634,-0.154589208521901,0.202523665049996,-9.59548343177977,0.228496115288687,-3.09923166623071,2.02983768518078,0.435137471875681,-1.86715817195613,-3.99692902366808,0.468660955558788,0.0407220887066781,-1.76910293653743,0.048004076359889,0.0209343081881498,0.0175163192476872,0.0151973577738818,0.00757188317359656,0.0137803005006979,0.0201582831382601,0.0285991100182562,0.0204149767607525,0.140588540709856,0.00122064136064343,-0.0118796193817133,-0.00679403874001105,0.0400226599349377,-2.16749892223741,0.0339825722407605,0.0215606860495883,-0.000677201909290327,-0.00593845419509296,0.312268241301227,0.411303637471755,0.433545445177381,0.602159231212553,0.207688676899224,0.191512334813695,0.189172883454791,0.192568145580649,0.430018883522899,0.363251556919667,0.35275897960622,0.389890169960876,0.143838262993086,0.137907440144392,0.133656314384778,0.122780044645915,0.594807593898141,0.607592977368052,0.612039390319247,0.612015220586766,17.9492548180607,12.0925053670153,14.0863919092565,10.1587864149218,0.0781515551856192,0.0828687154192052,0.0859058823182047,0.0958437460412227,0.0336387397464131,0.0330497465542967,0.0329745371279791,0.032815253119606,0.0352167443968661,0.0346391232414017,0.0337263424077161,0.0306563673351037
"tau_IgPare_2",0.0183028223084569,0.0203240564121462,-52.4301681395421,0.00770308577485679,0.0399206827457406,48.6355755715436,-0.296920377486737,-19.7939376535156,-0.519124724065413,-1.53700665816264,-0.591188444022316,2.17161097428215,-12.3493730843965,5.2184066600342,-6.45298410010646,22.7330120565456,-4.65012407812053,0.758610291162025,-0.645144151624836,-4.27977311719843,0.0414627326925325,0.050914721677499,0.117640148942116,-0.0167408628649941,-0.00520119675896275,0.00753430954449281,0.0826537905592464,0.0107192554062804,0.00103757668063833,0.156849141299956,-0.0551007327349276,-0.196387009807219,-0.0174382822996389,-0.047276121772739,-58.7683978568376,0.00147028622735884,0.0158487571180762,-0.0179434611074915,0.0153746273622836,0.282226874629294,0.396496092917212,0.441262658590435,0.797483775646072,0.216095649775199,0.157620328272549,0.157161691085123,0.168903175690096,0.502285063119426,0.245026969758416,0.216405569769363,0.277626647079791,0.141562820868354,0.132670113343294,0.125834858289395,0.127635343635745,-0.0255505303949523,-0.0177984270798623,-0.0125674245143503,-0.0236533648664971,12.0925053670153,-57.8312097395307,-59.6395725218279,-96.2069206075503,5.04598455375119e-05,0.00408627661627375,0.00639710877649935,0.00962114626787695,0.0400040177559028,0.0366375381878392,0.0348443784220499,0.0307791023924703,0.0334160652979339,0.0352870128492211,0.0366209687076953,0.0426652001701079
"tau_IgPare_3",0.0242568299389262,0.0273330146243429,-64.8648183123579,0.00821743081510085,0.0510754982476683,60.8170781197974,-0.356675003661622,-25.3319197429718,-0.699913958115629,-1.72776830748507,-7.78154912799484,1.56806670171128,-15.0969602716902,6.980100536282,-6.75145282399097,23.313069783064,-6.59021974489715,0.870653982919931,-0.558021076710628,-6.74026257150218,0.0803451240456995,0.0848736885084533,0.138958093156299,-0.000816102919443192,-0.0058678461560588,0.00722795065005269,0.0938075000306743,0.0322140920779961,0.0111487831689396,0.351871241408361,-0.0580664421190862,-0.139390922962843,-0.0115798582717036,-0.0315325845455799,-59.6824082135223,0.00549515478423995,0.0157741204993031,-0.0275276591816557,0.00436462255556355,0.55636353520951,0.805560186975675,0.880056901540305,1.46796948577549,0.419990672930295,0.333481286018134,0.329934065105241,0.344224395644182,0.887573225529986,0.617163399848572,0.588160961810061,0.775673351867413,0.274306664014627,0.261339903016032,0.251044082432382,0.253185347688956,0.0279302977262389,0.0401514248123527,0.0578758520501148,0.0602676910017184,14.0863919092565,-59.6395725218279,-55.0495608623039,-96.108191480422,0.0105963347749449,0.0147895494307481,0.0173724861330575,0.0212587334133286,0.0659931883895225,0.060344377429303,0.0575946639991758,0.0516123925049885,0.0615579830270851,0.0619842984811731,0.0620715017559052,0.0641595298722366
"tau_IgPare_4",0.0275374549312028,0.030310635517219,-77.3070755982122,0.0104806319187063,0.0585639081916344,71.4014019571071,-0.424645763604745,-29.5295671765347,-0.789278513210543,-2.2360517938809,-0.596107865729903,2.4257807517863,-17.3307904696598,7.50339663354309,-9.21120239089628,33.1278671158243,-8.11890934830672,0.927307172499936,-0.697957093033981,-8.59315116127512,0.0567031066352486,0.073716783075641,0.167767368167799,-0.0337122398252638,-0.0133212584664021,0.00637210771661555,0.113735784423511,0.0175043662372382,0.0120728236619952,0.173199822075996,-0.0972531957001862,-0.311128360088277,-0.0349321319909605,-0.0235184339104873,-86.8407237890611,-0.0145271631728216,0.00612482148427981,-0.03311977040922,0.0156332354810739,0.379301978540714,0.511366807595706,0.567131468422564,1.03597097416032,0.29044825550681,0.196653552380909,0.193923487144065,0.205501613450719,0.677449412904863,0.298791341231499,0.259903954055692,0.315030469387983,0.193150769192086,0.17478036486969,0.163540653556319,0.163809553441176,-0.346783372797598,-0.322983717503925,-0.29843548859821,-0.279589632704717,10.1587864149218,-96.2069206075503,-96.108191480422,-146.692684762594,-0.0371893253653659,-0.0353812499219885,-0.0342968155291213,-0.0359692095415958,0.0576599578773911,0.05143610561669,0.0481791993816384,0.0409147509536721,0.0488037335954149,0.0507363242842679,0.0522706055712342,0.0593383087914574
"tau_UsoCel_1",4.67085988604976e-05,6.49218418690137e-05,-0.140333006640203,6.96735228662029e-06,0.000102699140695592,0.112622819396751,-0.000586382262279577,-0.0480784552776347,-0.00144936526734159,0.000476581079301873,-0.126273938073075,0.00188809388674884,-0.0373696917053657,0.0206424982568032,0.00173216744826111,-0.00207835224725261,-0.0205466892631835,0.0040129342605765,-0.00151995695663334,0.00781832196363396,0.000656058609936635,0.000168619497922986,0.000185561121427182,-1.75822042102063e-05,2.41631294719034e-05,7.15309205512712e-05,0.000155698900187243,0.000155076893676908,0.000103352204361074,0.000583712535632852,-0.0002202892344671,-0.000470080632137577,-0.000103277374043215,0.000513079847434408,-0.0576885045187787,-0.00393071985549998,0.000896223725422162,0.000114012187987349,-3.33879544256472e-05,0.00355925039299677,0.00392267953685721,0.00407725285795479,0.00558053621772909,0.00217678037699672,0.0019462986503308,0.00192322911574031,0.00201488351848962,0.00450978677227735,0.00367632433892404,0.00362261653450554,0.00418715939068428,0.0014074132230792,0.00140710062681271,0.00138537794404223,0.00136395963654301,0.00290409029131888,0.00314663727990927,0.00315815840767347,0.00314785686548178,0.0781515551856192,5.04598455375119e-05,0.0105963347749449,-0.0371893253653659,0.0123168898721625,0.00348487227069565,0.00253550600517607,0.00137051720133857,0.000339465371070379,0.000359791149876677,0.000370261158542792,0.000397384695823587,0.000353021722254164,0.000349786984113118,0.000344748547709583,0.000326290942076391
"tau_UsoCel_2",5.15851007257756e-05,6.83920255568706e-05,-0.141067694621273,8.25587646410828e-06,0.000108543013969771,0.126078423508931,-0.000634673850053509,-0.0549316266553982,-0.00178853082925878,-0.00053104046684134,-0.146916881316787,0.000602571079818338,-0.0388041131470978,0.0245294182497371,0.00389128655140587,-0.00121571312238442,-0.0159790475278003,0.00419980992510357,-0.0035057293254935,0.0055953285060873,0.000757004459062777,0.000175604828615073,0.000204316911306465,2.69016450746442e-05,2.59081708752999e-05,8.27971808322126e-05,0.000160888988602507,0.000163785136439535,8.81763573597091e-05,0.000690981917191616,-0.000256996783053575,-0.000671508691909212,-0.00018855587732562,0.000376347010767041,-0.0580857869878144,0.00021094995035204,0.00188054367132635,0.000375484290928464,0.000178991979997084,0.00407153103369188,0.00456978004453797,0.00474766267134535,0.00657255620616651,0.0025156631914151,0.00225936460846195,0.00226169291472394,0.00240208584969949,0.0052214949187059,0.00421697574569945,0.0041565926741414,0.00472530408430295,0.00171603910231933,0.00163578908932441,0.00159394707879679,0.00154079444958832,0.00326718444608382,0.00331722033080452,0.00326124786518605,0.00315497040602444,0.0828687154192052,0.00408627661627375,0.0147895494307481,-0.0353812499219885,0.00348487227069565,0.00700762585630482,0.00547180425122052,0.00415112882542071,0.000332882475200889,0.000404105463510182,0.000441975354758413,0.000533698616794805,0.00032491651788525,0.000350407895976393,0.000360473349290627,0.000403659445430647
