"","asc_ruta1","asc_ruta2","asc_ruta4","b_tt","b_dt","b_CongCD","b_CongEF","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","lambda1","lambda2","lambda3","lambda4","lambda5","lambda6","lambda7","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","zeta_PrPer","zeta_AmbTr","zeta_ComVrb","zeta_ComAfec","zeta_ConCl","zeta_Ans","zeta_StrC","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4","tau_PrPer_1","tau_PrPer_2","tau_PrPer_3","tau_PrPer_4","tau_AmbTr_1","tau_AmbTr_2","tau_AmbTr_3","tau_AmbTr_4","tau_ComVrb_1","tau_ComVrb_2","tau_ComVrb_3","tau_ComVrb_4","tau_ComAfec_1","tau_ComAfec_2","tau_ComAfec_3","tau_ComAfec_4","tau_ConCl_1","tau_ConCl_2","tau_ConCl_3","tau_ConCl_4","tau_Ans_1","tau_Ans_2","tau_Ans_3","tau_Ans_4","tau_StrC_1","tau_StrC_2","tau_StrC_3","tau_StrC_4"
"tau_AmbTr_2",0.0566834159664876,0.0034204356705431,0.098865379774021,0.0303208732358978,0.0851625734646991,0.00991148247490056,0.0634866203720527,-0.1202215138489,-0.0223240624118717,-0.0246407582285409,0.0662688067429756,0.0263728140072739,0.0468253041022014,0.054624303566005,0.0225912083554871,-0.0311542407054741,-0.0830044737112037,0.0648617148036189,-0.0604893507551687,0.0767008783835331,-0.0893487132758703,-0.0297495283176168,0.11479426613466,-0.104416207872448,-0.0723134695857484,-0.14006903552696,0.0521574008984071,0.064664538708709,-0.138001540371716,0.0497527079571374,-0.0783390289300369,0.413382756534372,0.516989328429174,0.155162161207965,-0.180543711776772,-0.028976600620238,-0.151570463529041,0.0735920838107945,0.00628680530745588,0.0221942919553246,0.0276107747797786,-0.0368741442114219,-0.0831529003577057,0.094439358656848,0.130861252439973,0.0831745658675018,0.0400380454080983,0.0233701064519194,0.0090001373567461,-0.03856237336462,-0.0243310817738365,-0.00780150060179516,0.00718169702919419,-0.0423914329062411,0.0545930219559692,-0.0274865209705749,0.000185294267874459,-0.0597652976359093,-0.0211291723938379,0.113150256981276,0.130133902186904,0.0960871402580256,-0.00931403632746392,-0.000902610396279615,0.0363513873318873,0.0817016670252671,0.134159545224931,0.134368903055251,0.0919398955047087,-0.146562203697502,-0.0284716031025086,-0.104199662232977,-0.0641894448339095,-0.140341653254315,0.00324449414330015,0.00175178364080449,-0.00362042145837379,-0.03423837345845,0.31500222301392,0.552335171328317,0.474820095747746,0.387145224701905,0.576590767053824,1,0.7512089127352,0.606627157629374,-0.0581905607466078,-0.0450948438094678,0.0340305407382724,-0.0103620476783835,0.213213767685583,-0.0281167071018914,-0.0638281563386655,-0.0580770367982091,0.12265266897164,0.0917564884744489,0.0793255089866877,0.0946149583152495,0.160346088322092,0.152291542063347,0.127801604221882,-0.0532433040245481,0.0220152598430708,0.0448284248029484,0.104227166498754,0.0899384059908517
"tau_AmbTr_3",0.0375149842376962,-0.0158787300751515,0.0820129489691594,-0.0300397685605206,0.135738761342555,0.0406621139330798,0.0203663420926797,-0.111017460199731,-0.0232401218147509,0.0575729593092086,-0.00365621209541609,0.0521673101434188,0.149520412563693,0.0335943810956712,0.0697948025617686,-0.0655525919455171,-0.0472300581774061,0.0648951449397529,-0.0498392256141623,0.0443330306942551,-0.138841905130411,0.0539135917266352,0.260921047018897,-0.0962580738798166,0.000655790934993599,-0.135098856045903,0.0254317410227545,0.129657392487672,-0.101055788401794,0.0690606667000149,-0.146214454928637,0.434880539808548,0.731396430010382,0.180780313398089,-0.22853124161098,0.0616731896510527,-0.219831972437062,0.00450508057692185,-0.154480117993667,-0.10175269445643,-0.086086904158869,-0.0289223951545906,-0.280415018143896,-0.0576945608665012,0.0505259068768226,0.145101774500777,-0.103070118133648,-0.12533139949823,-0.15269889406721,-0.14163289426911,-0.182494372646712,-0.156858135069252,-0.132590437568995,-0.0564393866832096,-0.0880213558634074,-0.0579570914841508,-0.0176090535639886,-0.0921160886837867,-0.182987112687658,0.0409578239369949,0.0743448433497558,0.0321562727643803,-0.103099439261487,-0.099467831183036,-0.0723146599329179,0.0377705096771469,0.13275755229078,0.138298212382353,0.0985306689240111,-0.102123315947444,-0.0336550406894036,-0.0992215615906138,-0.0797288771129643,-0.133332453799449,-0.0772765994370433,-0.167587637095743,-0.162500885447187,-0.156448129793927,0.0835846959350181,0.302594376832535,0.389142481445805,0.390268403959431,0.287350369227862,0.751208912735201,1,0.812505679739002,0.0108621946461272,0.0437049104496222,0.0888335055514611,0.0559053526528798,0.0858336299824731,-0.17773073382348,-0.1851743699528,-0.205053022276803,-0.0145806195576071,0.0297976517057554,0.079919696816076,0.105091361041672,0.190488812079002,0.136106897566361,0.0743206028255343,-0.104496567019059,0.0124976601463262,-0.0169916550229648,0.0299505273314583,0.0363264750049222
"tau_AmbTr_4",0.0928692665064841,0.0502778708799264,0.0851049639023903,0.0290256740810104,0.0909073251877905,-0.024725066992415,-0.0191961357154343,-0.113204036450166,-0.0462203807640564,0.0466635739950355,-0.0266270582785996,0.0766050590978828,0.153302953925881,0.0497407106057072,0.100756125211612,-0.137328735392048,0.00653910779361193,0.0558259747896534,-0.0242534030463656,0.0031333319458554,-0.159319113180259,0.0449916394673515,0.320334419341122,0.00826599507374459,0.0414427472254865,-0.115187538268644,0.0288584480642988,0.0574504867984656,0.0255560821913385,0.141477136269047,-0.150869969135332,0.388212980524115,0.758262838462387,0.12710694884282,-0.254126510422279,0.0763120223573643,-0.234725404821704,-0.0553661930445385,-0.230368849913268,-0.16384664163709,-0.155143176989631,-0.0732692540277929,-0.365515241081793,-0.0659653619492825,0.0499469159347291,0.132447646759449,-0.242167106421799,-0.118187953966132,-0.141625456497561,-0.120607514589697,-0.2707600818721,-0.240488631189654,-0.23383504927379,-0.04464510876452,-0.170401736308507,-0.120395727677269,-0.0962208587207854,-0.145244775843147,-0.254327294164409,0.0225485079736105,0.039578483522767,0.0241851990168456,-0.0939557357531055,-0.125872740067791,-0.127266244820419,-0.00233524660703911,0.0449362424982481,0.0875671207934031,0.0662189979217506,-0.050033438741807,-0.0537916696402153,-0.108248872267016,-0.105807170408281,-0.121307753771411,-0.118816205121394,-0.207275973594695,-0.199605514553916,-0.191065237388445,-0.0317648996398323,0.184053739072053,0.240223233754456,0.446187094996402,0.15306150964935,0.606627157629373,0.812505679739001,1,0.0446957131886165,0.106509386747216,0.144469474853982,0.0957797967416856,0.0398757617921901,-0.189672041941809,-0.232444880318232,-0.212414235944331,-0.0592917328941449,0.0244052537998076,0.105596488180947,0.094052733536359,0.164529873469921,0.0746621376717049,-0.016964006911586,-0.122617977255961,0.0239995647276585,-0.00844366143966477,-0.0115444449085655,-0.0348785021917424
"tau_ComVrb_1",0.0749342773898961,0.0660355030184687,0.11294488095384,-0.0496429087599732,-0.0108143268231788,0.0187793477336679,0.0897960160092971,0.0474022841238882,0.0115549778747179,0.196036706910075,0.0105039503993062,-0.0136310946604568,0.0355050655203096,-0.0336251271508078,0.0291548577852935,-0.0356485750724355,0.0422132824565332,0.00825794911276057,0.0174311437650961,-0.0731668420066335,0.00126635182103127,0.0168124376221978,-0.0833989686463058,-0.205331887927021,-0.0525231843495256,0.0681535316327698,-0.0704130480639759,-0.0381106850150623,0.0843689689663937,0.0394400654709734,-0.138220600325057,0.0240219938584133,0.0560458450322021,-0.0573004346461144,0.0781511235028653,0.137890026466101,0.123968377820856,0.00397077277889459,-0.128474214103374,-0.158549804403362,-0.109666649584141,0.0437931151562678,-0.0467947915998111,-0.147465645733597,-0.155372201725634,-0.0573267110125817,-0.0722652745117279,-0.210480420641399,-0.245366765196841,-0.193269135494564,-0.147581888113538,-0.185402074005807,-0.210806697870565,-0.0861870870610298,-0.154591414675135,0.00898337807452201,0.0100192728904641,0.0796821248264978,-0.126723442145165,-0.0823957873869587,-0.0972066904614427,-0.0770832239881465,0.0295338055832709,0.0551841430879797,0.0350322612339318,0.00229858959140644,0.0573784962296423,0.0692933244899236,0.11010125056612,0.100100881005379,-0.0844759878468074,0.0409075009063508,0.0176628699946378,-0.0560800227638138,-0.00171644252142356,-0.154698313568557,-0.151480528803949,-0.122110121107761,-0.0599209907037495,-0.138972689518813,-0.105944522067171,-0.0183079684084409,-0.0114252700883819,-0.0581905607466078,0.0108621946461272,0.0446957131886164,1,0.572478449165043,0.378398647377741,0.295717838358308,-0.269754782066691,-0.263622853352152,-0.222469263020392,-0.238259181398504,-0.184984665619682,-0.204918841507894,-0.0789727271481907,-0.0787565039130506,-0.113988089393017,-0.162817438725248,-0.230763955794294,-0.172214469496524,0.00175635365952672,-0.0788222319376989,-0.105641070766447,-0.0756946336824109
"tau_ComVrb_2",0.0407266447865822,0.0105986700511984,0.0946938755944953,-0.0942112050838887,0.0519191794032396,-0.0184129538299546,0.0357214373161412,0.105405926563475,0.00782241211844928,0.108619933776518,-0.00179525667130155,-0.054148336314291,0.109155230572854,0.0271348676283569,0.0270673043765705,0.00622320968750377,-0.0236726857969023,0.0682887751740067,0.0389887521820223,-0.052195543506971,0.0149307590342698,0.101330267868797,0.026066239030515,-0.119526476418137,0.0409146792853357,0.0942507653507522,-0.0556697548355844,-0.0499081916077609,0.0170960200174481,0.000883511439332143,-0.103015086427596,0.0412003107758999,0.13849805085158,-0.129555659250169,0.0813782667481905,0.0713469403628571,0.132360393420332,0.0203496217730463,-0.188936260995707,-0.156282817140644,-0.106254868571014,0.0630020471966107,-0.14418590567281,-0.0832653872160388,-0.11325859381867,-0.0158048353600467,-0.148166973816514,-0.287939045121328,-0.318450455714341,-0.228368707306244,-0.218183043199747,-0.220208758822149,-0.21090036325895,0.000918013653228091,-0.225828698459974,0.00147220251778784,-0.0124494723483759,0.0831408551588046,-0.196863504989828,-0.108075153582688,-0.136207223066744,-0.0550977676482691,0.00633999883095319,0.087896349124506,0.023502345622259,-0.00688802258438515,0.0752868212519241,0.0888536121660702,0.119433087046893,0.110651822829923,-0.0351675880521909,0.100175249910926,0.0292782633579038,-0.0687157523909584,-0.0999607816112664,-0.125545538501825,-0.140851759437937,-0.0810458558518259,-0.0746939800318468,-0.168018758713077,-0.113407751888265,-0.0806426988645914,-0.0542583218133313,-0.0450948438094678,0.0437049104496222,0.106509386747216,0.572478449165044,1,0.641113797041529,0.493635432275495,-0.322984964293955,-0.3280140056202,-0.131642496366262,-0.117258422278584,-0.267330441457728,-0.238593973544869,-0.0664944985835428,-0.020795581850942,-0.131826103853829,-0.196425845647387,-0.249033000916208,-0.0764204824158797,-0.0547627467206872,-0.0878620538345175,-0.103034051545057,-0.114294721181556
"tau_ComVrb_3",0.0158681578744333,-0.0479232063110089,0.0640457232337425,-0.0487446286705444,0.0512833476430651,-0.0573934056333759,0.0273343328545644,0.113107298890077,-0.0398253990662406,0.0399739013113431,0.0398154134484963,-0.0710330620983381,0.0711285626297984,0.00274954811926712,0.0382551485397616,-0.0198230292664481,0.000267606663718431,0.00884281689706289,0.0653683241260378,-0.0693927026667533,0.0465358125975599,0.0949552915915848,0.035212583113464,-0.0996260955457356,-0.0786263659506704,0.0980062631074746,0.0216822779014809,-0.0625464393347536,0.0558629905262867,-0.0179031125874888,-0.0680818858717887,0.0532239316656618,0.138969638443602,-0.187785887531886,0.0864603536572577,0.0185658576073976,0.162819367145642,0.0693302660444022,-0.20179602772624,-0.147323894099129,-0.105142116466019,0.0405421893218053,-0.120708658065655,-0.0782048734069069,-0.107987617828335,-0.0744799591179617,-0.142388969872965,-0.25026654280294,-0.284121012207043,-0.181089813340062,-0.209593644776063,-0.299350197436076,-0.29624976979411,-0.115500687073573,-0.194121839741029,0.00092232227074066,-0.00988854436143979,0.0914201339660353,-0.193426007989957,-0.0194975747260565,-0.0507108845291124,0.0402972493865323,0.010733447578407,0.101084408298552,0.0316891028116339,-0.0439440985256371,0.000791884080710883,0.0822033385269132,0.122447966860188,0.176404402642746,0.00962023330133466,0.0645198482981106,0.000695451445849371,-0.090815897213154,-0.126704631684252,-0.133378972687957,-0.147450431697034,-0.0648170093234748,0.0130693287466295,-0.102307845814615,-0.0546912390465618,-0.0528371558145617,0.062971320891529,0.0340305407382724,0.088833505551461,0.144469474853982,0.378398647377741,0.641113797041529,1,0.74761745588887,-0.216566664060442,-0.228803818770156,-0.0698319125474036,-0.083543032635665,-0.244606297810732,-0.210571434007713,-0.0473048742488089,-0.0184457404932587,-0.141556874132837,-0.198103103751133,-0.244827858652871,-0.108653330693973,-0.0873071518485116,-0.0947136786385365,-0.135548450948218,-0.114914509151543
"tau_ComVrb_4",-0.0153392852992381,-0.0339524200065397,0.0787377163481946,-0.0814246471614044,0.00183443271838408,-0.0298670880220701,0.066425478856354,0.076241687887611,-0.0666152367824658,0.0299443580863734,0.0140036566528501,-0.0268821396925447,0.0239236479806314,0.0555349730441313,0.00976222454805098,0.0200868687163409,-0.0272366419493069,0.0624384920147623,0.115282668538402,-0.129931544247729,0.105068776559075,0.0759783364684534,-0.00763729829212034,-0.0727763340276287,-0.0979865875869816,0.0280550350572846,-0.0720130075340883,-0.0148927675362377,0.101502895173685,0.00353065154547533,-0.0395651209692924,0.0329259823248574,0.14009004305696,-0.255628243563594,0.145277116432308,0.0348499496370371,0.153943272706422,0.0757617637986907,-0.146024409454142,-0.129831200964786,-0.105927734479782,-0.00396689560923953,-0.0580842493020205,-0.13221138119238,-0.119735170786112,-0.113463598015591,-0.113715009473785,-0.229346300792758,-0.246071530208966,-0.162831499493802,-0.208937433414467,-0.307238742421616,-0.300758925005008,-0.15627432168075,-0.152854572716007,-0.0347608913336274,-0.0573863524733111,0.0209934094598471,-0.0977500936092448,-0.0921277441398411,-0.124239681289314,-0.0451973390159046,0.038432809918644,0.161883868462501,0.0597672153369106,-0.000984136153772315,-0.0314856984856713,0.0233589340442506,0.112601586775599,0.197022131162398,-0.0125949506120904,0.0140710537311009,-0.0738903354561402,-0.106492234462295,-0.106457233555077,-0.116014413498121,-0.102529679252878,-0.028564429173704,0.00762983748190374,-0.158938340652481,-0.109939031684664,-0.0790537857310402,0.0415077838897085,-0.0103620476783838,0.0559053526528797,0.0957797967416853,0.295717838358308,0.493635432275495,0.747617455888871,1,-0.235900332855702,-0.164371980228494,0.00713362803150442,-0.000509470699241752,-0.244517575319208,-0.180895485478403,-0.0618637138015828,0.00140132533766737,-0.126390496798634,-0.200029656098033,-0.210673547880003,-0.0649850691193973,-0.0788142223812115,-0.118574608080329,-0.116736560990977,-0.0945487712991646
"tau_ComAfec_1",0.0311654741510153,0.0629154986900516,0.0772000444437701,0.0500634709372818,0.033316017002461,0.0165617828792548,-0.0124902863403843,-0.0621931848573147,-0.111760091603398,-0.038743819895142,-0.0495325046762843,-0.119392016994645,-0.0148146568486247,-0.00525205786213133,-0.230824172977384,0.0188900550812457,0.0168432945731305,0.0249352602879224,-0.0444955310254514,0.201043226980357,0.0948105795713193,-0.152568758881317,-0.202409625551798,0.0449886627112812,-0.138082308178199,-0.0876618994664888,0.163478090567167,0.0245823061586792,0.0490940029664628,0.0325133659168839,0.220191523312326,0.0333182597225904,-0.19834295610782,0.0505090069977951,-0.218633416849165,-0.182133464284964,-0.134458959035179,-0.0125762207765232,0.379518867080644,0.340739980856902,0.279027026509819,-0.00847047358198734,0.294312642066891,0.286461117985634,0.194458309631822,-0.0330972231760398,0.332966841043936,0.431521568401467,0.437225097779115,0.19357563148817,0.290049450133392,0.206599800282761,0.262690640208073,0.0981779282330075,0.4172494639879,0.155411103737726,0.13501316187174,0.0337883072004087,0.309399762620681,0.338319431558402,0.325793793406566,0.2483450818354,0.175983188284708,0.273175413680721,0.338335474119572,0.255666762194,-0.182662375234913,-0.210143781306969,-0.170001847358208,-0.05307185947127,-0.0865405261886359,-0.201537336988683,-0.239926034285271,-0.217031703945169,0.101351389709995,0.362700006216035,0.363647484302447,0.309299369916574,0.431448310151456,0.344967950270285,0.384265772696703,0.240364511713187,0.403109845082738,0.213213767685583,0.0858336299824731,0.0398757617921902,-0.269754782066691,-0.322984964293955,-0.216566664060441,-0.235900332855702,1,0.365752024855925,0.162322124717145,0.071539012555617,0.615820576051711,0.443428258931433,0.243880247241719,0.183548726591981,0.367377750872001,0.409871643259185,0.441670384051105,0.205757674233662,0.259216565095119,0.326496272657991,0.364642229162432,0.287162371228514
"tau_ComAfec_2",-0.0311458866365248,0.0212628262675998,0.0572291261580496,0.0504337466864524,-0.0686972140098894,0.0197452423828462,-0.0197690789690849,0.0176379963596267,0.00440204419648937,-0.173911526004547,0.0638051642575318,-0.149829368923009,-0.0577626842992213,-0.0148620823625541,-0.25532268973425,-0.0574125279567813,0.136941383386946,-0.0297530540479061,-0.0156991988702991,0.0795846805579994,0.2428633713506,-0.000306652701260916,-0.335782226400238,0.038921306152279,-0.111745594528543,0.0603845465458198,0.0402053848412837,0.058774891347059,-0.0352806996795968,-0.218810877229537,0.160504154140243,-0.112159365135416,-0.35007208835609,-0.0578840704654069,0.491460277471863,-0.0725189510069158,0.27093971673507,0.0594819937478632,0.293167375029534,0.345355684303231,0.247867439016329,0.120848671506007,0.423210634718661,0.186141058755746,0.028129055845618,-0.238214634982613,0.313851299547588,0.2830306049011,0.260836174557805,0.0995748423425877,0.231585825506599,0.243233744418641,0.252298582623764,0.110269713074574,0.363135881879414,0.209809967665159,0.177302920095849,0.129009366576735,0.382456399566854,0.159341824314823,0.121688429672064,0.120372709759182,0.246290543106944,0.217191228564003,0.24566554451768,0.143973299755257,-0.088646513393402,-0.0639990023152641,-0.110373972000228,-0.0783054535797932,0.149133663923137,0.0925257976647725,0.0200577552353633,-0.0113633001072305,0.189104979546708,0.344567406022852,0.280539751487084,0.2563398031963,0.356428412873901,0.194490860692988,0.177677446542673,0.0508870920061629,0.221024779011452,-0.0281167071018913,-0.17773073382348,-0.189672041941809,-0.263622853352152,-0.3280140056202,-0.228803818770156,-0.164371980228495,0.365752024855925,1,0.759054380895059,0.574617773933733,0.337845565560318,0.239921348704565,0.190006949417174,0.0999668609940506,-0.0617777437626867,0.0831749918804035,0.244992265039111,0.381296785633477,0.114647414449748,0.176392094764813,0.195866045609701,0.205148588247782
"tau_ComAfec_3",-0.0645780430422199,-0.0446002694143,0.0372926365028089,0.0321093380609938,-0.0869084192552782,0.00586063873618153,-0.00702920773225591,0.0692730177658517,-0.00368197040660029,-0.227371931582301,-0.00414189474257122,-0.0786695366665444,-0.0588111759486008,-0.050863118590443,-0.227519738050155,0.00605688483950231,0.00345348573072788,0.0641214260894417,0.0088428120558457,0.025238503426568,0.277863223012465,0.0277215476485701,-0.228191955183721,0.0383097917226685,-0.0979983155216888,0.0465007780259678,-0.0451433181286288,0.112079017000925,-0.0949407834333115,-0.229435901316922,0.0957528420446071,-0.155959205222684,-0.286451204858613,-0.153176343051328,0.624352293682269,-0.0934613514152374,0.3772942024734,0.0480726736131455,0.224731057574612,0.221816029585892,0.149192994714645,0.105321009342358,0.346871251117186,0.194657070369024,0.0414389510780679,-0.196543479472611,0.249578433409221,0.167714446423707,0.141666918245742,0.0832963264529908,0.195276410214886,0.183887738685774,0.170529926568469,0.00958370704967519,0.308710524148992,0.173439456449739,0.18174952736404,0.108873899543393,0.38013761020641,0.0812738397463695,0.054956498769968,0.052559431123569,0.230419685354393,0.221930940211414,0.256215145293176,0.124806255320708,-0.0480152415442104,-0.0134734845810458,-0.0813096584472229,-0.081605964530557,0.216111942332237,0.12610148969871,0.065788877219716,0.0453911012423053,0.213061319061021,0.281541765541325,0.21264953861848,0.238866632954056,0.299464879537867,0.12321943878045,0.0517241598301698,-0.0836289051289402,0.17479764816217,-0.0638281563386655,-0.1851743699528,-0.232444880318232,-0.222469263020392,-0.131642496366262,-0.0698319125474034,0.00713362803150438,0.162322124717145,0.759054380895059,1,0.748637012315562,0.214068744796166,0.134896258640993,0.0561762747846833,0.0736994201053097,-0.214048663508959,-0.110710166588068,0.0674359925478114,0.424320391430395,0.0539722481261004,0.0678054631019805,0.0606438996526589,0.0631296502447503
"tau_ComAfec_4",-0.0498700096588691,0.0119039692690646,0.0202731161545143,-0.00160342052559407,-0.0916308339975654,0.0087872661314325,-0.0368350579014696,0.0707178330123723,0.0523891230063605,-0.363184626865139,-0.00125249399582182,-0.0367681616648672,-0.0951598419105324,0.00354102248215064,-0.101737397487284,-0.0198598469558102,0.036040329640428,0.0384272406303509,0.0240236529722555,-0.0338310935977057,0.190210140119362,-0.061355203607009,-0.250916244347165,0.0110876177603282,-0.0759116531579691,0.0504284710670387,-0.0639650377416729,0.0494307483795878,-0.0722954482144017,-0.115977306160037,0.0604833252252797,-0.157360737825341,-0.216839390613526,-0.125711992186541,0.582637887406492,-0.0069684398566038,0.29265391696784,0.0850079444648636,0.240324788084405,0.124628127144734,0.0514627443374372,0.0451934790376654,0.323842026283695,0.119468846643425,-0.0188817495497915,-0.190501996781463,0.219988733857469,0.0879837803417129,0.0998886963062645,0.150859695317064,0.172226971258325,0.166359947408152,0.116153825503169,-0.0260600550919248,0.253981413734367,0.140351205407967,0.130723805393202,0.0798317842114141,0.330562636109992,0.0628490525637685,0.0324614774287043,-0.0280344147821988,0.242260230754356,0.214353068625096,0.22081498885768,0.0963413236642992,0.0184933509563574,0.0420398645019799,-0.000261220963910919,0.0142699404534197,0.137859485193105,0.111439656616745,0.063611695700521,0.120229820580608,0.190024119458474,0.247935069318925,0.188272548821905,0.102987287174878,0.230525519210855,0.118495839530464,-0.0291375755743677,-0.0704126960645099,0.138699415714286,-0.058077036798209,-0.205053022276803,-0.212414235944331,-0.238259181398504,-0.117258422278584,-0.0835430326356648,-0.000509470699241788,0.0715390125556169,0.574617773933732,0.748637012315562,1,0.106462608116897,0.0807425661077243,0.0151727923464839,0.091249076220404,-0.182968330601565,-0.102896678086558,0.0360019201850839,0.291634315319241,-0.0144516994831885,0.0130473342130531,0.0785214365613505,0.0755756429251899
"tau_ConCl_1",0.029460749092397,0.0371453926831878,0.11527243925152,0.0374166601377736,-0.0221138209093852,0.0155184233845477,0.117544956427427,-0.0918893883247421,0.0204485767973303,0.0247661668911335,-0.0803415483024679,-0.116740595000617,-0.0389155760258835,-0.0178236420964806,-0.280853053156488,-0.0373250064128183,0.105430362127926,-0.022408544571467,-0.0407164503550569,0.224405833382785,0.112930741986446,-0.064423046120981,-0.229435503533058,0.0786020521348022,-0.135132316021893,-0.0873622302006815,0.115322239873669,0.0752640444732447,0.0588369943845477,-0.092227416494994,0.274556895276795,-0.0677462785217518,-0.285453029066102,-0.0137451808118902,-0.075579860575374,0.0665902599164821,-0.0480111751296981,-0.0491712141757924,0.340776333058514,0.419180657284193,0.370641778747179,0.124661598161414,0.340610451575743,0.325776509175745,0.183920105217721,-0.0807582403815409,0.316948660371171,0.457820423281541,0.444619720968141,0.200077258500593,0.363192171162761,0.309407344097801,0.322783058601773,0.165339320265171,0.405975207517952,0.144773553385701,0.122442931107631,0.0188351678432833,0.345939914363695,0.288760735126332,0.271144599434417,0.202493716438718,0.162601537128491,0.226808431223235,0.287289507595564,0.289588209641472,-0.205512223871337,-0.28665125027573,-0.247569874644323,-0.148392874315558,0.0166318347538219,-0.132208687161393,-0.160024201277756,-0.214060054872047,0.089352173557538,0.432044051350768,0.407723260576038,0.381661173176801,0.344841504467153,0.298044421592365,0.283460824312567,0.132989157531173,0.347693696529048,0.12265266897164,-0.014580619557607,-0.0592917328941447,-0.184984665619682,-0.267330441457728,-0.244606297810732,-0.244517575319208,0.615820576051711,0.337845565560318,0.214068744796166,0.106462608116897,1,0.680962690189887,0.432370265226454,0.345668578029113,0.219418232730377,0.301019946479754,0.360350258081125,0.291019565637881,0.326735645964491,0.384778967422172,0.328185341268372,0.232074459842095
"tau_ConCl_2",0.0693568057538879,0.0557368689741479,0.123471875353048,-0.0285586697648281,0.108467284244289,-0.032112913249883,0.0255187001003975,0.00153382083630312,-0.0770748097981089,-0.0306585094892106,-0.0346839868418203,-0.0281155831165648,-0.0436216992056024,0.100860761937737,-0.210953203688545,-0.0697255677197604,0.126486583918867,0.0117290002623664,-0.0234718237646332,0.18903986262712,0.0511456391825773,-0.0268597247037312,-0.113615023641968,0.131082988019189,-0.0853062089819151,-0.12425427554045,0.0613435134567522,0.0568878451906517,0.000717444719346282,0.0400718962671692,0.141350932146523,-0.0733032446589163,-0.172244333410555,0.035551487823443,-0.114527217459256,0.374703138741262,-0.163130688445128,-0.0736881126764423,0.216582324219487,0.297614357242511,0.252204986789261,0.0554812285956029,0.19544242488251,0.267682011029471,0.154889976687116,-0.0973982905415111,0.173668980819545,0.349833963405123,0.327727324131036,0.180312236130237,0.214534987757857,0.212414134884558,0.183720825632847,0.0825554321826115,0.278280838542834,0.057559766170552,0.0355873574911153,-0.0143237270004409,0.230886603923008,0.207896825233823,0.194049139696619,0.147221105266078,0.111888397625955,0.146428293673674,0.198562228749293,0.143897214989739,-0.0772493411918648,-0.162855324778403,-0.157992342985031,-0.111376766325857,-0.105654836910054,-0.193576017843094,-0.2021860021715,-0.155761480783608,0.0866381623450817,0.283146327423034,0.253320775706955,0.204766885641406,0.221717233690585,0.199973662806829,0.197470542806853,0.0732278202788276,0.250585196331141,0.0917564884744489,0.0297976517057552,0.0244052537998076,-0.204918841507894,-0.238593973544869,-0.210571434007713,-0.180895485478403,0.443428258931433,0.239921348704565,0.134896258640993,0.0807425661077243,0.680962690189887,1,0.715212620504878,0.592713795285836,0.263304958398198,0.286874432598961,0.246722643775107,0.194379866514868,0.243571004223041,0.235707288770939,0.223210209434322,0.18519765274725
