"","asc_ruta1","asc_ruta2","asc_ruta4","b_tt","b_dt","b_CongCD","b_CongEF","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","lambda1","lambda2","lambda3","lambda4","lambda5","lambda6","lambda7","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","zeta_PrPer","zeta_AmbTr","zeta_ComVrb","zeta_ComAfec","zeta_ConCl","zeta_Ans","zeta_StrC","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4","tau_PrPer_1","tau_PrPer_2","tau_PrPer_3","tau_PrPer_4","tau_AmbTr_1","tau_AmbTr_2","tau_AmbTr_3","tau_AmbTr_4","tau_ComVrb_1","tau_ComVrb_2","tau_ComVrb_3","tau_ComVrb_4","tau_ComAfec_1","tau_ComAfec_2","tau_ComAfec_3","tau_ComAfec_4","tau_ConCl_1","tau_ConCl_2","tau_ConCl_3","tau_ConCl_4","tau_Ans_1","tau_Ans_2","tau_Ans_3","tau_Ans_4","tau_StrC_1","tau_StrC_2","tau_StrC_3","tau_StrC_4"
"tau_PrPer_2",-3.13603812769598e-06,5.20803697072828e-06,0.000151926957925946,-0.000395754811904284,0.000630554227842598,0.000419414606853687,0.000730478120055609,0.000210385208193667,-0.0013770067996854,-0.000558565206514739,-0.000270416651414508,-0.000212890980384064,-0.000326675502232181,0.00118324770151916,-0.000490749541367278,0.00228534338645104,-0.00197131005253277,0.000885641663321994,0.0010092493497199,0.000678560437047876,-0.000305078521758349,-0.00595901213089608,-0.00690415467062743,-0.00536727912550091,0.000431017080149656,-0.00175399900816812,0.00138802099830864,0.000601630839962773,-0.00262343856016712,-0.0038414187364919,0.000838125364694227,0.0411178661689683,0.00502498926967793,0.00063378306727592,-0.000643402970539819,-0.000287135785634849,-0.0049346470106172,2.42193059879465e-05,0.0094894818278026,0.00214306017347754,0.000746194758952522,-0.00341658416935683,0.00935317367266879,0.000613752036295088,-0.00180497218497226,-0.00906743047307984,0.00987992797566972,0.00234250319617919,0.0016597631058617,-0.000130025719924715,0.00205608197309119,0.00251054780138212,0.00278702616819809,0.00374598196996817,0.00740524279735202,0.00134949164426752,5.5158142024253e-05,-0.00247895662535688,0.00871302475835055,0.00502524147006153,0.00426680633380038,0.000904192978756882,0.00138892716633404,0.00149778606756413,0.00153403068830755,0.00151791353258955,0.00120499494507339,0.000146945070454851,-0.000634517836843165,-0.00251448690338463,0.00374163746977899,0.00233250955334375,0.00142915177926938,-0.00121969568429472,0.00200630306567688,0.00359089659129191,0.0042861792670751,0.00511966833171247,0.0183225867679832,0.0783177535431353,0.0863771872478033,0.10085421392684,0.0115907004267433,0.0141130943615604,0.0149981476627445,0.0156459152717336,-0.00126130638006413,-0.00147198383908904,-0.00176319690223676,-0.00194873977011284,0.00674358235100367,0.00461897551451174,0.00344681080302074,0.003044515983268,0.00607061853943708,0.00480315988855483,0.00356346384231323,0.00332613234331344,0.00759861055893544,0.00558870271717504,0.00387910053650521,0.00108369767058103,0.00280111681960189,0.00307203867260525,0.00357140449224438,0.00316160450855476
"tau_PrPer_3",4.64017127362318e-05,5.20646117745066e-05,0.00123022041982058,-0.000657235035691626,0.00117588680070569,0.000382053460708545,0.000344575647138496,0.000358861418488719,-0.00212970722638584,-0.000746654773415869,-0.000171200273037844,-8.51652732477778e-05,-0.000195188107228969,0.00141128727709975,-0.000378023982847339,0.0022454920198526,-0.00250261029379275,0.00212496647613442,0.00111517286745128,0.000844299242142379,-0.000724275591861161,-0.00961303171048239,-0.00417235147776981,-0.00663946283023727,0.00094988789356823,-0.00346744780276914,0.00113248792447346,0.000593050418069878,-0.00308935142833496,-0.00529056946403933,-0.00102020519578884,0.0627065631637434,0.00803990252760911,0.000969040255414038,-0.0028616657905969,0.000135869947728214,-0.00923224293885855,-0.00139692531272216,0.0102283362962696,-0.00131943090736334,-0.0033373651329814,-0.00910427764379739,0.00499850036751095,0.00098147419262861,-0.000959814571847924,-0.00690962320080531,0.00905769459062266,0.000538534468170199,-0.000187004352174476,-0.00125350830778293,0.000928862041471716,0.00187094847758596,0.00246911549859611,0.00443462253575494,0.00719047519169304,-0.00208031419428474,-0.00399043845664607,-0.00788819662014655,0.00704678303433542,0.00231243970267799,0.00127428261232648,-0.0043476131872103,0.00122471608807119,0.00118354627355667,0.00117789879218618,0.00109830850522795,0.00155393307710285,0.000299922112444721,-0.000692998996407128,-0.00294420848397607,0.00551114382555476,0.00372034735907695,0.00249738280418272,-0.00121259106831143,0.00267958657102147,0.00178088151118958,0.00224260294042658,0.000695470413739827,0.0149947286006573,0.0863771872478033,0.161311895734366,0.174348060650176,0.0117675955982847,0.0163416940267363,0.0196189982804192,0.0224005899390368,-0.00119190891885169,-0.00148425653879222,-0.00188925317196907,-0.00215409269163945,0.00740731114631361,0.00269156760196495,0.000540574763372904,-0.000220009449250738,0.00633740950699413,0.00510283347397141,0.00401716623472698,0.00415094815349215,0.01138524681046,0.00771999396102533,0.00479059858608241,4.91783435042283e-05,0.00404644453492345,0.00394862406702438,0.00428112876101292,0.0035130278168749
"tau_PrPer_4",5.81148541676255e-07,4.21702876700103e-05,0.00162296967840776,-0.00106148691832387,0.00168834129410294,0.000217626660573017,-0.000510797640977064,0.000525507246556823,-0.00284122991829323,-0.00078542468550538,-0.000155150326407881,0.0001316455681698,-0.000150909925874327,0.00167823050923994,0.00132150985831156,0.00202778419201394,-0.00332893004047522,0.00323580029904053,0.00140989180070428,0.000349403530034421,-0.00162520125688161,-0.0183946314066711,0.00287995453681262,-0.00522579073532494,0.000932689544701462,-0.00536318391146709,0.00645070716337513,0.000872791065957679,-0.00325295302512037,-0.00655559562672853,-0.00436861745049548,0.0851575163336438,0.0129888570658426,0.0016623950136242,-0.00497682877931211,0.00139750322727764,-0.0141424339499505,-0.00243935412747984,0.0100735889890611,-0.0109945131932541,-0.0144924375556534,-0.0248238254667677,-0.00656346726593985,0.00115368065329224,0.000993554005559871,0.00142771340391081,0.00226372279568585,-0.000899148267641442,-0.0011579937450053,0.00128439465473987,-0.00114335893647441,-0.000361736950450668,0.000487670845069181,0.00358548213843977,0.00493795580067786,-0.00895323515845099,-0.0116799317809323,-0.0167165137524594,-5.63368864032594e-05,0.00241752053505475,0.00160712919100347,-0.00323162283037468,0.000259196640250271,0.000195915663809654,0.000182573592847735,0.000160040794298678,0.00173102051767134,0.00048419241881142,-0.000739648328754564,-0.00319567327237675,0.00665241563636814,0.00507808206916983,0.00366810833890654,-0.001083564980567,0.00279168463081768,-0.00293176153655366,-0.00298471766348892,-0.00792468441399543,0.0130780733301033,0.10085421392684,0.174348060650176,0.367525908373037,0.0116471034333467,0.0186539935082865,0.0250197217567267,0.0323818047155043,-0.000697457507128912,-0.001182847869311,-0.00181319915133772,-0.00222839313039956,0.00691407244354616,-0.000699955930178487,-0.00368631139056831,-0.00470882368470534,0.00543730336616737,0.00451164319239068,0.00412464691835979,0.00503735083815903,0.0142535681404753,0.00855308590331882,0.00412022313024055,-0.00319999779360112,0.00364037221806662,0.00304630603544542,0.00302457576386198,0.00194915795412586
"tau_AmbTr_1",3.4163072105107e-05,1.82597490491949e-05,-0.000124212960973127,-6.55520238903095e-05,0.000310363057494127,0.000179797264965775,0.0007912435534478,-0.000117342666293684,-0.000251640972515174,0.000183275152561082,-0.000142531185315921,-3.89671659698036e-05,-0.00033856134164448,0.000293560882799026,-0.000452662625104707,0.000760972329311312,-0.000836410968507718,0.000277834073098844,0.000200802136196189,0.00114337878812721,-0.000543416823267166,6.29495367931316e-05,-0.00502160939973826,-0.00169799524550075,1.44911217294232e-05,-0.00132160759972959,0.00405211375894551,0.000434524117758128,-0.00106995250546867,-0.000861265698591375,0.00160895745101042,0.00347283294374912,0.00801141897132755,-8.08767478455223e-05,0.000794511402576693,0.00013840856541632,-0.00236903607622786,0.00095545776319838,0.00522922763007704,0.00479433165839873,0.00481718659595932,0.00430369524328365,0.00814571759425098,0.000899506072941785,-0.000262873678924094,-0.00429783261068438,0.00675416902599978,0.00379855940566266,0.00354077763963963,0.0021095498651991,0.00225463903127654,0.00219780347690748,0.0021524534599552,0.0020910250969776,0.00585629777333564,0.00215440782353748,0.00139209410664969,0.000162391265137447,0.00576149223668759,0.00988446005946065,0.00975715028146524,0.0102274797926892,0.000996604260377812,0.0012417767303594,0.0013218944293107,0.00138539023475914,0.000135064035004629,-0.000326525475245955,-0.000655715290430659,-0.00151107753475595,0.000198805601469668,-0.000240313045959956,-0.000479414299835847,-0.00107780610071234,0.00119009301145602,0.00349301627976675,0.0040370843449545,0.00603308400718917,0.0100415547004549,0.0115907004267433,0.0117675955982847,0.0116471034333467,0.0338351700720763,0.0246919268678631,0.022392094155441,0.0222277342657399,-0.0011255327230872,-0.00116821255324754,-0.00120886304247609,-0.00122851427094404,0.00480870659116691,0.00455395947619078,0.0042133289331508,0.00411823459089814,0.0045931317019093,0.00395382550334552,0.00324962027201941,0.00299555153413104,0.00418902521975074,0.00323536973211208,0.00213555818289861,0.000168791620143327,0.00090991177519793,0.00133329126541077,0.00167843026186536,0.00157662400886409
"tau_AmbTr_2",3.66945283153707e-05,5.59851397521146e-05,0.000683715342973509,-0.000341979329393432,0.00103523953330272,-0.000203375495246957,0.000208371123759749,-0.000314508012384207,-0.000441359383369745,0.000459293278878023,0.000379820451407174,0.000185232871529007,-1.72918778828969e-05,0.000171534079928516,0.000961387130279309,-0.0013910336584217,-0.000405582026485917,0.00104507513008874,-0.000707456105890569,0.00204860971607082,-0.00247064830642623,0.00216670041362357,0.0013797094841597,-0.00436068571604593,0.000586386182242448,-0.00473725656775352,0.00714401988293182,0.00039565337733984,-0.00241761459001467,-0.000208645574661492,-0.000900994363432232,0.00712288676012469,0.0274364630252063,0.000597697106006776,-0.000782404913624865,0.0004608328157867,-0.00630745193773777,0.000556436930389178,0.00200566348622784,0.00338574119905823,0.00420996341340294,0.00633028629210347,-0.000184854821994142,0.00181278407872567,0.00266514640342271,0.00527246429708906,0.00538317927251503,-0.00174625485420899,-0.00277531165587331,-0.00601421409816184,0.00117916800880525,0.00117197898245802,0.00126686094712621,0.00173249940374658,0.00532632291006727,-0.00305410062866714,-0.00421608018148373,-0.00644243690887883,0.000828101408239316,0.0129973336284285,0.0132705135314939,0.014847112586598,0.000480508122868856,0.000657892493695144,0.000768715040795757,0.000884177262845466,0.00210447458036387,0.000916718751520412,-1.66823779744859e-05,-0.00191109640978727,-0.000231860524402257,-0.000613074693660545,-0.000735579438217943,-0.000993435354123341,0.00176443078144285,0.000641736664296669,0.000540002368577894,-0.000354809559201858,0.00899393364237186,0.0141130943615604,0.0163416940267363,0.0186539935082865,0.0246919268678631,0.0540344947844798,0.0560941811921024,0.0612308471098195,-0.000768196997997836,-0.000998609700746723,-0.00125012063501007,-0.00141342897900054,0.00461290046276269,0.00210864420609007,0.00109775754651892,0.000672639418962678,0.00373674519374587,0.00298867615126874,0.00266856287838774,0.00284178744333125,0.007040255538645,0.0046373610333318,0.00213353824624285,-0.00276421515638698,0.000680897315585265,0.000852696079578737,0.000619155869192503,0.000248818267987057
"tau_AmbTr_3",5.43923482904807e-05,0.000100412206295078,0.00165830365707484,-0.000653626873095854,0.00181224139784348,-0.000798879783968966,-0.000632300599879117,-0.000475695123214814,-0.000495960394296141,0.00084532358354452,0.000839447933093182,0.000528237358664038,0.000306798385039222,-7.33387539018077e-05,0.00282227167893357,-0.00377316298807177,0.000391486141758409,0.00187456687601153,-0.00154587891862099,0.00269954088236858,-0.00457500510800603,0.00409467034005547,0.00951976402713764,-0.00556913080515926,0.00120535227180294,-0.0084006237619385,0.0105507018880224,0.000339891645764524,-0.00309957197884889,0.00115982023757385,-0.00405405014556951,0.0103048391891264,0.0461775315621948,0.00105001533739951,-0.00282569133137872,0.00113226385193575,-0.0107852562356583,-0.000695477683821649,-0.00232818581013339,0.000698367234960355,0.00230403344880452,0.00709229542424657,-0.0111808823855262,0.00272387645178477,0.00634456573112428,0.0174764193274821,0.00188186318061125,-0.00718232749722645,-0.0086394695313842,-0.0123137773041631,-0.000427791741992097,-0.00035733931610967,-0.000108271565259218,0.000983113038025801,0.00431242166105944,-0.00888091911496936,-0.0103702149756025,-0.0135220991472953,-0.00506564944037225,0.0161133627212191,0.0170114641995004,0.0202404109740501,-0.000171714612284016,-6.20945679979727e-05,7.2735934130185e-05,0.000246983411404865,0.00349550465487715,0.00182524094744874,0.000437789806958499,-0.00211349930808991,-0.00151372315432307,-0.00154415903968285,-0.00141136541309816,-0.000915442266822519,0.0022708762119543,-0.00335925776508028,-0.00423965953542052,-0.00837702598310187,0.00724937569718121,0.0149981476627445,0.0196189982804192,0.0250197217567267,0.022392094155441,0.0560941811921024,0.107948983622874,0.112903660561888,-0.000366591218485697,-0.000728176262507324,-0.0011147825913215,-0.0013741183452465,0.00399219045789518,-0.0012239602182578,-0.0030452199922089,-0.00385122159375349,0.00252761631218518,0.00193809467231885,0.00223656414670903,0.00296399200935999,0.0100044241201276,0.00597109585023148,0.00198744075413677,-0.0059173033919467,0.000945537372150402,0.000594610559852424,-0.000572037754919466,-0.0013271140312805
"tau_AmbTr_4",9.64828215065174e-06,9.88250592121206e-05,0.0018861332256806,-0.000963296052265195,0.00233817591453346,-0.00123864412081231,-0.00147292249714925,-0.000546327089641353,-0.000679788929832506,0.00100372716782373,0.00112705965773054,0.000830598919195943,0.000529163216262762,-9.56414562424077e-05,0.00495530542511396,-0.00508212978287849,0.000505341760121887,0.00249490020183257,-0.00190123144960873,0.00283042276396594,-0.00635001241070514,0.00299714319417413,0.0173997233231963,-0.00565857673739309,0.00144640160671087,-0.0110849900076919,0.0141356611036013,0.000378218156729083,-0.00325048391113817,0.00227383442402318,-0.00693427834250862,0.0138489863329003,0.0604678166675119,0.0015343096332045,-0.00428993694056363,0.0020221060185575,-0.0145120937540431,-0.00154468146480494,-0.00579611682961886,-0.0041079704192189,-0.00241660695318143,0.00275898731601815,-0.0223848862492188,0.00294664503186584,0.0092059834908339,0.0290041159548771,-0.00310083317820214,-0.0113577060361236,-0.0129945033441049,-0.0160252243148124,-0.00209625389865025,-0.00217564096926616,-0.00181585541710732,-0.000193229623434447,0.00241106373364019,-0.014533754594841,-0.01617289350886,-0.0197005196430472,-0.0115073434572024,0.0178468136346174,0.0194058691085903,0.0250306060902037,-0.00101737660448809,-0.000925351136962007,-0.000768843899831528,-0.00050845349867584,0.00432714026478748,0.00239545523100578,0.000707353379299151,-0.00212503349359854,-0.00235166338795271,-0.00209051658384177,-0.00180024483470449,-0.000815622757164235,0.00232352325446699,-0.00772436436128662,-0.00931068738456046,-0.0161519586841336,0.00565333797023935,0.0156459152717336,0.0224005899390368,0.0323818047155043,0.0222277342657399,0.0612308471098195,0.112903660561888,0.200468770190649,0.000145487499468939,-0.000363493938839598,-0.000900181339543669,-0.00126211466532671,0.00294755895943112,-0.00447024239883165,-0.00688643532615747,-0.00796469324802069,0.00104119235205213,0.00066031678595528,0.00160467798241288,0.00289646783947468,0.0119837136191881,0.00654164717063551,0.00132830773041453,-0.00898381451900443,0.000537647664747255,-0.000248842034798485,-0.00203783967648804,-0.00302797515584302
"tau_ComVrb_1",-0.000103504164073096,-6.61598727403061e-05,-0.000596678902260787,-0.000111184743561117,-3.30940392582096e-05,-5.03996607991915e-05,-0.000341167969765955,2.71967082829133e-05,4.74991228032121e-06,1.6685145244098e-05,1.85230993217572e-05,8.98819552770845e-05,9.00313032201852e-06,-7.10177164649673e-05,0.000682575264450965,-8.16160588677084e-05,-0.00012886121208382,0.000130200616357573,1.88490530503978e-05,-0.000457070493262759,-0.000196079830127215,-0.000377495331403578,0.00218174303111028,-0.000459054964257402,-0.000139523742404979,6.2327695496827e-05,-0.000100231268784034,-1.26393837639605e-05,-0.000344438800611627,0.000352950119900329,-0.000901255405429694,8.76516261737124e-05,0.00058123852452734,0.00162639207821689,-0.000261663030750312,0.00020983444820488,0.00015516352262435,0.000167171623683301,-0.00155081561145912,-0.00155278055037504,-0.00150129871561867,-0.00143575860056176,-0.00329997821812747,4.53656531520461e-05,0.000653598145617564,0.00268120141978905,-0.00179498288632826,-0.00171952894776536,-0.00179605788029101,-0.00208992901094725,-0.000569691593124183,-0.000686471411813877,-0.000684273391169209,-0.000642450556923632,-0.00201510905592075,-0.00155818785659418,-0.00140181113053821,-0.00110238854377925,-0.00284170890646401,-0.00224900921546695,-0.00211941579659104,-0.00170139417768308,-0.000509581085381959,-0.000504120408403186,-0.00050914755117282,-0.000487554677532897,0.000841787847996797,0.000706175022034873,0.000585451160062103,0.000411874374369415,-0.000190634654553721,2.41350315433355e-05,0.000157190384742368,0.000468153250262814,-6.57708175950459e-05,-0.00127549616911672,-0.00153001287300146,-0.00252885288134291,-0.00133620325789424,-0.00126130638006413,-0.00119190891885169,-0.000697457507128912,-0.0011255327230872,-0.000768196997997836,-0.000366591218485697,0.000145487499468939,0.0413149594709214,0.0159207947150373,0.00796529451769391,0.00566162387496391,-0.00175711111086861,-0.00196325528453573,-0.00193079186941025,-0.00191731937518196,-0.00183098574458541,-0.00164964928966724,-0.00130229307305734,-0.00109258543448861,-0.000907210411716693,-0.00083161645469594,-0.000742028182160478,-0.000624177343777273,-0.000844035977821143,-0.000816041523314712,-0.000707795258910533,-0.000636804501815769
"tau_ComVrb_2",-7.2192443325852e-05,-4.64163225992295e-05,-0.000586855515155815,-7.97156549100001e-05,-4.3462620304715e-05,-3.77646798744417e-05,-0.000227335076674159,2.78872311116227e-05,-1.41390055618174e-05,-5.31486283695399e-06,1.30896643551662e-05,4.69497196062681e-05,3.38396984692035e-05,-7.14178425854012e-05,0.000452600159460925,4.93493129837001e-07,-4.30353970849292e-05,-4.66254440816506e-05,2.65787127347389e-05,-0.000432204197822867,3.80487795395095e-05,-0.000261988070597362,0.00117182723488297,-0.000236118015221666,-0.000113758994577293,6.92978063061266e-05,-0.000189712337093256,-5.78859780205937e-05,-9.43640663527254e-05,0.000207698455663149,-0.000560991413478629,-0.000140503016039225,0.00029640490909411,-0.000435132185620635,-2.41992926294237e-05,0.000147909567776983,9.39401967664476e-05,0.000109758059330351,-0.00130346070678842,-0.00134722001253832,-0.00131245388082299,-0.00120588918502192,-0.00220777657272325,-0.000498203528392617,-0.000190701285278136,0.000967344204904232,-0.00153857468637512,-0.00143278349515297,-0.00145340931042827,-0.00151006763709171,-0.00048561380157264,-0.000583010769295012,-0.00058948129713373,-0.000573830055962671,-0.00189167826697518,-0.00143963462937492,-0.00130271181387772,-0.00100224277184876,-0.0026350489354068,-0.00224239855423905,-0.00213102838550585,-0.00178836309334433,-0.000441942214184391,-0.000465038150563023,-0.00048299996802506,-0.00048706525795607,0.000518909821619486,0.000509847442497561,0.00047798366729117,0.000474488676666846,2.81637429011753e-05,0.000185325747692704,0.000281439642741119,0.000486214864304063,-0.00027144365079063,-0.00105479458709208,-0.00122688504381356,-0.00183610800796225,-0.00131443558971465,-0.00147198383908904,-0.00148425653879222,-0.001182847869311,-0.00116821255324754,-0.000998609700746723,-0.000728176262507324,-0.000363493938839598,0.0159207947150373,0.0202204880361957,0.0106853704194587,0.00807454407940516,-0.00187188185280119,-0.00175649348047796,-0.00156035159502235,-0.00151396674560143,-0.00184670786787215,-0.00162773665884877,-0.00131294496860589,-0.00119016769333593,-0.000766248863033923,-0.000704647744038253,-0.000599039336852344,-0.00046872728586637,-0.000703101111778607,-0.000669631297024706,-0.000566187699799347,-0.000503031202044335
"tau_ComVrb_3",-3.40101830917343e-05,-2.07316923875656e-05,-0.000580530200082923,-4.52221658746516e-05,-3.79726969906032e-05,-3.58036992735845e-05,-0.000128977802116541,2.08719516177718e-05,-3.3587046718285e-05,-5.56553673417993e-05,2.1668425139044e-05,-6.89206485814383e-06,6.32635101766907e-05,-5.49149143899031e-05,0.000267143167891942,8.30153429845165e-05,3.7160694538864e-05,-0.000217589188861709,2.22283136151864e-05,-0.000385515159539016,0.000214944107809333,-0.000107823438871002,0.000197470338179462,4.34329965319148e-05,-6.39943882299425e-05,0.000104713722458318,-0.000336491020321843,-9.87799629841423e-05,0.000218893164093493,8.47934019877244e-05,-0.000227612345022355,-0.000455675235725403,-2.05267311749338e-05,-0.00255362721615262,0.000110548862791405,0.000124015247144251,-3.33463301504543e-05,-3.47809587879473e-06,-0.00108312274484842,-0.0010926006959176,-0.00105694947929105,-0.000912455934560529,-0.00116184192326847,-0.00100736849669928,-0.000955663237830822,-0.000571290183394534,-0.001317861552745,-0.00105640196264544,-0.00101345459954811,-0.00083774615173522,-0.000422356738228393,-0.000474606265248401,-0.000481583002522008,-0.000476531787423388,-0.0017252979492707,-0.00120770802259889,-0.00109137957274203,-0.000802828371917794,-0.00230699547259545,-0.00219278350631015,-0.00210404684844019,-0.00190953353196794,-0.000362416332757117,-0.000408043837860768,-0.000436502107189462,-0.000463912316889353,0.000123205504072938,0.000263798153221543,0.000339212639409058,0.000537399630580098,0.000228352543736371,0.000329074799673492,0.000387525229437597,0.00049055332271891,-0.000485655504252629,-0.000839705417025532,-0.000921028180482343,-0.00112267483644492,-0.00127356511172322,-0.00176319690223676,-0.00188925317196907,-0.00181319915133772,-0.00120886304247609,-0.00125012063501007,-0.0011147825913215,-0.000900181339543669,0.00796529451769391,0.0106853704194587,0.0162531104077346,0.0126107573659551,-0.00194364135526478,-0.00162809195569613,-0.00131331430976086,-0.00125341314683289,-0.0018280913962911,-0.00155095211251513,-0.00125360768667108,-0.00120381270502109,-0.000560768235702091,-0.00053534731833612,-0.000440109049542091,-0.000318616789039739,-0.000503460863317505,-0.000479860900227484,-0.000405564319437556,-0.000359227674136763
"tau_ComVrb_4",-2.09585851522693e-06,9.29365546493645e-07,-0.000551988641299991,-9.60897572955785e-06,-3.70945438986442e-05,-1.81857555522733e-05,-4.63586477874811e-05,1.67886951455655e-05,-3.65332747795576e-05,-6.40112483794974e-05,3.20903943820309e-05,-4.82495596574923e-05,8.50412053860011e-05,-4.01655033862351e-05,0.000119228435280243,0.000105073294675856,6.99424070513126e-05,-0.000320650814208765,-2.70649105433096e-05,-0.000316746201331427,0.000339506428964265,-7.17156224677913e-05,-0.000454874805786867,0.000199492225323893,-2.66714123449785e-05,0.000131654953215548,-0.000377707620982904,-0.000119937167751778,0.00042577166439724,5.67548176445315e-07,1.67868510556656e-05,-0.000668625876361785,-0.00023885683471689,-0.00374450849852753,0.000190094333163898,0.000100056849889086,-6.47073879683718e-05,-8.27629355824195e-05,-0.000878143261917032,-0.000922822109392038,-0.000909677985070826,-0.000802726137919064,-0.000417314596065249,-0.0012904542668782,-0.00141783362365459,-0.00155124120158734,-0.00113139119365965,-0.00078617770564715,-0.00070881086508508,-0.000409312857687011,-0.000374208399113561,-0.000389945701785125,-0.000393214766630759,-0.000391796462841348,-0.00154012462023394,-0.0010061813056053,-0.000911279124832968,-0.000639919398000612,-0.0019997187002628,-0.00203608599319063,-0.00196559975414795,-0.00184873921364758,-0.000293687195775294,-0.000353511905360209,-0.000387602517904031,-0.000428621835934804,-0.000150565123122261,9.54907098521162e-05,0.00024647281453334,0.000576507734667753,0.000354051337785896,0.000411501580798101,0.000444163510183487,0.000485341184053606,-0.000619848277563195,-0.000649529589784318,-0.000665770345913723,-0.00058218834459268,-0.00123867089808347,-0.00194873977011284,-0.00215409269163945,-0.00222839313039956,-0.00122851427094404,-0.00141342897900054,-0.0013741183452465,-0.00126211466532671,0.00566162387496391,0.00807454407940516,0.0126107573659551,0.0183011846215255,-0.00195234380884564,-0.00153372249936032,-0.00116311762346395,-0.00109637039461459,-0.00179467276588061,-0.00150053839706981,-0.00122894492950486,-0.00122550026983437,-0.000455654018749573,-0.000433968864224408,-0.000332711179081673,-0.000196632564396195,-0.000353176083385056,-0.000343858098379858,-0.000307124318842214,-0.000271441725106182
"tau_ComAfec_1",0.000233125470028757,0.000141320810984668,0.00173598633789686,0.000177090082409912,0.000180909487759064,-0.000127697263517762,0.000709221459331547,-0.000122009299697067,-1.71204550629427e-05,-0.000513391798601658,1.59564847940104e-05,-0.000158312653791278,-9.24877567204514e-05,0.000398392562213811,-0.00117528441059515,0.000196436074168642,0.000684934709149188,-0.000479063599204406,0.00032513701260369,0.0012132876367426,-0.000308302688505347,-0.000491021979281448,-0.00406181676174924,0.000762792954273926,0.00026319401602421,-0.00163499181253118,0.00362626521610559,9.74737137477142e-05,0.000754635159942602,-8.49548498110233e-05,0.00196898998356955,0.00152678652913194,-0.00042386004596829,0.000152403763906976,-0.00558343990978529,-1.80419949023687e-05,-0.00181803200663749,0.000515995452240555,0.004989162036398,0.00461831664369238,0.00441717439402714,0.00322358588134084,0.00674130941599013,0.00108088905444158,0.000103039676089752,-0.00376735680540732,0.00510456110025508,0.00629393066745208,0.00658916461636829,0.00718744135809187,0.00170028283488959,0.00209834650063797,0.00220820263250608,0.00239381482779016,0.00742084733792878,0.00354670450482574,0.00269438922801521,0.00125248158498678,0.00803784766872716,0.0119424291627786,0.0118491273037674,0.0123028213003675,0.00162825063734952,0.00165494144368565,0.00170607415446193,0.00166747965060764,-0.00239728285426441,-0.00210345704727835,-0.00189491610408566,-0.00164072905699184,-0.00136960402351948,-0.00155614926839513,-0.00167906857459206,-0.00187443276832597,0.000419636105651052,0.00320274368102857,0.00383055894418009,0.00596574039411098,0.00516932718849297,0.00674358235100367,0.00740731114631361,0.00691407244354616,0.00480870659116691,0.00461290046276269,0.00399219045789518,0.00294755895943112,-0.00175711111086861,-0.00187188185280119,-0.00194364135526478,-0.00195234380884564,0.0313901804331227,0.00996468055667306,0.00379978610377724,0.000662371746130171,0.0076325018418903,0.00691696589470754,0.00565837350676847,0.00520873384139212,0.00423400145200827,0.00341764780633844,0.00248920375418681,0.000890582695550425,0.00172011509259745,0.00201188269549976,0.00218388365138033,0.00199268259610268
