"","asc_Op1","asc_Op3","b_tt","b_dt","b_CongAB","b_CongCD","b_Sem_1","b_Sem_2","b_ACC_0","b_ACC_1","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_SI_MTRP","lambda1","lambda2","lambda3","lambda4","lambda5","gamma_USOCINTURON","gamma_USODISPMOB","gamma_HPICO","gamma_CSECO","gamma_EXP_2","gamma_EXP_3","gamma_HTRB_2","gamma_HTRB_3","gamma_HTRB_4","gamma_EDUBASICA","gamma_SININFOTRF","gamma_JOVEN30","gamma_ADULTO40","gamma_LV2","gamma_LV4","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","zeta_PrPer","zeta_AmbTr","zeta_ComVrb","zeta_ComAfec","zeta_ConCl","zeta_Ans","zeta_StrC","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4","tau_PrPer_1","tau_PrPer_2","tau_PrPer_3","tau_PrPer_4","tau_AmbTr_1","tau_AmbTr_2","tau_AmbTr_3","tau_AmbTr_4","tau_ComVrb_1","tau_ComVrb_2","tau_ComVrb_3","tau_ComVrb_4","tau_ComAfec_1","tau_ComAfec_2","tau_ComAfec_3","tau_ComAfec_4","tau_ConCl_1","tau_ConCl_2","tau_ConCl_3","tau_ConCl_4","tau_Ans_1","tau_Ans_2","tau_Ans_3","tau_Ans_4","tau_StrC_1","tau_StrC_2","tau_StrC_3","tau_StrC_4"
"tau_PrPer_2",0.00620700981906117,0.20346756762589,0.000693517785505033,-0.000521300853118914,0.0251128218294842,0.00342469495941482,-0.0109602783344081,0.00132008241386402,0.0137098496129829,0.00946676478168453,0.00173576452484788,0.00747555247924444,-0.00129939273529902,0.0148125896439029,-0.0285137990994996,0.0175987165080295,0.00451005749123607,0.01436449431716,0.00412897560100751,0.021673284239198,0.00102724417020409,0.0457157230532651,-0.0318422349182978,0.00315223986572059,0.00314189371847126,0.599020533399214,0.592673143075025,0.605741725076444,0.0439664903810908,0.205860719945606,0.0254580382512207,0.0184775944932339,0.00186043931891065,-0.00289767206627412,-0.010798734746061,-0.00567078907367408,0.00878099696505743,-0.0355778264998833,-0.0024882555793916,0.0020140044059251,-0.00118172784958499,0.00506428616627915,0.000990655036078355,-0.00572561116866012,-0.0016856281115393,0.0133394285199854,0.0465067040942676,0.0179012014266783,0.0198407165008401,0.0234151714474374,0.0224201046507871,-1.19333141367224,-1.24327899419256,-1.23737148231057,-1.22281465951859,-0.97918227236202,-0.997928889003465,-1.00002688436474,-0.990788407504164,-1.6002959494141,-1.60205162033913,-1.58851284981823,-1.58527495962367,0.0258996468203879,0.0148285270831598,0.0065519079292468,-0.0181904885213478,-0.923786648987357,-0.93921152790754,-0.923229757991436,-0.922423045973225,-1.27549825907139,-1.27503412389382,-1.27279556143515,-1.27427541044162,-0.28184734043715,-0.281807774023079,-0.278730692742519,-0.275144240188147,-0.548507946505422,-0.551321109804894,-0.549277130393782,-0.555737620412183,-1.52697950444063,-1.54632835166307,-1.52456825143704,-1.51603823119596,-0.682858223896576,-0.684450246430529,-0.685816253205867,-0.694193112370565,0.285316134478108,0.327784320357332,0.27820967233773,0.239303278102083,0.140012165798295,0.155944292762268,0.141030353481398,0.132229670554754,-0.00153617876181982,-0.00960377821617029,-0.0182749765199984,-0.0320568370247847,0.0369596586463294,0.0322237946822461,0.0348259473761206,0.0662255860856125,0.0310893013861082,0.0351613951878205,0.0236657773587189,0.047902774508789,0.012719213045677,0.0172869554898046,0.0325957059964613,0.0318653890308709,0.012471160183626,0.0183713278536944,0.0347012304233471,0.0466998633125835
"tau_PrPer_3",0.00664664738301635,0.298829286712737,0.00213799279488651,-5.83487695585102e-05,0.0384834335663191,0.0146457419383513,-0.0199546076234795,0.000690384665087773,-0.0129049921173508,-0.0140108026590294,-0.00916006440440889,-0.0028346170644531,-0.00829637478218043,0.00867465727087238,-0.0495568856201635,0.0226746237619153,0.0158923180970144,0.0177103608035483,0.000227088011661167,0.0349036379872411,0.0058371513543003,0.0423452803957926,-0.0596726212886024,0.00635363411542078,6.01259708879035e-05,0.894862349350779,0.846944684236078,0.876714815395453,0.0413240767058821,0.327897540956777,0.0611657773910962,0.0678943886420544,-0.00662734304638033,0.0019251468243208,-0.0409629323107709,0.0042674694320943,-0.0621787055618817,-0.0649273795185985,0.0112744507299392,-0.0151683026075042,0.00648069680012428,0.0122944642039359,0.0164087697915027,0.00399238604640531,0.26649851303355,0.0447609445447357,0.0790619390580876,-0.016090287546883,0.0118922978441893,0.0232516385506818,0.0309596770940388,-1.64649271035531,-1.76124134591816,-1.75770272622675,-1.77995232836917,-1.44203253267837,-1.47847747367401,-1.46912968918938,-1.4648502796366,-2.08637625050741,-2.23396852131374,-2.22963529129055,-2.38330553924841,0.016666897843702,-0.00724106569438528,-0.0102191470854443,-0.0399003188587049,-1.35732335454494,-1.35706589547521,-1.33595104941163,-1.34539849655698,-1.7787528976214,-1.83867556646392,-1.83122053925407,-1.87796055303229,-0.419797729000308,-0.422029569544373,-0.410600064115253,-0.378411066847134,-0.777448732417499,-0.775553369810117,-0.772514369011661,-0.786255243229627,-2.16271867704524,-2.18626237375306,-2.1742705594892,-2.15286055361408,-1.01701905052816,-1.01489134205208,-1.01411222693195,-1.02517681173991,0.0367174153591074,0.278209672337708,0.548949034376894,0.768169161647738,0.136129644750716,0.149426654304289,0.187419326960079,0.190985768540063,0.0357748262150535,0.0195655121514575,0.00175812934497911,-0.0183401472543554,0.0696565178642696,0.0250714836496594,0.00928343370907157,-0.021187778276028,0.0482515060159004,0.0440745084590513,0.0237314356234926,0.0424526681598441,0.031672359546147,0.0298355788529678,0.0493437780775492,0.0353965049277133,0.0260743491263591,0.0343072405820547,0.0614600225720316,0.0805097342243018
"tau_PrPer_4",0.0127648076781553,0.150851045678382,0.00416685354626127,-0.000642615961545314,0.045673615831917,0.0159728110444332,-0.0284952115154142,-0.00704701873051766,-0.0838352749550554,-0.0785771412259706,-0.0268075061179434,-0.00963509315049381,-0.0211571322594704,0.0262730214966459,-0.0751089013332199,0.0299968434623819,0.00769142439786128,0.00972321660687598,0.0118477769621281,0.058114540221717,0.0120723744733685,0.0308033314222922,-0.110570380378019,0.0173902854350033,-0.00429918772459386,0.644412313823505,0.520650659996155,0.560087683480944,0.0399860827055242,0.545724684786554,0.0762283324040403,0.148837277083118,-0.020011127176871,0.00968609093970076,-0.111921798088509,0.0414444265295152,-0.153774633040887,-0.108541652180732,0.0321030346874878,-0.0165372118328463,0.0238645385479769,0.0140827916200243,-0.00746828393394744,0.0202937578861286,0.721608005206443,0.109813129404927,0.133399807955832,-0.0702891330475834,0.00344986204578215,0.0178091028589938,0.067082982822532,-0.841162145961208,-1.09570575903319,-1.09961944538625,-1.22514361629065,-1.09041364123443,-1.08925582178242,-1.04436154121603,-0.995235538591144,-1.05770089186671,-1.38712086963287,-1.38247433218464,-1.6759711324786,-0.000971680922415117,-0.0325835142159712,-0.0366136613100356,-0.093339737710391,-0.973822692894537,-0.954388678097055,-0.958388130436356,-0.997877446499581,-1.16173924170395,-1.23708786922981,-1.23048989613461,-1.39791676917843,-0.325188934475009,-0.327299167313481,-0.314191652182471,-0.260187128610875,-0.544773480694894,-0.512717537090547,-0.511940245612563,-0.542108902268736,-1.58971127025597,-1.63008314913783,-1.61825845082192,-1.55147585390193,-0.748445454792868,-0.702636545317169,-0.695759654148872,-0.720744965949069,-0.378069391544599,0.239303278101976,0.768169161647561,1.94821987703738,0.114094064225978,0.129870827435095,0.210603533182688,0.314886451620497,0.0870728515062763,0.0542371611696315,0.0199469450197001,0.000391131643292861,0.117518539304881,0.0150708898338161,-0.0356388733045407,-0.0560495856483203,0.081542999671524,0.0548337290955573,0.00710941426449001,-0.00644837671990058,0.0628860017897341,0.0514867225813943,0.0835280237368853,0.0381634051663368,0.0397050650853581,0.0478430713128048,0.124386018169179,0.153900417061642
"tau_AmbTr_1",0.00405100442808358,0.134639888162248,0.000474172642834012,-0.000629970365970564,0.0141228458236206,0.00396133684388913,-0.00781968148805143,-0.00474510854904575,-0.00625457092314845,-0.00933461082324442,-0.00159793235873525,0.00254152228903943,-0.00845331680162384,0.000734330465178397,-0.0122684208962324,0.00863354591799119,0.00176796827414786,0.00545392491161647,0.000468957359834044,0.0102624905369595,0.000430936117043287,0.0233369301445043,-0.0151749194816764,0.00274310101712127,-0.00137498514197428,0.409426604325931,0.410395989788194,0.420228578808882,0.0244386116210235,0.10790410795516,0.0176630061096387,0.0118460755726473,0.00202822419448265,-0.00263692843237185,0.000414068149277215,-0.00154925874201413,0.000516150577311937,-0.0212672237910562,0.00313006057711324,0.000116160604859311,0.000111334141019791,0.00267057028447648,0.00322154334249604,-0.00186372218732125,-0.0041271544706752,-0.0190995476364461,0.0269641327102588,0.00917038913743294,0.0169527711217809,0.0150969033515127,0.00619699393488655,-0.851459386410917,-0.864520095594781,-0.858289624726155,-0.835065434143142,-0.682267981408402,-0.683678583284133,-0.686484757249161,-0.672670370463668,-1.0962039691102,-1.10129700825512,-1.1006930855334,-1.08085506835295,0.00993493560827083,0.000984978526746416,-0.00305019843757146,-0.0169204353286461,-0.648722184544088,-0.652664569944961,-0.649321237096421,-0.639551024419981,-0.88127752525802,-0.881512431523146,-0.880136456118915,-0.875333186149414,-0.196305714282283,-0.194179045093323,-0.191081738590942,-0.190697927489544,-0.376891562254676,-0.376520992228211,-0.373430412224021,-0.374852606860008,-1.03364900760641,-1.03552432828421,-1.02879022877089,-1.02314042365659,-0.476642739160507,-0.476399120334446,-0.476603178458714,-0.478303360113274,0.155219174441761,0.140012165798287,0.136129644750705,0.114094064225987,0.117067316976808,0.0876710208948928,0.0639203323766341,0.0406373610800111,0.01277813049571,0.00278052282646859,-0.00307664571342917,-0.0111372896747297,0.018328930993913,0.0126945185224027,0.00990290202668262,0.014078486304162,0.0165276631009565,0.0190436478713881,0.0105439018518722,0.020388435146972,0.0081711632254627,0.00925136731513349,0.0160733749434898,0.0144269673093637,0.0092376816721756,0.00747431117263485,0.0123264597874566,0.0179954337805048
"tau_AmbTr_2",0.00472629208726232,0.135776281912581,0.000425302991677195,8.23597556065214e-05,0.0114322864068842,0.00189057207248464,-0.00548043878404241,-0.00243040040728001,-0.00381858536660321,-0.00333007182671471,-0.000413060155824219,0.00302515853633082,-0.00675381245903517,0.00995812644303382,-0.0137200988506089,0.0063850959841363,0.00276453829342189,0.00564114554075748,0.00148955716864237,0.0113761516343442,0.000705602633969486,0.0262144442432738,-0.018203972902671,0.00230966461215079,-5.80789663277917e-05,0.386625559284285,0.381916584959741,0.389111800788115,0.0233097351760691,0.114980205586204,0.0188817983008023,0.0149239066023212,0.000172895970577366,-0.00127707041233801,-0.00240634366713727,-0.00149709000857925,0.00523734462191721,-0.0216464390551317,0.00116931645510626,-0.00471965983154284,-0.00067308628879008,0.00458818417811201,0.00728092615591654,-0.00214490380457746,0.00603137919088592,0.00446404126482249,0.0261709454691666,0.00908043158706792,0.00949672306036093,0.0157255494333524,0.0107345989592281,-0.783097259581929,-0.80604961543151,-0.801422148687382,-0.799778612391743,-0.635061130600414,-0.641240301327309,-0.641705349973769,-0.638556701540555,-1.0327038847461,-1.03224887598751,-1.0264956027016,-1.0229054879952,0.00956819915604283,0.00314690908416064,-0.00130041795662826,-0.017231086913719,-0.600732557554547,-0.606816749391991,-0.599262562267123,-0.592483496089311,-0.807296382187184,-0.818071456365674,-0.818873422776034,-0.826075721477265,-0.180890140063868,-0.180411707777685,-0.17901557617009,-0.178597790639626,-0.343003055479465,-0.34492119676583,-0.343509083519644,-0.349635650529165,-0.953787868090003,-0.955223308966461,-0.946919711546482,-0.948874266865129,-0.444336508323428,-0.442172661936304,-0.442339439256389,-0.449657190924217,0.143589188746805,0.155944292762263,0.149426654304288,0.129870827435129,0.0876710208948949,0.102903609156425,0.0864955009365895,0.0754853388918613,0.00442805636056961,-0.0023700256552994,-0.00767478967377559,-0.0154215290472406,0.018628307079695,0.0164735189646445,0.0144359890072541,0.0237785728322925,0.0154676945148847,0.0166818479248179,0.00791451044127341,0.015889211131732,0.00656795613726946,0.00995561764173431,0.0176579532604461,0.012827458491364,0.00696734253948653,0.00944569990314896,0.0173726103984787,0.0240842112258996
"tau_AmbTr_3",0.00652599966952943,0.0273393601664846,0.000589711096085778,0.000573932791265114,0.0112882183411874,0.00448787585116734,-0.00247642717895398,-0.00220676623065222,-0.0122334140706137,-0.00545435202515987,-0.00674788600138946,0.00200878887660141,0.00162307176390464,0.0113440732437978,-0.00997172578705107,0.00569754465838143,0.00197691249051448,0.00500115936547948,-0.00181998671152333,0.0142192573810212,0.0013052953591596,0.022410043220405,-0.0246384607460221,0.00492986618066353,-0.0022957617744797,0.000962543554926983,-0.0139778531633757,-0.00527444879723319,0.0204773053693867,0.132859326436851,0.0226053829869891,0.0199729394710996,-0.0015387876953447,0.00153209709007798,-0.00693049840362431,-0.00452440812519951,-0.00310808970720821,-0.0255407625537768,0.00769137621304067,-0.000892689126376984,0.00324466771159888,0.00577883374565258,0.00713695467309976,0.000823772407631381,0.0413501009886409,0.0297728793930987,0.0299529237863715,0.00788050249628468,0.00741273963381667,0.0155419759952554,0.0115800790264072,0.0304736341929523,-0.00876878687429736,-0.00660610660676584,-0.00993873932769301,0.00893566999427972,-0.00995381815048633,-0.00933322407162795,-0.00266857645692628,0.0189874551714899,0.00292583277695843,0.00849152677084901,-0.0455067650803825,0.00418919012998032,-0.00107166112712349,-0.00400574326501795,-0.0159716704859594,-0.0189082583891925,-0.0054906513932077,0.00336385118433486,0.000756501487725167,0.00413075248351917,-0.000542198544717043,-0.00010763324444729,-0.0269748574441987,-0.00755314351799189,-0.0057452355284159,-0.00500806171623852,0.00255719143937819,0.000585708822825942,0.000561891295586151,0.00187507037768578,-0.00469218459837352,-0.0405493061078984,-0.0407478678623907,-0.0328768631054906,-0.0292757927806491,-0.00846337291600511,-0.0031208274403426,-0.00227014407313733,-0.0148378705492723,0.111930294036278,0.141030353481398,0.187419326960096,0.210603533182776,0.0639203323766403,0.0864955009365934,0.130760053811554,0.125475047136814,0.0106013422900173,0.0026387433097962,-0.0032322416164469,-0.0109638587758274,0.0287110771596049,0.0182402098407126,0.0121398220161293,0.0136192508460831,0.0210145347230125,0.0205130421351027,0.00962472758101928,0.0179297244657102,0.0182312153178485,0.018442288937681,0.0252949854993086,0.0173349417009183,0.0151390818108277,0.0162931491479055,0.0267383989863886,0.0348477351241165
"tau_AmbTr_4",0.00974017542022939,-0.0651895371196692,0.00125959670101382,-0.0015482817737375,0.0102593407423136,0.00777078037314823,0.00759732235089145,-0.00347726011327474,-0.00482414664169228,-0.00467006146030261,-0.0134505214375692,0.00640765649379939,0.00208168579428967,0.0212372660359671,-0.0131131927391983,0.00445890832981359,0.00134879907838993,0.0027617464739169,0.000800093008239222,0.0173580058494637,0.00351661096184964,0.0224336309651901,-0.0265379920067188,0.00607326880805216,-0.00565074043462191,-0.288642544655524,-0.307757885537112,-0.300857135513534,0.0172945834768702,0.150238372118879,0.0225146171317797,0.0351259336295073,-0.00715903559698708,0.00465271895914558,-0.0198843802417522,0.00419443563685307,-0.0142924558286752,-0.0257697128915952,0.00902894076445962,-0.00276194865426221,0.00352546864524326,-0.000123618851947437,0.0112702144244915,0.00686746049215645,0.074808174383937,0.062011808192185,0.0290540595251236,0.00376748770454631,-0.0103340742999372,0.0291792630780413,0.0182060712024288,0.674587179639894,0.613138998810112,0.609478975428347,0.596621403573702,0.465718044741575,0.463555812548342,0.46669192590935,0.458608884593371,0.827872957146034,0.792113488297861,0.793231505458683,0.697623258283779,0.00372173087775718,0.000826028071351006,-0.00191167598217402,0.00333675405638803,0.428890333541673,0.443594014623598,0.44757345398674,0.435175181978542,0.632940167871876,0.632979486099471,0.625363372930072,0.599302541817461,0.134379239041629,0.135644024917331,0.134704668089489,0.14841452361144,0.232905624424791,0.23811087491307,0.239514489188386,0.233825093198905,0.671424281245222,0.661458171796903,0.662339251530203,0.658558552290995,0.31141933774351,0.332582379001391,0.335388452767939,0.314404449307209,0.0884810523215116,0.132229670554742,0.190985768540058,0.314886451620555,0.040637361080014,0.0754853388918605,0.125475047136806,0.239143859496417,0.00542468137314552,0.000744354672658159,-0.00446511614481583,-0.0133167226574456,0.0376580220693448,0.0296957685217666,0.0122151783412236,0.0257658459191857,0.0260054840081562,0.0216444524259874,0.0146548372863649,0.0140961636494616,0.0158372093332783,0.0148260838142768,0.0233730644411066,0.0328641289483955,0.0175281850252759,0.0230617254158211,0.037564606262821,0.0392057299207867
"tau_ComVrb_1",-0.00325449703922275,-0.0479626336406836,0.000340555344393648,0.00214829533354149,0.00332692657589464,0.000924272566360271,0.00343355329830743,0.000864745043764265,-0.0430330719403438,-0.0450195843456502,0.000649898078680972,-0.00496595385392799,-0.000598661084137415,-0.0127328386007378,0.00173940142939271,0.00327085865468069,-0.00170385728803783,5.00433726565318e-05,-0.00587770966234991,0.00268752850107522,0.000714123537398056,-0.00492828535714768,-0.0197413095231901,0.00266306072380695,-0.00505207509752837,-0.0982367796914944,-0.110901587476455,-0.10464472161737,0.00280717861803433,-0.0423919175869913,0.00692411333773414,0.0140335940203692,0.000941632987296902,-0.00161169621606575,-0.0130748828405815,-0.00141690233729397,-0.0342625490744893,-0.0142680183647448,0.00625883962823441,0.00654866226187754,0.00136169185468268,-0.00292742411187209,-0.0132449886361806,0.000880108442823612,0.0349424294854822,-0.00262935374616721,0.0254269024085954,-0.00856816423033804,0.00242495478978271,0.00506543323511936,0.00749728011333095,0.191629197908685,0.176138092503585,0.173682726368185,0.151193307264309,0.130512520533217,0.129083336132665,0.129131875448337,0.129313987068784,0.298458089119914,0.247851996868386,0.235107851808793,0.17190003096035,-0.0331749615555987,-0.0366596066241372,-0.0400595991413424,-0.0456901061007928,0.102624913648519,0.126333509532273,0.126582666789802,0.117650845728675,0.143658821652832,0.176509063717032,0.179644105375427,0.142615318790577,0.0347963346763319,0.0379448532421757,0.038304516179282,0.0366760671818385,0.0848720143061675,0.0863673417852955,0.0863596241147981,0.0828822697181247,0.184776543802718,0.19314112102397,0.192507064035157,0.203320092648966,0.083101162072312,0.0850523055319117,0.0833453004162867,0.0809605184269533,-0.0226567428846762,-0.00153617876182751,0.035774826215042,0.0870728515062799,0.0127781304957094,0.0044280563605671,0.0106013422900112,0.00542468137314168,0.0997478800853286,0.0710884303355482,0.0599125072583821,0.0528227640116168,0.011677503160853,-0.00112423337195283,-0.0163531258904421,-0.0385159583688701,0.00283912118226946,0.00072058665795141,-0.00137175678492845,-0.00429912947797523,0.00644378132111002,0.00236927073230312,-0.001699866812914,-0.00627550776888406,0.00513290227890208,-0.00222042550479197,0.00495341930110196,0.00131699829344687
"tau_ComVrb_2",-0.00304127522250557,-0.0576478337677229,7.20807502610427e-05,0.00248539305919801,0.00440827530272233,0.00199691269083703,0.00450635584001181,0.00359443953052784,-0.0291301427272296,-0.0306257857095527,0.000899909856187238,-0.0068725100623791,0.00422693898553177,-0.0104286730981027,0.00401981654946421,0.000237656616605243,6.08737477316328e-05,0.000756426930831574,-0.00799431122382895,0.000984297891241332,0.000594019185623861,-0.00498912391887725,-0.0119201225229438,0.00303946331328358,-0.00403310905488653,-0.167324581345207,-0.172885395049993,-0.169423535243907,5.18558416536037e-05,-0.0788184688544859,0.00256340943296272,0.00801595315324284,0.000468445316057066,-0.00144131211299817,-0.0085234748405621,-0.00227554818966722,-0.0232683498599735,-0.00765323943264935,0.00238869236195076,-0.00057570982804714,0.000804133528710712,-0.00253331453516954,-0.00539213426976055,-0.000271934284915353,0.0277719013617231,0.000432922735414821,0.0171702422785056,-0.00713466049023398,-0.00186885182575502,0.0036503909117959,0.0071936618851802,0.325680944080778,0.319284983349185,0.316246757431461,0.296488849964671,0.251697502420952,0.250482646116753,0.248339026612434,0.24603114300095,0.454294022788288,0.417356060243214,0.406400708987089,0.369583516649625,-0.0320832536933057,-0.0334866724390952,-0.0347683388306111,-0.0348000026441635,0.221169102180201,0.238224033891343,0.235507552694241,0.227566738249122,0.31137368703622,0.325038552723839,0.325959059315283,0.301016394740727,0.0680778003017236,0.0724682956477528,0.0718535654635332,0.0688587496813761,0.141809802767249,0.144223938230029,0.144520944825945,0.142827292475796,0.381804445275208,0.383289787081442,0.379032048698393,0.382163112321993,0.169427881541435,0.172981989814543,0.170678305968708,0.170272975603583,-0.0245737226428728,-0.00960377821617558,0.0195655121514503,0.0542371611696376,0.00278052282646835,-0.00237002565530107,0.00263874330979191,0.000744354672655695,0.0710884303355487,0.0727909498124619,0.0605885465337456,0.0542129536456475,0.00917035003996444,-0.00258777431266865,-0.00634367248961454,-0.0186866501880695,-0.000103065941821834,-0.000337394399027329,-0.00116641535523836,-0.000737671305974455,0.00493546043114419,0.00116577673475352,-0.00103901059371534,0.00150917568671525,0.00143000847868435,-0.00222114250549729,0.0039981965452028,-0.0015685893354006
"tau_ComVrb_3",-0.00362264139835236,-0.0399006080978683,2.13426278256995e-05,0.00282431769750993,0.00255264791489625,0.00165796499386797,-0.000673115370070511,-0.00146171721269559,-0.0216786677415001,-0.0275808864745334,0.00348085397994202,-0.0067091844559167,0.00421129993501979,-0.010481322105877,0.00668152756971609,-0.000222423029847652,-0.000160519662156038,0.000288510276456526,-0.00773296026592793,-0.000717317881852053,0.000807534269112789,-0.0064665590897674,-0.00771717333994359,0.00271067884423686,-0.00371619279348964,-0.106156110667564,-0.105153087473695,-0.103076967864248,-0.00259077322272043,-0.102995323148108,0.000465867436228895,0.00258069357200906,0.000464371700180784,-0.00103128866924746,-0.00425509226138487,-0.000966181963153257,-0.0166813965692492,-0.0027128268306308,6.76014074506693e-05,0.000506173188974979,0.000599651060475809,-0.00316001977660867,-0.00272805531461459,-0.000226748947367765,0.0164261063999482,-0.000120352996053029,0.0102283264250611,-0.00315138769101354,-0.00177558632893,0.00033297536566778,0.00549029040561449,0.192966630442759,0.194478942333927,0.192434093559495,0.171320080637868,0.152941474020086,0.15269999491641,0.150016310532388,0.142960790714284,0.283932586106451,0.25707879153189,0.247092467202497,0.22303582059299,-0.0330562398085646,-0.0339897585457602,-0.0341175357087214,-0.0338733592073511,0.138914474417532,0.149847708368244,0.146780919801802,0.137854753719335,0.185998241130332,0.201420743114643,0.202222278512149,0.177556662492383,0.0408855377971424,0.0452405380774445,0.044710275630495,0.0383020389393169,0.0838802835910865,0.0883458211274597,0.0889527248494492,0.0891817802881665,0.249949201886822,0.245871386831421,0.242423131496147,0.243056634953344,0.101903124482598,0.103499296183453,0.100954340155315,0.100404628222457,-0.0259901782443109,-0.0182749765200025,0.00175812934497284,0.0199469450197008,-0.00307664571342968,-0.00767478967377706,-0.00323224161645028,-0.00446511614481806,0.0599125072583822,0.0605885465337454,0.0638660353608027,0.0572028585235141,0.00682462841750492,0.00101536418332326,-0.000761034821886962,-0.00933105282823822,-0.00226586231631313,-0.000424852273529163,0.00229275156438779,0.00193045402181859,0.00500511408515159,0.000833098548541871,-0.00197850331784303,-0.00214183554752673,0.000609955676564017,-0.00266313990969676,0.000150749910234431,-0.00332395019473119
"tau_ComVrb_4",-0.00412124471628846,-0.0463946440742993,-0.000236253249366677,0.00355490224845187,-0.00138533497508179,-0.000382163756210015,0.00136823150990817,0.00077057951696255,-0.0221677153075934,-0.0291487088085283,0.00339066354501109,-0.00469951906624859,0.00472710200407252,-0.00860305720130971,0.0101698549267856,-0.00254385840627343,-0.000269467957484432,-0.0019004055324261,-0.00739060302843491,-0.00169618830524564,0.000438417670767697,-0.0069220329454716,-0.00393776244781408,0.00358871555395456,-0.00422040893574201,-0.122987856045526,-0.119787275614408,-0.12086405097063,-0.00595041913629477,-0.127002301422441,-0.00543978407801311,-0.00254290968080989,6.41122128229553e-05,0.000320232434572738,-0.00107848676459355,-0.000492845651598945,-0.0125849950823633,0.00270253220122882,-0.00254621529443592,-0.00123476833481956,0.000528630995681545,-0.00529458265459046,-0.0032068121404171,-0.000782944967707965,0.0134985499299326,0.00152079200318265,0.00334032768531723,0.000237003258914612,-0.00310302313225561,-0.0014271883219235,0.00417060094712003,0.237061141324101,0.241662447912696,0.239899357975281,0.219486070084724,0.193272211222079,0.192379889485756,0.192743213503639,0.187240165652287,0.339646107700435,0.316068852897312,0.307705435620975,0.288670489238637,-0.0339506016962185,-0.0329104870356876,-0.0316691337691588,-0.0304402821834736,0.184221786339581,0.189157275879639,0.184470559861985,0.17235043438734,0.244521209424321,0.250897061739494,0.251407907573226,0.224157962019935,0.0539242708565337,0.058249316954158,0.056519043560356,0.0499281061351561,0.0967144543813273,0.100566611266828,0.102376480732003,0.103583628332677,0.300530929101043,0.296137716805396,0.291396829973467,0.291495767494305,0.132768969084928,0.132706693732287,0.131824045938179,0.131644209585919,-0.0340692392700162,-0.0320568370247853,-0.0183401472543525,0.000391131643312581,-0.0111372896747285,-0.0154215290472401,-0.010963858775828,-0.0133167226574445,0.0528227640116185,0.0542129536456486,0.057202858523515,0.0610876305916631,0.00258037498799978,0.00220037182448962,0.00355743414019647,-0.000597370170905719,-0.00468216691555649,-0.00174968316768122,0.000219026935966919,0.00194887342965488,0.00461656467611105,-0.000712211733329761,-0.00263282882482278,-0.00192089455735979,0.000413923877733796,-0.00450459004285216,-0.000621054104131421,-0.00367385639942754
