"","asc_ruta1","asc_ruta2","asc_ruta3","b_tt","b_dt","b_CongAB","b_CongCD","b_CSECO","b_Hpico","b_Joven30","b_Adulto40","b_Adulto60","b_USOCINTURON","b_USODISPMOB","b_HTRB_2","b_HTRB_3","b_HTRB_4","b_EduBasica","b_Exp_1","b_Exp_2","b_Exp_3","b_Exp_4","b_NoInfo_traf","lambda_1","lambda_2","gamma_JOVEN30","gamma_USOCINTURON","gamma_EDUBASICA","gamma_EXP_2","gamma_USODISPMOB","gamma_LV1","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel","zeta_PasoPeaton","zeta_UsoDirec","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4"
"tau_EnfCond_3",-0.00168775136009321,-0.00168184502430963,-0.0016795565983887,-0.00242161929570877,0.00101936358667407,-0.00167656347790325,-0.000322662192141776,0.00158713726410996,-0.000617746866858668,-0.00411909308090084,-0.003002957125946,-0.0017181352909516,0.0151281241626946,0.00399626927899085,-0.000323345282698909,-0.000316654515406629,-0.00033961498179954,-0.00518942452381788,0.00117309289916337,0.00593973940916604,-0.00407405329177561,0.000774573541670038,-0.00283466776034736,-0.0116303729877477,0.00351990802914716,0.0347156915299047,0.653995276566004,-0.0564179930413855,0.0254347661560157,0.38459795933682,0.0375657423779624,-0.00581105651495332,0.419742921367685,0.113283906304486,-0.00454435891061256,0.00662459168238662,-0.0109760358283809,-0.0187836154331668,-0.0151159398370042,-0.189059741174943,0.642694239095489,0.636529265546436,0.598463986639154,0.357628053182427,0.558712729593578,0.902624470524525,1,0.70869650005316,0.591100793433609,0.562080543342651,0.529193280999834,0.338109932572585,0.541315708074708,0.646895007442167,0.629770303533607,0.409131504924108,0.660508189999682,0.569698416069805,0.518583706453513,0.407354330875149,0.677389249725644,0.519155952279119,0.485131285236033,0.344417607514929,0.378061278966915,0.459099548759527,0.42421720394396,0.179707858201998,-0.135836136341574,-0.189272722841197,-0.21041921905174,-0.188438928960777,-0.229690018373394,-0.270709910791067,-0.311279310184485,0.0100039457307242
"tau_EnfCond_4",-0.00115181283947811,-0.00114736195990912,-0.00114567171438301,-0.00153846725364437,0.000491309620294965,-0.000751368702307845,0.000226275355404264,0.00119108089351279,-0.000714605624914622,-0.002590321447442,-0.00204992233167436,-0.00168583345211188,0.00951981826238464,0.00426571153839743,-0.000202916793380753,-0.000186829180094897,-0.000208875382748046,-0.00164950931199651,0.00166294311487317,0.00324567654329617,-0.00290070762319525,0.000941304915034363,-0.00144896126008524,-0.0111854410263102,-0.00167631040024607,0.025012469676474,0.477703604025392,-0.0432551753155168,0.0101078033635824,0.264293525537576,0.027504418674038,0.0151841238757748,0.481787669788117,0.0658376482819266,0.00650966048414252,0.000113695554399463,-0.0223769303845544,-0.00188062276382203,-0.0154216427248852,-0.104435772374892,0.44990632321939,0.446058332007271,0.422332414199155,0.279301132048491,0.345099468071886,0.65988983292434,0.70869650005316,1,0.428766278268794,0.3784875031984,0.355112180950502,0.244324612810827,0.382853796227567,0.454120818547731,0.441418212508561,0.293636873210807,0.468524558377741,0.393363959977791,0.359578707168495,0.287475384371091,0.48255103501417,0.35174851998982,0.330049547182057,0.241925208561022,0.26429203112533,0.322068768788676,0.298592869390954,0.128037363206381,-0.103416360739977,-0.141454856573333,-0.154974419445132,-0.135712723158359,-0.131818703835742,-0.160803249698008,-0.191125234609181,-0.0187970426462539
"tau_AFrSem_1",-0.00171260942660782,-0.00170325100498762,-0.00169788039333969,-0.00439780926837816,0.00227273674126271,-0.00192405507842819,0.000654779394326786,0.00237072392650814,-0.000668435116220407,-0.00481422036022169,-0.00331250871259998,-0.000623610275857984,0.0128606034835528,0.00709387767685059,-0.000474439677524688,-0.000410215434036518,-0.000467598555903769,-0.00310286635180955,0.00393706695518689,0.00725529687813466,-0.00422070691683421,0.00123402126416987,0.000619840680016528,-0.0297133738539733,-0.00251303939444913,0.0421915668888845,0.705496046736819,-0.0740554725442312,0.0107084973530424,0.373666992577578,0.053025698476703,0.0491109070831955,0.060623372571308,-0.374114998082985,0.0445449304064629,0.10051627954879,0.130148801777764,0.0203753915324348,-0.019790741349747,-0.21988047886548,0.666254216986436,0.664226364593906,0.625336607772172,0.39304919182046,0.6800842119731,0.644831925389318,0.591100793433609,0.428766278268794,1,0.254388762647792,0.198010266300307,-0.0487653058699059,0.549209574423759,0.672466006826708,0.654663771253792,0.431050312615162,0.678122685605619,0.614627299361338,0.570115591593219,0.464672670020526,0.687016884974454,0.600869427760022,0.572715578999879,0.440777168808619,0.382591310371878,0.473656545250791,0.440230406262072,0.18911414940487,-0.126673361634903,-0.182422084200844,-0.205836995669934,-0.187818381844655,-0.258268974925463,-0.296316235909387,-0.338591037690082,0.0306136621005676
"tau_AFrSem_2",-0.00162792895508206,-0.00162764460531893,-0.00162989823529105,-0.000615219595099678,0.000126065237282623,-0.00380827187480127,-0.00225938783144216,0.00104404949811408,0.00102793890777014,-0.00176083350177805,-0.00066039855715665,2.48221707677172e-05,0.0164999139351485,0.000485641447878399,-0.000127537892247565,-0.00018621131522135,-0.00018470437384583,-0.00714475290340786,-0.00306044478854446,0.00510993403678613,-0.00427198318838866,-0.000842039883384666,-0.0085452336648675,0.00244981146394242,0.0105546291944409,0.0397620000472702,0.580771279806977,-0.0177316413415733,0.0432121493048097,0.396362652583158,0.0344574649389206,-0.0640979470588665,-0.037186683926425,0.703148223679985,-0.0645612705101806,-0.0754214903379895,-0.118969444553611,-0.092546250353566,-0.0111903346586192,-0.178600512555585,0.633173083818998,0.620725948898415,0.579754042832929,0.314209429971954,0.63703626015514,0.61982763866308,0.562080543342651,0.3784875031984,0.254388762647792,1,0.973142500815417,0.800190193824859,0.536793970601512,0.63001843493319,0.612064295965452,0.386301639671905,0.650949690068429,0.541128198312159,0.483251317050201,0.361803868008104,0.674222993018139,0.466879926283685,0.427048782969613,0.271431949392988,0.386991043666292,0.451376259826239,0.410301540794227,0.167210728735523,-0.144281647725262,-0.193551552836145,-0.212494659281965,-0.186788064981175,-0.223565989635407,-0.27025953385379,-0.307094152362084,0.00708395093820694
"tau_AFrSem_3",-0.00155402245678377,-0.00155441732271358,-0.00155713651636296,-0.000449976925377282,0.000125619770525518,-0.00402596316972209,-0.00256037258305708,0.000962174858893902,0.00126109737762623,-0.0016941813794507,-0.000482895133443239,0.000108516086380359,0.0161917702634643,-0.000227328275245314,-0.000108118856142931,-0.000174827562933379,-0.000166042695082942,-0.0075950646048837,-0.0036432279747981,0.00496407228473235,-0.00414681276938016,-0.00110296283537768,-0.00908910130377715,0.00478747073936142,0.0123764259793461,0.0356255315351725,0.53741870459799,-0.0122825837186722,0.0444140398273936,0.38017083657456,0.0328254621921357,-0.0698191253204403,-0.0445216128502626,0.738664101823001,-0.0683396677075072,-0.0898770492747307,-0.136367751705038,-0.0989362705615029,-0.00976785151489593,-0.171602237762046,0.597877775694657,0.581976441465201,0.544240166855004,0.293597494316352,0.600269886115231,0.583094022592771,0.529193280999834,0.355112180950502,0.198010266300307,0.973142500815417,1,0.81782301992829,0.506696183087257,0.592335582597944,0.57550589503153,0.363972375179461,0.615241085757318,0.504177544566385,0.448642746606475,0.332978968345775,0.638556566903934,0.429999397779236,0.391772619503861,0.243086983608809,0.367448307605782,0.425426484979969,0.385575932549005,0.156125599406616,-0.136818812841402,-0.182947897102094,-0.200773069575434,-0.176439927599019,-0.214756552871644,-0.259962849811416,-0.294153599551352,0.00972929949340516
"tau_AFrSem_4",-0.000847087913657366,-0.000850546615701792,-0.000854750255170472,0.0010580607228532,-0.00102307502246696,-0.00316567255616466,-0.00213064046769894,0.000272729249791047,0.00141411438325934,0.0015558542387395,0.00145127341859998,0.000543879303049527,0.00827822594452164,0.000957431664964529,0.000138640866789761,6.90272876974612e-05,7.26067460411377e-05,-0.00149273090762401,-0.00311504829773632,0.000476114363710051,-0.00277255111296968,-0.000687127317807126,-0.0081057541955164,0.00378364519197835,0.00150651077721788,0.031888222809323,0.336636699738491,0.0113147566433266,0.0215476427192543,0.229422546848278,0.0354605770201533,-0.0427862604922001,-0.0290733175769282,0.810310693979612,-0.0644433914389623,-0.106126065692626,-0.174432371750393,-0.0865960040850546,-0.0149193914697786,-0.0471047303615341,0.379355759028576,0.361998477396071,0.339490530344983,0.216323950928243,0.380008968373404,0.367877478637547,0.338109932572585,0.244324612810827,-0.0487653058699059,0.800190193824859,0.81782301992829,1,0.331204110700668,0.372864744884446,0.358206037193039,0.22920093629438,0.400101187050167,0.296010578307284,0.261775110855792,0.195476962139175,0.42473797549852,0.219536016950682,0.196548874932168,0.117250544922189,0.240245111902353,0.268885793405587,0.24087102496902,0.0960213763917031,-0.105706909598241,-0.132532562687962,-0.139628801223862,-0.11472668659114,-0.0742839488069681,-0.106094174537229,-0.128436327145716,-0.0444949483222879
"tau_CulFr_1",-0.00160240490001782,-0.00159621617957117,-0.00159207395667198,-0.0024359451047656,0.000414579205550227,-0.000253512136239723,8.4764177328429e-05,0.000541175860669827,9.17600992554947e-05,-0.00212552004213909,-0.00177919582316523,-0.000492283855468114,0.0150309891062311,0.0025456905212119,-0.000299497101955271,-0.0002890465847332,-0.000304727291596187,-0.0049541777673559,0.00021806003043278,0.00405818051499085,-0.00380333738279385,0.000954887048536114,-0.00407448303514453,-0.00496692047531393,0.0051869804990374,0.0523029155965744,0.610148360193168,-0.0390452371180154,0.0112230291377683,0.36066969972908,0.051857451162591,-0.0110797429096468,0.0100783752731021,0.118645538786136,-0.424561418938182,0.0283755766227379,0.00915289635957719,-0.00171619181793533,-0.0200443799686612,-0.169143830095068,0.605676490372498,0.601337734987934,0.56303186789134,0.335730370458162,0.614138267551799,0.592194466391752,0.541315708074708,0.382853796227567,0.549209574423759,0.536793970601512,0.506696183087257,0.331204110700668,1,0.684840566676459,0.564106280779656,0.224606558295827,0.61489737672642,0.55080521455761,0.504822742990787,0.401303323528956,0.632974484841558,0.504254832642264,0.474357634243533,0.344057064871315,0.348732127498674,0.432364520726671,0.401112917031098,0.17104495078079,-0.135733282284224,-0.185131674912819,-0.203655568074752,-0.17923656642121,-0.208642725645636,-0.248446925285267,-0.286981099987994,-0.000268281849442728
"tau_CulFr_2",-0.00187958857125177,-0.00187303653454736,-0.00186964183281378,-0.00310279501579234,0.0013449003460242,-0.00247929093253861,-0.000214167553569897,0.00184474369591491,-0.000158382185049529,-0.00317228231683665,-0.00230134853565734,-0.000389184425969428,0.016861244620869,0.00392763627043587,-0.000352818346298165,-0.000332225219082688,-0.000361895584253318,-0.00561594778474129,0.000633484149580763,0.00635227756903838,-0.00452288884490136,0.000352821286212337,-0.00409076805156848,-0.0127229359563277,0.00454499533258214,0.0524744413145781,0.728354731814235,-0.048605310224022,0.0235286375962603,0.427834599224776,0.0467881855614765,-0.00268637096199299,0.0139020855025489,0.121519547219267,-0.0281892459387917,0.0208090907518596,0.0185327068659883,-0.0322505516992177,-0.0171104510626976,-0.215599661663056,0.724082826815941,0.725131069003328,0.679142957743863,0.402155618664776,0.739173294600842,0.710227369465437,0.646895007442167,0.454120818547731,0.672466006826708,0.63001843493319,0.592335582597944,0.372864744884446,0.684840566676459,1,0.862044649266387,0.487668920322746,0.744876559401072,0.651745154427318,0.594710231004772,0.468377673970537,0.760640786241528,0.605675945698049,0.568360742348383,0.409120685118411,0.43080100535679,0.520374401728539,0.479239229010447,0.20152080907971,-0.154984759286301,-0.214408376300606,-0.237946877574344,-0.212320906778719,-0.262593045497066,-0.309890487777405,-0.355135461435215,0.0130881666304039
"tau_CulFr_3",-0.0018326543885478,-0.00182651530875986,-0.00182426642049283,-0.00300896131745415,0.00155860291873956,-0.00334620987552652,-0.000395175786030336,0.00224115517782445,-0.000233901464136083,-0.00369881909875943,-0.00245626984490439,-0.000272839431745864,0.0166338179701154,0.00369520691149687,-0.000353500696082986,-0.000333957612912177,-0.000363606324565489,-0.00610778804933752,0.000731086537554871,0.00714350046257256,-0.0042963021232954,0.000113880538593025,-0.00382225760380469,-0.0139092675230526,0.00552376374325587,0.0447588424778501,0.708873028491535,-0.0523102427261799,0.0273836785865888,0.418069004147928,0.0431522138092071,-0.00567031169713925,0.00908661578363984,0.111382840281909,0.131683678527018,0.0100243198634398,0.0139881833296252,-0.0409765437682565,-0.0143847879342602,-0.219733204487172,0.703548177999285,0.705986503460987,0.662138961203585,0.391195907919378,0.719066385207239,0.691645734254779,0.629770303533607,0.441418212508561,0.654663771253792,0.612064295965452,0.57550589503153,0.358206037193039,0.564106280779656,0.862044649266387,1,0.574081683906442,0.725946193038699,0.631885961680601,0.575703330609215,0.45188608973946,0.738438585732756,0.590264800829929,0.553483249053349,0.396999812311472,0.423963342738075,0.507675388725365,0.466397717260085,0.195376929415863,-0.147059485967398,-0.204961399775436,-0.22847767360884,-0.205308733097499,-0.265315377465691,-0.311482017094626,-0.354991878740808,0.0220569011909934
"tau_CulFr_4",-0.00118844615144488,-0.00118465719795457,-0.00118455218501063,-0.00194714827197407,0.00138840476955189,-0.00333444478201374,-0.000268667373354598,0.00212906827801084,-0.000281313611722222,-0.00312067593280862,-0.00179750399725673,-7.86894364964449e-05,0.0110008599820725,0.00259482212321284,-0.000244434778756731,-0.000225079797376486,-0.000247077171014011,-0.00442427144857076,0.000819634710399226,0.00565064357460132,-0.00274318416128718,-0.000353287767376376,-0.00224038355921635,-0.0115181554076987,0.0045579823275391,0.0195067742494203,0.46594842220215,-0.0424998204809043,0.0189302125239099,0.274772701458678,0.0303771224026916,-0.00401286822649652,0.0045840966996335,0.0544265199432441,0.358690165201965,-0.00865130953562393,-0.0016671841853936,-0.037040239006499,-0.00893844960678715,-0.148466494536396,0.454914919398831,0.453461617221506,0.428270265547359,0.265016565296572,0.465179311202443,0.446490329260916,0.409131504924108,0.293636873210807,0.431050312615162,0.386301639671905,0.363972375179461,0.22920093629438,0.224606558295827,0.487668920322746,0.574081683906442,1,0.472248599364829,0.403821953890813,0.368699714374237,0.291029831226532,0.47698738237396,0.3797981371727,0.357132856016578,0.259675874652318,0.281885752408576,0.330089928678336,0.301758745491967,0.125969286835422,-0.0924051765536411,-0.130124942615203,-0.145797980709492,-0.132033352461868,-0.177180973463447,-0.207555782675447,-0.235502178422332,0.0200387321248944
"tau_OmLmVel_1",-0.00188676293574566,-0.00188110333644312,-0.0018784943822792,-0.00282465373119479,0.00124429889220218,-0.00288173526518901,-0.00055533064704975,0.00232495465395344,-0.000138060058634896,-0.00298702245140072,-0.00204507294455605,-0.000259277409517396,0.0162077067796599,0.00443974306693418,-0.000320652993959892,-0.000310516359237975,-0.000343697891448859,-0.00484051017548223,0.000595973336979273,0.0061740329712201,-0.00477468047380434,1.92159287284726e-05,-0.00466414870214219,-0.0153512084488329,0.00328480530611834,0.0521578273138435,0.73790729270003,-0.0451292351109692,0.0244601765089607,0.431667305130442,0.0418183892304541,0.0148091622975113,0.023663611383678,0.146065321194489,0.000737862903409224,-0.167688835408289,-0.00635494485531619,-0.0429748047615804,-0.0174936828310405,-0.210587277471179,0.73252839471707,0.739962756708985,0.696178464215072,0.424128429218235,0.749695618979525,0.722615758708982,0.660508189999682,0.468524558377741,0.678122685605619,0.650949690068429,0.615241085757318,0.400101187050167,0.61489737672642,0.744876559401072,0.725946193038699,0.472248599364829,1,0.579478061117793,0.511192425811308,0.375779801926499,0.781555881159036,0.599377332823969,0.560943537660685,0.399446245451617,0.440682268478191,0.52794292604901,0.485060534670858,0.203177971243913,-0.160886728016879,-0.221342730871327,-0.244766317043606,-0.217118373692986,-0.258548575860337,-0.307830357814387,-0.354087414647175,0.00593491698749185
"tau_OmLmVel_2",-0.00170294479966488,-0.0016966558496181,-0.00169424732166185,-0.00308315897108206,0.0016166314152049,-0.00273964960130281,-0.000433954296929082,0.00132098448104193,0.000398075706233497,-0.00423296104803622,-0.00259460485504131,-0.000351270302598103,0.0149031610896262,0.00410593635939329,-0.000384823764934852,-0.000363578541660688,-0.000392925075907641,-0.00616597115174212,0.00111618950809524,0.00728519500165891,-0.00398472160608222,0.00104493049379428,-0.00261783984626559,-0.0157698254037304,0.00470761301954128,0.0415056628318757,0.647620362120196,-0.0568375480847457,0.023229203588497,0.386896944982002,0.0552984007356962,-0.0406203383535885,0.000732063388850432,0.0705731974755144,-0.0157282580067054,0.440912423017698,0.066174084210927,-0.0103586347152837,-0.0156602547362153,-0.217998945420439,0.660178065877969,0.630631146706916,0.585154315567306,0.325098620689757,0.661959421226128,0.628726705659946,0.569698416069805,0.393363959977791,0.614627299361338,0.541128198312159,0.504177544566385,0.296010578307284,0.55080521455761,0.651745154427318,0.631885961680601,0.403821953890813,0.579478061117793,1,0.911549484917094,0.73507767626029,0.663497716398039,0.569557276591188,0.53791636642101,0.396646156386833,0.378141217879342,0.463519686125708,0.428718108638321,0.181712988215813,-0.125710435638335,-0.177701083481801,-0.199820288102512,-0.181672788545676,-0.258311068175618,-0.297801463686413,-0.336557701406152,0.0365472369692444
"tau_OmLmVel_3",-0.00154272085540519,-0.00153696216003689,-0.00153480564450349,-0.00286279552981357,0.00146062690263892,-0.00249833798645778,-0.000315700967683369,0.0011528265479719,0.000397307247037472,-0.00394198397215044,-0.00241520459862301,-0.000313484995794636,0.0132480295393723,0.00446498233494085,-0.000362890210465142,-0.000336978198024604,-0.000368364783499181,-0.00530211551353881,0.00142734198485741,0.00671635654156171,-0.00363219340460081,0.00118987726115451,-0.00183591540734511,-0.016331759421216,0.00301315066624117,0.0385062225107408,0.595756978599639,-0.0550269339506047,0.0177295360397161,0.354711138099553,0.061779620101446,-0.03942556703569,0.00132461667519197,0.0509618157391891,-0.0122722476356045,0.477403710115081,0.0747602449598565,-0.00388116815561112,-0.0166468438344185,-0.19830069306979,0.605981574064733,0.571873629264982,0.529897283071029,0.296178152668641,0.605911543622065,0.571980870720958,0.518583706453513,0.359578707168495,0.570115591593219,0.483251317050201,0.448642746606475,0.261775110855792,0.504822742990787,0.594710231004772,0.575703330609215,0.368699714374237,0.511192425811308,0.911549484917094,1,0.784280660694947,0.603462755329199,0.526353396116923,0.499354267855524,0.374477431131236,0.344329012175906,0.423031877783115,0.3915276366116,0.166338277746733,-0.11294585934681,-0.160127615066325,-0.180238796625716,-0.164015437815791,-0.234007387937732,-0.26912785155797,-0.304431155085484,0.0332435048480514
"tau_OmLmVel_4",-0.00119102458076274,-0.00118636018385675,-0.00118466104448985,-0.00241857100104985,0.00119450029554438,-0.00199396353617697,-0.000172048848666867,0.000764509606264903,0.000356886114428226,-0.00323652180560718,-0.00202340442328291,-0.000252634677140395,0.00978314012090302,0.00465683262507075,-0.000298030580998839,-0.000267401967896211,-0.000299534217467421,-0.0035394588463702,0.00188569081936473,0.00537800296418078,-0.00284107831570344,0.00130607427626345,-0.000624005336492032,-0.0166202347908555,-3.4537604441925e-05,0.0305158754687686,0.478052971874478,-0.0501614491638512,0.00942234094947754,0.278035954732805,0.0661459318798687,-0.0338004661234021,0.00563367791313358,0.0178976123557807,-0.00596883890886304,0.497452474580117,0.0801653889208543,0.00730174810573079,-0.0168820111533173,-0.154655031845849,0.48296795523808,0.444068735409884,0.410174775455238,0.235293073871761,0.479549229834599,0.448190750839807,0.407354330875149,0.287475384371091,0.464672670020526,0.361803868008104,0.332978968345775,0.195476962139175,0.401303323528956,0.468377673970537,0.45188608973946,0.291029831226532,0.375779801926499,0.73507767626029,0.784280660694947,1,0.472848747289737,0.422566984650024,0.4041091578115,0.315289871620943,0.269619533767886,0.33309442407151,0.308883724982654,0.132108611523678,-0.0857610370213901,-0.122245222259175,-0.137902030697087,-0.125740076919034,-0.181002517138385,-0.207203599622583,-0.23468877028611,0.0261322230139965
"tau_IgPare_1",-0.00190125096687162,-0.00189594476201139,-0.00189346283581341,-0.00273328134312622,0.00114190962067892,-0.00270808351885819,-0.000732027628817237,0.00193986879963835,-0.000104353311625026,-0.00284526879010087,-0.00178280679277888,-0.000406685759915302,0.015652415393496,0.00606651393642541,-0.000283630672096241,-0.000283235715341823,-0.000320728063747696,-0.00335244012131736,0.000768036037466632,0.00585467919417814,-0.0051105331002266,0.000293944725689954,-0.00485326957016783,-0.0181840955897835,-7.03690756352293e-05,0.052218230650829,0.757250899634781,-0.036544766599589,0.0244428484373009,0.440981030217461,0.0430144501864395,0.0152402078580425,0.0317141340185571,0.167719700446043,-0.00907126588994309,0.0020603526287255,-0.186418677411666,-0.0419702909515696,-0.01743672321294,-0.202221593432495,0.750444980462532,0.75331086584616,0.708424389931074,0.433152270731174,0.765969673609231,0.740203203437517,0.677389249725644,0.48255103501417,0.687016884974454,0.674222993018139,0.638556566903934,0.42473797549852,0.632974484841558,0.760640786241528,0.738438585732756,0.47698738237396,0.781555881159036,0.663497716398039,0.603462755329199,0.472848747289737,1,0.500021770443961,0.455826629744546,0.287081851991513,0.449157674109677,0.53869628258547,0.495193609246775,0.207666299296954,-0.1709951535239,-0.233617666077998,-0.257236080812778,-0.226926957604371,-0.252549094893836,-0.303380081792528,-0.351614993928386,-0.00737931130806564
"tau_IgPare_2",-0.00167417900795284,-0.00166635908353768,-0.0016633348829388,-0.00368000669185567,0.00208984699981149,-0.00326863711382676,-8.38347735132206e-05,0.0019139210223414,0.000653319489139624,-0.00516048237908729,-0.00334777899884691,-0.000109473741710415,0.0163206897076116,0.000251201365934502,-0.000515970294550011,-0.000471779365627177,-0.000490798719705651,-0.0101768218344759,0.000809473387267977,0.00863611282143698,-0.00321259809429071,0.000432532035131524,-0.00177098615217692,-0.0101404625606324,0.0136389748957717,0.0375524148356211,0.587659715482278,-0.0821371124704961,0.0282881023972706,0.363733297111156,0.0542067544572102,-0.0488562122029316,-0.0171021045178157,0.00526281678884579,-0.00301734871811876,0.0763634407848196,0.558308734213443,-0.0076588053310326,-0.0154244857050285,-0.248126619675634,0.617689521295615,0.583534778057233,0.540108115685551,0.28974121985256,0.618007011837448,0.576047586968014,0.519155952279119,0.35174851998982,0.600869427760022,0.466879926283685,0.429999397779236,0.219536016950682,0.504254832642264,0.605675945698049,0.590264800829929,0.3797981371727,0.599377332823969,0.569557276591188,0.526353396116923,0.422566984650024,0.500021770443961,1,0.947636062599141,0.744244557160783,0.349779833395229,0.43063554653676,0.398384720788012,0.168684859356842,-0.093593664120433,-0.139199188237805,-0.161087375403402,-0.151808622819207,-0.281530335225012,-0.315670014535924,-0.348409983783343,0.0806950748737805
"tau_IgPare_3",-0.00157899048513515,-0.00157119180894849,-0.00156814002671404,-0.00353486957831085,0.00201459354590384,-0.00315011112281064,0.000195128195597736,0.0019018814763406,0.000661957380256937,-0.00495930894666773,-0.00317303409352565,-7.68425395061623e-05,0.0154377133649981,0.000111595849146955,-0.000515683115674558,-0.00046432988270613,-0.00048194720952757,-0.00993061304394506,0.000909155326481401,0.00830834274245777,-0.0029523753705847,0.000390182091077669,-0.00132244928416029,-0.00952664243827651,0.0136545176985699,0.0367926541678886,0.550341045730571,-0.0821951472306035,0.0246540687642055,0.343899336304538,0.0562353463890421,-0.0506209854369352,-0.019252396330128,-0.0110123310921815,-0.00321065763257892,0.0791757978098593,0.579362283093503,-0.00427250493393378,-0.0162248029955398,-0.235067660829058,0.582431479420914,0.544319177153452,0.503150290018844,0.271741275439102,0.581308408854547,0.538322291891907,0.485131285236033,0.330049547182057,0.572715578999879,0.427048782969613,0.391772619503861,0.196548874932168,0.474357634243533,0.568360742348383,0.553483249053349,0.357132856016578,0.560943537660685,0.53791636642101,0.499354267855524,0.4041091578115,0.455826629744546,0.947636062599141,1,0.766374312308856,0.327540799566898,0.404114888551151,0.374091113539277,0.158746382938504,-0.0844702862454392,-0.126585416840997,-0.146966434570201,-0.138921941051907,-0.265168079920082,-0.296369429356997,-0.326718525077869,0.0792323876653299
"tau_IgPare_4",-0.00112630633071249,-0.00111961242463156,-0.00111685303996414,-0.00288400743314379,0.00161826069203433,-0.00235491980360399,0.000710211620817566,0.00148389007353645,0.000477064200844674,-0.00380211269677357,-0.00238376299612679,5.01683445283843e-05,0.0110435435163448,0.000160410851034535,-0.000434107056037687,-0.000371574814958747,-0.000388647787910945,-0.00755783444836622,0.00144869136660672,0.00636588932521945,-0.00188519054787208,0.000467134034475401,0.000254885285497222,-0.0091979631922936,0.00973207231799908,0.027559284706209,0.402019537637938,-0.0776744052009145,0.0134198554735042,0.243039050581354,0.0612400352456151,-0.0407668171869442,-0.0117376937267477,-0.0527326041716068,0.00532879553341311,0.0890642205329675,0.600713832684475,0.0115889691552933,-0.0184298470080495,-0.171349616724264,0.427092614558457,0.382640856111801,0.351441394887404,0.200082230655912,0.422111328873281,0.381501270767331,0.344417607514929,0.241925208561022,0.440777168808619,0.271431949392988,0.243086983608809,0.117250544922189,0.344057064871315,0.409120685118411,0.396999812311472,0.259675874652318,0.399446245451617,0.396646156386833,0.374477431131236,0.315289871620943,0.287081851991513,0.744244557160783,0.766374312308856,1,0.23287394001452,0.290479751719907,0.26983326436254,0.115830540647088,-0.0511278493455039,-0.0789986384498984,-0.0929803067623689,-0.0889470817018878,-0.188968504389547,-0.208757314785264,-0.229251601624285,0.0641932095271754
"tau_UsoCel_1",-0.00108896113385182,-0.00108554860453247,-0.00108505185492989,-0.00149253517152548,0.00064405240359439,-0.00197134962593927,-3.37601748691846e-05,0.00146587334324304,-0.000167005205639225,-0.0016408625053223,-0.00116010170175657,-0.000511726684354043,0.0102767043072475,0.00241089619186311,-0.000169811515660239,-0.000159999223163272,-0.000179228975371756,-0.00418566845549472,1.16750432865417e-05,0.00352273050099605,-0.0025295218327492,-0.000564943427038991,-0.00300008140716085,-0.00515241761574779,0.00398536491230891,0.0312074218670148,0.425807503197734,-0.0299079976327337,0.00728421269413314,0.261343636822939,0.0236799953483391,-0.00165759012148871,-0.00405224897535541,0.0937664587381099,0.014450301122498,-0.00446900758844009,-0.00669524486736931,-0.323756563243294,-0.00850365019286971,-0.126271935497399,0.424225252072937,0.427703348143753,0.402359708884505,0.240881701810703,0.436990907265474,0.415210266732948,0.378061278966915,0.26429203112533,0.382591310371878,0.386991043666292,0.367448307605782,0.240245111902353,0.348732127498674,0.43080100535679,0.423963342738075,0.281885752408576,0.440682268478191,0.378141217879342,0.344329012175906,0.269619533767886,0.449157674109677,0.349779833395229,0.327540799566898,0.23287394001452,1,0.564257020921779,0.438955204849149,0.13826558111344,-0.0911315664218146,-0.126073588708344,-0.139864122825962,-0.124818817168206,-0.153850661317529,-0.18253752141632,-0.208965510919811,0.00809511261229846
