"","asc_ruta1","asc_ruta2","asc_ruta4","b_tt","b_dt","b_CongCD","b_CongEF","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","lambda1","lambda2","lambda3","lambda4","lambda5","lambda6","g_HPICO_LV2","g_CSECO_LV2","g_LV1_LV2","g_EDUBASICA_LV5","g_EXP_2_LV5","g_EXP_4_LV5","g_EXP_5_LV5","g_USODISPMOB_LV5","g_EXP_3_LV6","g_SININFOTRF_LV6","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","zeta_PrPer","zeta_AmbTr","zeta_ComAfec","zeta_ConCl","zeta_Ans","zeta_StrC","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4","tau_PrPer_1","tau_PrPer_2","tau_PrPer_3","tau_PrPer_4","tau_AmbTr_1","tau_AmbTr_2","tau_AmbTr_3","tau_AmbTr_4","tau_ComAfec_1","tau_ComAfec_2","tau_ComAfec_3","tau_ComAfec_4","tau_ConCl_1","tau_ConCl_2","tau_ConCl_3","tau_ConCl_4","tau_Ans_1","tau_Ans_2","tau_Ans_3","tau_Ans_4","tau_StrC_1","tau_StrC_2","tau_StrC_3","tau_StrC_4"
"tau_IgPare_3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"tau_IgPare_4",0.610790530439808,0.468292175208224,0.132989070491843,0.501000788298507,-0.0246101404086625,-0.541860359781971,-0.695364867689937,-0.140927192579561,0.339991926130519,0.272294858231286,-0.414136901770425,0.327035997908498,-0.246435078065061,-0.131502809407372,0.792644039617541,-0.25999206705793,-0.252633562666239,-0.651027434487659,-0.544603268410275,0.784015719394856,-0.150408785281287,-0.683065856112178,0.901412326260751,0.37697605147067,0.15581636308556,0.546356903070759,0.660048063098481,0.361749507714587,0.670445144343023,0.0105822326171457,-0.864677487663245,-0.485381218663422,-0.911239693319076,0.454176751383707,-0.978517772887212,-0.923738108365226,-0.813468717012567,0.0390226447814513,-0.631663904314813,0.977008564055186,1.53613327568962,0.91853557096472,-0.134449113813482,-0.142093495757002,-0.158877128088462,-0.495922660264986,0.778918031996552,-0.83663523396179,-0.837822973385881,-0.902699474418622,0.791886868606732,0.0152460582110071,-0.223830887788128,0.17536481291438,0.681201711166417,-0.908600878525767,-0.915773605370174,-0.474448743416679,0.230664530511002,0.527159303682891,0.651060291695975,0.443605396463015,0.229366603305578,-0.991727817095385,-1.0063929491824,-1.08031382147271,0.569135372192929,NA,NA,1,0.265399660717653,0.110904808305565,-0.0748338182800077,-0.524369319118737,-0.442853681064871,-0.393478801326793,-0.386165386350735,-0.115306095431035,0.533638681167747,0.269893531574668,0.110753270692825,-0.226766047626315,0.671989330219586,0.999785771064217,0.998439863643802,1.03129316754193,0.767384583463998,0.834957536156762,0.940394384505812,1.04558800484063,0.8374569896915,0.901519520405186,0.912323935633911,0.917526730504258,0.558293565813042,0.244875730679823,0.20557803917827,0.137108526223951,0.115297838091455,0.035886367680308,-0.0171579434331851,-0.00688567810501417,0.15762640341882,0.00702656709470121,-0.114609737483816,-0.373064995624275,0.0476682290115745,-0.144295164764975,-0.290385404326357,-0.436396544173397
"tau_UsoCel_1",0.360999502359355,0.295735376483561,0.324720571864578,0.214783838768354,0.10444270176325,-0.275356355989386,-0.254620624434354,-0.0251342625266112,0.141674772130983,0.0536595751086571,-0.0511559189231805,0.100313093860231,-0.162504987702206,0.0988760662275985,0.201877223015705,0.0872135766789552,-0.101234014936236,-0.229089417840543,-0.22028933900936,0.309413583926414,0.166764780064451,-0.0275130125392088,0.431771569158978,0.200454662098402,-0.000283478279990514,0.204892622881969,0.24257360509882,0.173816871973404,0.264038847173401,-0.0740532545185095,-0.418948804261578,-0.234374712220493,-0.40068944404493,0.0380558220198402,-0.42293952539393,-0.49329864065129,-0.414000347309613,-0.00652971161369045,-0.248658048763284,0.388008794568085,0.132147293483672,0.51030945478257,0.0212464141336841,-0.115321071081338,-0.0143260413439361,-0.120202005141324,0.202841882408994,-0.432987425456023,-0.424073652094454,-0.45609776350228,0.27324666019517,-0.0758845566805446,-0.162237433023365,-0.0945993324366001,0.178462665780745,-0.392402034040565,-0.395070495809035,-0.41260420956351,0.127782220441448,0.113152568361756,0.135406984095033,-0.0123929458666427,0.396283014476355,-0.263913141475235,-0.284471962857542,-0.318738676495537,0.459330735152958,NA,NA,0.265399660717653,1,0.465252962028189,0.265839487265821,-0.128910489506221,-0.139775108544067,-0.138982656985369,-0.150207617556684,-0.0645885258544484,0.218623912133589,0.108224251069994,0.0347330978600712,-0.118982315024967,0.240404256623274,0.391801697852169,0.393658204808409,0.39470553832042,0.261491945122581,0.233649778362327,0.199992712236334,0.203137128521589,0.390760352481627,0.435048892007902,0.458936017392212,0.470211252506223,0.255094379284625,0.176681369671832,0.151472741039672,0.193330630341285,-0.0186376260259005,-0.0115116037087692,-0.0166816232416315,0.0241861104548309,0.0716702788985744,0.0365286128296542,0.00413332612534029,-0.0632510391653661,0.0970043366128929,0.0378911684482235,0.028373894763364,-0.0524849771513183
"tau_UsoCel_2",0.187492545443932,0.156167620658013,0.283371431023626,0.076878860991242,0.123724662106509,-0.130288077520825,-0.0971631500599932,-0.0130842913196181,0.0713187653716326,0.030199392473143,0.0744513315740068,0.0174766430945695,-0.0831453475387095,0.146516870369668,-0.0573721073889087,0.246654241157229,-0.0308798972001091,-0.076899023946576,-0.0821494048943737,0.1326834598785,0.232885751028184,0.15626933142027,0.212746479510486,0.0943926857956822,-0.0169620405605706,0.0853836061064829,0.0846153008961973,0.0658663647685039,0.112965383781775,-0.0415085843783288,-0.257056148174493,-0.047380702235837,-0.231181054381656,-0.100001234071585,-0.194618219049557,-0.28920221285462,-0.0687820954843886,-0.10382216901228,-0.0824358094217763,0.226308211825549,-0.159926169420351,0.306429118815449,0.0554642083892779,-0.0879417846983176,-0.00471955961493684,-0.0185330989684298,0.0553054407807885,-0.30762040006604,-0.294375581769677,-0.288218017066353,0.124646800658149,0.0230562255275098,-0.0132602038132952,0.0225261221905796,0.0364856913065404,-0.246592666278872,-0.243528324318968,-0.292405173208258,0.0747091958494085,-0.0350733829000872,-0.0411731245858446,-0.122848852671195,0.395654738635234,-0.0325437715522222,-0.0524646938861691,-0.0823771040420424,0.370220492917237,NA,NA,0.110904808305565,0.465252962028189,1,0.729271872171701,0.14193517921998,0.0232590336254433,0.0125564701906409,-0.027556105721798,-0.114155724418169,0.0748406721192924,0.0114512861365543,-0.0324558182813044,-0.070824217868954,0.0926469671439308,0.205130834968998,0.208349121491467,0.228186781477277,0.0821666119258783,0.0404891395127483,-0.0120949639292887,-0.0176412284842849,0.186580476979396,0.221224295200158,0.243498415682794,0.25567477011784,0.137930723737858,0.132156492659742,0.132424375424108,0.184417990642495,-0.0537764409554031,-0.0335291414418868,-0.024868933654501,0.0195417491712383,0.00795426706010773,0.00537937288188352,-0.00349392766999577,-0.0225287144703529,0.0756522995683261,0.0525778560452875,0.0679426707634657,0.0148040023429583
"tau_UsoCel_3",0.0205712176690437,0.0325955773740123,0.221263370183756,-0.0493512096116498,0.107788889374569,0.0231967042779202,0.0797667642527271,-0.00312679559770961,-0.0145363781844639,-0.00210120524017935,0.157640220742884,-0.0416129494980412,0.0160305734230755,0.139538150195381,-0.271400967640627,0.352485143758302,0.0253571267495604,0.0647670686295649,0.0449078728258411,-0.0445453831242324,0.227713398005478,0.229250000035289,-0.00289578736041532,-0.0131687946726982,-0.0261352727142284,-0.0384374129852918,-0.0648414815698058,-0.0445324050378982,-0.0472290073734943,-0.00684454327918229,-0.0486717746568061,0.102653721484717,-0.0103888320814052,-0.163797061622716,0.0355958075260905,-0.0670278248068953,0.162171879531016,-0.144633936606198,0.076384985567007,0.0183209275622938,-0.397702855298143,0.0635986528178363,0.0630062195493371,-0.0450039260804639,0.00709143831155391,0.0673199564485283,-0.0907607635547393,-0.114189368709722,-0.100860449285226,-0.071157936906984,-0.0422020366457675,0.0688383934093461,0.0864068627845498,0.075552635192249,-0.0889107816962991,-0.0371421613375254,-0.0310625268369218,-0.0950401537919294,0.0113717372872513,-0.136778737592808,-0.163341958952283,-0.165930441289632,0.260986153350479,0.167469680442986,0.153494369046059,0.134311530914411,0.162163621398413,NA,NA,-0.0748338182800077,0.265839487265821,0.729271872171701,1,0.325069697818035,0.140295250744215,0.119139734002564,0.0680309733878947,-0.118094562505058,-0.0636310176644872,-0.0729284349384017,-0.0792691905135415,-0.00944502558021197,-0.0539791682988804,-0.0145940895471673,-0.0111173781150181,0.0162136322059243,-0.0891205617346913,-0.135770491498786,-0.191438951296758,-0.209643983504464,-0.0258746977654295,-0.00677771379869223,0.0074584043974798,0.0175146874223911,-0.00193547886549338,0.0515551479591306,0.0658275743193499,0.11481452586508,-0.0715000885944895,-0.0453061165532022,-0.0289913165393515,0.00617891042603151,-0.0389302193955994,-0.0162969851646944,-0.00475695924767106,0.0197423670799875,0.0379280130802012,0.0513873989351578,0.0819784608522727,0.0648365937259154
"tau_UsoCel_4",-0.421073578584936,-0.313595349058784,-0.00958208165200343,-0.355417907780618,0.0369865411987908,0.375771786327813,0.474541169827405,0.00923798634990958,-0.215587282032145,-0.0455405828844111,0.327974508475751,-0.187273116468971,0.25950876227194,0.108229887724087,-0.699889418154984,0.508936447470846,0.157473923800259,0.374210723782601,0.331916378790813,-0.446176137074344,0.172090186552338,0.382551975525517,-0.504290092897231,-0.278116317609336,-0.0422853437358378,-0.326431433936294,-0.404120591864114,-0.292050524788558,-0.420202755899369,0.0479512076072125,0.486609757832838,0.421420037897847,0.493841511083225,-0.266338013591186,0.570047184726874,0.455908526657294,0.567923242958657,-0.245643181478901,0.451508815573858,-0.437593428262578,-0.800498361979876,-0.49941716548197,0.0769429914628256,0.0486250309604461,0.0229457983226796,0.244953364015942,-0.41744545886861,0.412734507434233,0.422092471007246,0.484194417299597,-0.437601738045885,0.137531707887159,0.274367578260059,0.131311596945996,-0.401214580475058,0.433672801116634,0.446719985191547,0.332654292070459,-0.146578990484589,-0.339262719096745,-0.407931008238212,-0.21525651832371,-0.0662213188092296,0.614571943636801,0.615595463987629,0.62146429565697,-0.341661722065692,NA,NA,-0.524369319118737,-0.128910489506221,0.14193517921998,0.325069697818035,1,0.41372886481043,0.361998732962438,0.280786933435261,-0.146039142132946,-0.393019122326384,-0.282110629786575,-0.205431202757658,0.122076461266279,-0.403995562802044,-0.504418638784432,-0.500721310954099,-0.451953744255585,-0.465215125290277,-0.511133821428722,-0.56077729147167,-0.606662250229726,-0.514181944939522,-0.535651145835993,-0.541061194349523,-0.537104456203318,-0.317720832251218,-0.125891243622275,-0.0769360996626521,-0.0497426175460401,-0.119869442220522,-0.0912770961016436,-0.0518101728658262,-0.0399405298731213,-0.152084654500688,-0.0817347003851432,-0.0301961455258307,0.0958556988391206,-0.0698974642461654,0.0236716313790955,0.0624731567008141,0.1464533043681
"tau_PasoPeaton_1",-0.33420102830956,-0.25617080369255,-0.0596028594503937,-0.317729706458691,0.0854467867469144,0.329845589051979,0.365140619455188,0.15664937557661,-0.230494560771134,0.0353290629760215,0.0758810209233545,-0.154238456606204,0.198611426680799,-0.137590694833388,-0.434392382348845,0.129680735350578,0.167745613590497,0.430482269273208,0.320052681944185,-0.459592214940087,0.22417834387777,0.405180112625534,-0.439711944706499,-0.372848643735331,0.0439466737373908,-0.319908092348459,-0.425359353657791,-0.262151069776607,-0.351984626517246,0.0198501038085681,0.680195009186771,0.396951398581131,0.540575176461368,-0.13785583915594,0.490173351445609,0.450082392571257,0.441029678555228,-0.802284965277917,0.552712057819125,-0.483514668832987,-0.945306865333345,-0.485175357634529,-0.0246208576894705,0.0896735683937173,0.00595714819169742,0.149841500308879,-0.453744387901373,0.669314274260374,0.655902572142231,0.682563869092907,-0.497577759921471,0.0525885325790637,0.223969468668627,0.0697922364028875,-0.441170934738482,0.432655430006132,0.457882070851139,0.452373419802096,-0.345113522412354,-0.328122672467633,-0.365009460621367,-0.11899479419075,-0.0430633631014378,0.505477340011344,0.511480017177718,0.505415074532191,-0.29750002872567,NA,NA,-0.442853681064871,-0.139775108544067,0.0232590336254433,0.140295250744215,0.41372886481043,1,0.833451821431095,0.556041507644164,-0.442826234443489,-0.499634430679355,-0.382608066618168,-0.264172414628993,0.237546310121925,-0.45609600617936,-0.55823159898152,-0.550459191955263,-0.521705834768793,-0.508680510148035,-0.577589137048557,-0.62484248509223,-0.725299133778391,-0.53077978918816,-0.547548499310018,-0.559243198437535,-0.545484415876301,-0.412119628872331,-0.30665816157124,-0.273044548095232,-0.299209274410801,-0.116740243442554,-0.0884129413644048,-0.0565278579740255,-0.0886612532906988,-0.132969050715153,-0.0681870073731706,-0.0392313832811982,0.0308102093305259,-0.218475433690516,-0.150490925746672,-0.115951624050667,0.00418517195315196
"tau_PasoPeaton_2",-0.292346096866285,-0.223232228009302,-0.0517409056437664,-0.284267571027694,0.0794438796316762,0.304534225489959,0.336829914064095,0.133898177816343,-0.204296140303031,0.0471319535059207,0.0650722542547327,-0.134159400368648,0.180869014165018,-0.128770788178592,-0.403621809982035,0.126563246385346,0.143080797500477,0.39340199719729,0.28088153073989,-0.415254438425503,0.172140877753534,0.346393006238691,-0.402000635630733,-0.343203318235045,0.0255608265716659,-0.278404138035929,-0.383163356088625,-0.165483937251122,-0.326027717765362,0.0497095040551554,0.587082081632486,0.332386610318828,0.469689866198583,-0.173519138224972,0.439266379626564,0.4081125378652,0.398062315511574,-0.693213657114203,0.494257316609666,-0.443195208727134,-0.819559367305943,-0.439730517837676,-0.0207406522202071,0.0824315143647853,0.00848654506447992,0.125834933087498,-0.383678910718653,0.589286654868368,0.576182049542869,0.601392715750097,-0.437074419873718,0.0507436712558874,0.201220584937033,0.0644501661492072,-0.373568085854594,0.385972581436591,0.407330735656165,0.408184567457475,-0.283178479733636,-0.29659199201235,-0.33367205593576,-0.132057523897687,-0.0567056296421979,0.446035662666909,0.451397025889559,0.445177723973276,-0.275670711443648,NA,NA,-0.393478801326793,-0.138982656985369,0.0125564701906409,0.119139734002564,0.361998732962438,0.833451821431095,1,0.740052300109294,-0.281986691272159,-0.425376479282825,-0.29876318849459,-0.176633749276185,0.297737342757595,-0.39385652418753,-0.494189346947774,-0.487718949645418,-0.465570371568083,-0.452173852944383,-0.509931874116315,-0.549822839292748,-0.63298279316431,-0.477383743869248,-0.492235050333937,-0.502606310606877,-0.489290627578044,-0.356439004996438,-0.264617705477665,-0.235196839310999,-0.266464524140129,-0.0907194436856963,-0.0685762102297175,-0.0404597560307866,-0.0720458770268053,-0.110672939154623,-0.0526761654337956,-0.0258698436994617,0.0312487728151231,-0.190604071757556,-0.131587292768135,-0.107738526711533,-0.00290842086306752
"tau_PasoPeaton_3",-0.283163006733123,-0.220731899051657,-0.0870248680445535,-0.241097043776863,0.0564477872736339,0.277804869251394,0.309832535242518,0.0728389697414365,-0.178806961687418,0.0289923034565302,0.109782583064367,-0.119634513686109,0.155968641030565,-0.0582822905702799,-0.41743265671033,0.190262356181237,0.104107662894324,0.341972789216032,0.237728721475679,-0.366977276541034,0.0617239361930616,0.250759607884452,-0.378995973674608,-0.304362409200282,-0.0333067635096574,-0.255467541378947,-0.348485051891926,-0.0629909367055132,-0.299184792745366,0.0792882489032256,0.445028044189325,0.294155738480622,0.394482253762077,-0.212160303865599,0.403622453096211,0.375256419008572,0.363416452919842,-0.348327706547009,0.369003643048294,-0.405800097854389,-0.681949286880579,-0.408194280620663,0.00422683094981406,0.0703577208828654,0.0186971961276209,0.12782636640412,-0.282184088747981,0.453956605049276,0.442717362141283,0.474691214968708,-0.330144127460495,0.114873886828198,0.229159135837108,0.10525679759619,-0.267398827118428,0.355664153655452,0.368228730154287,0.340269062961821,-0.157480104612946,-0.237016805271008,-0.282214036680661,-0.152914751816357,-0.116698134537505,0.390786773196,0.396913293828712,0.40100570406418,-0.284624266775846,NA,NA,-0.386165386350735,-0.150207617556684,-0.027556105721798,0.0680309733878947,0.280786933435261,0.556041507644164,0.740052300109294,1,0.0922548569224558,-0.285480593319882,-0.131906515545533,-0.0141693854729152,0.34839392423461,-0.298875269983723,-0.422617191060919,-0.420115000567322,-0.408059999642923,-0.402018967596581,-0.439899327327044,-0.474381052584808,-0.528761971238733,-0.432808032035122,-0.446119518546057,-0.452496728480959,-0.442601262904288,-0.276125256314429,-0.174495694688487,-0.14699694810438,-0.167622267145087,-0.0501162316391016,-0.0367275847160021,-0.0174401625549883,-0.0461979834954084,-0.0836996803954072,-0.0280632398224101,0.0051976947591711,0.0624594898519831,-0.110807901062274,-0.052855088270718,-0.0366601082014843,0.0439106773729786
"tau_PasoPeaton_4",-0.0316802844786366,-0.035191874743924,-0.112151268938858,0.0393149618576156,-0.0665802763642735,-0.0157960235418789,-0.00534293089287779,-0.103115123252439,0.0230464367600293,-0.0705911097820966,0.105342001976928,0.0138902782011309,-0.0430027007645233,0.161907548779709,-0.00382868477058032,0.0390159745153882,-0.0645838770909263,-0.0924080976336201,-0.061693568440797,0.0525513666666945,-0.26597622873117,-0.146646030430685,-0.0385590807459157,0.050842311001446,-0.102384111268696,0.0301888096430207,0.0397625763529648,0.220118586684967,-0.019452817683605,0.09146428919267,-0.207183579910433,-0.0658024202306255,-0.0880688544744101,-0.102821766720362,-0.00517047870661535,-0.000694481189241937,-0.00055945624300149,0.682373893866251,-0.188350268375299,0.0034963689599847,0.241890418016478,-0.0192138933785773,0.060748028901735,-0.00207338092598488,0.0305478458942226,0.0485691142537569,0.165572588690895,-0.170195545180877,-0.168263415756303,-0.163892819147491,0.150388789604824,0.12421310105196,0.0583197665107853,0.0440876542299999,0.163105126826997,0.0120960428596499,-0.00441085153543422,-0.109019272836317,0.252337935270037,0.118679651556392,0.0917032415880902,-0.0461564638802545,-0.182673933481116,-0.0844344716169188,-0.0790111562299559,-0.0454976577028648,-0.0938053444535587,NA,NA,-0.115306095431035,-0.0645885258544484,-0.114155724418169,-0.118094562505058,-0.146039142132946,-0.442826234443489,-0.281986691272159,0.0922548569224558,1,0.235359317442027,0.306024180145149,0.31642222671286,0.133630256593938,0.154643655601859,0.0803630319584014,0.0705776324577992,0.0419418461169521,0.0696016003598908,0.113251338825833,0.125473419250874,0.178626176333317,0.037563885281914,0.0302827650000172,0.0344632848895759,0.0245849434434673,0.138272536883799,0.196889086469545,0.199273463709889,0.217542832244297,0.0955072515872535,0.080409540702676,0.0586513153489722,0.0557357992770758,0.0399327443624228,0.0404108709718132,0.0613151382141991,0.0795151833144862,0.176750483582977,0.193111641030191,0.174747093596085,0.133926496820879
