"asc_Op1","asc_Op3","b_tt","b_dt","b_CongAB","b_CongCD","b_Sem_1","b_Sem_2","b_ACC_0","b_ACC_1","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_SI_MTRP","lambda1","lambda2","lambda3","gamma_USOCINTURON","gamma_USODISPMOB","gamma_EXP_4","gamma_HPICO","gamma_LV1","gamma_EDUBASICA","gamma_ADULTO40","gamma_LV2","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4","logLike"
0.934921604502117,1.29852001172106,0.0572261885792608,0.138242267590087,-0.75868282508562,-0.866662958723923,-0.0347987525900351,-0.292510535475081,0.713801684599372,0.193344525359999,-0.325940146656192,-0.385774468975315,0.42982957580231,0.357614967048936,-0.406814238444064,-0.245194504657386,0.489592972804055,-0.932861365233047,-0.264861501834693,0.059337119886157,0.892025083949565,3.83255280663549,-0.677631318225579,-0.314345542296775,0.490259623185706,1.16194533213634,4.65387387970839,4.59445109810276,0.809260731348931,0.94934247399863,1.39165360129745,0.260739700366662,0.00309268485649876,0.187114031832938,3.04019457427658,-6.41880796626305,-1.91136601510637,-0.884154908017944,4.07862690583359,-6.46610121013167,-1.55624075990684,0.334259737723132,4.08628705793184,-6.45296107220204,-1.32909697498071,0.664530940528355,5.12307204898699,-5.12827049114103,-2.79853364758033,-1.75084415445371,2.00953401970565,-5.18267332846844,-0.347966940808367,0.72098453605554,3.5616854045191,-6.59792268776824,-0.484383375896685,0.999599985912985,4.75038050422222,-2.70457154145824,-0.530304439467184,0.37596955855532,2.41645481513049,-2.49246459904851,-0.704026999885003,0.0141695604726506,2.15279537809015,-4.41744465352884,-2.77182274844771,-1.86376690040063,-0.119601758485833,-4.91335183609778,-1.33373875672176,-0.367216989823,2.01800742424261,-3259.70953950109
0.982595357096662,1.33442226041772,0.0742172234899547,0.0748810058344286,-0.712571021928678,-0.827787158722432,-0.0278821258398898,-0.291008327629379,0.71892389158334,0.262573921795588,-0.337281191204478,-0.454699243766178,0.312793567363998,0.294682767517859,-0.464547196624378,-0.216337750650619,0.532915800440723,-0.918509001660041,-0.299411836359281,-0.0304046998532198,0.848616611171806,3.83851367049014,-0.913101478307154,-0.346080644134335,0.467170920120083,1.17246733460528,4.7147139139644,4.66943184260152,0.859324499891738,0.973007779518032,1.20111795696518,0.245752575307363,-0.0428579613401315,0.202817817966381,3.07581041119649,-6.5200361671313,-1.97430723748082,-0.953578378772521,4.10225220637785,-6.60757855929079,-1.64771330360311,0.245133100777813,4.09479231422397,-6.61480246566793,-1.4006304706654,0.57409080049154,5.19353949675448,-5.26597575176155,-2.93590806178753,-1.84576763070081,1.82708526695489,-5.15965367357737,-0.293358514594013,0.678662556037413,3.54686767649553,-6.72336418229557,-0.462500531322506,0.960043746761076,4.82333344300816,-2.65060534375893,-0.485662025739398,0.360496475666149,2.30619446987503,-2.44425180274458,-0.720427527872342,0.114519387205294,2.13169602412651,-4.35929319083241,-2.75459641678875,-1.9566148066052,-0.183062546165364,-4.95817765629561,-1.38332480538972,-0.399924551728677,1.93729238473978,-3256.85889358973
1.04013557013582,1.37532295038303,0.106495940435486,-0.059626689926102,-0.644054824771405,-0.783505883074704,-0.0242951105517415,-0.281754244546094,0.744054448915206,0.327197142958792,-0.358773157332626,-0.537531657195241,0.17295382631475,0.213814499929505,-0.51611651057656,-0.161206596045319,0.53207905626312,-0.938359124640187,-0.310009648450211,-0.124323489151509,0.791001547791807,3.79359522154775,-1.14195720688786,-0.366882655632679,0.433997624942162,1.11918091032355,4.78426172244698,4.76245198859568,0.880521897289825,0.872003774948767,1.23537880739478,0.231411167949761,-0.0346730995356063,0.217482600092421,3.12077575839011,-6.63331544873769,-2.06277198407945,-1.00138513791321,4.11935463913987,-6.74536430286165,-1.76264727891608,0.145636121488334,4.08902847267604,-6.78250337799007,-1.46849066948453,0.450782678596094,5.26334064693126,-5.38218900938306,-3.12906575855965,-1.88812970447026,1.5888012318578,-5.13299911029689,-0.266475765695066,0.657328215984936,3.50959413133023,-6.81219263109462,-0.436076130694596,0.921257868272644,4.8890770270906,-2.56953003170146,-0.419150558002888,0.273303145823888,2.20847820182071,-2.34969975666656,-0.778842132012691,0.225656619143206,2.03405421603369,-4.27698287686051,-2.71863556446726,-2.10414400376195,-0.269807686245383,-4.99402878154764,-1.41151730321619,-0.448352295415043,1.84150563225607,-3250.91559842381
1.03324610222793,1.39489321114647,0.12492451001492,-0.108687014045883,-0.586733548742471,-0.762766410445956,-0.0260086434964261,-0.263611687017862,0.773775587981258,0.349805189316698,-0.376492396786578,-0.563013073912206,0.105907178461611,0.169311331819372,-0.534867055919163,-0.128520432801791,0.510089380891028,-0.930213189954273,-0.317207538713392,-0.155339211729646,0.761788235865592,3.75488407478134,-1.19391070611992,-0.366565405650442,0.434053825767018,1.17133800739558,4.81322556625597,4.80922880532113,0.893435551504386,0.913789914815754,1.29174595098621,0.241749001736081,-0.0274854819297059,0.236945483078597,3.1224454374328,-6.67583149888072,-2.10926193289507,-1.00706813170716,4.11541988191703,-6.79766337107563,-1.82424295917013,0.0926733400558957,4.07103805510824,-6.85655491590114,-1.48893035122785,0.365372653695282,5.28913937278237,-5.45033531807658,-3.15127947378464,-1.96204505143605,1.44264742616558,-5.08877400758059,-0.284312163816677,0.670001649811983,3.46869299712985,-6.84188602979376,-0.432793576697598,0.906131419976344,4.90832763626603,-2.52167833959341,-0.460740758720763,0.249139869285409,2.18127377634492,-2.27225366876947,-0.76208800275726,0.195665735906071,1.9342059926454,-4.2240181252554,-2.73470423436484,-2.15881152509523,-0.334407309083669,-5.00750829888682,-1.40330778587092,-0.483236679468756,1.78904644341488,-3245.46750054188
1.00410077977408,1.40347415840178,0.125797948059098,-0.0843536268293914,-0.502697680323837,-0.737555047488685,-0.0237846173269632,-0.233045147696433,0.822940134038743,0.373067085897349,-0.406102331550122,-0.575261743600171,0.0333099886429681,0.115729231519937,-0.558720661453068,-0.099486457302993,0.507253653306687,-0.98144235083725,-0.298290654253312,-0.170902992404255,0.739041071401576,3.68921057492871,-1.20473426235958,-0.354856329580054,0.424547740680694,1.16767479103259,4.87181810431137,4.88277253482272,0.919721021551935,0.888772730589519,1.28429786075233,0.237199974751792,-0.0221071160717808,0.238728271709967,3.13263194862853,-6.72330205541787,-2.142303675718,-1.01484573722533,4.09733475162174,-6.83201006602163,-1.86329671505587,0.0290402223034233,4.03181605525334,-6.92412950061965,-1.48300956937056,0.251383374193026,5.30735566133553,-5.49152505827646,-3.21780967293693,-2.02016586006495,1.24732081659074,-5.02483447949313,-0.293657388904893,0.693471780836026,3.39356740684958,-6.87429237775131,-0.411167142391258,0.8845483651867,4.91222390376203,-2.485418601333,-0.483408385047799,0.211300021063523,2.16518715818817,-2.19506727633936,-0.733388003445648,0.075090337319193,1.85116966653217,-4.15153879008049,-2.83699983661242,-2.15727857073301,-0.421679279448179,-5.01109951216698,-1.35926830656714,-0.519976959138934,1.72472496272332,-3239.95638473734
0.962728866157512,1.3915054410238,0.115515327868584,-0.0143501238427837,-0.448002768764117,-0.71888467068792,-0.0207352955419915,-0.208300431465752,0.862651543751063,0.38573404436256,-0.431496072021577,-0.555201447318433,0.00999073389865943,0.0868212016191876,-0.570771719649908,-0.114229018808648,0.512230775421346,-0.985384698684726,-0.285560473369643,-0.174093161373063,0.702911701960627,3.6782783517566,-1.16110990357738,-0.353964687831844,0.442289876179537,1.17077059000337,4.90987868358317,4.922854099215,0.911346147361068,0.881249306287749,1.28914506501005,0.230347532711427,-0.0184475256091066,0.243518369134061,3.12206465961982,-6.74473257968349,-2.14474366115297,-1.01912406377828,4.07308094379415,-6.84211714959304,-1.8684809076329,-0.00481700628848073,3.99280294940096,-6.96020371897964,-1.4756594479927,0.183456958718213,5.30916628819078,-5.50137569288469,-3.24915512673515,-2.075568431258,1.11563485396752,-4.96782795835605,-0.290814601677532,0.714658668690469,3.32362646149794,-6.87768635467782,-0.395147108405817,0.87364157742068,4.89831126807779,-2.51244398215208,-0.495765519783727,0.209912856968939,2.17258516750943,-2.1698542457032,-0.808819153523408,0.0672620957062659,1.80089792422621,-4.13173188610952,-2.88121254415473,-2.2058375591278,-0.436507151397713,-5.00817281816382,-1.34390930900693,-0.514249783874865,1.6858229681067,-3235.8907387086
0.860980881053585,1.26856046737065,0.130090267869692,-0.0816121782433973,-0.306047986364444,-0.632503082305905,-0.0148245202289936,-0.141766883166132,1.03468195696924,0.436360051437459,-0.557573669004009,-0.402822370373438,0.0494227756234262,-0.00935944867245643,-0.565687291669115,-0.14400833491713,0.54674187334327,-0.924645608227453,-0.530170666156798,-0.0926729888215976,0.542692762305682,3.6362645475616,-0.97959374862511,-0.345489596054864,0.501404074214326,1.20234513852508,5.0454462851012,5.07248014892199,0.896056872054893,0.849115764044902,1.29827469820798,0.255776101680255,0.0322630037912482,0.269740661385697,3.12491111584737,-6.78488292235708,-2.13354085160575,-1.01787001259984,3.91696413019748,-6.85026470658606,-1.83505514517059,-0.0771090796227255,3.78139545721832,-7.05502661484063,-1.52794631925462,0.0220585593828375,5.27914191791302,-5.45616006014762,-3.40947986416048,-2.15197902496633,0.627622524226253,-4.68545524264566,-0.243044436921626,0.799923293974486,2.94881864884191,-6.82020913375159,-0.364831378203442,0.835957524766392,4.76877306266412,-2.77134227405658,-0.532851630614971,0.178132042746826,2.29771500937221,-2.36367489660007,-0.859796085679842,-0.159498565788472,1.67943731282758,-4.29581794035929,-2.89287432446958,-2.36993602945476,-0.526600957052049,-4.89956391803675,-1.40026470109998,-0.326327109352159,1.56743285642825,-3229.09142084234
0.867827575434792,1.05382533052222,0.179923022863404,-0.391031849091115,-0.227902289799177,-0.567603936210818,0.0172085135665198,-0.138990187127691,1.24113298450446,0.509263600195673,-0.697835629495032,-0.249571052121743,0.175302512137432,-0.0951781375658509,-0.452222003059643,-0.16205212032784,0.474790135185802,-0.893735570561668,-0.413818368695202,0.0305567280163523,0.389402128701668,3.5973740852408,-0.901879921788667,-0.324284653954728,0.56015701897746,1.21697289228349,5.13659520514393,5.24294782215969,0.874590851392522,0.778702933536205,1.27492126751382,0.295685098149978,0.0934867927083248,0.298281214406165,3.16602823712591,-6.79990352433837,-2.0706898178457,-1.01142603484085,3.67813725924002,-6.85977954649596,-1.71626307212839,-0.103157867128365,3.49010177560006,-7.12577067237326,-1.5487013926395,-0.100615296999522,5.20779459356106,-5.52836193794368,-3.31118904289424,-2.27725164172342,0.247368227366505,-4.35335506315634,-0.0607790356294357,0.851182871344961,2.4322537744662,-6.7016979903846,-0.295582071897365,0.778799086552432,4.53272356853362,-2.92611312577259,-0.766021504806307,0.0842431990111609,2.48016441090611,-2.7084238565971,-1.09524655080442,-0.216189116046408,1.54598510729835,-4.63854275472406,-3.08184928148025,-2.28658644118523,-0.674684194214131,-4.74756849847338,-1.25102875883353,-0.212182402739315,1.52179305722632,-3226.94683315741
0.801555478265213,0.818691299781154,0.168323916935337,-0.346313801156953,-0.205246679942192,-0.564194798111645,0.0818476186897604,-0.175090634207185,1.40149904887841,0.595212688146725,-0.779172168492891,-0.144183361581238,0.333967993866135,-0.101377416958926,-0.383382973874793,-0.344215663787871,0.654179392098764,-0.887454797202229,-0.407054723807283,0.152253803700377,0.330542139387158,3.60025591113414,-0.977662318400129,-0.267938075925881,0.580172467509508,1.2205261005657,5.09624565016339,5.34812276299387,0.910682072631627,0.772800855957047,1.31121878768072,0.311444787591985,0.110530426545947,0.293442136621596,3.04839234621934,-6.77810267771026,-2.04016651221694,-0.969158092417674,3.42770625693735,-6.84265566932174,-1.60942284923896,-0.0588683320151913,3.22130865084816,-7.13711991990222,-1.55117433700491,-0.109560092117711,5.11377096945057,-5.73097927885333,-3.28806246622736,-2.15592622982744,0.217536953499683,-4.09695828528022,0.0743419201657629,0.846007255052953,1.98992730741372,-6.56330724575828,-0.249405684628171,0.695180031437559,4.26573508328976,-2.86879456257303,-0.989454967805365,-0.178450774548152,2.59197562344878,-2.83153388253725,-1.1615554762553,-0.327430289182011,1.28192282335506,-5.00825651021652,-3.10260928920921,-2.33424556881103,-0.666158230390543,-4.66692424195698,-1.02727024623125,-0.242918836520788,1.59806224675269,-3220.51808460869
0.696556006973974,0.846018054512965,0.161230229118228,-0.359115752098691,-0.129819171470304,-0.696089015835352,0.118769442830197,-0.23042897749125,1.49467495217198,0.668498507394849,-0.785381668580405,-0.249838688840019,0.340919162938209,-0.0711673033289711,-0.246011721286138,-0.335368264882264,0.618603433226142,-0.874316318977814,-0.434174699471277,0.175995345261845,0.338539901070513,3.59319457083576,-0.981113181327302,-0.205199065767554,0.590952146704137,1.21724927423131,5.02159278291893,5.36280181763415,0.906045167700816,0.757678035837624,1.29766616884967,0.319948670787875,0.13657190291347,0.310300673548828,2.95066721460355,-6.77326988083983,-2.00926644614672,-0.911416567094436,3.24413686067698,-6.77269984425482,-1.54516655761672,0.027326794919566,3.04381701643181,-7.14777391435039,-1.51088058598802,-0.0276571470849025,5.02425824775397,-5.74227991743336,-3.27486911023006,-2.11507991046883,0.498690708544815,-3.99920873746636,0.0925456100179917,0.798023163797776,1.7968792716535,-6.46726944547582,-0.197914680456835,0.631666066980777,4.03114636721417,-2.93862546915528,-1.00110323970776,-0.154510926507886,2.56251040550213,-2.72293529676474,-1.25566214894191,-0.461347554651829,1.13026951924351,-5.18320819730195,-3.20134590671782,-2.41118068132152,-0.665700931670318,-4.58345877524905,-0.980093158191259,-0.215638035512634,1.71210770145217,-3211.97224098605
0.595223227167094,0.885625904840056,0.139487333208043,-0.334291796491239,-0.239707136055194,-0.62913748544498,0.065505603369909,-0.195770593371825,1.5231820191472,0.748136807215471,-0.733324245173005,-0.264474241743497,0.320266858883625,0.0088369580814851,-0.135593032094306,-0.395686062333381,0.653076873074382,-0.903685609764826,-0.398752352512532,0.116418628646677,0.295405807510991,3.5082315334693,-0.862993906544107,-0.16875310701662,0.601848389907012,1.21281485425862,4.90375799880361,5.27720552174944,0.898067537606621,0.785570557753568,1.29996441845313,0.329127986303858,0.133901968868879,0.3284280079966,2.98134256357965,-6.79511273931537,-1.90344347817206,-0.876079678214007,3.11109955310587,-6.65890073877329,-1.45477390502171,0.069687674477372,2.93862930010122,-7.21583760640536,-1.33561930057105,0.00780109509331146,4.93802433997872,-5.68133293355474,-3.22935980873596,-2.06371443654688,0.759650449624466,-4.02445687261172,-0.0583770326846241,0.749105188361682,1.86114630571208,-6.38725488430267,-0.171719777188125,0.627072871687849,3.80027750496367,-2.92322783932393,-0.99966570923398,-0.155732124083083,2.49328507879946,-2.68801069834409,-1.22987121992923,-0.455649953743046,1.04144412299275,-5.25300522965907,-3.21018575314109,-2.46354609132415,-0.811241490267866,-4.4613791811648,-0.942607083276998,-0.138545536755034,1.7961647152862,-3205.33814750253
0.595448794650654,0.965941987401907,0.133090829551425,-0.415297327939187,-0.429072812876843,-0.504992333558037,-0.0483270697100953,-0.148419039615017,1.53695442644154,0.841596241506138,-0.61337521868844,-0.259327884715009,0.270540403855899,0.134328042471302,0.029886284072367,-0.478407596018145,0.699112376133737,-0.898028170677715,-0.498957527864136,0.0309413974905104,0.202270862176239,3.38807946366448,-0.625432270957841,-0.174509425146249,0.620968801810665,1.20057762945494,4.74166484098497,5.24467272190036,0.865907101798292,0.828908561743882,1.28720575783986,0.33466530927613,0.134532545108913,0.343678574606116,2.73228419816298,-6.80229353607066,-1.88798740519054,-0.762413443237372,2.96960841974986,-6.41181273528772,-1.32912064528806,0.126024856125012,2.86804078843725,-7.20036515484459,-1.06997094474033,0.0743401678556413,4.81879977780093,-5.55647062910449,-3.08615321282983,-1.92246862679472,0.980906862528429,-4.21789254134297,-0.202979551129205,0.645283907895345,2.09128412389907,-6.28874351879538,-0.205762476934558,0.6875524058748,3.47195275984387,-2.82923269469363,-1.02951080753365,-0.204131707490757,2.4065501181113,-2.62896124371722,-1.24485292941751,-0.470422444311218,1.13051273416647,-5.23089074658311,-3.39362864728414,-2.58269346996406,-0.778902324148254,-4.50527679846013,-0.827235352429552,-0.0983868150129588,1.89401428181582,-3199.4046121111
0.619731066481432,1.03993809256985,0.121986376460853,-0.380485918146094,-0.394099352665317,-0.587260280514026,-0.0751652468103556,-0.18208593512673,1.54983020599211,0.840533606880621,-0.521955123458643,-0.240507264758611,0.278235312686696,0.203125158204982,0.156467211090058,-0.510103056016915,0.693355928909875,-0.89652030912695,-0.510761724062078,0.039982946500197,0.177062918913407,3.38610925273095,-0.507400571779077,-0.220996650871596,0.633504732524411,1.18994326941539,4.54111436386323,5.20435592116362,0.841017915612849,0.869425101735076,1.28008600694682,0.340704900203488,0.117126439022646,0.342262101794076,2.7905777121139,-6.76815982660114,-1.9571605369161,-0.740782617018201,2.94462517970466,-6.27335505376892,-1.25567195999531,0.1585083779041,2.9218582234385,-7.13148011039348,-0.979660854920744,0.130958518471433,4.77217741803276,-5.5070586562743,-2.99087802393418,-1.79611006652635,0.955251009535574,-4.44886159269155,-0.17408713128061,0.62436613349021,2.24196270318575,-6.2553741359239,-0.23077387463172,0.704261372486818,3.31439358893439,-2.86780883582407,-1.04013525861348,-0.215741757716464,2.38991886048621,-2.54511541579961,-1.16501368367892,-0.419357051858285,1.13713721528607,-5.16873757550456,-3.40761265810046,-2.60519930408945,-0.734885681804343,-4.43908894741135,-0.723982615287064,-0.0766382461658766,1.90773896726095,-3195.4325247293
0.663876451557003,1.10497865064443,0.111793416938763,-0.366735470294494,-0.326260354194311,-0.703458383619877,-0.0839444503090381,-0.257745212006082,1.56963017996449,0.782591501194722,-0.415472675416763,-0.216130921098483,0.341474871841806,0.287511473784893,0.333045147157876,-0.574648039525832,0.737996296239563,-0.949915096013493,-0.419065810680041,0.0786434799958921,0.170377114040931,3.37151201778969,-0.50193282202,-0.272371455763019,0.621378776509286,1.17027211122486,4.39305732529528,5.15217311255325,0.825098133104797,0.932374910347357,1.27848054962959,0.370286828856524,0.100602349888641,0.329052052852121,2.66771718464327,-6.73971409083999,-1.95710440338708,-0.821486219442846,2.96613014165595,-5.96371542735507,-1.08036744898712,0.209527269853503,3.06495264638905,-6.99827454143926,-0.818949234582273,0.163838517601722,4.7418218027826,-5.43583315284689,-2.86056836639455,-1.67788789519143,0.917384036767014,-4.80128220121005,-0.203490493906264,0.733651953459287,2.42280092453375,-6.25335849129578,-0.206287203924341,0.678912498291366,3.13464814087967,-2.9894187465498,-1.07809596495079,-0.240735443401109,2.42471020755031,-2.31983179854149,-1.10534557116747,-0.38528821698966,1.13794460198456,-5.07248868167534,-3.27657847196255,-2.53253295371274,-0.748817796101406,-4.44986222402425,-0.770804103554008,0.0452087150060917,1.92258064332311,-3192.1770225352
