"asc_ruta2","asc_ruta3","asc_rutaEC","b_time","b_dist","b_clima","b_cong","b_Hvalle","b_T_prof","b_Hor_trab","b_EduBasica","b_Info_traf","b_Joven30","b_Adulto40","b_Adulto60","b_USOCINTURON","b_USODISPMOB","lambda1","lambda2","gamma_EDUBASICA","gamma_CSECO","gamma_CONG_EF","gamma_SININFO","gamma_HORAS_TRABAJO","gamma_HPICO","gamma_CONG_CD","gamma_USOCINTURON","gamma_USODISPMOB","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","logLike"
-0.841957143189997,-0.739902480688152,0.418315214831632,0.0820709721222074,-0.383924393345248,-0.762798103081783,0.114310873560743,0.779460186560625,0.00760402903905026,0.38072378914502,0.762445853760128,1.14304225997935,-1.67134190776521,0.643418095411074,-0.171889321185201,1.65690874214731,-0.91332998918578,-1.10378734074873,2.03060719960058,-0.300105432830299,-0.438610772739155,0.14721229049566,-0.735254345559319,-0.24050291295707,0.280004683437182,0.243858516902971,-1.05469112868375,-0.035776745700372,4.42475257247361,2.52307796278135,3.76332362517449,1.75376768371923,1.14165420520441,1.19728995930374,0.508534975717146,-6.76988857101945,-1.70704414755088,-0.840373395223006,4.37589143227072,-4.62893321969449,-0.411474942889808,0.444737827975085,2.65337841730422,-6.32119608137907,-0.365477200058446,-0.283355663297629,5.89741685941101,-4.46086469211133,-1.85054077428188,-0.841360408054143,2.63529302543376,-4.24745639607184,-1.69616851761879,-1.29165408590383,-0.0100679212455441,-4.46171492987415,-1.66074949074576,-1.33408167307375,0.60833764147358,-3.46121689242977,-1.48377262661466,-0.864131437563941,1.71322279436882,-2980.0234157631
-0.566340408088647,-1.15682260541471,0.553268615905653,0.103917614879273,-0.412998095602433,-0.590227232638637,0.144273637306738,0.654731175387492,-0.0159232815018895,0.421827944686761,0.729593036262963,1.15323425068011,-1.6904066054524,0.474451400077462,-0.126196812193373,1.6284689976855,-0.610402809738392,-1.02176948725513,2.24719860477086,-0.161784772779569,-0.633651257345629,0.167686984450461,-0.816756405331301,-0.235371870768537,0.0310746382739216,-0.0671381039223023,-0.969091178855749,0.0695725433444066,4.37814629779251,2.73088774001832,3.91956952126964,1.81240907856903,1.22863630478704,1.15797818817305,0.584396334120066,-7.31564301548203,-1.89785891833166,-0.931019387907099,4.05948817526982,-4.66862826044728,-0.512481286792466,0.240210312496104,2.15306909020711,-6.72470039063663,-0.393298341583607,-0.304619847044548,5.67310331902463,-4.55053225388358,-1.97659768151441,-0.873211073617575,2.74861025311572,-4.54115157835093,-1.93945114237097,-1.34319831491569,-0.412397949466782,-4.42096266302459,-1.87901784767603,-1.54146344622876,0.033267989620075,-3.79412372755096,-1.64913996820799,-0.978949589081935,1.71295634062905,-2971.38376537271
-0.685591666635569,-1.54391735709129,0.658719095709679,0.0984181841358603,-0.321873640880665,-0.440372039309349,0.260108588735268,0.519776899888121,-0.0149734215623658,0.39498207990576,0.627280579997238,1.1021455490601,-1.63706464832729,0.337447669210792,-0.142887478178433,1.54917454691149,-0.408013477918725,-1.23261919408632,2.2070227565216,-0.307372512230421,-0.686876105997059,0.212217659537463,-0.873105720600563,-0.245163795888764,-0.0447300953797617,-0.136735760120487,-0.854238195166492,0.021317664715635,4.34169766668397,2.58013728324654,3.92868927733877,1.75831663259869,1.18656892710004,1.20756613134454,0.572281755695076,-7.5483775470087,-1.92611264999143,-1.05956120186771,3.81111157845142,-4.68072483172851,-0.838827516815569,0.152561005603644,1.99554087093986,-6.89100327973208,-0.468927753286412,-0.378404462759426,5.42844909174794,-4.525117287822,-1.9992484496253,-0.932239642958141,2.63433358223492,-4.55943312713234,-1.96388711663861,-1.44619125265374,-0.479528361160179,-4.69938980697756,-1.79233160348164,-1.44583431414949,-0.298525996938295,-3.92754573483187,-1.72295845176002,-1.01929113280324,1.65821595764027,-2962.78626766291
-1.0083807650193,-1.78223778617008,0.756539572036226,0.161797084701805,-0.476338777043641,-0.299423652433385,0.070313879214581,0.354075327546094,-0.0144296868512824,0.384765100384323,0.481236432867534,1.02027871531803,-1.53638268271576,0.209615050173631,-0.219980866089679,1.40219075272495,-0.257302421944364,-1.32862602287391,2.35321366495735,-0.365553796756292,-0.616363356097555,0.0188323290213452,-0.889214841717247,-0.243440768612506,0.0480367077185004,-0.0511092654760504,-0.84541911960651,-0.109413229728969,4.3870728259869,2.68615435243427,4.01649300940609,1.75374989174746,1.18382449406625,1.30707582730502,0.618266882266934,-7.62507861559225,-2.05236696492288,-1.06952046519723,3.57651260571625,-4.54718945798706,-0.872493432890636,-0.100652282899795,2.06674096402013,-6.89417258893467,-0.582601232404849,-0.49060478939778,5.14486539675497,-4.45340916981005,-1.97576811930693,-0.928112458364775,2.33778866417096,-4.57743752427593,-1.88731590441091,-1.41813550560607,-0.370872728917854,-4.95446171186991,-1.67843546580376,-1.32420740738305,-0.451832997890228,-3.98708760221306,-1.80095072821665,-1.09006207816259,1.54772921137322,-2955.11402732013
-1.23027100185991,-1.86981342027092,0.83143183367943,0.147736944003232,-0.469200925114381,-0.230916319455723,0.268287478732286,0.277110007090148,-0.0181462177149434,0.400484199225672,0.311273642640863,0.933397690856714,-1.43031756812526,0.128823243485844,-0.351492719225892,1.23142359170461,-0.145662656176274,-1.35939883453116,2.46570119453156,-0.343241124985433,-0.625431980048903,0.0706222654618563,-0.871468986685183,-0.230444909971864,0.00949310406800239,0.0731509834721154,-0.955539565569054,-0.0924664700598399,4.59271818859307,2.66180159458421,4.11580824770155,1.75172739362533,1.23121239844675,1.3272913344908,0.665053655483482,-7.58050438781938,-2.10469350031258,-1.07000834141359,3.41928659172566,-4.59454906761728,-0.790611249028369,-0.150106865012262,2.27896941736299,-6.85362638694278,-0.677837052652318,-0.585235574064808,4.89819301627645,-4.37852032366108,-1.94257566317349,-0.904254289879146,2.00382320433092,-4.67185870107857,-1.71984257457084,-1.18131928106246,-0.13928469014313,-4.91710127971812,-1.65230628042446,-1.29741320247292,-0.296185262011542,-4.00292374466117,-1.83419512051088,-1.12177683677217,1.44484957256219,-2948.16414334693
-1.24261104530917,-1.85187124008617,0.924393722149317,0.157355576626934,-0.400661677365416,-0.200741338009707,0.127896591171184,0.223169678688756,-0.00757828414544402,0.397408158536643,0.0952465046690992,0.813349130267195,-1.28434557478572,0.0538482329138889,-0.557795759855905,1.05726148432776,-0.0911524258272577,-1.51467270148057,2.47586746550605,-0.359671971125424,-0.607724521058706,0.158275821563398,-0.817549414052097,-0.221929024545524,-0.0237697874618253,0.0515613345940944,-0.940238568088604,-0.0821693963958006,4.66391082691523,2.86933619327783,4.21612901971523,1.73451406112636,1.24390212510866,1.29452792146013,0.673564931385397,-7.64292430679926,-2.03395335116166,-1.17490356738884,3.2938027575194,-4.6120887979264,-0.785963063723096,0.174196177677882,2.64818710027674,-6.83230911265324,-0.766734705136368,-0.675110253813051,4.59556298844302,-4.29062521243173,-1.88842835671488,-0.899117194740328,1.61370264001025,-4.71757240498702,-1.34019790539993,-0.894133064347364,0.294149905362878,-4.75158232301303,-1.59116304954844,-1.23522230481899,0.104600144366614,-3.97766373816246,-1.83463974030979,-1.09752999738726,1.33803793573914,-2940.31794217895
-1.04417638493473,-1.80079120479084,1.00097897005829,0.147854787991461,-0.400198223284346,-0.239170032332328,0.136066919801082,0.228193862719311,-0.00199123473569282,0.408287693704515,-0.0564472763767641,0.715298600282956,-1.18066732544942,0.0112180819192359,-0.720869295529371,0.978083412768077,-0.133911676225746,-1.56940896786765,2.49526735844787,-0.445585744006391,-0.525356690825899,0.142520444069103,-0.814381649031255,-0.224293540004404,0.0504069351848572,-0.0399406953045224,-0.761335703288868,-0.0754752351860416,4.66906387414973,2.88488288780889,4.21838229258451,1.73192883219125,1.17581220769165,1.30315825836755,0.672520912586911,-7.70014286696472,-2.11705363133524,-1.07527211240437,3.28308147670597,-4.76822060407138,-0.544600140257047,0.326506437148006,3.01463034220178,-6.87900325138768,-0.776104728854349,-0.680729236637466,4.38848093113012,-4.23566825312716,-1.92773192131239,-0.878414428635622,1.53464161418013,-4.49511709637673,-1.23884553223288,-0.548785767888363,0.717723088039643,-4.72756520457796,-1.39617979570922,-1.02824045616735,0.498294583918959,-3.97163660972885,-1.77567171965246,-1.02766404179391,1.32658493664097,-2933.59045029025
-0.924921580416119,-1.78757545929346,1.05512439062022,0.132734695854957,-0.428352251737221,-0.3139377033087,0.263680926100869,0.297031451647534,-0.0101707548124693,0.442556538414491,-0.109856300108821,0.660542240232975,-1.13224441966733,-0.0140103741528373,-0.800690334692303,0.959508778021854,-0.238242657507864,-1.42233324388609,2.61542771803077,-0.303397576154841,-0.551654343319956,0.00911468039491134,-0.802104938436237,-0.21742995623343,0.0967319796748153,-0.0566741898637797,-0.650152623885531,-0.0405941428231357,4.71992220616213,2.90257875677277,4.22816850763326,1.74637191435007,1.16024418791227,1.37330730698128,0.694454230631724,-7.65517837129159,-2.06819586103563,-1.05938193635796,3.36976254565672,-4.72204313359534,-0.59886570199605,0.478539796862297,3.2872539145569,-6.83643021726221,-0.738946841602275,-0.642066036650458,4.29165141819161,-4.23795718776849,-1.92982679721294,-0.892640835608951,1.7226614350203,-4.30052664382904,-1.10687707903809,-0.448426396904301,1.02515452672243,-4.73734989216217,-1.20949926623198,-0.827937464145669,0.789091789208549,-3.80316966031389,-1.8232325170023,-1.06235364263371,1.39040022147702,-2930.4026090839
-0.943703533173738,-1.81566168042347,1.09263621738426,0.132258348398694,-0.445481705423263,-0.386977199807479,0.22390233806835,0.402218877954859,-0.00753789116374224,0.435024658092533,-0.0694007655049041,0.644095606406782,-1.12613085321905,-0.0196378769079279,-0.814379083758021,0.982494001607815,-0.376898433842264,-1.35328037347138,2.64050775264655,-0.350997912172489,-0.511936455951315,0.111819498863134,-0.737535145078765,-0.210073489408525,0.0641585854865549,-0.0496674659466487,-0.641202497813103,0.0018836374645119,4.75151554392118,2.87233303474972,4.23761616134823,1.78412447464441,1.19425924898763,1.40603327566687,0.731545016750621,-7.54854567317817,-2.02549988783064,-1.01661515822789,3.52087620384039,-4.58760265586894,-0.658550734677436,0.462776348421024,3.45381112883479,-6.7188404743854,-0.670302955110588,-0.572617074723276,4.28987456083566,-4.27655095458941,-1.91328104312709,-0.848398885821402,1.98679578049011,-4.26645419050384,-1.03243112058023,-0.336843324048053,1.1651613186652,-4.69494417466802,-1.0816155494448,-0.695582718226864,0.974854613796953,-3.82342682244499,-1.77902441824222,-1.00660948066542,1.46748395427341,-2926.53338843512
-1.00392605709699,-1.90015427056389,1.15271493142189,0.118368455753049,-0.34778873142014,-0.493035390786201,0.196315066546867,0.545311073957189,0.00239598364954059,0.387583168086482,0.0464731633562312,0.637585076328988,-1.14413662295473,-0.0034192241386985,-0.797176718476642,1.04777998469621,-0.580741054392914,-1.46398433757546,2.52947374973155,-0.289879103703937,-0.507753965129842,0.0871623440287179,-0.767538183047336,-0.212118188326144,0.158910663066736,0.0244801677144842,-0.672001824782416,0.111963415139247,4.64967893035632,2.79678986224409,4.1486129001754,1.79489873973886,1.20999072308673,1.35205135466064,0.714381053130997,-7.40356498052738,-2.00040797482506,-0.908977906334889,3.79826660622466,-4.39434748389627,-0.610909040876177,0.374972620683495,3.60448362199987,-6.51981311912894,-0.564588621120445,-0.466382073882874,4.3533931980562,-4.28904429024464,-1.88741189220194,-0.815500517742113,2.2860014921806,-4.28845530440446,-0.889747001700332,-0.197578293256712,1.25767573066628,-4.52836607155927,-0.958449012825695,-0.569383984680546,1.20283264035731,-3.72545772814221,-1.73358526754589,-0.971055001750796,1.5881509991072,-2922.38593861622
-1.04307173048801,-1.99266686919605,1.1933105131852,0.128165433204083,-0.488238735709556,-0.56043544731656,0.277678777288147,0.634167926391984,0.00490606875675932,0.344592109909261,0.159846124920643,0.646142289574025,-1.18389859930067,0.0240814967167365,-0.751859563680408,1.09682525000542,-0.725502444282242,-1.50573674462341,2.45803904487231,-0.293644576167147,-0.464450581469201,0.115148911293114,-0.775805888673845,-0.206338054819561,0.202087038954673,0.00104758830784324,-0.729186017501822,0.0717736972229607,4.58487644222063,2.79488787137437,4.07773176148106,1.78510662704047,1.23330949793667,1.34251614483566,0.695314367685049,-7.2816327929496,-1.91721022281304,-0.801195067052246,4.03360664333444,-4.29373424255063,-0.522220827692397,0.470949118325188,3.61361947560024,-6.33780751436794,-0.45948888983197,-0.360619547077343,4.46421405338872,-4.23685816666209,-1.88524448234597,-0.818798186028344,2.32075768105977,-4.29068350524178,-0.853542027454707,-0.160904325285718,1.24918550666463,-4.45165835423242,-0.888289994452981,-0.498122343298461,1.31344697681537,-3.62114530049686,-1.67450145570738,-0.909574463175393,1.66684259638312,-2919.51797078783
-1.11534831958266,-2.19779854267976,1.27371002303924,0.10865031894876,-0.382187751336655,-0.671612947353033,0.271231098912588,0.763518336543323,0.00825381996980348,0.305887866700526,0.381644258123899,0.677790720397516,-1.27068087299749,0.0938875568123091,-0.652132886097822,1.18717449977284,-0.939014232774036,-1.48463858057932,2.49968726648106,-0.285459024585656,-0.393303233204209,0.077725700494636,-0.724813598294878,-0.189752621969718,0.256794073463418,-0.0305711282878697,-0.807367609697538,0.0650474322414305,4.56496978219436,2.75284205136689,3.98258153697882,1.76966173524812,1.29235064838362,1.39336327610687,0.689581899861749,-7.00786393778626,-1.6979661663473,-0.554492532266479,4.49727334749651,-4.20204413312385,-0.290542661446296,0.719424060087836,3.56744601425695,-5.97004289063215,-0.227758858621073,-0.127236440518144,4.730257391167,-4.17264117670216,-1.83979128086883,-0.787947772342217,2.24328795201971,-4.23052226723651,-0.837107499271142,-0.174043838082471,1.18846062853569,-4.3775981567148,-0.752515651041706,-0.356646116257377,1.46929971319556,-3.49125097916996,-1.50410683646266,-0.722715035049134,1.81516079000285,-2914.59145815858
-1.16316673914612,-2.22776497598893,1.33348319500727,0.113620235983888,-0.425575704858902,-0.720946780302159,0.240653028739583,0.80531229979381,0.0130527362826832,0.268317094674713,0.470429132547753,0.700643074087095,-1.33070968016282,0.167100675957742,-0.60035704401216,1.24265878295542,-0.963787760733427,-1.54615108751072,2.52649488426043,-0.235743575700008,-0.40356703348933,0.178353161904655,-0.69011647030167,-0.193799001332072,0.188012563440709,0.0734958258830461,-0.695807534172302,0.252342715516089,4.54839940839793,2.76103233122082,3.91855845853037,1.76701006233047,1.31510385916249,1.43883967628751,0.674318195883893,-6.85721531837948,-1.53919514659021,-0.342723899662923,4.80789863347369,-4.13910302201794,-0.152492570249578,0.823059494273256,3.53948312219075,-5.76852437321055,-0.054992295926605,0.0474650123083016,4.95676791434692,-4.18738351496216,-1.76062560582618,-0.696955591486547,2.14411896939001,-4.15584455878553,-0.840933674602431,-0.198075907011751,1.13964149772294,-4.37369150675126,-0.65835959734092,-0.255813059290224,1.53922029373432,-3.33355151695841,-1.42466871426234,-0.638264064062494,1.93417539509482,-2912.41392924143
-1.11074698496107,-1.95049850167329,1.47011372224719,0.0912632160961953,-0.404009546956632,-0.745442046378925,0.285715309887355,0.550197569189371,0.0240004078367886,0.25517231710102,0.379082656339828,0.724427482261286,-1.4643170374393,0.41698468666715,-0.598922021376926,1.11103938094199,-0.75124388240636,-1.73449841544378,2.77118774381302,-0.212532503249382,-0.314953130499549,0.184023684215112,-0.678862194594879,-0.177319175816009,0.149752644416655,0.243866061702645,-0.566414025391364,0.082878433064932,4.44442951368554,2.70935161316583,3.80015038925704,1.75138925885464,1.47488092966112,1.55298003411945,0.63939148364873,-6.67556926638724,-1.06434365169072,0.217874294382777,5.50530164109374,-3.97885030867257,-0.258017519786253,0.834615447887363,3.63054600768373,-5.52574633523994,0.393035147036961,0.504347677693809,5.67972047605278,-4.06231471973544,-1.72225856930436,-0.622761833414613,2.1506621851928,-4.28491339331456,-0.774313782686868,0.0253690944293564,1.02266071207987,-4.331246349463,-0.582894823970363,-0.15538170832154,1.6337976094002,-3.11475701146709,-1.16847989397665,-0.346491884850198,2.26619807517659,-2910.25769965432
-1.07737759410605,-1.90707708572635,1.5113067944026,0.0882546764794356,-0.374355490088004,-0.74592642760527,0.278274169549595,0.447738674638468,0.0288924551855692,0.243208362267404,0.315652721074467,0.729199988065904,-1.50179838286582,0.489016679364697,-0.605759661768011,1.02919007777389,-0.663601315650424,-1.80985395770815,2.76926324987527,-0.189631866620656,-0.342517966488796,0.24171549425358,-0.63420349462604,-0.169404592321783,0.143520073711127,0.117274674407074,-0.597419555401378,0.0526017786995254,4.4589051310148,2.7050655415799,3.80195846441521,1.74477635178547,1.50845889826887,1.58845447587726,0.629740952726434,-6.55663006917524,-0.973009882245792,0.353670522106124,5.7030956272116,-3.90924334965009,-0.198284503406132,0.815155162467813,3.69104855688193,-5.42496084656286,0.489369784648148,0.603093821990043,5.92328374042906,-4.00933868439594,-1.68633739863997,-0.595170779272909,2.22229739305668,-4.31839042668455,-0.784975511851356,-0.0042048602417771,1.0694113600954,-4.36593745623852,-0.580379847753311,-0.146694925769981,1.65553138314258,-3.00998999356799,-1.12624411401458,-0.301030070187615,2.34727506324359,-2907.84279639034
-1.031551869905,-1.92568488246815,1.56950382532833,0.0962533429654033,-0.404510877148886,-0.741832160653036,0.294419382113135,0.324603632706625,0.0366486907155657,0.216157992082815,0.2067819340433,0.73129634427976,-1.54716809382995,0.552648745606765,-0.593620226375748,0.881246575913076,-0.536189545255281,-1.87151857569406,2.70228900001649,-0.194427555419806,-0.284873174794529,0.162393768282354,-0.618492770453239,-0.16223990051726,0.10661817126332,0.0787823529233898,-0.687680662925528,0.165984015316164,4.45014455351981,2.69997635386575,3.81008025567024,1.72399999955648,1.55827189933265,1.63770309231793,0.618084064321296,-6.38636204865972,-0.875272867158184,0.455113425246615,5.95967369818676,-3.80559999520375,-0.0965272754466555,0.936581649556273,3.79522125353853,-5.30269221734325,0.579830434893669,0.697662858192243,6.27461162596881,-3.93202848544784,-1.60897619431879,-0.525454247213379,2.39518789794641,-4.3759017318108,-0.843928460825438,-0.0501487497939294,1.1696873866889,-4.42842094515149,-0.608927404921902,-0.166135631601555,1.69186704365912,-3.01411400972415,-1.02860181349306,-0.184569970122588,2.42782319435038,-2904.55543426004
