"","asc_ruta1","asc_ruta2","asc_ruta4","b_tt","b_dt","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","b_No_Info","b_UsoCel_F","lambda1","lambda2","lambda3","gamma_EDUBASICA_LV1","gamma_EDUSUP_LV1","gamma_HPICO_LV1","gamma_CSECO_LV1","gamma_SININFOTRF_LV1","gamma_LV2_LV1","gamma_ADULTO40_LV2","gamma_EXP_3_LV2","gamma_EXP_4_LV2","gamma_EXP_5_LV2","gamma_HPICO_LV2","gamma_USODISPMOB_LV2","gamma_EDUBASICA_LV3","gamma_JOVEN30_LV3","gamma_ADULTO40_LV3","gamma_EXP_2_LV3","gamma_USODISPMOB_LV3","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4"
"tau_FRbr_2",-0.00175398771248175,-0.00185394692178666,-0.0684518041226786,0.000291134233649575,-0.00225801997952703,-0.00147256143507126,-0.00118622227755148,-0.00946136270860316,0.000809956666557865,-0.000226244775161601,0.00216483782047857,-0.000118952077932112,-0.0182541693946359,-0.00842768258812793,-0.00331430972627259,0.00544561115491389,0.00688913550905808,0.150423105299844,0.141157257956447,0.0354314724025731,0.166089430712802,0.0931511920640634,0.0112367480097679,0.0299688473381504,0.0318591558021516,0.0295270569684963,0.029946326091992,0.0264612132424877,0.0444436224969777,0.00165356544992362,0.0117630277354611,-0.0169153814730433,0.015542268176492,-0.00107564533487394,0.0524985124224236,-0.0124810546408661,-0.00977850146664918,-0.00227125361879458,0.0136462280407356,-0.452318657648223,0.0315209561421243,-0.0632016175059914,-0.00564936259659431,1.1244354130544,1.31324314418299,1.31378569672411,1.3341495228718,0.90146446959051,0.882815570858544,0.870784314347622,0.839979206248779,1.31491987359824,1.30630976157845,1.29670823911685,1.21989591117992,0.506564434953366,0.511919886280622,0.512649948968394,0.50494120216654,0.301700725731288,0.305068811216774,0.307364736649842,0.312032949918605,0.789119124926385,0.118555245916107,0.0483749246170459,-0.143221359855353,-0.0470036559329882,-0.0313748656354087,-0.0217595900072099,-0.000638621006615644,0.119389603864439,0.0889421360090833,0.0722152712224554,0.0125073354283171,0.625619494057952,0.620604171773203,0.618797753691899,0.608422754606829
"tau_FRbr_3",-0.00185777097093023,-0.00195222917608743,-0.069462046534979,0.000292333089025706,-0.00238070358841989,-0.00148050211771576,-0.00116738898321466,-0.00962896877600629,0.000782873613889093,-0.000280792490140402,0.00213129246654461,-0.000144985448805843,-0.0184093872741751,-0.00832320614667191,-0.00320810648156055,0.00624645731136254,0.00707544568162678,0.153095229389975,0.14344355935051,0.036055748210351,0.167730010357136,0.0942788360469939,0.00709851049569921,0.0305892175887747,0.0312834000456159,0.0302342931665587,0.0292167175151194,0.0263292376762644,0.0444517496561216,0.00136897015674803,0.0112971416685113,-0.0175729644509531,0.0156235791523569,-0.000897150482269612,0.0823466616436448,-0.011301033661833,-0.00592802724470856,-0.000509820580570334,0.0108672295632506,-0.426423034525752,0.0307995721556626,-0.0638673557361603,-0.00443960725523811,1.08731848105111,1.31378569672411,1.3831337933473,1.42107277378377,0.907588817214171,0.884906754019342,0.873050991392399,0.841914874026314,1.3213143435261,1.31173831453441,1.30297445504445,1.22793676646542,0.508971476858589,0.513973438716131,0.514814407580974,0.508205908587498,0.300457534100647,0.301630386613294,0.303621806770741,0.307492555503956,0.780700290190524,0.149613852518422,0.0847000153558075,-0.0944943696943945,-0.0464877410036975,-0.0311432238776781,-0.0217447060403967,-0.00107841216735051,0.119568024198314,0.0891237871196541,0.0724169949488155,0.012238468198958,0.629826473952557,0.622651354796576,0.620817175515141,0.610424926257769
"tau_FRbr_4",-0.00257991598285906,-0.00252181381552674,-0.074357928405312,-5.11834527348389e-05,-0.00265547908000775,-0.00135467652987551,-0.00101177184143763,-0.00972160781838574,0.000805775023129615,-0.000568657106683056,0.00256197379996026,-0.000838056798622218,-0.0209831164720952,-0.00745602605380093,-0.00577354364669559,0.019148249367712,0.00839404718596664,0.169804828748745,0.172798925637666,0.0357382293263669,0.161210624665706,0.102928955172827,-0.02565764049682,0.0277293904550463,0.031899582589286,0.0401116031341101,0.0276972944818179,0.0243573576334276,0.0382789639714631,-0.00036096266294574,0.00734156409421898,-0.0193089712135355,0.0162538093583479,-0.00122673116297597,0.263869180133153,0.0097758150345544,0.0296521951586006,0.0155497506800581,-0.00381871854315287,-0.0996139924984303,0.0215822674456834,-0.055038534628791,0.0121899237059768,0.833816332083629,1.3341495228718,1.42107277378377,2.25919383827463,0.901140890618534,0.851193554756586,0.840176448365754,0.835059005605279,1.30825743670509,1.25793002756537,1.25004363338631,1.26664297010224,0.499907968146602,0.502837745274659,0.502882726714935,0.504169411213586,0.279782148888743,0.264805957279926,0.263873487826463,0.258936311718883,0.673050194452219,0.505937504686671,0.492524421313181,0.440380690366661,-0.0356535188737672,-0.0248126641306984,-0.0181230885865006,-0.00332157066700062,0.0988814065145056,0.0731625667071248,0.0593553177707416,0.00803406827223532,0.623007353918105,0.604836879510041,0.603249267302777,0.599121963938553
"tau_EnfCond_1",-0.00144477139570718,-0.00145400824440324,-0.0501675368698992,0.000108395198905062,-0.0016500887196163,-0.00110742421140478,-0.000930844593284157,-0.00692752701734119,0.000502075500946502,-0.000109938381567412,0.00161030756175629,-4.63194268305683e-05,-0.0130965641670723,-0.00575786760371298,-0.00256540993794442,0.00289607394381912,0.00543279438558724,0.111498269318964,0.105395305052822,0.0258835550645229,0.116972463122946,0.068131731132373,0.0123446402705066,0.0213431162746848,0.0234322113564343,0.022741678205408,0.021120748901535,0.0196694589460551,0.0321089923358975,0.00131818341940813,0.00794749365785763,-0.0121203465027659,0.0125606403201329,-0.0010105447540542,0.00936910826886202,-0.0439345118114033,-0.0064928190512965,-0.00202716722241343,0.0104006956494708,-0.299077265563906,0.0220710855769004,-0.042338967213227,-0.00726613579608037,0.863027413721003,0.90146446959051,0.907588817214171,0.901140890618534,0.744868110232677,0.621339303195418,0.597559651659529,0.539872862657329,0.955400229891611,0.953698627204889,0.948907339688731,0.907319653557261,0.367273816529341,0.372565045881232,0.373429792244465,0.369921696138072,0.221005825409567,0.222582246178914,0.224125408605196,0.226788055283723,0.573071802014072,0.122915258490572,0.0749375000113615,-0.0526822297241922,-0.0323236141424107,-0.0214062007576318,-0.0146863794474913,-4.4523878619158e-05,0.0812087643527627,0.0603631118391797,0.0490006667371195,0.00885607217726729,0.459597118956682,0.451181989044336,0.449315362208147,0.441299525577631
"tau_EnfCond_2",-0.0013643613309133,-0.00142096687858651,-0.0469696949124023,0.000200088131674552,-0.00173125355961007,-0.0010467829638219,-0.000844449713660344,-0.00701533893479156,0.000424600929344315,-0.000165723660497452,0.00145139611639035,3.64817517405201e-05,-0.0122268580872024,-0.00698932270094039,-0.001495009030974,0.0013698016917704,0.00569848693135834,0.107365201564141,0.100841903630797,0.0260405934118932,0.117857159541356,0.063173291040896,0.0116256424915623,0.0219483643711727,0.0230831178697232,0.018806511554079,0.0223146510855029,0.0198131686880639,0.0322274103250564,0.00175277775720591,0.00915711939489724,-0.0111692012235713,0.0109044276637523,-0.00116456134130424,-0.00201527893549836,0.0107368573411963,-0.0130196638807,-0.00311328328331598,0.0162675092490386,-0.392539493588638,0.0251511127731697,-0.0489753882122548,-0.00389856278733181,0.866712363985547,0.882815570858544,0.884906754019342,0.851193554756586,0.621339303195418,0.695498873737369,0.681513337444402,0.665469422863783,0.948621956693153,0.936298040480575,0.929154848105895,0.867419141121914,0.363850500884522,0.367256666678059,0.367789633205885,0.362349815408021,0.220522806175615,0.228056001275269,0.230934865808965,0.237136212876997,0.589704211361123,0.00671253495197908,-0.0549020887375063,-0.220375843015472,-0.0370310312035238,-0.0245429795568041,-0.0168322100919895,-1.2218108435515e-05,0.0934864769312322,0.0696502535476926,0.0564665451523134,0.0101870855727924,0.445872784600238,0.446327677294158,0.44570785942922,0.44000803057057
"tau_EnfCond_3",-0.00146408543059033,-0.0015100205244085,-0.0457070981346133,0.000185462199000569,-0.0018313003143205,-0.00101003449350691,-0.00080049171899584,-0.00709570183210905,0.000318992344949049,-0.000191318367245679,0.00140535130829242,6.30838993845705e-05,-0.0116682431676189,-0.00752506390280194,-0.00124207362239984,0.00127100855225565,0.00629499240187025,0.107041396114036,0.10068401950981,0.0262976380859201,0.116822863806142,0.0602582879445466,0.0102491580997517,0.0219375662031767,0.0230973988333807,0.0182134101819749,0.0222360361345147,0.0198387169892141,0.032123755397162,0.00178973052004725,0.0091253243609092,-0.0107950229571568,0.0106979418090833,-0.00126024835809324,-0.00244719560884512,0.0241327147927995,-0.0135701530717743,-0.00280118683329066,0.0170763848984077,-0.392466573928855,0.0258592308009677,-0.0509535625745241,-0.00249391739775932,0.860940771546817,0.870784314347622,0.873050991392399,0.840176448365754,0.597559651659529,0.681513337444402,0.730316209210403,0.704969877738022,0.942065034938837,0.923648873810001,0.916623458461819,0.8547314372996,0.360778128962948,0.363242209371068,0.36355811367756,0.358432201881713,0.21966854947636,0.227438514396999,0.230500375402204,0.237199582310541,0.588192432720903,0.00328339420135593,-0.0581157958942023,-0.222308488652111,-0.03810792095706,-0.0252565412614172,-0.0172928335603352,1.19118916809435e-05,0.097353324989611,0.0725584070022377,0.058789430633811,0.0106479715331134,0.439821263011308,0.441494858671832,0.441309139406022,0.43679617185956
"tau_EnfCond_4",-0.00181808563213908,-0.00180918518539852,-0.0438727929550737,5.96257650595821e-05,-0.00204495623467882,-0.000921524893454403,-0.000680177683088421,-0.0071934018987621,8.6965035922234e-05,-0.00026437771985272,0.00142675446704288,-9.97083101804876e-05,-0.0114338431076869,-0.00858986336886729,-0.00143490082256623,0.00356653234270816,0.00767528930511372,0.108436062292152,0.106502415300242,0.025970600405823,0.11287290995184,0.0572201762210742,0.00304197764075642,0.020154663166704,0.0237342870224745,0.0191036862372291,0.0224795206894785,0.019618490478296,0.030040147406668,0.0020045818852219,0.00852879750534437,-0.00954397690227266,0.0104311265453001,-0.00166030997508113,0.00531177720474914,0.0618790561697577,-0.0108817169204477,0.00059900165903049,0.0187051477886027,-0.334036026335563,0.0254338891678089,-0.0518286462739568,0.00418581880053041,0.842180080194513,0.839979206248779,0.841914874026314,0.835059005605279,0.539872862657329,0.665469422863783,0.704969877738022,0.977369518549557,0.929776012853823,0.884587817385854,0.876490181862051,0.835948086636136,0.352135119864641,0.352935960781391,0.352750687175325,0.349870977357655,0.214064592028686,0.22135519479929,0.224496741835812,0.230887011424223,0.566666443455492,0.0574653018374654,0.00360605464603739,-0.138627637844815,-0.0376016698435612,-0.0249317076643366,-0.0169957519372392,8.33888560832045e-05,0.0993535949878418,0.0740209301739328,0.0598946073512216,0.0110487499962751,0.424182179648239,0.428706258858627,0.429608603055936,0.430197149266431
"tau_AFrSem_1",-0.0024753514530682,-0.00249717778202649,-0.0687698901736954,0.000198355176818771,-0.00302941917256108,-0.00146157543761626,-0.00129355458453059,-0.0111524664556889,-0.000136036583786124,-0.000269830240760376,0.0015494498045938,0.000496355291936373,-0.0190556621177809,-0.0113776874181695,-0.00191847416543038,0.000705378927153181,0.0103693123657039,0.1711403497206,0.154078208159407,0.0352058162998032,0.172308402746498,0.0950869360074684,0.0206037807903257,0.0310813522484243,0.0351639432788657,0.0299540346610827,0.0335888437443634,0.0302121695787422,0.0450046168101814,0.00137449586345409,0.014918997225203,-0.0141317440179551,0.0163461923538603,-0.00313096631932322,0.00370583398956673,-0.00804371869838379,-0.160158791623286,-0.0037122228825631,0.0138496312733251,-0.411500006168291,0.033976384924316,-0.0617358580520859,-0.000790513380818253,1.287979330759,1.31491987359824,1.3213143435261,1.30825743670509,0.955400229891611,0.948621956693153,0.942065034938837,0.929776012853823,1.70066120113155,1.24175676774698,1.20095412946145,0.86684201080015,0.540156092904744,0.54787743167575,0.548908751167964,0.544459424060505,0.326618825824122,0.322895768348841,0.324938040878984,0.328678520410133,0.84177144910143,0.206302093926677,0.139259683878805,-0.0339313411741722,-0.0493665517476476,-0.032950093161916,-0.0228202209251975,-0.000898527953799452,0.119145510292461,0.0890131434339388,0.0720858200592027,0.0119576046079987,0.656651297566974,0.666239685687326,0.667497256451046,0.66786820589503
"tau_AFrSem_2",-0.00179601241205749,-0.00188975178764069,-0.0717106078162009,0.000331599638127637,-0.00225549780423277,-0.00166374984917641,-0.00125090941466879,-0.00979196196391324,0.00111088060785232,-0.000211104461817997,0.00257262063653541,-0.000315546931714401,-0.0179910154374952,-0.00850314138148902,-0.00295082776502401,0.00336967068011411,0.006782864691227,0.150523712627372,0.144749190268779,0.0408778684857981,0.174757462301442,0.0960464427693391,0.0162190619078653,0.0323746851674648,0.033458330781371,0.0296002039860172,0.0317221020410751,0.0284117865411723,0.0502616930527427,0.00314011191533113,0.0111215657092807,-0.0188894935489339,0.0174296414684513,-0.000608670376074739,0.000798991688341089,-0.0175048768442132,0.0838367015543735,-0.00471126490263451,0.025327161506209,-0.622820015294984,0.0365608839992776,-0.0733835852840231,-0.0119115086428342,1.26841567017647,1.30630976157845,1.31173831453441,1.25793002756537,0.953698627204889,0.936298040480575,0.923648873810001,0.884587817385854,1.24175676774698,1.56708749538838,1.55969777489222,1.60218797290592,0.536257829904379,0.540704283610599,0.541580926954506,0.53315809900674,0.325452259951029,0.341015511759304,0.345759492166937,0.356097300725817,0.877300534869667,-0.034870219507852,-0.13147946958941,-0.391466170745818,-0.0541277458183302,-0.0357167695265918,-0.0243535955876666,0.000557198759411464,0.139375418807297,0.103547779232048,0.0840291296698228,0.0158724195688204,0.667667250717475,0.655532038667866,0.652465705348993,0.637130565294549
"tau_AFrSem_3",-0.00177648869768365,-0.00186799067468211,-0.0714301795748281,0.0003428907204764,-0.00221946426337492,-0.00169027996654223,-0.00122359753729031,-0.00969202677781033,0.0012085617892467,-0.000234042144214173,0.00265947013125138,-0.000375948541057465,-0.0175377507712325,-0.00828685717245069,-0.00290901224253731,0.00339109516535269,0.00669037907381925,0.148233954828292,0.143518408330938,0.0417102877390437,0.173631949964186,0.0947508737167108,0.0155334769757851,0.032473696134551,0.033132023647467,0.02936288315252,0.0312832644257473,0.0282596054019992,0.050621589318176,0.00329666403330679,0.0103845066482221,-0.0191717949626337,0.0177084245579627,-0.000262190183391903,0.00112708279550455,-0.0182869854192809,0.105419902534705,-0.00451470909647408,0.0261006580595725,-0.632195322119372,0.0368118001858577,-0.0753340504089113,-0.0131081600472569,1.26021364984567,1.29670823911685,1.30297445504445,1.25004363338631,0.948907339688731,0.929154848105895,0.916623458461819,0.876490181862051,1.20095412946145,1.55969777489222,1.61680348371831,1.66404728859988,0.532868173838275,0.536831581076067,0.537686271253219,0.529810120165687,0.32444993278253,0.341020877220514,0.345887440711793,0.356683082093884,0.876748105876461,-0.0480135312974066,-0.145909095187696,-0.408762000361218,-0.0546165107127872,-0.0359536661178115,-0.0244295868651886,0.000785846888868145,0.142924703824171,0.106188657370214,0.0861952133843701,0.0165977092521107,0.665848899702253,0.650401904824791,0.646878381089814,0.630262229083588
"tau_AFrSem_4",-0.00230800273252107,-0.00219857062947227,-0.0755726699946887,-0.000110155270724993,-0.00193371983939443,-0.00175352045561595,-0.000898593000598774,-0.00849962357820083,0.00184411659942839,-0.000378201706499771,0.00400997355441086,-0.00159164954016996,-0.0181104625006867,-0.0066998632887576,-0.00665705868679133,0.0175033871920608,0.00671044448223808,0.148630037642825,0.172213860785953,0.0421233819770473,0.160799031258256,0.0967582642289107,-0.0135448366183713,0.0276284413953799,0.0340933746711927,0.0368086211312039,0.0288456242087006,0.0246237432531219,0.0452219069693274,0.0048272690224805,0.00409987821820397,-0.0201114707935812,0.0190343945679174,0.00102555645768959,0.0475371975562709,0.00233346277399037,0.32034023229118,0.00903975934958181,0.0317389094503562,-0.45233058635847,0.0310011125446092,-0.0738944207908595,-0.00289742647586776,1.17744251245601,1.21989591117992,1.22793676646542,1.26664297010224,0.907319653557261,0.867419141121914,0.8547314372996,0.835948086636136,0.86684201080015,1.60218797290592,1.66404728859988,2.89738509148796,0.5066793488618,0.506469076577418,0.5056836574197,0.501847049587705,0.298273269046506,0.318100516213327,0.323183640497143,0.331964932213333,0.790198445730979,0.110798266106078,0.0376410268381642,-0.164321550864526,-0.0469047300588615,-0.0305369260976462,-0.0202858263211418,0.0021310914108151,0.139422730714658,0.103298376497116,0.0841369403639287,0.018340076955689,0.644447086032551,0.608364033838853,0.602575082849507,0.584590945604409
"tau_CulFr_1",-0.000981956995355437,-0.0010237608141685,-0.0273555651312522,5.94132588076978e-05,-0.00115269855294744,-0.000519031464397557,-0.000418665119694244,-0.00405795770466172,5.0246627714832e-05,-8.51910893803534e-05,0.000920934249818312,-1.80339485699946e-05,-0.00656794151300784,-0.0042608093948298,-0.000837632070323749,0.00110545743063791,0.00405310012702584,0.065396202431035,0.0616993299143459,0.0149128622423724,0.066711854949761,0.0343696424602052,0.00495526508219506,0.0117644301224511,0.0135019561874185,0.011516638428728,0.0116696115004557,0.0110645396212889,0.0184871019424389,0.000710310701755169,0.00481207497458967,-0.00556684696092908,0.00662141702520285,-0.000305287365695733,0.00343493177147382,-0.00337367025039113,-0.00408944205632884,-0.0208191119430959,0.00811076136763566,-0.173730060309606,0.0134418654486383,-0.0270048768747523,-0.00150026022183704,0.490701705878682,0.506564434953366,0.508971476858589,0.499907968146602,0.367273816529341,0.363850500884522,0.360778128962948,0.352135119864641,0.540156092904744,0.536257829904379,0.532868173838275,0.5066793488618,0.290419426615952,0.228751993003817,0.215287522078973,0.182511902898892,0.124972234836081,0.127578178652678,0.12874165942662,0.131211627982085,0.328301929041639,0.0615990737596149,0.0339695866247173,-0.0383378239060782,-0.0192282263830741,-0.0127890458258748,-0.00872552011632236,0.000140543551258004,0.0531957568404478,0.0395447595908576,0.0320591377236489,0.00609673373764712,0.254744858156558,0.255171297637285,0.254822708357401,0.251906229549422
"tau_CulFr_2",-0.000869197524053676,-0.000895952326239487,-0.0278184991327156,8.56554093123336e-05,-0.001047211598611,-0.00058408685895784,-0.000466051226967262,-0.00403540777047267,0.000200947490126985,-7.82392647293969e-05,0.000891720998408572,-1.93694247169037e-06,-0.00706691442567867,-0.00389486662376774,-0.00107264213954853,0.00129307985060876,0.00345481975599295,0.0636096099613831,0.0598696203397863,0.0146862577415705,0.0679062716835634,0.036726923406034,0.00600745833236841,0.0121754811641821,0.013609053294764,0.0118303229790808,0.0123927235489624,0.0112005968715184,0.0184452314424575,0.00084166534046907,0.00484707966597032,-0.00631212629251071,0.00665023880372135,-0.000489279978328778,0.00283029852552773,-0.00450349549838558,-0.00577871070463805,-0.00673621842831551,0.00753514002918646,-0.1891252831503,0.0135162931215749,-0.0266267637794452,-0.00227742115871357,0.496306234247139,0.511919886280622,0.513973438716131,0.502837745274659,0.372565045881232,0.367256666678059,0.363242209371068,0.352935960781391,0.54787743167575,0.540704283610599,0.536831581076067,0.506469076577418,0.228751993003817,0.23843218866004,0.226028680565583,0.206881902380094,0.12665665518953,0.128884745510029,0.130012118798197,0.13235664040345,0.332837369466284,0.0475098458702503,0.0173874598090312,-0.0627569839211904,-0.0197046144637717,-0.0130729684266762,-0.00895411548368073,2.43345191670908e-05,0.0513744799783341,0.0382545082344608,0.0310386044942229,0.00570624655221185,0.258560991438,0.257736769170925,0.25717038680894,0.253622508596318
"tau_CulFr_3",-0.000824387016233002,-0.000844608580702792,-0.0277822728547943,8.94921255284643e-05,-0.000999263711145636,-0.000603941689355185,-0.000488131729694217,-0.00401533965697764,0.000253647558192605,-8.82021126608386e-05,0.000866653227884573,8.53161845611802e-06,-0.00725075278120918,-0.00383814965579228,-0.00110391542369796,0.0012963557800164,0.00324701399728385,0.0629113551806686,0.0592642423864501,0.014662692067659,0.0680791916736596,0.0374870089420964,0.00648178859613723,0.0122791297620518,0.0134044286867055,0.0118927632011821,0.0126499853888946,0.0112699842573923,0.0185167550822839,0.000863674699665844,0.00481108575505226,-0.0065903488083924,0.00663159340481905,-0.000585559013961618,0.00208660388590403,-0.00519555730039757,-0.00675186710023764,-0.00203534275332046,0.00759037393841041,-0.199961035769454,0.0137431614333797,-0.0269353008343904,-0.00268795968626338,0.497181311237035,0.512649948968394,0.514814407580974,0.502882726714935,0.373429792244465,0.367789633205885,0.36355811367756,0.352750687175325,0.548908751167964,0.541580926954506,0.537686271253219,0.5056836574197,0.215287522078973,0.226028680565583,0.23837258020874,0.218209731509395,0.126675517012676,0.129355796655947,0.130602873980567,0.133157336544533,0.333796935202588,0.0356195441901421,0.00386494472712869,-0.0809480400588595,-0.0202094830961174,-0.0134015178317131,-0.00919183527208688,-2.04849140624419e-05,0.0515535042844537,0.0383791570202999,0.0311219862147836,0.00563347505115507,0.259399841170106,0.258099028901902,0.257513599948556,0.253915447239307
"tau_CulFr_4",-0.000827197217976379,-0.000813540348354818,-0.0270845507882962,5.77956884525065e-05,-0.000951645983989059,-0.000612039987043753,-0.00049724682115164,-0.00402248997748919,0.000294463879882955,-0.000132627409226477,0.000799812756530737,9.2770544740143e-06,-0.00747731864327852,-0.00384540503344561,-0.00103298206188587,0.00129576883154051,0.00317365476561867,0.0619026109102077,0.0592450324030556,0.0148395660406,0.0662010104998893,0.0385786614463295,0.00647386367719595,0.0123989169220891,0.0128706507024925,0.0125465153924198,0.0131874437143456,0.011202162038245,0.0182382653077741,0.000909114157567229,0.00436701323223734,-0.00707982265915591,0.00693554937205895,-0.00106979122675472,0.00269903376385099,-0.00564267979561116,-0.00790563822308055,0.0108532576304302,0.0081736474965326,-0.211971773518149,0.0139606184444024,-0.0272136858104746,-0.00280002059548803,0.490937314748459,0.50494120216654,0.508205908587498,0.504169411213586,0.369921696138072,0.362349815408021,0.358432201881713,0.349870977357655,0.544459424060505,0.53315809900674,0.529810120165687,0.501847049587705,0.182511902898892,0.206881902380094,0.218209731509395,0.334638603090639,0.12474070395211,0.128529851521303,0.130216384788072,0.133256661292007,0.329156620431046,0.0190674800965081,-0.0144745121775123,-0.105135393610677,-0.0209424295304394,-0.0138769626616958,-0.00952490119341762,-0.00014122267645721,0.0513167489757426,0.0381235807858805,0.0308201530089498,0.0053971812084579,0.257629743517039,0.254450088130835,0.253993539510615,0.251460569387882
"tau_OmLmVel_1",-0.00205005077619528,-0.00164082055382912,0.00580120067960964,-0.000228445197170923,-0.00183790050851421,-0.000678237352850907,-0.00110281310087964,-0.00350607954176752,-0.000432768277278928,0.00031436447032371,0.000261998996636334,0.000664064005422005,-0.00209186032052453,-0.00270862931179863,0.00110367612381136,-0.00468467397510299,0.00387790776530516,0.00496274464351689,0.00975020260583313,-0.0105415594725403,0.0181761974888626,0.0127160474870623,0.00620585409723565,0.00997419031357281,0.0304964680407221,0.0196053852288489,0.0228988778744541,0.0280121276339577,0.0205902623504057,-0.0021857851699063,-0.000296719453029749,-0.00426255344171299,0.015704069590301,-0.000855908699232162,-0.00088744752346276,0.0013715960993359,0.00185851074706981,0.000254662059983297,-0.020320530699282,0.0125337058081502,0.00952589606412928,-0.0222203626552839,0.000219148643865298,0.307444374917771,0.301700725731288,0.300457534100647,0.279782148888743,0.221005825409567,0.220522806175615,0.21966854947636,0.214064592028686,0.326618825824122,0.325452259951029,0.32444993278253,0.298273269046506,0.124972234836081,0.12665665518953,0.126675517012676,0.12474070395211,0.264386603446342,0.180510079585735,0.172077322864736,0.158493382257174,0.51006157592805,0.470337898086894,0.466160477130134,0.449538720454005,-0.0163422768267208,-0.0110982511543995,-0.00787088727898144,-0.00122131456642993,0.0377665191443948,0.0281037869411559,0.0225734138636355,0.00246091980650343,0.154057473914652,0.153618171609896,0.153365330522865,0.151365249114191
"tau_OmLmVel_2",-0.00193837795752816,-0.00151258495699807,0.00518922905692612,-0.000178883589144867,-0.00176669848815517,-0.000787977083420837,-0.00117835250368571,-0.00565551184739833,-0.000275684040547122,-0.000174505588685047,-8.27079742803796e-05,0.000725454503750105,-0.00109825323352039,-0.000825430205892835,0.00332772134827367,-0.0114954235815618,0.00324151700044563,0.000283173559036012,0.0115620468372856,-0.00642283806059115,0.0214210432567767,0.0125938426306704,0.0129670531730083,0.0141346774025074,0.0294363894249144,0.0208578894321911,0.0284373730015609,0.0221498202094977,0.0218927156183013,-0.00184392928450179,0.00103985181830551,-0.00806891816336732,0.0128817911651249,-0.00150674386622119,-0.0164559313794781,-0.00355843970552719,-0.00294505630960581,-0.00259174526547641,0.179624375210573,-0.516185616039411,0.0131608800904041,-0.0220402210749515,-0.00469633612596132,0.321439606905708,0.305068811216774,0.301630386613294,0.264805957279926,0.222582246178914,0.228056001275269,0.227438514396999,0.22135519479929,0.322895768348841,0.341015511759304,0.341020877220514,0.318100516213327,0.127578178652678,0.128884745510029,0.129355796655947,0.128529851521303,0.180510079585735,0.433409820130884,0.447024384820615,0.483020568143253,0.564061301866146,-0.171942180538267,-0.263667311575989,-0.528446557074254,-0.0232329612469292,-0.0161115995526045,-0.0116931635848156,-0.00276163008748551,0.0367709188052649,0.0249851673873,0.0186260667795499,-0.00124166290380197,0.159483610878056,0.157348931238177,0.156987655477601,0.154641859808128
"tau_OmLmVel_3",-0.00195951194203102,-0.00152131227368682,0.0049578444270609,-0.000184148098057218,-0.00180048356349317,-0.000804443459280581,-0.00124646894238072,-0.00629852306079042,-0.000280181778785652,-0.000268158179937347,-0.000255481771798189,0.000811946236970565,-0.000647518503324152,-0.00064379798360939,0.00422477624041797,-0.013977936823995,0.00316815244310088,-0.000482459321269784,0.0122770832878886,-0.00512879009350975,0.0232707300615748,0.0123753933772269,0.0146576402961832,0.0159076438357886,0.0286826862138749,0.0204375385097274,0.0294312016705933,0.020298411561926,0.0230444500432269,-0.00151276048609457,0.00232587951336554,-0.0092738677936347,0.0117734134261717,-0.00190322169690988,-0.0198271398945035,-0.00461665613371239,-0.00459685514475606,-0.00313903791350159,0.213541187373229,-0.655386797829142,0.014515187268677,-0.0226933595127491,-0.00560829147433778,0.326269985094109,0.307364736649842,0.303621806770741,0.263873487826463,0.224125408605196,0.230934865808965,0.230500375402204,0.224496741835812,0.324938040878984,0.345759492166937,0.345887440711793,0.323183640497143,0.12874165942662,0.130012118798197,0.130602873980567,0.130216384788072,0.172077322864736,0.447024384820615,0.539312141548884,0.566064254598712,0.579205921560976,-0.347367055386279,-0.457846886553254,-0.7749308703704,-0.0253953498548508,-0.017556550383135,-0.0127131309552276,-0.00295352518485277,0.0380526317033016,0.0255452823726308,0.0188363743822008,-0.00169237381141745,0.161314420070478,0.159024686476435,0.158743807641438,0.156632674666811
