"","asc_ruta1","asc_ruta2","asc_ruta4","b_tt","b_dt","b_CongCD","b_CongEF","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","lambda1","lambda2","lambda3","lambda4","lambda5","lambda6","lambda7","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","zeta_PrPer","zeta_AmbTr","zeta_ComVrb","zeta_ComAfec","zeta_ConCl","zeta_Ans","zeta_StrC","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4","tau_PrPer_1","tau_PrPer_2","tau_PrPer_3","tau_PrPer_4","tau_AmbTr_1","tau_AmbTr_2","tau_AmbTr_3","tau_AmbTr_4","tau_ComVrb_1","tau_ComVrb_2","tau_ComVrb_3","tau_ComVrb_4","tau_ComAfec_1","tau_ComAfec_2","tau_ComAfec_3","tau_ComAfec_4","tau_ConCl_1","tau_ConCl_2","tau_ConCl_3","tau_ConCl_4","tau_Ans_1","tau_Ans_2","tau_Ans_3","tau_Ans_4","tau_StrC_1","tau_StrC_2","tau_StrC_3","tau_StrC_4"
"tau_AmbTr_2",-0.177223765002045,-0.139913669364872,0.312385418100396,-0.364161946183199,-0.129344988214768,0.101093996195777,0.424777975458778,-0.373067571843969,0.0245515106416838,-0.31279125161803,-0.146146585952476,-0.209934913632204,0.445485821151809,-0.109909806540533,-0.287776704261748,-0.183906120740041,0.359729251110685,-0.0528852933365525,0.408870304080945,0.292560992341643,-0.201157406401559,-0.00338939211539938,-0.31270174743358,-0.339647750234512,0.248789730292736,-0.394373218411033,-0.388584386218855,0.152385174397783,-0.279076193507801,0.479818588706705,0.306424291637358,0.715443621983564,0.884517436778925,0.309576460860962,0.229479649654292,0.240290434358459,0.185338151972536,0.334603185313562,0.182927197846018,-0.223303931612491,-0.154055678303181,-0.108771877203882,-0.0655168479750081,-0.732752444430569,-0.733007481498037,-0.613877759317611,0.118360543853737,-0.415713230738008,-0.437560545013907,-0.381607360771943,-0.107027227210276,-0.140361026663256,0.0122188588816581,0.0743407363521112,0.277590562924014,-0.133262130622812,-0.0865341998335387,-0.0434201607966163,0.3008977909801,-0.449702365909837,-0.547053424372439,-0.0834594911506416,-0.120056710523973,-0.140176286828656,-0.0847714814775178,0.0107584237572103,0.316943171754313,0.187447074680434,0.237133286897891,0.185285356903483,-0.533396011026608,-0.605953893175513,-0.577471953999575,-0.453907208885626,-0.554715264532233,-0.218694848620319,-0.152095821974523,-0.0684000586546151,0.684688398403502,0.739745083238375,0.693606135812975,0.699893559394659,0.876440647651692,1,0.949808962459687,0.908547805236926,0.152570575476035,0.081212319285766,-0.035416516730525,-0.0983506414930546,0.438582700154758,0.265978496446875,0.328570871398886,0.354261557548116,0.560742002790509,0.439063105880124,0.297771305972678,0.16617119442043,0.250753426481171,0.431710125699256,0.494577086581858,0.122715442491874,0.276362982556799,0.446020261849498,0.406519015605587,0.419121022615579
"tau_AmbTr_3",-0.169437403472865,-0.139243779663538,0.292622395776691,-0.375813239896687,-0.0894445535864181,0.0963432756949008,0.405154900330181,-0.360861656242581,0.0435053882574771,-0.285934993658639,-0.199191910016094,-0.190979399120403,0.481226283212165,-0.117392161677446,-0.262929076030426,-0.197457548963246,0.396113805679632,-0.0981974606617058,0.386180907514202,0.299572751811549,-0.241000836516234,0.0188222854049893,-0.26375891158345,-0.316490268190025,0.270012321641322,-0.350664205222702,-0.360995053886674,0.187068099729904,-0.296440591543025,0.499683540552419,0.287407333791789,0.683265937784965,0.921943080319092,0.30376208880845,0.227334323652033,0.239756240208897,0.129804761185733,0.313937502343917,0.162192975884523,-0.216363461832221,-0.150018694665645,-0.0924001560821388,-0.106384085719017,-0.705364040876227,-0.700860145481199,-0.585027449868135,0.0767557290264203,-0.392750174111236,-0.416322681959582,-0.371804853682165,-0.132667810662668,-0.147683540036902,0.020296392231261,0.107525972418113,0.266906913563686,-0.0946249812489387,-0.0456521544750393,-0.0112789646453939,0.283272577990011,-0.432267947227532,-0.519407165054798,-0.0569793564554459,-0.132614737850435,-0.135458579052554,-0.0828960033484007,0.0283125074796231,0.325222022504729,0.204700526309437,0.245232408363699,0.180784199497721,-0.546988597451804,-0.618685782287845,-0.593912340135269,-0.450896259240902,-0.543656801251563,-0.238566158461249,-0.174988448514824,-0.0877289789039453,0.624523495948182,0.669946339000264,0.64896897533978,0.665101584922472,0.804563328963086,0.949808962459687,1,0.954688543920735,0.172725098193372,0.114455131208227,-0.0106648740611474,-0.0766388526292629,0.391940981615679,0.236640415221051,0.307223448665847,0.325830023953156,0.527287770111405,0.414500914142348,0.28128605804124,0.148483486824609,0.271209468086244,0.41902791061119,0.454541601483445,0.0790371019372525,0.261928891109228,0.400905302387648,0.38009979623494,0.395947222841265
"tau_AmbTr_4",-0.0878576952357082,-0.0609603502267009,0.343301314048311,-0.320255155318483,-0.0616038284570928,0.0944365294985831,0.404720964503712,-0.333660162835407,0.0352003064308141,-0.213518541638003,-0.217976496737818,-0.16445621738752,0.452624467236037,-0.108281210664729,-0.26550508429745,-0.220288798548861,0.397683305319976,-0.0985501539462248,0.364597498612196,0.295135806986785,-0.226373398730524,0.0464155150844126,-0.183918785573091,-0.314943562199549,0.294765542073099,-0.362865941480031,-0.375504292824555,0.151929261103897,-0.285496325867004,0.511237068198294,0.250445177161187,0.63595072763537,0.92709488169603,0.30725556295639,0.224478864332539,0.220451131209681,0.118535454166932,0.341675344895714,0.0991692402163465,-0.215868228551599,-0.142012917968541,-0.038319792459958,-0.179729411989426,-0.666370684215253,-0.65063585559872,-0.52378593109236,0.00807050710295347,-0.404248646033533,-0.424451901302427,-0.36059210032446,-0.173099458819288,-0.176137060971876,-0.00498774710991133,0.161645891130365,0.258966741241674,-0.107763129580412,-0.0625239504015335,-0.025209914328232,0.27293769597314,-0.455884072673057,-0.543251467359267,-0.0636635896433179,-0.0964389812550018,-0.117650182136838,-0.0797423077941173,0.0215185934439868,0.331497376078791,0.221790965352076,0.254771672392139,0.181930761922427,-0.541034050286387,-0.606228402072334,-0.591450198731689,-0.443253461373962,-0.531116703058019,-0.280362556056862,-0.21783702275854,-0.135043777425169,0.573749106392782,0.602728800595161,0.577140129707513,0.627543993826012,0.749537528286574,0.908547805236925,0.954688543920734,1,0.188927616035515,0.149160421357132,0.0209552811319845,-0.058507669069498,0.369536114368299,0.245363051446355,0.310090532752728,0.340059703138575,0.489501214133759,0.388939703492134,0.269513083514905,0.128319207215563,0.24987836650379,0.381105933683928,0.406834566341424,0.0588261210823103,0.21031567284384,0.386864910762609,0.399020299901444,0.40927914608781
"tau_ComVrb_1",0.137799755338522,0.128284271718727,0.405467767543687,-0.0889018412144123,0.0385864649213324,0.0484657918485868,0.314987248692693,-0.0130896494539199,0.084508558405184,0.291864307104149,-0.137010657218926,-0.092968817147716,0.0460945125117644,-0.240924699799947,-0.204028662649029,-0.361349357884123,0.262671356482543,-0.0796821345668971,-0.0719888486078461,0.150405681038727,0.0883998915739042,-0.101148457637502,0.133551884637474,-0.455987492600985,0.0547933723093371,0.0259446334774616,-0.344858527305056,0.221563117590775,-0.30757171253634,0.361438364625032,-0.297722270696101,0.29467029278374,0.222806502191703,0.231760030962205,0.519609258420088,0.137920483726033,0.0674270542340869,0.420992395497128,-0.164290724679748,-0.285599074175621,-0.165529898057278,0.22008918218928,-0.332076892598339,-0.21456629115677,-0.139421519613386,0.0546959991877936,-0.17979802284209,-0.424784581016145,-0.409778576242729,-0.399801438229885,-0.272178790048927,-0.218789556330689,-0.124027135208671,0.298940942613189,0.327959273570204,0.284151062027695,0.319359818871217,0.32527330038245,0.362463078339853,-0.111980920152724,-0.197012399565608,-0.196671500098978,0.201232440912293,0.36189482248464,0.396120334923312,0.451131781238307,0.506606638470165,0.448413934244294,0.39769031337983,0.119444242791164,-0.401617067469445,-0.327440660169639,-0.322201098429279,-0.20191764204306,0.0123051386635026,-0.42849104758302,-0.449209727998049,-0.481060802778362,0.302619607180457,0.223254087887708,0.235251157152261,0.276507459838433,0.159855037525635,0.152570575476035,0.172725098193372,0.188927616035515,1,0.708412491857065,0.480210451004108,0.333978355260075,0.130539426592169,0.407379342776976,0.474041176975972,0.466230498276286,0.0700227730902933,0.027677228212278,0.0360901055043318,0.0252308203967712,0.0234947358127473,0.023502038145218,-0.0602645578361518,-0.288347030503951,-0.1592563401983,0.0810118398584425,0.380907730673567,0.390111403125452
"tau_ComVrb_2",0.157533510537806,0.119546323465569,0.309821932956882,-0.0650837480359392,0.138469999080961,-0.0541836567689342,0.171929734484881,0.104109099003002,0.0788078355954731,0.278937220965653,-0.163645024815876,-0.0914437116909539,0.0429155895203534,-0.168289193991855,-0.0977094124253529,-0.27263600884507,0.161925553134301,-0.0346174022419981,-0.0577347356116309,0.109810905846036,0.0262699750366669,-0.0743677280318881,0.192285828630256,-0.348976781897414,0.0414629025072592,0.100779471124394,-0.245997843599235,0.204826906015566,-0.260254500003206,0.286483138164292,-0.301477177408229,0.218501298655735,0.195407751886862,0.171123917541331,0.437927656272293,0.0741329322127379,0.0431295935561901,0.349444266396051,-0.191547956504499,-0.228171134267589,-0.126192951907089,0.200701350905208,-0.341112025177918,-0.103104249510417,-0.0513113259169966,0.108525649736839,-0.262258716202945,-0.345999229377126,-0.330248750343043,-0.315459882050782,-0.276498555448825,-0.19066398720922,-0.0902588937924032,0.316977082311438,0.221217630007412,0.265326804285575,0.28391538417117,0.309561730991339,0.251593068772155,-0.126265018169466,-0.191783160784094,-0.13488660947896,0.162283562762853,0.386248383324023,0.364105881064499,0.393144107864283,0.424487113332177,0.393650603504269,0.34707033151474,0.104369336054314,-0.316981782738273,-0.217147325380416,-0.23706830946594,-0.174698889837496,0.0313870787218928,-0.366815745320423,-0.409107463395366,-0.427368072071775,0.205342227686646,0.126606253672326,0.146595550536445,0.173454344799861,0.0705647861742426,0.0812123192857663,0.114455131208227,0.149160421357133,0.708412491857065,1,0.687107912784858,0.500030592739283,0.00512144164053787,0.274332536986352,0.39338551305535,0.399163106911832,-0.047324871549205,-0.0583662143796814,-0.034986028731685,-0.0150049641596339,-0.0404102514149739,-0.0794676615629513,-0.138617231274479,-0.234140246468412,-0.233056967313812,0.00731565063391444,0.3047935854202,0.301951348082794
"tau_ComVrb_3",0.15280342713842,0.0761456604522867,0.161026967143504,0.0416327115172854,0.146247684231699,-0.117222225602189,0.0295079415562177,0.194054941682042,-0.00250150067964766,0.194785477215935,-0.0556264938095156,-0.0509117117871037,-0.0311520155811265,-0.125248167976914,-0.000946419259856664,-0.194478216874046,0.0873774111790395,-0.0492793962285311,-0.0949538011882438,-0.016307629999649,0.0807497489456981,-0.0320135938826746,0.169541723035105,-0.206640953989796,-0.0797021000281609,0.183397373568171,-0.108116866006831,0.131692551051484,-0.095782309084423,0.147586666271625,-0.308241259390861,0.0683504347370447,0.0491217220248366,0.0932100008214904,0.312255704690511,0.0434336224834199,0.0531261392319135,0.208519117833262,-0.242173857502793,-0.142032285078418,-0.0640672866459419,0.18987208342918,-0.245535947265699,0.0310487651320039,0.0689765515870384,0.15569488893327,-0.275930378997642,-0.197382367273156,-0.182746116620303,-0.141007220495512,-0.257215569839229,-0.251187307302638,-0.205188129012233,0.157361268489837,0.0916725830573771,0.242909943283668,0.242638521840064,0.24663592751825,0.113364132553126,-0.0231562687356877,-0.0646132836709505,-0.0984929014760815,0.127590597832518,0.349933318859105,0.297258161866289,0.261668791890555,0.226369040001926,0.293210854478143,0.2678250744972,0.134837403252005,-0.138687406672127,-0.0724901614036262,-0.0865393499641953,-0.0781980045888045,0.0940750501702445,-0.275526709546253,-0.32297004914431,-0.332497024883165,0.0752057980596467,-0.00158316864601195,0.0175039435474004,0.0282309797111212,-0.00158058088427169,-0.0354165167305246,-0.0106648740611474,0.0209552811319844,0.480210451004108,0.687107912784857,1,0.740985077164585,-0.0661837448416403,0.156074463609236,0.241641314502089,0.23363751999082,-0.138484451519576,-0.106375309146987,-0.0558946270423942,-0.0204336298552286,-0.067113794300435,-0.136711339757972,-0.184102935550965,-0.203447672244305,-0.214905616028992,-0.0602459428258607,0.134945305834352,0.137657547841372
"tau_ComVrb_4",0.155961005506309,0.103762349687082,0.0986175501254001,0.0551866750678089,0.102089691686112,-0.127586965860221,-0.0461246539477482,0.209156654461891,-0.0633179822369237,0.131336272379479,-0.0302865042924898,0.0263910474869231,-0.103222877844025,-0.0100659949404318,0.0657143579468114,-0.0954081149078101,0.000965154150109096,0.0285077044104869,-0.0197874061440501,-0.179444440457905,0.136803072123915,-0.0424488146870117,0.100746502490013,-0.0651796862660642,-0.109607150573537,0.166355747490013,0.0142034961844832,0.11395310453342,0.0523446831994176,0.0152745740053214,-0.283902939494252,-0.0177347807438965,-0.0150506111139159,-0.00891312638708073,0.183318228385892,0.0490495700171999,0.00211688802458724,0.0910030039733751,-0.173836440882316,-0.0924753618917846,-0.0498215821099296,0.0988244445559808,-0.115475951695654,0.0857896440537171,0.127134972427825,0.152018699561401,-0.222857726761233,-0.0654426900469626,-0.0465719481493642,-0.00752194409638541,-0.259829213734692,-0.258284164462196,-0.235110382254358,0.0337244795825586,-0.0447099035684636,0.13284980573939,0.112167526762512,0.115044423572932,-0.0192742219371298,-0.0187377720774305,-0.0252261712578205,-0.0728832316831047,0.099513933422988,0.333730312661393,0.22065673497027,0.164654582928786,0.0718463288960422,0.147821495330888,0.181308351013293,0.129657686905827,-0.00061253500965011,0.0435480957834971,0.0072632337659506,-0.0547097016513825,0.150126518494602,-0.173164747830744,-0.201000293228543,-0.214824544748356,-0.0126465539821713,-0.0931778300451161,-0.0798402902066111,-0.0642318165398029,-0.0394690492455047,-0.0983506414930547,-0.0766388526292634,-0.0585076690694986,0.333978355260074,0.500030592739283,0.740985077164586,1,-0.143896262487103,0.0350809416150884,0.105767218701339,0.0963032899830694,-0.159297046125081,-0.0914425011427344,-0.0470373278449167,0.0218121000540722,-0.027856069721895,-0.180820571785477,-0.198852229199886,-0.160383956682572,-0.142558630334892,-0.119275143652959,0.0147806228978416,0.0147953534762434
"tau_ComAfec_1",-0.039861484374169,0.0710093214958976,0.340488135635393,-0.20869238701806,-0.0960942080290693,0.0206627145118527,0.267959696690852,-0.191589530718533,-0.0556806036925738,-0.0111189590532686,-0.0792405397572265,-0.29815814710413,0.126003430676685,-0.173345720054349,-0.210396886522855,-0.160364140980995,0.0349916925588363,0.138564187055557,0.0967741422662416,0.194931260574454,-0.0152038293391364,-0.34046306397818,-0.210028589636373,-0.469775155138658,0.154701259680546,-0.180928272220223,-0.49945772966811,0.118370771962689,-0.271322531661153,0.352211036212178,0.117799369475904,0.490005775656121,0.347373690727758,0.332422826162706,0.440048323301733,-0.0224482673198637,0.213100377943537,0.430142317698608,0.209072633759371,-0.476134088311254,-0.440909820100201,-0.218338771074083,-0.069820187322197,-0.526335763298047,-0.490205422788055,-0.324104668346863,0.165560399045787,-0.506120125287533,-0.519225382344359,-0.508397209458866,-0.157923816666076,-0.274159411161776,-0.124965385528853,0.192702089131462,0.412731583385039,0.162848356020362,0.188391482585292,0.190033341100908,0.463200614256927,-0.256632082918459,-0.331953580247243,-0.242280549337494,0.142802345125098,0.185696952635915,0.254137398681924,0.164769662590531,0.311401401534101,0.159263354863263,0.135085719155354,0.128993442650302,-0.461881494886811,-0.471347342310582,-0.490827315881581,-0.435378892276815,-0.281121888349572,-0.207261102924954,-0.150354425844449,-0.121439887233027,0.609315807418202,0.535093592429174,0.531437659718024,0.524249681393071,0.489770771927173,0.438582700154758,0.391940981615679,0.369536114368299,0.130539426592169,0.00512144164053796,-0.0661837448416404,-0.143896262487102,1,0.628091813822002,0.567353424284223,0.513802551777472,0.379858685478948,0.234026371297341,0.0948196032938657,-0.00229762625672437,0.435868750078557,0.581108192573414,0.602567055198691,0.255076817327855,0.202797086887505,0.563501312436846,0.57447445084238,0.559883301107342
"tau_ComAfec_2",0.122021175477165,0.154538565010494,0.485792573828243,-0.0821011853755869,0.0698735863188113,0.0485755721792375,0.352289624191923,-0.00265831470220307,0.112363738889779,0.367224677283945,-0.0799816436148707,-0.179721500743636,-0.0183747289266505,-0.364750303161106,-0.221662897994601,-0.3500925604222,0.0936083028180863,0.00865031589937361,-0.221429725536836,0.228821663459781,0.0981090480705304,-0.242819889429206,0.180424830344804,-0.795282340466822,0.188045428808756,-0.0653777148033212,-0.604793839697158,0.271313287111098,-0.519999367138916,0.466998078147764,-0.264511404156031,0.537089310350344,0.300949067546949,0.394983231632537,0.858715713651057,-0.135248378068966,0.243280903852001,0.647675928307365,-0.0957035041544068,-0.506202190011264,-0.41094867013536,0.174858067140839,-0.442230466416575,-0.432300892935345,-0.329435882063364,-0.0109131144989391,-0.0654876903007238,-0.812374527349832,-0.808291378735446,-0.715526915224795,-0.319776285384435,-0.285362341344164,-0.101233481358432,0.504446735132183,0.683248279279732,0.434818788768554,0.468222881598153,0.398122475485743,0.734032282601303,-0.203120811418439,-0.277823727505427,-0.304617949215149,0.325482206034375,0.39991743828208,0.473646700680031,0.457059532950468,0.668469897451672,0.53452159537112,0.407713564613103,0.138860050288399,-0.544497341324269,-0.480677192829314,-0.48085933614655,-0.270115271814907,-0.0738700035690292,-0.59557139144586,-0.591511876040804,-0.594042835874121,0.596242753000311,0.507087459641769,0.523056567842861,0.540406585399895,0.253201999587816,0.265978496446875,0.236640415221051,0.245363051446355,0.407379342776976,0.274332536986352,0.156074463609236,0.0350809416150884,0.628091813822002,1,0.934048582368291,0.875777117626109,0.0501418873656308,-0.0539786387361413,-0.136486129200768,-0.185833133560818,0.0993903585294852,0.305145396938469,0.357523112759766,0.0503710931065662,-0.173170187259071,0.36318302964577,0.756349238541765,0.751700208528516
"tau_ComAfec_3",0.105970181382286,0.116442507741498,0.528299261630705,-0.124563812554817,0.0815879812657621,0.0537314385256004,0.428336239563905,-0.0079687821079386,0.127537431787363,0.393337515732817,-0.172355744166743,-0.161108975961269,0.0148713063648465,-0.411317854965163,-0.238126218632033,-0.357179527846756,0.114666131175235,0.003346517868042,-0.195735535959336,0.243905718980845,0.0960744374341724,-0.221624243073958,0.189599380026464,-0.86322396201689,0.196856134830688,-0.0926019009032144,-0.62830385793224,0.324157175988328,-0.585847013991242,0.549645594921389,-0.270510092960588,0.631192022031314,0.392491361712932,0.382660908495847,0.885564700569104,-0.103107374886561,0.225944942756807,0.71412412770195,-0.113198836150165,-0.519937691294839,-0.398119265012747,0.214364107452449,-0.481183702086095,-0.494552936307916,-0.393983164656552,-0.0371069306804023,-0.0821805533409172,-0.880956517315683,-0.877656911168399,-0.773432668431983,-0.319267430846705,-0.296590934535669,-0.0973981780686829,0.517818965888766,0.741152010958823,0.434014938685855,0.488986612247947,0.40822241594054,0.795876987738416,-0.217122900117896,-0.297697476271885,-0.290946533560611,0.327166397080921,0.436195780596825,0.518516107863193,0.50630248219557,0.736629334381428,0.598931213668669,0.471255799336081,0.164596929556499,-0.598919068107572,-0.555388506493294,-0.544840486076624,-0.269792263121817,-0.096983305510557,-0.640050371707019,-0.636617213697564,-0.62181932435953,0.656728569560619,0.584162921651101,0.597679818344258,0.621602713203469,0.305131794621687,0.328570871398886,0.307223448665847,0.310090532752728,0.474041176975971,0.39338551305535,0.241641314502089,0.10576721870134,0.567353424284224,0.934048582368291,1,0.939343621109944,0.0667622215387269,-0.0446065963322766,-0.14718424681892,-0.179315977063519,0.0833649369622571,0.268458560714952,0.328793798585244,0.0109747883898318,-0.206525377454461,0.362935656853852,0.812363911243013,0.805287294471025
"tau_ComAfec_4",0.153842162171758,0.17405301104225,0.571616533645382,-0.132542790964131,0.108990495002922,0.0848046108496625,0.447794415162044,0.00907491987059536,0.169727484540487,0.427210142619192,-0.192947311246767,-0.133646800067911,-0.00349066597385414,-0.386020182449608,-0.209988412272968,-0.368867949117635,0.143697968383546,-0.0154809669574548,-0.178973231591059,0.211751019969348,0.089677289551721,-0.186141667511402,0.22737607534785,-0.887671493729221,0.231892594688137,-0.122572018164297,-0.614788749455609,0.312318478913494,-0.590646805314285,0.60233372966995,-0.223220148237705,0.656545010125068,0.434968201636842,0.423907748946143,0.857115176128814,-0.118565070665598,0.187809691430035,0.763448170583804,-0.137982620328638,-0.514037302683722,-0.382578597840373,0.271406402033655,-0.526069250493388,-0.525067445113193,-0.418953196699485,-0.0115646499587284,-0.106573893336978,-0.930908904583605,-0.919445982827368,-0.77065704329126,-0.333490081407494,-0.295864337207617,-0.113624051149778,0.536537028582832,0.749331846338227,0.386863064887401,0.433893495920925,0.367933836086135,0.796282666965943,-0.225935321590847,-0.308026041947517,-0.302586463558327,0.33001768795903,0.437699233896158,0.501852043310134,0.486150123780315,0.768070598566916,0.635401583514554,0.520183661834652,0.20834298899057,-0.625486300537173,-0.570182524762281,-0.559967923852987,-0.233256818262646,-0.152179770670107,-0.650958702844823,-0.63585983161208,-0.648907364499267,0.665218889130565,0.607833684409356,0.605789099821235,0.65135359154567,0.322388992663945,0.354261557548116,0.325830023953156,0.340059703138575,0.466230498276286,0.399163106911832,0.23363751999082,0.0963032899830693,0.513802551777472,0.875777117626109,0.939343621109944,1,0.0319987748848223,-0.0775615600833081,-0.183968144899473,-0.206818300742874,0.0718784838504356,0.253990346446471,0.305952211424344,-0.0609400138702982,-0.261775997795421,0.359650253851863,0.856515790862954,0.849572359782588
"tau_ConCl_1",-0.35862342239353,-0.292799534365309,0.0287415291537545,-0.321133789049166,-0.24155023643054,-0.028866458013266,0.208919423179371,-0.416815034614045,-0.0363807984919383,-0.54736524437685,-0.146964635197578,-0.310874078225734,0.354450138166014,-0.121008640569481,-0.230800344388262,-0.141533321339862,0.221151800394652,0.109406590511321,0.41948523305381,0.248023444191629,-0.218530075601898,-0.209940851069344,-0.580473346216964,-0.0888808730119307,0.0977352400643115,-0.299022347072694,-0.272166253242012,-0.0669409481831552,0.00705569956139106,0.201457028785123,0.293674284406023,0.419190090039049,0.396327578965153,0.0226656851736546,0.0361103541215788,0.731478286811951,0.118888499518739,0.0338013602911372,0.400428740005729,-0.157705587209986,-0.141296647128545,-0.426455671709094,0.324525009732434,-0.505166854024858,-0.573430746493787,-0.690544074172697,0.34699179045836,-0.0759194738291079,-0.101087438213037,-0.180874843404945,0.092852466128824,0.00360666445211332,0.0801830451088947,-0.116949028715855,0.0489610085338124,-0.209841276243307,-0.171428502899959,0.049085924334911,0.0893727160041536,-0.420405524720175,-0.476641923470361,0.0517417532215296,-0.0876322109761737,-0.209488837346036,-0.16641102352346,-0.122579574662241,0.025874741694416,-0.094550829141794,0.0276212948456898,0.21685776553479,-0.286267632230123,-0.367716053285867,-0.338681549518222,-0.277082446763392,-0.343377446041043,0.091690510144334,0.101505230962815,0.125891047355588,0.402863945034658,0.493768830247929,0.461125007459082,0.428977484039279,0.554458347503915,0.560742002790508,0.527287770111406,0.48950121413376,0.0700227730902934,-0.047324871549205,-0.138484451519576,-0.159297046125081,0.379858685478948,0.050141887365631,0.0667622215387269,0.031998774884822,1,0.898294710366624,0.803459124092419,0.708153800664507,0.283028212657083,0.358524657936336,0.388060625187403,0.0957947262704617,0.511806834341139,0.482036625564443,0.116613566090635,0.103676972408683
"tau_ConCl_2",-0.319652114908196,-0.274376689732233,-0.0294940083800255,-0.293628247107125,-0.150976600425021,-0.082675246487957,0.0863935354796221,-0.298099195767101,-0.119703664317054,-0.552884956878517,-0.121786591365891,-0.218590480326714,0.278504238165295,-0.0605170673200709,-0.14875614379563,-0.123350227046856,0.155874061308532,0.171105149178418,0.418859771960391,0.166291036413406,-0.217546008298407,-0.239299176709713,-0.578734039821364,0.0288573040803342,0.0778948333577646,-0.224960430009749,-0.25194050125602,-0.124554934065178,0.0925536448740504,0.167282288817547,0.213304776411671,0.263829778839366,0.29174947586917,-0.0758794847279216,-0.0464145427998018,0.841646595539029,-0.0129434107210825,-0.0825635852054243,0.429136143639506,-0.130947647175444,-0.136589321226882,-0.490603920575697,0.410178590955257,-0.355633276912935,-0.432032832671395,-0.635490131035129,0.370292271128592,0.0505529898398229,0.0278397126679332,-0.0435196074932174,0.102014273412702,0.0904873266414513,0.113396747133989,-0.161988603672696,-0.0628159499373655,-0.21022423963155,-0.174959712252423,0.0933393055969308,-0.00602505791741605,-0.454705559136474,-0.490279314496089,0.0129105579027135,-0.054839720649286,-0.204407471884723,-0.18193846446856,-0.196892954773461,-0.0331295027475092,-0.106092894683358,0.0163602617397245,0.213745815343199,-0.220993654172712,-0.277428682789258,-0.242239455823131,-0.153682748987634,-0.200031672035122,0.154437785632252,0.141898671081385,0.130439498529221,0.248630673604992,0.329957063563447,0.291276984409917,0.253921734271681,0.428129532718234,0.439063105880124,0.414500914142348,0.388939703492134,0.027677228212278,-0.0583662143796816,-0.106375309146987,-0.0914425011427344,0.234026371297341,-0.0539786387361413,-0.0446065963322769,-0.0775615600833083,0.898294710366623,1,0.920372414586246,0.84171659769753,0.299127113398363,0.276033869253781,0.232333467045003,-0.0089377137318437,0.47867417260771,0.362925698339567,-0.0215355027375105,-0.0280012684628056
"tau_ConCl_3",-0.329939824208094,-0.297240597345436,-0.101362726046595,-0.265529490315119,-0.14796961440421,-0.0744100644015474,0.0376191926353672,-0.281589193585045,-0.141230634203657,-0.545913091196632,-0.0787894158966919,-0.168520667432333,0.258161142973853,-0.0543795155628526,-0.0578393484139792,-0.10687806080395,0.175895700180845,0.130107555528361,0.388339764541322,0.102208126464123,-0.243465967887003,-0.236360312599109,-0.535743058626617,0.131712904625282,0.0416545790932051,-0.169929722582801,-0.136742163793994,-0.202194652763403,0.160505129299837,0.0694883016444641,0.160806720620938,0.109324408111912,0.160726917265388,-0.199765541008127,-0.117094562012815,0.86371769751022,-0.0711523561423704,-0.165537482467997,0.427978305375774,-0.0868455723281822,-0.102306265734989,-0.502482126336656,0.435223510522877,-0.235686028826857,-0.313125660564971,-0.564341765823981,0.362954194333842,0.178207532687381,0.159868743904677,0.0461983800791191,0.133513720879958,0.110606723581836,0.135118790271623,-0.16442624305431,-0.143377582796138,-0.225198617122642,-0.204548558471093,0.0953244691562578,-0.0957120046257323,-0.358653432307806,-0.384793475371324,0.142907481507024,-0.0691233642485139,-0.208238314600894,-0.208126657522913,-0.18423024779469,-0.102289743714087,-0.135892992548184,-0.0136882963430419,0.209644699890445,-0.109609354065869,-0.148692103204893,-0.111502599245721,-0.0422077554249607,-0.109997491073105,0.187304079484598,0.154076522927366,0.130364999757764,0.0942314106157185,0.180442193874982,0.144146484895798,0.0933569444531103,0.282266727448497,0.297771305972678,0.281286058041241,0.269513083514905,0.0360901055043319,-0.0349860287316851,-0.0558946270423942,-0.0470373278449169,0.0948196032938659,-0.136486129200768,-0.14718424681892,-0.183968144899474,0.80345912409242,0.920372414586247,1,0.92946785822287,0.235510892695338,0.168473085702796,0.107205188945349,-0.0377396978064628,0.408970784102062,0.229428404735255,-0.145467543859594,-0.142566955649699
