"","asc_ruta1","asc_ruta2","asc_ruta4","b_tt","b_dt","b_CongCD","b_CongEF","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","lambda1","lambda2","lambda3","lambda4","lambda5","lambda6","lambda7","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","zeta_PrPer","zeta_AmbTr","zeta_ComVrb","zeta_ComAfec","zeta_ConCl","zeta_Ans","zeta_StrC","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4","tau_PrPer_1","tau_PrPer_2","tau_PrPer_3","tau_PrPer_4","tau_AmbTr_1","tau_AmbTr_2","tau_AmbTr_3","tau_AmbTr_4","tau_ComVrb_1","tau_ComVrb_2","tau_ComVrb_3","tau_ComVrb_4","tau_ComAfec_1","tau_ComAfec_2","tau_ComAfec_3","tau_ComAfec_4","tau_ConCl_1","tau_ConCl_2","tau_ConCl_3","tau_ConCl_4","tau_Ans_1","tau_Ans_2","tau_Ans_3","tau_Ans_4","tau_StrC_1","tau_StrC_2","tau_StrC_3","tau_StrC_4"
"b_SI_CAMFD",-0.0293308534643525,0.030190428156294,0.00777941728380305,-0.0369793173655808,-0.0560906594895607,0.0938095758280848,0.0432141901142386,-0.0161617786068848,0.0134205120862608,0.041365642123197,1,-0.0677364079942598,0.0675748607854271,0.0822944688523463,-0.0297780792165535,0.00566506692349414,-0.00677601754813147,-0.0518405778727228,-0.095473024628984,0.0307689086969847,-0.00117058178878845,-0.038738797966328,-0.0868016946171909,0.0748332715200729,0.0279386501404938,-0.057576918794997,0.107750849622248,-0.0161958601258451,0.0547577823288006,-0.0340032394717207,0.0103613408100233,0.00404729210852002,-0.0927914036615578,-0.0326376487311367,-0.0153300885510578,-0.0751048796431221,0.0203558955499044,-0.0574603643245576,0.0314872561228068,-0.0382769786661187,-0.0493514736686866,-0.0395648159628241,0.0316208967277417,-0.0688884110355965,-0.0817214039718332,-0.0918296691428779,-0.0258868646688991,0.0535034074299576,0.0562235970305861,0.0574879684764421,-0.0410613856392925,-0.0248654920903526,-0.012025351474657,0.00358812122751048,-0.0154488996276525,-0.0812430640404256,-0.0832085814394122,-0.099821267739347,-0.0543116956030937,0.102146019612528,0.120141294748741,0.0702173793411194,-0.0153629735461819,-0.0267837395366723,-0.0321776804449647,-0.0263508946256164,-0.0585786708480713,-0.0461789516859071,-0.039729164621733,-0.0118765039876282,0.0223830569384982,0.0259319305160343,0.0253005750856164,-0.0145071959142856,-0.0305650256913261,-0.00899949381471013,0.00290894180742672,0.0315521993316,-0.0318806716503705,-0.00113052955362233,0.0134937633656863,0.0166952146680424,-0.0620827193992745,-0.0872484642423729,-0.094800525829178,-0.0915323532379237,-0.0356227365363213,-0.0328977779356327,-0.0212228761811226,-0.0180103363501208,-0.0191262168859939,-0.0279518876458854,-0.0510959217057065,-0.0616851230519371,-0.0754412077341452,-0.078708359231474,-0.0787164169648137,-0.0664090160651464,-0.0376297175791677,-0.0441705800644238,-0.0260502607344666,0.0360564145496315,0.00404086254341172,-0.0277428157568574,-0.0633117746187943,-0.059814738519177
"b_SI_PANEL",0.0677693621533808,0.0398187918946217,0.0721181192700497,0.0334790091573707,0.0605431314184876,-0.0315716089940476,-0.080118746403947,-0.0224553149851312,-0.0710466774797733,0.0461989727435492,-0.0677364079942598,1,-0.0290035749866061,-0.0422396579423967,0.0865693201142209,-0.065050477224283,-0.0967759420993689,0.0574866226808565,-0.0782474336610371,-0.00959075236167885,-0.0363377634037454,0.00507661026955622,0.128528566556025,0.0515772681760332,0.00716609280919024,-0.00560809607456287,0.0609080585205756,0.0215543602742921,-0.014371037640025,-0.0138436245427623,-0.0726382437026296,-0.121440741501988,-0.0124209662004486,0.00447830748629969,0.00495074054592959,-0.0640190033612611,-0.0108612571837511,0.00853839948107547,-0.0664892854726742,-0.033405394493449,-0.0249627316660973,0.00636224476745785,-0.0808103730280101,0.0968724033860045,0.127970209365979,0.150757441145519,-0.0857600659183382,0.0263456649082159,0.0422316746668677,0.105086851267004,-0.0121397214779879,-0.0200073343458437,-0.0194060474237825,0.00465918661621323,-0.016872301360258,-0.0467692087366909,-0.0411946334054189,-0.0326239189455753,-0.0358450948903063,0.032991836017247,0.0433319075492547,0.028905530190844,-0.0376432335766621,-0.0181741393510216,-0.0207611259840485,0.0172705760607029,0.0151506104354244,0.0215005247786783,0.0119830526483688,-0.0131296015664311,0.0405573779217811,0.0283382876366818,0.0270173699377312,0.019827117206013,0.0357434078691232,-0.065446523979449,-0.0758837812103034,-0.0827413726129614,-0.0756581602016722,-0.125893765796896,-0.128212408832666,-0.117322324153026,-0.0321317666842604,-0.0278805356056768,-0.0220466196111806,-0.0172482068531908,0.00797434334862652,0.01350404833515,0.021259585309268,0.0245316691543356,-0.0270594992762878,-0.000723601368666592,0.00380699050001269,0.0122131421354446,-0.0940163002836762,-0.0774989538371253,-0.0659440974441787,-0.058749738291352,-0.0420138442988656,-0.0447596111997215,-0.0426049346218101,-0.0240853078751522,-0.0539566347305907,-0.058793199454435,-0.00788155786544823,-0.00307915536033227
"b_SI_ZER",-0.18707489505664,-0.129377333989729,-0.0307082185012379,-0.184602236327318,-0.131397570349856,0.0467052969039144,0.147901160947684,-0.134295797017009,-0.019365212286316,-0.202409596386292,0.0675748607854271,-0.0290035749866061,1,-0.0717583008758857,-0.0818826463774528,-0.0329966850596474,0.174628755857336,-0.107765150159135,0.0660053249268411,0.14667061092443,-0.105960024612937,-0.0304953548893817,-0.234929468565134,0.0120506666811878,0.022398543910922,-0.0112882970842117,0.13130998949574,-0.00307971340960105,0.0304765338239921,0.113263073625129,0.111702361992022,0.234161661022662,0.115240638868908,-0.00594797360597238,-0.0909399034230027,0.00607621418671639,0.0510028077708868,-0.077410080669974,0.087038696789408,-0.00204438364493473,-0.0140580246277427,-0.076388253700848,0.119446769291845,-0.235179912289609,-0.262658306146778,-0.275345958277586,0.0365521723025694,0.0281909709974024,0.00790308433917611,-0.0846217853917904,0.0197203865745059,0.0219368432065323,0.0345405100844351,-0.00502876804496427,0.015568933444429,-0.0286267097865891,-0.0193983411407941,-0.0100284272370483,-0.00756234501632319,0.10545563200299,0.0906188294537267,0.164226198314487,-0.027703894278914,-0.0567924738878784,-0.048261794068977,-0.0336137765140456,-0.0292819277117937,-0.0371161749063086,-0.0136125117607284,0.0368013478192743,-0.114078573213846,-0.136039500132659,-0.130777794674992,-0.0544150986844777,-0.111133907429522,0.0507285265692566,0.0652593660764202,0.0905279777123294,0.129003548901592,0.222564694345948,0.25677158112557,0.271616087957227,0.117754682686812,0.139586361511713,0.14546402321622,0.131239548803193,-0.0285687235235594,-0.038216780761956,-0.0503565593466217,-0.0499110903986146,-0.0132471022400542,-0.0931437793442642,-0.101019370225899,-0.104542482665396,0.060348161070371,0.0228299205170874,0.0174192136227709,0.00234851511681785,0.00699099537282648,0.0443366552166504,0.0712338466967415,0.0552322000166591,0.113301307200863,0.0367767541194055,-0.0670073063552469,-0.0654444028145631
"b_Si_MTRP",0.105363428770106,0.158913902113707,-0.0502291384446128,0.0270557871870929,-0.0995750645295624,-0.0963637580771444,-0.0762189807990546,-0.0662227147805854,0.00597034937280837,0.0155676175952483,0.0822944688523463,-0.0422396579423967,-0.0717583008758857,1,-0.0217493364775138,0.166297534564412,-0.0113385894192902,-0.0640844819539936,0.0192319954888109,0.0187925160042442,0.0346896819041649,-0.0599457299947302,0.0526296010076264,0.158171530427405,-0.0289186178894432,-0.0236478778894442,-0.000160729524622974,-0.0480549076873728,0.0375524177854833,-0.0809813683358792,0.0454801978416134,-0.0641149501665822,-0.0267551016571067,-0.013941536005309,-0.119546819885395,-0.0875180157956319,-0.0113521032016151,-0.0575180311235831,-0.0239149619722441,-0.0938755371455124,-0.0935184396106592,-0.0898464914612013,-0.0516715120470989,0.0458190529955667,0.0580799697679385,0.0604499529104811,-0.110699774888047,0.101881678891981,0.110529475042545,0.0940177897332588,-0.00294979427670479,-0.0234551474921375,-0.0360335293968128,-0.0439552955595887,-0.0835466899632723,-0.0535161575350192,-0.053054528098748,-0.048332536805183,-0.10291744426935,-0.0229012990674576,-0.000793834215698461,-0.0342480761720615,0.000838110381859706,-0.0308502019015288,-0.0427537115756189,-0.0784098195724886,-0.060563139802499,-0.0382672737395816,-0.0287346721340941,-0.00809571943245051,0.0918372289950309,0.0849046196039497,0.0799751642655627,-0.0113596919458207,-0.0534405608039049,0.0130105763954576,0.0187811693044683,0.0782470285750836,-0.0824649467734674,-0.0744840192943146,-0.0722715166196372,-0.0718633837762452,-0.0318157200023662,-0.0351926312911715,-0.0348986291873935,-0.0341067610074459,-0.0432083631393811,-0.0366548472959493,-0.0178267295090885,-0.00586497599905028,-0.0712335855879136,-0.126592832336224,-0.144915009753237,-0.136373329637765,-0.0865299008158251,-0.0867721916201452,-0.0918480257748533,-0.0952613700435566,0.0053796897964702,-0.0122278551740082,-0.0104472959791441,0.00417772497952737,0.00471089653293404,-0.00952299661165971,-0.0665551607398468,-0.06502242136309
"lambda1",0.0539985348058896,0.0181267313679662,-0.260692455256145,0.0437658152737616,0.121942948946477,-0.236139909285061,-0.325061808715812,0.105256054345116,0.00629970938814696,-0.0676648677959471,-0.0297780792165535,0.0865693201142209,-0.0818826463774528,-0.0217493364775138,1,-0.0848960885519707,-0.176663598885874,0.0387286545926308,-0.0600968568102812,-0.607814105641821,-0.549204116300461,-0.0847209356586907,0.126954832673574,0.121903536297524,0.0494388408470132,0.0359888759079532,-0.026590420817916,-0.0256782968565936,0.0947659503184423,-0.00987602693159468,-0.125603984868288,-0.104022733183904,-0.0480992083680538,-0.0101324593177439,0.0131828761074008,0.0138846672932804,-0.106008156279392,-0.0313487653260667,0.0212911199369746,-0.060286117003776,-0.0734381580502856,-0.13211643526998,0.00918898849732444,0.208193524439634,0.215322740621997,0.169699164941308,-0.0154223218169693,0.115856997428065,0.128182206750296,0.191720935714781,-0.0506939036127358,-0.0194248697976076,0.00419125854599789,0.0249840445273305,-0.0364447953321273,-0.0264780027679517,-0.0367987259860736,-0.00778036868196997,-0.0218087163735268,-0.103089733910575,-0.0722117613995204,-0.0990831398206597,-0.00167640906911182,0.00313257315779186,-0.00757854649678889,-0.0478045461683117,-0.0680951713405004,-0.0157707253490125,-0.0155955168395836,0.0177868913918509,0.0648331395886076,0.072918709481644,0.0829883801318739,0.0665209650332327,0.176794772485656,0.0170115198143593,-0.0204294245602448,-0.062820647295648,-0.081394356044577,-0.0919573875418405,-0.108685185480603,-0.125047193123493,-0.0675571227491741,-0.0621013831649202,-0.0428467123771138,-0.0517932524755498,0.000520079588836654,0.0113104422226282,0.0313212453215872,0.034656343413173,0.0176307577255721,0.0143748322500985,-0.0067343317659464,-0.00863998107089763,-0.000901979980170536,0.0075019406728853,0.0100322024742388,0.013453009701391,0.0416000981592313,-0.0195008653190332,-0.058694415804405,-0.0758102959026518,-0.0161002039702572,-0.0277383372115051,-0.0417632348394634,-0.0428323197476066
"lambda2",0.00208455023323128,-0.00944331845948755,-0.287337403967268,0.0707434347898508,-0.0313243144167766,0.0185737157802619,-0.0850823191131287,0.053934433985434,-0.0849481625491282,-0.103976497391601,0.00566506692349414,-0.065050477224283,-0.0329966850596474,0.166297534564412,-0.0848960885519707,1,-0.319412816507941,-0.133114952039849,0.0863418480128589,-0.0328323202472483,0.175070282369371,0.0251286250113339,-0.033584425681353,0.165239066435897,-0.0297703260175218,0.0434054060654371,-0.0084740443618599,-0.0214996617876072,0.0563022356780236,-0.0794122002655792,0.0641185788190092,-0.0460239809274408,-0.0309694279622869,-0.0184600594217431,-0.0287846066419102,-0.0613124433238986,0.0403925385315459,-0.0183805787214816,0.0357710747968419,0.0499984766430248,0.0372644239474083,-0.0255436024318159,0.0682542979311962,0.0339873006611155,0.0224637745177521,-0.0135834180956592,0.0133352523443583,0.153124838165242,0.154263089898372,0.211653514257667,0.0553610244330354,0.0425731737235961,0.00417272904554844,-0.0628727423690619,-0.0696309534924612,-0.00618620358752911,-0.0153365676250014,-0.01572279723108,-0.0606940220507203,-0.0650914075852571,-0.0487029700767439,-0.0652843479554416,0.0153008379060905,-0.0144404766960541,-0.0156619741681674,-0.0197917899209307,-0.093784148521898,-0.0885804239872183,-0.0727314047364327,-0.0157993627212729,0.0638568592597193,0.0570888029574723,0.0514180724963429,-0.00623969549431407,-0.00896334044567947,0.0808366258881089,0.0818740276925263,0.0925636151529093,-0.0541637398641515,-0.0377896923390528,-0.0585094326327397,-0.0751325768173723,-0.0168563201486012,-0.0303730488528705,-0.035704245693528,-0.0380973773823648,-0.028981959126606,-0.0261184446734428,-0.0142289921771392,-0.00797839224907533,0.0310437323478385,0.00357609383766248,-0.0181365342235639,-0.0336680706616662,-0.0323850966388742,-0.0475393811802296,-0.0497719974831903,-0.0549937224385288,-0.00214139399776848,0.0108540891421551,0.0389111815275878,0.0486407753574809,0.00290308076386422,0.00858050682934799,-0.022049063155188,-0.0204080691687866
"lambda3",-0.054092426357349,-0.0242113982392881,-0.00653659881778532,-0.124989502075836,-0.0511623277067438,0.00595447037411866,0.179540074452074,-0.121411963489057,0.129899017717888,-0.0390686803895658,-0.00677601754813147,-0.0967759420993689,0.174628755857336,-0.0113385894192902,-0.176663598885874,-0.319412816507941,1,-0.683404220216293,0.276358729122535,-0.0131732706901584,-0.00405795400243418,0.0362740056259595,-0.122084097960753,-0.237060797350726,0.0412686006214167,-0.0193527640412511,0.106214863456532,-0.0504363851294326,0.0263971122832907,0.158620906786535,0.0671662631533724,0.233917986807784,0.148825434835827,-0.0112549198258803,-0.160551314593184,0.0678036542443571,0.0547616819108329,-0.0453483691111022,-0.00159999426904951,0.0355430668846627,0.037184268671903,0.0598516602712888,0.00712386380109655,-0.18458256735644,-0.218583167551866,-0.145654110083711,0.0235156545036433,-0.19329872582223,-0.220547466984096,-0.467835964982179,-0.0341971857198251,0.0168086292415697,0.0557796918841437,0.0594622056314779,0.0478622020888056,0.00920578674406136,0.0265060111499492,0.0133522928189678,0.0242988133768622,0.132604541473476,0.114691910211241,0.152875993540299,0.00275563077704379,-0.0357993152907588,-0.0484712282458115,-0.100880709098845,-0.00503680871827984,0.000355970080876092,0.0292264114462915,0.0566853647041916,-0.133327250696264,-0.1484618887211,-0.131585489552752,-0.0166428097272792,-0.1142662646249,-0.0273214638856727,-0.0105137872829734,0.0111788724870172,0.0950483438535328,0.194887646962093,0.229760168371145,0.234350088868849,0.0777018994923811,0.12184041742165,0.139856834562542,0.134558984385718,-0.00890203001700091,-0.0134573642413567,-0.023136876569949,-0.0283166027791798,-0.122252683821511,-0.199663791294853,-0.200369363775028,-0.168903152612159,0.0560710064365933,0.0611318058479549,0.0716992795775628,0.0575246322227132,-0.0570517713011114,-0.0195634663894316,0.013400395709017,0.000895361662688578,0.0504693656839824,-0.00523767545008266,-0.0630979753221025,-0.0652823575130774
"lambda4",-0.0220365244091536,-0.0163357381005138,0.268146988383977,-0.0163067812135973,-0.0217337187609698,0.033153115488137,-0.0646967106849834,0.0455544557629841,-0.118067175220511,0.0184006925801286,-0.0518405778727228,0.0574866226808565,-0.107765150159135,-0.0640844819539936,0.0387286545926308,-0.133114952039849,-0.683404220216293,1,0.0858009357305297,0.0140982053330821,-0.106428075237607,-0.0802761646325889,0.00310140927286216,0.148362960735592,-0.0409575760897639,-0.0535641856688266,-0.0846080354394475,0.0552972052418787,-0.0776155860553625,-0.112677886150501,-0.0252409478004541,-0.125044532646749,-0.0704384648028786,0.0116149566801675,0.116381346225599,0.0164550201114141,-0.0653219889300698,0.0245336464916556,0.0311489395138356,-0.0752831147726959,-0.0730198031575135,-0.0905742612269889,0.0433755407956751,0.0495865828627614,0.0750737841433221,-0.000209945661938458,0.010377039846711,0.123455613272613,0.142493303232421,0.323245837026892,0.0314337324146137,-0.0204950657362465,-0.0425976272922258,-0.0455022040278785,-0.00904343710275552,-0.0497201307360842,-0.0537141719504608,-0.0246491130907758,-0.00505477615521752,-0.0821924401581258,-0.0839359787743311,-0.0683519500857425,-0.00712884854526864,0.0227766941878932,0.0352829175292068,0.0848926889159972,0.0615546205858373,0.038625815578091,0.00930422438292141,-0.0439410960610023,0.0725624970475636,0.08602701573388,0.0711498621588858,-0.0125900738460447,0.0521374163586914,0.0264431497852779,0.0216055773060362,0.00733865346022214,-0.0006506387485998,-0.0766114028167871,-0.106781393966014,-0.109716203467201,0.011522239390504,-0.0197411120214279,-0.0422037523279171,-0.0410170365979423,0.0145010461011768,0.00996274651662648,0.00154841036465729,0.00685218277211428,0.107089821207602,0.141172452351626,0.15361543634721,0.134743887905256,0.0386130314120525,0.0335722138785931,0.0249951148387353,0.0306079283710707,0.0894227147437765,0.0464481728226826,0.00236453756534143,-0.00419307218126306,0.00693919279114498,0.03222632670891,0.0516562683237021,0.050944377516596
"lambda5",-0.111414219272434,-0.0642546280319822,0.137903013172932,-0.184982585400179,-0.170809556277709,0.0434400672681377,0.0912277904811693,-0.0436156781185191,-0.0336141131049092,-0.170599540463979,-0.095473024628984,-0.0782474336610371,0.0660053249268411,0.0192319954888109,-0.0600968568102812,0.0863418480128589,0.276358729122535,0.0858009357305297,1,-0.259058862633161,0.00581938464647683,-0.0689077273840339,-0.24876705748422,0.0390029380184116,-0.0126779201032399,-0.0891618935263065,0.0858101958728355,-0.0072270279585808,0.0219888725254343,-0.0169851578905682,0.121399347899445,0.149106782480227,0.126336025503424,-0.0431006944934579,-0.123624924650336,0.0742414887669989,0.0231649536284436,-0.0755895107995238,0.0851165090889567,-0.0414280690912748,-0.0494810566395233,-0.100525464010377,0.172361851312571,-0.196585333759418,-0.226011942001078,-0.255677606230979,0.0494132406733407,0.0583585947626989,0.0459782059974273,-0.0180740710822684,0.0268447050738539,0.0201328200266771,0.0216112235035278,-0.0357761522048722,0.0160637773523759,-0.106231213320664,-0.0947345104545647,-0.0592879791177543,-0.0196135096568099,0.0456613909820232,0.0359878328384455,0.119604705539813,-0.0016217728255575,-0.0418744263520495,-0.0450346252181027,-0.0678152877947168,-0.0327275502552837,-0.050385887194783,-0.0335111406775909,-0.00547988160772048,-0.00899778275571907,-0.0201231793764274,-0.0236431293593969,-0.0662542072184297,-0.103345595238782,0.070491190948334,0.0891716952587844,0.114039612958011,0.0946349800634475,0.164107455463967,0.157659510603864,0.136948759373649,0.125681342607521,0.147975363395115,0.149830441421033,0.140774870440322,-0.0306142259900246,-0.0416658211065477,-0.0560198151959736,-0.0466741053985857,-0.0159854275727696,-0.137515265874316,-0.140805693557488,-0.126651210350719,0.116907285959792,0.0980088522065482,0.0990504539625491,0.0809307700883636,0.0325921771350075,0.0328159095847822,0.0513055056768471,0.0376597966374657,0.103014857261404,0.0396036806287727,-0.0736690307086269,-0.075751649159698
"lambda6",-0.0676848967652066,-0.0479942120794929,0.103856071142907,-0.0549314576266321,0.0240229275456797,0.10517909631238,0.199442546662612,-0.095521323839289,-0.0374137733686639,0.0827109113377496,0.0307689086969847,-0.00959075236167885,0.14667061092443,0.0187925160042442,-0.607814105641821,-0.0328323202472483,-0.0131732706901584,0.0140982053330821,-0.259058862633161,1,-0.10628544152566,0.0837300519729377,-0.0305682775552849,-0.110439304498811,-0.0240738994876796,0.00573859141417762,-0.0135316520340055,0.0253999470487041,-0.0956637674077287,0.0727985761434965,0.11867035700517,0.0994342514790471,0.0600526461741929,0.0192750786563196,0.0192102098678408,-0.00108084253489603,0.0750433538557385,0.0275483465733984,-0.0158352693964215,0.0569942045167814,0.0663031387244412,0.0826308577977275,-0.0633692650570771,-0.152591799283268,-0.152612113455077,-0.110075617112792,0.0115407999809546,-0.121713501343194,-0.138305503383022,-0.249784463341763,0.0427614025079533,0.00419227175992833,-0.00662224687842749,0.0031264481106842,0.0191205581040661,0.07542162396938,0.0851361637071706,0.0482192388757291,0.0199916033097544,0.0722341713426391,0.0475668111325276,0.0560019374737402,-0.0263153573556027,-0.0149839576511384,0.000175118320177725,0.0484455514005149,0.0860978287428054,0.0358630390167857,0.0233952322326871,-0.00882170484350121,-0.103527189246752,-0.0984562080602182,-0.103319237076757,-0.0427919475517154,-0.154964001581735,-0.0229966027019104,0.00792296325880507,0.0420951567883339,0.0780165185109369,0.0882686205205667,0.106981036251853,0.127443622168544,0.0669076673667873,0.0713179495620324,0.0596878951598459,0.0611059089913018,-0.00338251437710806,-0.00941293804458504,-0.0196190366843027,-0.0264469458868263,0.00365726979299938,0.0192492059754116,0.0324538708782959,0.0167948295615483,0.0099711311581715,0.000440611281260226,-0.0116494257516973,-0.0143069439881684,-0.0362503633234417,0.0189199579616301,0.0422321835212128,0.0492985012802229,0.0134720924546968,0.0243142520325959,0.0442169817684582,0.0459021182528393
"lambda7",0.0780428012251117,0.077275648701555,0.165324955092955,0.12681698903729,-0.150949019130052,0.134820486563738,0.0934349067658224,0.0205267228581536,0.046439792997374,0.073883810006375,-0.00117058178878845,-0.0363377634037454,-0.105960024612937,0.0346896819041649,-0.549204116300461,0.175070282369371,-0.00405795400243418,-0.106428075237607,0.00581938464647683,-0.10628544152566,1,0.059380649727109,0.0131975169834371,-0.00794908836851026,-0.0393050865977321,-0.00913010047459622,0.0101087728814114,0.0169630720483548,-0.0218931688191685,-0.117939707448892,-0.0229995114142388,-0.0771398566149197,-0.0707618746131925,-0.00199939564764995,0.0245297831617893,-0.0741100257230394,0.0492551911101347,0.045585805439891,-0.0710400051259848,0.0273690720365819,0.0419745280244368,0.139473726009162,-0.036822066625818,0.00758280182050767,0.0227997780857389,0.053885495216159,-0.04905815752994,-0.00930020676995786,0.00437053059620909,0.10842568494119,0.00857068552555938,-0.00132000425061344,-0.0262657351086292,-0.0335261990780265,-0.000431787804889964,-0.00128058297903831,-0.00500964162093922,-0.0200760776212568,-0.00640006458833303,0.031888916292822,0.0266601882715411,0.00689591353555331,0.0187309266900071,0.0290500484782367,0.0319258552561024,0.0560175947782007,0.00348217248575937,0.000442900287986545,0.00181254509594736,-0.0254643584777177,0.0850584773113578,0.0779227656972335,0.0688717312397728,-0.00693722782536107,-0.0121536092951049,-0.040938247076696,-0.0348552839545632,-0.024903998121605,-0.0613176450369464,-0.0965972385265946,-0.0910523698236948,-0.0844082586998141,-0.0697686437602888,-0.0904545647098255,-0.0991114819219551,-0.0794136480340465,0.0132299272776097,0.0134048784573644,0.0102323078339408,0.0122275363707216,-0.0312729838129467,0.024445710938577,0.0431389481216002,0.0553252723675364,-0.0921299338352306,-0.0843439278915723,-0.0756370656034402,-0.0673930994626816,-0.0490778341321571,-0.0294081664942795,-0.00574315944742582,0.0263457617166191,-0.0592228809709398,-0.0272776923406731,0.0352216318399346,0.0379008330488143
"zeta_FRbr",-0.0423569251938343,-0.0794322626260921,-0.0934258164337181,0.0781188337456755,0.0106302191119541,0.0541263736410009,-0.0263474920583519,0.0167799250673551,0.11477878553559,0.133737069496243,-0.038738797966328,0.00507661026955622,-0.0304953548893817,-0.0599457299947302,-0.0847209356586907,0.0251286250113339,0.0362740056259595,-0.0802761646325889,-0.0689077273840339,0.0837300519729377,0.059380649727109,1,0.197148846995474,0.171387601730314,-0.0688698370152018,-0.213672972951738,0.252777736010052,0.0584562066187339,-0.00089377527134713,-0.0245195566325404,0.00107196069834584,-0.0124741757653008,-0.0312498465331105,-0.017132676124219,-0.0792653314531367,-0.213227281231684,0.0293880140541373,-0.00257866941394356,-0.489692124113496,0.695990561541143,0.75765723937047,0.700272754898657,-0.296421188512858,-0.0185062716101564,-0.0120788326768671,0.114333608814484,-0.275098918605606,0.044365890420147,0.0657203797516431,0.304580868133566,-0.0341162659634134,-0.162460632642901,-0.152995843414088,-0.163211997400042,0.0212427987861082,-0.263909836270147,-0.25803422164767,-0.291799089863289,-0.105962984110736,0.182538099655623,0.199670345561239,0.278901998348832,-0.0937177947879135,-0.0515207240612305,-0.0495959910312346,0.0419689244973269,-0.0163369391401416,-0.0250711973289095,-0.0221537098453773,-0.0296451456424698,0.0103290159211431,0.0465270367531274,0.059605590894747,0.0660707818944496,-0.163910485748881,-0.256340481170686,-0.217668919012072,-0.144512224821664,-0.101713778038622,-0.0575830003916785,-0.00876727939460733,-0.0166262475002995,-0.0908247338242641,-0.0830285284698347,-0.0633181964572994,-0.0226795310371787,-0.00993643225055568,-0.00238487060420069,0.00827961756271403,0.00659740858792191,-0.196041250598459,-0.137694421497687,-0.0935483268679446,-0.0315530273328051,-0.255744547409894,-0.270108852537978,-0.278594418795512,-0.277656176216939,-0.239736888842348,-0.210441825918697,-0.166589517341468,-0.0738819074364684,-0.177730089882497,-0.251538473444932,-0.0749922940524304,-0.048095218754781
