"","asc_ruta1","asc_ruta2","asc_ruta4","b_tt","b_dt","b_CongCD","b_CongEF","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","lambda1","lambda2","lambda3","lambda4","lambda5","lambda6","lambda7","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","zeta_PrPer","zeta_AmbTr","zeta_ComVrb","zeta_ComAfec","zeta_ConCl","zeta_Ans","zeta_StrC","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4","tau_PrPer_1","tau_PrPer_2","tau_PrPer_3","tau_PrPer_4","tau_AmbTr_1","tau_AmbTr_2","tau_AmbTr_3","tau_AmbTr_4","tau_ComVrb_1","tau_ComVrb_2","tau_ComVrb_3","tau_ComVrb_4","tau_ComAfec_1","tau_ComAfec_2","tau_ComAfec_3","tau_ComAfec_4","tau_ConCl_1","tau_ConCl_2","tau_ConCl_3","tau_ConCl_4","tau_Ans_1","tau_Ans_2","tau_Ans_3","tau_Ans_4","tau_StrC_1","tau_StrC_2","tau_StrC_3","tau_StrC_4"
"tau_AmbTr_4",-0.00571937677826417,-0.00372632585502833,0.0147795497719145,-0.0106943921389815,-0.00628845493213797,-0.00791701810260909,0.012330551743883,-0.00553814366181137,0.00147343069492504,-0.100929012011568,-0.0150166548036766,-0.00214810805849054,0.0216504746427702,-0.00720671995258373,-0.00992636725405026,-0.00407128143525565,0.0245678691498585,-0.00471145002022594,0.0183267263503795,0.00828315997121483,-0.00995193158492202,-0.00426059910012204,-0.0459273538294242,-0.00133664680394497,0.00484870896785516,-0.0192186292692499,0.00121728642478347,0.00293956876426811,-0.00484111086944784,0.0198979119510739,0.013893935095684,0.0432593271365269,0.109046589589567,0.00455180635391913,-0.00240260957620443,0.00333437891161652,0.003820447078146,0.00540965169339605,0.00985385406988456,-0.0199748352066912,-0.0175412472107361,-0.0376156865871103,0.00173335853322108,-0.0805407638290997,-0.109581185774826,-0.202699726081263,-0.0145954044845628,-0.0264257610814673,-0.0306540415743195,-0.00964635435607569,-0.00115821038879987,-0.00432958264586517,-0.000813035616904901,0.00153661384204074,0.00403980857925871,-0.0427915723898151,-0.0430641155273561,-0.0368623691277357,-3.25201645211902e-05,-0.0401152893423419,-0.0414931388013028,0.0122647565563404,-0.00978025067675705,-0.00781410504325502,-0.00881457308575308,-0.0124371972751616,0.00546963117313301,-0.00259610562938576,-0.00306092059445684,0.000688198436930707,-0.0583611172626312,-0.0343418949568888,-0.0282278540251898,-0.0143099401764181,-0.0350258974687449,-0.0221032858278753,-0.0187496257806421,-0.0145279582670387,0.0343716144083186,0.0583940185600249,0.0736309522759313,0.117810507876685,0.0603640159029524,0.124526856333659,0.206380337386415,0.31811123950853,0.00400950734799898,7.83671538576684e-06,-0.0046949901193916,-0.00631424969551248,0.00654995436365812,-0.00362345516348864,0.000803203399733882,0.0066741006622517,0.0291002247517818,0.0242387055741546,0.0110361176285154,-0.00393452264498863,0.00459155730583835,0.00986740549085038,0.0126769048348714,0.00304874271362255,0.00965892951207448,0.00607345597873841,0.0158526817363689,0.0202717924596026
"tau_ComVrb_1",0.00293693800825107,0.00233914319734538,0.00484173172080341,0.00072962693927727,0.00121189650179555,-0.00148931394967962,0.00116673703811266,0.000620217051317885,0.00101975499943219,0.0183113315783714,-0.00219410228096198,0.000372853413883267,-0.00176939399818292,-0.0034276463172125,3.74212236784943e-05,-0.00116277264197771,-0.000610203739302567,0.000625346411318311,-0.00149628410707364,-0.000172140678990823,0.000622444612760777,-0.000700806461565068,0.00300497776840809,-0.0209492517763484,0.000639781252991222,0.000247972343392317,-0.00197841305763618,0.00119289421911567,-0.00302366449660676,0.00306606662652482,-0.00460211351899245,0.00522965292183018,0.00274848840652393,0.00493512132463448,0.00426565786982674,0.00149496121008602,-0.000825782871022725,0.00399233276307548,-0.00401468337946675,-0.00325252608037307,-0.00212397329836094,0.00957645311913793,-0.00821724375412452,-0.00422570253263839,-0.00424625621129422,0.0040262269580473,-0.00291893757003165,-0.0286674877094314,-0.0299525513435992,-0.0610915948888429,-0.00201343278662571,-0.00121766217694201,-0.000693811296987068,0.00483592648347989,0.00299756458770913,0.00267121556224781,0.00326997612229927,0.00400622397994863,0.00564297321069365,-0.000432148431948186,-0.000815151786194422,-0.00010462433200464,-0.000701027215495696,0.000573076553079321,0.000778954600593359,0.00381589790229058,0.00725737127802432,0.00372082131148159,0.00233266069674071,0.000423907239961466,-0.00777129632505041,-0.00330429915258066,-0.00238287044633097,0.000251096240315547,0.000837526772985507,-0.00669038101888093,-0.00815266629703002,-0.0156606263035582,0.00227739153738496,0.0055959002103203,0.00830842308808984,0.0139764823117663,-1.18941400335725e-05,0.00116145868911009,0.00210639740735566,0.00400950734799898,0.0448374654264018,0.0184463611368127,0.00938021074928494,0.00647237407005369,-0.000448790857882657,0.00478976373734815,0.00904393420031659,0.0154667506574213,-0.000275702291406142,0.000393108952362241,-0.000239361267133088,-0.000210412655210256,-0.000859737195003296,-0.000762635839196182,-0.00135178782759403,-0.00462216188479885,-0.00292024378582895,-0.000673239156303655,0.0089732987144251,0.0112215507437195
"tau_ComVrb_2",0.00243064238165549,0.00181544297208528,0.00236794702799765,0.000965602819684257,0.00102544467439707,-0.00151187501631805,-0.00028994858086778,0.00058012238336399,0.000693319994815966,0.0149853276060596,-0.00140250393973108,0.000437033885898566,-0.00163830874597889,-0.00201264666598119,0.000563294740048815,-0.000725307740194571,-0.000638489489833135,0.000297377663198848,-0.00140954407147234,-0.000331571348662383,0.000436529975662913,-0.000116423426592507,0.00382855077462563,-0.0125657828098856,0.000365342616104598,0.0006821444680336,-0.000911864460735999,0.000721232531332851,-0.00180140949392752,0.00187327846544536,-0.00379813359608308,0.00218956877513786,0.000796881083450908,0.00266974798802958,0.00271319075420111,0.00039561348204551,-0.000800036946945593,0.00245255352229486,-0.00348331535743987,-0.0019209235235408,-0.00114739316912183,0.00755179479145345,-0.0068059217629336,-0.000886009027705463,4.7012276035811e-05,0.00796012002582229,-0.00302316749194569,-0.0172017131248806,-0.0176869756871029,-0.0361958510644423,-0.00143822799457441,-0.00088318526424982,-0.00055750305777004,0.00329426672650383,0.00154562472876984,0.00234825287938874,0.00284493465535108,0.00358553022209847,0.00309792100076894,0.000574320953282092,0.000535142662889288,-0.000102104528844912,-0.00038506768143187,0.000465939873444566,0.000595191602593517,0.00282579825787468,0.00456928190018176,0.00252470121189731,0.00161040663840093,0.000291320723981559,-0.00461367862924102,-0.00160306595733983,-0.000983128083842751,0.000544324606978195,0.00119454259580532,-0.00481891058096673,-0.00602491714929815,-0.0116317680022386,0.000315255985405794,0.00151402890779329,0.00269885830823008,0.00513124201793402,-0.00114255093690807,-0.000963765089396615,-0.000826389674330806,7.83671538576684e-06,0.0184463611368127,0.0214811201900376,0.0112092739029278,0.00809576627006085,-0.00124975841294215,0.00245469782285078,0.00522639480304741,0.00932221595893367,-0.00182336990691802,-0.00138125923630704,-0.00167565593887505,-0.00156863786759905,-0.00118338164268775,-0.00121380312291065,-0.00168954890556948,-0.00374309226575068,-0.00281541475209234,-0.00139155532183313,0.00478683922537523,0.00615468945250645
"tau_ComVrb_3",0.00236608814038869,0.00161281086130752,1.88396641050325e-05,0.00143883611132481,0.00105323852289589,-0.0018901713359346,-0.00208514636437092,0.000665595197759421,0.000431656500604091,0.0143889867949439,-0.000777160483856612,0.000590982827355168,-0.00185424297463243,-0.000840769101700858,0.00133987435838621,-0.000339404882571075,-0.000942903873114244,3.96994306182994e-05,-0.00162783105962905,-0.000593606187706939,0.000286215884285057,0.000347180063661704,0.00552837358559671,-0.00559377474776614,0.00013859614972476,0.00130383004018973,1.8172610761139e-05,0.000309975173947296,-0.000761470759616839,0.000892585750052009,-0.0036742333010539,-0.000841645080114162,-0.0013432217892548,0.000550573856311755,0.00162932439801213,-0.000886144984770329,-0.000913697424543142,0.00120119626859709,-0.00349706666557476,-0.000997357375318568,-0.000519783898727693,0.006259792232447,-0.00659314504754578,0.00270600079728398,0.00492135285419784,0.0140168882766237,-0.00372208397076229,-0.00773789666261728,-0.0074395159097026,-0.0150620929278705,-0.00108214772569625,-0.000681904308927654,-0.000519033065849733,0.00221999744303955,0.000248511215102638,0.00249333482740823,0.0029690505764024,0.00385307319671635,0.000919887549110342,0.00178207886970665,0.00214550524636998,-0.00030587684226238,-7.98120758613798e-05,0.000446972361010636,0.000509218512979305,0.00220712856557921,0.00237644990626817,0.00163024966845055,0.00106954470675934,0.000161269367407271,-0.00206502306400274,-2.79687739807509e-05,0.000373436396775495,0.000934798318048695,0.00184775698428707,-0.00370034447622761,-0.00485680126287433,-0.00944271580754658,-0.00179622173917622,-0.0027723662286779,-0.00311431997706043,-0.00390486028857189,-0.00266269248539521,-0.00362422126311306,-0.00443584852329883,-0.0046949901193916,0.00938021074928494,0.0112092739029278,0.0158487426742303,0.0117937663063911,-0.00185538713985036,0.00064867606593693,0.00223156895058265,0.00446175731348578,-0.00393316033267657,-0.00372176600495905,-0.00376784709809377,-0.00359828437054879,-0.00173679116813429,-0.00191923726860176,-0.00235920068340021,-0.00340226208660119,-0.00320669384362056,-0.00242336973833075,0.00109748133095469,0.00175393812420228
"tau_ComVrb_4",0.00241661867830409,0.00166658923619674,-0.000433438302820842,0.00156566285150273,0.000943458475856764,-0.00177302046117148,-0.00258495926428098,0.000656772942946562,0.000171849945081481,0.0124069291295815,-0.0006807256426341,0.000703867623334732,-0.00189693071482713,-0.000285505924546427,0.00153021202559939,-0.000196427887745419,-0.00119109844036245,0.000181330543946952,-0.00139986926654351,-0.000825923996057842,0.000353022930578374,0.000285536544980893,0.00437627096357103,-0.00188391506470744,0.000137177811654438,0.00160671676515686,0.000967720442415308,0.000133494791263702,-0.000119397666826493,0.000196541230877621,-0.0032463152251383,-0.00199007636460214,-0.00212788298276108,-0.000559199731054521,0.000784698356887778,-0.00083481738723003,-0.000887964607605803,0.000275471160160639,-0.0031270546037635,-0.000623594817503999,-0.000412895430585893,0.00461445066510327,-0.00474709596584449,0.00320193298052462,0.00527219355825925,0.0117848874593189,-0.00355951924764956,-0.00245891343730854,-0.00178720566043112,-0.00557541548254453,-0.00104414224978,-0.000603364929723797,-0.000467992963891037,0.00157547732654722,-0.000817627791403721,0.00202685207173065,0.00256174351865598,0.00401385499474068,-0.000865939903801697,0.002317048259838,0.00296927340904295,0.000313779705668872,-0.000100842165346607,0.000274112245312299,0.000280417024679902,0.00167395189875855,0.0011437415367868,0.00105284061143436,0.000717715581352418,0.000118514837343334,-9.2672863567144e-05,0.00104638739868174,0.00128236539099593,0.00108317287397033,0.0019801761293415,-0.00271550148694353,-0.00365815919624405,-0.00701495136670258,-0.00264217217030204,-0.00429175683457175,-0.00516062225827821,-0.00718022699024428,-0.00300808570498276,-0.0043840292570602,-0.00559645399442353,-0.00631424969551248,0.00647237407005369,0.00809576627006085,0.0117937663063911,0.0168842762380975,-0.00232380556781465,-0.000830989972836006,5.09905306108396e-05,0.00105422022284134,-0.00427442135683176,-0.00390834532670963,-0.00370319640990147,-0.00331366120817113,-0.0019945518685247,-0.00224600332736226,-0.00261288333486192,-0.00294190013900506,-0.00294548807174782,-0.00281856449153866,-0.0013629443904438,-0.00125605148559436
"tau_ComAfec_1",0.00053993829202321,0.00162666282047011,0.00625806735557436,-0.00138635995799899,0.00154713603956061,-0.00106327191391351,0.00127734127220719,0.000348026490325016,-0.00127442076335609,0.00615291529953578,-0.00107566711429587,-0.00115526648382815,-0.000749158699318743,-0.00515979228712743,0.00115834619897884,0.00113726119571317,-0.00765179695808385,0.00421685577264429,-0.000713401899797735,0.00016994957566309,-0.00134348184096319,-0.0126250850123512,-0.00795529766428541,-0.0205226444252929,0.00135764769318001,-0.00301465017675624,-0.00899852517201364,-0.000152227160494752,-0.00200539644483784,0.00247446917764348,-0.000396720370763048,0.00853996287849372,0.00193859636368569,0.00110350928321162,0.0110055703896556,-0.00271303611784975,0.00186655152256092,0.00361105233742263,0.00674464290285208,-0.0150813729839497,-0.0173921310241387,-0.0306507420046791,0.000826947751462308,-0.0136715418156902,-0.0178471280773382,-0.0254386413504315,0.00546542960101139,-0.0320825536061187,-0.0363250608122795,-0.0501600176369569,-0.00113384044236294,-0.000390876001889904,-0.000160615710100308,0.00325048757635717,0.00646491120431739,0.00096289798409016,0.000516632975785612,-0.000957600577464428,0.0119217602468006,-0.00766778167496766,-0.00781636807714309,-0.0108741136409873,0.000582833668741552,0.000430402665686463,0.000237269737034692,-0.00293981444427376,0.00207659348355747,-0.00066922974753977,-0.00156610212394156,-0.00204655681506993,-0.0138423558732749,-0.00701696559849589,-0.00656373829023162,-0.00485748497060516,-0.00233752824525185,-0.0042331633597325,-0.00382742924908069,-0.00568187587776759,0.0106361106299067,0.0172331736263042,0.0202164225309117,0.0281758785450984,0.00544144339715272,0.00645292018686163,0.00601287647692627,0.00654995436365812,-0.000448790857882657,-0.00124975841294215,-0.00185538713985036,-0.00232380556781465,0.0373834608898872,0.0273233245743356,0.0264074394710748,0.0283060960450615,0.00911057437152344,0.00584661211704267,0.000321170505150988,-0.00292286131564231,0.00571155513919052,0.00619170314578972,0.00643571741664641,0.00635523707215881,0.0060720639817362,0.00821361636306298,0.017337598021851,0.0200918604235948
"tau_ComAfec_2",0.00895477457155508,0.00797427512332798,0.0196526352720239,0.00224341961185835,0.00517156368890782,-0.00228909486474576,0.00425912031488627,0.00213094838516297,-0.000819709043853861,0.0667435370364752,-0.00262653367332006,-5.16160556021778e-05,-0.0088009552001019,-0.0153207330763851,0.00157794986836362,0.000218886114815492,-0.0208798495351096,0.00928781441032803,-0.0102537785345782,0.00149451032978512,0.00175464057778603,-0.0148158375840181,0.00803844598498746,-0.0874317140637924,0.00237783463355108,0.000370438131298234,-0.0253822510044087,0.00128684780321902,-0.00946292335739358,0.00640635703063331,-0.0173564435863149,0.0206545301374766,-0.000321498747857322,0.00198992017218441,0.050665025985013,-0.00917505724114635,0.00164528799283341,0.01238437413262,-0.00359803971479019,-0.0242675539671948,-0.0240542952950725,0.000240067308984319,-0.021311659879536,-0.0154342298091481,-0.0157277200885079,0.017009184485961,0.00524177799122142,-0.129179421666948,-0.141725338382222,-0.181393188837858,-0.00556707197827626,-0.00344441558231713,-0.00294365256683214,0.0159925624233281,0.0234596057751508,0.0207545949274126,0.0214079627488786,0.0149901985883351,0.0455348122369793,-0.0145960357383206,-0.0169212258532002,-0.0322674914220224,0.0019561926845155,0.00375474728228427,0.00384294827608387,0.00360908740134545,0.0176489287079589,0.00767857762111674,0.00346482914969801,-0.000867443357647396,-0.0266827568668211,-0.0113092299783321,-0.010156985491119,-0.00457391893354319,0.00942330029365795,-0.0217714655550524,-0.0267019511540398,-0.0533068648204909,0.0190368686000485,0.0320922309490433,0.0406310844131107,0.0577780754984978,0.00229443391546199,0.000742014896444825,-0.00398180569411583,-0.00362345516348864,0.00478976373734815,0.00245469782285078,0.00064867606593693,-0.000830989972836006,0.0273233245743356,0.104357949415892,0.106708120323925,0.12080555941296,0.00138192383713108,-0.00515594811917135,-0.0153248515876687,-0.0197088383026245,0.00325216506083003,0.00422485153938248,0.00369224230234271,-0.000914339013040697,0.00105433016006653,0.00915179626101126,0.0500798954481999,0.0605180575373466
"tau_ComAfec_3",0.0131328625059367,0.0117650937381185,0.0361027948646287,0.00209221297233073,0.00704516411411776,-0.000901618483261671,0.0142558668215851,0.00282748782559416,0.000308301815442852,0.110159115159542,-0.00614884164280225,0.000347778289090972,-0.0122240706428309,-0.0224604803237425,-0.000946716974193666,-0.00142167015297427,-0.0268345681241695,0.0129429617624223,-0.0134458566262339,0.00322691737188443,0.00396542999625506,-0.0128908372933415,0.0139373256880213,-0.142603884503178,0.00452817824513002,0.0016687875593887,-0.0370173493751933,0.00227899493554892,-0.0152757454838935,0.0121618725703719,-0.0224976734507985,0.0373773105034141,0.00305416671217762,0.00342796965432514,0.0650873929042233,-0.00816981064934946,0.00116873178000094,0.0225428229776123,-0.0115204964847545,-0.0283437148276236,-0.0249228567251386,0.0339238172628911,-0.0385519329116634,-0.0283197442328472,-0.0308188943996366,0.0231477686321215,0.00393435621082029,-0.211973213645228,-0.232304716713855,-0.30104074605952,-0.00955573687715443,-0.00580614624002402,-0.00429173476708905,0.0279173674026643,0.0374158998295169,0.0335327450692132,0.0362835416283181,0.0276017463795587,0.0718701115492859,-0.0213413413843056,-0.0262848862811764,-0.0400918515728901,0.00265552405203034,0.00558725997017919,0.00561590940596222,0.00505642891279296,0.0306828147775134,0.0146151408273382,0.00815712342160502,0.000689778105342029,-0.0400040926655443,-0.0177434815691369,-0.0155571819344203,-0.00432564061482827,0.0077697368155195,-0.0336522970750546,-0.0403629227079327,-0.079887134052746,0.0300035925556481,0.0526153094660626,0.070364192445418,0.102797689594903,0.00330277988780095,0.00266825634582308,-0.0022930769969681,0.000803203399733882,0.00904393420031659,0.00522639480304741,0.00223156895058265,5.09905306108396e-05,0.0264074394710748,0.106708120323925,0.171157532218938,0.187153408178695,0.00183994827496735,-0.00563689101389111,-0.0178114810972241,-0.0223316997485855,0.00264695457147143,0.00438822062225221,0.00338225109035564,-0.00819456780767272,-0.00271843077712322,0.0116016219502982,0.0826497507354299,0.100982707927465
"tau_ComAfec_4",0.0225204103534795,0.0198542489929934,0.0609717903438647,0.00234306708264216,0.0104172203201002,0.00186358347485108,0.0276176682733032,0.00421103344558644,0.00306494910357446,0.186048515116613,-0.0107622474399183,0.0016175717430624,-0.0183408504876962,-0.0306443617266105,-0.00176097793224673,-0.00382629317249362,-0.0327956704393274,0.0164597543899402,-0.0175344872754608,0.00242109822189708,0.0073732636519686,-0.0063037880530088,0.0352648607781253,-0.215694739994084,0.0078288560825378,-0.00394672395307248,-0.050816490565316,0.0053744006635529,-0.0242991171741573,0.0196811737142397,-0.0248153628428325,0.0586577272140621,0.00754331627721546,0.00605448375075236,0.0815593336223366,-0.0167059544615005,0.000545349571983277,0.0389712118545765,-0.0254948656549692,-0.0332936042182697,-0.0248650600952935,0.0897921546185497,-0.0729294478769116,-0.0410822692062887,-0.0444153493252454,0.0571429175868823,-0.000646956717274877,-0.329276701404606,-0.361050238017251,-0.442967633295987,-0.0151926233354072,-0.00962000493774029,-0.00672943385246952,0.0448806716827902,0.0609327668502274,0.0383614547166389,0.0393905111398313,0.0273964572616321,0.109946123453294,-0.026991994959903,-0.0347071894824253,-0.0455438949460503,0.00283763374429041,0.00870711884538289,0.00910657463998597,0.0120662153960515,0.0500736620312512,0.0248007720246378,0.0146474230292228,0.0019812063300419,-0.0589820023143492,-0.026468850491485,-0.0230044388316513,-0.0045500383641989,0.00110567191539322,-0.0510487647803758,-0.0593261363848449,-0.114965043848001,0.0451536742809653,0.0790915006712347,0.108499036770785,0.161599135469646,0.00458126657339741,0.0051367891506244,-0.00047496623314564,0.0066741006622517,0.0154667506574213,0.00932221595893367,0.00446175731348578,0.00105422022284134,0.0283060960450615,0.12080555941296,0.187153408178695,0.35977165971352,-0.00581833008159015,-0.0181925934436207,-0.0363376972716532,-0.0429076266033289,0.00207301985367937,0.00515189972374398,0.00383204581595615,-0.0155736868822466,-0.0097775804684198,0.0153852000497113,0.13388181975745,0.165446634942826
"tau_ConCl_1",-0.0137279830156879,-0.00944216296927272,-0.00879458109531233,-0.0045562771249772,-0.00244307731446667,-0.00762243861539837,-0.00405638319057263,-0.00202515740800144,0.00125935851685358,-0.0792504203264684,-0.00654795031386934,-0.00619460334448051,0.00526701927097585,-0.00967300800732267,-9.14560049703797e-05,-0.00183096235683119,0.00541615786975823,0.00234650984069825,0.00805192109792136,0.000715081334982945,-0.00610817073178152,-0.0254179872624958,-0.0521015776345652,2.27377064977666e-05,0.000935646805478748,-0.0105596819263658,-0.00252972468228867,-0.00167871854171147,0.0031513689084783,0.00395875574943022,0.00263613028756337,0.0183205839297422,0.00791006507855457,-8.23154039841958e-05,0.000636194295027639,0.0564185311927718,-0.000379808370451084,-7.99361205673695e-05,0.0173512679455663,-0.0225683251736333,-0.0267098427767335,-0.0877824582609978,0.0324987206441603,-0.0477867213003111,-0.0662897473835267,-0.149051950592676,0.0080136718246348,0.00493079655776415,0.00228812465883489,-0.00851934413950907,-0.0021523097171919,-0.000850648215449893,0.000448236054115732,-0.00460590963343578,-0.00179923938087229,-0.0196328584615289,-0.0191019493202556,-0.00862904724515088,-0.00420602060590832,-0.0194943808788544,-0.0178931667808246,0.0130010407546695,-0.00272624240766721,-0.00425804501514774,-0.00520181147790346,-0.0122335218604056,-0.00572603417821725,-0.00627425220476108,-0.00449908335819887,0.000266004374503827,-0.0173091485865229,-0.0101130896281766,-0.00844392990878563,-0.00535079059363521,-0.0101116111472259,-0.00218247016328557,-0.00214132760863518,-0.0034855685185004,0.0151937086063741,0.0337214384753821,0.0423434703743793,0.0610826376387019,0.0113407423126188,0.0177300138059187,0.0241959792495828,0.0291002247517818,-0.000275702291406142,-0.00182336990691802,-0.00393316033267657,-0.00427442135683176,0.00911057437152344,0.00138192383713108,0.00183994827496735,-0.00581833008159015,0.0890379927033952,0.097169955230099,0.10277105102321,0.106875571177426,0.00849498645040736,0.00653410867019467,0.00541017272756807,-0.00543356615907249,0.0130142348561474,0.0113885908594653,0.00321925872732058,-7.27827091062661e-05
"tau_ConCl_2",-0.0162366166551861,-0.0106337560694184,-0.0144445534478845,-0.00452738425462063,-0.00102250179110864,-0.0120038805024021,-0.0102653738243923,-0.00218648978992842,0.00113267397413691,-0.0844694510371555,-0.00932863713732349,-0.00697279318439622,0.00272085792196628,-0.013245748548107,0.0010386986130305,-0.0036701882526074,0.00806344794498759,0.00278592269373072,0.0092177268319219,4.31486511647586e-05,-0.0076359808212904,-0.0366584578325207,-0.0671475214281103,0.0092097224475201,0.000580650998896047,-0.0122184267289106,-0.00485513602815153,-0.00311185104490254,0.00593051929306303,0.00508382314899415,-0.00137082194417763,0.0124438643180945,0.00411613015541711,-0.00133211880286038,-0.000489925634165496,0.0919839392295948,-0.00360201335897482,-0.00276422360518978,0.0222156859937933,-0.0314734688081204,-0.0374000199597224,-0.12545590804013,0.0444769235532952,-0.0553313660163218,-0.0769252901781853,-0.188361233900465,0.00887534148930947,0.0222526806836624,0.0215492351434383,0.0148176760906517,-0.00395769310985177,-0.00149315343999844,0.000298326077028468,-0.00763233608477428,-0.00711413031344832,-0.0254171004069296,-0.0237321852875914,-0.00554499754084244,-0.0117508327485823,-0.0306866981226475,-0.0261448283980249,0.0137904078414675,-0.00340463541978461,-0.00563742114052339,-0.00715405230074569,-0.0158304662776334,-0.00865611315850415,-0.00781123529406611,-0.00531706838490151,0.000569863387283095,-0.0183055231101807,-0.00995704215120171,-0.00789510486518632,-0.00439118129177455,-0.00885543974263207,-0.00402019611940431,-0.00535014284849517,-0.0115357988377428,0.0109308641654055,0.0258553174527535,0.0300991341806258,0.0432140990539531,0.00780408570271423,0.013141852833857,0.0186805997329148,0.0242387055741546,0.000393108952362241,-0.00138125923630704,-0.00372176600495905,-0.00390834532670963,0.00584661211704267,-0.00515594811917135,-0.00563689101389111,-0.0181925934436207,0.097169955230099,0.166026172968307,0.174191269338418,0.182254405455939,0.00958280703466435,0.00481708625594407,0.00109154867353164,-0.0159441782645498,0.0141886959601151,0.0111337018567574,-0.00753050743855969,-0.0144344014782473
"tau_ConCl_3",-0.0217571648293449,-0.0147917750077114,-0.0218100888820642,-0.00508054665581685,-0.00131835010584718,-0.0143260833031259,-0.0138306161719555,-0.00229893595239965,0.00118542243689212,-0.0873196385604843,-0.0114829490700553,-0.00730260234913635,0.00255517582526886,-0.0172566521663522,0.00170963340455276,-0.0047294503102037,0.0116401649142469,0.00255290701165995,0.0114658374527382,-0.00140412867711136,-0.00842823154524586,-0.0465370194364293,-0.0800593777504623,0.0195166900192711,-0.000438012563886619,-0.0150931588672137,0.00975404927397992,-0.00372088321617069,0.00916434120616741,0.00567930703972522,-0.00614078197987226,0.00572028027540431,-0.00390000169755524,-0.00315479109103649,-0.00315486890636678,0.114641016181186,-0.00666601671236424,-0.00574264824795351,0.026158405376854,-0.0396241215028198,-0.0482819579715264,-0.160086831368562,0.0543438827042464,-0.0613394697199048,-0.0852941147333034,-0.221130853338284,0.00829143319220357,0.0416925678645138,0.043543027106792,0.0367804748423153,-0.00464455612041239,-0.00240655015809483,-0.000666924994502516,-0.011995072872511,-0.0109231319110754,-0.0339623210711484,-0.0318972911861284,-0.00786070559033882,-0.0224028828694177,-0.0125100470226572,-0.00445616415414836,0.053663009625342,-0.00453803897056577,-0.00691446207254094,-0.00876836857132187,-0.0170609606197065,-0.0125715156068218,-0.00945786648297669,-0.00595516957761211,0.00123760840539818,-0.0172045621247631,-0.00920304893993957,-0.00658445708836951,-0.00264166214120345,-0.00761367404420357,-0.00668562504685785,-0.00954933845557637,-0.019856840497909,0.00500227197348486,0.0174773346755793,0.0180880786189266,0.0261762687845808,0.00187099757921301,0.0032136649408215,0.00581153929228432,0.0110361176285154,-0.000239361267133088,-0.00167565593887505,-0.00376784709809377,-0.00370319640990147,0.000321170505150988,-0.0153248515876687,-0.0178114810972241,-0.0363376972716532,0.10277105102321,0.174191269338418,0.251511656106667,0.258730733881858,0.00938718329071524,0.00201484571678509,-0.0042658303728905,-0.0253716074588016,0.0131810185213513,0.00818961254593446,-0.0208933308131739,-0.0311367646245286
