"","asc_ruta1","asc_ruta2","asc_ruta4","b_tt","b_dt","b_CongCD","b_CongEF","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","lambda1","lambda2","lambda3","lambda4","lambda5","lambda6","lambda7","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","zeta_PrPer","zeta_AmbTr","zeta_ComVrb","zeta_ComAfec","zeta_ConCl","zeta_Ans","zeta_StrC","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4","tau_PrPer_1","tau_PrPer_2","tau_PrPer_3","tau_PrPer_4","tau_AmbTr_1","tau_AmbTr_2","tau_AmbTr_3","tau_AmbTr_4","tau_ComVrb_1","tau_ComVrb_2","tau_ComVrb_3","tau_ComVrb_4","tau_ComAfec_1","tau_ComAfec_2","tau_ComAfec_3","tau_ComAfec_4","tau_ConCl_1","tau_ConCl_2","tau_ConCl_3","tau_ConCl_4","tau_Ans_1","tau_Ans_2","tau_Ans_3","tau_Ans_4","tau_StrC_1","tau_StrC_2","tau_StrC_3","tau_StrC_4"
"tau_AmbTr_2",-0.0517254992287918,-0.0366900104495559,0.117746615043922,-0.0610728223481576,-0.0210687095609323,0.0190879412168715,0.130978316470091,-0.0302016421895731,0.00470188328888828,-0.289885672709727,-0.0251791816022856,-0.0254164387563242,0.0918377201989257,-0.0275632221331732,-0.0743842380280203,-0.0235508410423531,0.085707548167227,-0.00735548771283732,0.0659082577639611,0.0531114889506406,-0.0286904291114281,-0.000971185771370555,-0.124549216831544,-0.206519918865069,0.0278359110017064,-0.0801639872504086,-0.129529482137526,0.0122819944667795,-0.0349883810854296,0.0876983027776317,0.0869048365681893,0.258290969630596,0.239491681447751,0.0234282571163478,0.0481199233718197,0.0571234290177697,0.0210145203236429,0.0745068545035802,0.0467965730170177,-0.0745507850439936,-0.0581070499647786,-0.0894202145348601,-0.0308620180341198,-0.337569885698306,-0.447736642275886,-0.718186000945638,0.0363353315070753,-0.39953910153692,-0.44280070464917,-0.450621374721532,-0.0144027864897485,-0.0154522378645775,0.00139617672682038,0.023967976890509,0.0850563097885465,-0.0554155738375011,-0.0380740602153279,-0.0211736907507833,0.154476485324889,-0.164856621416364,-0.204620288579287,-0.0428044554175098,-0.0119621018714267,-0.0146359664282,-0.00933644710218703,0.00316198595665924,0.075446770692652,0.0256327640013726,0.0259073323748669,0.0211635577391905,-0.237486037375352,-0.153267834516611,-0.123163067971988,-0.0492215426078384,-0.159542708502401,-0.0662256368360821,-0.0531409519058564,-0.0386899282601985,0.190971303778349,0.365893973902711,0.480770095488027,0.690893666193171,0.166570590488945,0.318162977766434,0.429404156877024,0.523748415718278,0.0218965962545982,0.00780937513778799,-0.0027738104809635,-0.00734546915277537,0.0684137529776809,0.086862256266282,0.158944578845662,0.263037961384528,0.150032806681489,0.156316128532859,0.127120625838197,0.0819699422616316,0.0375072220806646,0.0613359166644638,0.0774477398397996,0.0289523128394354,0.0485993212706838,0.0718989039969386,0.232777678227786,0.293680220754281
"tau_AmbTr_3",-0.0702703890850042,-0.051885240086082,0.156727634156146,-0.0895583005103951,-0.020702489351835,0.0258485074642981,0.177516549501557,-0.0415110896844344,0.0118390543081743,-0.376547527984515,-0.0487646341154025,-0.0328546533395242,0.140966814488254,-0.0418324191062758,-0.0965704461076918,-0.0359305874466536,0.134104587705604,-0.0194069439888157,0.0884556135995002,0.0772777917688841,-0.0488427271352895,0.00766360635626065,-0.149278813047503,-0.273447465413355,0.0429276299319608,-0.101284659085463,-0.170987700955229,0.0214242809056995,-0.0528103525775787,0.129774541167127,0.115824101695938,0.350512826855997,0.35470595674734,0.0326652479819308,0.0677370219624442,0.0809893745131999,0.0209134466993875,0.0993321178390441,0.058958733942854,-0.102640819641708,-0.0804038486620538,-0.107937443346198,-0.0712079247914819,-0.461742739122709,-0.608311369387523,-0.972549284233384,0.0334821481860778,-0.536367143775409,-0.598660438862267,-0.623864736700348,-0.0253686962888104,-0.0231024096828269,0.00329540602048757,0.0492604342460201,0.116209598506396,-0.0559127981508472,-0.0285419096306338,-0.00781546301184385,0.206646595023898,-0.225172108616838,-0.276062379203437,-0.0415251415757856,-0.0187755724156905,-0.0200971145053298,-0.0129731607307494,0.0118241508787611,0.110006802266205,0.0397755386361173,0.0380704821821009,0.029341910490219,-0.346056434635574,-0.222362688101431,-0.179991621405433,-0.06947764845813,-0.222183604290222,-0.10265421012156,-0.0868763896107234,-0.0705122971285136,0.247516562246136,0.470861873435955,0.63918826572053,0.932926727442941,0.21727831599515,0.429404156877024,0.642407081093896,0.782018429833298,0.0352242384891984,0.0156390359521152,-0.00118688053967796,-0.0081333914512036,0.0868746229253183,0.109813020278503,0.21117930617411,0.343768311468592,0.200470827057866,0.209692393164181,0.170632487449112,0.104077627450412,0.0576438804754328,0.0845952376654538,0.101141346812298,0.0264969197873795,0.0654506668438932,0.0918311071828973,0.309270461236377,0.394232925152233
"tau_AmbTr_4",-0.0464609231389462,-0.0289641266862763,0.234454428097095,-0.097313894781927,-0.0181811491489555,0.0323071790894667,0.226109292267085,-0.0489409855739738,0.0122142095270829,-0.358536227025959,-0.0680436967027881,-0.036074940309192,0.169063762863729,-0.0492007746390226,-0.124343595744144,-0.0511125970135612,0.171674572115119,-0.0248347138194542,0.106486178847299,0.0970776501528513,-0.0584994393293912,0.0240973322949285,-0.132727856102323,-0.346969447729834,0.0597551030056893,-0.133642133116537,-0.226789782948234,0.0221867097898713,-0.0648525230836279,0.169301868485266,0.128694126131793,0.415989693570113,0.454813674592149,0.0421305473375745,0.0852867374861605,0.0949544701430591,0.0243516401245924,0.137849468337203,0.0459661415803361,-0.130577958727745,-0.0970519495688956,-0.0570778397791962,-0.153396614553881,-0.556221279281685,-0.720074646129233,-1.11028420447371,0.0044889864544294,-0.703945945385982,-0.778258599229578,-0.771501099236226,-0.0422059086477471,-0.0351334574259999,-0.00103261746698102,0.0944266287324915,0.143770944856897,-0.0811933711309122,-0.049844026259146,-0.0222741840635372,0.253882167515704,-0.302803533071414,-0.368167252015127,-0.0591602038877937,-0.0174100078464006,-0.0222569040144971,-0.0159127765444441,0.0114590988742316,0.142976495240071,0.0549523056649778,0.0504320485681488,0.0376512165556807,-0.436453732693065,-0.277826083484665,-0.228556238457181,-0.087089454830026,-0.276771966538297,-0.153827115607489,-0.137901513941718,-0.13840166786499,0.289949565401876,0.540157499044786,0.724821535764518,1.122402660848,0.258103855774827,0.523748415718277,0.782018429833298,1.04448025563259,0.0491277152077791,0.0259880246252855,0.00297364915446426,-0.00791736076506407,0.104441740867864,0.145184094247255,0.271788116242668,0.457482904394637,0.237302445942087,0.250890617236057,0.208467484289296,0.114687438073682,0.067720784101511,0.0981055623971757,0.115429787887346,0.0251466162124458,0.0670111801992175,0.112993202614631,0.413981328213303,0.519613188552457
"tau_ComVrb_1",0.0181420918943072,0.0151746011731027,0.0689398282808439,-0.00672543482299515,0.0028351726258997,0.00412786248572297,0.0438113433598429,-0.000477999296280717,0.00730046465217856,0.122013904291299,-0.0106478878643076,-0.00507719118344953,0.00428639922881985,-0.0272540502165472,-0.0237888063228518,-0.0208734246483968,0.0282300871142641,-0.00499912159155739,-0.00523450565588992,0.0123166466005151,0.00568733659988456,-0.0130736226209621,0.0239947869111717,-0.125066880511002,0.00276539519501578,0.00237889689239031,-0.0518537818072487,0.00805526499470983,-0.0173941668544619,0.0297991963431405,-0.0380880082574845,0.0479873032445986,0.0272124772382383,0.00791164468009523,0.0491489012345985,0.0147898150231263,0.00344861746364889,0.0422859987556476,-0.0189585447209561,-0.0430099393726563,-0.0281633133992362,0.0816157477697294,-0.0705612337114971,-0.0445886269208101,-0.0384149459335172,0.0288646822007652,-0.0248979316346896,-0.184157906639816,-0.187057696293269,-0.212958794977492,-0.0165220035528281,-0.0108649471936296,-0.00639267523024225,0.0434756518171233,0.0453291879011964,0.0533004099569223,0.0633837408288828,0.0715500164936153,0.0839389125384733,-0.0185174609770343,-0.0332405878962984,-0.0454999435166139,0.00904430574945825,0.0170445447684231,0.0196795511626433,0.0598095998997883,0.0543984237683768,0.0276599923137947,0.0195988853471287,0.00615416284911979,-0.0806597110356987,-0.0373594291957334,-0.0309979377707974,-0.0098768529934136,0.00159642874647263,-0.0585309436829335,-0.0707974118799499,-0.122743246388969,0.0380739899363336,0.0498114028478064,0.073555046050366,0.123123867933085,0.0137043463046216,0.0218965962545982,0.0352242384891984,0.0491277152077791,0.064738407184583,0.0307281749247056,0.0169651901056696,0.0112516664055166,0.00918522507001414,0.060012230159225,0.103440095237913,0.156153335424243,0.00845120496909796,0.00444483479171256,0.0069498832964115,0.00561418143012732,0.00158523909103184,0.00150620586898989,-0.00425689476805574,-0.030687090348089,-0.0126329055102814,0.00589077399578117,0.098386709813345,0.123304827959681
"tau_ComVrb_2",0.0138963394067688,0.00947476926750213,0.0352951121642146,-0.00329891186995544,0.00681692866576324,-0.00309205183288511,0.0160226053262212,0.00254727876324186,0.00456150079684059,0.0781309945555005,-0.0085211943622983,-0.00334602054563841,0.00267391144623399,-0.0127554123118239,-0.00763319601862401,-0.0105520826067845,0.0116601311840479,-0.00145517679502584,-0.00281278264043884,0.00602507226059337,0.00113241445897878,-0.00644035399984764,0.0231474257889305,-0.064131953114797,0.00140209493335575,0.00619139767812138,-0.0247833101913935,0.00498951020564784,-0.00986152396225275,0.0158255172742016,-0.0258416313293535,0.0238414441371641,0.0159908132796241,0.00391406013689328,0.027754144891754,0.00532639898112896,0.00147800106792064,0.0235173729477253,-0.0148101010263855,-0.0230229665371217,-0.014385698226429,0.0498670995563731,-0.0485638472735312,-0.0143558104559166,-0.00947266540515578,0.0383735660753219,-0.0243330660617679,-0.100504452654316,-0.101008067233624,-0.112585875926907,-0.0112457867691853,-0.00634392805262872,-0.00311705511377399,0.0308870984037786,0.0204864309280257,0.0333465522217092,0.0377550513599023,0.0456243966445975,0.0390379301053306,-0.0139897192074146,-0.0216807425950322,-0.0209086894072311,0.00488697727888622,0.0121887243937387,0.012120046641154,0.0349226982082205,0.0305399622362493,0.0162694331917615,0.0114602052500504,0.00360300802243142,-0.0426547450541456,-0.0166000981253053,-0.0152815650336904,-0.0057256265072049,0.00272836500111062,-0.0335722376365784,-0.0432010375396665,-0.0730614443266414,0.0173100428371749,0.0189266197585945,0.0307107228019062,0.0517498537148159,0.00405329836474996,0.00780937513778801,0.0156390359521153,0.0259880246252855,0.0307281749247056,0.0290629103011982,0.0162644963275699,0.011287133136701,0.000241450926310102,0.0270773793018273,0.0575148183132965,0.0895755587778634,-0.00382698992206426,-0.00628033920022117,-0.00451411433179236,-0.00223706487828926,-0.00182685595645572,-0.00341238314423028,-0.00656049646464991,-0.016695708199561,-0.0123867437506324,0.000356422710380295,0.0527486099031818,0.0639465259239715
"tau_ComVrb_3",0.0109783513039194,0.00491534656094575,0.0149409285144951,0.00171873698683381,0.00586406297200533,-0.00544834981541538,0.00223974009472182,0.00386713257416843,-0.00011792762374318,0.0444375415241514,-0.00235915197743899,-0.00151729149822103,-0.0015808645339803,-0.0077318998582262,-6.02185301047341e-05,-0.00613059318660029,0.00512464502381582,-0.00168718704376814,-0.00376780062758899,-0.00072875945500349,0.00283506809052273,-0.00225806388192037,0.0166229685088397,-0.0309293574979245,-0.00219514923810421,0.00917669514058157,-0.00887151983899995,0.00261281516633702,-0.00295602196473774,0.00664022108219459,-0.021519532065968,0.00607430205547266,0.00327400180352784,0.00173642431721359,0.0161180473407888,0.00254170495735385,0.00148280556007009,0.0114296605804304,-0.0152505085035905,-0.0116725091347251,-0.00594851751738315,0.0384239046878079,-0.0284713267418959,0.00352104884405037,0.0103713909638791,0.0448384600926046,-0.0208517730303483,-0.0466976571040303,-0.0455239148520387,-0.0409880911838692,-0.00852061218952981,-0.00680712672582013,-0.00577142788539509,0.0124888849059081,0.00691452903275474,0.0248651836693192,0.0262798243745553,0.0296062073018221,0.0143265079885245,-0.0020896382078778,-0.00594924783531423,-0.0124348191034967,0.00312939962305999,0.0089940116439053,0.00805910757040444,0.0189314777928314,0.0132647045652396,0.00987002180630563,0.00720282240669191,0.00379122234917544,-0.0152001068756308,-0.00451348293500484,-0.0045434371759087,-0.00208739725530318,0.00666043507365248,-0.020538683021379,-0.0277776557676483,-0.0462967506192094,0.00516354260675122,-0.000192762098971386,0.0029866320450148,0.00686003704400121,-7.39458552254563e-05,-0.00277381048096347,-0.00118688053967796,0.00297364915446424,0.0169651901056696,0.0162644963275699,0.0192793432745899,0.0136230107956231,-0.00254135041450951,0.0125469372844159,0.0287745901644302,0.0427029901872869,-0.00912106303909651,-0.00932264135584877,-0.00587387277973437,-0.00248122247561086,-0.00247116140755168,-0.00478132716109105,-0.00709670522752084,-0.0118156622191949,-0.00930292232045701,-0.00239065432371988,0.0190212715449711,0.0237441473434076
"tau_ComVrb_4",0.0106854165873682,0.00638734223427492,0.00872578658774629,0.00217260291463542,0.00390357854702929,-0.00565500162172204,-0.00333859111871096,0.00397472826949357,-0.00284651444416957,0.0285725853688386,-0.00122488350066055,0.000750031245457462,-0.0049952343846106,-0.000592574486818955,0.00398729394019472,-0.00286806013007496,5.39799775937836e-05,0.000930746696510503,-0.000748748266392084,-0.00764706468101626,0.00458025403825063,-0.00285521465208267,0.00941961972898584,-0.00930332448816198,-0.00287875415158879,0.00793784118066946,0.0011114021731685,0.0021559815608239,0.0015405164235802,0.000655353957228679,-0.0189009374635736,-0.00150297698223492,-0.000956601083434122,-0.000158341521977708,0.0090235847177133,0.00273719470521341,5.63436838714054e-05,0.00475679665034459,-0.0104392497973858,-0.00724727249082263,-0.00441124654389396,0.0190711185341065,-0.0127689614328516,0.00927756458472406,0.0182293827462648,0.0417488722917048,-0.0160598901619064,-0.0147645183638126,-0.0110633653273609,-0.0020850565874787,-0.00820791645419717,-0.0066747549866755,-0.00630629456346443,0.00255236320401536,-0.00321586842746948,0.0129681703132799,0.0115851391333294,0.0131693218108414,-0.00232280597991643,-0.00161247085764343,-0.00221494522818976,-0.00877472600842057,0.00232754265731356,0.00817965917183031,0.00570481749472987,0.011359986444545,0.00401473179639305,0.00474511850167522,0.00464986863289563,0.00347647049732593,-6.40194491771895e-05,0.00258567127301201,0.000363640564719666,-0.00139266027044693,0.0101357748924587,-0.0123094819079426,-0.0164854738936058,-0.0285245006281365,-0.000828018510800354,-0.0108187842854693,-0.0129909025903861,-0.0148840842058625,-0.00176086142212912,-0.00734546915277538,-0.00813339145120366,-0.00791736076506416,0.0112516664055166,0.011287133136701,0.0136230107956231,0.0175321445199763,-0.00526907198335884,0.0026893573976014,0.0120104822060347,0.0167852659208524,-0.0100051491592602,-0.00764218666179663,-0.00471377141133883,0.00252574247898535,-0.000978093930900369,-0.0060306366533061,-0.00730967250813408,-0.00888255014880993,-0.00588486557300961,-0.00451346760596568,0.00198676226785453,0.00243362298127317
"tau_ComAfec_1",-0.00570398631569871,0.00912946498775449,0.0629219157387608,-0.0171594084166075,-0.00767410643143655,0.00191277274700237,0.0405087802379626,-0.00760426261154541,-0.00522805125164642,-0.00505217702923067,-0.00669333614709262,-0.0176977878438794,0.0127353784014537,-0.0213132137507586,-0.0266628683520896,-0.0100683841044958,0.00408743202542843,0.00944865148908236,0.00764814069462582,0.0173498539467735,-0.00106315424603691,-0.0478291623493053,-0.0410139298680198,-0.140044327917948,0.00848611896132553,-0.018031032953009,-0.0816252073144758,0.00467749074029376,-0.0166774325802791,0.031561624979489,0.016379702057864,0.086731584549067,0.0461129846670636,0.012334034633648,0.0452400832057264,-0.00261639245439467,0.0118462569511695,0.0469591907781135,0.0262225688431958,-0.0779340781161804,-0.0815348288762557,-0.0880019348488677,-0.0161248101714583,-0.118880761036998,-0.146802894116044,-0.185901373449386,0.0249184437128371,-0.238485140490754,-0.257613334491584,-0.294334031238765,-0.0104193866736226,-0.0147975659040548,-0.00700070462523824,0.0304602327353779,0.0620028736520278,0.0332009672605382,0.0406391812472095,0.0454336070888784,0.116588249724832,-0.0461247948040349,-0.0608749453721601,-0.0609219882905357,0.00697587471118391,0.00950591453565423,0.0137227996797397,0.0237427389905077,0.0363431104813199,0.0106776309736637,0.00723572229676723,0.00722366318583426,-0.100823357525942,-0.0584513814093235,-0.051324012463223,-0.0231471638482527,-0.0396409250703652,-0.0307714293804966,-0.0257555327367879,-0.0336779060544582,0.0833220342985195,0.129761302344058,0.180600572338276,0.253722899032013,0.0456363554306646,0.0684137529776809,0.0868746229253183,0.104441740867864,0.00918522507001414,0.000241450926310106,-0.00254135041450951,-0.00526907198335884,0.0764775899975733,0.100565724811252,0.13455895830114,0.187039328502537,0.0498296092808579,0.040849234216888,0.0198460273798774,-0.000555674604147616,0.0319643614004111,0.0404782658957537,0.046261788120978,0.0295051148969162,0.0174845444208196,0.0445353520043736,0.161277380558916,0.192342405413359
"tau_ComAfec_2",0.0365555122039554,0.0415967596597191,0.187950500319315,-0.0141331117623874,0.0116825137751437,0.00941426862467561,0.111499315770019,-0.000220894237980444,0.0220879161102451,0.349332464710883,-0.0141441937571257,-0.022333922326639,-0.00388815066885877,-0.0938910379067579,-0.0588102773578112,-0.046018033536917,0.022892468530739,0.00123493318522519,-0.0366374400468651,0.042638717322326,0.0143629951894175,-0.0714166854234979,0.0737635713105129,-0.496351660532677,0.0215958701422351,-0.0136406972068306,-0.206931010571399,0.0224456497032292,-0.0669173615718744,0.0876121119837742,-0.0770016611152266,0.19902849165827,0.0836396050164076,0.0306821399188182,0.184826864415053,-0.0330023441934492,0.0283137641652868,0.148033105805459,-0.0251303504411384,-0.173466177302344,-0.159101265080194,0.147550163112753,-0.213823247445399,-0.204421932747395,-0.20654755960551,-0.0131050500758423,-0.0206355849904104,-0.801413540413939,-0.839601164137112,-0.867273260437398,-0.0441706142314494,-0.0322460442089818,-0.0118732292766903,0.166937832762756,0.214889562887102,0.185595875595001,0.211460366410424,0.199276813868503,0.386806245383833,-0.0764311831033805,-0.106665315556105,-0.160362814659286,0.0332876582761795,0.0428599965315984,0.0535452956834298,0.137885627083357,0.163333792994059,0.0750268934614194,0.0457214792792611,0.0162802036771944,-0.248839326817854,-0.124795778400613,-0.105269507494004,-0.0300657620528804,-0.0218077018285885,-0.185121284351102,-0.212134082805211,-0.34490075870857,0.170699871502718,0.257448862257687,0.37214151069112,0.547563869245313,0.049394419066403,0.0868622562662821,0.109813020278503,0.145184094247255,0.060012230159225,0.0270773793018273,0.0125469372844159,0.0026893573976014,0.100565724811252,0.335211968300617,0.463789660819592,0.667456447652787,0.0137707869406322,-0.019725758416529,-0.0598076351809045,-0.0940929261179309,0.0152597429376301,0.0445004481784091,0.0574663767672225,0.012198329420362,-0.0312577991556188,0.0600935922360788,0.444547096058035,0.540648323139101
"tau_ComAfec_3",0.0470255006328601,0.0464265333851416,0.302764324096797,-0.0317623289386534,0.0202060552386972,0.01542514339985,0.20081180996618,-0.000980848714445922,0.0371362725660413,0.554248519477103,-0.0451487483803831,-0.029656287490273,0.00466126019860195,-0.156833242556607,-0.0935835503431366,-0.0695446641466588,0.0415379917051442,0.000707679675120296,-0.0479723462221542,0.0673226275236112,0.0208341546825834,-0.0965527792228928,0.114819228254922,-0.798038251725759,0.0334879807544635,-0.0286192873508203,-0.318434436204237,0.0397236218426832,-0.111674057492912,0.152743904838656,-0.116646375237205,0.346467358450462,0.161577600732662,0.0440304543107867,0.282337174028998,-0.0372678667993706,0.0389515097795895,0.241772489421516,-0.0440296007995115,-0.263921135252134,-0.228313361423878,0.26794038155547,-0.344626962548056,-0.346406652081356,-0.36589705395207,-0.0660050382243291,-0.0383582030422759,-1.28732123245148,-1.35039848947944,-1.38862370468453,-0.0653241674959029,-0.0496443397169341,-0.0169210611937754,0.253833822307628,0.345283756675511,0.274408006005685,0.327118719020107,0.302669740687932,0.621235615037503,-0.121019086859343,-0.169301623424847,-0.226878555545833,0.0495629064169451,0.0692461019730904,0.0868282680068515,0.226249883678093,0.266609292956612,0.124526200363184,0.0782805559264804,0.0285848768941567,-0.405437089361173,-0.21358726126084,-0.176679430719958,-0.0444820351666012,-0.0424102510911173,-0.294692281973115,-0.338187413740386,-0.534776953161823,0.278501841689687,0.439313121509169,0.629883350479098,0.932951641983544,0.0881719194532294,0.158944578845662,0.21117930617411,0.271788116242668,0.103440095237913,0.0575148183132965,0.0287745901644302,0.0120104822060347,0.134558958301141,0.463789660819592,0.735501695310588,1.06043953470357,0.0271594482279296,-0.0241458750498482,-0.0955347835906188,-0.134488420271366,0.0189591327515968,0.0579918415709301,0.0782826270853216,0.00393683504431517,-0.0552192845376869,0.0889537656034496,0.707258387439456,0.857932495282739
"tau_ComAfec_4",0.104785904608806,0.106515789153007,0.502813835612613,-0.0518745449406637,0.0414306469826451,0.0373678361281003,0.32222619696712,0.00171447286572837,0.0758561086357465,0.923971271156668,-0.07757761543495,-0.0377601188533406,-0.00167934629488111,-0.225916688195258,-0.126667550855654,-0.110236627487537,0.0798985146246351,-0.00502480716921238,-0.0673266649065818,0.0897103036945725,0.0298488943942239,-0.124471194094112,0.211349010300887,-1.25959299426215,0.0605486730131072,-0.0581444132218865,-0.478248871614617,0.0587446906858166,-0.172811912389866,0.256918905225776,-0.1477402767323,0.553150196212652,0.27484402689757,0.0748666095104849,0.419435024824342,-0.0657777950128327,0.0496955397270257,0.396725828976222,-0.0823767997597538,-0.400493292739783,-0.336756934529754,0.520695627914898,-0.5783077366961,-0.564503023848389,-0.597206462689009,-0.031574195073385,-0.076351533829234,-2.08793697854895,-2.17140647210495,-2.12373809077104,-0.104732128480033,-0.0760120119116495,-0.0302987543775429,0.403690917151458,0.535822305935313,0.375428389090341,0.445522159439543,0.418716067359904,0.954015437340745,-0.19329032395344,-0.268875447872252,-0.362165851797591,0.0767366849842996,0.106651605863308,0.128988895574857,0.333446720610321,0.42668281956981,0.202772858869674,0.132626907424616,0.0555355694057782,-0.649906498086213,-0.336565893283833,-0.278713183444699,-0.0590292475318683,-0.10214298106166,-0.460029611017143,-0.518463509878007,-0.856581938696236,0.432996590092567,0.701621183721066,0.979920253628095,1.50051653670405,0.14298839094226,0.263037961384528,0.343768311468592,0.457482904394637,0.156153335424243,0.0895755587778634,0.0427029901872868,0.0167852659208524,0.187039328502537,0.667456447652787,1.06043953470357,1.73276298415072,0.019980265549946,-0.0644418709244892,-0.183282316503964,-0.238085317002619,0.0250906372207737,0.0842140580097465,0.111808060132018,-0.0335529997356314,-0.107429836862636,0.135298447302777,1.14456536688026,1.38924994085555
"tau_ConCl_1",-0.0880227404905165,-0.0645701169908323,0.0091104756326817,-0.0452911069420823,-0.0330879072905017,-0.00458353682904234,0.0541738541203395,-0.0283765723896508,-0.00585921392806414,-0.426601987017698,-0.0212931189016091,-0.0316510441244412,0.0614491473053269,-0.0255201619642329,-0.0501689762789748,-0.0152420168877136,0.0443105662299833,0.0127965690215562,0.0568649212534016,0.037865028935669,-0.0262111294320945,-0.0505884009769572,-0.19443143359979,-0.0454480252788341,0.00919597277049416,-0.0511150799305825,-0.0762941186342931,-0.00453723781723667,0.000743900138938004,0.0309649260076012,0.0700422644316498,0.127267735270125,0.0902426482043582,0.00144249529518123,0.00636774991818287,0.146235471150703,0.0113362131056264,0.00632956463109977,0.0861458799784569,-0.0442768212268825,-0.0448184131632774,-0.294826475778155,0.128556192018211,-0.195710790194536,-0.294556566450398,-0.679391238129822,0.0895807877703914,-0.0613609583511456,-0.0860282011690573,-0.179616701101113,0.0105079789481257,0.000333905898245531,0.00770487847723708,-0.0317084228147909,0.0126161166785524,-0.0733819931810356,-0.0634304723179998,0.020129621762645,0.0385852962595103,-0.129605412891687,-0.149928671566303,0.022316592663479,-0.00734274301124968,-0.0183942143072653,-0.0154130100760305,-0.0302972285441874,0.00517974978993547,-0.0108731559276092,0.00253774343061583,0.0208303256805899,-0.107185013263279,-0.0782163479343181,-0.0607455743242621,-0.0252679877004596,-0.083052385765186,0.0233499245503065,0.0298245549443964,0.0598838618248984,0.0944946123705321,0.205385766606382,0.268792222138806,0.356112497025711,0.0886172447648646,0.150032806681489,0.200470827057866,0.237302445942088,0.00845120496909797,-0.00382698992206427,-0.00912106303909651,-0.0100051491592602,0.0498296092808579,0.0137707869406322,0.0271594482279295,0.0199802655499458,0.225007320497935,0.268948539420405,0.288449948812531,0.293764952075209,0.0356017425299157,0.0428366162600378,0.0511031696582527,0.0190063686438719,0.0756885031469177,0.0653463330717532,0.0561543036327306,0.0610929451336771
"tau_ConCl_2",-0.104396879389093,-0.080512275946922,-0.0124399512835069,-0.0551034085568778,-0.0275185264784442,-0.0174677281920366,0.0298088940009967,-0.0270041843640964,-0.0256524159378425,-0.573368895810674,-0.0234790009549022,-0.0296134137890714,0.064246018611729,-0.0169823824816005,-0.043025645845879,-0.0176757313939758,0.0415570175271197,0.0266297346210903,0.0755527221895859,0.0337806575459698,-0.0347199697261387,-0.0767271210844234,-0.257938947072536,0.0196343334252364,0.00975234025060132,-0.0511687999415324,-0.0939741648098783,-0.0112334800829369,0.0129843970205575,0.0342130099795501,0.0676937447228738,0.106582234778775,0.0883937017006313,-0.00642574705971018,-0.0108908563121813,0.223890033097024,-0.00164221716762509,-0.0205722552291819,0.122845164195744,-0.0489193585280737,-0.0576494364369829,-0.451312435963147,0.216207879199727,-0.183331045341042,-0.295296422676265,-0.831938167471047,0.127202024872529,0.0543675159224811,0.0315255084602296,-0.0575052131098955,0.0153617393399681,0.0111470463965075,0.0144989831281332,-0.0584408041339276,-0.0215376826448122,-0.097821670509173,-0.0861403572315342,0.0509327242994804,-0.00346124075582699,-0.186525704524609,-0.205205843917958,0.00740944119933875,-0.00611425423680332,-0.0238820070592181,-0.0224224774254476,-0.0647543083965385,-0.00882472896730938,-0.0162341768752914,0.00200008119108596,0.0273194783487005,-0.110102029186631,-0.0785217560742199,-0.0578124915367734,-0.0186483522080876,-0.0643773078756202,0.0523321235918247,0.055477588640378,0.0825615377475731,0.077599165887636,0.182623979493509,0.225921671210292,0.280482837535851,0.0910496338263902,0.156316128532859,0.209692393164182,0.250890617236057,0.00444483479171257,-0.00628033920022119,-0.00932264135584877,-0.00764218666179664,0.040849234216888,-0.019725758416529,-0.0241458750498484,-0.0644418709244894,0.268948539420405,0.398385981206115,0.43966710382566,0.464613667420531,0.0500669350730061,0.0438846057083618,0.0407111839081328,-0.00235959619962945,0.0941927617698486,0.0654655175340642,-0.0137988433379434,-0.0219553396865132
