"","asc_ruta1","asc_ruta2","asc_ruta4","b_tt","b_dt","b_CongCD","b_CongEF","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","lambda1","lambda2","lambda3","lambda4","lambda5","lambda6","g_HPICO_LV2","g_CSECO_LV2","g_LV1_LV2","g_EDUBASICA_LV5","g_EXP_2_LV5","g_EXP_4_LV5","g_EXP_5_LV5","g_USODISPMOB_LV5","g_EXP_3_LV6","g_SININFOTRF_LV6","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","zeta_PrPer","zeta_AmbTr","zeta_ComAfec","zeta_ConCl","zeta_Ans","zeta_StrC","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4","tau_PrPer_1","tau_PrPer_2","tau_PrPer_3","tau_PrPer_4","tau_AmbTr_1","tau_AmbTr_2","tau_AmbTr_3","tau_AmbTr_4","tau_ComAfec_1","tau_ComAfec_2","tau_ComAfec_3","tau_ComAfec_4","tau_ConCl_1","tau_ConCl_2","tau_ConCl_3","tau_ConCl_4","tau_Ans_1","tau_Ans_2","tau_Ans_3","tau_Ans_4","tau_StrC_1","tau_StrC_2","tau_StrC_3","tau_StrC_4"
"tau_UsoPito_3",24.5407120512315,15.7833776931248,5.58313938834565,12.0823847007373,-0.447618272947045,-18.7017491031093,-26.3040418245253,-0.799970102805582,10.6747005961014,7.97913924089105,-8.62840810807284,4.59113369252642,-8.53179155210826,-0.265561250558448,88.6539198905702,-8.04618862921884,-3.42707342431199,-19.5345814679332,-8.48190180884944,30.5382605797822,-1.79945181062634,-10.537060601943,92.9892439810572,5.79184718245581,1.69877465152774,12.4217165163667,13.1580062610199,2.99486083459785,17.678859965822,-1.85147721186826,-113.509684988201,-47.5766851396905,-147.8773451331,7.78224733381993,-50.337966975291,-35.4192865227073,-8.29290115020413,7.82747772891409,-19.0666694484718,59.8881173706017,23.0814682368274,36.6383696522301,-0.396542118703338,-1.37948135284488,-0.207367956007374,-2.99135358956066,22.8995545378522,-55.7758293829638,-68.2350834565269,-162.88461223521,22.5885482179207,-12.2884904160217,-26.5013392519766,-19.2211560006852,23.0780345651773,-104.178322591195,-118.589845337818,-109.808468454018,4.52016864677123,8.43435103181241,12.1971991690436,6.8910832975796,9.64547547374378,-77.6649833335063,-91.6826321317302,-135.196480343282,36.7394480738336,16.5410745799712,15.452474144605,58.8057945391293,5.57313585338427,2.15673474797486,-0.494079628705216,-19.1569331445383,-22.6350793044497,-11.6167460267342,-7.134274035895,2.14880887504626,28.0520129510441,9.63684600161184,4.57971110240689,-3.34102979027647,18.6861111004542,67.4965772811208,75.3964521725335,75.3329877117168,66.1251952272462,83.437060990289,90.284257289284,83.0512737693202,62.1294197584973,80.0798965307278,100.913747115265,118.605610188928,7.68977296657112,4.61228765273342,5.08999543441098,8.47485804134192,1.52326397115943,1.24437817104289,0.66862876030072,1.78154420317827,2.35360555727685,1.16671873403248,0.386027262182659,-3.34238138565299,1.65665905277041,-0.0118864371826403,-1.03785511027258,-5.00796253301437
"tau_UsoPito_4",24.5754639002716,15.8248131727998,5.6838987681368,12.0709608154609,-0.431336943457715,-18.6841836177061,-26.2839617819945,-0.794804893380143,10.6595162086248,8.17626077981936,-8.60450183265241,4.59399995151184,-8.51791887059996,-0.28851906605076,88.410192464586,-8.00917872905676,-3.38966535133314,-19.481187803202,-8.46661098387946,30.4980218018911,-1.71902267986243,-10.4738259189162,93.0141068202753,5.77192753937405,1.69863638850486,12.4095481723882,13.1274279662821,2.9779210895365,17.6888866966632,-1.88490181180457,-113.386426196283,-47.4038365808518,-147.75970275081,7.76598358403517,-50.3031906494089,-35.4089209513525,-8.29042062781387,7.74855119678359,-19.0483747051769,59.9590868250069,23.065489427623,36.6900661479301,-0.395706213123923,-1.37832330554063,-0.211442625012588,-2.9991199074515,22.7974937083318,-55.8504187084956,-68.3089494822776,-162.818353759148,22.5246035174184,-12.2959374850899,-26.4739371011482,-19.0510061585908,22.9645472010567,-104.29752651118,-118.699791805404,-109.654654661949,4.46589235322665,8.35795625263511,12.1123149888252,6.83803479102676,9.72979377944931,-77.496925332958,-91.4976229391074,-134.983168966191,36.830774875372,16.5616351846146,15.455413921998,58.9868168459018,5.58860417701256,2.18345944702993,-0.468632973775533,-19.111302729361,-22.5590913187926,-11.589989242205,-7.13309430903527,2.10233407396812,28.0203787867024,9.61688750202719,4.56322755227482,-3.34303924943861,18.610506103548,67.4309082979958,75.3329877117167,75.4291973988828,65.9959533584272,83.2460094554747,90.0861870321186,82.8931607206751,62.064080368205,80.0233253362397,100.862665832401,118.581958037972,7.67088270815665,4.58446446420165,5.07246747728337,8.41784868526882,1.49932511454059,1.21449076693965,0.645873684901501,1.7574886086448,2.34549257437034,1.15532483350469,0.37055490140276,-3.36280578291308,1.63074717344494,-0.0408449450729915,-1.07885662633325,-5.05826440465463
"tau_PrPer_1",21.5842993767076,13.9299205233852,4.7837026742721,10.6257570293766,-0.470245737058075,-16.3928438873404,-23.2160651261841,-0.702738275783616,9.42280158999351,4.85826650121111,-7.55503813513556,4.06755724454911,-7.44201183872567,-0.203987092711181,78.3022669635543,-7.27769496968299,-2.96331656803867,-17.1079153608439,-7.41798889293573,26.7819603506052,-1.61870378710475,-9.18554518998504,80.6445775661417,5.26766964099461,1.79230175599789,11.233930216444,11.894543916102,2.65812572512265,15.2748440522053,-1.61401867047754,-99.3171377692413,-42.4588597557934,-130.384500002649,6.66683563690791,-44.003556986763,-30.8075402110627,-7.21332239136764,6.72956566024417,-16.7129854599673,52.4592617147266,20.9490120384934,32.1335221160539,-0.339391578430889,-1.19326893445643,-0.19340405699391,-2.61633602519839,19.7806135734714,-48.8253093508567,-59.5966283771809,-142.780987026463,19.4420361473128,-11.4409445016929,-24.058325375384,-17.4701957587006,19.8019201612642,-92.1724299544472,-104.880534504779,-94.8894002903457,3.87555417985539,7.27701768086339,10.5496658292444,5.85293963833422,8.15300962809645,-68.6765051474595,-80.9075613260328,-119.232850674756,31.7493889088001,13.8925342409099,13.1185650146121,51.8183212066626,4.79737051554792,1.79694897205089,-0.516497467826827,-16.9520342762819,-19.7027298152267,-10.0983916373975,-6.23512947143614,1.77694782014244,24.5957420954043,8.38951236857709,3.96470385179185,-2.93573000950795,16.1776054824867,59.1525073354729,66.1251952272461,65.9959533584273,59.7745659987273,75.5129809734795,81.9111811636341,75.2304288596865,55.5362321384855,71.2379306800573,89.4653924243512,104.818180523312,6.81949448510022,4.08935079987032,4.56403937436303,7.58308743176022,1.30529167913122,1.05821940786688,0.501817761732372,1.50577912413175,2.09373965605833,1.01662287546097,0.322670411319348,-2.95597874170777,1.4296725435899,-0.0397990116751489,-0.966020461044836,-4.49762466923787
"tau_PrPer_2",27.1432942576785,17.5087395502351,5.90978183253602,13.3909335409156,-0.654956257899034,-20.6485239740013,-29.2780941660488,-0.900074436215222,11.8815224755818,5.82831285146199,-9.50249163201897,5.13111284279681,-9.36287393874141,-0.157657739567363,99.1156811024443,-9.27494885897007,-3.71173129541595,-21.5833458856289,-9.32092726002137,33.7230477828716,-1.99281155088619,-11.5015731013322,101.448531754104,6.60044479928408,2.19010326031225,14.1547352234457,14.9823339710409,3.36147353103051,19.1460012253834,-2.00376736039414,-125.312407760801,-53.6689757097723,-164.564789988895,8.35469020636117,-55.3878910967301,-38.7860728629828,-9.08188537672796,8.48604057843581,-21.0694698125122,66.1935666170872,27.070572453297,40.2906537095923,-0.415459295898192,-1.49678673572151,-0.230844534615203,-3.27927004410015,24.8914652878722,-61.6790984109239,-75.2367716537045,-180.200400659618,24.4375637869233,-14.5501667526346,-30.5054421236996,-22.2195653715363,24.870682914883,-116.402133986527,-132.451702958793,-119.640665120127,4.8919953587063,9.16211743614489,13.2634404334338,7.29114819827193,10.3384422257455,-86.4092500868148,-101.765473616247,-149.986465770074,40.1155464433289,17.5003345179342,16.5417134049732,65.4680893187525,6.05696441159844,2.26427700274186,-0.662555873127774,-21.4397104643927,-24.8296085605798,-12.7221508013308,-7.85547996562577,2.21927640907932,31.0438719419864,10.5962834641058,5.00182110618221,-3.69592670506993,20.3692410957837,74.6340915065582,83.4370609902889,83.2460094554747,75.5129809734795,95.9455300271609,104.40144741414,96.1498680848515,69.7992136769486,89.4953916340672,112.35180579962,131.582630354255,8.62844054297933,5.19951177620958,5.82670057489079,9.66936500491202,1.63996452625346,1.3312880068504,0.626083341017337,1.89423946966866,2.64756225755357,1.29055288498431,0.423748088379461,-3.67708379155549,1.80366705395701,-0.0387371769712422,-1.19263982855399,-5.63002247532724
"tau_PrPer_3",29.3351898536371,18.9291514069713,6.33594387062904,14.4712354160074,-0.733388638734645,-22.3072653632108,-31.6956431569493,-0.97611343288214,12.8630587977713,6.1256314241553,-10.266671909944,5.55616879946233,-10.1002497287379,-0.138876864308619,107.552300208688,-10.1273662810635,-3.97885309333642,-23.3368983088035,-10.0465293699253,36.432114993531,-2.08010242384935,-12.3508704375374,109.547978828679,7.11611757641528,2.35353702812704,15.3270139039962,16.2142073045644,3.63349583965756,20.6187581997212,-2.16265605033629,-135.423391182601,-58.1740538535872,-178.148562300942,8.98896503722814,-59.8373227071387,-41.9028307854584,-9.80896166173171,9.13567170150749,-22.7923291105253,71.6791390261004,29.8362029177874,43.4145133333667,-0.440684618850692,-1.60890880245959,-0.242073378193432,-3.53852343022775,26.8097106270762,-66.756340086358,-81.3760751117215,-194.875416166897,26.3009207953419,-15.9376175343609,-33.2255613265222,-24.2266291568363,26.7142145026959,-126.205267413953,-143.588164001233,-129.22184603051,5.23365231600167,9.8372210818792,14.2638380788213,7.77705835808325,11.251096333985,-93.3201897981847,-109.879944293638,-162.003873974718,43.4536378000139,18.8895768067655,17.8777296374441,70.9983065516687,6.56584102641689,2.45707708490756,-0.706534237945282,-23.2131350821059,-26.8201198878093,-13.7373577574188,-8.48246981579182,2.36023228026343,33.5901866201426,11.4567546965384,5.39046199019451,-4.00365331954626,21.9467863091817,80.7348455754352,90.2842572892841,90.0861870321187,81.9111811636342,104.40144741414,113.979645468955,105.133756423018,75.3899922584857,96.5905323257587,121.229038991386,141.921110811423,9.35861113656631,5.64559022552036,6.34602513239837,10.4906614487829,1.75690007288187,1.42604901842881,0.657874967244407,2.02828264113311,2.88061600803999,1.4015515275432,0.461270044916992,-3.96361924316108,1.93575191991013,-0.0595471667185481,-1.31013580420001,-6.10389134837902
"tau_PrPer_4",26.9189737487446,17.3726446393461,5.85728519373071,13.2841752916652,-0.69211998295748,-20.4758769247058,-29.075177684023,-0.916003928750319,11.8146633019342,5.80046959788842,-9.36956083692442,5.10032686141219,-9.27545869639926,-0.0338525632378143,98.7752248907065,-9.28616984474463,-3.63164686666327,-21.4614938893427,-9.21704779992637,33.462902031261,-1.83263490145025,-11.2904025956409,100.710514434674,6.5052543284647,2.09869822623127,14.0440405970482,14.861327434988,3.33525203742157,18.9236752066695,-1.9944339344509,-124.857140052618,-53.3556475802332,-163.813166793182,8.22292442772679,-54.9390980107897,-38.5201252739677,-9.01757578778489,8.38370401884803,-20.9395098301038,65.9918659830548,27.7512448762823,39.7530316700948,-0.400253580600661,-1.48725952871212,-0.223885183705993,-3.24708281947648,24.6148919617668,-61.747307958808,-75.2227648557732,-179.719080527719,24.1622371550942,-14.6095999406472,-30.4972653766405,-22.1647832461999,24.5273424212275,-116.105790823633,-132.102279005856,-119.030938502978,4.81441989285836,9.00041666430003,13.0493725910638,7.05072456687316,10.4707313672267,-85.4225821374503,-100.626236296087,-148.425513497529,40.1267659672526,17.4666951496548,16.5238308568978,65.4625962301685,6.06803235042476,2.28186175253457,-0.636806833957731,-21.3576140845973,-24.6583363843614,-12.6227448788477,-7.79724848780755,2.14114306043791,30.8933561655656,10.5302070977187,4.92895009497163,-3.68888674934091,20.1555704061542,74.2624288970089,83.0512737693203,82.8931607206752,75.2304288596866,96.1498680848517,105.133756423018,97.4020836091836,69.0543469858752,88.454813079814,111.042049916891,130.05946221056,8.61502704123455,5.21537529306348,5.8728206547096,9.74355301700621,1.60174730626768,1.30038564643017,0.598288249728389,1.85475357406727,2.65061073822536,1.2875035658438,0.423661783151786,-3.62627424063614,1.78850455411127,-0.0486103497412758,-1.18052471352951,-5.57296419231768
"tau_AmbTr_1",20.3674385691108,13.1430555620631,4.65368891084446,9.99486711948194,-0.364871754167021,-15.43507386449,-21.7997728831413,-0.648527810949245,8.84040921816628,5.25866129258177,-7.10965402677756,3.81385632414703,-7.02368176360891,-0.268243766909824,73.0634919361461,-6.68169855640151,-2.81750495177851,-16.0695847137454,-7.00345163096586,25.2140844780966,-1.53556356226324,-8.71899343300122,76.2916360050685,4.91442733541994,1.619188064125,10.4891195015591,11.0874906864633,2.48790034325212,14.5268776359947,-1.55136782546572,-93.4272355548853,-39.5907272963446,-122.359901407362,6.34454780803008,-41.5022298900966,-29.0947243064252,-6.81419165351444,6.34836728074154,-15.7330129666363,49.3241548108355,19.0390531573987,30.5452262119466,-0.327500236141938,-1.13509043319616,-0.186921647023332,-2.47650811480961,18.7027729256552,-45.8966804921947,-56.0842682442876,-134.243959533084,18.4398620492676,-10.4772519948699,-22.2683655641623,-16.0470606037511,18.8039873097358,-86.4038837543813,-98.3174804397104,-89.5708942205775,3.66312007993093,6.87859571476691,9.98150086229008,5.61295313903682,7.7024566887338,-64.5907904695745,-76.1628518634993,-112.254957125294,29.9226477398422,13.2160219830206,12.4242363356174,48.5787044818107,4.52512630636989,1.71242942512898,-0.465587021976184,-15.8776743239321,-18.5669654268367,-9.51715108990819,-5.86634828551842,1.71744281513518,23.1143502576209,7.90338292208736,3.75466776596965,-2.75743237579284,15.277637431853,55.5960330872846,62.1294197584973,62.064080368205,55.5362321384855,69.7992136769486,75.3899922584857,69.0543469858751,52.179554072616,67.1111694009163,84.4198958253366,99.048390587036,6.3681095090159,3.79494095970299,4.21433596141551,7.03608525950728,1.22939253200282,0.990586049830374,0.489308321984713,1.44046178585171,1.95061791859292,0.949660003274199,0.299228271719147,-2.81021201104198,1.34062736002439,-0.0405827422939774,-0.917249964553806,-4.24298968199679
"tau_AmbTr_2",26.2771358929025,16.956501223237,6.05647224817022,12.8854625367085,-0.446452480068479,-19.9044172944445,-28.0855836238821,-0.829897960398714,11.3904451905389,7.20940515152577,-9.17189042117176,4.91216302163565,-9.05572366389316,-0.370047315555869,94.0610495918222,-8.56759315528095,-3.63447073249076,-20.7066190936239,-9.03315169148315,32.4998427772704,-1.95671402632952,-11.2370961689466,98.5566115723422,6.30043798217181,2.01606337197343,13.4616277755058,14.2203858554484,3.19916432543295,18.7869061011289,-2.01231628035486,-120.445303424342,-50.8875867406671,-157.618483335886,8.20777554784304,-53.5489875777507,-37.5690212741853,-8.79828690665837,8.19540387121421,-20.2943347322031,63.6079286710855,24.3907798283272,39.495182678503,-0.424672146915838,-1.46911650655698,-0.238145924027941,-3.19779730508786,24.1315931924041,-59.1909508409885,-72.3521186198306,-173.042572270617,23.8211676659516,-13.4048342137141,-28.5753049942482,-20.5572735684019,24.2883395447753,-111.29745749211,-126.639533040308,-115.652246651721,4.7185222057679,8.87433901059707,12.8832354311276,7.27412309697043,10.0008357556595,-83.1899266148206,-98.1298301371158,-144.670763280393,38.6772139221792,17.1382798674722,16.0791760431485,62.5795232960486,5.85732328354092,2.2295352461434,-0.583088475086304,-20.4356467577301,-23.9463043837738,-12.2767309295488,-7.56369343471589,2.22762528185857,29.8018412508077,10.2075045844989,4.86004817234445,-3.55193052598585,19.7059066522138,71.6639502926476,80.0798965307278,80.0233253362397,71.2379306800574,89.4953916340673,96.5905323257587,88.4548130798141,67.1111694009163,86.4565412295692,108.822092662059,127.75652712329,8.18980508401032,4.87359579758301,5.40392093423393,9.02813809313483,1.57857273242667,1.26773010251931,0.633903522595335,1.85417620177929,2.50555449224675,1.22212631112778,0.384118627848234,-3.64083243328256,1.72073585085509,-0.0584483232708297,-1.19539875367548,-5.48560915844707
"tau_AmbTr_3",33.1000631715289,21.3539983701284,7.68189624352614,16.2203292418286,-0.534516329586787,-25.0675888504916,-35.3446614866883,-1.04724001753139,14.3423929579044,9.39413447025671,-11.5417720190003,6.1797831657237,-11.4032265299962,-0.456597856479224,118.30364422807,-10.7285483064792,-4.58693140813256,-26.1035502955031,-11.3833282382347,40.9550429522619,-2.45921838548053,-14.1719707106471,124.337318329575,7.90489805985638,2.48005640319719,16.9051886645803,17.8594209032561,4.02806150834851,23.7225591140278,-2.54623557370897,-151.939534895531,-63.974005268551,-198.5260030107,10.3505070844322,-67.4899317063209,-47.382790337649,-11.0946485949846,10.3419377859813,-25.5726869694618,80.178512282309,30.6104377837584,49.8333801147262,-0.53520091008999,-1.86006379247543,-0.300637577984831,-4.03137190565405,30.4508723214366,-74.7011747508902,-91.3288223847575,-218.257017805905,30.0813996544571,-16.7665532304543,-35.8581554942225,-25.7508267919897,30.6805405746034,-140.118692834741,-159.445185324109,-146.006596084659,5.96226002952527,11.1910105017671,16.2475695905032,9.18275110193013,12.6544517402246,-104.683948653587,-123.517855993016,-182.134094760086,48.8152802939668,21.6757984607797,20.3195525193744,78.8311363418281,7.39918689687702,2.82889062170815,-0.720087143189376,-25.7244240537345,-30.1916552667632,-15.4782091340096,-9.53205523354306,2.82137411636369,37.5444672231733,12.8679043041196,6.12330284091775,-4.47806110444899,24.8635054241697,90.3183599810751,100.913747115265,100.862665832401,89.4653924243513,112.35180579962,121.229038991386,111.042049916891,84.4198958253366,108.822092662059,137.096590795973,160.999096852973,10.309040725522,6.13420808840572,6.7948904398829,11.3603634552959,1.9863220085901,1.59434551037913,0.803966204769368,2.34547978263654,3.15401731837967,1.54068848252214,0.486685536070082,-4.5840809663507,2.17732514875415,-0.0641728006623513,-1.49098381222316,-6.89063830156877
"tau_AmbTr_4",38.9354796725578,25.1228945797504,9.09654127897593,19.0731045921041,-0.610971768171284,-29.4774701799626,-41.5282733099368,-1.2251993360864,16.8475734182542,11.5832094029347,-13.5768639483496,7.26595345139581,-13.4064492565277,-0.560864968794477,138.972721681807,-12.573811322471,-5.38748960880753,-30.6687727229061,-13.3845803809096,48.1304446907099,-2.85627674905436,-16.6411137405039,146.394561721284,9.25957305385472,2.85379366489186,19.8090738699761,20.9179520409513,4.724431168972,27.9365366019463,-3.00364394818706,-178.622270450849,-75.0654529116706,-233.241264264377,12.1905792757277,-79.3791917817629,-55.7797683796123,-13.0575680796236,12.1709725578454,-30.0687743006209,94.2685927015329,35.8400035266148,58.6272016886306,-0.63333063395095,-2.19061112851876,-0.351548806422217,-4.74638547500165,35.8077206092421,-87.8464907726521,-107.420329371907,-256.510541470812,35.3938039842599,-19.6140884980314,-42.0262806732654,-30.1649824599209,36.0981141075367,-164.611647070244,-187.313761915689,-171.842134912813,6.99409968035113,13.1471687352077,19.0979759079001,10.8307958522389,14.9707030279651,-122.911253848959,-145.084454622356,-213.996888806123,57.5094039715074,25.601253605134,23.9586019772979,92.6248737996566,8.7340752630504,3.36023276956872,-0.813596495438565,-30.1798829398662,-35.5145865866907,-18.2078012086132,-11.2098406603561,3.32755315834728,44.1401638897867,15.1387693373277,7.20770048889338,-5.26915424607362,29.2251638075889,106.15365873185,118.605610188928,118.581958037972,104.818180523312,131.582630354255,141.921110811423,130.05946221056,99.0483905870359,127.75652712329,160.999096852973,189.243388426958,12.1020335388615,7.19780196912426,7.96157464601916,13.3184161733132,2.3345776432501,1.87480800447872,0.96160920857252,2.76326406843863,3.70124019886011,1.80537302795,0.562884446489778,-5.40477696294291,2.55135570421565,-0.0853123305308127,-1.77193688302227,-8.1258818764312
"tau_ComAfec_1",2.50643506165838,1.61425031456777,0.553601324617348,1.23771281247007,-0.0562294409609668,-1.91370390845228,-2.694458450772,-0.0849702373129645,1.08816567576417,0.665069116645947,-0.879291495729902,0.465973145104379,-0.871612633168881,-0.0128529793639375,9.08909633402354,-0.832893102639615,-0.353566897147142,-1.99875916897879,-0.864604138042,3.1161461743105,-0.195062815320372,-1.07966713233358,9.44044342934588,0.594843811274886,0.179649727771929,1.27629161683383,1.35239181068441,0.309876311655956,1.79079004113176,-0.180182163747241,-11.5812593928231,-4.89517858086828,-15.136902719634,0.779724902134246,-5.13013970000668,-3.60869067016235,-0.843786133483902,0.804867695273437,-1.93994584741257,6.08735552615231,2.40556188975589,3.72394095155638,-0.0339367067109705,-0.136803451809651,-0.0171429088137591,-0.299028582174781,2.33638347687962,-5.66732276045279,-6.93050661743238,-16.6086321673414,2.29530771711169,-1.26784752140103,-2.72757278441579,-1.99701253309926,2.3458812487684,-10.6442253281732,-12.1188054344333,-11.2025980198317,0.465953719592301,0.859521761228277,1.24255549455674,0.694366253342462,0.960727108072966,-7.95797797221753,-9.38275469632779,-13.8229206736478,3.71406103170772,1.64510560844381,1.53573403928467,5.94753331203969,0.564195302326593,0.215252318684008,-0.0546903376635227,-1.96620507489782,-2.31129357233648,-1.18511875513735,-0.725478222156002,0.225327971550397,2.861766779192,0.976990632489671,0.461704746777203,-0.34210429346064,1.90756804826935,6.8848602863229,7.68977296657113,7.67088270815666,6.81949448510022,8.62844054297933,9.35861113656632,8.61502704123455,6.36810950901591,8.18980508401032,10.309040725522,12.1020335388615,0.808836827455887,0.492976392231351,0.543665013289343,0.89770467050371,0.166187167315096,0.137654381589847,0.0772802853120994,0.191283390011961,0.250857552340715,0.129275111395397,0.0513493493956217,-0.329041075363568,0.178753656341328,0.00984410573953824,-0.0900085290922864,-0.493553726996628
"tau_ComAfec_2",1.49011574714966,0.958109387862057,0.325633722036115,0.742468349972063,-0.0396619274141091,-1.14259992537711,-1.60179110896167,-0.0551467306832954,0.651293650413831,0.254021155718959,-0.506028617879886,0.272913899392566,-0.52405895344874,0.0268328914994118,5.42485513250599,-0.497432157673744,-0.215646158980287,-1.20674861623184,-0.512445556759126,1.87287932418025,-0.135803010884697,-0.636804137237225,5.59662974311701,0.353246275753065,0.105095939184642,0.760849620362898,0.809625420568677,0.19065847945401,1.0631137377929,-0.110332398332886,-7.00865157215493,-2.92544076364559,-9.08523508084191,0.450094788612158,-3.04912335668658,-2.15352188633889,-0.503458831606487,0.48968514085439,-1.15465373319267,3.63707329233203,1.45501764555727,2.19810171132624,-0.0121132585551976,-0.0808576103750077,-0.00546205329484269,-0.170282230727495,1.40371855191381,-3.41860292689091,-4.18269400749021,-10.0496316118041,1.38050327702589,-0.729995330981404,-1.60611712338707,-1.20109051767986,1.40417322660264,-6.34556612290935,-7.23142064152141,-6.82210282510218,0.29583383543589,0.522692105270244,0.747373788318088,0.405411858038919,0.568858973628456,-4.72907630734868,-5.56927945230994,-8.19008357017208,2.21768321892198,0.944245916498934,0.873761061142725,3.50488361537051,0.335888998075592,0.125130008641174,-0.0389718784229727,-1.18701479184343,-1.38617401207845,-0.709483687056241,-0.433344956947534,0.139168299904582,1.71018515486318,0.581620954929233,0.271652785201102,-0.206212195674669,1.15511283863134,4.1349552746909,4.61228765273342,4.58446446420165,4.08935079987032,5.19951177620958,5.64559022552036,5.21537529306347,3.79494095970299,4.87359579758301,6.13420808840572,7.19780196912426,0.492976392231351,0.336002240547552,0.36648645200083,0.599148380857659,0.105599722901729,0.0934583325197014,0.0642714780980213,0.134535816883286,0.153311457070469,0.0852648495643475,0.043338504991194,-0.170540500106588,0.121661728912531,0.0255466014880102,-0.0219313221308653,-0.253073491102021
"tau_ComAfec_3",1.65023097308716,1.06106131905808,0.357747904681276,0.817549357656863,-0.0396669961812086,-1.26198593969,-1.77816835359106,-0.0565204551977801,0.714780166678218,0.155009515377631,-0.558428659034592,0.302575627937755,-0.573835032935667,0.0341803656398243,5.99719110680784,-0.56138773257715,-0.228756040232266,-1.32689875618612,-0.556160997334448,2.06469369226205,-0.143654071442147,-0.675185058350193,6.09419882568038,0.390864981217732,0.127660784462117,0.856664067492478,0.898534490565372,0.209401290120388,1.16139864707595,-0.129067561071349,-7.70625136471272,-3.20982864997304,-10.0701590571685,0.479870370942093,-3.34258250501319,-2.34755150851788,-0.549104415817763,0.535500444869599,-1.2750931790308,4.02856805600602,1.6521996036795,2.43142684113846,-0.0138822401252772,-0.0926758175972384,-0.0077097998701475,-0.188913391460825,1.51732429169133,-3.78397839490007,-4.61703225910162,-11.0841772126848,1.49984411431518,-0.817245673270897,-1.78344900925984,-1.31527208793273,1.50142680258244,-7.08634320517706,-8.0662471205212,-7.47099452645132,0.317516740918619,0.55907230653398,0.804082772141725,0.415197063099683,0.630795318792474,-5.22580197357887,-6.14196430599627,-9.03363380239387,2.45194307253841,1.01767791581326,0.946608098532051,3.91774673047685,0.371475554729981,0.141295332379111,-0.0396722988498087,-1.30555645658225,-1.52694488423197,-0.779193970999784,-0.477019479701784,0.151327719248807,1.89479299552784,0.64127521765338,0.298726942404238,-0.226096216727245,1.25615666528385,4.55875639351779,5.08999543441098,5.07246747728338,4.56403937436303,5.8267005748908,6.34602513239837,5.8728206547096,4.21433596141551,5.40392093423393,6.7948904398829,7.96157464601916,0.543665013289344,0.366486452000831,0.438714732966811,0.699226462746967,0.108937757396284,0.0984455846755009,0.0626914971408268,0.151031006098121,0.168456075183389,0.0911289196125119,0.0465758363653182,-0.177237765604619,0.129192409351072,0.0232632620475777,-0.0267848282728235,-0.281839900421208
