"","asc_ruta1","asc_ruta2","asc_ruta4","b_tt","b_dt","b_CongCD","b_CongEF","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","lambda1","lambda2","lambda3","lambda4","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","zeta_PrPer","zeta_AmbTr","zeta_ComVrb","zeta_ComAfec","zeta_ConCl","zeta_Ans","zeta_StrC","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4","tau_PrPer_1","tau_PrPer_2","tau_PrPer_3","tau_PrPer_4","tau_AmbTr_1","tau_AmbTr_2","tau_AmbTr_3","tau_AmbTr_4","tau_ComVrb_1","tau_ComVrb_2","tau_ComVrb_3","tau_ComVrb_4","tau_ComAfec_1","tau_ComAfec_2","tau_ComAfec_3","tau_ComAfec_4","tau_ConCl_1","tau_ConCl_2","tau_ConCl_3","tau_ConCl_4","tau_Ans_1","tau_Ans_2","tau_Ans_3","tau_Ans_4","tau_StrC_1","tau_StrC_2","tau_StrC_3","tau_StrC_4"
"tau_ConCl_1",0.040702176085163,0.0632399714727284,-0.0407199565137107,0.0218149122189947,-0.175045920680969,-0.0425384684401829,0.0212446103960458,-0.170581335025134,0.0352073924118073,0.0383840399760008,-0.0802894499838015,-0.00891609480498389,-0.0818134695873462,0.00938985063872006,-0.0555180983744582,-0.0143208665457848,-0.0308086670373077,-0.167206668993347,0.0071303848267291,-0.00417940996555277,0.0171853200177385,-0.0144535528974223,0.0103875514888485,0.156755142838014,0.128448646337565,0.138961309636591,0.164441457163661,0.114734721929312,0.012055464237306,-0.226074979044809,0.0946909205861761,0.0160641584880608,0.544538608139016,-0.0532892956147193,-0.0932294024800598,0.237816968050566,0.290088580153,0.264914401383562,0.175490254580271,0.231473228399333,0.286059867178852,0.21572415605836,0.110937665414235,0.247110943154944,0.262829363246865,0.221120919116102,0.115013756321582,0.0662196781385414,0.0478250299196043,0.0470094881169529,0.14349160241758,0.208116510620593,0.109498922692153,0.149630050261645,0.137098654277186,0.159628426245989,0.245636738863027,0.24369126849211,0.2473058774321,-0.172367299262833,-0.179222714900756,-0.166291197786204,-0.102412917340357,-0.194456742832377,-0.259567866779845,-0.208338105039959,-0.169715464044027,-0.0991946065715342,-0.273665860623137,-0.239538147887155,-0.214303485394338,0.21723836505368,0.32307835742575,0.309861970497384,0.249727564554887,0.108731347303647,0.118932372091437,0.0770858009812211,0.040305380442004,0.0422403140594968,-0.0964656470779032,-0.15340834965388,-0.16087899717386,-0.096160711580302,-0.178020535502512,-0.198917927389588,-0.225179310602738,0.493013774502414,0.254060513536823,0.13978046380238,0.0435056735954943,1,0.752722421874306,0.640650668740735,0.571185230149126,0.242416526375058,0.266486194808462,0.235443752559336,0.0956040899194715,0.394722225373395,0.29037102777723,0.136957537900956,0.0550103624359947
"tau_ConCl_2",0.083737666018724,0.0690962112042701,0.0116575666677444,0.0123103295798117,-0.053632438322351,-0.102425828661959,-0.0638031111141691,-0.0454691819877291,-0.0401732767499276,-0.000382663711404688,-0.0126205629197871,0.0363398999807799,-0.0559391669815638,0.0868972490553877,0.0294288154580673,-0.051967976743469,-0.000227693835035627,-0.0361339774529399,0.0184486988904272,0.013498887662456,0.0122139351992842,0.0664648751742298,-0.0374224535980699,0.0166819023091733,0.149480545589793,0.0946699790515317,0.118367554077691,0.135501522482345,-0.0489786893102297,-0.175071984708125,0.0044744696596731,0.0275432569485185,0.702055088401699,-0.144163900469415,-0.121072192859657,0.207249410043714,0.218309950802326,0.191342457473698,0.112605835907456,0.186393836436848,0.250827776861912,0.199501911401525,0.0861776723738278,0.217754638847201,0.188254870652999,0.15426405400097,0.130854030192824,0.0317491009705206,0.0615783846513929,0.015025185362683,0.0771370460379463,0.205648935215315,0.0750915883008594,0.117480477853659,0.138184266780126,0.214577268232775,0.16391173028805,0.139713865615995,0.147011506377044,-0.116586557333564,-0.157337031445828,-0.172896003888181,-0.1929255845839,-0.158428040106548,-0.195815820994987,-0.153633753013198,-0.112836716536935,-0.0996570110632829,-0.221200568339346,-0.176329974853356,-0.143024224333223,0.149494698244962,0.288742958821705,0.286958139475833,0.225204718600108,0.0643451042021035,0.0511397774887572,0.00609630365498638,-0.0243684749529569,0.00946852663274256,-0.0759002975560585,-0.10825459674223,-0.0983768848587365,-0.140461193118994,-0.166873053144428,-0.140267624836999,-0.126085540332964,0.387193846654099,0.257460904038437,0.167197567411249,0.0951012264356205,0.752722421874305,1,0.83249890913038,0.750840153601267,0.241473521152443,0.172533418067723,0.0581125753548902,0.000577118019887205,0.277871121198897,0.155425646085054,0.100011654442847,0.0637229894817462
"tau_ConCl_3",0.09185492389743,0.0681593707360185,0.134953196712253,-0.00876149966180583,-0.0597277963409276,-0.0224430716380569,0.0219220228840702,-0.0584142350832242,-0.0380724815304156,0.0199609737159128,0.037001733067506,0.0269271177050832,-0.012454070810076,0.0858726515705758,0.102632127113136,-0.0275357461499289,0.0167634951378647,0.0547811096918736,0.0229493280351599,0.00641489370444962,0.00638245574850817,0.217700142168898,-0.0850404410870284,-0.0172195606659779,0.091922067225235,0.117832261761586,0.16056761722078,0.0917416925577719,-0.0399515781950145,-0.118827304167757,-0.125952367287219,-0.0180502767188607,0.668138844652657,-0.228560604573935,-0.157042224235222,0.175390347775592,0.175111770280616,0.15510720567601,0.105605070719488,0.14979519207571,0.207012828232307,0.147342622604735,0.0751276907852602,0.175645278461513,0.164712466723055,0.135767977932451,0.0586255709180939,-0.0527675854462583,-0.0585731371248527,-0.0484743863029696,0.155166759227625,0.167898505745523,0.0312255031552913,0.0492560466297524,0.129617619731845,0.174156346879925,0.115068445486045,0.0861464693281205,0.181910934058495,-0.120748032467219,-0.102110464617761,-0.121162301693647,-0.113094136725621,-0.165611839387105,-0.198650498603584,-0.170031833897182,-0.126915258248272,-0.070486291679225,-0.20025595486846,-0.183216331194041,-0.175613080525628,0.149458751957174,0.2414597133701,0.226903646315861,0.179200802390196,0.00865029040921085,0.0430123933770239,0.0158626094711682,-0.00535087198842704,-0.021951005275572,-0.0527275986990464,-0.0680098694414324,-0.0256942437800807,-0.0718162241442488,-0.0786599028106711,-0.044339207724597,-0.0590739710545524,0.335026909177535,0.308163670433864,0.170374536139929,0.0723774892357238,0.640650668740735,0.832498909130379,1,0.87090689588554,0.246822537648118,0.147601039610312,0.0133576724215501,-0.00264280460001149,0.233476989285598,0.119852684480266,0.0947245472791287,0.0795965580100745
"tau_ConCl_4",0.0276513958154495,-0.00983003698564549,0.0766367879519186,-0.0429444014850914,-0.0142985971610829,-0.0710763937080762,-0.0393374592654014,-0.0828339604169572,-0.0631775812688424,-0.0124280242844615,0.00859106877211983,0.116493869161581,-0.010179231910914,0.0744264229637486,0.083869491556836,0.00998488447658543,-0.00753255733378371,0.0649518535061442,0.0206662905253448,-0.0423530275222091,-0.126124274353039,0.200822212139402,-0.0602839628927457,0.0139279022952146,0.0914820679360282,0.105560428220538,0.155994356743818,0.0992859547786654,0.0031231767588578,-0.058165347698215,-0.190022253312337,0.0394789804043826,0.694146356755147,-0.183657097926347,-0.121944551374704,0.125015462577075,0.147116730472643,0.164394934892057,0.0957378778887702,0.140432801163559,0.147400830990447,0.0889799958610722,0.0126242722760297,0.225600689175282,0.0199717535263321,0.0135226366922998,-0.0470243841634987,-0.0365813160985302,-0.0392916711098737,-0.0254722244346889,0.0599086026014111,0.130573423668401,-0.00386772267080225,0.0352276217181736,0.0655232177280624,0.134690355092996,0.115516018565442,0.0816962627785849,0.105629676408096,-0.0826111034375075,-0.0759862467826636,-0.102151410945634,-0.0607423832855852,-0.163973069757061,-0.175541720050559,-0.143359580689483,-0.110199580798224,-0.0970733966220717,-0.204875991408793,-0.175116444155843,-0.161565415134429,0.0913108159158811,0.189797661336576,0.179686974881228,0.107323776312484,-0.0547682621793166,0.0550854169001504,0.0283575529228443,-0.0279329373769826,-0.0343609705976197,-0.0562126601258824,-0.0581747943063832,-0.0356569461596668,-0.0711770181602471,-0.0229161182052561,0.00822443207148962,0.0263825171997816,0.247821920730939,0.237506945104271,0.176185998252522,0.143258609765182,0.571185230149125,0.750840153601266,0.87090689588554,1,0.167852496456601,0.0978108741057126,0.0436442919425528,0.0657195064818718,0.144240868054433,0.0522621906905581,0.0861448293133465,0.0991914904733012
"tau_Ans_1",-0.00493076811335963,0.0416410892421382,0.0126089739569444,-0.0717972742368703,0.0119703416216419,0.0355738150256599,-0.00838703525141658,0.01364895674525,-0.0320935550997767,0.0912810011389087,0.0103822271922553,0.0370933461817226,0.0252083405044342,0.0459896758087605,0.115166780971721,-0.167404320626131,0.094674438135421,-0.0130349487455077,-0.0483050735474349,-0.146114669006941,0.00147400028832735,0.159600187834193,0.0764551077644897,0.061562445595291,0.0861753391536442,0.00573963277123462,0.106717093440154,-0.0174278015012163,-0.128458347927426,-0.128942409813621,0.0576379350875583,-0.0989942490160011,0.043706528502715,-0.384799581130441,-0.249976206718749,0.201756219118459,0.165997776123573,0.128157324145707,0.125892990437827,0.202398509475458,0.133646536339984,0.0803944218775142,0.0693890478170547,0.187777474649854,0.191577925193081,0.145191576458884,0.170517467400198,-0.177784047068665,-0.210990296437902,-0.123864867686733,0.00884271222577547,0.156711628822265,0.172288030612173,0.21338422302567,0.194485426781311,0.140920076819597,0.10350418134182,0.103054517738568,0.170537809819538,-0.0575570855132798,-0.0875542950347864,-0.0976231948756865,-0.174028493312246,-0.118114321474572,-0.0547802224873643,-0.015536479497777,0.0105821764408358,-0.140254419944253,-0.155427361154239,-0.143150740004879,-0.14335078694064,0.170262596881613,0.149389482891689,0.157637356060468,0.133209535303777,0.252911198505419,-0.0389154607760223,-0.0414247113977045,-0.0566438257007784,0.15641315476843,0.0117560231588354,0.0220727809811451,-0.0349741889917104,-0.00213732525841562,-0.0449602120328631,-0.0420383939854804,-0.0427460659181404,0.475567730645443,0.236712874493139,0.15118339261705,-0.00469973718689067,0.242416526375058,0.241473521152443,0.246822537648118,0.167852496456602,1,0.631907307520832,0.265788209705751,-0.136606338759785,0.638199827629818,0.384563417119171,0.107550369117756,0.0744596165025764
"tau_Ans_2",-0.00142736288047737,0.0550659496454043,-0.0341840394559468,-0.0718046727837671,-0.0863216236725965,0.0168074583616915,-0.00938279705868958,-0.132389790355991,-0.0170747649663835,0.0322352295956274,-0.039747311309261,0.00457886993464766,-0.00519793963680855,0.0775726675719197,0.00461726314309171,-0.046809214381074,0.0506860901854012,-0.139233014953308,-0.0656339249817331,-0.129965004614198,0.0760901271078072,-0.125762648016161,0.110991280509036,0.164152544115569,0.0715056986144135,0.0669990869659915,0.177522799405908,-0.145726394196509,0.0490009534170458,-0.181221547574253,0.191081226176621,0.0232113606495113,0.0169803358736235,0.0997529392506048,0.120665618845517,0.238940118783757,0.249470500638926,0.190773636742867,0.123180901301625,0.249097886383629,0.178816529278074,0.0990104067197814,0.0134517535666807,0.204675248198669,0.293973643510609,0.24403474977077,0.145807613925688,-0.0875568058486792,-0.0254554071220088,0.0243945550467595,0.0859819423740897,0.216028396059313,0.220914590058631,0.251165817252174,0.243501102333221,0.167959183374726,0.233988738071266,0.228467533684634,0.28310642523148,-0.0490892546116561,-0.0555246974720721,-0.0724151989193083,-0.0408426727125462,-0.160395682613728,-0.112365419060528,-0.085073269851184,-0.0464695971832096,-0.207478966115533,-0.133880651735837,-0.208769745645443,-0.191475057011391,0.268498487875835,0.149605937199499,0.10931515106267,0.0370441814807845,0.233178796062322,0.128683308093817,0.121092559364628,0.0703920443411727,0.141085537956097,-0.00309792153720835,-0.0577712647442632,-0.135038764159629,-0.0922684817157969,-0.147048876395095,-0.13240479239455,-0.175607016417939,0.451486828549954,0.312053412433613,0.154190168952489,0.0495273993004628,0.266486194808462,0.172533418067723,0.147601039610312,0.0978108741057127,0.631907307520832,1,0.677808258301073,0.274645283748669,0.473316473741193,0.480193791369038,0.30197027519166,0.26110432237192
"tau_Ans_3",0.0295961026003083,0.0658147383757422,-0.0374684012013454,-0.0114881663758286,-0.065748152395811,0.0281246710064396,-0.00234415243914687,-0.156706991640307,0.00158352271097682,-0.0142246333389422,-0.048501575801111,-0.0353580693988894,-0.0557350305157135,0.0619304573166431,-0.105607164763412,0.0688333155720744,-0.0227749898137984,-0.212912923498286,-0.0218626449129187,-0.071613955128294,0.0864270929070203,-0.296956256909018,0.174131250607014,0.197866505736896,0.0841700050921812,0.165049559366176,0.219667261185249,-0.107610754062287,0.207381405939004,-0.0867866139173857,0.227410922105933,0.167171628708427,0.0233885315239835,0.441401439756951,0.357054570965168,0.177786004424902,0.230698527615523,0.224311337701852,0.0743337781992909,0.203466781024288,0.172869043879918,0.128418742316872,-0.0313851445583971,0.143134340897293,0.257037703445217,0.258529010624343,0.0494589957399625,-0.033783531896966,0.0510777157971827,0.152556371946439,0.0826315327219546,0.131615674752862,0.18428261188491,0.229410177636943,0.172322837564035,0.119425911677721,0.215724262595056,0.215140525052592,0.178225046953955,-0.0624111971903091,-0.0743778895595773,-0.0921775116797225,0.0392706963768716,-0.196782798131647,-0.203762301190236,-0.163925700976974,-0.160073584491057,-0.12891812831041,-0.178763725407278,-0.208356847009536,-0.229695865818542,0.237084732865188,0.171437554710151,0.132561004162866,0.0124106357069263,0.19529360772757,0.248621037788696,0.238173535237358,0.191468971379519,0.163866749309041,0.0371984086647088,-0.0321087754183651,-0.0940128596804714,-0.176886542687988,-0.178405915523877,-0.146767320733336,-0.145746263638418,0.391796877065146,0.338457682113269,0.21298088132843,0.142082671623398,0.235443752559336,0.0581125753548909,0.0133576724215503,0.0436442919425532,0.265788209705751,0.677808258301073,1,0.561299896614684,0.235685834793426,0.339394639303237,0.384712928713377,0.386195309807885
"tau_Ans_4",-0.0405197161433483,-0.0151742820643846,-0.0844463478875101,-0.130723076939677,-0.0585411505770868,-0.0280751856719018,0.0225864682297661,-0.0842727745931609,-0.0491822109504333,-0.0710153359800501,-0.0643411146383825,0.0568862349493933,-0.0489631699244027,0.113257447604596,-0.223240031744504,0.173259300975628,-0.105044665010285,-0.237223199156135,0.0819185092791035,0.0199158668147061,0.0432359294662504,-0.360843714528251,0.0807587169791182,0.177496331795075,0.144665814488783,0.116495570072556,0.0576505293833845,-0.0173066654858036,0.287542274331029,-0.0124832598229962,0.141494870248992,0.311601404430685,0.0737184046629464,0.717638492801609,0.517321919759532,0.0366663097089726,0.219296564297855,0.206865400497438,0.0663672973489368,0.0236402213907957,0.111898853026613,0.108684672893072,-0.0640773625757356,0.0413471717843632,0.126067218758576,0.107847994446539,-0.0649797060771563,-0.0231403131079328,0.0534500985798318,0.083678624983972,0.120563627726173,0.0215808615731361,0.09627647508815,0.0952897030716709,0.0556773424841342,0.0134148595085936,0.207947901810358,0.193245702042214,0.172012750950546,-0.0642655775624126,-0.0993694957699614,-0.1152713932082,0.0539990925637384,-0.18953477529624,-0.168000858198544,-0.136372919733993,-0.117166830221378,-0.0881698307925531,-0.104170726864986,-0.12311942304329,-0.068614158266873,0.0741740260989,0.117840930903651,0.115741161546959,0.0406186903437454,0.0956185192442911,0.267430705198341,0.264713382897903,0.170312970204289,0.113827099921487,-0.0173671151822096,-0.0750476567817095,-0.062127677349502,-0.0879778687787312,0.0129880353745943,-0.00167569541165841,-0.00757321129295074,0.0971448391952085,0.203513051338574,0.192402734060048,0.162200884969355,0.0956040899194717,0.000577118019887908,-0.00264280460001152,0.065719506481872,-0.136606338759785,0.274645283748669,0.561299896614685,1,-0.0309379454848264,0.141089111385608,0.337832737023787,0.369626033419355
"tau_StrC_1",0.0596180039525542,0.0680215014262805,0.00981833824043538,0.0720237943758869,-0.0265245664963639,0.0446691864463085,-0.0110557164862925,0.037553956824685,-0.0237974255083397,0.0886702954626998,-0.0497632105721413,0.00952188244528223,-0.0061194171994092,0.0102596646081354,-0.00662027217264141,-0.111743450564279,0.0677761169771267,-0.0279759061522304,0.035809446444249,-0.116348828326771,0.0485923327559518,0.0580903454996164,0.0466042278320315,0.128526629091242,0.0184889263060572,-0.0192991907964054,0.125269518817823,0.0193803984355126,-0.0441088385837117,-0.23442588261089,0.00416574076398731,-0.0710650316194054,0.0297578440870815,-0.189631725224144,-0.293922683321777,0.198166046474055,0.259177506167331,0.245440625537356,0.186697182986231,0.2140934464519,0.208800708261768,0.145323582876192,0.0717336942108433,0.175497872049726,0.244924986648762,0.195990618128537,0.1411165225909,-0.0804884109726483,-0.0804148046009597,0.00848835904295315,0.0856367916238312,0.145305540839411,0.124425742634854,0.174457022291668,0.179132113907631,0.108975573252551,0.140432136376746,0.138754745968888,0.222019151137568,-0.0481251362459722,-0.0194438308168532,-0.00778124933180087,-0.0178959914007443,-0.125759992680791,-0.0752361569937078,-0.0197468648523833,0.0140738407428297,-0.158877018694052,-0.199570796426797,-0.201312989760656,-0.18800947376922,0.175121349206822,0.202282574442855,0.225525437192942,0.161582609197514,0.32644568226833,0.0958206131964318,0.0660413014325303,0.0334701373061697,0.144789598751917,-0.03118323386564,-0.074440287450727,-0.110556100881392,0.0682937804278536,-0.0286092615065086,-0.0481602595937666,-0.0484011143364292,0.359635190817219,0.182728808238974,0.100675484451283,-0.023761050445381,0.394722225373395,0.277871121198896,0.233476989285598,0.144240868054433,0.638199827629818,0.473316473741193,0.235685834793427,-0.0309379454848265,1,0.585053273785508,0.0954312908241588,0.029748083929235
"tau_StrC_2",0.00390959144611405,-0.000805198026432855,-0.0290348141841497,-0.00951439442769614,0.00985185282088546,0.00419289974683798,0.0206846477688801,-0.0068612305651406,0.0487650195708568,0.0378442442249493,-0.045769728541824,-0.0490167743030818,0.0667306326206971,-0.0111829207952349,-0.0404526649822461,-0.0736448389709347,0.0600571000627841,-0.0846612157342972,-0.0627774554613811,-0.0667353629003695,0.0475760806994156,-0.10858654351765,-0.0148378646325042,0.127777548850189,0.023691282995711,-0.0377222401541987,0.0566259616647452,-0.0240004411467307,0.0322986918155128,-0.125057567433132,0.121724418948237,-0.0447501359931212,0.00699549570672591,0.056176286329164,0.12597036256552,0.255639205364131,0.193418399053032,0.133261977738164,0.137573326845977,0.187410529054678,0.209802682815475,0.168676221196267,0.106608092121131,0.146074423223848,0.208117487197703,0.175004684095514,0.122705128548523,0.0206269124495398,0.0738506563000541,0.0992289275478082,0.212319516808632,0.147798801549186,0.0783112687998851,0.127541096306633,0.105895372085628,0.101814905031035,0.162486904041892,0.156334930181501,0.189602293242569,-0.0347513690173787,0.0168649818669011,0.0349438155223117,-0.00883930725768636,-0.0985783292887853,-0.0424669841488943,0.00278760000713573,0.0366180838964606,-0.259889200567492,-0.168174951352043,-0.180284511890183,-0.0904260489159118,0.152768604569773,0.165975448301549,0.162408884557197,0.137669012158394,0.263036341882842,0.140575978527559,0.117767325229605,0.062315461741597,0.123369124801344,0.0488984347231439,-0.02582676694782,-0.0337918195662905,-0.0461931545578966,-0.0482393389018372,-0.0271421895861675,-0.089136402621463,0.283277979992059,0.12848994954766,0.0227886568640475,-0.0243106583247084,0.29037102777723,0.155425646085054,0.119852684480266,0.0522621906905583,0.384563417119171,0.480193791369038,0.339394639303237,0.141089111385608,0.585053273785508,1,0.429448695167896,0.338218772307426
"tau_StrC_3",-0.0202852152246946,-0.0335287459240906,-0.0196213938566069,-0.0742534047159106,0.0175591323337324,0.0558145034600476,0.0643974589216083,-0.0631311346589096,-0.0305737142156931,-0.0236037675369364,-0.023036803790453,0.0244005028811119,0.0397117787531997,-0.0144494602555463,-0.1677578762303,0.108424443423922,-0.0169066712542188,-0.150986495440587,0.017740667138565,-0.0147695571586972,0.0306556516966215,-0.14110463172798,0.0158048164453629,0.0558160268420279,-0.0144703781709111,0.0240315703185695,0.0339254882130072,-0.0393407360921669,0.0182552826172502,0.188969775795505,0.196787277025962,-0.128042328206687,0.00804950958911954,0.216362196105158,0.516408082140792,0.0916195461951424,0.069035855623946,0.0769875960141777,0.0626240871703606,0.0499789931807403,0.0512282553973834,0.0482255191526695,-0.00619374878203136,0.0857193465265382,0.0701390975828479,0.082246681498455,0.021971852710611,-0.104452158876196,-0.00273671190742313,0.0719993679124912,0.192815605920838,0.0277535684015976,0.0611034777188114,0.116764225754143,0.0858800384649547,0.0578876468303778,0.0649541329316624,0.0789574783799907,0.079445026464655,0.000904412966555763,0.0112136656952977,0.0115111311749847,-0.0065650505718499,-0.151086511699493,-0.112041857116725,-0.0556116367366687,-0.0335858689131395,-0.181563163463231,-0.182869948870798,-0.139364225713636,-0.104625905941654,0.0490223314079396,0.0543108984757934,0.0501773030621648,0.0202529236244073,0.115066114035776,0.00319748030921171,-0.00476791868456981,-0.0154182857588864,0.16609598846064,0.185241152290703,0.156172092362448,0.157208862475589,-0.0372098853527394,-0.0569840461047675,-0.0848392653918017,-0.0913205147669584,0.22179842469461,0.0191721252088594,-0.0920218666470294,-0.0629622489942836,0.136957537900956,0.100011654442847,0.0947245472791284,0.0861448293133462,0.107550369117756,0.30197027519166,0.384712928713377,0.337832737023787,0.095431290824159,0.429448695167895,1,0.812319045099714
