"","asc_ruta1","asc_ruta2","asc_rutaEC","b_tt","b_dt","b_CongCD","b_CongEF","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","lambda1","lambda2","lambda3","lambda4","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","zeta_PrPer","zeta_AmbTr","zeta_ComVrb","zeta_ComAfec","zeta_ConCl","zeta_Ans","zeta_StrC","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4","tau_PrPer_1","tau_PrPer_2","tau_PrPer_3","tau_PrPer_4","tau_AmbTr_1","tau_AmbTr_2","tau_AmbTr_3","tau_AmbTr_4","tau_ComVrb_1","tau_ComVrb_2","tau_ComVrb_3","tau_ComVrb_4","tau_ComAfec_1","tau_ComAfec_2","tau_ComAfec_3","tau_ComAfec_4","tau_ConCl_1","tau_ConCl_2","tau_ConCl_3","tau_ConCl_4","tau_Ans_1","tau_Ans_2","tau_Ans_3","tau_Ans_4","tau_StrC_1","tau_StrC_2","tau_StrC_3","tau_StrC_4"
"tau_EnfCond_1",-0.00573927724048429,-0.00611160363835401,-0.0217918169013922,-0.00277641711904298,-0.0231741434230919,0.00928734331105034,0.000823019760866136,-0.000745004820453567,0.00627868678382629,-0.00468365356658106,-0.012888555713417,0.00396644791687338,-0.00649204091786319,-0.0115673332502255,0.00102852688533848,-0.00694867794794913,0.00184480650257346,-0.0142997958506697,-0.0207408428228977,-0.0733347264532105,-0.0435472551047792,0.000558163575634026,0.0195900208360792,0.0410838901094362,0.0170378097745943,0.0283987273484025,0.0161426331114244,-0.0214482071145867,0.0063112197555903,-0.0328945907912831,-0.00318984862949376,0.0133914132213562,0.0113358420118239,-0.00390626605802519,-0.00711846162162133,0.127514996719392,0.0734797818892211,0.0696865278233567,0.0627416884596407,0.146477074192238,0.014448910964326,-0.00413672332142431,-0.0530130368843784,0.184711428254073,0.0622890000492895,0.0523858591829864,-0.0202810815895528,0.0221276762038818,0.0158903521747261,0.0187244462608349,0.0232906721035283,0.0768342059948555,0.0678419780645688,0.0894239978538866,0.0901235116832922,0.0980641873606976,0.1044810680674,0.125909447311447,0.148878219618845,-0.00542761681680206,-0.0209417919681925,-0.0133629312155551,-0.0312616696150388,0.00243415294387311,-0.0201907289859588,-0.0258334930934219,-0.0280435604998404,-0.0101130579410755,-0.00225088207775805,-0.00148748334329427,0.00254520366292343,0.0910499707760241,0.0281523423618305,0.0251160332389043,0.0154870517163103,0.0182514421849705,0.0321645067700278,0.0267086346402503,-0.0589341817471461,0.00297384995149182,-0.0161946565935129,-0.0341049883015036,-0.066704194617129,-0.00738371600032474,-0.00669604659523955,-0.00783948384864505,-0.0115008783527979,0.0198727030557446,0.0222324439173016,0.0192316468356761,0.0201838285444371,0.0231313503209848,0.0271081713077232,0.0313112274330559,0.0343572801875824,0.01808403826924,0.0197391132848472,0.01795437182981,0.00147963355078198,0.0167644389154526,0.014103720017294,0.0059228453294043,0.00596457525189821
"tau_EnfCond_2",0.0147938362313354,0.0166711321905644,-0.00642605599798791,-0.0293161985823122,0.0623359070850958,-0.00591357447600153,-0.0180212136294578,0.000597216697355072,-0.00535320903199852,-0.00562888593757374,0.00335612978561743,-0.00640947983773177,0.00580294856015526,-0.00273434585926218,-0.000143927923757278,0.00125419297497759,0.000195452389472011,-0.00624758830501725,-0.0105320014403542,0.110099149867236,0.0189235077977037,-0.000732882934145525,0.00136148473976042,0.0207597998604143,-0.00275517039255301,0.0230429889434383,0.0196466264251077,0.0416331248219912,0.0109664888667627,-0.0319856827684983,0.000328492983699191,0.00488694943047347,0.0218842863460478,0.00955637274444628,0.012567772162458,0.0493617824941476,0.0778859594869601,0.0639221215500124,0.0427914437092561,0.014448910964326,0.214570604642271,0.206793905394012,0.226684843829501,0.0432127387458102,0.130571317502943,0.115834143342817,0.0831514211437263,0.00355214855008112,0.0090546854068394,0.00314937475859915,0.00666131497928444,0.0268524014101841,0.0483651616469841,0.0477371527769663,0.0454617489482783,0.0331033196032834,0.0937193188851728,0.0814789233273992,0.09803910907517,0.00286580619774707,0.00807756573861977,-0.00125650071530385,-0.00146203012494247,-0.0254802347192314,-0.0306519942941261,-0.0475056772570255,-0.0485310969644428,-0.000456043908732251,-0.00913799069552433,-0.0232976241235207,-0.026445776552775,0.0230134916494219,0.100855934867438,0.0867180360549796,0.0872392513931256,0.0412290939445675,0.0450194963450713,0.0444286454625633,0.0480684354051934,0.00968969405722941,-0.00776460833224747,-0.030063946456186,-0.0342331777843815,-0.00826475043129903,-0.00413233504536632,-0.00367304257442587,-0.00631047061224234,0.0231886528346028,0.0216123829022915,0.0182920091670605,-0.00922287601916022,0.0340651425316539,0.0426688874703435,0.049783041767251,0.042260023909727,0.014153962440031,0.0172400515608886,0.0191496235019993,0.0230106088778588,0.0192623560352607,0.0187724166345616,0.00788684313856037,0.0130524020077435
"tau_EnfCond_3",0.0210721764216811,0.0232878168172182,0.00329085972237668,-0.0433482611683891,0.0705497598177431,-0.0062265203870658,-0.0110836014088973,0.00365439176701822,0.00217978615788824,-0.000556115939568834,0.000363363300052774,-0.00843005522912594,0.00271655120149625,-0.00186917794679028,-0.00142430700566418,0.00187160259644778,-0.00174153677571044,-0.00336332886749487,-0.0123708729916652,0.130112456786558,0.0255804121378425,-0.00357057432366933,-0.0102614489140121,-0.00541012621122115,-0.00749910034125086,0.0194725828330479,0.0250882094670674,0.0467327889647497,0.00925965147810965,-0.0186816220616773,0.00415857096760817,0.00864478765732115,0.0208913096180049,0.0159872626190001,0.0192370876326311,0.0422284465737548,0.0675944031813952,0.0726789474282045,0.0387929109906599,-0.00413672332142429,0.206793905394013,0.25372127935452,0.268387675023642,0.0209194245201429,0.111220491441784,0.1269409678688,0.062143836148415,0.00503228807221118,0.00946670581102117,0.00817721325753844,0.000217753864896704,0.0235768177297314,0.0238723112406657,0.0258912913909041,-0.000967770286189714,0.0337642986502293,0.0496218691451495,0.0438316400097959,0.0182788210535085,0.00549198361146246,0.0135812469338806,0.00697540429018656,0.0015852300416633,-0.0298371745499727,-0.0300357346436496,-0.038968595762656,-0.0449339155172714,-0.000980525188562151,-0.016025182828955,-0.0276071863947117,-0.033967932337661,0.0137758539559254,0.0956641244967893,0.0993861656552375,0.0958008263171504,0.0345047277416716,0.0350256909652524,0.0352321325139244,0.0429527897900747,0.00941475386689802,-0.000512043763514331,-0.0169931349710564,-0.0170134082136481,-0.0105977207708042,-0.00732169325506179,-0.00585847967402133,-0.00466106102161306,0.0184600086835717,0.0164893697655066,0.00951838696380435,-0.0193041922881547,0.0280076338630885,0.0368070032546047,0.0383990117892341,0.0278660627760892,0.00931141628233914,0.0105846680504964,0.0157262638905909,0.0250046040219282,0.0146078343828857,0.0164312459360613,0.00820134448486231,0.01836077899152
"tau_EnfCond_4",0.0304399546741611,0.0389889798628574,0.036056357083793,-0.000271863825373107,0.0057686916127228,0.0120966035799602,-0.00376188297317452,-0.000133919221098228,0.00770266168920032,0.0336458907798254,0.0209351920429734,-0.00906437182315018,0.00170989064333868,-0.0183325515630631,0.00922669465281784,-0.00214512052725932,-0.00361145611341743,0.00902198844059155,-0.00280939836244677,0.205583855853479,0.0592883554080523,0.00292092460557062,-0.019604837794383,-0.0123943499272175,-0.0266026983124609,0.00137594831488512,0.0289029915560676,0.063064848489357,0.00710939601252197,-0.0105946297393517,0.00819309131908249,-0.0168123565998969,0.0177532360598563,-0.0223771921083987,0.00934727398663984,0.014662376455546,0.0267496561294735,0.0243552406686369,0.0687112212153427,-0.0530130368843783,0.226684843829501,0.268387675023642,0.567895754741335,-0.026954760494829,0.0816238447314116,0.0911930307406586,0.114592296090716,0.00250031261779588,0.00341005031995214,-0.000835500416622104,0.0126583862320059,0.00824195560242363,-0.0129338312015846,-0.0217946522355803,-0.0380732613065342,0.0139106005540527,0.0100187212522037,-0.00945178038868952,-0.0558996107094669,0.0203622633157066,0.0403875824597942,0.0372099857411507,0.0137226308057863,-0.0249098020588611,-0.0309162687303083,-0.036890497239924,-0.0176850193290486,0.00930568569216019,-0.00810689685738032,-0.0277664316927878,-0.0451326855494189,-0.00739094587726641,0.0981752072833741,0.0996354212147862,0.170792156480447,0.0382581086649891,0.0161303681046843,0.0286214928961765,0.103045123824703,0.011551765812138,-0.00373144963663538,-0.0071600562471489,-0.00859700930827537,-0.00934943465289456,-0.00685053450938423,-0.00758869482777524,-0.00391338702475108,0.0114316175901414,-0.00122997582964474,-0.00681068366397132,-0.0330367083343324,0.0221159092650479,0.0245049691446631,0.0302768668072905,0.00789808065952498,0.0122088377160305,0.00280041643772017,-0.00479979290609839,-0.0210524168019675,0.011214950506291,0.0156934721089651,-0.001122882740012,0.00129239615037455
"tau_AFrSem_1",-0.00924865536609676,-0.00503708207785048,-0.0332213332830656,0.00259104456700831,-0.0362767210910733,0.00194480142520447,-0.0155930248736185,-0.00145646188980405,0.00229867210753694,-0.0205427213881242,-0.0208035645056914,0.00922938743199491,-0.0128555473757151,-0.0135686666790716,0.00523312403036082,-0.00949112048455171,-0.00292572761839357,-0.0127957461177124,-0.0561816789472566,-0.0700899752139439,-0.198270808620993,0.00246195708934919,0.0180802006284822,0.0367215851321317,0.0250340385582525,0.0309323381273967,0.0204751016492263,0.00189371524291386,0.00809272780624318,-0.0442181221357292,-0.00450689572983013,0.0125400269636038,0.0282226451271047,-0.0215809677555448,-0.0115039294487137,0.208632968922836,0.0773173808932202,0.0746053718895842,0.0353259141513653,0.184711428254073,0.0432127387458103,0.0209194245201428,-0.0269547604948289,0.375356751860758,-0.0324873754884659,-0.0779743723988372,-0.369196913934456,0.0304446090366929,0.0192915744986171,0.0244765496020871,0.0338837305997707,0.116782140029287,0.0876778521273427,0.115553326478659,0.116665126998918,0.157673135357407,0.126733866955695,0.152306880947316,0.175016911169998,-0.00979134867463974,-0.0331404955652133,-0.022846402044841,-0.0433068163329566,-0.00874193330872152,-0.0263947782966794,-0.0323060713931782,-0.0269537838407032,-0.0153704579899768,-0.0116419984193602,-0.00585981238273033,0.00408780059551089,0.104271267174203,0.0567903160212581,0.0598014052297164,0.0586277627145934,0.0305374924283811,0.0565151757540969,0.0515901833368568,-0.0635145413347916,0.00917680651847587,-0.020066361012221,-0.0386618435692912,-0.0804560670145968,-0.0124882100566833,-0.0113594142915882,-0.0117706899511488,-0.018411644465394,0.0339218511522451,0.0296143830261443,0.0270260155853412,0.00904182745592474,0.0397926856607987,0.0506517986362265,0.0588247412577601,0.0871229822377459,0.0270920705060704,0.026167360279872,0.0202097107460328,0.00767051777576846,0.0223750168918954,0.0177996269234838,0.0168103765332489,0.030620766711927
"tau_AFrSem_2",0.00505412548439563,0.00705137451003884,-0.0036055283821167,-0.0929516490944835,0.0672674939610165,0.0264743112531589,0.0256622371726164,-0.0122183235607955,-0.00674555033487126,0.0132675810016601,-0.00703747151507981,0.0184079681970429,0.00603418887896235,0.00317323173205712,-0.0166378535598546,0.00713815127053793,0.00785948319659333,-0.0261402994782345,0.0690902844887876,0.01135055422192,0.371723501787817,-0.00573724293359597,0.0215035653630443,0.0700112026170834,-0.00239043187735935,0.0629814372378026,0.0364088683042099,-0.0238306011652625,0.0258351559850035,-0.0454663453525204,0.011625301267287,0.0130371969586295,0.0134311252166618,0.0408741351900292,0.0257697461783791,0.0767385715823899,0.204620091357636,0.191281948432276,0.232217745868372,0.0622890000492897,0.130571317502943,0.111220491441784,0.0816238447314114,-0.0324873754884663,0.575812926167913,0.619530325360436,0.96594570999842,0.016292652206218,0.0173005619491448,0.0142080248665545,0.0142914938031381,0.0506121415873179,0.106051041870254,0.103121679582653,0.0942368289513405,0.0488148657954032,0.195795833897104,0.18534025660065,0.218893885410003,-0.0150068480876156,-0.00819136559767399,-0.0072226497831608,-0.00850276891809904,-0.0594708163379976,-0.0822775971100966,-0.0929274317302459,-0.115966957272808,-0.00281528994142043,-0.0236336839728075,-0.0373286032475697,-0.0514525135969035,0.0820905758389227,0.0637055100439996,0.0481799236875899,0.0222154189072988,0.0411556611479029,0.0702599356836871,0.0808229248519369,0.112255264394505,0.00626750890996651,-0.0153454142504971,-0.0332909341255256,-0.0465788619611449,-0.0160550196262189,-0.0235268354383516,-0.0190794832856538,-0.0188488853049487,0.0427164993637653,0.0425652586533398,0.0218346165504116,-0.00481344602615672,0.0506217129117424,0.0520107291075886,0.063590866024237,0.00944275948871729,0.0322701217079658,0.0455952822700257,0.0461037453360809,0.042433581633543,0.0363444310396867,0.0303990709680839,0.0174793493473074,0.0185512760648062
"tau_AFrSem_3",0.006153930329572,0.0115429991409264,0.00427841064496241,-0.112686645161046,0.052372013905429,0.028013672092084,0.0302099752230578,-0.0144914861513533,0.00297236557610272,0.0172591812716803,-0.00533039962343051,0.0163745568992681,0.00314467064363505,0.00926305429783929,-0.0178267660105949,0.0122540109247693,0.00655348029505238,-0.0236746441178318,0.0799158165635961,0.0156011631206447,0.448708117725574,-0.00620299783555275,0.0154648293334236,0.0438053023691596,-0.00381280666978352,0.0810224874215612,0.0507456654766776,-0.0326273690556711,0.0414254741397718,-0.0384439517351534,0.013791707328798,0.0126235168542929,0.0127634257610226,0.0455641896122679,0.0267137975454653,0.0689519492185481,0.199357795273012,0.222172793688345,0.251105138428163,0.0523858591829866,0.115834143342817,0.1269409678688,0.0911930307406586,-0.0779743723988365,0.619530325360434,0.739446865284681,1.14351516064549,0.0176677893751153,0.0169313832506649,0.0188121471132896,-0.00653214788394741,0.0462125206331243,0.0740729759762697,0.0809497165677339,0.041155699559398,0.0508591149489953,0.144341716003529,0.139529706338314,0.123853588646715,-0.018626850371575,-0.0116687924396977,-0.00967432212498753,-0.00507399793327937,-0.0664468573565841,-0.0951335861004543,-0.105593329646794,-0.144735560740285,-0.0045647066117314,-0.0344915816593298,-0.0421459986018132,-0.0680043264027446,0.0838682659788532,0.0504156727056341,0.038455176065899,-0.00155793798680765,0.031931889635578,0.0810682678848679,0.101784348659601,0.170064822090059,0.002710514144942,-0.0121127349479781,-0.0266812013606899,-0.0363158122921934,-0.0214390192140663,-0.0283701733650327,-0.0220158550635363,-0.0190420255821674,0.0431283414313679,0.0422842595464987,0.0216599430308204,0.0102109222393855,0.0481360277600615,0.0480204783471083,0.0588685020200325,0.00658658316428756,0.0276727023098559,0.0429065014928488,0.0525848981057583,0.0413118201272763,0.0329007345218952,0.0289567177345605,0.0233117156524977,0.0279249205052482
"tau_AFrSem_4",0.0225933565092024,0.0174034898573785,-0.00281511926913076,-0.0744934402996729,0.161287773580089,0.0575000011305327,0.0207972512779827,-0.0229811899726676,0.00145635076660494,0.0142243462919534,0.00540229026579337,0.0200276980026796,0.00753707767218144,0.0254556475356111,-0.0261297923655254,-0.0205888594059716,0.0334209254466615,-0.0244481089205223,0.225936272335227,0.0548697023054484,0.974210822997781,0.0140928334878584,-0.0498631939713935,-0.078921912438808,0.0099700086186993,0.0422432553929568,0.00652407220843308,-0.0509274695072717,-0.0382647581307955,-0.0563500694534154,0.0460706610049111,-0.0629954012639816,0.00180571614005284,-0.099871447561479,-0.0323558738989836,-0.0323689274906394,0.214510074866488,0.202392602249123,0.733923662540018,-0.0202810815895527,0.0831514211437261,0.0621438361484149,0.114592296090715,-0.369196913934455,0.965945709998413,1.14351516064549,3.64361760306524,0.0145649123296866,0.0063793037146385,-0.00817835880755946,-0.0386237959288514,0.0267719192295883,-0.0250037159185228,-0.0243442453975089,-0.0906588281077645,0.0316552610700823,-0.0326634133445499,-0.0525964912416907,-0.0834968495655311,-0.0269605019413126,-0.0426441836952213,-0.0461711465981649,-0.0859221906967702,-0.0468414142376952,-0.0662952171393935,-0.0681868528198031,-0.0936563599862617,0.0174737253320035,0.00203282077742668,-0.0144610629930128,-0.0135391907515544,0.063159344562913,-0.0041674903069914,-0.0198189125260883,-0.0473657280512729,0.041151334491253,0.0307215333418887,-0.0295692536510247,0.121048264879627,0.0057918256869966,-0.00822827963420369,-0.0462990584275932,-0.0505657666216047,-0.0533050998069177,-0.0558653800931123,-0.0409896864419196,-0.0327203474703167,0.0463126702690081,0.038851260886807,0.0444921991787777,0.128351193417025,0.0563122735577837,0.0912206190155933,0.0584190649113871,-0.0517329283208227,0.0729762280947338,0.0577958401812854,0.0232986976185309,-0.0564171903296412,0.0538441259366416,0.0454606323942676,0.0145493567569983,-0.0853052742711778
"tau_CulFr_1",-0.00704685789630535,-0.00947453896626326,-0.0109179012639852,0.0101938025315659,-0.014845815008565,0.00279056065817572,0.00119000418240884,0.000542833116174864,0.00238483316530475,-0.00178159828034314,-0.0051070968885867,0.000952329557479243,0.000218528085282031,-0.00374476307370914,0.000328531718681706,-0.00291917387300728,0.00154299818607802,-0.0026734005949279,0.00320482715157514,-0.000638645158670461,0.00674253550899756,-0.00405896865033088,-0.00319751079655413,0.00631973166863935,-0.000585243695351117,0.00474811339948577,0.00422028086444657,0.000157786523522853,0.00437016935486916,-0.0103811146077756,-0.000398061560833149,0.00295114106710226,-0.000162693629838592,0.0044190240304206,-0.000196585104350722,0.024328572293488,0.0139240477064545,0.0131317467568858,0.0115354362520414,0.0221276762038818,0.00355214855008112,0.00503228807221118,0.00250031261779588,0.0304446090366929,0.016292652206218,0.0176677893751153,0.0145649123296866,0.0241500596234554,0.00960190188753447,0.007434250820966,0.00636607516267836,0.0168531392908204,-0.00335324096363172,0.00235327904448038,9.70610231741396e-06,0.0214320829614875,0.0109347625336057,0.0139246836300453,0.015923848934562,0.00275474901957383,-0.00104135631021529,0.00433432344642376,0.00451179623584601,0.00142650882170061,-0.00828962140866751,-0.0103452673319246,-0.00242009074849339,0.00301105167359725,0.000242387854021625,-0.000643136499317964,0.00244316206690844,0.0177335705948012,0.00254256390981749,0.00214863226867134,0.00499971982426237,-0.00596954831048399,0.00814812629540097,0.0134192403988175,0.00920639111694842,-0.00608612586102382,-0.00950114575130468,-0.0148626459601342,-0.0192088316854474,-0.00614058913136897,-0.00460548423270848,-0.00524837250464129,-0.00666307211981782,-0.000149714837179754,-0.00122837125338471,0.001299551283508,0.00337783377783378,0.00272074458251461,0.001990371109314,-0.00385865622311428,-0.00306953766765795,-0.00593940439014674,-0.00271984637760165,-0.00129611291066927,-0.00186328525177568,-0.00232753984603698,0.000662151558872952,-0.00540119160348808,-0.00829856887100742
"tau_CulFr_2",-0.00140624714547761,-0.00295651409861071,-0.00437355039098426,0.000738935981137201,-0.000554399006298768,0.00307459448235655,0.00142794240077397,-0.000641906059920196,0.00172128547534933,-0.00633017906855033,-0.00226655968715395,0.000644970657739495,0.000996648731972685,-0.00170847898352319,-0.00100048199705108,-0.00443332688133034,0.00291087080554599,-0.00112567507083768,-0.00203673322409962,-0.000697560460272561,0.00103086015339827,-0.00327992810588058,0.00182773293258947,0.0076429411255337,-0.00243254165737406,0.00223592393237088,0.00306877736663907,0.000408549536480653,-0.000238464347979072,-0.0083870200144365,0.00220650812181815,0.00229348144585555,0.000383310555754423,0.00623502345042498,0.00158454028962541,0.0157723493647291,0.0142145964708311,0.0124237496650606,0.00541976088893673,0.0158903521747261,0.0090546854068394,0.00946670581102118,0.00341005031995215,0.0192915744986172,0.0173005619491447,0.0169313832506649,0.00637930371463849,0.00960190188753446,0.0154429927827056,0.0116782307471689,0.00900476997204286,0.012048423360373,0.00552824509434067,0.00937530238363309,0.0101962424146396,0.0144667423742055,0.015757158582644,0.0183676882725081,0.0219288089479801,0.00499755215413659,0.00295143304599249,0.00503056650389076,0.00912393072566747,-0.00202813726453301,-0.00104452593511047,-0.00530675282412137,-0.00721901869875923,0.000865030867657327,0.00129237338001695,0.000995891103738676,0.00239967462088556,0.010133406064868,0.00764864663681633,0.0075356474566574,0.00777610542029888,-0.00374846470741874,0.00588647885909381,0.00542373285041093,0.000779256403576183,-0.00519869550386018,-0.00594412046901711,-0.00958424510092645,-0.013498631703601,-0.00496496764228607,-0.00338765308124439,-0.00490510111795447,-0.00591916458790067,-0.00172031632936012,0.000128351853095348,0.00181246207926572,0.00337326434079334,0.00160796582616707,0.00293419671186446,-0.00342144351191001,-0.00261655689719541,-0.00564085717751827,-0.000604243572671302,0.00146618017001407,0.00282691965999064,-0.00184494805847617,0.00177944747937167,-0.000156368012396964,-0.00105032816717897
