"","asc_ruta1","asc_ruta2","asc_ruta4","b_tt","b_dt","b_CongCD","b_CongEF","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","lambda1","lambda2","lambda3","lambda4","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","zeta_PrPer","zeta_AmbTr","zeta_ComVrb","zeta_ComAfec","zeta_ConCl","zeta_Ans","zeta_StrC","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4","tau_PrPer_1","tau_PrPer_2","tau_PrPer_3","tau_PrPer_4","tau_AmbTr_1","tau_AmbTr_2","tau_AmbTr_3","tau_AmbTr_4","tau_ComVrb_1","tau_ComVrb_2","tau_ComVrb_3","tau_ComVrb_4","tau_ComAfec_1","tau_ComAfec_2","tau_ComAfec_3","tau_ComAfec_4","tau_ConCl_1","tau_ConCl_2","tau_ConCl_3","tau_ConCl_4","tau_Ans_1","tau_Ans_2","tau_Ans_3","tau_Ans_4","tau_StrC_1","tau_StrC_2","tau_StrC_3","tau_StrC_4"
"tau_ComAfec_3",-5.45354098398658e-05,-0.000154646520700665,-0.00165528836311041,3.89458384989952e-05,0.000305213283056188,-1.23548270864788e-05,-0.000293056235825285,0.000670238662015311,-0.00136191048741621,0.00141600466953072,0.000239335881447474,0.000116178789756695,-4.19988688301446e-05,-0.000124524391374697,0.00207363286405529,-0.0061517284565781,0.00215905743201937,-0.00139728182412251,-0.00224491458817805,0.000183414160775868,-0.00383566446677492,-0.000339845107131666,0.00244614213308951,0.00413868819121356,0.00117350028424424,0.00660856922091594,0.00483090586989147,0.000522897533198123,-0.00512555586101107,-0.00382502732569592,-0.00306244852797371,0.0912071522191041,0.0120089071581444,-0.00539444446422733,-0.0142725974409942,0.00775704581219051,0.00501745067610001,0.00403430350158866,-0.000558576366471858,0.00557003662331078,0.00554697571877701,0.00481866253231125,0.00350290817929144,0.0102022428795016,0.00480504420820197,0.00387751856712156,-0.0045403203847968,0.00121931482645236,0.00117948243782305,0.00110879573834645,0.000971723072624927,0.00383567122001689,0.006336224688752,0.00641346169029589,0.00669445316092847,0.00481942773608193,0.00948285503683656,0.00946755680221383,0.0100097322351655,-0.00126860512446241,-0.00159326995029772,-0.00178063116433725,-0.00225781233564937,-0.00216743952112169,-0.0051501727840661,-0.00696782368342538,-0.0109366424125653,-0.00138632970767262,-0.00262000869679584,-0.00332284500146507,-0.0057226478484894,0.00385469081055661,0.00417014457153959,0.00405605976243408,0.00369981698237306,0.00569327740371422,0.00310586054310974,0.00111918155955798,-0.000915041298786847,0.00298845748876747,0.00144298561780215,0.000121121429079953,-0.000415535003292548,-0.00221593116931939,-0.00159719865326792,-0.00117659079267253,-0.00101694441344736,0.0151441034832658,0.0990892035874008,0.190155411951289,0.197020309233588,0.0127237360373193,0.0161183265412965,0.0214327952988103,0.0247646526986506,0.0109135757007318,0.00802200970283509,0.00549538515420119,0.000679385736566803,0.01208105720943,0.0047845893920384,-0.00617953475831254,-0.00860668820863251
"tau_ComAfec_4",-0.000148480517651929,-0.000256166505714101,-0.00323780476845017,-9.01856748516203e-05,0.000519214722779138,-0.000124653653392948,-0.000661068081601841,0.000929134906779406,-0.00204451610527558,0.00153347952357255,0.000355991176413657,0.000124827402842073,2.32438269025917e-05,-0.000142063729469876,0.00234179292540341,-0.00813327046069339,0.00280896642312384,-0.00222514353202849,-0.00256891601414824,-3.47598439144521e-05,-0.00808218693491396,-0.000866552048628407,0.00394563140106452,0.00713990118796394,0.00172374951008868,0.0106012024512978,0.00612901535860157,0.00109560270132193,-0.00248623458234286,-0.00378508444424104,-0.00439418192411028,0.129553085274955,0.0181594176907503,-0.000952900966283901,-0.0156287131267684,0.0075513898939932,0.00572331659241647,0.00458168014770644,-0.00309356084293722,0.00534013927511951,0.00526606600453373,0.00421714076773637,0.00169915185739409,0.0112129791549797,0.00135304893226602,-0.000171186765271781,-0.0170962860601126,0.00129841881717636,0.00116209109012968,0.00102021795878856,0.00073895152243617,0.00315947739179277,0.00799957743986872,0.00809150244767565,0.00802744927675956,0.00345621002820502,0.0133925780945232,0.0134811082531077,0.013475724824446,-0.00178064842149222,-0.00227713566571347,-0.00261484946356153,-0.0034861639814631,-0.00295008402976119,-0.00792464725248086,-0.0109535431640768,-0.0175807139531747,-0.00177613389858122,-0.00328759796322586,-0.00419298601171014,-0.00740288561009871,0.00351311128802094,0.00469452221171867,0.00459187057035093,0.00400799897464783,0.00549047763367744,0.00499909688156626,0.0048161695080648,0.000816819683070395,0.00271718499023632,0.000952636946463958,-0.000597300501598335,-0.00151197858114077,-0.00204791713983236,-0.00120822740376942,-0.000672401467062685,-0.000491367163445448,0.0123700118421658,0.111860018961243,0.197020309233588,0.397973306179397,0.012485350478645,0.0164847958177887,0.0227608865657437,0.0278452836245177,0.00976568448442668,0.00681850164813485,0.00440613407903871,0.00151326525760112,0.0120596711083726,0.00265129775607314,-0.011489091461186,-0.0140188160147074
"tau_ConCl_1",-7.68365645939357e-05,-7.60996542292688e-05,-0.000367810794840682,-0.00015416853141727,0.000211795035495187,-7.5527109610974e-05,5.26740489529165e-05,0.000110882894740688,-0.000454516284606525,-0.000201614604306396,0.000181681255161989,3.11884746933618e-05,-0.000151000752718289,0.000256005110391109,0.000123150461942644,-0.00129507207690931,0.000714139920567765,-0.00122266503082891,-0.000950335518218499,-0.00143190211903766,-0.000314945269538595,9.42380349434496e-05,0.000422958105037232,0.000576054409074386,0.000551003477344919,0.0031338353813609,0.00329133599884853,-0.000405221269906287,-1.09053567404919e-05,-0.00220216054161449,0.000469159648044653,0.00277082196104468,0.0339615544602054,-0.00382261988530171,-0.00176163995901153,0.00872184117467574,0.00757468523517425,0.00682132947800447,0.00505460561795785,0.00788897325280785,0.00612435902595033,0.00521515006716558,0.00399935851827239,0.0117344484651189,0.0101915054775528,0.00976819967065058,0.0079067626956721,0.00109019884399895,0.00111411432309172,0.00110081354921212,0.0010850863197869,0.00591867874620959,0.00591661024623295,0.00586436418343364,0.00603513441177149,0.00814091992075394,0.00718601193248967,0.00703959251031532,0.0071827721407157,-0.000769322514359956,-0.000826354259439154,-0.000794185283229849,-0.000882352999017617,-0.00149888616696463,-0.00278872395328623,-0.003519840412137,-0.00496103408756218,-0.000971601284821512,-0.00180482715783337,-0.00225467539114747,-0.00375608878923604,0.00524413258632936,0.00498047391632734,0.00479648077227303,0.0042037659562256,0.00542895506858979,0.00593469832741995,0.00649540459388989,0.00714455798498291,0.00286448269862063,0.00192645119665988,0.00103441015945721,0.000495894674379793,-0.00174934757845792,-0.00187320078693429,-0.0019657343444202,-0.00199763157549385,0.012239335332288,0.0128703694067832,0.0127237360373193,0.012485350478645,0.0513414212718569,0.0502982597979188,0.055622122402736,0.0597580506773754,0.0110541197080707,0.00952951910863607,0.00776430024867549,0.00390789863144498,0.00993690212353327,0.00908006455827972,0.00669109113092967,0.00598894325310785
"tau_ConCl_2",-7.67614685262306e-05,-8.30160622555272e-05,0.000205509224774747,-0.00017836232573409,0.000364648548419414,7.3582293163807e-05,9.65144200209881e-05,9.68696172473432e-05,-0.000639418305931581,0.000178709567713871,0.000257527941739397,0.000115352074902204,-0.000208011848800295,0.000148949624265144,0.000302639338146554,-0.00120307601152805,0.000738359724947754,-0.00078264481369073,-0.00158210905204723,-0.00160865922709184,7.0498813634723e-05,0.000938803709545764,-0.00022948502473184,-0.000788466353505042,0.000752414876573921,0.00431425262730911,0.00470828573139019,-0.000735920683219704,-0.00113060696552159,-0.00232161848014703,-5.21706069516351e-05,0.00337636008881934,0.0637415293550053,-0.0114737605769556,-0.00523385720430931,0.00989640411994999,0.008323484710081,0.00741244955454454,0.0057892149043276,0.00883807769315166,0.00721395553294731,0.00630987144557979,0.00539178800532866,0.0129509301890449,0.0125047296652585,0.0122218055389187,0.0116047129380841,0.000961567197444526,0.00108858827335657,0.00113831548468886,0.00128828184155267,0.00686127041270396,0.00623240253313627,0.00611177107315615,0.0063669195697274,0.00957224724712373,0.00671948166833356,0.0063480232000279,0.0063550599996696,-0.0010140150970406,-0.00110440489255196,-0.00108612000300921,-0.00127465158024436,-0.00193046943466259,-0.00368438073568743,-0.00476929749160595,-0.00683930666771372,-0.00130431377355912,-0.00253830983652517,-0.0031780947354769,-0.00532454112094726,0.00592912099443808,0.00555132952705908,0.00534617809386512,0.00477913689475179,0.0051735919032514,0.00528183303105407,0.00584371662589141,0.00736753831183875,0.00282298748154869,0.00203253167924424,0.00146006117060829,0.0014458193946162,-0.00203987912357823,-0.00205554530978917,-0.00203889187963975,-0.00200833098664204,0.0129626947438965,0.0150737016540059,0.0161183265412965,0.0164847958177887,0.0502982597979188,0.101227558478693,0.108265393584429,0.114957860432836,0.0127427514256196,0.00879009520876058,0.00476117539153004,-0.00311541902744688,0.0111858777408874,0.00926535361730229,0.00535453980067309,0.00412274755177676
"tau_ConCl_3",-7.44259469784835e-05,-9.53820264606571e-05,0.000836139535442045,-0.000199697484611857,0.000533546498787561,0.000271052279810284,0.000236386837677958,0.000160550315775851,-0.000857955529582384,0.000827130712321211,0.000317404296424154,0.00024167242343618,-0.000268304315394995,-3.50760818691748e-05,0.000878108396591363,-0.00193875740372259,0.00107212146641338,-0.000244102197389823,-0.00262040975779544,-0.000959812894785039,-6.61087916522107e-05,0.00173093396578205,-0.00127697399896987,-0.00284963488237269,0.000732203601542568,0.00541641625810425,0.00584321666737633,-0.00108929703858234,-0.00224035857051983,-0.00330923519029577,-0.000388923388554183,0.00346909562083082,0.0897456221084833,-0.0208889292027322,-0.0104045053854423,0.0114631026776012,0.00850655716318066,0.00738265055311199,0.00651009912364208,0.00955391416077947,0.00908825647352651,0.00838698692504673,0.00848497632773554,0.014762822025693,0.0143788343467899,0.0141263113404094,0.0153630167437751,0.000910711967849153,0.00114675622579618,0.00125521722802365,0.00156023735884283,0.00798558079573665,0.00612390208913215,0.0059204633451108,0.00639669963007281,0.0113020753768352,0.00537746692926627,0.00478781031945678,0.00501452269329964,-0.00104971807758429,-0.00111799896951504,-0.00109478170217034,-0.00129956678700816,-0.00212971487986073,-0.00442164420408472,-0.00588788211738035,-0.00855653124236063,-0.00142278225481495,-0.00305359171638023,-0.00388165511884522,-0.00655718536092502,0.00666580242835184,0.00601829502051614,0.00581243748333096,0.0054860240274746,0.00583944229390216,0.00606461812951396,0.00685913009285495,0.0117313281717218,0.00316283844439904,0.00228609549286671,0.0018313930752902,0.00248726291469121,-0.00244784159530644,-0.00236834817346042,-0.00226151097663266,-0.0021762316735714,0.0141995012838595,0.0180460892026382,0.0214327952988103,0.0227608865657437,0.055622122402736,0.108265393584429,0.189579897474881,0.193487562052579,0.0152160834960057,0.00853581397664686,0.00184167669509036,-0.0108905734128665,0.0131516845658839,0.00961907399505572,0.00367142568350088,0.00173562941411858
"tau_ConCl_4",-0.000109962582161552,-0.000142038518537541,0.000813786894464791,-0.000281806747424476,0.000712903469524112,0.000276318608006906,0.000195655788435054,0.000242501004872175,-0.00117001370131808,0.000966109244613903,0.000385913522570969,0.000306658282239282,-0.000319072229797743,-0.000133030201494177,0.00116233440982444,-0.00282474189892441,0.00145288885431879,-8.628969180161e-05,-0.00301509599976192,-0.000603411312578232,-0.000749346964258345,0.00184157991313095,-0.00155794420968161,-0.00346889709553466,0.000802716109418043,0.00789731255335913,0.00671107987350677,-0.00115005067328414,-0.000522479841119617,-0.00358642572034502,-0.000270832799278996,0.00519205375638013,0.105822044904911,-0.0235816211218233,-0.012124296784,0.0123097490963557,0.00899453433112573,0.00772903858077884,0.00662320790711815,0.0100463097141441,0.010106038802232,0.00946670922308443,0.00983573683657507,0.0161331008760378,0.0150067602780673,0.0145961430716397,0.0149038188153867,0.000945798908536508,0.00119530065695425,0.00130075936240401,0.00161841496303292,0.00860682155719356,0.00640272431239905,0.00612899508043937,0.0065993971299733,0.0122213911134926,0.00528011665828921,0.00458874680216037,0.00471038613929479,-0.00115731818586508,-0.00121998641422682,-0.00120524121339048,-0.00146683128321966,-0.00254327118556093,-0.00598229006927674,-0.00819663434015059,-0.0123509703725288,-0.00155971095074443,-0.00343460883849689,-0.00440061134387219,-0.00750977269573852,0.00709280615926181,0.00644064237376828,0.00623251227100325,0.0059551385478473,0.0060095587631436,0.00793771282920905,0.0102253401761733,0.0174350452225438,0.00313438259035364,0.00219049422656969,0.00179790690261009,0.00278915788159454,-0.00250128669792875,-0.00245479588899244,-0.00237214849684951,-0.00229263154653669,0.0146910121539151,0.0197301561678874,0.0247646526986506,0.0278452836245177,0.0597580506773754,0.114957860432836,0.193487562052579,0.281493174198925,0.0160947333157394,0.00835852926704602,0.00061896229298516,-0.0136083205405197,0.0139678880112257,0.00968078160672509,0.00251956756697498,0.000380754178690818
"tau_Ans_1",-2.61695676123934e-05,-3.94650923787493e-05,-0.000144484481712864,-6.98579643235953e-06,-2.52516670351971e-05,2.89562854969056e-05,0.000191002256932352,5.81608929076339e-05,-0.000171490816033244,6.85881207862427e-05,4.80246311446903e-05,2.94552107243394e-05,-4.20713705108696e-05,0.000109760643015682,0.000475653579461566,-0.00141405568541212,0.000750354326433735,-0.00104989475315164,-0.000941937703535864,-0.000629875023778091,-0.000256277738573059,0.000774408626209636,0.000236759759406719,0.00046853495540986,0.000210780103840754,-0.000489517751123061,0.0015492303972296,-0.000265694975511991,-0.00276215678185618,-0.0024894504995283,4.47239726093852e-05,-0.000172261931091245,0.0039726090756145,-0.0114908551688056,-0.00334148637533466,0.00748825136097846,0.0056141196863379,0.00494889160178187,0.00417858117735976,0.00633484362157435,0.00541653879339169,0.00473595767082771,0.0041460102383859,0.00992110626678755,0.00786251675404134,0.00744858514465277,0.00733390169209929,0.000878261966858032,0.000990083595865575,0.00104221039726359,0.00116144250119016,0.00492237599410866,0.00452001158350509,0.00452489443172545,0.00486121335811388,0.00675360203536218,0.00554205819948146,0.00550900865344024,0.00615241737686262,-0.000341654046095964,-0.000375679472556877,-0.000344357639368444,-0.00027693608717227,-0.000564385239390653,-0.000284758755842808,-1.46792105173483e-05,0.000647510013482398,-0.000482160216234566,-0.000937758712497608,-0.0011651920930067,-0.00181841656244887,0.00429774127393725,0.00395673219238862,0.00379950741815237,0.00344109093867299,0.00615582336303625,0.00459311834539917,0.00340008326385702,0.00394842218791218,0.00339472425752011,0.0024801500247875,0.00154183946153276,0.00105193054653643,-0.00183412588947272,-0.00185596681356703,-0.00186842741581848,-0.00185611377869703,0.0113594080493768,0.0109732426665896,0.0109135757007318,0.00976568448442668,0.0110541197080707,0.0127427514256196,0.0152160834960057,0.0160947333157394,0.03494203158015,0.0217651646053332,0.0129841899609045,0.00110709536709389,0.00949204349517999,0.0081289760520799,0.00594843924187361,0.00510242519103771
"tau_Ans_2",-0.000119529968887678,-8.3852851302358e-05,-0.00116677702961013,-0.000227792880432577,2.64106233068245e-05,-0.000168604946147611,0.00017763984537042,0.000104311009455923,-0.000115464385823972,-0.000827281652596156,4.86899068206248e-06,-6.19603756210189e-05,2.11348642351578e-05,0.000416693763211952,-0.000335995518296804,-0.000754658734527878,0.000496470478793011,-0.00210215781478759,-0.000646797012273793,-0.00110526813357916,-0.000673504923854733,-0.00100842684021923,0.000928685452834905,0.0014647547707691,0.000664286795926418,0.0013751418482846,0.00187198582272546,-0.000208788283529228,0.00209305266333593,-0.00228619774641078,0.00128761838186484,0.000456481494639711,0.00117792849463342,0.00970963957574362,0.0025111861140593,0.0075940421050029,0.00634817063678228,0.00569111039794048,0.00396459571442122,0.0067489902428032,0.00505446187113622,0.00423428936546068,0.00301701272204837,0.0103719221841669,0.00770940950016578,0.00719984774922711,0.00482841284034471,0.0012675538732735,0.00115762914154708,0.00106222261971774,0.000837401571303767,0.00488755808553784,0.00534915536324559,0.00536793005794892,0.0055018233180047,0.00668744697698007,0.00700564553801772,0.00705926669899625,0.00743833426041858,-0.000633254164147444,-0.000880401823145686,-0.000938061450232655,-0.00107619983744954,-0.000837167836689321,-0.0014830048868145,-0.00174284294710825,-0.00228912506787109,-0.000591311881206079,-0.00106249883484689,-0.00132526510657246,-0.00220955555798322,0.00455063173139555,0.0041837922847795,0.00401173679598293,0.00343755293447948,0.00607011716645401,0.00773370294856974,0.00901492186178896,0.010335080548756,0.00301527156837084,0.00182590914734526,0.00056613576274901,-0.000417915646615086,-0.00139348285004686,-0.00167218456214662,-0.00191304781059294,-0.00202982620554181,0.0110796214132196,0.00944636198398317,0.00802200970283509,0.00681850164813485,0.00952951910863607,0.00879009520876058,0.00853581397664686,0.00835852926704602,0.0217651646053332,0.035248840400616,0.0280759747468442,0.0236642296975623,0.00829978122137309,0.00892005755372979,0.00909526539661932,0.00914059463719962
"tau_Ans_3",-0.000180819119251846,-0.000113154448560585,-0.00208151100428351,-0.00040736645243005,9.55523855413845e-05,-0.000284496863370309,0.000242824753565594,0.000158346039538038,-8.56082789695568e-05,-0.00161618630631007,-2.45508485272608e-05,-0.000159352626747764,3.53156435935451e-05,0.000707492646880656,-0.00107576336537418,-0.000213773993541849,0.000288492600049733,-0.00307173995112174,-0.00052135132607497,-0.00153654259249767,-0.00157365530053304,-0.00235878337670958,0.00149857766247794,0.00247571324383702,0.000934684861630629,0.0033350093020838,0.00222041154861824,-0.00012083310663244,0.00708917047989386,-0.00199090921260387,0.00201364584912511,0.00118550255917605,-0.00181496893649302,0.0312398478189768,0.0073451002946018,0.00788950219953693,0.0071393084779597,0.00646687127353079,0.00369046560973428,0.00724166780299171,0.00490163022150371,0.00393233793042463,0.00211337239884194,0.0112027925863304,0.00734861585701035,0.00665780036914775,0.00168254954864168,0.00154226557819758,0.00125956247391328,0.001053868672438,0.000568190700992858,0.00497952108494372,0.00619187962343928,0.00619739232143032,0.0060924711554491,0.00673592549135541,0.00866112205544215,0.00880845113931779,0.00896078067322846,-0.000820646214276624,-0.00118296725728359,-0.00129585790392106,-0.00157722590177827,-0.00114654406958799,-0.00274388750243913,-0.00354405431161005,-0.00533851785805733,-0.000680246916847693,-0.00118208617169559,-0.00150010221830297,-0.00263090242734955,0.00484457130224235,0.00453848204576578,0.00437016828523157,0.00362042777117866,0.00596225815134204,0.0110054081995018,0.0148765331726355,0.0171945810943461,0.00262974834014934,0.0012062116207203,-0.000297759144572912,-0.00170299624213861,-0.00104551525571409,-0.00148164685822561,-0.00187070336916958,-0.00207631258246158,0.0103884989678776,0.00801196342295941,0.00549538515420119,0.00440613407903871,0.00776430024867549,0.00476117539153004,0.00184167669509036,0.00061896229298516,0.0129841899609045,0.0280759747468442,0.0517193597847344,0.0509005359754326,0.00708699601725526,0.00922447619192562,0.0114412708698167,0.0122832184338585
"tau_Ans_4",-0.000331121281615342,-0.000185377217422419,-0.0040756241887666,-0.000816208545782293,0.000297433899978723,-0.000557278390064992,0.000280767514289594,0.000247487894219179,-0.00014189293500454,-0.00332436680914074,-4.30627346522712e-05,-0.000382383873511652,8.8948035994654e-05,0.00124746783189739,-0.00277023710716612,0.00104064978165688,-6.92259044018047e-05,-0.0051079480668964,4.15965661658883e-05,-0.00288039094676643,-0.00472329644674506,-0.00495121007680135,0.00264893910377458,0.00448000687764172,0.00166985922771814,0.00817990004077834,0.00310525999724331,-6.64528300863253e-05,0.019518621809612,-0.00103771488109201,0.0032088015877525,0.00370883219493939,-0.00623795343868794,0.0758512419631254,0.0174613604163421,0.00840701562053979,0.00954975422220911,0.00887181557777378,0.00369690832921099,0.00860478361623939,0.00455207157914087,0.00307268433146182,-0.000398451138421757,0.0136934666868491,0.00591652408838019,0.00468606294007159,-0.00751044901687471,0.00206309528698022,0.00143444121228965,0.00101189021767627,2.23051504808493e-05,0.00530624563790678,0.00827050271685224,0.00823499734931191,0.0075243505378139,0.00705103408675428,0.0124565732884292,0.0127701343639951,0.01216273548944,-0.00136030774725374,-0.00204947980006279,-0.00233939271643139,-0.00302670677330698,-0.00207753382213898,-0.00601815710081409,-0.00810662429091597,-0.0129726787676265,-0.000918688334165033,-0.00154330851262162,-0.00202846930156985,-0.00379371712426342,0.00561811985797113,0.00547870526591412,0.00527572348863647,0.00399812571787072,0.00521785616993665,0.019094494193762,0.0297052193458457,0.0345551491450197,0.00153683809575559,-0.000247730278283849,-0.00213811419397385,-0.00436749180072406,-0.000333310521464755,-0.00104819922126996,-0.001704749638999,-0.00208104620606842,0.00862587556241231,0.00456289596263823,0.000679385736566803,0.00151326525760112,0.00390789863144498,-0.00311541902744688,-0.0108905734128665,-0.0136083205405197,0.00110709536709389,0.0236642296975623,0.0509005359754326,0.164582922501259,0.00453359441638256,0.00939613823391684,0.0157304724014058,0.0185077103925942
