"","asc_ruta1","asc_ruta2","asc_rutaEC","b_tt","b_dt","b_CongCD","b_CongEF","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","lambda1","lambda2","lambda3","lambda4","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","zeta_PrPer","zeta_AmbTr","zeta_ComVrb","zeta_ComAfec","zeta_ConCl","zeta_Ans","zeta_StrC","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4","tau_PrPer_1","tau_PrPer_2","tau_PrPer_3","tau_PrPer_4","tau_AmbTr_1","tau_AmbTr_2","tau_AmbTr_3","tau_AmbTr_4","tau_ComVrb_1","tau_ComVrb_2","tau_ComVrb_3","tau_ComVrb_4","tau_ComAfec_1","tau_ComAfec_2","tau_ComAfec_3","tau_ComAfec_4","tau_ConCl_1","tau_ConCl_2","tau_ConCl_3","tau_ConCl_4","tau_Ans_1","tau_Ans_2","tau_Ans_3","tau_Ans_4","tau_StrC_1","tau_StrC_2","tau_StrC_3","tau_StrC_4"
"tau_FRbr_4",0.085109916094638,0.0682719487997001,0.0385734471498646,-0.0585023811041614,0.0534164383514357,0.0130247767349982,-0.00501067262591723,0.0345019007968512,0.0442516865460151,0.0644209838666513,0.0330155550302656,0.040369735711433,-0.0423739532329567,0.0728863720033556,-0.0595564957791862,0.0266989800555807,0.0147857961126276,-0.0155906810946791,0.60062242172219,-0.10667974286423,0.233883908997625,-0.00725909604182714,-0.0907489227223871,0.0343974939438458,0.00881852506058308,0.0928179256289467,0.15325694115364,-0.09924028155986,-0.00610893383370829,-0.09171873612044,-0.0511404399266316,0.0656567919439769,0.0366905154030199,0.0284327427203786,0.0154472063193904,-0.0678921084756457,0.599928098537962,0.632497819695593,1,0.173061125635788,0.0975214111721293,0.0813021581752266,0.0962546029319737,0.0608694592399491,0.323059748457917,0.308269291501709,0.405894012373937,0.0783615594801996,0.046040766242248,0.0429197727829937,0.256862691977981,0.190703464152174,0.0665606006088768,0.0936439889602623,-0.0515262494082129,0.0799453759154971,0.10554383930896,0.136147091684981,0.102701518650708,-0.0767086621417054,-0.0521213284560703,-0.0041763915162077,0.025478072663833,-0.221191561151593,-0.19521446752496,-0.139136551045919,-0.112662106870382,-0.197352989795315,-0.245987305778969,-0.269723365853042,-0.192169178996535,0.221418358175204,0.157828763467547,0.149924045650786,0.0902169238789665,0.0994180803146695,0.0324622864826285,0.00566672803557714,-0.0329070658389621,0.0908769887200323,-0.0501489403898473,-0.0487304925712308,-0.0675932676372097,-0.0125560997801505,0.00601437938215277,-0.00690952933866104,-0.0552437782804783,0.103477943730783,0.0373502873118564,0.0347006367605201,0.049858292157789,0.176973257956924,0.115163961012677,0.108784925125496,0.0984410233159386,0.129997113855762,0.124853860498131,0.0732096555930865,0.0607256262719189,0.189082025981214,0.140257945587291,0.0634447038014823,-0.0214699733193322
"tau_EnfCond_1",-0.0503568142240696,-0.049419562711224,-0.131734996470542,-0.00606359980160769,-0.0446390117757286,0.0863828164916067,0.00629158922168668,-0.0149126783966151,0.0550187927407192,-0.0153950616233573,-0.121800898832606,0.0572855296565977,-0.0698053570729719,-0.0897203310847846,0.0157613156943889,-0.0798866326685526,0.0276864463878277,-0.174406193276136,-0.133212160510359,-0.492114809081637,-0.173753834744769,0.011546272884953,0.150832622873526,0.232466427609702,0.231415488424712,0.15666659890324,0.149141405390212,-0.214677496391507,0.0253912086761889,-0.254176931483952,-0.0584978731427122,0.0995676578803442,0.093376627611603,-0.0233553107129901,-0.0583352533019467,0.755704054685219,0.396656732875794,0.339215359216159,0.173061125635787,1,0.081501419737951,-0.0214581956200735,-0.183807633839597,0.787747116270238,0.214479518390293,0.159175329231995,-0.0277613056776314,0.372041919001685,0.334104988398283,0.369165022557355,0.198300372966562,0.742342354945191,0.334240626357622,0.429860952376495,0.348836195014283,0.718740130542095,0.356325733282484,0.418332409385668,0.371971333364916,-0.0680535777212047,-0.227209396535169,-0.128915595274459,-0.162052262933465,0.0237593930146305,-0.141481473430519,-0.139661673427048,-0.0998712212580274,-0.0777501608408535,-0.0256403948780435,-0.017750822246896,0.0212441805549115,0.850334004218093,0.222915780660475,0.191032310787086,0.0882989245423398,0.152869582197828,0.129054209580224,0.0627277906334162,-0.100026910377577,0.0348756339917105,-0.13963063816112,-0.206006235847821,-0.302641880506427,-0.0989466630964355,-0.123419122390167,-0.155099270295594,-0.218314657420605,0.236019791926913,0.17545458692835,0.113556249132877,0.0777701824886731,0.238445646527534,0.195716434249106,0.160337480138903,0.149368322870259,0.213482268032308,0.254159068421918,0.199575836315757,0.00858728038458346,0.223500893948747,0.19410954781948,0.0470559109920931,0.0385099816008232
"tau_EnfCond_2",0.107246114157756,0.111380337211521,-0.0320960763508346,-0.0528996973269824,0.0992084993422623,-0.0454449517606675,-0.113824001091255,0.00987707215734681,-0.038757535708931,-0.0152868791177005,0.0262050325168671,-0.0764831345241857,0.0515532371820958,-0.0175230936511234,-0.00182230721930417,0.0119134078875673,0.00242357852688271,-0.0629570231374168,-0.0558892262631817,0.610436423701096,0.0623842519734161,-0.0125260646812301,0.00866109653017753,0.097053580244503,-0.0309190994396151,0.105030652719555,0.149972474747276,0.344297802987273,0.0364533453545838,-0.204205288716444,0.00497732289093509,0.0300212962977767,0.148941768028321,0.0472081113659989,0.0850947868422218,0.241702441947049,0.347380840871064,0.257085497717284,0.0975214111721291,0.0815014197379511,1,0.886286586095426,0.649386207884111,0.152266569484214,0.371468480085044,0.290802404099435,0.0940412012177978,0.0493454260943529,0.157297753148341,0.0513021564847038,0.0468598824983347,0.214354437788344,0.196876143561706,0.189596424509767,0.145388243631594,0.200462306603374,0.264081770748427,0.223670233767117,0.202384559872571,0.0296885041204841,0.0724090190672819,-0.0100153511632603,-0.00626179676754463,-0.205489965389901,-0.177462267530925,-0.212197047855991,-0.142799613537952,-0.00289684444978449,-0.0860047412119083,-0.229708842723505,-0.18237843479322,0.177579147683919,0.659823005955599,0.544960380289242,0.410958825376599,0.285316835243757,0.149243569275429,0.0862126694427353,0.067407667354974,0.0938885949512198,-0.0553131318462756,-0.15004038397461,-0.12832840997224,-0.0915072761322321,-0.0629302169558069,-0.060041006363072,-0.0989722285320071,0.227544694781157,0.140922354306921,0.0892392044413813,-0.0293613253911191,0.290133807774731,0.254529490686224,0.210628000817847,0.151799094963803,0.138052458531042,0.183407143361663,0.175872403333229,0.110339064951456,0.212177517331004,0.21346816661931,0.0517710189946674,0.0696280040756102
"tau_EnfCond_3",0.140480750429533,0.143079981627778,0.0151155333268423,-0.0719322888887105,0.103255406946526,-0.0440035441154518,-0.0643779848134788,0.0555799376250729,0.0145131776192437,-0.00138889173142679,0.00260911777264732,-0.0925081463528212,0.0221938057993137,-0.0110157646910294,-0.0165839054039071,0.0163490285650434,-0.019858910922017,-0.0311679172694734,-0.0603704206228039,0.663410005561551,0.0775510231652729,-0.0561209203903174,-0.0600309829585722,-0.0232596117682703,-0.0773916674870914,0.0816220464142862,0.176116442386465,0.355405061967913,0.0283055172087145,-0.109681304752339,0.0579456049181086,0.0488374064288441,0.130754440873429,0.0726280393909705,0.11978174768893,0.190152472142184,0.277245235662275,0.26880769276733,0.0813021581752268,-0.0214581956200734,0.886286586095427,1,0.707049485815728,0.067787430277245,0.290981687696995,0.293068993560959,0.0646328366157486,0.0642877082685211,0.151235832246253,0.122496384021487,0.00140868459008775,0.173077734013439,0.0893637910409686,0.094565780017626,-0.00284617828322397,0.188029319983067,0.12858463757293,0.110651497769976,0.0347002711243986,0.0523211639795898,0.111958861814777,0.0511304354635342,0.00624369395188929,-0.221284785974,-0.159916109447127,-0.160071953883793,-0.121587199295883,-0.00572774846104351,-0.138701558539796,-0.250319621410274,-0.215423430731055,0.0977540248524304,0.57554828222879,0.5743651721275,0.415013574825795,0.219588139213791,0.106779620419647,0.0628714703025038,0.0553920393903855,0.0838915873252913,-0.00335445864882709,-0.0779906160240017,-0.0586507522035125,-0.107905858152962,-0.102537305038229,-0.0880670794841772,-0.0672268953942729,0.166582648591646,0.098875333185981,0.0427035817200265,-0.056515501611685,0.219366958571216,0.201912829528282,0.149403713078798,0.0920495609098593,0.08351962113529,0.103552740041027,0.132821898549456,0.110262500302297,0.147972993667299,0.171826481857732,0.0495079826751547,0.0900723044204231
"tau_EnfCond_4",0.135642430013971,0.160116506832441,0.11069807946251,-0.000301541962688147,0.0056433725455158,0.0571412617615843,-0.0146051457484564,-0.00136141333808196,0.0342794289654544,0.056166739711333,0.100478630316174,-0.066486183855803,0.00933740846776099,-0.0722156047228546,0.0718081081474616,-0.0125248965541757,-0.0275263897513879,0.0558836609524587,-0.00916392051870272,0.700642185357104,0.120141633800968,0.0306867708073351,-0.076660942771968,-0.0356174606645275,-0.183507941691821,0.00385505141922594,0.135617947772574,0.320577768091834,0.0145262426916478,-0.0415765017629953,0.0763076913526885,-0.0634849804665969,0.074269832663497,-0.0679485098596624,0.0389027614525986,0.0441311628645025,0.0733357423579636,0.0602101383186996,0.0962546029319737,-0.183807633839596,0.649386207884111,0.707049485815727,1,-0.058382010950555,0.14273879675398,0.140725840841877,0.0796626436502025,0.0213501483883153,0.0364133589546442,-0.00836582452378568,0.0547356613299995,0.0404417947383654,-0.0323622300112857,-0.0532076864464843,-0.0748434901594468,0.051779500609605,0.0173529132111826,-0.0159487750955673,-0.0709312487225912,0.129663681720842,0.222541403184575,0.182311366461611,0.0361269108537421,-0.123483312921693,-0.110023426301098,-0.101288265489713,-0.0319862453679649,0.0363343752902295,-0.0469004630898797,-0.168281723972037,-0.191319456193862,-0.0350558316842225,0.394801344431209,0.384875315824257,0.494544190769026,0.162741346560909,0.0328692712019827,0.0341390242488815,0.0888234339421959,0.0688021409111066,-0.0163394367360339,-0.0219649092383383,-0.0198095128725611,-0.0636300165414814,-0.0641267104844688,-0.0762500074601829,-0.0377272545967256,0.0689524473237035,-0.00492974681880375,-0.0204237643097945,-0.0646482623357828,0.11578271477593,0.089852827999893,0.078740180990287,0.0174386077833193,0.0731966540047091,0.0183126462393489,-0.027096347886031,-0.0620517379637398,0.0759343221284987,0.109693975685585,-0.00453073558785349,0.00423779517178836
"tau_AFrSem_1",-0.050692341459459,-0.0254440041194528,-0.12545486088732,0.00353495111058581,-0.0436517459777935,0.0112998801304849,-0.0744634546089415,-0.0182120320800169,0.0125829356679363,-0.0421810470053804,-0.122813669014995,0.0832681213155006,-0.0863496914088808,-0.0657442092219046,0.0500957127052843,-0.068163538959885,-0.0274291910536909,-0.0974900722664289,-0.225410891886251,-0.293815955718868,-0.494191308056713,0.031814383843723,0.0869613639327817,0.129799438791558,0.212408692876193,0.106598967509179,0.118171468803228,0.0118405783010417,0.0203389120236289,-0.213439429467301,-0.051630962874497,0.0582442506930461,0.145226151101587,-0.0806041601780026,-0.0588916689083419,0.772389104243849,0.260727486568073,0.226860818127416,0.0608694592399489,0.787747116270238,0.152266569484214,0.0677874302772448,-0.0583820109505548,1,-0.0698798247111927,-0.148004965370851,-0.315696342372187,0.3197637154499,0.253384371214002,0.301456374243124,0.180216869770713,0.704837130118588,0.269844362098272,0.346991693922101,0.282089684578487,0.721908036052637,0.270000757473454,0.316115237871199,0.273162470504029,-0.0766914609320907,-0.224612622012304,-0.137684246656111,-0.140236770289175,-0.0533037397679948,-0.115538920420841,-0.109104074211543,-0.059963871068994,-0.0738190277714822,-0.082844220176579,-0.0436830332480658,0.0213142403597617,0.608327009401498,0.280907462292458,0.284138367782825,0.208810675828125,0.159779102008783,0.14165211842814,0.0756899271872256,-0.0673419169498828,0.0672291076255026,-0.108078749990267,-0.145884023688237,-0.228032838322113,-0.104541583883661,-0.130792438852714,-0.145474514749513,-0.21832686414591,0.251671325361075,0.145996660639814,0.0996871772868493,0.0217634878362923,0.256244395262839,0.228446578087553,0.188173169025608,0.23661113193618,0.199788874346699,0.210475037973842,0.140333240101889,0.0278092237104155,0.186344391371543,0.15303361303604,0.0834303273390801,0.123501593678835
"tau_AFrSem_2",0.0223661476011847,0.0287581948649352,-0.0109931148390069,-0.102387523595038,0.065352206124755,0.124195155061912,0.0989438339412845,-0.12335373795652,-0.0298128674132078,0.0219954341396219,-0.0335433947625366,0.134089001124015,0.0327243122490452,0.0124137653462954,-0.128593270022593,0.0413906076405382,0.0594914438145727,-0.160800260397589,0.223809530353512,0.0384165136017663,0.748062278574449,-0.059858756188069,0.0835054810004329,0.199802235905167,-0.0163756728093035,0.175240396667011,0.169658318459634,-0.120302498934416,0.0524234119750427,-0.177192695187502,0.107527201103312,0.0488900216963981,0.055800863777774,0.123258401081529,0.106512163022561,0.229376183604252,0.557107967337134,0.469618062555078,0.323059748457917,0.214479518390294,0.371468480085044,0.290981687696995,0.14273879675398,-0.0698798247111935,1,0.949441866535774,0.666876812697623,0.138163071116455,0.183465230436401,0.141282832974837,0.0613710082747735,0.246631457967205,0.263523771349051,0.250016122800489,0.183970514122306,0.180450331149776,0.336788422755701,0.310582568768808,0.275839246856847,-0.0949020059175017,-0.0448242343744838,-0.0351434509856081,-0.0222304078537246,-0.292776019661794,-0.290785868960959,-0.253385737476483,-0.208298236944512,-0.0109165661968867,-0.135783660802355,-0.224673694618027,-0.216604843510638,0.386675950025541,0.254417745172515,0.184827253931203,0.063882998957736,0.173859168293925,0.142182828768152,0.095738581872646,0.0960949216227886,0.0370716693239215,-0.0667316279327429,-0.101422092514049,-0.106588138773059,-0.108512840640806,-0.218711502898532,-0.190385126578739,-0.180460302075677,0.255877004630683,0.169424776400523,0.0650255832876709,-0.00935426780826856,0.263189992348712,0.189393093842311,0.164238066657395,0.0207053596967822,0.192137049529556,0.296102451112967,0.258474720135616,0.124209635254558,0.244383702165563,0.211017102099035,0.0700411357666116,0.0604103984890189
"tau_AFrSem_3",0.0240317258075545,0.0415426046895843,0.0115112246938999,-0.109534166604094,0.0448994992846521,0.115967753249992,0.102785489431644,-0.129104338731862,0.0115924652623367,0.0252492335568028,-0.0224200900061798,0.105255324809051,0.0150492207657219,0.0319774016512105,-0.121585203411503,0.0627020206895925,0.043774353032213,-0.128512942369404,0.228444946409243,0.0465956181834802,0.796835880322034,-0.0571101495107859,0.0529952394822622,0.110318083237587,-0.0230491431062266,0.198936490187288,0.208667181182327,-0.145347954620207,0.0741769380791836,-0.132212041058041,0.112569147315036,0.0417737618427235,0.0467932272973464,0.121249183316979,0.0974343096785123,0.181873061908036,0.478973555316247,0.481336616129592,0.308269291501709,0.159175329231995,0.290802404099434,0.293068993560959,0.140725840841877,-0.14800496537085,0.94944186653577,1,0.696661876022729,0.132211619013426,0.158443059510697,0.165074986859759,-0.0247530580499599,0.19871956706136,0.162424623925722,0.173189113564384,0.0708997600369301,0.165905812167382,0.219095163292646,0.206329448194267,0.137726731758411,-0.103947141426975,-0.056346858016355,-0.0415389592854734,-0.0117064323350608,-0.288664426266352,-0.296696747038955,-0.254075000239962,-0.229410767895917,-0.0156193519918248,-0.174870446243968,-0.223848430882646,-0.252630237084474,0.348609117813515,0.177673716755763,0.130179298292113,-0.00395337648148718,0.119036418976643,0.144769646950123,0.106394860164329,0.128468137463217,0.0141477077322781,-0.0464817569949151,-0.0717297280795536,-0.0733335968682248,-0.127868162451993,-0.23273265219078,-0.193860435731314,-0.16087789361692,0.227974136344768,0.148520907140628,0.0569224017309856,0.0175107956859359,0.220846236516068,0.154306740442769,0.134168105734977,0.0127447479219297,0.145394943839273,0.245885215923866,0.260153768724017,0.106710497531292,0.195221289840994,0.177375607092613,0.0824307731816302,0.0802448328149643
"tau_AFrSem_4",0.0397466225539939,0.028216198013939,-0.00341210946047257,-0.0326198741078673,0.0622917827894078,0.10723144194185,0.0318767817175456,-0.0922332505419324,0.00255874295113645,0.00937448495556119,0.0102362901522187,0.0579952791897825,0.0162490856502702,0.0395876937066155,-0.080284408242059,-0.0474594446638281,0.100566491751529,-0.0597854868037358,0.290952345969258,0.073825737546968,0.779372352032918,0.0584516908179973,-0.0769766330939774,-0.0895374488052442,0.0271514247426093,0.0467254345000888,0.012085400485502,-0.102203567852977,-0.0308665064168573,-0.0873020682233899,0.169399793906363,-0.0939115825553587,0.00298230675923752,-0.119724658400798,-0.0531638601275927,-0.0384624753215955,0.232173740819475,0.197533040720674,0.405894012373937,-0.0277613056776312,0.0940412012177975,0.0646328366157485,0.0796626436502024,-0.315696342372185,0.666876812697619,0.696661876022728,1,0.0491000998595605,0.0268931174839929,-0.0323292891632517,-0.0659348308061818,0.0518617982321617,-0.0246992475468595,-0.0234632768169265,-0.0703577541812147,0.046518509658562,-0.0223351865024734,-0.0350379267027315,-0.0418279737458588,-0.0677779124495254,-0.0927663961336828,-0.0893085046396105,-0.0893031349513248,-0.0916718319383777,-0.093142567353103,-0.0739116991448439,-0.0668748645707776,0.0269353571178266,0.0046429017080292,-0.0346007102980022,-0.0226583657957454,0.118267599720457,-0.00661636277738065,-0.0302241456382003,-0.0541463660672364,0.0691076694851066,0.0247147715046887,-0.0139240989004268,0.0411933012171333,0.0136187414344094,-0.0142244818248648,-0.0560729045988843,-0.0459992669069853,-0.143223196357382,-0.206454891619284,-0.162598042731652,-0.124534082192419,0.110283295289373,0.0614753587183475,0.0526740690915849,0.0991580353409113,0.116388455775706,0.132050035043452,0.0599802117766569,-0.0450946709960581,0.172729388491897,0.149208300744857,0.051926352860146,-0.0656494903910273,0.143928568404148,0.125448977345422,0.0231764022437667,-0.110430262634658
"tau_CulFr_1",-0.152272781650088,-0.18868072152937,-0.162544623913218,0.0548286758614197,-0.0704272369708139,0.0639223970039027,0.0224039352752681,0.0267601552287733,0.0514666576685006,-0.0144222220136767,-0.118862828785331,0.03387319523685,0.00578682687450615,-0.0715332060614349,0.0123988055692848,-0.0826528093346645,0.0570305468747319,-0.0803011621453771,0.0506929783094681,-0.0105546079694489,0.0662555982350527,-0.206786292601897,-0.0606314744272977,0.0880669683470144,-0.0195767739416242,0.0645095993365144,0.096026463389539,0.00388947656625381,0.0433006149435228,-0.197551965341881,-0.0179781900847519,0.0540390336665347,-0.00330050711866597,0.0650692674186339,-0.00396753961755399,0.355085416778287,0.185113545561942,0.157425436343445,0.0783615594801997,0.372041919001685,0.0493454260943529,0.0642877082685212,0.0213501483883153,0.319763715449901,0.138163071116455,0.132211619013426,0.0491000998595605,1,0.497201495355821,0.360972815596949,0.133487007239644,0.401010890805409,-0.0406865833816124,0.0278594839022015,9.25239200609912e-05,0.386857986196858,0.0918427046501638,0.113939485935925,0.0979833036927604,0.0850647332213641,-0.0278251506780557,0.102979497238771,0.0575994230390911,0.0342915933732571,-0.143056631872051,-0.137740466733458,-0.0212258252531367,0.0570115349542544,0.00679999423351921,-0.0189014554000017,0.0502221667527744,0.407879284282581,0.049581981799494,0.040247934574919,0.070203385793027,-0.12313771416445,0.0805153630835377,0.0776179131141199,0.0384826297440799,-0.175780102427023,-0.201748671988713,-0.221097748039185,-0.214635995828586,-0.202657150862708,-0.209057143125856,-0.255724690188914,-0.31149574854634,-0.00437907160720653,-0.0238744233196351,0.0188979071533927,0.0320533605424702,0.0690719806022855,0.035390512930105,-0.0486627641086102,-0.0328653619718115,-0.172677205207883,-0.086247808749063,-0.0354818539640461,-0.0266321693655785,-0.0764210659356154,0.0224437979571509,-0.105681532555681,-0.131954047510226
