"","asc_ruta1","asc_ruta2","asc_rutaEC","b_tt","b_dt","b_CongCD","b_CongEF","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","lambda1","lambda2","lambda3","lambda4","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","zeta_PrPer","zeta_AmbTr","zeta_ComVrb","zeta_ComAfec","zeta_ConCl","zeta_Ans","zeta_StrC","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4","tau_PrPer_1","tau_PrPer_2","tau_PrPer_3","tau_PrPer_4","tau_AmbTr_1","tau_AmbTr_2","tau_AmbTr_3","tau_AmbTr_4","tau_ComVrb_1","tau_ComVrb_2","tau_ComVrb_3","tau_ComVrb_4","tau_ComAfec_1","tau_ComAfec_2","tau_ComAfec_3","tau_ComAfec_4","tau_ConCl_1","tau_ConCl_2","tau_ConCl_3","tau_ConCl_4","tau_Ans_1","tau_Ans_2","tau_Ans_3","tau_Ans_4","tau_StrC_1","tau_StrC_2","tau_StrC_3","tau_StrC_4"
"tau_ConCl_2",-0.000917330727756183,-0.00115043253007694,0.00398038596469089,0.0028679808106754,-0.000426621474405507,0.00165083478123927,0.00190274876319652,0.000479096690994555,-0.00643033231316695,0.00136102549409657,0.0029454514998359,0.00232444501509424,-0.00381358123247276,0.00141166152666851,0.00910783099809505,-0.0226648230401054,0.0176127213168307,-0.0101067205615035,-0.0138506374513106,-0.0179649582692108,-0.000843184968851779,0.0258265397930496,-0.00267491178910184,-0.00610305256286453,0.0126616978824964,0.03806389946584,0.070459876823004,-0.0104399705284783,-0.00681590109724864,-0.02950342585303,-0.000134518787003116,0.0286759940403492,0.662156243114138,-0.12487691980662,-0.0696148414834186,0.0903976468958966,0.0728894833731873,0.0567202773338337,0.0221647695085641,0.10092594720119,0.0700008305986231,0.050993633665004,0.027294695295948,0.0879578718794626,0.0592345788148137,0.052119725144208,0.0243236604675952,0.0198723573346923,0.0283954741868113,0.0276889916578522,0.0134594235780831,0.0943429695158898,0.0580295167620433,0.0487551521744929,0.038317336837828,0.105571485565783,0.0393903974160775,0.0342649057789917,0.025276553768113,-0.0162163280685444,-0.015105446197061,-0.0127826487832135,-0.00854018606533157,-0.0260682484754705,-0.041346765567413,-0.0418567953758699,-0.0381209054206862,-0.012069349750637,-0.039229473042905,-0.0516121964460245,-0.065265409472284,0.0801623843480007,0.0755509445462509,0.0650872225295416,0.038168664351721,0.0564633805277998,0.0281975235588564,0.0187700175508685,0.0159860451051983,0.0419205370282939,0.0230711532393183,0.0114020660047824,0.0077769024546347,-0.0322816995813653,-0.0469300123038142,-0.0526055059223916,-0.0493694647435049,0.20856186413244,0.153886002022544,0.115806760027433,0.080886227463913,0.69854835572522,1,0.782219407429388,0.682364271753055,0.216213713184987,0.148633277499733,0.0665857583170037,-0.024619334096143,0.196933792018599,0.161060682648747,0.0551696385255283,0.0342889978845587
"tau_ConCl_3",-0.00114328927034692,-0.00137845863351687,0.00660708995859321,0.00446886707957525,-0.00151813224545053,0.00381086086795604,0.00336837213631338,0.00038609562458352,-0.00654144247482115,0.00250524662458299,0.0027757287441017,0.00342619078816182,-0.00357839198015934,-0.000207161820563604,0.0155271311395101,-0.0265381824317605,0.0193590451717616,-0.00172456963377085,-0.0169239941810612,-0.00824121779656527,-0.00215861448847715,0.0346405640547897,-0.0113298245846652,-0.016542905402607,0.00884209586175991,0.0347645721231703,0.0636920063473207,-0.01133040974464,-0.00974671970493392,-0.0311808693766825,-0.00573598986709768,0.0198216006991183,0.681127747592306,-0.165809042413995,-0.100213160155706,0.0774580725371872,0.0551294056904415,0.0418632672586649,0.0185283484875515,0.0808462379197422,0.0648823377424651,0.0498044470182145,0.0314417245866782,0.0747217812539119,0.0494480851918224,0.0436158990369541,0.0231694356988075,0.0138265023477115,0.0220090091660824,0.0224775998805441,0.0120029602409155,0.0810008773519829,0.0425245709425916,0.0353433097000657,0.0289112823899538,0.0918061297951249,0.024161937848664,0.0200495615341722,0.0158177675307639,-0.0121540297954493,-0.0110983700863646,-0.00935543133014153,-0.00629279749780437,-0.0208886810944429,-0.036131300801482,-0.0376643666539276,-0.034723819389083,-0.0095441712378012,-0.0344229117607379,-0.0459892003323708,-0.0585841256158657,0.0665287486919021,0.0607334797245017,0.0525365954181546,0.0325893146165119,0.0468429586435029,0.0237488509225684,0.0160280309850168,0.0187119392231564,0.0344138298828385,0.0188033846655521,0.0101794369970815,0.00983889004169283,-0.0285102793284212,-0.0398418887558945,-0.04305846321062,-0.0395054927500557,0.167996376438402,0.135072767588104,0.112988107473694,0.0818617113853708,0.565340026770458,0.782219407429388,1,0.838489291403766,0.189782178072868,0.10641624977321,0.0194960062440626,-0.0623858010726286,0.170309186537196,0.12296019143656,0.0279355586799364,0.0105719970222555
"tau_ConCl_4",-0.00121916934525888,-0.00145704076395929,0.00513097647090817,0.00375459903460545,-0.0010895667807191,0.00348542029273656,0.00288204971273042,0.0010190660859174,-0.00740222963422904,0.00237296490680864,0.00283584372914617,0.00348377846538575,-0.00339197153609333,-0.000654912221798813,0.0157990134043098,-0.0296743593513703,0.0204892678096105,-0.0001472662180285,-0.0159959406031641,-0.00451683703075892,-0.0042985914873119,0.0303234415371751,-0.0112486079582638,-0.016438219708719,0.00776418731959303,0.0425847691147138,0.0602061081078456,-0.00970125507173788,-0.00253774757005606,-0.0279964152176596,-0.00284462515603045,0.0263152167464968,0.660006999979321,-0.153385207852148,-0.0954454724915546,0.0684253038082662,0.0479655833532229,0.0360804545633536,0.0155414890318255,0.0700021701592695,0.0592188586313963,0.046114595226078,0.0298602890902666,0.0672718985409106,0.0421773633738997,0.0367807569205131,0.0182091275449798,0.0117871040514859,0.0188333167404406,0.0191295078471306,0.0102343931028218,0.0717448625070657,0.0367076202936716,0.030251920346485,0.0246941457904553,0.0815513767782358,0.0198253319792987,0.0161571831450396,0.0126286097340953,-0.0109010884699702,-0.00976112766059259,-0.00826816798575388,-0.00570231355211024,-0.0205805264356119,-0.0407374118593643,-0.0437901184316163,-0.0420373115727124,-0.00858609963816149,-0.0318117671185927,-0.0428520429595647,-0.0551854401812324,0.0581810968672437,0.0535202424457064,0.0464011324624747,0.0291443881617979,0.0395406603273095,0.025399845543298,0.0196436569214602,0.0229145701455625,0.0279218688575201,0.0146016257444087,0.00795033212781003,0.0088738011189115,-0.0239357810495879,-0.0339410232175862,-0.0371327847951857,-0.0342186163408852,0.142870408210347,0.121248513355408,0.107182416504751,0.0823742361467329,0.499036326241817,0.682364271753055,0.838489291403766,1,0.164901555465451,0.0857582890017941,0.00594460835926394,-0.063870627854892,0.14858664671461,0.101741323801609,0.0159083438403652,0.00194898941128504
"tau_Ans_1",-0.000747225468374573,-0.000968682523190939,0.00166163787193641,0.00493789247630807,-0.00480148446517003,0.00122073869511439,0.00348408158013211,0.000409476303957372,-0.00248121904458128,0.000996510412116496,0.000353928236674238,0.000924390583797225,-0.00164903014128361,0.0018516457704978,0.0201424956313335,-0.0406276115210294,0.0302121175282292,-0.0263486798883224,-0.0143476805022992,-0.01214954258581,-0.00384580278096409,0.0360791172007399,0.00449637654296794,0.00637539418556865,0.00634029479705366,-0.0122770222173366,0.0380033567556221,-0.00680750873607884,-0.0269810921627826,-0.0522966910915111,0.00264127466315615,-0.00808369390350716,0.0682791966761597,-0.211933210788461,-0.0774498324497536,0.115294173186873,0.0831482241088632,0.0640400747017353,0.0269695327055037,0.121949156926945,0.0890687830712203,0.0650063015644052,0.035694424338914,0.113345928190239,0.063128791821965,0.0538537626168914,0.0260538738816554,0.0308131888643413,0.0438372447644676,0.0430146088246197,0.0205604238285793,0.11436131586069,0.0708202548167693,0.0606336315958238,0.0490387741047928,0.125947998293121,0.0542335791358598,0.0494318071906555,0.0401674575392051,-0.00919801022624396,-0.00895284699595149,-0.0071874362842935,-0.00330324904203708,-0.0119098945422209,-0.00190121394720826,0.00393184210932252,0.010845676949206,-0.00734074792717743,-0.024039893467289,-0.0313408760936571,-0.0366277194395653,0.0982677939022761,0.0907880516498518,0.0779481970098589,0.0461703531561231,0.113498253819687,0.0409198206587842,0.0178907170550463,0.0140144220412764,0.0854999386342532,0.0482038617718569,0.0212099574333017,0.0102497147101655,-0.0493135732380521,-0.0717759447423366,-0.0814473462237949,-0.0770288072173851,0.309702811159705,0.191514114035119,0.134620777429904,0.0822528351784831,0.262670749813589,0.216213713184987,0.189782178072868,0.164901555465451,1,0.621348978848271,0.306346480453652,0.0136272318438379,0.283714149190445,0.239557413670015,0.103290258861901,0.0714077510428261
"tau_Ans_2",0.000586659326036318,0.000482513643907997,-0.0128000738307307,-0.00365980208272244,0.000263559531583777,-0.00489017735926835,0.00151814156550754,0.00383451220146741,-0.00101883840550213,-0.00315238836553952,-0.000661116433153062,-0.00177723116308215,-0.00043293089104119,0.0071464270605422,-0.00820996460608827,-0.0222208753063591,0.0202873701218592,-0.0526967172113662,-0.00991369121870067,-0.0204918451703706,-0.00642682114827758,-0.0435337189897533,0.0184774127704153,0.0195688975157127,0.0191363976397352,0.0170465178491326,0.0458696562048059,-0.00563092559771358,0.0169981694751488,-0.0466885545202255,0.0536325784816107,0.00383924950177793,0.0198992382162481,0.167327934488099,0.049734815754115,0.114726704945101,0.0921757796970412,0.0721235650683768,0.0249156815494554,0.127355263702177,0.0818965914240639,0.0573335932714246,0.0257430592463048,0.115532863301446,0.0617959796062026,0.0521561053180584,0.0174192783750472,0.043953262603315,0.0505833135180187,0.0432845015843506,0.014718123072023,0.111675016937724,0.0818716571386694,0.0701260569791518,0.0539095758328151,0.122746312110425,0.0666692709043364,0.0615039472473466,0.0467797176625848,-0.0169830515473488,-0.0203079956504808,-0.0186898429561813,-0.0122794243332199,-0.01816555364581,-0.0253818633068396,-0.0226937293785828,-0.0182167185640313,-0.00908192196043483,-0.0270639866124807,-0.0353914526520397,-0.044380000195393,0.102195833252422,0.0940425697425825,0.0805144230930121,0.044955674523368,0.111116217859259,0.0677079749496798,0.0476086158436018,0.0371394670500655,0.0758177422838403,0.0358844323980898,0.00824265466102367,-0.00435007950796458,-0.0371731931075321,-0.0639937647427709,-0.0823796006441895,-0.0831607091168392,0.299601487612756,0.163334926235239,0.0977730310967294,0.0566674493758509,0.225105321394153,0.148633277499733,0.10641624977321,0.0857582890017941,0.621348978848271,1,0.657513530122617,0.30887961023463,0.245656397303483,0.26093845662439,0.157645258722396,0.128367310548822
"tau_Ans_3",0.00153555506568274,0.00144248056495478,-0.0211872038761301,-0.00933323295028926,0.00444666926395451,-0.00741244601381687,0.00111244061874655,0.00617990209508225,-0.000141990784644011,-0.0056280958254135,-0.00110830048499894,-0.00392040513471095,-0.000245302029735889,0.00988427851746462,-0.0282721722288696,-0.00570871904302423,0.0100168422337916,-0.0633189139783343,-0.00665662408912708,-0.0232371099668257,-0.0110220449441124,-0.0857657645596359,0.0246375041690637,0.027185123445392,0.0218591360605647,0.0398042391667315,0.0452141267519243,-0.00315359545695219,0.0514338550855799,-0.0326183532591759,0.0687942415463399,0.0144360328630685,-0.0261796753382631,0.456081733280478,0.128400660771939,0.0970262693848421,0.0845945059087418,0.0668517906710445,0.0186944267434388,0.111295939190473,0.0648098775965013,0.0434565713497441,0.0147287660987696,0.101106545280773,0.0487811274115228,0.0401151600365165,0.00545712910106272,0.0440041294391966,0.0451679863186865,0.0351916910270287,0.00818405146467375,0.0927804619401951,0.0771924894679437,0.0658467182648944,0.0483280145339171,0.10090662337954,0.0670459216202876,0.0623881639548777,0.045473299563176,-0.0180753853392164,-0.0221602054472711,-0.020905772431467,-0.0146240497535486,-0.0210012188758091,-0.041627710429895,-0.0419313115813893,-0.0402359389693826,-0.00870342153008603,-0.0248682066938318,-0.0330959607674439,-0.0438354526615212,0.0887931702868458,0.0830214562702472,0.071280799738673,0.0382553884319296,0.0897769601189835,0.0792068047741601,0.0651265612637136,0.0514028738228635,0.0546983364002323,0.0200872714254744,-0.00261650725165584,-0.0140822662271864,-0.0228490428865945,-0.046460858212664,-0.066038687070393,-0.0697661479201234,0.231002148755586,0.113568432233118,0.0544386812885112,0.0296774978353641,0.151080997737745,0.0665857583170037,0.0194960062440626,0.00594460835926394,0.306346480453652,0.657513530122617,1,0.550297988226933,0.171832207483228,0.222347395605556,0.164194660874789,0.143122336412562
"tau_Ans_4",0.00201552144397877,0.00205325888955054,-0.0251812549372765,-0.013461936853675,0.00815263735238607,-0.00826183054845228,-0.000107026885831125,0.0066858061581662,-0.000330904880870604,-0.00685105844121974,-0.000671930609691332,-0.00533919284995701,0.000322458665766033,0.00977075795997954,-0.0440319998869057,0.0132619741548335,-0.0012452788317934,-0.059245856131702,0.000177097065788797,-0.0240055109016797,-0.0180182399499832,-0.101808063067062,0.0244375843531229,0.0274503383484629,0.0213632621930049,0.0582164906803023,0.0362531739220944,-0.0013231732444195,0.0810978695632378,-0.00834704691759607,0.0609193800673736,0.0294972647371058,-0.0495234025868157,0.625315426510052,0.174599805862761,0.0561355102425759,0.0622436672490656,0.0504657331368493,0.00982071906423587,0.0721652338338436,0.032694650781398,0.0183152205892955,-0.00184504094510818,0.0670089519133225,0.0220751901503208,0.0161006158657431,-0.0118239676285273,0.032796539915503,0.0284585419384206,0.0185447251906676,2.70002257443528e-05,0.053844335253808,0.056592410984404,0.0479146634945232,0.0323134425874934,0.0575829491258292,0.0529716246279403,0.0496636610860197,0.0334129369842229,-0.0165841172136707,-0.0209983007734389,-0.0206149740291607,-0.0154297498860745,-0.0218617078541377,-0.0535831865364214,-0.0566474729693901,-0.0581430318495204,-0.00667003714516328,-0.0183364401908853,-0.0253424516341688,-0.0360707356547194,0.0562921033851992,0.0547390724526797,0.0469120565306058,0.0226982143496599,0.043519187387461,0.0768557607616143,0.0733730627747087,0.0585574000156274,0.0179513407687709,-0.00147520793566516,-0.0128262665054184,-0.0201395706534346,-0.00370876038024802,-0.0178023077181277,-0.0329790726149826,-0.0384733213840772,0.105731806328884,0.0348470415164313,0.00221777307569458,0.00501234447527365,0.0416710389651016,-0.024619334096143,-0.0623858010726286,-0.063870627854892,0.0136272318438379,0.30887961023463,0.550297988226933,1,0.059194546976685,0.125936291052899,0.126626619950429,0.121191214724899
"tau_StrC_1",-0.000539395057058149,-0.000769649095532833,-0.00227493278629598,0.00352516147371448,-0.00427897175106614,0.00384605441088909,0.00711961597994056,0.00404661542429083,-0.00376707090450316,0.00068923288881556,0.00180150207974883,0.000538681511404263,-0.00343107636952843,0.00259979624889683,0.0163461128178266,-0.0487519628929197,0.0344970170351439,-0.0327827383459008,-0.00621818141943129,-0.0112128256606584,-6.44496875490083e-05,0.0160781839430538,0.0110031571995909,0.00966933877751058,0.000510652922038982,-0.00718008050778231,0.0387765894681368,-0.00459790346284345,-0.0136245603974067,-0.046379726372701,-0.0038344068179256,0.0300723102437977,0.0606635831029613,-0.0686168190577114,-0.215628289145193,0.111770158268029,0.0869699718942002,0.0682905827735885,0.0274748977907215,0.123546603405952,0.0859853553270081,0.0614369175512137,0.0306262723679684,0.112496391333446,0.0639496752572351,0.0543150674533622,0.02390999280583,0.0333823762844026,0.04481814720121,0.0424492104614216,0.0187256424070933,0.113103342999169,0.0720880315385349,0.0612027751285633,0.048232207875367,0.125764053911978,0.0537617529563059,0.0486727688193583,0.0380555708422589,-0.0058410468190886,-0.00381986279129996,-0.00232819870082506,-2.95454251324581e-05,-0.0127133682183897,-0.00630336655484592,-0.000883137497363046,0.00566963083378093,-0.0063112988592103,-0.0230034573971456,-0.0312550158077377,-0.0375218940934622,0.0993487170771113,0.0895781051779765,0.0767010228031648,0.043961326989801,0.105167441947881,0.047302664252033,0.0275182605371831,0.0223000308887885,0.0776702935160568,0.0433863321590542,0.01964440088563,0.00975444416494805,-0.0472274119632238,-0.0675830782611907,-0.0759960438255248,-0.0718459707699249,0.28791790993086,0.204635845139096,0.153754031742526,0.105020136537047,0.244729548619603,0.196933792018599,0.170309186537196,0.14858664671461,0.283714149190445,0.245656397303483,0.171832207483228,0.059194546976685,1,0.542980521255194,0.082913687323615,0.0296949523724991
"tau_StrC_2",0.000574494022236632,0.000228613835200943,-0.00858633388918815,-0.0018206309656798,0.000803681658205158,-0.00387844585348411,0.000571023705097401,0.00131802216364573,-0.000408226178621252,-0.0027324123670169,-2.19088926821229e-05,-0.00171581517299043,-0.00116698987924085,0.00623204412412935,-0.00667911945350177,-0.0171848106794888,0.0202351353688299,-0.0423807036663665,-0.00682724543767644,-0.0200581400348527,-0.00394484534173017,-0.0245564014150016,0.0099034546784266,0.0130297891058349,0.0141229154547931,0.0102771306957878,0.0404821317041085,-0.00616023895272896,0.00497646342860415,-0.0362825241418467,0.0497196443872311,-0.0405727445518045,0.0411786892534434,0.044391254642789,0.202850265953019,0.103064377195053,0.0854835812857639,0.0677901506147788,0.026408589326789,0.116518801915033,0.0748505797966906,0.0524522487395755,0.0243699681389452,0.104815495904754,0.0584909845590175,0.0498170137936718,0.0196506664206356,0.0372314389179841,0.0442491560979031,0.0389421454531815,0.0144433729528068,0.104646685954987,0.0706104404807404,0.0602443041285216,0.0466074680534396,0.114369771819136,0.0574046352749448,0.052624413999762,0.0402564641481964,-0.0147087603059289,-0.0168312693632611,-0.0151047347729742,-0.00976502491016866,-0.0163029621033058,-0.020008718265185,-0.0170345298190441,-0.0125001429813994,-0.00832587866367847,-0.0245728631438603,-0.0322065729507783,-0.0401187860223827,0.0926735479599923,0.0856606069061333,0.0735019368084014,0.0416020638428858,0.0962253394377571,0.0498549782895754,0.0322496102085788,0.0243233420307756,0.0683931526432496,0.0355119763959759,0.0120726931289052,0.00142247915364126,-0.0348295839032432,-0.0598066682384495,-0.0762394457086309,-0.0765651002969255,0.275496784997014,0.122070091180051,0.0600645962103444,0.0222388942626502,0.22092439477345,0.161060682648747,0.12296019143656,0.101741323801609,0.239557413670015,0.26093845662439,0.222347395605556,0.125936291052899,0.542980521255194,1,0.426052111309576,0.338291372166664
"tau_StrC_3",0.00133109149028346,0.000993970288953724,-0.00997587089283529,-0.0052259794277736,0.00477416457477125,-0.00739193909122932,-0.0041185654563638,-0.00229562615435074,0.0038403073063065,-0.00455761447729055,-0.00279050179421958,-0.00344328143348341,0.001609711028427,0.00635687071175141,-0.0258842740085802,0.022364658505889,-0.000854186082078216,-0.0345981542622435,-0.0138432346629732,-0.0213404386619713,-0.00977809253591059,-0.0302247214445633,-0.00243360571613922,0.00603553005029479,0.0205077745402302,0.0110149237213611,0.0187389112115205,-0.0108012287953644,0.014754706750042,-0.0136831408737788,0.063015045855296,-0.0961735238262398,-0.0110480444941471,0.107819394764682,0.547612891264954,0.0594643757852092,0.0482980369341687,0.0378184778739489,0.0153597155083525,0.0644802725228463,0.0405056213591518,0.0288339823880844,0.0152932328080519,0.0580079780476167,0.0311843898392835,0.0267030223048144,0.0115398258978244,0.0218461979701644,0.0232213287164896,0.019185263186824,0.00602186794761389,0.0585473097684216,0.041046601581604,0.0351915184141681,0.0273469445904075,0.0609659455816935,0.0386938145888429,0.0363782757225383,0.0295033696913435,-0.016910160915318,-0.0221380069502436,-0.0212579625698664,-0.0151264221798955,-0.0119455650625672,-0.0167904527632725,-0.0156325195232147,-0.0140559030975631,-0.00646446717465161,-0.0143704986709331,-0.0175388304450795,-0.0214857442603268,0.0528942876422676,0.0497859102223585,0.0430970682730008,0.0253181382897607,0.0566281633838603,0.0315361317025972,0.0197011779143319,0.0136373816296368,0.0386704703429429,0.0184252139949273,0.00273396654520821,-0.00523187586157562,-0.012127545918898,-0.029740664029994,-0.0446821153809631,-0.0477274978074496,0.144575759833441,-0.00390455552210366,-0.0462432718025539,-0.0596141488824959,0.0964003240066941,0.0551696385255283,0.0279355586799364,0.0159083438403652,0.103290258861901,0.157645258722396,0.164194660874789,0.126626619950429,0.082913687323615,0.426052111309576,1,0.790965176664458
