"asc_ruta1","asc_ruta2","asc_rutaEC","b_tt","b_dt","b_CongCD","b_CongEF","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","lambda1","lambda2","lambda3","lambda4","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","zeta_PrPer","zeta_AmbTr","zeta_ComVrb","zeta_ComAfec","zeta_ConCl","zeta_Ans","zeta_StrC","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4","tau_PrPer_1","tau_PrPer_2","tau_PrPer_3","tau_PrPer_4","tau_AmbTr_1","tau_AmbTr_2","tau_AmbTr_3","tau_AmbTr_4","tau_ComVrb_1","tau_ComVrb_2","tau_ComVrb_3","tau_ComVrb_4","tau_ComAfec_1","tau_ComAfec_2","tau_ComAfec_3","tau_ComAfec_4","tau_ConCl_1","tau_ConCl_2","tau_ConCl_3","tau_ConCl_4","tau_Ans_1","tau_Ans_2","tau_Ans_3","tau_Ans_4","tau_StrC_1","tau_StrC_2","tau_StrC_3","tau_StrC_4","logLike"
1.80810772706998,0.83355331822709,2.05631884067294,3.00507066873804,-2.58334476496525,0.0731027735526252,0.194815998564452,0.314338560189004,-0.372921783371422,-2.46234963307201,-0.673509596631819,-0.275510417073182,-0.00422152203111107,0.116224130870788,0.168562719380146,-0.395374341215234,0.107918337984026,-0.181589066795479,3.36238283151001,2.90418293183712,4.4725180529297,0.233570531334635,2.40416369942002,3.2551508045536,-0.815466827994057,-1.79810978539374,-0.953080595977466,2.11323494394552,3.1488581447952,2.00255168427209,-0.40751270346354,2.34027920195238,2.17589325233937,2.08393974301438,1.91079446640029,-2.02714749014151,2.92312304440047,3.91250728779393,7.98636791891941,-1.4500970613209,3.03066872784434,4.17622471319968,6.67565762086287,-2.3538162623605,4.95364558242161,5.77858851868434,10.984565669559,-1.46115641696817,0.0577726784520532,0.782804361152028,3.18564825050853,-1.04826318733182,3.45391069362878,4.31318132085366,5.63106791806936,-1.20194553670101,4.97003376564649,5.6019424741742,7.64266814233934,-0.882884634219672,1.10676918120795,1.98775266025449,4.52837957924775,-1.21780846141309,0.503192928248211,1.57698378178889,3.8936743443618,-2.81082862221935,-1.10925735496553,-0.434966865231903,1.50289589552946,-1.66784471099297,1.98090744180904,2.65199537411988,4.61552111729557,-0.0441469006911729,3.46931821289427,6.12950406408757,8.73097895623612,0.378003617697601,2.03552369654278,3.73773425593574,5.26931792727603,-2.21669124181582,-1.04474101734878,0.00138364188237929,0.677909114657692,0.017039921215632,2.66381764871935,4.14456461426422,5.77183239925944,1.25127287942822,2.68289362618685,3.99791043299153,4.88703135551485,-0.429249362657663,0.633571086236617,1.70837072367551,4.02578435940849,-0.479426648734186,0.795476483491556,3.18285872746796,4.00946618196031,-5474.51503187503
1.81456871411666,0.838215655150202,2.05485743429662,3.00481555073396,-2.59592858201194,0.0717705015679934,0.194589132787422,0.315557593417414,-0.383233988973317,-2.48590637784316,-0.672419475936833,-0.283820349269014,0.00244569170849911,0.121386833106706,0.170315515997234,-0.395070499849035,0.108324529690239,-0.185440171924651,3.36344769225,2.91120588065706,4.48178282289545,0.232900893069766,2.40433096792454,3.25703228008461,-0.814399097321097,-1.78257932774043,-0.944792067500674,2.10657239492396,3.16314303487924,2.00907057307276,-0.409806059303398,2.34399007603888,2.18116288058362,2.08597609041634,1.90375899850823,-2.02775520357953,2.92047027623659,3.91830184237356,8.00619215729666,-1.44387168922424,3.03229660914788,4.17652450157296,6.6741631485244,-2.35621530611279,4.98562681416497,5.81043322184508,11.0179240583994,-1.45606273451374,0.0621836026213464,0.786366911568711,3.18190820794219,-1.04418807044399,3.4576611901041,4.32413270868824,5.63800383076744,-1.19833924309122,4.98310946791946,5.61713483545194,7.66479179252043,-0.887386536221599,1.10299179277083,1.98545784623079,4.53412856755522,-1.2212506006187,0.491155734542389,1.56012534211534,3.86876872778818,-2.80997894348804,-1.12258025312853,-0.447574943730828,1.48799981527796,-1.65267456364583,1.9808900546366,2.65109941037955,4.60874099810843,-0.0462931991474102,3.4876744573946,6.15182033345318,8.76281978843122,0.386326631302788,2.0454756727697,3.74689272411722,5.28795344028442,-2.218404742141,-1.04431156054923,0.00146513727508174,0.677818734495348,0.0192065858876611,2.67425885685377,4.146380065377,5.77146766603391,1.25659195287281,2.6925516526273,4.00796557933651,4.89970866404966,-0.432732445373971,0.634113804466034,1.71207100749549,4.02355541946408,-0.480400297775951,0.792451379806427,3.18222396061443,4.01333530742545,-5474.44143805339
1.82045074673756,0.842129232953914,2.05301218090173,3.0039542098385,-2.61143931740584,0.0630848823685786,0.183687588222571,0.314961409704065,-0.388069677505052,-2.51041043714126,-0.672565255785107,-0.27956967824201,0.00695001540237118,0.120243207964026,0.169154039403343,-0.384864338783033,0.102293966381029,-0.187077229297508,3.36564607057114,2.90233429959736,4.49938960978621,0.23241243553018,2.41279685126355,3.26633092781665,-0.813727815086149,-1.76746471852334,-0.934698339838524,2.09701972497746,3.17965687162475,2.01533526873044,-0.408311545808251,2.34651903282219,2.18241883071997,2.08480374466014,1.90807482121727,-2.02824040416591,2.9301854996138,3.92523582599522,8.02331867223523,-1.44037877466194,3.04295869362187,4.18909828602759,6.67136476294615,-2.35531544847508,5.01057156677006,5.83582175096757,11.0572481779375,-1.45070255909873,0.0667664541569787,0.791339614815432,3.18710866714592,-1.04342143649657,3.4685990163428,4.32884366042366,5.64619555577738,-1.19093807377625,4.9887604730833,5.62941604933165,7.68982753926625,-0.883596825926827,1.09822116376394,1.98019540452186,4.54006130762979,-1.23215021402603,0.480564722744376,1.54668011045302,3.8420252640878,-2.8237815015115,-1.1312968289124,-0.456902984892399,1.4732436767191,-1.64270603863655,1.97537178750547,2.64368311313816,4.60120774677278,-0.0409726860031978,3.50841827470033,6.17631553183208,8.79864857611627,0.388209757669646,2.05224953965474,3.76105732842453,5.30337573393434,-2.21621821463141,-1.04390215773068,0.000849730869417867,0.67758986610964,0.0160579658928268,2.67343460238811,4.15688055286278,5.77318933967822,1.26233208466607,2.70514657298366,4.01961933753765,4.9131703818181,-0.433031002608167,0.634460794003982,1.70965435335914,4.023317643489,-0.480823868255768,0.799308550967172,3.18322762546017,4.0046125906023,-5474.37042852636
1.82011762305807,0.846013391519929,2.04929430432956,3.00371012462047,-2.62566762124675,0.0548128743599763,0.172103413436749,0.310090107574689,-0.383922602377408,-2.53010472125607,-0.673649142371554,-0.27493642632604,0.00413783225893559,0.115757743283706,0.170234158806951,-0.379514624566422,0.0976511419254336,-0.187295687046702,3.37386668755023,2.90811134562763,4.51448593563474,0.235619905072235,2.41353659214614,3.26566698143465,-0.817531162547689,-1.75404974143254,-0.935133240691514,2.09462359508764,3.19245621713387,2.02077099590007,-0.411611345447451,2.34326386176789,2.18443290634569,2.07738283530903,1.9015696636376,-2.02291448230564,2.94014827129879,3.93748272536337,8.03283721950624,-1.43230771999739,3.04924225483086,4.19452866006209,6.6693272484623,-2.35462841221946,5.02007439967454,5.84988203528237,11.0956865817533,-1.45567988146142,0.0628344037612134,0.788613826241175,3.19737453884053,-1.0422487514096,3.47250181030177,4.33894047340749,5.65462471868174,-1.18803172774341,4.99918880938428,5.6301766807542,7.71168892353642,-0.892280728563615,1.0999544481385,1.98292975645424,4.53866882058844,-1.23528144199787,0.469841874521455,1.53086037885279,3.81640086470433,-2.8395772767761,-1.14632616014905,-0.464513093454118,1.4714549769982,-1.64210448601723,1.96991842445206,2.63583179718755,4.59251626783589,-0.0294879219997024,3.5184356788728,6.20325286910141,8.83232083304331,0.394735270806285,2.05831550752238,3.76795923346476,5.31395248840751,-2.2126360467469,-1.04402223292515,0.00067413030154155,0.677287970100589,0.0169600813613231,2.67109913701868,4.16251013326227,5.78172476064904,1.26741803995238,2.71293650348424,4.02572580129492,4.92042986404193,-0.433028306100775,0.633544856552535,1.70711803223524,4.02511667423969,-0.479787085302664,0.798356325783323,3.18063183066962,4.00057421392308,-5474.31653954906
1.82226261819544,0.841554856626538,2.04367951442389,3.0046929660733,-2.63806351830799,0.052245509291605,0.168021691585,0.313670270928096,-0.377039687313904,-2.54403866621645,-0.67566561071932,-0.279463294402779,-0.000997019487316946,0.113845200071748,0.171744015954089,-0.381683932880339,0.101784685498028,-0.185360512330329,3.37978797254634,2.90948144162074,4.51905992889954,0.237169890885114,2.41548973736137,3.27219526447761,-0.818124455543357,-1.74119350565347,-0.934578744395894,2.0942632502124,3.19786015211118,2.01978104280342,-0.412331502126285,2.3436948264441,2.18680150727988,2.0726687223112,1.8910456234331,-2.02259287636112,2.94851499566148,3.94982034827619,8.03831707046856,-1.43332638258844,3.05406570055518,4.19349594924217,6.67242927102443,-2.35666114877673,5.02574249393317,5.85284590484824,11.1311317132579,-1.45824371565725,0.0611062982714412,0.78745660057083,3.20160468050285,-1.03695691266564,3.47601722881995,4.34367892018271,5.66228328907422,-1.1854229457743,4.99668701734112,5.63544330184272,7.72466809137658,-0.885847461099464,1.09868582717165,1.97972309661029,4.53722572639815,-1.23687805427924,0.462314217774021,1.51723026069026,3.78954267480985,-2.84972633396611,-1.14641945396464,-0.465618997125751,1.46746919039016,-1.64388266848216,1.97035957025991,2.63611880392145,4.58594908315091,-0.0276530158222153,3.53268916062609,6.22494978187933,8.86271436273545,0.400352310315558,2.06510080366916,3.77348553134634,5.32024033116752,-2.21204614178844,-1.04449268478148,-0.00103408112900884,0.675353360783656,0.0187580215137515,2.67378373635248,4.15992352261132,5.79285775208018,1.2666384537934,2.71538777151947,4.02711305689526,4.92314946040687,-0.431761280538046,0.635681511925914,1.70737610094986,4.02249427889694,-0.479142520205188,0.795185636399414,3.17543315594381,4.00142991709067,-5474.27675260026
1.81654511774358,0.838290714212597,2.03495557798069,3.00739438355675,-2.65117460998683,0.0553221143126991,0.169077277240586,0.311856690817402,-0.37383768372266,-2.55683031599685,-0.678134086804735,-0.288104928183096,-0.00479847980857681,0.114659425446006,0.17662255467998,-0.38714111190726,0.104175678121533,-0.186228414573208,3.38686198811629,2.90948579161126,4.52270917752574,0.23684925716645,2.4193061639875,3.27576609980551,-0.818504408220616,-1.72402865065352,-0.93264197680183,2.09404340359281,3.21545791548373,2.02460574741867,-0.411735354001558,2.34881225072967,2.18374830162164,2.06513641198142,1.89012040510582,-2.02527772324859,2.956865788902,3.95847933071709,8.0441348648262,-1.4347885633558,3.05018917110529,4.19576591746828,6.67888516906937,-2.35592719282336,5.02866141631141,5.85251422621672,11.1712850281679,-1.45334562243691,0.0640511888008295,0.790137185501576,3.19868454282859,-1.03484165773121,3.4809342437986,4.34598096279355,5.66905939823036,-1.18413679484418,5.00257217119413,5.63714324112087,7.73366627421034,-0.891587247479075,1.09674046270679,1.97956218831894,4.53846350049939,-1.24046042516714,0.449579684198407,1.49984076485073,3.76162034719813,-2.8481261332488,-1.14954232382958,-0.468581483827357,1.46359501886347,-1.6396896678547,1.97465377527241,2.64042116467838,4.58487770963807,-0.0267971801152909,3.55005120390641,6.24469691827766,8.89472501997781,0.402619203039997,2.06966850044856,3.77906731692627,5.32307302399331,-2.21476431863296,-1.04744311288302,-0.0026521630221392,0.673849955967641,0.0170826807795137,2.67658982003662,4.16223806820225,5.80290102924591,1.26601113210278,2.71325571086491,4.0279169355988,4.92493230106017,-0.429152742484605,0.635902549304245,1.70464801135559,4.02053924278903,-0.477461472148633,0.79823619037666,3.17574051034018,3.9947828479804,-5474.23371405769
1.81144178820841,0.829627449227627,2.02667873233277,3.01149701510267,-2.66653751293654,0.0617545422810099,0.171666054880929,0.312352458117202,-0.377058513674972,-2.56918826752905,-0.677218106802815,-0.284943889481937,-0.0019812711083812,0.119278540196193,0.173573597724121,-0.385187283317457,0.10668953088588,-0.187079784544275,3.39104285522074,2.90953734358593,4.52927504622681,0.237572023577543,2.41889072572563,3.27667653277075,-0.818002512089398,-1.70323548164177,-0.928725447956956,2.09359991533148,3.23483940431909,2.02853751862243,-0.412055425513421,2.35127152163321,2.18705973111487,2.06646076539709,1.88828273801755,-2.02894514239113,2.96092303929488,3.96384930024554,8.05400463350368,-1.42933622302927,3.05520518827592,4.19182981990063,6.68703135242465,-2.35156165441228,5.02797005816822,5.85601739043652,11.2153800654963,-1.45432932177668,0.0634209456873653,0.788698752736208,3.19376916589823,-1.03967222239651,3.48188612459196,4.35411091118913,5.6734488128272,-1.18317367926492,5.00984157574298,5.64461052543526,7.73831375760026,-0.892533887333082,1.09343810944377,1.97720553456018,4.54296830588907,-1.24643018520364,0.43648351014606,1.48009265928172,3.72669267800908,-2.83903565744595,-1.15068388589338,-0.472970748414818,1.45657201851736,-1.63543872374286,1.97662974980726,2.64244157652096,4.59337402842932,-0.0234148974789948,3.56453349678846,6.27236350774728,8.93203625057362,0.402138378111848,2.07083925354379,3.78227526495622,5.32905619428503,-2.21540155286032,-1.04628947710065,-0.00173685348465543,0.674585722959336,0.0130965168502971,2.67855591239286,4.17673057360227,5.81025932171616,1.26632076026466,2.71634664195089,4.02238414824717,4.92487503502545,-0.434376674669727,0.634224140103339,1.70219917833122,4.01491470649956,-0.479008165458181,0.798011660778615,3.17333892970491,3.99347575260419,-5474.18782056203
1.80406855507152,0.826380007731855,2.02204552004519,3.01551719911696,-2.67988696059242,0.0641180311468751,0.171949393015054,0.307915808186896,-0.384012456287661,-2.57703578278935,-0.672885610464501,-0.281443567998426,0.00392595783355712,0.122510034090591,0.172870026901519,-0.379768003168227,0.101481275119517,-0.188685948271098,3.39105529486618,2.90750359797725,4.53026196572412,0.239340801280772,2.42505285351809,3.28228073444061,-0.820003262686005,-1.68532912425198,-0.92724514215101,2.09571323998717,3.24450833007253,2.02626210335385,-0.41341138972587,2.35851200673432,2.18464822797001,2.06604165127741,1.88760563431057,-2.02727022962944,2.96163769762089,3.96223788560272,8.06608445636846,-1.42543603812873,3.05265177161268,4.19695921236764,6.69125047658106,-2.35145972496045,5.03809800820398,5.85968696316838,11.2490265185395,-1.45833972298678,0.0599049805235219,0.786499123290737,3.19296034306695,-1.03327119026089,3.48915589536996,4.35049850959397,5.67573766897649,-1.18000404806036,5.01346083686009,5.65334408995949,7.73810671174118,-0.89398350406286,1.09306642942118,1.97795449460143,4.5458619311019,-1.25019533920282,0.423929458198864,1.46206832509626,3.69697651664055,-2.83253803066876,-1.15586877417701,-0.478030649130096,1.45315108068782,-1.63856089598618,1.9748131214601,2.64267259986863,4.6025812826319,-0.0202208295929451,3.575404357404,6.30036447109521,8.96600693715847,0.404684439909837,2.07084251080454,3.78160399810447,5.33658453039602,-2.21173203723581,-1.04385363650742,0.000624283984151891,0.676521597921571,0.0135863907223895,2.68732643120267,4.18182194571612,5.81579900218559,1.26565850917404,2.71551974293048,4.02352674109889,4.92259088000363,-0.439468911452504,0.629589424805221,1.69836275129911,4.01417629474313,-0.485632416671795,0.792546405602336,3.17096644332393,3.99598371926055,-5474.15403618206
1.80727994783509,0.821387350448336,2.01854690126198,3.02788993856686,-2.72476858800317,0.0464865897815905,0.165838657136823,0.313180958730941,-0.398511523634696,-2.58741665338101,-0.652747851023405,-0.29711019282635,0.0149220826376712,0.122121460185391,0.184926589884658,-0.374819153378776,0.0887378980952459,-0.191149475591253,3.37641814837878,2.91401327479459,4.55595826436484,0.23814934016129,2.40124719916016,3.28646136636693,-0.824524699401797,-1.62677868544467,-0.915369470832438,2.10716662901822,3.27983855733962,2.02332395907518,-0.412954263088987,2.36822864561247,2.16536639387003,2.04698986410532,1.89335433756673,-1.99941547444657,2.94597750637836,3.94795811039711,8.11164659467017,-1.42872240301017,3.06640962174249,4.19785364516377,6.68771349492806,-2.36245101110182,5.07626609898296,5.89773426051823,11.3224674158135,-1.44985432953971,0.0683225760678603,0.79616717438408,3.20078505571187,-1.02428025735221,3.47987913700216,4.36867998501303,5.67514332360472,-1.17479388850301,5.04437384421172,5.66067862027469,7.73293584026645,-0.883868786863489,1.09656421297838,1.98380741915771,4.5476172070028,-1.26597639437046,0.38875242370645,1.41081657091055,3.597178732411,-2.85076536316505,-1.1621035829726,-0.487523259711905,1.43941534980199,-1.65464464415644,1.98063818675361,2.65091882403768,4.61135673455522,-0.0173107796542738,3.62116089832104,6.37435294043134,9.08092024353403,0.398656062524545,2.07417369952967,3.79638214227571,5.34038738481352,-2.20220708768196,-1.03599591888134,0.00688007933671404,0.681982372746047,0.0113921549365188,2.69961456484996,4.18516868182492,5.84099687485989,1.2669609940249,2.71303973020577,4.00825720785219,4.9238908386104,-0.438070892825312,0.626851659871786,1.68763399054568,4.0205196000756,-0.494757628152247,0.793538846944257,3.17869028633466,3.99203018976838,-5474.12745622644
1.80946572318228,0.826353578533385,2.02002899673941,3.03189362428893,-2.73892286088495,0.0429194719656705,0.16271646146204,0.310549581242005,-0.398471684315685,-2.58904975825045,-0.651709126431264,-0.299365467754043,0.0135901832207028,0.121546116088793,0.187389516055004,-0.3774429708283,0.0939623212680723,-0.187843641281581,3.37346957447005,2.91414739599716,4.56828328940887,0.237576304743923,2.40304683582301,3.28482294145215,-0.825887771031064,-1.60591853472162,-0.913151146437172,2.1063982113425,3.29713860025655,2.02722989163009,-0.412110096908863,2.36230463039868,2.16597816175181,2.04472430030305,1.88693317406717,-1.99435032818807,2.94181047194282,3.94259201014994,8.1237478711892,-1.43015052920914,3.06599270911855,4.20139459607477,6.68641069295594,-2.36622579668591,5.08620605105058,5.91494987355184,11.3414557289025,-1.44671123361029,0.070818423481834,0.799248715959341,3.20284682613268,-1.02331128389341,3.4797496058493,4.36354535081291,5.67508251085444,-1.17493008173424,5.04223672301754,5.66948399818083,7.73327241243232,-0.883904869394582,1.0967454447153,1.98463158944505,4.54799468178484,-1.26613028239631,0.376821166901812,1.39222979629811,3.56553413702176,-2.85942717589323,-1.17019651419953,-0.493598129422267,1.43613339876774,-1.65071798107641,1.98397100880065,2.6550305124888,4.61159016612769,-0.0165297515425192,3.63534327772625,6.39669724332828,9.11981440969949,0.401599753411802,2.07722639553759,3.79783413714743,5.34259709422717,-2.20211108613629,-1.03661736342801,0.00612919485732576,0.680806573730624,0.0115396597485346,2.69438048589292,4.19278152628897,5.85025220498268,1.26694676958133,2.71325119923545,4.00656184682913,4.91776331143271,-0.439408905155379,0.628164504477202,1.68917459449831,4.01709728319419,-0.491706257968244,0.796649704467169,3.17816523946762,3.99486321573775,-5474.09076258515
1.82970375103451,0.839812102252274,2.02380072164081,3.04461395969028,-2.77715779091903,0.0612664739455482,0.156636627757003,0.317699849086742,-0.373211033826703,-2.58312400990737,-0.679780077211547,-0.267848826781021,-0.00766434598398896,0.128823423722387,0.205399884930431,-0.390438629625726,0.0916165009865766,-0.188564745030311,3.39015352400629,2.90397484984745,4.592501867161,0.244154191713117,2.40761594688096,3.28272960590392,-0.815129058645211,-1.55178843078293,-0.905771008158369,2.08390565263426,3.33208958201982,2.02685729045395,-0.405284211334162,2.36068905619567,2.15754402113717,2.03382241636323,1.87431545411939,-2.01730714230302,2.94603861326286,3.94479943867346,8.12154223831086,-1.40832140442123,3.06040117755943,4.19419608314641,6.68974976186338,-2.3695217380436,5.13169205929202,5.95329655640359,11.3798834515191,-1.45943445575128,0.0602354133620597,0.791475406038763,3.19534722213932,-1.03803141700924,3.46888513619848,4.34504026020404,5.66763746286693,-1.16255149123512,5.0330855994897,5.64054718864206,7.75177099198194,-0.89372257404848,1.07882008110097,1.9684560735317,4.55661224393398,-1.2554244262075,0.355087772232811,1.34983375737896,3.47857792900357,-2.87126560247059,-1.18123886633883,-0.505396824057251,1.42827696286684,-1.60637767812101,1.98074720668064,2.64741475752001,4.60350212640335,-0.0116720367422514,3.67356635018094,6.46952339067379,9.23740845523693,0.393710881072447,2.07708922706234,3.80821540544743,5.36707543697361,-2.22570224338615,-1.0556815866404,-0.00778080164993618,0.667654837058238,0.0173638563560172,2.70294182310336,4.18971865585751,5.86548346300915,1.26576254903823,2.71122427600139,4.00425238250999,4.90559704163781,-0.439442730101205,0.626410891212923,1.68423090759098,4.01025071747805,-0.488300964757378,0.801041615168914,3.17729883055687,3.99417033652969,-5474.08534651209
