"","asc_ruta1","asc_ruta2","asc_rutaEC","b_tt","b_dt","b_CongCD","b_CongEF","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","lambda1","lambda2","lambda3","lambda4","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","zeta_PrPer","zeta_AmbTr","zeta_ComVrb","zeta_ComAfec","zeta_ConCl","zeta_Ans","zeta_StrC","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4","tau_PrPer_1","tau_PrPer_2","tau_PrPer_3","tau_PrPer_4","tau_AmbTr_1","tau_AmbTr_2","tau_AmbTr_3","tau_AmbTr_4","tau_ComVrb_1","tau_ComVrb_2","tau_ComVrb_3","tau_ComVrb_4","tau_ComAfec_1","tau_ComAfec_2","tau_ComAfec_3","tau_ComAfec_4","tau_ConCl_1","tau_ConCl_2","tau_ConCl_3","tau_ConCl_4","tau_Ans_1","tau_Ans_2","tau_Ans_3","tau_Ans_4","tau_StrC_1","tau_StrC_2","tau_StrC_3","tau_StrC_4"
"b_SI_CAMFD",-0.00307549656120684,0.00289554923650841,0.00110368161260848,-0.0372931333165365,-0.0304475814817576,0.00560636703015705,0.0027960196070689,-0.00296191260907727,-0.00330536546633014,-0.0039594115055433,0.0796904775652909,-0.00461828138007927,0.00813778463805768,0.00915193179804525,-0.00150362421864664,-0.00203546030500356,0.000768229191338397,0.00191896088536078,0.000170583790560148,-5.6677374699454e-05,0.000191534685150352,7.92777255257793e-05,0.000197523768269841,8.85241097096978e-05,-0.000512728800632836,0.00110026798720512,0.000508498976324519,1.53495763682321e-05,-0.000321455485844926,0.000148787115168725,-2.02692534001271e-05,0.000267855387232737,0.000352397349055092,-7.00583943135056e-05,-0.00027077031136503,-0.000277682661226482,-0.000105941247728066,-0.000107483989197424,-8.35919367350789e-05,-0.000128059898661868,-0.000282224736282883,-0.000347257959316976,-0.000454353076624169,-0.000343975605444473,-0.000182795630772885,-0.00018624349265897,-0.000114844476253626,-1.93014409342118e-05,-6.56107666349764e-06,-6.14033506554079e-07,1.12533057521306e-05,-0.000185803989738832,-2.18966068522524e-05,6.83651774617013e-06,4.71784944259172e-05,-0.000183134439068596,-0.000232847884327807,-0.000246722313197128,-0.000265589174887633,0.000194987804025466,0.000485419658157195,0.000584076079068424,0.000726164209648456,-0.000306614029681324,-0.00074429168115919,-0.00104540649131324,-0.00178890946037324,-0.000141415966372345,-0.000263490707636371,-0.000334981397319979,-0.000587183778787855,-0.000109387864156955,-0.00014715834620365,-0.00015153008188355,-0.000170124123833072,-0.000414570600983904,-0.000447768091445031,-0.000515355035950237,-0.000397194635287096,-0.000150263788073921,6.53061951172933e-06,0.000162185739416653,0.000332950951117469,-4.54224084178713e-06,-5.84532717062064e-06,-6.28481735221409e-06,-2.62286438303624e-06,4.48415658272122e-05,0.000179702708670896,0.000254139584184072,0.000415978533421772,0.000163721333999382,0.000265369206546208,0.000342810035100158,0.000426556184404902,1.86826418686847e-05,-3.4996878895428e-05,-7.09541546506669e-05,-7.66815406783888e-05,9.1744083132374e-05,-1.12530027431618e-06,-0.000241558174281106,-0.000310062781870459
"b_SI_PANEL",-0.000175371281584691,-0.000476815601717433,0.00681701714678646,0.0143708686488504,-0.0109180553328857,-0.000718091976703692,-0.00190073432589307,-0.00231983437825616,-0.00234608356916831,0.00998788922879482,-0.00461828138007927,0.0437244427390975,0.000439142931895513,-0.00541964985100358,0.00131827215047948,-0.00103301818897352,-0.00140788065566053,0.00115766890386658,2.4382120664137e-06,9.95812805489964e-05,4.70121175969889e-05,-2.38671982050942e-05,-7.81091818566989e-05,-0.000171403770348602,-6.31928994841517e-05,0.000133174851392417,-0.000119490368417307,6.88630999475038e-05,-0.000844121776442751,5.11768572049444e-05,0.000117665369931148,-2.04098023189285e-05,0.000145100524234561,-0.000458185919128505,-0.000312281591157533,-9.67534826351367e-05,-0.000106832243754125,-8.797259522223e-05,2.69476150460977e-05,-0.000108296167088732,2.48115412423428e-05,7.83935133597261e-05,0.000179755299578202,-0.000140724676725093,-2.18755901610942e-05,-2.08550336169033e-06,0.000186394284521113,-4.68320727004687e-06,-4.23925349843204e-06,-4.29000110897558e-06,-6.65308867750242e-06,-3.79866140472201e-05,-0.00011938994183126,-0.000122026867292659,-0.000120133958135294,-4.44943431440669e-05,-0.000253810048567711,-0.000267718029487727,-0.000285202487074599,2.75023154264645e-05,4.82464782231001e-05,6.11666823072837e-05,9.44732541580795e-05,-4.88001040098166e-06,-6.61013452968279e-05,-0.000121466593517189,-0.000212339997044349,3.01277206473193e-05,4.74837046867024e-05,5.98112314606615e-05,0.000125811244469075,-0.000101147128830518,-1.26426100186174e-05,1.59131411864915e-06,5.47945821770036e-05,-2.23745293048539e-05,-0.000683193512131131,-0.00113863020957148,-0.00148310833945835,5.46311945183302e-05,0.0001197496293414,0.000212156014166897,0.000270092958861798,2.18042008401766e-05,5.91896119971296e-06,-1.12467322859073e-05,-2.03110152391874e-05,-2.85926279630007e-05,5.8984873286066e-05,0.000156573159953335,0.000153844501643829,4.89664909780502e-05,0.00015512323537242,0.00031343462688828,0.000388153409189294,3.61441084125659e-05,-6.96873915627673e-05,-0.000185913181584288,-0.000451337001108233,2.03204955051897e-05,-6.52795914219821e-05,-0.000220785668895014,-0.000278026494571868
"b_SI_ZER",0.000989175716685697,0.0025525764573711,0.00227089475942048,-0.0378731823078103,-0.0110928912857911,0.00372831082951334,0.00742224230239934,-0.00135689074541732,-0.00192961587927693,-0.00543185628248906,0.00813778463805768,0.000439142931895513,0.0654801623992875,-0.00249402902969459,-0.000714119832917904,0.00132440648212863,0.00050665706336218,-0.00223405445517381,-0.000178413926105411,-7.16905623440756e-05,0.000183541102500652,6.12168561826688e-05,0.000166068508360801,0.000396519394676358,-0.000187635442825822,-0.000375497427350074,9.99370384617428e-05,1.61469864814362e-05,0.000460469731321656,-5.86808200485426e-05,-9.65653282807671e-05,9.70955949170787e-05,-0.000182145081300512,0.000184517199186311,0.000338464999303036,-1.61192624577295e-05,-0.000274025517544082,-0.000309125733885888,-0.000562944147342426,-0.000106213257823928,-0.000183774384601955,-0.000230444234583287,-0.000335406772367656,-0.000311242447180023,-8.82028798738153e-06,-1.22446108103258e-05,-1.69548408834605e-05,-2.8050998215692e-05,-2.28257215834045e-05,-1.77354587746152e-05,-5.9027012443322e-06,-0.000162454168048413,3.81446143329675e-05,7.100961857632e-05,0.000100843644932652,-0.00029091520939487,0.000310954421029704,0.000365235026264555,0.000464519752440755,0.000121381213488208,0.000195807945852961,0.000221878488342303,0.000247103997706616,0.000146297120870945,0.000263633176351499,0.000350675602664527,0.00050167176488497,1.82050831672864e-05,-1.64812068627179e-05,-3.62358432643308e-05,-0.000130645969943588,-6.55350672526606e-05,-9.30553407874138e-05,-9.43362231409096e-05,-0.000117356625347609,4.34041931519043e-05,0.000260539718470035,0.000571318239637855,0.000705010059946769,-2.97411810722056e-05,-0.000104931747371862,-0.000182626475751136,-0.000245095221455807,7.06839892892977e-06,2.62164819361113e-05,4.38647644622425e-05,4.95894547285974e-05,-0.000125946376267685,-0.00013102650498856,-0.000125942400336016,-5.84725198278982e-05,-0.000231321604287296,-0.000311446396796414,-0.000400604731897676,-0.000462485164628701,-7.8904782938917e-05,-2.07740702885124e-05,-1.42355125287351e-05,3.33573941211405e-05,-0.000158389118187789,-5.43333828569686e-05,0.000126310371103842,0.000197462192797946
"b_Si_MTRP",0.00524496191195499,0.0142462102727816,-0.00704919420541757,-0.0576046563866809,-0.0482181683314713,-0.00512016264864382,0.00425888004804162,-0.00676673135104411,0.00530033160360151,-0.0124517704202483,0.00915193179804525,-0.00541964985100358,-0.00249402902969459,0.122063520621775,-0.0016393084875978,0.00245157776973832,0.00241762519530589,-0.00701562532560735,2.94265337826254e-05,-0.000356970641454471,-8.05296218214956e-05,-6.32435831757441e-05,0.00029281901898998,0.000940544234749701,0.000320265867219771,-0.000595232682308446,-0.000205586185483608,6.73289322323502e-05,0.00175659487458261,-0.000118172283872756,6.24194580604172e-06,0.000221353349040918,0.000359012871187946,0.00143555524496709,0.000981356173368294,0.00113705353389479,0.00111881478115406,0.00105186544720121,0.000530649649498995,0.00111768120848876,0.000558092972250993,0.000353529574670285,-6.85949077917298e-05,0.00155647308144538,0.00122173605989628,0.00104960371830135,0.000118455157327327,5.42029862444952e-05,4.20671222541047e-05,3.34583203458281e-05,1.48198437277909e-05,0.00072268975182498,0.000939194608569555,0.000939087836988588,0.000900084145609643,0.00078393075236375,0.00189048486696576,0.00199932460609541,0.00216616444459848,-0.000159461918036614,-0.000319277984476875,-0.000372560055616399,-0.000505341744344911,0.000150259696038753,0.000333214628716866,0.000483931550120552,0.000874744500408865,-3.61505685260105e-06,7.47900006281252e-05,0.000116554676763312,0.000194137999710187,0.000680184213962216,0.000674081281573396,0.000656932991645181,0.000563726232655209,0.000865283776993139,0.00210079459550892,0.00287786759215517,0.0030179761093737,0.000354424930763704,0.000154284657077445,-9.78413143999071e-05,-0.000357545334067252,-2.88676573816208e-05,-4.03297829007578e-05,-5.03190653474082e-05,-5.82744776254002e-05,0.000377043313765813,-4.81620010856436e-06,-0.000354350878611719,-0.000416977227610871,0.000269164546454692,0.000157405158067083,-3.16647420174058e-05,-0.000121917703716695,0.000120968059825219,0.000468198544202273,0.000783168141643976,0.00138001685494047,0.000163859770031645,0.000396157833115514,0.000681039877643432,0.000853955702386289
"lambda1",-0.000314468192391894,-0.000903911698898051,0.00933506946020786,0.0277583589516671,-0.0269375103274782,-0.00443348800205375,-0.00759603924363524,0.00105473938506511,0.000944108265653839,0.00917111907294269,-0.00150362421864664,0.00131827215047948,-0.000714119832917904,-0.0016393084875978,0.0251338355097324,-0.0181043436825956,0.00156972735196639,0.0120643083144374,-0.000851300648808681,0.000764486353476599,-0.000860614292810556,0.000653290478368156,-0.000937710994540452,-0.000864835005039823,0.000183896019250918,0.000894943332456863,0.000693544080275714,0.000481456379058289,-0.00395615431407034,0.000657852173114724,-0.000211462038436046,0.000198806546489966,-0.000700974414428506,-0.00364919845472549,-0.00263245673011273,-0.000575448894404976,-0.00215619759979322,-0.00210352928809849,-0.00100210064328201,-0.00121449205539527,-0.000325916167378444,0.000218693593375639,0.00138950658603601,-0.000908399417223009,-0.00220360503082168,-0.00196224521088138,-0.000319056902782737,-0.000165457193169822,-7.39750946419706e-05,-1.46059691659672e-05,0.000120565640561245,-0.000479186718806371,-0.00152544154599354,-0.0014796388843966,-0.00135578622236696,-0.000873926902194755,-0.00160092472537333,-0.00159320378802776,-0.00140113746422447,0.000110307744835369,-4.84258962708558e-05,-0.000100605586701494,-0.00013761267697128,0.000418508597475956,-0.000128059935455166,-0.000448851136696445,-0.00102830705439917,0.000187024618978203,-3.56131724077592e-05,-0.000107764908089086,-0.000461280276891699,-0.000982299942167476,-0.000505816179178429,-0.000395692294190019,0.000187773959488026,-0.00069960351815239,-0.00357580584672735,-0.00593727175443803,-0.00666249383678196,4.07628593718931e-05,0.000581285251910252,0.00119885760002775,0.0018998903443167,-0.000123496635143957,-6.74944835073763e-05,-2.57499190868266e-05,1.03215788175445e-05,0.000104170421856343,0.00139187420539742,0.0023620991903742,0.00255421215711641,0.000249617221037303,0.000460828980230398,0.00107694591758971,0.00133459681751337,0.000597121246137551,-0.000244072481466584,-0.0010164959538334,-0.00282202583277491,0.000467502522453552,-0.000192660807825485,-0.00125835039711747,-0.00171194489170543
"lambda2",0.00117599041605028,0.00218398722498542,0.00205344671522853,-0.0267433064235619,0.0149726843718978,0.00156889801740724,0.00341754246529746,-0.00211566777325622,0.00535982522897149,-0.00147779165537546,-0.00203546030500356,-0.00103301818897352,0.00132440648212863,0.00245157776973832,-0.0181043436825956,0.047259808674795,-0.0200238932665693,-0.00980948486894271,0.00163277512925218,0.000813386504175833,0.00191449343253944,-0.000709941146609173,9.50569150426682e-05,-0.000385547995043975,-0.000326208190647168,-0.00209030219853128,-8.92079482382939e-05,-2.96176863047875e-05,0.000917294726871208,0.000691685439055523,-0.000126431802084482,-0.00426116198446373,-0.00119184023628115,0.00175141890697697,0.00270086386052039,-0.00197275395241543,3.69767235420731e-06,0.000313083304069281,0.000650050175004413,-0.00137781401240045,-0.00057250523116898,-0.000538729267830617,-0.000614692998693703,-0.00257255693183648,4.55906495303128e-05,0.000187534577844301,0.000889225943879955,3.59325589952561e-05,-5.36114866594294e-05,-0.000109439794920225,-0.000232130797478169,-0.000885239704885537,-0.000869809368616809,-0.00101087754336739,-0.00131318959128015,-0.00104957610149643,-0.00170828375023238,-0.00184773681348095,-0.00254865358105938,1.33792669880924e-05,0.000230006179205691,0.000359841673177422,0.000566579750903039,-0.000324109317676676,0.00100599812965075,0.00188443459728109,0.00329035149781227,-0.000203804196098023,-0.000159482985690203,-0.0001471798706727,4.11819856153375e-07,-0.000564159101924967,-0.000815138003269482,-0.00085669585274993,-0.00110263915933688,0.000768584465663095,0.000543634451002332,0.00139014989085284,0.00130848148001619,0.000533654411626633,0.000695852873389254,0.00091767423184168,0.00073806798523747,0.000208743410100738,0.000244208972850904,0.000317269650031847,0.000346890802339143,-0.00135063909060202,-0.00440014473123748,-0.00651752728920857,-0.00830193239859919,-0.00153490235169209,-0.00157251119995626,-0.00252400635393716,-0.00343730495622193,-0.00165153253003933,-0.000905847915739206,-0.000281450316464524,0.00116551360231352,-0.00191195720853431,-0.00067972855307234,0.00149088610930077,0.00196327025065342
"lambda3",-0.000305036807533274,-0.000789895340596657,-0.0126904461350671,0.00334458145414646,0.00629225765553324,0.000774746306931004,-0.00138649863552347,0.00168113749293376,-0.00440426338671843,-0.00577870914141043,0.000768229191338397,-0.00140788065566053,0.00050665706336218,0.00241762519530589,0.00156972735196639,-0.0200238932665693,0.026764385294393,0.000172492111881902,-0.000837508399123172,-0.00107321285806196,-0.000629573479673063,0.000250941721347539,-4.36778286371799e-06,0.000281436593730023,0.000596256611560217,-0.00155620617549929,-0.0017821962016222,-0.000310415945764495,0.00246476917437492,-0.000841684345787233,0.000371277452461665,0.00100546122014048,0.000381150818725646,-0.000690704547085911,-0.000920472986199351,0.00161283257650999,0.000574133921142764,0.000350328469355234,0.000134147346861092,0.00148767588703104,0.000278631220440422,1.72759632055161e-05,-0.000314630915411591,0.00198324602991757,0.000865208926998697,0.000733196580645299,0.000829183419643456,2.42642524450701e-05,5.78284668693519e-05,8.0366180928584e-05,0.000127280641532204,0.000863455222147163,0.00085199489650562,0.000923012593240024,0.00112177050299102,0.00110061140605158,0.00135091862883488,0.00141183030597604,0.00183510128777874,2.07949626251458e-05,-0.000402275724975995,-0.000617546810838851,-0.000967767596403723,0.00113869932072304,0.00155370217750882,0.00166693837727007,0.00227211668671465,0.000589895519979866,0.00101045160906935,0.001251348528644,0.00199961967346759,0.000863381012283657,0.000594583759123339,0.000562890145306649,0.000497271727357304,-0.000306075778776044,0.00256235680061221,0.0033981931789171,0.00363423608518949,-0.000528425223967837,-0.000929350392240024,-0.00160457596758632,-0.00192671671326438,-8.57378871779659e-05,-0.000142891092774786,-0.000209794606278614,-0.000252048006343961,0.000883630410163777,0.00162249760777524,0.00225603516376032,0.00274426160775188,0.000847386021057195,0.000919603329935839,0.00138559356876107,0.00178605903144596,0.000924229153941704,0.000622375569506967,0.000371643518010085,-8.23585007109496e-05,0.00101812303164511,0.000602323118517049,-4.28516298823322e-05,-0.000122548482870841
"lambda4",-0.000614874579606268,-0.00124811758854954,0.0334189487026594,0.0263477586933171,-0.0125260888918148,-0.00503793873292175,-0.00784285517585371,-0.000138379311418113,-0.000593853013120412,0.00670257861536145,0.00191896088536078,0.00115766890386658,-0.00223405445517381,-0.00701562532560735,0.0120643083144374,-0.00980948486894271,0.000172492111881902,0.0390925320327775,-0.000679483776039069,0.000153136293104577,-0.00197211264598502,0.000321891095125079,-0.00206868292690387,-0.00397576931211759,-0.00108233202898789,0.00230089445785399,0.000211673760807819,-0.000579301141907054,-0.00307157491702904,0.00183074563743617,-0.0001168217850415,-0.00164849600722002,-0.000518142171448112,-0.00407886876059153,-0.00220398710522128,-0.00524888485084259,-0.00525906459454517,-0.0049413252352785,-0.00189241405917892,-0.00471080780376344,-0.00349807907876157,-0.00264450746907689,-0.000787575956670216,-0.00628000680365113,-0.00748262440126519,-0.00678006064281596,-0.00299445623281769,-0.00025879149430788,-0.000210234389369193,-0.000175932033536962,-9.72056412402775e-05,-0.00317715818141338,-0.00455888124481882,-0.00457694930810965,-0.00441983401813855,-0.00385513910136078,-0.00751542685306979,-0.00781491362342827,-0.00816316746986025,0.000584365245677828,0.00120582670606412,0.00139524350876915,0.00184250065186834,-0.000625555758999453,-0.00111083948889497,-0.00150229131431846,-0.00290717015516111,9.9507713617214e-05,4.21972638826042e-05,1.55404822679684e-05,5.52912652344544e-05,-0.003241446218915,-0.00305492139892659,-0.0029356843339013,-0.00236628801484467,-0.0036118862994655,-0.00554810103825146,-0.00757220064433488,-0.00765230318302596,-0.00139554928354663,-0.000242637105451273,0.00089706200351964,0.0019510349396195,0.000188204504328509,0.000229342919705124,0.000272143074988727,0.000309135468666017,-0.00165999101460192,-0.00139417180933213,-0.000927177793124852,-0.00167944275637902,-0.00106265864572724,-0.000637753122591434,-0.000149176675433857,-1.55146065802507e-05,-0.000974149525420496,-0.00195379326941824,-0.0028392095684749,-0.00473552430096827,-0.00116931685550043,-0.00152461379685025,-0.0020976645981556,-0.00249655413073283
"zeta_FRbr",-1.23013556844876e-05,2.04992089379888e-05,-0.000158968358102678,-0.000931805685295502,9.51622564459036e-05,0.000102185861097335,0.000227297193993097,-0.000168692861160882,0.000249897641828581,-2.77391468052084e-05,0.000170583790560148,2.4382120664137e-06,-0.000178413926105411,2.94265337826254e-05,-0.000851300648808681,0.00163277512925218,-0.000837508399123172,-0.000679483776039069,0.133814811766877,0.00486881538840269,0.0344559886404643,-0.000649181436995953,0.000977726727075496,-0.00776828650032882,0.00147452250681947,0.00384662800804882,0.000698683567171493,0.00164530079698288,0.00246092709287174,0.00258578452020427,-0.000107490598448379,-0.000608899423361872,-0.000609231179166184,0.00149676239043287,-0.000192117233806145,-0.0666387417849801,0.0855284527519155,0.107929788412965,0.221229701779653,0.00141851286733808,-0.00537240974789052,-0.0055520784091958,-0.00355756348872768,-0.010190525905298,0.0152691105486642,0.019326855498718,0.056068244582942,0.000126138608992714,5.2866980458713e-05,-1.40083938208532e-05,-0.000165330774448356,0.00145942599721204,-0.00617030655039699,-0.0066582959115432,-0.00767522930156633,0.00460017045276633,-0.020529318597457,-0.0221966609211971,-0.0277018290408745,-0.000982538136904171,-0.00195862839904478,-0.00236387211342814,-0.0028819535097782,-0.00121125788519822,-0.00317301843766598,-0.00436002926323068,-0.00717151920972582,-0.000263967679855979,-0.000501509348548741,-0.000678984143988455,-0.00120096137751012,0.00213919398152415,-0.00345965647491548,-0.00405950396082428,-0.00547328624887585,-0.000366449811639303,-5.01377878901747e-05,0.00189894600909327,0.00440503240889781,0.000280261145281709,0.000827915347409799,0.00204681734004327,0.00340539821928688,0.000155512728386157,0.0001597531819427,0.000160082974990043,0.000154691948268464,-0.000887401754976358,-0.00198984296859399,-0.00229305581327343,-0.00258112404986946,-0.000978000927542976,-0.00161702707050614,-0.00270849632194649,-0.00311783127880189,-0.000981417171928365,-0.000680041832718336,-0.000552234097216613,2.61894663476202e-05,-0.000410351064817095,-0.000454404257332331,-0.00155283707773329,-0.00183022048579053
"zeta_EnfCond",-3.08132335269707e-05,-6.36435324286531e-07,0.00097765743670341,0.00121880342823244,-0.00224539822876998,0.000240081228415691,0.000333772031583146,-0.00019587519811375,0.000530920469818531,0.00101189122921772,-5.6677374699454e-05,9.95812805489964e-05,-7.16905623440756e-05,-0.000356970641454471,0.000764486353476599,0.000813386504175833,-0.00107321285806196,0.000153136293104577,0.00486881538840269,0.0845810068718986,0.00412389879505185,-0.000464526522687953,0.00209004535267223,-0.000240111134031504,-0.00111750355411997,-0.0033680389877697,7.1067602044638e-05,0.00929120306982282,-0.000292645595542925,0.00121939046378445,-0.000185413763432713,-0.000584618662289886,-0.00150821010923053,-0.00204965677907461,-0.00168335194604831,0.00298617913608208,-0.00446408675302133,-0.00476911247585824,-0.0038456483404534,-0.0276358166988903,0.0589234811557298,0.0771051891186877,0.117531095924686,0.00517712824360314,-0.00777146593826952,-0.00862358541013717,-0.00893424022793357,6.44106340580784e-05,3.85443981549366e-05,-5.96970365128612e-07,-0.000128606727550466,0.00126575072303177,-0.0040067084116367,-0.00452077608471219,-0.00530266558110273,0.00273545450385108,-0.00952868258393861,-0.0106976886718238,-0.0141400679929739,0.000524112121662846,0.000806729890578261,0.000916172901209011,0.00127753669220921,0.000539596884981489,0.00182180390767388,0.00266109034643722,0.00437486788633656,0.000166636539076096,-4.6873958428061e-05,-0.000173287951286455,-0.000364148210986462,-0.00293289657100559,0.00170222897383922,0.00250268345915455,0.00492486490987494,-8.61366384995697e-05,-0.00079855431451095,8.3010122730818e-05,0.00398726531910211,0.000183824616111502,0.00071825670594517,0.00172659432498862,0.00317326287920607,4.26876941708993e-05,5.85023107505289e-05,9.63069117093001e-05,0.000127056544929912,-0.00108836944479775,-0.000749019189841825,0.000214162705002437,6.39828129764709e-05,-0.0014721790035951,-0.00166747016962238,-0.0010485788801489,-0.00069994123557164,-0.000660718115972354,-0.00111754659266542,-0.00153262403095754,-0.00282234804186753,-0.00058829015063469,-0.0010613823622341,-0.00190316299790604,-0.00275833202750482
"zeta_AFrSem",-0.000131402732657376,-5.9501789459215e-05,-0.00114371714257719,-0.00140015586587849,0.000453223606631164,0.000162899101738949,0.000111923727882405,-0.000280862599840821,2.26508100630411e-05,5.97529070097458e-05,0.000191534685150352,4.70121175969889e-05,0.000183541102500652,-8.05296218214956e-05,-0.000860614292810556,0.00191449343253944,-0.000629573479673063,-0.00197211264598502,0.0344559886404643,0.00412389879505185,0.371134903068132,-7.01294743369435e-05,-0.000203197177261304,-0.0212402385139252,0.00167009408553126,0.0041899695649113,0.00215496633678289,-0.00951774503997888,0.00551210149002722,0.00263202373601003,0.000420496352635188,-0.00537577855723423,-0.00252698682871904,-0.0029051990024963,-0.00328693239731618,-0.0148987204365056,0.0104199758227625,0.0160221409876375,0.0434911202162758,0.0017894403626416,-0.00570236136390923,-0.0067867215898869,-0.00809886620920423,-0.174196943499964,0.337932994585091,0.38098217272737,0.738588726465377,-1.85504551461445e-05,3.3922715202534e-05,5.42176786728954e-05,2.05883185735541e-05,0.000903542310196189,-0.00958682599529807,-0.0113827213936969,-0.0143999953125923,0.00722142153724037,-0.0411422621024957,-0.0448957502532854,-0.0555687602549935,-0.00202103273311356,-0.00283159741872371,-0.00310039229805765,-0.0035636767776921,-0.00255761636809268,-0.00450136879896772,-0.00563442915023113,-0.00809236206603152,-0.00119174799637465,-0.0014733671035519,-0.00180588444037511,-0.00300078066353359,0.00930488859430935,-0.0109898506359572,-0.0138878016424189,-0.0230217407121496,-0.00526810130935901,-0.00406256141434382,0.00164669129812122,0.0132046108403233,-0.0028824401180079,-0.00224595070258567,-0.000862579738392585,0.0023933447749168,0.000130215601677805,9.29374635764857e-06,-1.81098895339282e-05,3.78636782370103e-06,-0.000486992333131301,-0.00284814990769399,-0.00408213660605513,-0.00827999747444892,-0.000446803763903745,-0.000163939720635677,-0.000575326364724527,-0.00139534887626461,-0.000438099513000431,-0.000734193036696567,-0.00152280806900276,-0.00443753156534061,-7.08315585652449e-06,-0.000437260918629685,-0.00182665386526761,-0.00246523999142687
