"","asc_ruta1","asc_ruta2","asc_ruta4","b_tt","b_dt","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","b_No_Info","b_UsoCel_F","lambda1","lambda2","lambda3","gamma_EDUBASICA_LV1","gamma_EDUSUP_LV1","gamma_HPICO_LV1","gamma_CSECO_LV1","gamma_SININFOTRF_LV1","gamma_LV2_LV1","gamma_ADULTO40_LV2","gamma_EXP_3_LV2","gamma_EXP_4_LV2","gamma_EXP_5_LV2","gamma_HPICO_LV2","gamma_USODISPMOB_LV2","gamma_EDUBASICA_LV3","gamma_JOVEN30_LV3","gamma_ADULTO40_LV3","gamma_EXP_2_LV3","gamma_USODISPMOB_LV3","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4"
"gamma_USODISPMOB_LV2",-0.00199600967515348,-0.00274458155916871,-0.00602883051142368,0.00865815515161659,-0.00909593054949668,-0.00485288269481508,-0.00146722764571795,-0.00187244579476284,-0.00357802861420629,0.000668094784173808,0.00795066536227513,0.00136225811141925,-0.0160053112784223,-0.0290346652648435,-0.0137855368434055,0.0382259375785232,0.0109586685730736,0.0677885352711778,0.0613162297710433,0.0895832986313464,0.189207148245939,0.133865331263772,-0.159094255354677,0.0283131715085992,0.0733998779902849,0.181878294060652,0.238464076037261,0.0792209224522371,1,-0.00915617462776066,-0.052549517777524,-0.0961269151355584,0.0703682588602441,-0.0528107072845737,-0.00590669396279264,0.0101429433650824,0.0496162227346915,0.0266528528720303,-0.0436930681089196,-0.192297700339524,0.0876534538549453,-0.176506668567937,-0.00542287000526578,0.390613965618242,0.403101869082118,0.392857181551497,0.264704521990714,0.3866917608246,0.401656801964566,0.390704823938946,0.315827976000693,0.35869564124009,0.417319255535073,0.413794859279274,0.276136422865379,0.356561080509976,0.392626491494168,0.394198226905612,0.327697737258945,0.416217264305709,0.345643341494948,0.326155106284479,0.289280366872774,0.459719171818265,-0.0400558781904006,-0.0489518476917774,-0.0534342459020929,-0.100173257298859,-0.0950608877662728,-0.0782298928357612,-0.0100308366855329,0.141401500804708,0.141560589383359,0.133721622810639,0.0340407538922113,0.388774076678902,0.395261777033579,0.388318649608673,0.34065580222302
"gamma_EDUBASICA_LV3",0.00587810002298438,0.00415184782570167,-0.0905803663866808,0.00915150251041611,0.00602368825575954,0.00151872793547922,-0.000833781600444518,-0.00146343395722647,-0.00120173572178171,-0.000866649367797005,-0.000547246888289876,0.00139125274844529,-0.0112160753403225,-0.00283050347351698,-0.0140421898082826,0.00624940948548602,0.0109679711070834,-0.0100759111635295,0.0215386543673,0.0162198138956678,0.0472371444008029,-0.0108243354275509,0.0263266203759635,0.032504448552051,-0.00473065393424594,-0.000912606356728485,-0.0468284088804124,-0.0298092558561727,-0.00915617462776066,1,0.0515236328788876,-0.0214131231682185,-0.0330675868854269,-0.0396370510334908,-0.0250135128365186,-0.00778325348577038,-0.00190885652852777,-0.00960619053179838,0.0159041527402752,-0.010795594636708,0.113199224800995,0.116409385012628,-0.01775552110023,0.0171934249581282,0.00817137101145491,0.00659186031413797,-0.00135997725712892,0.00864932597740905,0.0119021316336386,0.0118598251287122,0.0114826074342357,0.00596871230953791,0.0142051104711056,0.0146822354085377,0.0160599616287465,0.00746417198079737,0.00976119776937273,0.0100177031934869,0.00889972347840867,-0.0240732021928254,-0.0158613810731963,-0.0116653073140604,-0.00538152040966156,-0.0130956171872341,-0.0216384231210947,-0.0207875697778537,-0.016993278886229,0.313721873637371,0.427837542709554,0.502067353445552,0.551631906416135,0.174549797594555,0.25429537801099,0.314824373358582,0.61628908770233,0.0123071682429627,0.010528297664365,0.00999038308767793,0.00718355615532903
"gamma_JOVEN30_LV3",0.020759761960014,0.0159561126104347,-0.0291357899991419,0.0209164080886403,0.022404794157334,0.0102746470950358,-0.000127008201344993,0.00210087780286152,0.0108494967757561,0.00061529420220177,0.00629889429609895,-0.00707782135736595,-0.0141201320152945,0.0246535033500359,-0.0148282338114576,0.00894439488332123,-0.0543017162496191,-0.00044511628140117,-0.0180845845648292,0.00637120334388563,0.0569562134527433,0.0136192060141852,0.066239623694443,0.0678401886945068,-0.0166538493891562,-0.0828222744896865,-0.0293036285880531,0.0184630284803013,-0.052549517777524,0.0515236328788876,1,0.27501411795298,-0.504781301953136,-0.143507600264664,-0.0328747413144169,-0.0286284068262915,-0.040335673723562,-0.039175245525871,0.0242207561562504,-0.0349482714737342,0.115004955570714,0.134922095012397,-0.0247224961604219,0.0294894100951154,0.0286931853686847,0.0268515087355455,0.0136535020973383,0.0257408399021921,0.0306932499010481,0.0298486748199504,0.0241151863467854,0.0319788576203525,0.0248342771587648,0.0228291354414624,0.00673286738358227,0.0249604130329914,0.0277478877688615,0.0275452782303211,0.0211022470267878,-0.00161308967399662,0.00441523980171431,0.00885318070208363,0.0142510198379441,0.0208044178267336,-0.0411349125223728,-0.0408379258970302,-0.0361731435209178,0.00138084117964486,0.0185608323895265,0.0302025298916471,0.0561797450232362,-0.0466881964745354,-0.044004789801483,-0.0365417213337164,0.0384658719445382,0.0218116761107461,0.0298300419728649,0.0297083002446769,0.026294414071465
"gamma_ADULTO40_LV3",0.0113039743591709,0.00772172652000253,-0.0211599654358441,0.0121973762443271,0.0155873285842486,-0.00347657803167751,0.00755166558445099,0.00611835593196946,-0.00769432503181386,0.003862821310595,-0.00526469681441753,-0.00655521398732224,-0.0170258865595682,0.0115624436403512,-0.0373234730618981,0.0290640793428107,0.00817350694447201,-0.0234703618969901,-0.0367484666437169,-0.0298600539549499,-0.0287077671590815,-0.0388346904800499,0.0293003643972844,-0.0558926867850242,-0.039597035270462,-0.0236037725611036,-0.036792088571886,-0.0248993470613515,-0.0961269151355584,-0.0214131231682185,0.27501411795298,1,-0.187720128146656,-0.157342797274719,-0.0353219023072455,0.00047883620975979,-0.0339521624858412,-0.0332513596390385,-0.0224953123994143,0.0784466804426466,0.0211554944402168,0.156662971498235,0.00170243937213126,-0.0555366225162782,-0.0771576539048496,-0.0781056988961264,-0.0671509523297908,-0.0734082944143858,-0.070007358011064,-0.0660294817917085,-0.0504626174140917,-0.0566443566606683,-0.0788757460470013,-0.0788141046242133,-0.0617604583737981,-0.0539965781709972,-0.0675714168635007,-0.0705586139576935,-0.063974094641323,-0.0433331143374704,-0.0640671973049978,-0.0660101303092247,-0.0650060186979314,-0.0697128061198617,0.0552709176809217,0.0568791833790049,0.0572737706147229,0.131295943123001,0.15591267699001,0.166168980656221,0.144304664221445,-0.0445931376386383,-0.0150323527541941,0.00681593447351387,0.137558599462983,-0.0749175448687445,-0.0706966224407334,-0.0689286410327257,-0.0584944680597006
"gamma_EXP_2_LV3",-0.0161724976485108,-0.0144268614888446,0.00508364397658285,-0.0121581039987777,-0.0178573195675109,-0.0100974507042293,-0.00399711492362936,-0.00068041064881411,-0.0196869463163914,0.00544914346084745,0.00141424548135323,-0.00335328910147013,0.0180842855630289,-0.0197958402165939,0.0114601445623371,-0.0104236285134528,0.0697080850550078,-1.23309115594915e-05,0.0126830590633994,0.0137438568009967,-0.0259782842887492,-0.00616887936371478,-0.0174119898586339,-0.018087190916338,0.0914838754281164,0.12932281946494,0.0951581047524648,0.00984765131021301,0.0703682588602441,-0.0330675868854269,-0.504781301953136,-0.187720128146656,1,-0.00887172341840062,0.0196782048066243,0.0148405581397966,0.0264323126884778,0.0294574734959643,-0.018868188168899,0.0412171020373447,-0.1063209091345,-0.152567470400116,0.0138307541765271,0.0489637550449464,0.0489389812035271,0.0479359714189721,0.0390203814934465,0.0525152195892745,0.0471810668966639,0.0451708079084526,0.0380728086207368,0.0452293972534083,0.0502406128040285,0.0502532789874019,0.0403505123942572,0.0443354587180969,0.0491437049548548,0.0490120467605619,0.0432619354804957,0.110206087700054,0.0706057348687161,0.0578489382949393,0.0369582725551604,0.0833060214608859,0.0753827846114135,0.072094457516863,0.0575538093190371,0.0729695802442058,0.0851992668340344,0.0957252277153742,0.0793978746856997,0.122724009064844,0.13653718779148,0.145710844163352,0.133187689452981,0.0523554174572999,0.0473391263561121,0.0455707290528423,0.0396602730479842
"gamma_USODISPMOB_LV3",0.000109770210050209,-0.00160196634197609,-0.0415786294496516,0.00804919274206698,-0.0038348881204299,-0.00116474354645341,0.0091437919121447,-0.00202507891709871,0.00423834708620624,-0.00533318298741485,-0.00374817954807062,0.00210689690423714,0.0230855796013211,0.0170457936095731,0.0253096199356261,-0.0336584001373935,0.0336644112484215,-0.0019844976015197,0.0018291867338812,0.014936835161902,0.00494523871126507,0.00912768685494534,-0.0237498778954251,-0.032403672152936,0.0210163607233641,-0.0118952240733351,-0.0409524265441392,-0.00529864989539837,-0.0528107072845737,-0.0396370510334908,-0.143507600264664,-0.157342797274719,-0.00887172341840062,1,0.0355033601612063,0.0333243994632146,0.045117400987566,0.0246575997604307,0.0146798983405778,0.0402051922448547,0.0258581615801243,0.141178569672964,0.0346471488576569,-0.0107860734295686,-0.00539864206834188,-0.00438754118811221,-0.00469418993749828,-0.00673447692036876,-0.00803160167005252,-0.0084818127030935,-0.0096593474837367,-0.0138088496662946,-0.00279655619291339,-0.0011859757715664,0.00346532898164395,-0.00325824702408176,-0.00576319095444932,-0.00689811657961465,-0.0106365067568511,-0.00957405075250191,-0.0131637027290672,-0.0149058686146794,-0.0136543359886566,-0.0185027411383249,0.0285555273846365,0.0300907156982988,0.0301839222090906,0.126703496235823,0.163133964036326,0.180372791875916,0.170298088027792,-0.0326673640445504,0.0011779161076751,0.0302327036964098,0.171669564984485,-0.00809741067288875,-0.00687648368481521,-0.00713296688183691,-0.00782500183090229
"zeta_FRbr",-0.00414673410436351,-0.00383667956105223,-0.0241582937185438,-0.00125447547341369,-0.00669023410817393,0.000417729317631637,0.00124442987683819,0.000791790786413872,0.00152086732449509,-0.00140848425740356,0.00351362037941974,-0.00360756922018879,-0.0139670386007759,0.00820153145416361,0.0042461071590153,0.0555149594958851,0.00047730399795313,0.125980098143909,0.171605136177257,0.0713230608103436,-0.00466792418738086,0.134752865410337,-0.622000122759855,-0.0711033392626004,0.0364126960642975,0.0770502881436595,-0.0505279320876483,-0.00669115408152905,-0.00590669396279264,-0.0250135128365186,-0.0328747413144169,-0.0353219023072455,0.0196782048066243,0.0355033601612063,1,0.378088515871726,0.380406702215782,0.411334333911892,-0.0890038475419578,0.248392805285573,-0.0900942112925168,0.007672653943718,0.392157772923899,-0.29857539313364,0.128517633389514,0.196427457083336,0.49249317152868,0.0304541764767421,-0.00677914999322424,-0.00803343913990887,0.0150729670137243,0.007971964415861,0.00179053960665052,0.00248665477256045,0.0783463481077602,0.0178810730041907,0.0162606572462416,0.0119894747176939,0.0130890639994725,-0.00484184912155675,-0.0701231452167664,-0.0757405169743925,-0.0824335291973718,-0.112645747571221,0.24362325772646,0.24890067825365,0.245901424133261,0.0612264996607693,0.0500316812438314,0.0349600923637637,-0.00998452642811989,-0.0217576295337507,-0.0185281278414781,-0.0139135567944068,-0.00411941342647335,0.0286946754173226,0.00410550012984538,0.00238936002491689,0.00100237095407926
"zeta_EnfCond",-0.00541084688168459,-0.0050657866911666,0.000797598242205489,-0.000898457031889662,-0.00945224907693087,0.00136353017838318,0.00217555494402393,0.000848526295184317,-0.00144889555548508,-0.000951212445782928,0.00175759109938749,-0.00239906393962211,0.000554843794846045,-0.00435662151339165,0.0270359268844418,0.0337580962718919,0.016869428814885,0.0631449496526884,0.127317002908868,0.0794038239299177,-0.0554006301157257,0.0146482050875677,-0.584300107973954,-0.105425958008032,0.0509611929437712,-0.037064532709743,-0.0227465354785583,0.014510362636954,0.0101429433650824,-0.00778325348577038,-0.0286284068262915,0.00047883620975979,0.0148405581397966,0.0333243994632146,0.378088515871726,1,0.327503642886986,0.375229040204396,-0.0233426608288738,0.17729583383398,-0.0437584226971947,-0.032511328300388,0.457792607807868,-0.0562627516483055,-0.0502132538241217,-0.0443022438897192,0.0299858165440654,-0.234696041993973,0.0593565456400135,0.130193817563682,0.288571832189902,-0.0284372518028901,-0.0644691713814419,-0.0663060492255859,0.00632029599156946,-0.0288622012688228,-0.0425213399299279,-0.0490618184915095,-0.0449714652648246,0.0122983307811035,-0.0249201062184414,-0.0289832498201527,-0.0315571890429587,-0.0556438601900016,0.171026997086763,0.1745929047355,0.175198726506514,0.0289938339126379,0.025377974062067,0.0199959047541035,0.00379533446444162,0.019197042336162,0.0242923369042418,0.0277946805371108,0.0195267015582784,-0.0636288905249484,-0.046105095971386,-0.0403623853455179,-0.0222273088962531
"zeta_AFrSem",-0.00285811180168043,-0.00250570961557578,-0.0152638008145906,-0.00101648154523236,-0.00320726845148577,-0.00109133527520407,0.0015300352436513,0.00219039743421501,0.00405776546434889,-0.000147009688897729,0.00714481274156066,-0.00507513575282788,-0.00235285291879209,0.0102682472302077,0.00529348122102697,0.0441588284584829,-0.00900444229540895,0.0088009940852494,0.116120585325347,0.100641768059501,-0.0544819974055464,0.0728148208783636,-0.529470269070171,-0.0878505360624161,0.036638270917904,0.0213983884391446,-0.0579437190137201,-0.000923972280542314,0.0496162227346915,-0.00190885652852777,-0.040335673723562,-0.0339521624858412,0.0264323126884778,0.045117400987566,0.380406702215782,0.327503642886986,1,0.334598789653125,-0.020666405774797,0.144844723761134,-0.0525049928481033,-0.0237225388038293,0.276794368883669,-0.0686397799419221,-0.0227045786179121,-0.0134119463269993,0.0524920839045085,-0.02001738402235,-0.0415398829979516,-0.0422515833617011,-0.0292874621690542,-0.326780094110807,0.178197362855252,0.220601115504984,0.500751302466605,-0.020191330574823,-0.0314892431594914,-0.0367967488477604,-0.0363632447420123,0.00961743070888873,-0.0119030413218918,-0.0166553756253074,-0.0213483451589473,-0.0459801390411434,0.1443958627812,0.147234007881949,0.146193728549155,0.0358599957037013,0.0326252014432831,0.0269376832080735,0.00847489449971902,0.0113814703388608,0.0144720666060031,0.0180933782845904,0.0196239722414187,0.00406178889288264,-0.0437751509327637,-0.0504017544003582,-0.0646540420805127
"zeta_CulFr",-0.00413066403147279,-0.00335970860791586,-0.00782713947839546,-0.00179575534144876,-0.00614505398939272,-0.000221566797717087,0.00120848886020923,0.00126575535186637,0.00149242790554604,-0.00104604539206787,0.00162290221333879,-0.00219065959254054,-0.00955312197152907,0.00397502537266525,0.0204727556016373,0.0357616724739298,-0.00157526717701626,0.0629556914812511,0.129672549379262,0.0782872854983339,-0.0659551948386203,0.115229770194363,-0.541588430397345,-0.0892926236719498,0.0275294607364048,0.0365031329906069,-0.0139851977628338,0.00460888729915298,0.0266528528720303,-0.00960619053179838,-0.039175245525871,-0.0332513596390385,0.0294574734959643,0.0246575997604307,0.411334333911892,0.375229040204396,0.334598789653125,1,-0.043220874889608,0.173362552717887,-0.0557193568685864,-0.0138843447014013,0.36601023880087,-0.0648592220974505,-0.0166683640577074,-0.00364573571926518,0.0870054783119649,-0.0197537612744911,-0.031395712282722,-0.0275668106169592,0.00509563774918295,-0.023940050257725,-0.0316512464760371,-0.029860774652966,0.044663594800172,-0.324899680900203,-0.11602020665934,-0.0350597909974026,0.157787287076312,0.00416528230434828,-0.0331087554833726,-0.0359481362092261,-0.0397336427112117,-0.075763766360551,0.171519859673142,0.174989892260717,0.173900205152244,0.0348600606430548,0.0312174116104408,0.0244762975170012,0.00237788351698493,-0.00171721513413639,0.00273029706214298,0.00682062232745937,0.0111091883757864,-0.00788057080344708,-0.0302214941261292,-0.0297459124860903,-0.0223993632546248
"zeta_OmLmVel",-0.00228572624077372,-0.0016047636646559,-0.00115516825443375,-0.00129677561725021,-0.00303338083797412,-0.00378631011131108,-0.0025116062132879,-0.00455763063380564,0.00019796706709379,-0.00324333612645703,-0.00665040318709285,0.00211525185513021,0.012378226149436,0.0155325997117808,0.0520409295432454,-0.0746569851838314,0.00442072781667388,-0.0489385866559773,0.00392412623220216,0.0664216696417146,0.0331651904276918,0.00475274310030068,0.145494822967162,0.10362350057908,0.0670837864973518,-0.0540027952678497,0.0832802783304289,-0.0976637012281632,-0.0436930681089196,0.0159041527402752,0.0242207561562504,-0.0224953123994143,-0.018868188168899,0.0146798983405778,-0.0890038475419578,-0.0233426608288738,-0.020666405774797,-0.043220874889608,1,-0.274658294474982,0.0431730358726552,-0.00220608210192016,-0.0485988925475709,0.0569089518978868,0.0270295743677882,0.0209742238524032,-0.00576686860375845,0.0273540635113259,0.0442763692259695,0.0453565088406303,0.0429468091504301,0.0241061837571016,0.0459239304787726,0.0465931414149515,0.0423241303603074,0.0341623663537567,0.0350274110092173,0.0352885795056124,0.0320720734854141,-0.0897045510143813,0.619319922139465,0.660025489733591,0.688774609173417,0.15304759859806,-0.293298334640325,-0.298920090388724,-0.292573232502021,-0.0363960040387535,-0.0292651000891317,-0.0214874515906769,-0.000493947329428167,0.00365230231677824,-0.000542811847520648,-0.00275659426617181,-0.00715144664632312,0.038987206797086,0.0383927606078793,0.0381364772760997,0.0355663101816859
"zeta_IgPare",-0.00141516168638816,-0.00133625371777749,-0.0130635634336842,-0.00102063939977986,-0.000244906071369333,0.000350273929953804,0.00353429285760787,0.00920541304264109,-0.00185533012807437,0.00645906407942664,0.00974166940005817,-0.00689653463530329,-0.00996816634846147,-0.0059330457733691,-0.0877497467967035,0.108562127320915,0.00550256232918404,0.0540761161270624,0.00911026268412458,-0.111340733416942,-0.0670408369479989,-0.0738178089785208,-0.282752737074528,-0.284565668654119,0.0401010106344859,0.0310381349763763,-0.355871619243621,0.176295867559586,-0.192297700339524,-0.010795594636708,-0.0349482714737342,0.0784466804426466,0.0412171020373447,0.0402051922448547,0.248392805285573,0.17729583383398,0.144844723761134,0.173362552717887,-0.274658294474982,1,-0.151458357608854,0.0843283098992215,0.209864736296123,-0.151062576570935,-0.124867928719274,-0.114706370146681,-0.0209663376725422,-0.109628301928292,-0.148906658807009,-0.145286807525235,-0.106891430735089,-0.0998251383516672,-0.157396443501445,-0.157290189795277,-0.0840682140957261,-0.101986130707391,-0.122531041559804,-0.129567537721157,-0.115922834226493,0.00771149800493252,-0.248047869600595,-0.282329699867602,-0.310704883970339,-0.39408000035215,0.954431550018384,0.961198930309487,0.968528099156406,0.142539054790939,0.128147411798323,0.107122248655326,0.0245010258830545,-0.0702934124452605,-0.0623023768084673,-0.0507952466758485,0.0161118620678027,-0.12577134163805,-0.135976951621132,-0.135433379691317,-0.120962623052999
"zeta_PasoPeaton",0.00558592374745646,0.00405333016832115,0.036391716880468,0.0023852194168871,0.00462077614458632,0.0047917879154631,0.000367986229399686,-0.00547035834879845,-0.00387255938219051,-0.00245005802408427,0.00958979579196984,0.0101198828782127,0.00757848497861533,-0.0564729536498767,0.0384627599030218,-0.0333460216930011,0.0994733879901796,0.0402280160415834,0.027550183235528,0.00520891902241886,0.111008573425454,-0.00526048830882692,0.0817148921587402,0.108782946714575,0.0278332829978975,-0.0194104050863845,0.0545304050453311,0.0336817940714185,0.0876534538549453,0.113199224800995,0.115004955570714,0.0211554944402168,-0.1063209091345,0.0258581615801243,-0.0900942112925168,-0.0437584226971947,-0.0525049928481033,-0.0557193568685864,0.0431730358726552,-0.151458357608854,1,-0.284549862834927,-0.0671967349987795,0.136791167928524,0.122212258805378,0.116359151849579,0.0637981788913879,0.113624494331705,0.133997577972401,0.134446063839268,0.114306608335886,0.115759388988672,0.129765135581426,0.128631222563497,0.0809211653944724,0.110824216984653,0.122988107382101,0.125068073077881,0.107227109209523,0.0823140699221229,0.0888226074651919,0.0878194077543591,0.0884621662253732,0.146414410663527,-0.129177824296025,-0.132207516598737,-0.12664754726813,-0.698849346974635,-0.595696882921242,-0.454880872718846,0.0437806939665191,0.340387415963727,0.352385724332242,0.339199202466571,0.145008837627122,0.120603375211508,0.128438456776282,0.12721199377135,0.11093584319002
"zeta_UsoDirec",0.0194239287414654,0.0167357841477869,-0.0869372953151186,0.0167814990347416,0.0282484717227486,-0.000104174009332615,0.00493365392568864,0.00859806120977054,0.0194794476787822,0.00127014207127934,-0.00838620944248916,-0.0142109789544472,-0.0234448615213621,0.0884124438886357,-0.0664555818136138,0.0395636553148967,-0.186472520101585,-0.0892380734685194,-0.0780883431424391,-0.0166622059606829,-0.0835319080152491,0.0298312901321527,0.0481398422405296,-0.0708912220952592,-0.0538486246917499,-0.0389162450078294,-0.0809885990422618,0.0184134840293234,-0.176506668567937,0.116409385012628,0.134922095012397,0.156662971498235,-0.152567470400116,0.141178569672964,0.007672653943718,-0.032511328300388,-0.0237225388038293,-0.0138843447014013,-0.00220608210192016,0.0843283098992215,-0.284549862834927,1,-0.000811623795779779,-0.125649654716402,-0.126480399634839,-0.12454160163415,-0.0839764907393426,-0.112504055055567,-0.134678192363951,-0.13673720285011,-0.120228679545193,-0.108566589159158,-0.13443733992312,-0.135872106080612,-0.0995579959279926,-0.11492035971607,-0.125055716777554,-0.126520613389479,-0.107886462729754,-0.0991057898233431,-0.0767775376770521,-0.0708673676912554,-0.0673907617154092,-0.13003886200584,0.0562654516903297,0.0582549440156903,0.0533648891896165,0.371706181091948,0.354888198221181,0.298311376051511,0.0866843920222096,-0.845787837773036,-0.834844118158518,-0.791070941292035,-0.235480645130374,-0.123780562014329,-0.127579551174678,-0.125531254025049,-0.110499148153329
"zeta_UsoPito",-0.00714832199905536,-0.00644263428889325,0.000430483577992267,-0.00274175479858643,-0.0121559211970556,0.00263166595795318,0.00196269288040322,0.00092065726399039,-0.00381333369156376,-3.04464165709659e-05,-0.00134718143127931,-0.000233748837722012,-0.00351487945526718,-0.00305793227064749,0.0401039834140894,0.0213345126191946,0.0152031775403227,0.095216035274448,0.128701754254635,0.056577130355425,-0.0722828389802226,0.0722642170004697,-0.547968308432468,-0.0972598513358292,0.0378287216123571,-0.0254926051277088,-0.0331712954581531,0.0103066607612563,-0.00542287000526578,-0.01775552110023,-0.0247224961604219,0.00170243937213126,0.0138307541765271,0.0346471488576569,0.392157772923899,0.457792607807868,0.276794368883669,0.36601023880087,-0.0485988925475709,0.209864736296123,-0.0671967349987795,-0.000811623795779779,1,-0.0615923454601406,-0.034449046275794,-0.0263792704297618,0.0566727861360562,-0.0588320718919778,-0.0326668035908249,-0.0203928027637322,0.0295870286921906,-0.00423594826641377,-0.0664921646224664,-0.0720382975965186,-0.0118948682901006,-0.019453783864475,-0.0325920165629692,-0.0384720143489292,-0.0338238882125933,0.00297830649478742,-0.0498494215159979,-0.0533655268937774,-0.0565378657186888,-0.0815690045344444,0.200949538138746,0.205364405656427,0.20546155250917,0.0522577798573876,0.0452451175690842,0.035187260633333,0.00323605855598801,-0.00624236465313787,-0.00163127932542,0.00310189536122945,0.0120077567348536,-0.256950743867465,0.0134091897206235,0.0482927070273295,0.157228970000683
"tau_FRbr_1",-0.00451506649572833,-0.00465544625960616,-0.0857784662098471,0.00161467289657728,-0.0090030798726394,-0.00784705600844116,-0.00314665140608337,-0.00685916190257145,0.000624803518890123,-0.000359959675717321,0.00613735543293628,0.000586145771056281,-0.0386690835205964,-0.0220077764685959,-0.00709595938900907,-0.00490480542096519,0.0390497769742637,0.457345930059735,0.357028185237014,0.160499177690851,0.531280252490042,0.357680261236204,0.142774437288732,0.250019522323897,0.178914609436269,0.1695654685401,0.227889628149465,0.232951047372881,0.390613965618242,0.0171934249581282,0.0294894100951154,-0.0555366225162782,0.0489637550449464,-0.0107860734295686,-0.29857539313364,-0.0562627516483055,-0.0686397799419221,-0.0648592220974505,0.0569089518978868,-0.151062576570935,0.136791167928524,-0.125649654716402,-0.0615923454601406,1,0.822116160005218,0.77463285829149,0.464798685687869,0.837830452865181,0.870759091881808,0.844090566343006,0.713751133671231,0.827506155470836,0.848958023972142,0.830398971251945,0.579572596728754,0.762914689804158,0.851605640282194,0.853213833028597,0.711064938544731,0.500977325631853,0.409092253608889,0.372244479343798,0.308668742093744,0.549038953460503,-0.0066052519562293,-0.024038499291504,-0.0524730764420339,-0.111312864941178,-0.0959871551841202,-0.0742342418111055,0.0060207849014378,0.115667544479205,0.117102061964249,0.11324750925155,0.039594939379538,0.813641172047632,0.861931208617639,0.847982963935203,0.755102185716968
"tau_FRbr_2",-0.00403850480388737,-0.00436208997510052,-0.100871714237502,0.00251303866209839,-0.0088136587551389,-0.00813793085711738,-0.00331565676883519,-0.00711556509125976,0.00244164541622445,-0.000927422386035276,0.00723645630679311,-0.000302263864510305,-0.0474243352305563,-0.0185480384075694,-0.0149058421536635,0.0106906767343273,0.0318669983974558,0.503140534435362,0.394988298985396,0.167841463831745,0.598724991732396,0.426565754326227,0.0548322728862646,0.279264306353938,0.183703993312953,0.217787579320228,0.23155549445667,0.225065281523483,0.403101869082118,0.00817137101145491,0.0286931853686847,-0.0771576539048496,0.0489389812035271,-0.00539864206834188,0.128517633389514,-0.0502132538241217,-0.0227045786179121,-0.0166683640577074,0.0270295743677882,-0.124867928719274,0.122212258805378,-0.126480399634839,-0.034449046275794,0.822116160005218,1,0.974809744956529,0.774560216476122,0.911457351722839,0.923738825758034,0.889165403393379,0.741423878375429,0.879868593995084,0.910598600461729,0.889899742382892,0.625384472368463,0.820255767023351,0.914843879478089,0.916263103709259,0.761693446897936,0.512016623089771,0.404367147992398,0.365225733791381,0.297713893032784,0.544055262978128,0.0265444687155797,0.00971703048611876,-0.021612599053368,-0.104944958972767,-0.0927763689808114,-0.0746684819555346,-0.00227018033075981,0.111404938126049,0.112734181975208,0.109316945688025,0.032905207126345,0.88148404536912,0.922150317469485,0.905304752854014,0.800145917166239
"tau_FRbr_3",-0.00416799034811238,-0.0044757786171079,-0.0997407321942446,0.00245880645647029,-0.00905470389674426,-0.00797241836596571,-0.00317950532229868,-0.00705628246442117,0.00229960339374258,-0.00112156637215737,0.00694199189717452,-0.000358987304261239,-0.0466035483211598,-0.0178492898628152,-0.0140589431975577,0.0119490346794133,0.0318911887025216,0.49897282022002,0.391113264384736,0.166427483107453,0.589164592623468,0.420680378975538,0.0337522951831706,0.277750107032023,0.175767573216644,0.217296754925129,0.220132130939355,0.21821143902893,0.392857181551497,0.00659186031413797,0.0268515087355455,-0.0781056988961264,0.0479359714189721,-0.00438754118811221,0.196427457083336,-0.0443022438897192,-0.0134119463269993,-0.00364573571926518,0.0209742238524032,-0.114706370146681,0.116359151849579,-0.12454160163415,-0.0263792704297618,0.77463285829149,0.974809744956529,1,0.803910082071401,0.894164347007299,0.902229863839718,0.86866444068147,0.724113577547572,0.861519578385678,0.890981086968534,0.87131499291091,0.613395797659996,0.803060965940461,0.895006392270405,0.896582891976227,0.746998267408917,0.496856847715655,0.38957727991249,0.351544870425701,0.28587338601785,0.524475568786835,0.0326411568746796,0.0165781944024831,-0.0138945860018031,-0.1011367192022,-0.089734519057558,-0.0727077373612977,-0.0037354455539192,0.108715998333506,0.11007334649525,0.106816763877379,0.031373817819821,0.864700221120961,0.901513930172582,0.885014264196644,0.782233623824932
