"","asc_ruta2","asc_ruta3","asc_rutaEC","b_time","b_dist","b_semaf","b_CamFD","b_ZER","b_MtrP","b_Acc","b_Panel","b_clima","b_cong","b_Hvalle","b_T_prof","b_Hor_trab","b_EduBasica","b_Info_traf","b_Joven30","b_Adulto40","b_Adulto60","b_USOCINTURON","b_USODISPMOB","lambda1","lambda2","lambda3","gamma_EDUBASICA","gamma_CSECO","gamma_CONG_EF","gamma_SININFO","gamma_HORAS_TRABAJO","gamma_HPICO","gamma_CONG_CD","gamma_USOCINTURON","gamma_USODISPMOB","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel1","zeta_UsoCel2","zeta_PasoPeaton","zeta_UsoDirec","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4"
"tau_OmLmVel_2",0.0490618635297045,0.117305793203637,0.0181376770130819,-0.125942635988744,-0.0053172094069467,-0.0289344918209035,0.0583280195422194,0.00455204531044684,0.029747530468489,0.0208548655142975,0.0790379380011112,7.61775369147086e-05,0.0375552443155313,0.00395545919577092,0.0477500487054154,0.00771119875400564,0.0443789934229624,0.0393183184966978,-0.0684821287926617,-0.0954331622758256,-0.0924739430146541,0.0443949503256464,0.0779336785905889,0.00589587473650625,-0.0751180436311012,0.068320192682811,0.065535835561514,-0.14691596424762,-0.0145267473071104,-0.034746634700307,0.250565981265381,0.209090004514795,-0.0196687536492861,0.276244650647645,0.404495284199721,0.15892311610014,-0.0802463793593447,-0.0276256920495462,-0.0253916902198283,0.747745159082545,-0.0459398039845818,0.11322704662787,0.111180447864733,0.0842110281448111,-0.0442266912892379,-0.20591591289455,0.0414291926523913,0.0485115129619467,0.198092672029937,-0.0469444386834172,-0.0446032987621151,-0.0745589747635448,-0.0550077460368924,-0.0576864919406631,-0.0136989561827737,-0.0578076234352127,-0.0187686465926184,-0.137095079195715,-0.0705164240438943,-0.0471953133619748,0.0439229810811337,0.326724487726889,1,0.962202704961843,0.878930992093162,0.418081847080071,0.0990305201568111,0.0812079837116837,0.0785298962194819,0.272570038772549,0.370579162037876,0.312650134540984,0.183273376145707,-0.024318665858787,0.11428522263575,0.100396437500738,0.140046256530288,0.132598749046489,0.170791932501788,0.135724921254535,0.124117141496651
"tau_OmLmVel_3",0.0279045676378355,0.0993409823248139,0.0286643952660071,-0.0961526768328868,-0.0255186444296659,-0.0282944548824282,0.0549411332305626,0.00483281573835747,0.0157092532943262,0.0423767362994006,0.0606969917421447,-7.55339185482117e-08,0.0237868793328546,0.000684313692005575,0.0397155481739232,0.00166824715734602,0.0378693381884124,0.0232063030493408,-0.0814939394871728,-0.106707391635188,-0.0962769001210318,0.0251766924067294,0.0870828444945068,0.0357127569301174,-0.106714068442814,0.0731519840500452,0.0406704876276218,-0.126879253384428,-0.0192454197604299,-0.0174503236382422,0.240377064347777,0.230388570473694,-0.0264555475916976,0.324333354173746,0.468213449736997,0.128219536577609,-0.0817555038888491,-0.00926230494778193,-0.01717390283241,0.71927437635432,-0.090007419709978,0.111664512289708,0.0637437157634862,0.0824249004241378,-0.0413047815130185,-0.172890088820946,0.0206429381059304,0.035602760858998,0.168214210242893,-0.0270825664461128,-0.0442811521428684,-0.0650691984398965,-0.0440969759954239,-0.0529380974982702,-0.0104874442783914,-0.0408763334447853,-0.0143088396915212,-0.122379244018016,-0.0677445116097508,-0.0416285910509673,0.0144704181919425,0.353238004348336,0.962202704961843,1,0.892974925110596,0.467271387707528,0.0589855016362441,0.0521244876925839,0.04343972412397,0.291206440521136,0.356263886086559,0.318977322128426,0.140165339497449,-0.00432076585312642,0.122762614648668,0.144166344496034,0.154257314535402,0.139341828066931,0.16907607587977,0.162259602819716,0.150706104077169
"tau_OmLmVel_4",0.0182200334511444,0.0956019345588351,0.0187555947795346,-0.113486459763788,-0.00688713148501267,-0.0497854709656204,0.100365154106821,0.00411028385996552,0.0476709972538339,0.050515280616005,0.0546586977090174,-0.000455698556663502,0.0320475135219544,0.0243860598379505,0.0300876671860509,-0.00625560283323591,0.0723329996640751,0.0246743950529041,-0.118355904459568,-0.0942554180329292,-0.0821271780302694,0.0397859328406658,0.101703032108688,0.027353733530554,-0.101520462248704,0.0876822347334121,-0.00557518420959851,-0.151747632568718,0.0412659251321414,-0.00377251815726489,0.138608421642245,0.276367482326534,0.0886633435741527,0.329531734460291,0.459188456151554,0.116484609279733,-0.105170713514144,-0.0720393505052242,0.000277336589811799,0.683378195022077,-0.0969933515022722,0.0483048578181715,0.0539973994876444,0.0169429525118593,0.00796940288264246,-0.171452787902109,0.0217651764332377,0.0211973430932908,0.172892915483816,-0.0299760230942897,-0.0411243598165386,-0.0921930444253466,-0.00313695742832351,-0.0308469676299728,-0.0396901148379685,-0.0955429085032663,-0.0438798505804669,-0.136845586305979,-0.0747727984104886,-0.0634085400028507,0.071469307356316,0.334747486587386,0.878930992093158,0.892974925110591,1,0.456491072861331,0.0424154843477114,0.0314571435881615,0.0542535745686966,0.286920493158057,0.363673645497818,0.319475035695477,0.0866370128102456,0.0718530128731668,0.136532650532554,0.115999061678779,0.11425064652166,0.12418368686049,0.170458508654058,0.146246585223541,0.191451939447431
"tau_IgPare_1",-0.0950685437190829,0.0191091807636389,0.020795783330466,-0.0260522117936825,0.00437290071039778,0.00448947685354476,0.026502405297547,-0.0349944872919253,-0.0231932327383834,0.00852759759125783,-0.0697331778624044,0.0435203229507826,0.00309598197654347,0.0189792762492087,-0.00241737791472954,-0.0509547538450296,-0.0605718597306231,0.0123258913299955,0.0272465214889054,0.00850717760049924,0.0499285462773332,-0.0604502392956882,-0.0152995726973473,-0.000206373394960262,-0.090557628680334,0.0897621099955051,0.360709471069373,-0.0450672701209143,0.217390731741176,0.0121750705087425,0.166655093170476,0.593867795743221,0.0232509527272451,0.516572966210164,0.636811936840861,0.158999058622214,0.0186755771506662,-0.00636330911627807,-0.00261672001409504,-0.112126509295668,-0.374883632306131,0.112672610361169,0.0753233552714143,0.0811604563871246,-0.0780966877186876,0.101516217259748,0.236788313792359,0.231056769533346,0.32174620659975,0.229961826868001,0.176018585944205,0.194470431281291,0.14307666254747,0.209710231774579,0.187022132771836,0.164663678131541,0.119437752208698,0.214944975071725,0.23271457813486,0.209539261380868,0.173545211185294,0.851922679288149,0.418081847080067,0.467271387707513,0.456491072861323,1,-0.144363572773093,-0.154830939977271,-0.14399435014805,0.512083190578031,0.520393086060038,0.510528940583362,0.0550515568652831,0.253251981670573,0.44832309704893,0.469190378652328,0.375235048862633,0.253741660555637,0.335482178127032,0.333004620455866,0.542651524022673
"tau_IgPare_2",0.0716135595338948,0.0404643627350446,-0.0366033182602629,-0.0616477206922579,0.0468917851356222,-0.00432844901998049,0.0244478517611734,0.0548310651988326,-0.00567041590060338,0.0593237222010849,0.0489184068255648,0.0793303142541431,0.0411602888254858,-0.0889827603824535,0.0680113707622818,0.0942462024188591,-0.0253423924861689,-0.00100299975373557,-0.0614923224091061,-0.0845579528842037,-0.0776924889733307,0.00338914256281742,0.0801753437153679,0.149336635093221,-0.0718792287950647,0.0380212870188341,-0.0684985107448051,-0.0201280566110793,-0.0283861719131182,-0.204363753946697,0.390731891350258,0.0239902090712134,0.24836003327953,-0.063937572840692,-0.280020019523498,0.252265338229103,-0.272905579902431,-0.209536744228883,-0.0360868988024859,-0.00263350666726306,0.96349287629231,-0.041095016756676,0.235507784047954,0.111340824028932,0.0957923793713051,-0.17537942917299,0.116410893786404,0.136862413452257,0.294550981744533,0.1195540863617,-0.0456354195447313,-0.110462270129927,-0.202377691677927,0.107186122447741,-0.127776473735465,-0.162951740652305,-0.242624187518518,0.0116868513679804,-0.0207046081599598,-0.00145085471338707,0.0165647917037896,0.294475006445622,0.0990305201567902,0.0589855016362534,0.0424154843477257,-0.144363572773028,1,0.993653483139597,0.988282681261505,0.153474468477578,0.165340718186973,0.262764147850454,0.288964616895246,-0.0369617886937021,-0.0334161739999468,-0.050474905301264,0.0674561785732525,-0.121577650887895,-0.101940640027298,-0.104593699832803,0.0467464819832561
"tau_IgPare_3",0.0627943013653309,0.0364147434762242,-0.045732837900468,-0.0551346005018283,0.0444460489572022,-0.00839101740440347,0.0256658407816518,0.0535429673645703,0.00754344148327344,0.0693059265115033,0.0501070159462058,0.0753656285610889,0.0318731739373376,-0.0881653141177817,0.0721069776116559,0.102059127732916,-0.0277863997373906,-0.00445285768744294,-0.0607881291481008,-0.083183397522648,-0.0742787903611901,0.0107055959029649,0.0728243984780265,0.141032317320262,-0.0577843389801415,0.0220315863914081,-0.0632380009854003,-0.0368337241738776,0.00708528485324988,-0.200085843773334,0.363619795969242,0.0500987738233365,0.256278535597841,-0.093621591558628,-0.267087235302184,0.246765744845572,-0.279097112997485,-0.198026628793139,-0.0345576725821212,-0.0164260640314982,0.967016183304194,-0.0524356631530843,0.225613780821491,0.102380746953096,0.0981884166528293,-0.176665928025481,0.108121889303738,0.132950220837239,0.285056525994364,0.118737875279622,-0.0563443924804917,-0.115232399897591,-0.211330707704382,0.0967481063509588,-0.129016899822756,-0.157473757216732,-0.246685615235319,0.00821779392010483,-0.0258883499469876,-0.00275694637706349,0.00848856982970467,0.288059161712318,0.0812079837116594,0.0521244876925888,0.0314571435881742,-0.154830939977236,0.993653483139664,1,0.991476188673711,0.147996835693546,0.153055867297787,0.25922965747441,0.276754353040943,-0.0228104914624221,-0.0240830172670679,-0.037522829907996,0.0636849932110133,-0.118811148100308,-0.105219096167526,-0.0951725223519196,0.052209243389994
"tau_IgPare_4",0.0611288844091288,0.0321764389029799,-0.0544538206079746,-0.0538267713830421,0.0503048134542751,-0.00959215365719301,0.0303546796259054,0.052954374719996,0.00183602463535722,0.0687585427409679,0.0513829897976402,0.0787704000600254,0.0281340736464807,-0.0878632305573114,0.0785035616788865,0.0996057038975757,-0.0250047157509699,-0.00119856122313696,-0.0564407637786111,-0.0807436229940716,-0.0681003881265367,0.0225019876452891,0.0750993680050672,0.12788275195817,-0.0474167998374692,0.0122368799675318,-0.0745703241993534,-0.0581084493539014,0.0362537719748931,-0.185650494791054,0.30794616864145,0.0892193028996051,0.309578902182895,-0.0677820194177627,-0.259452949855348,0.279637477667184,-0.297664710178044,-0.213114126071342,-0.0338405491550437,-0.0273469240870155,0.961539259877557,-0.0584571482214361,0.22789669874916,0.0890185985255297,0.107772083586138,-0.20202161259869,0.124652070605178,0.15096593288665,0.319282872548176,0.122413312221983,-0.056971839762922,-0.125963899729191,-0.217697901132158,0.101005017827176,-0.136355009782766,-0.169805520017905,-0.258817516391143,0.00394947192861027,-0.0294588961598013,-0.00879307937228281,0.00588525963239543,0.298717806228166,0.0785298962194754,0.043439724123992,0.0542535745687211,-0.143994350147942,0.98828268126145,0.991476188673587,1,0.155217205684907,0.163930641196467,0.268670964523759,0.277645835823741,0.000955163175184707,-0.00346474028796111,-0.0299658920800494,0.0655160251377736,-0.103260519542466,-0.096371517342015,-0.0963791982090719,0.0671394490296625
"tau_UsoCel_1",0.0280589696926664,0.0644047226960807,0.0519579511852682,-0.0945521366009706,-0.0173983967916242,-0.0427716645776239,0.0638225218999725,0.0801789712700979,-0.0560790771080344,0.0218809499837012,-0.0494703815941049,0.00361852712158376,0.105634261559538,0.00599435521086197,0.0292567324534241,-0.0229891800658242,-0.0261062918551288,0.0174449396819656,-0.0351723855621719,-0.0720442017878969,-0.0311727351341694,-0.0625174686570723,-0.029642945638174,-0.00411017098258815,-0.0692964265861119,0.0653296728674321,0.301775171365866,-0.0283972588960918,0.0106642695566643,-0.0429046442155852,0.169483955790053,0.280281208792062,0.0894691386896228,0.299047430046692,0.281073347213663,0.0679041671885857,0.00898369886298799,-0.00506015728649895,-0.0711370851490941,0.0134991577714421,0.0331530929360993,0.185196677962733,0.142024019309982,0.198371811289654,-0.0553975341581127,0.111523884367572,0.132662386569894,0.124325444869677,0.204786964563869,0.205429486461279,0.114927976115133,0.119921744249981,0.10281001314041,0.161015535395864,0.100299569303871,0.0821301897015444,0.0726981346412196,0.162950722522749,0.136693505445237,0.110883280994454,0.104566472208201,0.567716324215855,0.272570038772548,0.291206440521134,0.286920493158059,0.512083190578034,0.153474468477587,0.147996835693558,0.15521720568491,1,0.580550588866599,0.543652030426243,0.143520371191506,0.164470239249419,0.419628878317056,0.419485773308935,0.409212029507003,0.183220264107977,0.25938945664265,0.230973560723134,0.476692257473232
"tau_UsoCel_2",-0.0328787961647137,-0.0266538185425905,0.036263015896481,-0.100620818123205,0.038439223403972,-0.013336441153733,0.0663028962723582,-0.0272848721074123,-0.00125365218793615,0.00710631945724067,0.0122701570408926,0.030748478214869,0.105177658643575,-0.050657727240648,0.0440683677208559,0.0028511219640699,-0.0797433294896269,0.0666077313604125,-0.0931433660808594,-0.0326835084720114,-0.0641677588838867,-0.0808809363767288,-0.011104031830265,0.0594418075629566,-0.125532088432085,0.119915460354499,0.288492310672934,-0.0511907795194641,0.0025055704428975,-0.0259429282010871,0.205495981988413,0.297757886463462,0.0817265218107484,0.33748259390127,0.352536176644202,0.115490377418605,0.046272808970151,0.0241911577355566,0.00425874705531553,0.0660184920449691,0.0275035235504406,0.147955951036268,0.194985307264455,0.230819101454979,-0.0704480340452684,0.0303181632857897,0.163657388284023,0.157968617168952,0.231878944768571,0.129404845071858,0.193957383298784,0.182722037348946,0.162117865348018,0.0929887243084477,0.127493279399499,0.0976069069679073,0.036690931391007,0.0551964300862412,0.112801554957822,0.0904677070875715,0.147501619104256,0.532351047711799,0.370579162037877,0.356263886086559,0.363673645497821,0.520393086060048,0.165340718186976,0.153055867297792,0.16393064119646,0.580550588866601,1,0.796249490011808,0.263004573959501,0.0962334545076917,0.381932161465014,0.40195511744687,0.425401389474291,0.161041576944421,0.294262717148683,0.212494014442923,0.323147366272382
"tau_UsoCel_3",-0.0466672061846099,-0.0370653564004496,0.0375576896339994,-0.0690306368499914,0.0552655297420088,-0.0205200059815737,0.0551936750105986,-0.0531486006320561,0.00102402055617479,0.0493409517410126,-0.0540876922075007,0.0621858751063916,0.154365616268842,-0.0704998671034302,0.0251207490439052,0.00581716403073086,-0.0388510043823538,0.039337008045637,-0.127327447267976,-0.103588717169528,-0.108701903971855,-0.0760458898340688,-0.00401278208560358,0.0390036566831882,-0.110801277893807,0.142595058655635,0.270104428575233,-0.0511297149610914,0.0166568883716613,-0.0413280931934405,0.21293163726746,0.309841430520829,0.147966716519113,0.30613814040709,0.301198637678175,0.155613292821363,-0.0466251870140618,0.0267277948560161,-0.010223662636621,-0.00515288324421157,0.131229982256193,0.0865347822290611,0.237578567234494,0.223441944243908,-0.0989062905243148,0.0404287325027323,0.196828911253097,0.210992626485619,0.270699598913275,0.208724611047264,0.151068116261709,0.168307209053386,0.136535590865044,0.135642863857562,0.145273637124389,0.119532335419762,0.0355831204647638,0.125217627904534,0.119325091729732,0.166516469317834,0.126025609418496,0.602538579105439,0.312650134540985,0.318977322128425,0.319475035695481,0.510528940583361,0.262764147850483,0.259229657474441,0.26867096452378,0.543652030426244,0.796249490011807,1,0.339377418329602,0.110745266100086,0.336713046364697,0.408992947211888,0.399937232629244,0.173365649083946,0.277129603376725,0.233242200772195,0.337016315709203
"tau_UsoCel_4",-0.0532255591181273,-0.0329676936734777,-0.0166305398993527,0.0467783805449395,0.0362250647493184,-0.00243856496806826,-0.0073432550382669,0.00689275957647093,-0.0449821805835153,-0.0261569490872631,-0.0911113817009874,0.0389375261786745,0.0191879533335981,0.0240480359553419,0.0458803685943089,-0.0315508852957887,-0.08621454065788,0.0494210425551723,0.0929195742181887,0.0513904865554759,0.0610089417506408,0.0196822094211429,0.0595550350082492,0.0259033344569914,0.0500478831529862,-0.0246494719940636,0.186586490662152,-0.0601722581698346,0.023391531376931,0.0520483294125366,0.144220424604224,0.149399733687627,0.00431179340676338,-0.0899073022884789,0.0568331928044486,0.108276986931501,-0.0418308839158261,-0.0672723962994685,-0.0509844021798851,0.0389123607755067,0.245780320681199,0.115599965857307,0.394223682374209,0.134439624684457,-0.0572356494018219,0.0263492436307269,0.184479502315981,0.176631127873401,0.173694994426066,0.132617582776541,0.126019272812504,0.110991005197188,0.0490238484744555,0.136145591733128,0.0940888826794782,0.08261418253777,-0.0273885365302662,0.109187740995553,0.165699768136303,0.153182426980773,0.0483896190786452,0.182337068157592,0.183273376145708,0.140165339497449,0.0866370128102474,0.0550515568652842,0.288964616895253,0.276754353040952,0.277645835823743,0.143520371191506,0.2630045739595,0.339377418329602,1,-0.0766186023794687,-0.0123443708268824,0.00759734070927593,0.088757378665837,0.0076120730215091,0.07091704204936,-0.0129749614533603,-0.0292534260860065
"tau_PasoPeaton_1",-0.0317100225471054,-0.0535720366194076,-0.074859268714878,0.0483730380132764,0.0206486466325793,-0.0115789703613363,-0.0439489884194977,-0.0916914984852194,-0.0123735731937557,-0.0155482523071803,-0.0607685060055531,0.101497819193859,-0.103139102912019,0.0947925334377509,-0.0564519240207184,-0.0469482466594074,0.0191908751979091,-0.149768762612152,-0.0149037951416167,-0.0403313241084381,0.0231173619763221,0.123265616969548,0.0125710304081026,-0.287798454072594,0.258098276141995,-0.0770666857604413,0.12363606769008,0.0204232370979081,0.274671072079969,0.227655331803287,-0.273957705341634,0.32691614826778,0.38389838895433,0.384645408276266,0.175077851509682,0.145379611754733,0.0114138833434263,-0.141013603313707,-0.135374728669391,-0.174288299907926,-0.0885408277330534,-0.0123183763913961,-0.162118914347219,-0.653244591319265,0.268225243495151,0.113330285200854,0.277687418934858,0.283687910849776,0.279891605906241,0.247644976526344,0.216037135926247,0.250323223715896,0.181809965391992,0.286671012392826,0.131172011396765,0.117988524700942,0.0612376154034472,0.345960942293397,0.222737666548477,0.205315503786848,0.171866206543933,0.261625454948656,-0.0243186658587868,-0.00432076585312812,0.0718530128731667,0.253251981670571,-0.0369617886937032,-0.0228104914624174,0.000955163175183675,0.164470239249419,0.0962334545076911,0.110745266100086,-0.0766186023794682,1,0.560460802528374,0.215854791816451,-0.264137128158435,-0.018182209263687,0.104214504872283,0.206124575124194,0.416915110527603
"tau_PasoPeaton_2",0.0123591699192641,0.0110089564020706,-0.0268514609769791,0.0275629438374164,-0.0174451571661162,0.0433952461486002,0.0127089224048809,0.0086560390412697,-0.00264973633634485,-0.0344118829534281,-0.0389091133094895,0.0395088485531647,-0.10861527349672,0.0258241631027203,0.10823402948229,-0.0288800413344887,-0.0180977541577983,-0.111581669681997,0.00424469404883981,-0.046720321993427,-0.0514853458375544,0.00561619928450502,-0.0691567402454575,-0.100565292885908,0.0516759929913344,0.00437715627597335,0.329330362260876,-0.032068409482582,0.0709303521066833,0.166503176035818,-0.109840089486378,0.290592292283627,0.287130504086732,0.532205915734369,0.338230024275626,0.110791800608358,-0.0202943570400074,-0.133757357421192,-0.0251814509350015,-0.106013422312903,-0.126148175671998,0.0449387377729208,-0.0301039163734542,-0.0463990387852246,0.0756870650837442,0.12795713138968,0.245529236770255,0.251921633006934,0.275138485402016,0.244602667182683,0.188097281238466,0.194721946036731,0.0628983370297046,0.275966844857883,0.107236824135795,0.098946406466814,0.100379719727023,0.143970613976964,0.243495718076288,0.213930987281593,0.105648807230817,0.428676360855022,0.114285222635749,0.122762614648665,0.136532650532554,0.448323097048928,-0.0334161739999484,-0.0240830172670625,-0.00346474028796587,0.419628878317057,0.381932161465013,0.336713046364696,-0.0123443708268821,0.560460802528373,1,0.78595070176246,0.376513061069396,0.224658839220663,0.39405437837987,0.437099564439704,0.692854756670975
"tau_PasoPeaton_3",0.000298056913456997,9.53439534364588e-05,0.044802193149968,0.0100161471571734,-0.0222462316862083,0.0666066374105354,0.0167083271517154,0.0163840102059825,-0.0446776942322148,-0.0289010865843274,-0.0513874613862135,-0.0109729862679476,-0.00374661311675317,-0.0469580897351264,0.109243530959126,-0.0503398738775789,-0.0164020511737807,0.00261733365477461,-0.0130192336747951,-0.0438841419312966,-0.0928722243982959,-0.0777636693427099,-0.107012829367083,0.0298632004618692,-0.0904597816574902,0.0977843380170775,0.352691918698115,-0.0559011733261292,-0.0528816937884633,0.0595841117420094,-0.00509114385821582,0.246954235648721,0.151202261455695,0.477942826758566,0.373955465747787,0.0234411139538562,-0.118541012220761,-0.0272060866014378,-0.0737609729750737,-0.117205976578685,-0.142998207681673,-0.0116523143574047,0.041143133802138,0.342914451451332,-0.0848912933502208,0.103901959023605,0.110338506033653,0.132111666021888,0.178757898511762,0.173308339114845,0.0391138225107089,0.0723956176124839,-0.0237000590197756,0.124668768113569,0.0795273734316086,0.0918907156219195,0.130188281004939,0.0696870810373226,0.0903514062904047,0.163532709918091,0.0374527734164405,0.42488728004516,0.10039643750074,0.144166344496033,0.115999061678781,0.469190378652329,-0.0504749053012607,-0.0375228299079863,-0.0299658920800482,0.419485773308937,0.40195511744687,0.408992947211888,0.00759734070927662,0.215854791816451,0.78595070176246,1,0.688290874969909,0.302057228386347,0.440524623507998,0.479371617215585,0.580955959393513
"tau_PasoPeaton_4",0.0114357296646321,0.053583801626548,0.0810118150901351,-0.0528529258983324,-0.0264818721680495,0.0539534453475521,0.0248293589077511,0.0585982684533251,-0.0887362117446565,-0.0154188988878321,0.00617664176795953,-0.0899304244443527,0.0914762474534959,-0.0713520846505298,0.118579125640893,-0.0152524794285959,-0.0789122464182615,0.0591728270987021,-0.0404538343403105,-0.025741544377317,-0.0871453316161249,-0.110938999491493,-0.0593657450690634,0.129825914378253,-0.180383783916722,0.142968098723731,0.363514907656174,-0.0214700546699309,-0.193172828419409,-0.105898916693617,0.216189656535755,0.0827775522351829,-0.0651848966457132,0.255736946488001,0.228494287323298,-0.0433771792040492,-0.0942199715435285,0.0744484116971776,0.0918196758996804,-0.0310497992346112,-0.00907136377611657,-0.0124663136187153,0.171902843491509,0.771913901473768,-0.247785210237952,0.132998345835223,0.00403398760817424,-0.0124643050362925,0.0549281267239023,0.157292706090436,-0.00492763982249419,-0.04474117399907,-0.0394569992956403,0.0439883133631841,0.0636356648360627,0.0549694973895443,0.103527673717916,0.0150926715390296,0.0101405724860512,0.01276143347785,0.0711953896136885,0.389407890797896,0.140046256530286,0.154257314535401,0.114250646521661,0.375235048862634,0.0674561785732526,0.0636849932110145,0.0655160251377721,0.409212029507004,0.42540138947429,0.399937232629243,0.088757378665837,-0.264137128158436,0.376513061069396,0.68829087496991,1,0.326168158762874,0.46769398465767,0.388904229306083,0.413624857505232
"tau_UsoDirec_1",-0.0368689167250106,-0.0473331477230786,0.0768442048860228,0.041223765574712,-0.0110580413559434,0.00253826347023418,0.00114485309037976,-0.0474384029810232,0.0462092870464923,0.0207451697429844,0.0790035804174012,-0.10052646801165,-0.0553142034474161,-0.0373052959946188,0.0571509775982897,0.00918892892400927,-0.042902578082941,-0.00489648563005432,-0.0468586947232997,-0.0644110275268659,-0.0546077925302852,-0.123365209171949,-0.00180046878960251,0.0324964088030989,-0.0656887352221929,-0.0281210614535865,0.310509138091665,-0.0691085974879722,-0.0228694166941209,0.0624037227160398,0.0113382620127046,0.0991703449929592,0.000152853805837263,0.170624184105708,0.152941405841382,0.100466404828484,0.0417296832049773,0.0914055080899207,0.127570500358885,0.0275409393497102,-0.158167596519504,0.0235818860022245,0.111908709030943,0.179141186092255,-0.548166969762507,0.0420406822648316,0.136926323985369,0.169406457845903,0.116426851353097,0.107512959456568,0.126553944312147,0.151655138314888,0.123929492308397,0.069737279682167,0.152209945854972,0.176584923543015,0.0841770518375843,0.0950220395098975,0.153747739231459,0.173782482605195,0.0825591214605519,0.203397237604364,0.132598749046488,0.13934182806693,0.12418368686049,0.253741660555635,-0.121577650887892,-0.118811148100303,-0.103260519542467,0.183220264107977,0.161041576944421,0.173365649083945,0.0076120730215093,-0.0181822092636867,0.224658839220663,0.302057228386347,0.326168158762874,1,0.672991448020203,0.589877676224234,0.238308189541225
"tau_UsoDirec_2",-0.0492192194636916,-0.0722463128829848,0.0190445286503641,0.055817735893625,-0.068345712276994,0.0618003374099209,-0.0411542921821338,-0.0504973494438017,0.0304005280655103,-0.0197193146342696,0.0121101460789742,0.0130941682832838,0.0109691148138596,-0.0532042055168514,0.0656758692153852,-0.0164103507827336,-0.0925960079663537,-0.0288140197377683,-0.0696998111684374,-0.0564809709929742,-0.0576683844881566,-0.0515085024117951,0.00304724346369013,0.0508813234846104,-0.069900350562833,0.00808437532362066,0.401839338416045,0.0360218474226173,-0.050364239628119,0.0401328935987438,0.0253862570641198,0.141086409319311,0.0210139653403382,0.261515997755784,0.23510940289319,-0.0482349714404047,0.0808183261627797,0.0984305520147366,0.203711406765096,0.0461553622427658,-0.161574209833588,0.00776505845838687,0.185719782998285,0.251106761025192,-0.526975407208175,0.220859581686827,0.126965382137251,0.109611459487453,0.0674954888133566,0.213840797568968,0.201689475500924,0.197827999788851,0.210421522498968,0.145532997215303,0.199645678312592,0.193231655250246,0.172877153107618,0.125402633948746,0.246676165732053,0.248659516800543,0.228508098346549,0.28385599296843,0.170791932501789,0.169076075879769,0.170458508654059,0.335482178127033,-0.101940640027301,-0.105219096167525,-0.0963715173420235,0.259389456642651,0.294262717148683,0.277129603376725,0.0709170420493607,0.104214504872283,0.394054378379869,0.440524623507999,0.467693984657671,0.672991448020204,1,0.865097154431616,0.435003774723943
"tau_UsoDirec_3",-0.0221706245575361,-0.0289581767595231,-0.0430904692538029,0.0456336626198752,-0.0886417802047882,0.062458696140425,-0.0452304843140195,-0.0474774410279524,-0.010361416182907,-0.00699361818832819,0.0403752611257182,0.0178069186503823,0.0041878451685065,-0.046025782908935,0.0761596735128325,0.0389735461685191,-0.0482286496719516,-0.0363418202192819,-0.0499845551079377,-0.0524447680701846,-0.0554441659489812,-0.0415836040486527,-0.00570020687400261,0.0427437892285994,-0.0838068920085461,0.0677770179796128,0.379696973277972,0.00886965260091116,-0.040413058832718,0.0164681258008272,-0.0092809324374273,0.159501664335806,0.0304843710043579,0.312409819142876,0.308167573203052,-0.0993744455744987,-0.0103027758406641,0.0537946917157026,0.151335490258244,0.00221333010559633,-0.168061183809879,-0.0549070351018015,0.0534888941048596,0.179455343076127,-0.496991254878682,0.193708771879922,0.0350054275061701,0.0509215099592744,0.0310680081950437,0.167764706596058,0.085196779063898,0.112674498706898,0.133306715068943,0.113827655583439,0.10658939474786,0.131334598448169,0.142915400764303,0.10439121576684,0.209558486580448,0.21877722180392,0.16024297752725,0.266566825369588,0.135724921254535,0.162259602819714,0.146246585223541,0.333004620455867,-0.104593699832808,-0.0951725223519199,-0.0963791982090796,0.230973560723135,0.212494014442922,0.233242200772194,-0.01297496145336,0.206124575124195,0.437099564439704,0.479371617215585,0.388904229306083,0.589877676224235,0.865097154431615,1,0.505893615662703
