"","asc_ruta2","asc_ruta3","asc_rutaEC","b_time","b_dist","b_semaf","b_CamFD","b_ZER","b_MtrP","b_Acc","b_Panel","b_clima","b_cong","b_Hvalle","b_T_prof","b_Hor_trab","b_EduBasica","b_Info_traf","b_Joven30","b_Adulto40","b_Adulto60","b_USOCINTURON","b_USODISPMOB","lambda1","lambda2","lambda3","gamma_EDUBASICA","gamma_CSECO","gamma_CONG_EF","gamma_SININFO","gamma_HORAS_TRABAJO","gamma_HPICO","gamma_CONG_CD","gamma_USOCINTURON","gamma_USODISPMOB","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel1","zeta_UsoCel2","zeta_PasoPeaton","zeta_UsoDirec","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4"
"tau_OmLmVel_2",-0.000945366767266243,-0.00140875508098178,0.0180259722364205,0.00378703894095083,0.00192062223905713,0.00141376410450579,-0.00167325949579046,7.53984070530023e-05,-0.000247610413533215,-0.00281190867185977,-0.00322435585447689,0.00544845278303794,-0.00206632579303662,-0.00680685908615482,-0.000337449682469608,0.00717605051105119,-0.0107644601801291,0.0037170279226863,0.00135929764983597,0.00233612757840995,-0.000581484853701427,0.000131083650550188,-0.0109511420650932,0.00110698502786971,0.00395749704697131,-0.00483014154456042,0.121192399192298,0.0249908129920278,-0.018271655167727,0.00880048689930829,0.571077072369263,0.173080305061226,0.0243559339953299,0.243793257062927,0.250016363783613,0.00547816645820056,0.00747275927189793,-0.0143179278061279,0.00354350052756964,0.547575585043147,0.00348473665253505,0.0740922790374927,0.0336748580450403,0.053378300357156,-0.0203138911990884,0.0547461581072774,0.0516517510082015,0.048113907555329,0.0353769147211466,0.055928078994595,0.0553731797725011,0.0521305138545163,0.0417303422015047,0.0628581743712231,0.0421201746148826,0.0384848638198503,0.0262387718517018,0.0479402524014602,0.0575408811860942,0.0567727096854938,0.0422257515195332,0.595258108245703,1,0.934381760748297,0.786618011198562,0.656093397394025,0.199146329761139,0.168055274943865,0.129493398357936,0.369409621730654,0.467793170081017,0.4367218485835,0.226959450618468,0.0936921513235771,0.206596454586919,0.235827096109668,0.168751537165082,0.0994639487320682,0.149781259699012,0.170757700953633,0.173277922806573
"tau_OmLmVel_3",-0.00100767428947677,-0.00142154954105658,0.015861046598434,0.00358133958376464,0.00231972056403584,0.00124460107690828,-0.00148989152567975,-4.86379920715766e-05,-0.00028487740839586,-0.00307627295808294,-0.00270904823508393,0.00559749221487977,-0.0017861241004888,-0.00617162593884897,0.000353946775659299,0.00669157855089266,-0.00980859290241312,0.00326625008082162,0.00178772512346165,0.00248747354692577,-0.000307309241674481,0.000407232064386208,-0.0101788870241477,-0.00095543210255152,0.00522646556669622,-0.00711010035612259,0.112870227756581,0.0220962006314217,-0.0228718811588982,0.00913034706459939,0.528395953357354,0.15852742648238,0.0164381873254076,0.22690048038786,0.249695024152717,0.0042629112999938,0.00785988376320517,-0.0130041980674822,0.00422787075185502,0.579309553169866,-0.0022655010119691,0.0679369923284949,0.0280874480824044,0.0484849269159693,-0.0187095938523084,0.0499535511717827,0.0454249295107897,0.0422818583169461,0.0315916213714738,0.0501176821641385,0.0494843787543437,0.0466101688320952,0.0381148882798828,0.056847425674094,0.0369352535355217,0.0337121618262997,0.0247072882803497,0.0429362995111848,0.0514815592865264,0.0508197469563582,0.0383173281493093,0.539294411158667,0.934381760748297,1,0.818022568689761,0.60980667367757,0.178380649953344,0.150682233938538,0.115634704817348,0.343549177260319,0.432422441702335,0.402878809954187,0.208837128742182,0.0879570179452936,0.193438837546661,0.220398167323148,0.156882729771141,0.0921603422795755,0.139277661783326,0.159083845946297,0.162202236871659
"tau_OmLmVel_4",-0.00103872445959193,-0.00132959638836872,0.0114676700865032,0.00297948715510766,0.00281543451573931,0.000920135851973099,-0.00116250716813387,0.000175376106200053,-0.00023304639759493,-0.00314574062414161,-0.00170594784942205,0.00519612491170462,-0.00109729808590618,-0.00486899998995892,0.00141734834073057,0.00550446860783154,-0.00815428898620101,0.00227307648493436,0.00240255439848846,0.00251521846072539,8.53790579471536e-05,0.000793977397288485,-0.0085294758078296,-0.00429649254757807,0.00664691755729399,-0.00954619627895015,0.0972364762341963,0.0162698516876193,-0.0262661140337613,0.0110966207626416,0.422910365768516,0.127786227764918,0.0010388179212752,0.183408122321619,0.227890848048441,0.00294705386090149,0.00768271721211482,-0.0110168456317,0.00492349712839009,0.588822536193253,-0.00657150998529158,0.0559727145742073,0.0210045901621017,0.0393707959211583,-0.0177404239970433,0.0421473541479187,0.0371348598060101,0.0346251225610534,0.0255140051800063,0.0415036392527813,0.0409822394152342,0.0386300491442432,0.0319819764878403,0.0475902119276613,0.030121790585403,0.0275038130164795,0.020620640043968,0.0353319650266205,0.0425921211506478,0.0421274154960584,0.032211553113684,0.416936236561825,0.786618011198562,0.818022568689761,1,0.494710555536759,0.136867079678684,0.116315142250453,0.0902490112210167,0.278804935594143,0.348486902752706,0.323843780324373,0.167413765654446,0.0721420794398986,0.159572506811765,0.181937150036316,0.129186487999354,0.0766453715699347,0.115544651837724,0.131742439955865,0.133134338429874
"tau_IgPare_1",-0.000944507281417825,-0.00103295035055482,0.0185206811420568,0.00116589417242197,0.00651278021799355,0.000420496470897784,-1.13798286215273e-05,-0.00190924830896242,0.00108751059702249,-0.00400638534068125,-0.00437638541596715,0.00754147761673394,-0.00438518051942287,-0.0104092540033501,0.000768911822323852,0.00728915880341031,-0.0163995096510634,0.00754284541631413,0.00815777080064425,0.00876044008824507,0.00509957217539106,-0.0020389760798056,-0.0214289878415063,-0.0183596283446932,0.0188344511551615,-0.012729647633552,0.185480296659089,0.0102770361727014,0.050444781182715,0.0442419925670076,0.585281161209034,0.360532884975698,-0.0725723721675877,0.290317086394227,0.4230999852191,-0.0230784349992584,0.00173388694790351,0.0064516371768093,-0.015420926492302,0.0132963588611208,-0.372760524612871,0.0875135491365837,0.0418356635131753,0.0684982156337474,-0.0308580832471396,0.0860216650366706,0.0660081105331679,0.0592134009620139,0.0236451875266555,0.0741845382454491,0.0793102615902508,0.0772694043910056,0.0559657047680051,0.0681931145261053,0.0827539014455289,0.0814904135835367,0.0518699082417322,0.0708544794116441,0.0776133081872846,0.0754397396468969,0.0519691337693103,0.794989996262624,0.656093397394025,0.60980667367757,0.494710555536759,1,-0.125640740212438,-0.163268350563994,-0.213573961149361,0.43987610462921,0.564408120785756,0.52880376889739,0.276235414260691,0.12179477086188,0.265557745787287,0.303702184669939,0.217236995190986,0.134693440316397,0.200487131320027,0.225392218295385,0.221179548812119
"tau_IgPare_2",1.95333868628517e-05,-0.000763452763226508,0.0218513773272238,0.00811407392732308,-0.0128001596045433,0.00394172073570952,-0.00435497870566438,0.00184949301707869,-0.00406001210548053,0.0064055660379318,-0.00262492520003446,-0.00679402527294653,0.0034389499173025,-0.00314705030884373,-0.00962549191316879,0.00349393857426448,0.00057350362596313,-0.00242813567990703,-0.0163251167317183,-0.0114537021108293,-0.0099914341726892,-0.00110856346561493,0.00978282461489796,0.0532371622408673,-0.042676693647906,0.0279646024248136,-0.0361844700032138,0.0503797334066731,-0.00342171662616432,-0.097701513678177,0.408922233239829,-0.125271089499035,0.31815528224376,0.053877024678324,-0.321630370362805,0.0856422400125301,-0.0141100848643495,-0.049512473846064,0.0368248752752308,0.0209077099829288,0.958646086997742,0.046593242369269,0.0334881845548963,0.0497873351819304,0.0165964804055937,-0.0339437172146692,0.0399775432553563,0.0470929217114466,0.0626636730457904,0.0196667706589428,0.000958752580243215,-0.009933205197391,-0.0150470020930612,0.0378022196012056,-0.025645193454212,-0.0347518353719368,-0.0427352135469815,-0.00888957552255396,0.0122923245798045,0.0164500996905277,0.0151210036131813,0.285511185057013,0.199146329761139,0.178380649953344,0.136867079678684,-0.125640740212438,1,0.994305048290333,0.987777989632732,0.129100607604699,0.167879526057028,0.15559252937356,0.0795846219526168,-0.0126652236840749,0.02014234774273,0.0368119092482457,0.0486825866975747,0.00313108661997104,0.00871212074044901,0.0149077666309097,0.0265876465508563
"tau_IgPare_3",-5.86713461113784e-05,-0.000776159481703483,0.0210577211395273,0.00810750347989867,-0.0126491144241316,0.00386166706413675,-0.00420435029314149,0.00231674992570201,-0.00407544162885189,0.00645678639423322,-0.00235054074070384,-0.00717072006050374,0.00342926948050232,-0.00298837255346436,-0.00962190983587736,0.00297140377191065,0.000685790209749437,-0.00274672290141087,-0.0164274698453269,-0.0118048781509276,-0.01009543385093,-0.00101614567606211,0.0101230244618656,0.0523722647305092,-0.0424355622115469,0.0269153019805099,-0.0375926282390314,0.0469839383709902,0.0055665901167914,-0.0966073569661483,0.376535351361324,-0.127113250195865,0.313112005576979,0.0304527931354418,-0.318980163119483,0.0856397680472584,-0.0146776929606233,-0.0468892162148363,0.0368227894296257,0.0201285760229156,0.968367581639301,0.0419126912602091,0.0318285854700761,0.0475744482548201,0.0170231397145295,-0.0358206707817412,0.0392845438475209,0.0466551771282997,0.0612464875988828,0.0180223778489075,-0.000405561138605672,-0.0115527007456952,-0.0169650273426855,0.0347346523420155,-0.0249451842529742,-0.033878567058846,-0.0422023858561174,-0.0105022834180072,0.010535674196501,0.0148118265542052,0.013816981492734,0.251297059418551,0.168055274943865,0.150682233938538,0.116315142250453,-0.163268350563994,0.994305048290333,1,0.991962990296164,0.110459481322544,0.143101810785751,0.131963587474114,0.0670418258714373,-0.0170490857982431,0.0103328810833565,0.0255226878841727,0.0402563443853718,-0.00112271077612387,0.00213132914329719,0.00730207355819899,0.0179442284071966
"tau_IgPare_4",-2.55219249075779e-05,-0.000700551589842199,0.0191968387151453,0.00791950174266594,-0.0124264469670867,0.00374776185119058,-0.0041824111017178,0.00248661983138827,-0.004125738392657,0.0064929483866933,-0.00187199211321144,-0.00737655914281374,0.00335679008441328,-0.00211687052947916,-0.00912245047596933,0.00253047210449735,0.00134979106589455,-0.00339962391917399,-0.0162626744812138,-0.0117566633721847,-0.0101146545903939,-0.000857979713099009,0.0105667257188553,0.050711405075443,-0.0418281350939023,0.0262035256071031,-0.0455092734984083,0.045261826869367,-0.00180432440696011,-0.0939494644721181,0.331777837685588,-0.144037359315092,0.311914699083514,0.0201374511249006,-0.331566953718405,0.087204261760212,-0.0146865653673495,-0.0493472358429813,0.0368464318365338,0.0265175060571006,0.978999740581146,0.0398636673054794,0.0311189508415073,0.0421099135973486,0.0170053041126774,-0.0389096095700988,0.0381540821073737,0.0458089767461722,0.0616436403405244,0.0158986094983318,-0.00236527488620236,-0.0131783947633174,-0.0178556241424978,0.0337825884565431,-0.0280472467585799,-0.0370527684051494,-0.0455555183268054,-0.0123974302108763,0.00864528745930104,0.0129753042175084,0.0125093640854958,0.204159499333144,0.129493398357936,0.115634704817348,0.0902490112210167,-0.213573961149361,0.987777989632732,0.991962990296164,1,0.0843738844423779,0.110823612726647,0.101933425542335,0.0515314648703157,-0.0208313000329002,-0.000657227916167454,0.0116028491195039,0.0287964979733309,-0.00647052070002483,-0.00625091902493949,-0.00252319657172687,0.00728289442170713
"tau_UsoCel_1",-0.00183667289166682,-0.00192147119696471,0.000832028043475653,0.00348565113284294,0.00521666715436184,0.000340873143971723,-0.0015607420318533,0.00207721481434542,0.000935608951730288,-0.000811856754322024,-0.000758984123524301,0.00416488982971373,-0.00290263419756535,-0.00114556631656982,0.00219085465805503,0.00415301467738292,-0.0123910803207764,0.00505084160461193,0.00751686178942739,0.00366293673075389,0.00166105853115354,-0.00322924114885985,-0.0105877355149789,-0.012661483455049,0.0222282114662373,-0.0101841857392772,0.179494178230861,0.0328987623230996,0.00981245327905725,0.0386551096382333,0.348164627504505,0.146311122965736,0.0551678278851333,0.255723773743292,0.208768354894725,-0.00636441611753887,0.0042351829221771,0.00811947667990491,0.00510849631938761,-0.000148697110576987,-0.00588252256751327,-0.185621125844269,-0.17152534970645,0.080539648097488,0.0138019670155366,0.0854943644430505,0.081487371030159,0.0752399344527823,0.0352520580271551,0.0820348454130547,0.0876563964298761,0.0830159532276493,0.05619773401282,0.0765922221175074,0.0912990197864607,0.089011327495611,0.0478148766830248,0.0670784426958713,0.0859155593380254,0.0866142509899715,0.0633354953623755,0.445217239539212,0.369409621730654,0.343549177260319,0.278804935594143,0.43987610462921,0.129100607604699,0.110459481322544,0.0843738844423779,1,0.520698838892928,0.400309223987179,0.150408942903323,0.123559247949236,0.277787544032868,0.320899531302245,0.235046896335682,0.114407773593684,0.184724178464538,0.218346533275797,0.249558211099312
"tau_UsoCel_2",-0.0016007502556908,-0.00192424986693809,0.00380287882443952,0.00363461746090919,0.00561769162002761,0.00112269919280899,-0.00185049439117819,0.00199714547612672,-0.000632869270251108,-0.00151452962970117,-0.00284396063704542,0.00309805141776118,-0.00217287788223524,-0.00610007054707107,0.00153351030434472,0.00738766631946071,-0.0240930668670784,0.00517369631708178,0.00494621963069971,0.00457377443351657,0.00145498618444242,-0.000791805714206239,-0.0140575140013765,-0.00393166469301216,0.0113762482347027,-0.0112682559994133,0.248019009766359,0.0300908008758079,0.0267909552969487,0.0346989076208379,0.429755461803295,0.197558131403316,0.0688508641258729,0.30045955508588,0.228763293836203,0.014685035618289,0.00171691993458313,-0.00661654019960971,0.0049061495373702,0.00847950462569179,0.00104232597443531,0.12749714435691,0.133023846463885,0.103028434772766,-0.0360428302879433,0.101230547868438,0.113764790386418,0.108312367720423,0.0653520877560768,0.111176969486615,0.112370598818557,0.10519327886946,0.0717777206738225,0.110265730356771,0.108619065617064,0.103713367209855,0.0514099229332089,0.0912703130603946,0.113716349684178,0.113418251016457,0.0822050276043582,0.572550046252855,0.467793170081017,0.432422441702335,0.348486902752706,0.564408120785756,0.167879526057028,0.143101810785751,0.110823612726647,0.520698838892928,1,0.805050595640161,0.361934716817812,0.142075694823427,0.3337602815267,0.388319545689463,0.284509004273005,0.168388941212199,0.249803463083415,0.281855892827931,0.280043626219084
"tau_UsoCel_3",-0.00123073548678712,-0.00159781054548267,0.00365025963420029,0.0027893108665144,0.0053793467998671,0.00119448912916314,-0.00170942284506966,0.00205493203976656,-0.000723303923325535,-0.00170930028139151,-0.00289327531662181,0.00242706382937387,-0.00211769793425073,-0.00636337724646294,0.00169317558989675,0.00782912927198185,-0.025724598162779,0.00415796753995341,0.0038329082240469,0.004465514971965,0.00146462729151043,0.0011751901105654,-0.0134438734513607,-0.00266822492360145,0.008699308725231,-0.0131257291305709,0.237391095242123,0.0253410855713166,0.0308637590308277,0.0299258165057179,0.398768141072151,0.189155007052904,0.0640075305261806,0.273581389588806,0.207105402471276,0.0188585687118826,0.000973437770069439,-0.0104352088882862,0.00368430274818978,0.00776842149670631,0.000125580130458556,0.198918040692331,0.219586219065545,0.0943115789637697,-0.0489876883523961,0.094291628425553,0.109940514435494,0.105281976983181,0.0665189678559631,0.106712897989675,0.106707926926765,0.0996458512133793,0.0683288810059197,0.107465583322881,0.100970206858736,0.0958282434369147,0.0465335613719668,0.087955976270163,0.108725486829839,0.108051680701752,0.0780539427193609,0.536428424147834,0.4367218485835,0.402878809954187,0.323843780324373,0.52880376889739,0.15559252937356,0.131963587474114,0.101933425542335,0.400309223987179,0.805050595640161,1,0.438493976205839,0.1302508971298,0.305640552310743,0.355240295727493,0.259887238150714,0.163823562448494,0.237549875206979,0.26438153506621,0.250327439232246
"tau_UsoCel_4",-0.000313634886915235,-0.000536656465800748,0.00172711076264044,0.000904294600178356,0.00313882229036529,0.000741242656809653,-0.00093961922190674,0.00144820710513712,-0.000396019594823376,-0.00091932649527031,-0.00138008190879202,0.000950132764952525,-0.00179720389895456,-0.00423947191315533,0.00119197178624825,0.00533744836496276,-0.0162357644505471,0.00148301652062878,0.00094972909613909,0.00219110699415203,0.000703045151297313,0.00294017634341188,-0.00767238542280129,-0.00177534079075174,0.004023643910612,-0.0114502924772242,0.127031815029648,0.011435017886497,0.0227747297581085,0.0147267880394867,0.206057352723632,0.104344394436105,0.0313512580003412,0.13245523004084,0.104706062755224,0.014830726855929,-1.87212202833995e-05,-0.00848097001975576,0.000873382684601114,0.00345074246312714,-0.00115810555257781,0.183534338566795,0.199492450491273,0.0465024116435315,-0.0367276669142376,0.0492043950100761,0.0615691641553207,0.0594170585041246,0.0399293542079887,0.0587285622887524,0.0578959612831552,0.0537899017104523,0.036977416670647,0.0601777688338807,0.0532958893100667,0.0500915938559207,0.0234108332662871,0.0488816016049698,0.0596098955177015,0.0588508161347549,0.0420231956648063,0.280383172112005,0.226959450618468,0.208837128742182,0.167413765654446,0.276235414260691,0.0795846219526168,0.0670418258714373,0.0515314648703157,0.150408942903323,0.361934716817812,0.438493976205839,1,0.0653065463701372,0.151099327541498,0.174888545087021,0.127907117865103,0.0892624437490668,0.124851408541397,0.13588336436707,0.118755283675371
"tau_PasoPeaton_1",0.00274559463255214,0.00672627401669625,-0.0188330822717025,-0.00216649826926334,-0.0143267333028775,-0.00573939913721258,-0.000455386453403728,-0.0121476355749708,-0.00646155402876798,-0.00237726513814207,0.0136076965190396,-0.00683411894983383,-0.0454598671966716,0.0058703685561446,-0.00919832482750834,0.011615451531319,0.0117951861682858,0.00119336720722355,-0.00347191195079029,-0.000647727266424498,-0.00119975928573045,-0.016214441040189,0.018208309932792,-0.0472418035068762,0.0173090289121111,0.043823009728288,0.177497156921351,0.025498195107308,0.0978629392391846,0.107850268552916,-0.00344809670264773,0.111807445382204,0.161302807479902,0.201025100904339,0.0939749211341397,0.032178302120999,0.0274737000285427,0.00833478533003096,-0.0252836157566395,-0.0188801476482194,-0.0521193418626548,-0.00822739007277298,-0.0246345097662206,-0.711163349251632,0.22367785963148,0.102067430691643,0.129496109299099,0.125855866213321,0.0901730760283357,0.113255129145728,0.128686685209359,0.12596776124502,0.0994317239763112,0.113135963030112,0.128043083463501,0.123547115658465,0.0705124223684854,0.119371605631902,0.126683637881072,0.118448287516525,0.0776771495944054,0.104779083216492,0.0936921513235771,0.0879570179452936,0.0721420794398986,0.12179477086188,-0.0126652236840749,-0.0170490857982431,-0.0208313000329002,0.123559247949236,0.142075694823427,0.1302508971298,0.0653065463701372,1,0.599256699049747,0.199927067021693,-0.378578910031316,-0.0255538708029019,0.0274944656813785,0.0736761555179736,0.257577662233836
"tau_PasoPeaton_2",-0.00140452784039643,0.000762477245782609,-0.0249056136702218,0.00201423923010327,-0.000542796047271148,-0.0020285830549983,-0.00219533876670256,-0.00409973651661146,-0.00452748194552032,-0.0038066121573981,0.0041831687726936,-0.00341919941422982,-0.0188631627427664,-0.00389053517637384,-0.00318825943540723,0.00715937660986496,-0.0119180494192754,0.0086517041058854,0.00344421724673769,0.00286210868548147,-0.000415272927216263,-0.0130709874560903,0.00197089353902061,-0.028940021036201,0.0227749670060185,0.0156565111636424,0.363708009448131,0.0358474977495619,0.0606107853073532,0.113295130591905,0.0631648590091013,0.148306174290446,0.138732976941568,0.386355281850347,0.203721576440579,0.0248093631523171,0.0145162471309037,0.00241740007112611,-0.00414220345694824,-0.00745293230915865,-0.0574313550347239,0.0061429488946608,-0.00309335839113662,-0.227681770523791,0.0995995431898432,0.15763294570297,0.181607387651351,0.174506466453129,0.109299086428466,0.170335521714013,0.181792669162674,0.17445079689389,0.125804861414179,0.166763795905957,0.182950725313467,0.177572857651688,0.09107887464461,0.151107092004641,0.179798171048587,0.176979003354075,0.127574865429314,0.242438328780426,0.206596454586919,0.193438837546661,0.159572506811765,0.265557745787287,0.02014234774273,0.0103328810833565,-0.000657227916167454,0.277787544032868,0.3337602815267,0.305640552310743,0.151099327541498,0.599256699049747,1,0.71399139742284,0.157325691656674,0.147663491207305,0.267544071754962,0.333402819693028,0.447108051550448
"tau_PasoPeaton_3",-0.00398223681528494,-0.00423808754064282,-0.0248040918792046,0.00351602870565894,0.0137016489477642,0.00162506123730744,-0.00247264039081165,0.0054292131530012,0.000380074277662876,-0.00299221979064894,-0.00401425908578363,0.00273347192455069,0.00717764085704326,-0.00643317110521632,0.00616310708495409,0.00222498598534975,-0.0329027484316118,0.0101030786203506,0.01074179476153,0.00598599153463148,0.00155631042088156,-0.00397223384494851,-0.0151307793081008,-0.00996574721948744,0.0289868418694947,-0.0218286588324673,0.406980057152063,0.0342202019420926,0.0149141019475877,0.0812121378518852,0.0974397258500295,0.137080369348947,0.0740768105008706,0.41484687601179,0.233495321330437,0.00903199214278983,-0.00235139200583993,0.000891945582087391,0.0133371995371365,0.00276949349315603,-0.04869702680843,0.0145366077556805,0.0103528710688047,0.245058133898957,-0.0525154466767411,0.155779737015006,0.16936829575338,0.161240528822626,0.088280197383497,0.16522660339546,0.170256584603233,0.160774077484939,0.106805792277003,0.157472955862835,0.1754315055055,0.170966389868056,0.0817309306751038,0.130907794111855,0.168787313625537,0.17121747540265,0.128735569529804,0.281352283927922,0.235827096109668,0.220398167323148,0.181937150036316,0.303702184669939,0.0368119092482457,0.0255226878841727,0.0116028491195039,0.320899531302245,0.388319545689463,0.355240295727493,0.174888545087021,0.199927067021693,0.71399139742284,1,0.577107794238198,0.258496350467917,0.394211568311722,0.451789849303969,0.459557450034572
"tau_PasoPeaton_4",-0.00538943645409119,-0.00851967949470774,-0.0137197619184834,0.00307364550093291,0.025350909584862,0.00513368487678538,-0.00188788227842291,0.0138409698438052,0.0057471658776216,0.00041350536132714,-0.0124353112489284,0.00940850724309568,0.0371314065763811,-0.00443112221591286,0.014575792882868,-0.00586964071930745,-0.0477426130431412,0.00739516081723825,0.0167865876131942,0.00856369821685205,0.0056774691700883,0.0094449376604118,-0.0316181006158013,0.0148990887730898,0.0253945600899805,-0.0544052602326784,0.293005896836164,0.0255939807447246,-0.0501235819035214,0.00512896275637922,0.0996366944793648,0.0632994033988326,-0.0411328439292814,0.270138780625171,0.153143130837557,-0.011247376658884,-0.0221089473933278,-0.000298783225177854,0.0290665696252407,0.01573458238758,-0.00855313278956984,0.0214096974409933,0.0188148992983161,0.776401073093421,-0.221926295481886,0.0916140091679425,0.0909240050456541,0.0845630088198001,0.0301422924637428,0.0951316012202225,0.0909947985137524,0.0824151390100649,0.042344416355684,0.0844545422001875,0.0995433351853398,0.0977443516049285,0.0387983000518646,0.0565036250919865,0.0904090051896259,0.098488102245059,0.0802662831415938,0.207888017493247,0.168751537165082,0.156882729771141,0.129186487999354,0.217236995190986,0.0486825866975747,0.0402563443853718,0.0287964979733309,0.235046896335682,0.284509004273005,0.259887238150714,0.127907117865103,-0.378578910031316,0.157325691656674,0.577107794238198,1,0.289434822543778,0.384305601414403,0.404296301126855,0.265921182927732
"tau_UsoDirec_1",-0.00217758258114658,-0.00441232877036506,-0.011219780262743,0.00246258394231698,0.00939598123213998,0.00130419386223962,-0.000293316350310527,0.00574322193433839,0.00253986235125653,-0.00109046007868221,-0.00691201037910743,0.00149269248846802,0.0167823366616216,-0.00482519924500129,0.00700443615781248,0.0039063665643998,-0.0377669602661428,-0.000467102127319184,0.00605914564876187,0.00453694807729868,0.000561730296771569,0.0125185506047737,-0.0158658494855639,0.019073931409406,-0.00044207490452599,-0.00825808664402555,0.232255977046144,0.0127769662313354,-0.010348834063165,0.0165091960794569,0.0379471439983682,0.072103428456211,-0.0080006815514748,0.129318746012877,0.106602009049829,0.0202244091564843,-0.00280958531892468,-0.00105430957007502,0.0105608454206676,0.0106144350631275,-0.0296486829917487,0.0286215891190572,0.0770744922249301,0.203606761025124,-0.477473449953262,0.0717064541172608,0.0929470269854835,0.0905272237124808,0.0523250330832678,0.0862604034380238,0.0864074714824025,0.0809135657740446,0.0499471459341802,0.082300090040226,0.0880237639749587,0.0858183639389546,0.0367661681223037,0.0656773062724276,0.0876289539633597,0.0888595590020327,0.0652388742456876,0.12124162399919,0.0994639487320682,0.0921603422795755,0.0766453715699347,0.134693440316397,0.00313108661997104,-0.00112271077612387,-0.00647052070002483,0.114407773593684,0.168388941212199,0.163823562448494,0.0892624437490668,-0.0255538708029019,0.147663491207305,0.258496350467917,0.289434822543778,1,0.627957355507624,0.529990523705213,0.123237183701398
"tau_UsoDirec_2",-0.00276059678931133,-0.00482728255421598,-0.0150556149263042,0.00272118886348451,0.0117907227917557,0.00154224953510758,-0.00111917498448968,0.00545292607596566,0.0025872547069838,-0.000900369211864689,-0.00735942723203435,0.000783012063069107,0.0157619081055799,-0.00608282786309193,0.00740239514982765,0.00381580570334164,-0.0445018301162434,0.00144023403938925,0.00781729813648451,0.00532931110287583,0.00144644036355936,0.00999363776795603,-0.0193538293972766,0.0170208407600298,0.00579740152116218,-0.0136845771516938,0.317869215895721,0.0284458213654882,0.000660089087890355,0.0372289814073602,0.0560542754892244,0.105907175701865,0.0102903367860718,0.221361499343983,0.159956971615012,0.0161473811461195,0.00150544969661075,0.00383596066291199,0.0154079809807691,0.00898537750539054,-0.0429758787503789,0.0283325217452814,0.071031489252025,0.235776257732422,-0.473483249322686,0.115266118265434,0.132089382824902,0.126474116879482,0.0690170207211325,0.126584527001626,0.130111865232107,0.122723828511662,0.0790920542387026,0.120462800126991,0.133493493187265,0.130407502172632,0.0607483157825561,0.0982642605549244,0.129606837499016,0.131443956986685,0.0973876984764241,0.181040304657488,0.149781259699012,0.139277661783326,0.115544651837724,0.200487131320027,0.00871212074044901,0.00213132914329719,-0.00625091902493949,0.184724178464538,0.249803463083415,0.237549875206979,0.124851408541397,0.0274944656813785,0.267544071754962,0.394211568311722,0.384305601414403,0.627957355507624,1,0.826264940196826,0.291000387571735
"tau_UsoDirec_3",-0.00294508385787429,-0.00441006650752777,-0.017125705014544,0.00276412844565723,0.0119179462258412,0.00149279771586427,-0.00170642453941336,0.00485838145607226,0.0020159238914329,-0.00086222415793424,-0.00656338633803542,0.000407433391131868,0.0120526017314073,-0.0054613958374951,0.00721444016821298,0.00350359747499312,-0.0424786091509886,0.00410019614965082,0.00817333326695717,0.00584869908818947,0.00194980416983982,0.00632329033081297,-0.0185508974903908,0.0108003869462572,0.0124419274595866,-0.0155337387491953,0.342485577165613,0.034326256477177,0.0115412965692202,0.0465287916061108,0.0649200753185978,0.117678196869314,0.0266375670442171,0.267201039950152,0.18004442607313,0.0112469311090271,0.00310661965136369,0.00542679590323525,0.0146034816828093,0.00586950958041589,-0.0454507052479927,0.023612864562087,0.050098617711632,0.221818659310295,-0.395574543950729,0.129884156024434,0.142907477954719,0.135899394192895,0.072560127043687,0.138166266179116,0.143706485105803,0.135904339925948,0.0892444848174818,0.131304707336127,0.147888175793662,0.144515203798573,0.0694864691254016,0.10888971014597,0.142195726176015,0.144086017269402,0.106919755464835,0.205080370896437,0.170757700953633,0.159083845946297,0.131742439955865,0.225392218295385,0.0149077666309097,0.00730207355819899,-0.00252319657172687,0.218346533275797,0.281855892827931,0.26438153506621,0.13588336436707,0.0736761555179736,0.333402819693028,0.451789849303969,0.404296301126855,0.529990523705213,0.826264940196826,1,0.409376062076202
