"","asc_ruta2","asc_ruta3","asc_rutaEC","b_time","b_dist","b_semaf","b_CamFD","b_ZER","b_MtrP","b_Acc","b_Panel","b_clima","b_cong","b_Hvalle","b_T_prof","b_Hor_trab","b_EduBasica","b_Info_traf","b_Joven30","b_Adulto40","b_Adulto60","b_USOCINTURON","b_USODISPMOB","lambda1","lambda2","lambda3","gamma_EDUBASICA","gamma_CSECO","gamma_CONG_EF","gamma_SININFO","gamma_HORAS_TRABAJO","gamma_HPICO","gamma_CONG_CD","gamma_USOCINTURON","gamma_USODISPMOB","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel1","zeta_UsoCel2","zeta_PasoPeaton","zeta_UsoDirec","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4"
"tau_CulFr_3",-0.00393215670189862,-0.0096084601617376,-0.0246993390190057,0.00132957980572628,-0.000525605851138466,1.37780788406702e-05,-4.54083335895565e-05,-0.000666170863178686,0.00122813138127064,0.00246643940183504,-0.00470403996067433,0.0200399268487587,-0.00154344917888855,0.00623340100422431,2.70411611362385e-06,-0.000127997784809206,-0.00571662624403269,0.00134986383953444,-0.0108393770248406,-0.00513221020456178,0.00280469466268398,-0.00868381647520559,-0.000723922061685884,-0.00538099497492003,0.00877247863583609,-0.00363461266631347,0.0104401229800307,0.015818793693877,0.00185069464043938,0.0171554687434718,0.000166964614082323,0.00233583349239824,0.00124377357268972,0.00125854259208194,6.33381829375344e-05,0.0684827464707975,0.00273159382451368,-0.0159074186806287,0.0137594269076986,-0.0347038229906648,-0.0973449753021454,-0.000954714635370093,0.00269078811746068,-0.0162634640739043,-0.00629889295761913,0.187310212626953,0.248042055973805,0.267304923021383,0.250262558157631,0.109919489387638,0.10531646776903,0.10892866271434,0.0940877103410916,0.21269101103094,0.18403977135419,0.18484376118356,-0.00526870564730612,0.0718822373143802,0.0868014209810316,0.0985132225396591,0.0895741038728503,0.0335358706320726,-0.0105978380448185,-0.00966210913808704,-0.0186633706552444,0.158806976607468,-0.00349608084111629,-0.00759163999094504,-0.0309437388699059,0.0055805544712399,0.00445256377206609,0.00847110040370805,0.0162598069456664,0.026353706106265,0.0174681157215732,0.0145387858707659,0.00176743324675727,0.0212503008302051,0.0187707277133205,0.0149825167528752,0.0119772578707462
"tau_CulFr_4",-0.0051032001425495,-0.00886834028596945,-0.014783062086614,0.000472940218288644,-0.000922300363119332,1.48026052830149e-05,-4.74241220373387e-05,-0.000657492682378454,0.0027849735188788,-0.0012876242319016,-0.00421372704625295,0.0120035011716079,-0.000149098802319231,0.0131754839635232,-0.000223843855548752,-0.000926223185089181,0.00254389069934944,0.00337477525596536,-0.0448892546342084,-0.00678610427228885,0.00465339008319156,-0.00554373545530256,0.00982841756394717,-0.00153844823607119,0.00097041940740942,-0.00384793771400557,0.0125575028577495,0.0184248406677312,-0.000209988398420872,0.0118612689064605,0.000326876660216151,0.00136607586780894,0.000480249766445889,0.00163029158198229,0.000758838050105635,0.0293153242601866,0.0111510360880715,-0.0102078132591118,0.0418586949820579,-0.0224730323440333,-0.0717569933389201,-0.00260514587938411,0.00234310515010698,-0.0159241930086957,-0.00399156396771291,0.211292412391308,0.220373040116782,0.204424232876524,0.202335589368511,0.104654368610854,0.105797520504312,0.0976777206210834,0.0968467492064655,0.210350750793464,0.185621925701387,0.155552004239197,0.0322169628641704,0.0499836430726403,0.0771730774458923,0.0895741038728502,0.204268660263478,0.0379706097231732,0.0142024680183762,0.00483631874813779,0.0302911323257853,0.189395829029633,0.0574774017785302,0.0336585512400236,0.0298229793771032,0.00757804791962233,0.010453626042467,0.00923198412302779,0.00739626136275437,0.0317661112079998,0.0124219727016419,0.00479469622718838,0.0141987148540722,0.0145370992509021,0.0248388353097715,0.015802117341506,0.0139537090673262
"tau_OmLmVel_1",-0.00559336827699678,0.00507122815553702,-0.00831079008157407,-0.000389791326050977,0.00147866805511969,1.37110480282087e-05,2.67466790569586e-06,-0.000529553662198551,-0.00178550606436707,0.00340719569098156,-0.00392732104914241,0.0134848487078732,0.00093764037453053,-0.00104668381808425,0.000164833846577232,-9.37325920990114e-05,-0.0112436971442259,0.00202237286945612,0.00681736326470998,-0.00173809329589061,0.00749243669257064,-0.00651218911566651,0.000741099556384032,0.0002998581650069,-0.00622358973302388,0.00499282192661996,0.0125048985292705,-0.00180956530191085,0.00681770308692065,-0.00329592511053449,0.000697231160966103,0.019562011780529,0.00448017962182173,0.0104065407301161,0.0120920703793285,0.141022922823078,-0.0144244872718579,-0.0322589626495785,-0.000848176790076554,-0.0593803511261903,0.286709271657896,0.00612661369744964,0.0137222249777344,0.0240403227322519,-0.00420680890918276,0.0281533852219742,0.151058374799277,0.171919796596291,0.455785257771896,0.0657226771551618,0.0365623698945926,0.037518189056977,0.0199168911454228,0.117727421225466,0.0629697914910793,0.0528965140677669,0.0272214033000124,0.0380607133729531,0.034857725606403,0.0335358706320723,0.0379706097231733,0.214356299997686,0.108223345021276,0.120939595648388,0.145338447129991,0.952412774709924,1.0467111357244,1.17006460359542,1.55064994596857,0.0421466954303085,0.0386487579325746,0.0452156061707113,0.0285497473481598,0.0495359861275166,0.0516324535804548,0.0557208970524234,0.0795553095558594,0.0366880812233687,0.0316078499829193,0.0269283430886584,0.0451315183174402
"tau_OmLmVel_2",0.00681766371265717,0.0233873016451959,0.0123198650285019,-0.00257242662350318,-0.000437312543418304,-3.25038780116089e-05,8.49636292182556e-05,0.000199222161563084,0.00256643487767587,0.00395820957783594,0.00771357746765349,1.80088374454275e-05,0.00235042629075133,0.000739985671223041,0.000493743403256156,0.000332329689258294,0.00841729861634568,0.00933899465310075,-0.0313482090495288,-0.0315743807197377,-0.0265822361586298,0.0104146936308468,0.0151362573832783,0.00110745839561487,-0.0170520811877987,0.0103248462847167,0.00391742435159894,-0.0110866638724838,-0.000770937395548044,-0.00276412874007507,0.000923972225908926,0.0114896914447191,-0.000802462046497383,0.0103290447942102,0.017805215816394,0.129021714790401,-0.0207158333338547,-0.0182749390671289,-0.00341908979018924,0.310814526424211,-0.250699389940927,0.0118519398995348,0.0112680065251513,0.0271797889829694,-0.00611533949194158,-0.147002392832687,0.0319527206513421,0.0419220561058048,0.322721057493504,-0.0148654325213074,-0.0149455167444928,-0.0256617437904881,-0.0290450558866366,-0.0372846935043846,-0.00876434528611011,-0.0391603894877514,-0.0292771021532753,-0.0327094201123337,-0.0153817569110155,-0.0105978380448186,0.0142024680183763,0.108223345021277,0.51184949943229,0.509061999039063,0.58968622750524,0.722253006900758,0.543939352794778,0.509717907980107,0.629927685452582,0.0312689485581791,0.0415739642861674,0.0362547682881794,0.0443434723152561,-0.00711514209012401,0.0212709223464698,0.0203453744668892,0.0442118758931222,0.0369591854213712,0.0293878121840471,0.021186837998012,0.015282123249615
"tau_OmLmVel_3",0.00400800869851253,0.0204715595506863,0.0201246757672887,-0.00202998775530522,-0.00216933984320729,-3.28535628193448e-05,8.27209016537643e-05,0.000218621631433845,0.00140086632381927,0.00831343910361777,0.00612278815515441,-1.84570627843808e-08,0.00153877576008491,0.000132325472506854,0.000424472804610339,7.43137984276615e-05,0.00742411729405829,0.0056973509462513,-0.0385587207378911,-0.0364915115286599,-0.0286059290309498,0.00610482783433639,0.0174818647794699,0.00693368922166701,-0.0250389794004024,0.0114267425874329,0.00251282925445447,-0.00989656149213161,-0.00105569858737373,-0.0014348642866635,0.000916202892255951,0.0130857267148419,-0.00111564555043914,0.012534866694063,0.0213029371718681,0.107594918980824,-0.0218150284437037,-0.00633320679301061,-0.00239028517960623,0.309032467351652,-0.507696621397328,0.0120813719923987,0.00667756107279288,0.0274977629864962,-0.00590334647664161,-0.127575245901196,0.0164563950763977,0.0318011814487139,0.283258790892023,-0.00886431210699658,-0.0153364446128354,-0.0231485352739255,-0.0240668359129256,-0.0353660535217265,-0.00693527187786851,-0.0286217143380262,-0.02307073186072,-0.0301800924880797,-0.0152739583257321,-0.00966210913808718,0.00483631874813779,0.120939595648389,0.509061999039064,0.546847117682359,0.619251821129761,0.834370726251853,0.33487946673752,0.338169773082163,0.360167526508772,0.0345301098689973,0.0413117951195019,0.038232099157485,0.0350536118043673,-0.00130667140210702,0.0236169709469738,0.0301976463027805,0.0503355741148834,0.0401445218977189,0.0300707240268084,0.0261805507437646,0.0191798231427139
"tau_OmLmVel_4",0.00331867427333179,0.0249833838451267,0.0166985611153287,-0.00303835271358564,-0.000742455566421437,-7.33070702990819e-05,0.000191629648669038,0.000235790775368919,0.00539085302184657,0.0125671872174841,0.00699203264542426,-0.000141208333634151,0.00262902252712085,0.00597987299256852,0.000407793150738047,-0.000353378672854964,0.0179827325882096,0.00768202343175994,-0.0710148761678892,-0.0408757537080981,-0.0309444636505994,0.0122339413167593,0.0258911387539956,0.00673472252356909,-0.0302072112608772,0.0173688092437748,-0.000436822422035876,-0.0150098979136271,0.0028705574266174,-0.000393369587322749,0.000669962278175502,0.0199060898216459,0.00474149927427114,0.0161505550169536,0.0264940690692369,0.123956186955979,-0.0355873545708639,-0.0624649624496169,4.89496949327839e-05,0.372334036587661,-0.693793183843066,0.00662756494994573,0.00717324127386381,0.00716787012655356,0.00144439450581331,-0.16043642243742,0.0220032831627659,0.0240106052616314,0.36919857405801,-0.0124420326682617,-0.0180620495668158,-0.0415918575516042,-0.00217110543616514,-0.0261332154650703,-0.0332842121305609,-0.0848367980155305,-0.0897189525527015,-0.0427962480439179,-0.0213787949017087,-0.0186633706552446,0.0302911323257852,0.145338447129989,0.589686227505237,0.619251821129758,0.879407427861135,1.03367558777797,0.305372394108776,0.25880601896288,0.570437349690963,0.0431440245108664,0.0534781280743056,0.0485587350128768,0.027476265882502,0.0275557818861449,0.0333086236957539,0.0308124182780194,0.0472770127517095,0.0453702776095305,0.0384452341967968,0.0299237629116151,0.0308983740612538
"tau_IgPare_1",-0.0445876046109586,0.0128584461347495,0.047674410809895,-0.00179597621815898,0.00121384588692136,1.70216172845511e-05,0.000130294738969625,-0.00516911829586963,-0.00675346076773187,0.00546265602599262,-0.0229691786576934,0.0347245499502937,0.000653973624357769,0.0119837244189764,-8.43641241163684e-05,-0.00741169803108401,-0.0387750136742232,0.00988119089444467,0.0420951742282473,0.00949963219166146,0.048440299747339,-0.0478626470230677,-0.0100290176145633,-0.000130833405263047,-0.069381539049834,0.04578395747301,0.0727721302203432,-0.0114783353156697,0.0389383477389803,0.0032689085247681,0.00207415479358926,0.110141410399203,0.00320165239044534,0.0651904115984556,0.0946086269107503,0.435668394605183,0.0162718434946523,-0.0142073001851069,-0.00118921920971713,-0.157304723813024,-6.90472495005547,0.0398055273281484,0.0257652340911629,0.0884112144038212,-0.036446388583618,0.244599567939669,0.616378386883615,0.67391049069667,1.7691232646648,0.245773420667272,0.199061947407347,0.225904862499336,0.254978130301177,0.457469171859473,0.403841338201945,0.376483081166988,0.628814456115834,0.173086836086122,0.17132668725374,0.158806976607468,0.189395829029633,0.952412774709894,0.722253006900751,0.834370726251828,1.03367558777795,5.83060756914582,-2.67623845139484,-3.28000631079264,-3.89840440727491,0.198272027095346,0.197041509627805,0.199807895078613,0.0449557955320798,0.250082008600339,0.281626243154832,0.320909258914239,0.399812712816062,0.238704444980793,0.194829681994687,0.175445636541837,0.225506323529725
"tau_IgPare_2",0.106788855792801,0.0865710129062765,-0.266798805631468,-0.0135122097426375,0.0413851061419121,-5.21784007621197e-05,0.000382151584784449,0.0257511655957686,-0.00524968664997239,0.120825589136733,0.051230864628182,0.201250544224869,0.0276435360426561,-0.178636998413443,0.00754654476395448,0.0435863238267101,-0.0515800830291276,-0.00255649621400166,-0.302061597448311,-0.300212743889176,-0.239657104493923,0.00853182422028461,0.167098786312177,0.301012596853782,-0.175095775871968,0.0616595659001943,-0.043938178035466,-0.016299447115646,-0.0161657811846146,-0.174457050957447,0.0154616132526349,0.0141464758915536,0.108734786648021,-0.0256543825735629,-0.132270196275742,2.19772048625105,-0.756011695888707,-1.48744905450606,-0.0521443903147755,-0.011746845514589,56.4224297401544,-0.0461601870521266,0.256131547734312,0.385629881723426,0.142136697250052,-1.34354520635081,0.963460986144802,1.26917376612246,5.14942225361991,0.406253355689603,-0.164091143211693,-0.407980436636579,-1.14670086907244,0.743419837113584,-0.877247295968399,-1.1845680875482,-4.06133077894289,0.0299217944995565,-0.0484642856559804,-0.00349608084113842,0.0574774017785273,1.04671113572452,0.543939352794662,0.334879466737573,0.305372394108878,-2.67623845139364,58.9414149192634,66.9276013918392,85.0699141468099,0.188934138274725,0.199048725210012,0.326972900456629,0.750264023906082,-0.116047542742903,-0.0667409069774875,-0.109764533288545,0.228522154211817,-0.363643516448098,-0.188228939808993,-0.175206901917422,0.0617646525494235
"tau_IgPare_3",0.107004156953688,0.0890280360486871,-0.380926616563586,-0.0138096709425724,0.0448260232122641,-0.000115590681297193,0.000458458681937167,0.0287357402442617,0.00798064031654339,0.161306046444012,0.0599663568846786,0.218484664281231,0.0244619029508989,-0.202261415457036,0.00914310402738064,0.0539371479036847,-0.0646273647896911,-0.0129697882957264,-0.341226806037564,-0.337490119289338,-0.261833879162858,0.0307973006118283,0.173443933982082,0.324852860456765,-0.160854107019128,0.0408290395029874,-0.0463541681857475,-0.0340852437346285,0.00461101915965544,-0.195186943158387,0.0164427028901773,0.0337591164653835,0.128217934177818,-0.0429270639341602,-0.144170297080482,2.45668509807661,-0.883529769836215,-1.60640573819594,-0.0570626927820551,-0.0837278792071976,64.7122891468647,-0.0673061745331835,0.280396879122872,0.40521385483905,0.166488890889483,-1.54659347993694,1.0225955059199,1.40888550127808,5.69480376254114,0.461074977815027,-0.23151734750458,-0.486350901640091,-1.3683583772701,0.766810061775763,-1.01220268681369,-1.30815425580604,-4.71875944548883,0.0240433570353831,-0.0692482678983575,-0.00759163999096649,0.0336585512400269,1.17006460359556,0.509717907979954,0.338169773082195,0.258806018962984,-3.2800063107919,66.9276013918436,76.9697446432001,97.5274440602304,0.20819796169968,0.210561665807842,0.368621007117227,0.8211332897341,-0.0818403269614577,-0.054966239003758,-0.0932463522308955,0.246543425598311,-0.406096304997802,-0.222015528422306,-0.182182647263248,0.0788293987172651
"tau_IgPare_4",0.133122478594119,0.10053378268448,-0.579650255914799,-0.0172298674895279,0.0648382228085903,-0.000168868574380403,0.000692938780621692,0.0363200389470174,0.00248239692447622,0.204517956731061,0.0785874151420184,0.291833532808757,0.0275944698235425,-0.257600652439234,0.0127212631943055,0.0672736270080535,-0.0743242608231578,-0.00446147848537379,-0.404894384930193,-0.418655835058792,-0.306785700372328,0.0827269848770457,0.22858251136947,0.376447602051339,-0.168685888431182,0.0289813493372221,-0.0698555954047159,-0.0687202240588086,0.03015208292273,-0.231448845521386,0.0177961068244978,0.0768329147875443,0.197939471204466,-0.0397186224184538,-0.178980526712908,3.5578243535211,-1.20425290071017,-2.20936972431442,-0.0714117517942185,-0.178143332665583,82.2327000600415,-0.0958937440883317,0.361967930257155,0.450268176199875,0.23353705047633,-2.26019399949114,1.50665653329899,2.0445140534666,8.15169469330732,0.607484831140554,-0.299169688962242,-0.679431572616223,-1.80142422269624,1.02308752101772,-1.36715102055864,-1.80271503667198,-6.32706340112733,0.0147673782535491,-0.10070372196215,-0.0309437388699388,0.029822979377099,1.55064994596881,0.62992768545253,0.360167526508955,0.57043734969122,-3.89840440727198,85.0699141468052,97.5274440602182,125.709778820789,0.279054103030835,0.288213268744041,0.488248185552613,1.05277332236771,0.00437960347965992,-0.0101060238588407,-0.0951673521416281,0.32413682089658,-0.451056202730652,-0.259873496430426,-0.235777981943521,0.129551693852089
"tau_UsoCel_1",0.000873888721806139,0.00287787052018859,0.00790986702840172,-0.00043284703111642,-0.000320708359556617,-1.07688257992694e-05,2.08363989632078e-05,0.000786474109783272,-0.00108435894825469,0.000930787290038087,-0.00108207754180325,0.000191727082175425,0.00148174586693606,0.000251340083691161,6.78025748254364e-05,-0.000222056558910729,-0.00110977095731907,0.000928683098550892,-0.00360852888987234,-0.00534228975521675,-0.00200835242330556,-0.00328705664816482,-0.00129035011446464,-0.000173034196229299,-0.00352563088594146,0.00221277815218428,0.00404294806150859,-0.00048028739727544,0.000126845400341894,-0.000764967003105739,0.000140074241788644,0.00345192979813446,0.000818113945765778,0.00250610485399291,0.00277297736186855,0.012355634255425,0.000519786537054562,-0.000750239052318285,-0.00214688034616682,0.00125761367267093,0.0405490860124201,0.00434475540631671,0.00322606674897381,0.0143499354949278,-0.00171679893420978,0.0178441251730154,0.0229320065702854,0.0240796769665842,0.0747745971177593,0.0145797158177229,0.00863102936286713,0.0092507523115025,0.0121668081590385,0.0233247559166117,0.0143821544960062,0.0124697455764696,0.0254162385439577,0.00871365072165168,0.0066827685949924,0.00558055447123981,0.0075780479196223,0.0421466954303086,0.031268948558179,0.0345301098689971,0.0431440245108667,0.198272027095347,0.188934138274737,0.208197961699698,0.279054103030841,0.0257115371351823,0.0145973288771736,0.0141292922263096,0.00778281568374083,0.0107850964978732,0.0175046926899469,0.0190527426284763,0.0289540092604292,0.0114458842041451,0.0100033416466388,0.00808093653896792,0.0131547594298531
"tau_UsoCel_2",-0.00100139542722227,-0.00116471120663427,0.00539866484857265,-0.000450459988863235,0.000692916552090484,-3.28365433961773e-06,2.11683245250765e-05,-0.000261728583552097,-2.37057966359503e-05,0.000295620317714985,0.000262463264283561,0.00159323757134837,0.00144277199629449,-0.00207716149647629,9.98740388297397e-05,2.69315408055548e-05,-0.00331503266791154,0.00346759200673792,-0.00934513482995094,-0.00237007646521697,-0.00404284571807997,-0.00415869677662962,-0.000472685398345524,0.00244719930200221,-0.00624577072783698,0.00397198730682816,0.00377967258602861,-0.000846684861106283,2.91444261349009e-05,-0.000452337582496092,0.00016608801882067,0.0035862166931595,0.000730817329851883,0.00276576848212908,0.00340122709640622,0.0205503725357759,0.00261818895538126,0.00350749923768514,0.000125689472103271,0.00601466521642692,0.0328965713679216,0.00339445346881546,0.0043313045198529,0.0163285273400793,-0.00213502596329695,0.0047439001880687,0.027665285060134,0.0299203543492655,0.0827977185054117,0.0089813598485148,0.0142445401363657,0.0137840019806346,0.0187619253623288,0.0131730062745766,0.0178779391794938,0.0144924095658994,0.0125444616585966,0.00288642401243567,0.00539298124675913,0.00445256377206609,0.0104536260424671,0.0386487579325749,0.0415739642861674,0.0413117951195019,0.0534781280743062,0.197041509627809,0.199048725210015,0.210561665807848,0.28821326874403,0.0145973288771737,0.024588871903609,0.0202373592782801,0.0139473525746367,0.00617117793493532,0.0155804728868084,0.0178534893260937,0.0294350313442347,0.0098382791112808,0.0110977082831332,0.0072702845604915,0.00872068730619023
"tau_UsoCel_3",-0.0014691548332343,-0.00167414499206553,0.00577946164228534,-0.000319430460710763,0.00102973799667263,-5.22229059127939e-06,1.82141692293684e-05,-0.000526971510711405,2.00148452415185e-05,0.00212159823358654,-0.00119586712342947,0.00333054060619727,0.00218872322705333,-0.00298798856366289,5.88469967048176e-05,5.67966584630105e-05,-0.0016694052264524,0.00211675573949645,-0.0132044934460645,-0.00776447708043034,-0.00707902617333078,-0.00404159602281191,-0.00017656439674315,0.00165977312402085,-0.00569825818877805,0.00488206120005656,0.00365778111719807,-0.000874116852892528,0.00020026674380494,-0.000744826495479879,0.000177885780512521,0.0038572591149666,0.00136765301690099,0.00259327130661575,0.00300366167728889,0.0286211224254776,-0.00272685333295196,0.00400562354873208,-0.000311881515720959,-0.000485246298416924,0.162241308539339,0.00205207957218974,0.0054549422922016,0.0163382690516027,-0.0030983057062931,0.00653866144440963,0.0343917673049942,0.0413075335967091,0.0999104090665813,0.0149737745768211,0.0114678235203599,0.0131236060919219,0.0163327183007905,0.0198617554224244,0.0210563476920147,0.0183447384107802,0.0125748667923477,0.00676831684920697,0.00589673581250395,0.00847110040370801,0.00923198412302782,0.0452156061707117,0.0362547682881795,0.0382320991574849,0.0485587350128774,0.199807895078613,0.326972900456664,0.36862100711727,0.488248185552651,0.0141292922263096,0.0202373592782801,0.0262706455525322,0.0186027645751961,0.00734062830351844,0.0141977792191959,0.018777053133995,0.0286037850585225,0.0109473812982981,0.0108030666192382,0.00824855565541992,0.00940084929451304
"tau_UsoCel_4",-0.00349622844629643,-0.00310697141223559,-0.00533972226817967,0.000451651475954306,0.00140833306164645,-1.29491626258958e-06,-5.05629577436367e-06,0.000142597606614171,-0.00183445840884962,-0.00234674830705807,-0.00420320828158643,0.00435126107916411,0.000567665803182764,0.0021266403443062,0.000224255147229376,-0.000642757019961498,-0.00772972138425111,0.00554887737719354,0.0201062337692608,0.00803722803408968,0.00828998342612174,0.00218260329897227,0.00546763917645841,0.00229997375023146,0.00537040292313669,-0.00176088164869112,0.00527217732186917,-0.00214642755721306,0.000586809882840773,0.00195722316429714,0.000251392092832754,0.00388072574368946,8.31560092163151e-05,-0.00158909289193054,0.00118256186133621,0.0415527655995897,-0.00510460378051674,-0.0210362199759399,-0.00324522087445615,0.00764580666771615,0.634014631228402,0.00571985476073687,0.0188864100833742,0.0205112645783567,-0.00374102638342774,0.00889182039682788,0.0672570051893586,0.0721527738674277,0.133762455102098,0.0198510069528941,0.0199603871108204,0.0180576843031603,0.0122361221057265,0.0415956644767209,0.0284549841542067,0.0264548029946994,-0.0201953782926733,0.0123143897065226,0.0170854175918003,0.0162598069456663,0.00739626136275433,0.0285497473481602,0.0443434723152562,0.0350536118043672,0.0274762658825025,0.0449557955320807,0.750264023906101,0.821133289734125,1.05277332236772,0.00778281568374086,0.0139473525746367,0.0186027645751961,0.11437164082419,-0.0105965890453488,-0.00108605854615525,0.000727774815431743,0.0132452432805981,0.00100293767121218,0.00576817662594206,-0.000957415949748973,-0.00170261597643697
"tau_PasoPeaton_1",-0.00251877651428821,-0.00610520656672341,-0.0290650728100665,0.000564774564588672,0.000970736391642827,-7.43516843582273e-06,-3.65936943730736e-05,-0.00229383244283196,-0.000610205350421823,-0.00168684244447002,-0.00339000510581955,0.0137156695031759,-0.00368978400013377,0.0101368280817007,-0.000333662795921507,-0.00115656000800737,0.00208061448289388,-0.0203342416834658,-0.00389972429000043,-0.00762745327589414,0.00379849849195479,0.0165293747964818,0.00139561540257826,-0.0309007611890377,0.0334903569128855,-0.00665737075301181,0.00422443381563331,0.000880963710785598,0.00833230582890009,0.0103520150157642,-0.000577459962250225,0.0102686420747723,0.0089529363880821,0.00822107074321697,0.00440520919255658,0.0674653521271815,0.00168427088078234,-0.0533218649391414,-0.0104197678548489,-0.0414111680623555,-0.276190836896245,-0.000737045467782891,-0.00939190965838175,-0.120518712226998,0.02120007118127,0.0462468359485328,0.122421902750212,0.140132907670378,0.260645551292147,0.0448254306933698,0.0413784212078425,0.0492480375384093,0.0548741239178261,0.105911172823651,0.0479705534989388,0.0456881115260675,0.0546028047199292,0.047182353310802,0.0277722379430335,0.0263537061062651,0.0317661112079998,0.0495359861275165,-0.00711514209012395,-0.00130667140210753,0.0275557818861449,0.250082008600337,-0.116047542742907,-0.0818403269614408,0.00437960347965519,0.0107850964978732,0.00617117793493529,0.00734062830351844,-0.0105965890453488,0.167242010927878,0.0596270106337605,0.0250040655256665,-0.0476648727979399,-0.00289688439820825,0.0102501358551295,0.0183923774055685,0.0293427705645893
"tau_PasoPeaton_2",0.000624503388350938,0.000798106355173801,-0.00663202518835016,0.000204715052715552,-0.000521719436994295,1.77261915041087e-05,6.73160327311433e-06,0.000137754006424893,-8.3125821933551e-05,-0.00237494627345287,-0.00138078334011827,0.0033963081323623,-0.00247184312746827,0.00175673647313234,0.000406953956460007,-0.000452583811325668,-0.00124817055190342,-0.00963722518214455,0.000706538505143072,-0.00562076352619984,-0.00538157913521697,0.000479081493584903,-0.00488406913444371,-0.00686880607519788,0.00426555861596984,0.000240536243939844,0.00715826068458016,-0.000879960690618865,0.00136878994603288,0.00481639393378398,-0.000147282669721995,0.00580648281807214,0.00425971903055671,0.00723602305945326,0.00541377119083202,0.0327067445478913,-0.00190504929951743,-0.0321746930121864,-0.00123297311205787,-0.0160236892165766,-0.250322031156906,0.00171046460437613,-0.00110941907844125,-0.00544552874849059,0.00380550018501511,0.0332164297169963,0.0688586568016356,0.0791620767021647,0.162991214789977,0.0281649216993342,0.0229181962999373,0.0243699758520339,0.0120765112522929,0.0648585622119604,0.0249476651731587,0.0243733864309859,0.0569370642491284,0.0124904704237242,0.0193134985768274,0.0174681157215733,0.0124219727016419,0.0516324535804546,0.0212709223464696,0.0236169709469732,0.0333086236957539,0.281626243154831,-0.0667409069774907,-0.0549662390037459,-0.0101060238588546,0.0175046926899469,0.0155804728868083,0.0141977792191959,-0.00108605854615522,0.0596270106337604,0.0676784188731712,0.0579157456106979,0.0432216601879514,0.0227698639178155,0.024655284653156,0.0248108065045445,0.0310204501997769
"tau_PasoPeaton_3",1.63981871057055e-05,7.52590817253385e-06,0.012048380161795,8.09983208428412e-05,-0.000724385466221283,2.96238794449233e-05,9.63593577813505e-06,0.00028389411097762,-0.00152607256380487,-0.00217175417553732,-0.00198555768921209,-0.00102704314853392,-9.28367644981804e-05,-0.0034780988863466,0.000447227312690817,-0.000858943247445026,-0.00123168187904158,0.000246132737682509,-0.00235953273263803,-0.00574841666550253,-0.0105697103428015,-0.00722262009263901,-0.00822875774810256,0.00222085714515356,-0.00813006018417471,0.00585071461187328,0.00834684576898034,-0.00167015937891026,-0.00111112057506672,0.00187664052259435,-7.4328827216762e-06,0.00537275052909392,0.00244236770801948,0.00707534032230556,0.00651716575711617,0.00753458065452055,-0.0121157609370375,-0.0071254771179397,-0.00393233613643345,-0.0192886822190724,-0.30895827792301,-0.000482899277849717,0.00165090141993527,0.0438195588701597,-0.00464733922765707,0.0293672535500319,0.0336925261554394,0.0452005820296812,0.115299981228928,0.0217279104105008,0.00518894800726048,0.009865148268421,-0.00495453495052359,0.0319020960731712,0.0201443725147491,0.0246455561852854,0.0804029764524493,0.00658276504157518,0.00780289354461389,0.0145387858707659,0.00479469622718834,0.0557208970524236,0.0203453744668894,0.0301976463027804,0.0308124182780199,0.32090925891424,-0.109764533288538,-0.0932463522308712,-0.0951673521416244,0.0190527426284764,0.0178534893260937,0.018777053133995,0.00072777481543181,0.0250040655256665,0.0579157456106979,0.0802328995575056,0.086028936074165,0.0333332223535897,0.0300106356389876,0.0296267468373016,0.0283204562942617
